"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"20/08/2019";"1800";"34,8";"40,0";"";"2,0";"90,0";"4,0";"";"";"";""
"21/08/2019";"0000";"31,3";"62,0";"";"0,0";"0,0";"0,0";"7,90";"33,7";"";""
"21/08/2019";"1200";"28,0";"77,0";"";"1,0";"270,0";"6,0";"";"";"26,6";"0,0"
"21/08/2019";"1800";"32,0";"14,0";"";"1,0";"140,0";"8,0";"";"";"";""
"22/08/2019";"0000";"28,6";"67,0";"";"0,0";"0,0";"4,0";"9,40";"34,9";"";""
"22/08/2019";"1200";"28,6";"73,0";"";"0,0";"0,0";"0,0";"";"";"25,2";"5,0"
"22/08/2019";"1800";"33,8";"52,0";"";"2,0";"90,0";"5,0";"";"";"";""
"23/08/2019";"0000";"29,8";"67,0";"";"0,0";"0,0";"0,0";"7,30";"34,9";"";""
"23/08/2019";"1200";"28,8";"70,0";"";"0,0";"0,0";"0,0";"";"";"25,2";"0,0"
"23/08/2019";"1800";"34,0";"46,0";"";"2,0";"140,0";"8,0";"";"";"";""
"24/08/2019";"0000";"29,0";"71,0";"";"0,0";"0,0";"0,0";"6,20";"33,5";"";""
"24/08/2019";"1200";"27,8";"76,0";"";"0,0";"0,0";"8,0";"";"";"24,4";"0,0"
"24/08/2019";"1800";"31,6";"65,0";"";"1,0";"320,0";"9,0";"";"";"";""
"25/08/2019";"0000";"28,4";"74,0";"";"1,0";"50,0";"5,0";"8,60";"34,1";"";""
"25/08/2019";"1200";"28,8";"72,0";"";"2,0";"50,0";"4,0";"";"";"25,8";"0,0"
"25/08/2019";"1800";"33,2";"51,0";"";"4,0";"50,0";"8,0";"";"";"";""
"26/08/2019";"0000";"28,4";"66,0";"";"0,0";"0,0";"0,0";"8,50";"34,5";"";""
"26/08/2019";"1200";"28,4";"75,0";"";"2,0";"320,0";"8,0";"";"";"25,2";"0,0"
"26/08/2019";"1800";"33,4";"50,0";"";"1,0";"50,0";"3,0";"";"";"";""
"27/08/2019";"0000";"30,8";"61,0";"";"0,0";"0,0";"0,0";"9,50";"35,6";"";""
"27/08/2019";"1200";"29,1";"65,0";"";"1,0";"50,0";"2,0";"";"";"26,7";"0,0"
"27/08/2019";"1800";"34,3";"40,0";"";"2,0";"140,0";"2,0";"";"";"";""
"28/08/2019";"0000";"31,1";"54,0";"";"1,0";"90,0";"0,0";"3,30";"33,4";"";""
"28/08/2019";"1200";"28,5";"78,0";"";"1,0";"90,0";"8,0";"";"";"23,5";"0,0"
"28/08/2019";"1800";"32,1";"58,0";"";"2,0";"90,0";"10,0";"";"";"";""
"29/08/2019";"0000";"28,1";"63,0";"";"1,0";"50,0";"8,0";"9,40";"35,1";"";""
"29/08/2019";"1200";"27,8";"72,0";"";"1,0";"50,0";"2,0";"";"";"23,7";"21,4"
"29/08/2019";"1800";"34,5";"48,0";"";"2,0";"90,0";"3,0";"";"";"";""
"30/08/2019";"0000";"28,9";"67,0";"";"0,0";"0,0";"0,0";"8,70";"35,3";"";""
"30/08/2019";"1200";"28,4";"66,0";"";"2,0";"50,0";"6,0";"";"";"25,6";"0,0"
"30/08/2019";"1800";"34,8";"43,0";"";"3,0";"50,0";"5,0";"";"";"";""
"31/08/2019";"0000";"31,8";"56,0";"";"0,0";"0,0";"0,0";"9,00";"35,3";"";""
"31/08/2019";"1200";"28,2";"72,0";"";"1,0";"50,0";"0,0";"";"";"25,6";"0,0"
"31/08/2019";"1800";"34,2";"47,0";"";"3,0";"50,0";"6,0";"";"";"";""
"01/09/2019";"0000";"30,4";"61,0";"";"0,0";"0,0";"0,0";"9,70";"35,7";"";""
"01/09/2019";"1200";"28,8";"72,0";"";"0,0";"0,0";"0,0";"";"";"25,8";"0,0"
"01/09/2019";"1800";"34,8";"46,0";"";"3,0";"90,0";"6,0";"";"";"";""
"02/09/2019";"0000";"31,8";"58,0";"";"2,0";"50,0";"6,0";"6,50";"35,7";"";""
"02/09/2019";"1200";"29,6";"72,0";"";"1,0";"360,0";"10,0";"";"";"25,6";"0,0"
"02/09/2019";"1800";"34,8";"49,0";"";"2,0";"90,0";"9,0";"";"";"";""
"03/09/2019";"0000";"29,6";"68,0";"";"1,0";"90,0";"3,0";"4,90";"35,1";"";""
"03/09/2019";"1200";"29,4";"81,0";"";"0,1";"50,0";"9,0";"";"";"27,0";"0,0"
"03/09/2019";"1800";"32,0";"57,0";"";"2,0";"270,0";"10,0";"";"";"";""
"04/09/2019";"0000";"27,1";"69,0";"";"1,0";"50,0";"8,0";"7,00";"35,6";"";""
"04/09/2019";"1200";"27,8";"78,0";"";"0,0";"0,0";"3,0";"";"";"25,2";"0,0"
"04/09/2019";"1800";"33,6";"58,0";"";"1,0";"270,0";"6,0";"";"";"";""
"05/09/2019";"0000";"30,8";"67,0";"";"0,0";"0,0";"0,0";"8,30";"35,2";"";""
"05/09/2019";"1200";"28,1";"75,0";"";"1,0";"50,0";"8,0";"";"";"26,6";"0,0"
"05/09/2019";"1800";"34,5";"53,0";"";"2,0";"50,0";"7,0";"";"";"";""
"06/09/2019";"0000";"27,3";"73,0";"";"0,0";"0,0";"8,0";"7,50";"35,6";"";""
"06/09/2019";"1200";"27,2";"76,0";"";"1,0";"230,0";"8,0";"";"";"26,3";"0,0"
"06/09/2019";"1800";"34,7";"47,0";"";"2,0";"50,0";"3,0";"";"";"";""
"07/09/2019";"0000";"28,1";"67,0";"";"1,0";"50,0";"8,0";"1,10";"30,1";"";""
"07/09/2019";"1200";"28,1";"84,0";"";"1,0";"360,0";"9,0";"";"";"25,4";"0,0"
"07/09/2019";"1800";"28,6";"79,0";"";"1,0";"230,0";"10,0";"";"";"";""
"08/09/2019";"0000";"26,2";"86,0";"";"0,0";"0,0";"6,0";"5,10";"33,5";"";""
"08/09/2019";"1200";"26,0";"91,0";"";"1,0";"270,0";"8,0";"";"";"24,5";"12,0"
"08/09/2019";"1800";"32,8";"59,0";"";"2,0";"90,0";"6,0";"";"";"";""
"09/09/2019";"0000";"28,5";"73,0";"";"1,0";"50,0";"8,0";"8,80";"34,9";"";""
"09/09/2019";"1200";"27,6";"78,0";"";"1,0";"50,0";"6,0";"";"";"24,8";"0,0"
"09/09/2019";"1800";"33,4";"56,0";"";"3,0";"50,0";"6,0";"";"";"";""
"10/09/2019";"0000";"30,0";"72,0";"";"0,0";"0,0";"6,0";"8,90";"34,9";"";""
"10/09/2019";"1200";"27,8";"77,0";"";"1,0";"360,0";"5,0";"";"";"25,0";"0,0"
"10/09/2019";"1800";"34,2";"51,0";"";"1,0";"50,0";"5,0";"";"";"";""
"11/09/2019";"0000";"30,6";"72,0";"";"0,0";"0,0";"0,0";"9,60";"35,9";"";""
"11/09/2019";"1200";"29,8";"65,0";"";"2,0";"50,0";"6,0";"";"";"25,8";"0,0"
"11/09/2019";"1800";"35,0";"44,0";"";"1,0";"50,0";"2,0";"";"";"";""
"12/09/2019";"0000";"32,2";"59,0";"";"0,0";"0,0";"0,0";"9,80";"36,1";"";""
"12/09/2019";"1200";"30,4";"62,0";"";"2,0";"50,0";"0,0";"";"";"28,2";"0,0"
"12/09/2019";"1800";"34,8";"44,0";"";"3,0";"90,0";"4,0";"";"";"";""
"13/09/2019";"0000";"32,0";"56,0";"";"2,0";"50,0";"0,0";"9,70";"36,6";"";""
"13/09/2019";"1200";"30,8";"59,0";"";"2,0";"50,0";"0,0";"";"";"28,8";"0,0"
"13/09/2019";"1800";"36,0";"43,0";"";"3,0";"50,0";"5,0";"";"";"";""
"14/09/2019";"0000";"32,6";"58,0";"";"1,0";"50,0";"0,0";"8,70";"36,6";"";""
"14/09/2019";"1200";"31,2";"64,0";"";"1,0";"50,0";"0,0";"";"";"28,7";"0,0"
"14/09/2019";"1800";"35,1";"50,0";"";"1,0";"50,0";"6,0";"";"";"";""
"15/09/2019";"0000";"28,9";"68,0";"";"2,0";"50,0";"8,0";"3,20";"35,3";"";""
"15/09/2019";"1200";"30,2";"70,0";"";"0,0";"0,0";"10,0";"";"";"27,8";"0,0"
"15/09/2019";"1800";"35,2";"53,0";"";"1,0";"270,0";"8,0";"";"";"";""
"16/09/2019";"0000";"29,6";"68,0";"";"0,0";"0,0";"0,0";"3,50";"33,3";"";""
"16/09/2019";"1200";"28,7";"81,0";"";"1,0";"320,0";"3,0";"";"";"24,8";"0,0"
"16/09/2019";"1800";"26,3";"84,0";"";"2,0";"90,0";"10,0";"";"";"";""
"17/09/2019";"0000";"25,7";"92,0";"";"0,0";"0,0";"10,0";"4,10";"33,0";"";""
"17/09/2019";"1200";"25,8";"92,0";"";"1,0";"50,0";"6,0";"";"";"24,4";"9,9"
"17/09/2019";"1800";"27,8";"76,0";"";"0,0";"0,0";"6,0";"";"";"";""
"18/09/2019";"0000";"25,4";"87,0";"";"0,0";"0,0";"5,0";"6,10";"34,3";"";""
"18/09/2019";"1200";"27,6";"78,0";"";"1,0";"50,0";"0,0";"";"";"24,0";"4,4"
"18/09/2019";"1800";"32,0";"64,0";"";"0,0";"0,0";"6,0";"";"";"";""
"19/09/2019";"0000";"27,6";"78,0";"";"0,0";"0,0";"6,0";"9,10";"35,3";"";""
"19/09/2019";"1200";"28,0";"73,0";"";"1,0";"50,0";"6,0";"";"";"25,2";"2,8"
"19/09/2019";"1800";"34,2";"51,0";"";"2,0";"50,0";"6,0";"";"";"";""
"20/09/2019";"0000";"31,6";"63,0";"";"1,0";"50,0";"0,0";"10,00";"36,5";"";""
"20/09/2019";"1200";"30,4";"64,0";"";"2,0";"50,0";"10,0";"";"";"26,6";"0,0"
"20/09/2019";"1800";"35,4";"45,0";"";"2,0";"50,0";"4,0";"";"";"";""
"21/09/2019";"0000";"32,4";"54,0";"";"1,0";"50,0";"5,0";"9,90";"37,3";"";""
"21/09/2019";"1200";"30,8";"56,0";"";"1,0";"50,0";"0,0";"";"";"27,2";"0,0"
"21/09/2019";"1800";"36,0";"43,0";"";"1,0";"50,0";"5,0";"";"";"";""
"22/09/2019";"0000";"32,2";"59,0";"";"0,0";"0,0";"0,0";"4,50";"33,2";"";""
"22/09/2019";"1200";"24,6";"86,0";"";"3,0";"50,0";"10,0";"";"";"24,5";"1,8"
"22/09/2019";"1800";"32,0";"59,0";"";"3,0";"180,0";"6,0";"";"";"";""
"23/09/2019";"0000";"30,0";"65,0";"";"3,0";"230,0";"8,0";"5,90";"35,0";"";""
"23/09/2019";"1200";"26,0";"85,0";"";"1,0";"50,0";"10,0";"";"";"25,3";"1,0"
"23/09/2019";"1800";"33,1";"55,0";"";"1,0";"230,0";"7,0";"";"";"";""
"24/09/2019";"0000";"30,6";"63,0";"";"1,0";"230,0";"8,0";"4,10";"35,4";"";""
"24/09/2019";"1200";"28,4";"80,0";"";"1,0";"90,0";"8,0";"";"";"26,2";"0,0"
"24/09/2019";"1800";"33,4";"56,0";"";"1,0";"90,0";"8,0";"";"";"";""
"25/09/2019";"0000";"30,3";"72,0";"";"0,0";"0,0";"0,0";"3,70";"33,5";"";""
"25/09/2019";"1200";"28,5";"69,0";"";"0,0";"0,0";"0,0";"";"";"25,8";"0,0"
"25/09/2019";"1800";"31,3";"68,0";"";"1,0";"50,0";"10,0";"";"";"";""
"26/09/2019";"0000";"25,8";"88,0";"";"1,0";"360,0";"10,0";"5,80";"34,1";"";""
"26/09/2019";"1200";"28,4";"80,0";"";"0,0";"0,0";"2,0";"";"";"25,8";"11,4"
"26/09/2019";"1800";"33,2";"60,0";"";"2,0";"230,0";"9,0";"";"";"";""
"27/09/2019";"0000";"28,0";"79,0";"";"0,0";"0,0";"3,0";"3,60";"33,9";"";""
"27/09/2019";"1200";"27,2";"83,0";"";"0,0";"0,0";"8,0";"";"";"25,6";"1,0"
"27/09/2019";"1800";"28,2";"69,0";"";"0,0";"0,0";"8,0";"";"";"";""
"28/09/2019";"0000";"25,6";"90,0";"";"0,0";"0,0";"10,0";"1,00";"32,1";"";""
"28/09/2019";"1200";"25,0";"90,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"143,2"
"28/09/2019";"1800";"31,4";"66,0";"";"1,0";"230,0";"10,0";"";"";"";""
"29/09/2019";"0000";"27,2";"76,0";"";"0,0";"0,0";"6,0";"8,10";"34,5";"";""
"29/09/2019";"1200";"28,2";"82,0";"";"0,0";"0,0";"4,0";"";"";"25,6";"0,1"
"29/09/2019";"1800";"32,5";"58,0";"";"2,0";"50,0";"7,0";"";"";"";""
"30/09/2019";"0000";"28,9";"73,0";"";"1,0";"50,0";"8,0";"9,70";"35,1";"";""
"30/09/2019";"1200";"29,6";"68,0";"";"1,0";"50,0";"9,0";"";"";"25,8";"0,0"
"30/09/2019";"1800";"34,0";"51,0";"";"2,0";"50,0";"5,0";"";"";"";""
"01/10/2019";"0000";"31,4";"63,0";"";"0,0";"0,0";"0,0";"8,30";"35,9";"";""
"01/10/2019";"1200";"30,4";"64,0";"";"1,0";"50,0";"10,0";"";"";"26,6";"1,4"
"01/10/2019";"1800";"35,2";"46,0";"";"2,0";"50,0";"7,0";"";"";"";""
"02/10/2019";"0000";"31,4";"62,0";"";"0,0";"0,0";"1,0";"6,00";"35,4";"";""
"02/10/2019";"1200";"30,0";"68,0";"";"1,0";"50,0";"8,0";"";"";"26,8";"0,0"
"02/10/2019";"1800";"34,3";"45,0";"";"1,0";"50,0";"5,0";"";"";"";""
"03/10/2019";"0000";"31,7";"60,0";"";"1,0";"140,0";"8,0";"1,30";"32,1";"";""
"03/10/2019";"1200";"24,0";"98,0";"";"2,0";"50,0";"10,0";"";"";"23,8";"28,0"
"03/10/2019";"1800";"28,2";"76,0";"";"2,0";"50,0";"9,0";"";"";"";""
"04/10/2019";"0000";"27,6";"85,0";"";"1,0";"50,0";"10,0";"4,30";"31,9";"";""
"04/10/2019";"1200";"28,2";"76,0";"";"1,0";"320,0";"9,0";"";"";"23,0";"1,0"
"04/10/2019";"1800";"30,2";"65,0";"";"1,0";"50,0";"9,0";"";"";"";""
"05/10/2019";"0000";"23,4";"91,0";"";"0,0";"0,0";"9,0";"3,30";"31,0";"";""
"05/10/2019";"1200";"24,2";"90,0";"";"1,0";"270,0";"10,0";"";"";"23,0";"56,9"
"05/10/2019";"1800";"30,1";"63,0";"";"1,0";"230,0";"8,0";"";"";"";""
"06/10/2019";"0000";"27,7";"78,0";"";"1,0";"230,0";"8,0";"8,20";"34,3";"";""
"06/10/2019";"1200";"28,2";"81,0";"";"1,0";"50,0";"6,0";"";"";"24,6";"0,0"
"06/10/2019";"1800";"33,5";"52,0";"";"1,0";"50,0";"8,0";"";"";"";""
"07/10/2019";"0000";"28,6";"76,0";"";"1,0";"320,0";"8,0";"9,80";"35,0";"";""
"07/10/2019";"1200";"29,8";"77,0";"";"1,0";"50,0";"5,0";"";"";"25,0";"0,0"
"07/10/2019";"1800";"34,0";"51,0";"";"1,0";"50,0";"6,0";"";"";"";""
"08/10/2019";"0000";"25,4";"87,0";"";"0,0";"0,0";"6,0";"2,10";"32,7";"";""
"08/10/2019";"1200";"27,2";"83,0";"";"1,0";"270,0";"10,0";"";"";"25,4";"2,6"
"08/10/2019";"1800";"31,6";"63,0";"";"1,0";"230,0";"8,0";"";"";"";""
"09/10/2019";"0000";"25,4";"81,0";"";"1,0";"90,0";"10,0";"6,60";"32,9";"";""
"09/10/2019";"1200";"26,4";"81,0";"";"2,0";"50,0";"8,0";"";"";"25,2";"0,0"
"09/10/2019";"1800";"31,8";"57,0";"";"1,0";"50,0";"6,0";"";"";"";""
"10/10/2019";"0000";"27,8";"70,0";"";"2,0";"50,0";"5,0";"0,00";"30,9";"";""
"10/10/2019";"1200";"27,2";"81,0";"";"0,0";"0,0";"10,0";"";"";"25,4";"0,0"
"10/10/2019";"1800";"30,2";"69,0";"";"0,0";"0,0";"10,0";"";"";"";""
"11/10/2019";"0000";"26,0";"90,0";"";"0,0";"0,0";"5,0";"4,70";"34,1";"";""
"11/10/2019";"1200";"26,0";"79,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"10,1"
"11/10/2019";"1800";"33,0";"58,0";"";"2,0";"50,0";"5,0";"";"";"";""
"12/10/2019";"0000";"25,2";"87,0";"";"0,0";"0,0";"6,0";"5,00";"33,6";"";""
"12/10/2019";"1200";"26,6";"85,0";"";"0,0";"0,0";"9,0";"";"";"24,7";"5,4"
"12/10/2019";"1800";"29,2";"66,0";"";"3,0";"50,0";"8,0";"";"";"";""
"13/10/2019";"0000";"28,2";"77,0";"";"0,0";"0,0";"0,0";"7,90";"34,0";"";""
"13/10/2019";"1200";"28,0";"77,0";"";"0,0";"0,0";"6,0";"";"";"24,8";"0,0"
"13/10/2019";"1800";"33,4";"46,0";"";"1,0";"50,0";"8,0";"";"";"";""
"14/10/2019";"0000";"27,6";"73,0";"";"0,0";"0,0";"8,0";"2,70";"32,9";"";""
"14/10/2019";"1200";"27,6";"81,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"13,2"
"14/10/2019";"1800";"31,4";"64,0";"";"0,0";"0,0";"9,0";"";"";"";""
"15/10/2019";"0000";"27,6";"76,0";"";"2,0";"230,0";"6,0";"1,70";"28,7";"";""
"15/10/2019";"1200";"23,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,9";"19,8"
"15/10/2019";"1800";"23,6";"92,0";"";"3,0";"50,0";"10,0";"";"";"";""
"16/10/2019";"0000";"24,8";"92,0";"";"0,0";"0,0";"8,0";"4,40";"32,9";"";""
"16/10/2019";"1200";"27,0";"82,0";"";"0,0";"0,0";"9,0";"";"";"23,0";"14,4"
"16/10/2019";"1800";"32,0";"61,0";"";"3,0";"230,0";"9,0";"";"";"";""
"17/10/2019";"0000";"25,8";"92,0";"";"0,0";"0,0";"10,0";"5,70";"32,2";"";""
"17/10/2019";"1200";"26,8";"80,0";"";"0,0";"0,0";"4,0";"";"";"23,8";"1,8"
"17/10/2019";"1800";"31,0";"61,0";"";"0,0";"0,0";"10,0";"";"";"";""
"18/10/2019";"0000";"27,3";"77,0";"";"1,0";"230,0";"8,0";"5,70";"33,4";"";""
"18/10/2019";"1200";"26,4";"76,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"0,3"
"18/10/2019";"1800";"32,8";"58,0";"";"2,0";"230,0";"8,0";"";"";"";""
"19/10/2019";"0000";"27,1";"82,0";"";"0,0";"0,0";"7,0";"3,90";"33,0";"";""
"19/10/2019";"1200";"28,6";"81,0";"";"0,0";"0,0";"8,0";"";"";"25,3";"0,0"
"19/10/2019";"1800";"31,7";"63,0";"";"1,0";"50,0";"9,0";"";"";"";""
"20/10/2019";"0000";"27,0";"82,0";"";"0,0";"0,0";"0,0";"5,80";"33,0";"";""
"20/10/2019";"1200";"27,1";"85,0";"";"1,0";"230,0";"9,0";"";"";"24,0";"0,0"
"20/10/2019";"1800";"31,5";"62,0";"";"2,0";"320,0";"8,0";"";"";"";""
"21/10/2019";"0000";"24,3";"90,0";"";"0,0";"0,0";"10,0";"1,90";"30,8";"";""
"21/10/2019";"1200";"25,5";"87,0";"";"1,0";"230,0";"10,0";"";"";"23,9";"4,4"
"21/10/2019";"1800";"29,7";"69,0";"";"1,0";"230,0";"10,0";"";"";"";""
"22/10/2019";"0000";"26,6";"87,0";"";"1,0";"50,0";"9,0";"7,70";"34,3";"";""
"22/10/2019";"1200";"27,9";"73,0";"";"1,0";"50,0";"0,0";"";"";"25,5";"0,7"
"22/10/2019";"1800";"33,3";"48,0";"";"1,0";"90,0";"4,0";"";"";"";""
"23/10/2019";"0000";"25,9";"84,0";"";"1,0";"360,0";"8,0";"6,90";"32,9";"";""
"23/10/2019";"1200";"27,2";"85,0";"";"2,0";"140,0";"8,0";"";"";"25,4";"0,0"
"23/10/2019";"1800";"31,0";"66,0";"";"1,0";"50,0";"9,0";"";"";"";""
"24/10/2019";"0000";"27,6";"78,0";"";"1,0";"90,0";"8,0";"9,40";"34,1";"";""
"24/10/2019";"1200";"26,8";"84,0";"";"0,0";"0,0";"8,0";"";"";"25,4";"0,0"
"24/10/2019";"1800";"33,0";"50,0";"";"0,0";"0,0";"6,0";"";"";"";""
"25/10/2019";"0000";"28,2";"69,0";"";"0,0";"0,0";"8,0";"4,70";"30,9";"";""
"25/10/2019";"1200";"27,2";"85,0";"";"1,0";"360,0";"6,0";"";"";"25,4";"0,0"
"25/10/2019";"1800";"25,8";"89,0";"";"1,0";"180,0";"9,0";"";"";"";""
"26/10/2019";"0000";"25,8";"86,0";"";"0,0";"0,0";"9,0";"9,00";"33,9";"";""
"26/10/2019";"1200";"26,0";"87,0";"";"1,0";"230,0";"10,0";"";"";"24,4";"62,3"
"26/10/2019";"1800";"32,4";"59,0";"";"0,0";"0,0";"9,0";"";"";"";""
"27/10/2019";"0000";"29,8";"70,0";"";"0,0";"0,0";"9,0";"9,10";"34,7";"";""
"27/10/2019";"1200";"27,6";"80,0";"";"0,0";"0,0";"6,0";"";"";"26,2";"0,0"
"27/10/2019";"1800";"33,6";"56,0";"";"4,0";"50,0";"0,0";"";"";"";""
"28/10/2019";"0000";"28,6";"75,0";"";"0,0";"0,0";"0,0";"2,70";"33,1";"";""
"28/10/2019";"1200";"27,6";"85,0";"";"0,0";"0,0";"10,0";"";"";"26,2";"0,0"
