"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"03/03/2021";"1200";"23,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"35,1"
"03/03/2021";"1800";"28,6";"73,0";"";"1,0";"50,0";"10,0";"";"";"";""
"04/03/2021";"0000";"";"";"";"";"";"";"2,50";"29,5";"";""
"04/03/2021";"1200";"25,1";"91,0";"";"1,0";"50,0";"10,0";"";"";"23,6";"1,6"
"04/03/2021";"1800";"26,1";"89,0";"";"1,0";"50,0";"9,0";"";"";"";""
"05/03/2021";"0000";"";"";"";"";"";"";"";"";"";""
"05/03/2021";"1200";"26,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"0,5"
"05/03/2021";"1800";"27,8";"73,0";"";"1,0";"50,0";"10,0";"";"";"";""
"06/03/2021";"0000";"";"";"";"";"";"";"0,30";"28,7";"";""
"06/03/2021";"1200";"25,2";"95,0";"";"1,0";"180,0";"10,0";"";"";"24,7";"0,0"
"06/03/2021";"1800";"24,6";"94,0";"";"1,0";"90,0";"10,0";"";"";"";""
"07/03/2021";"0000";"";"";"";"";"";"";"6,80";"32,2";"";""
"07/03/2021";"1200";"25,6";"90,0";"";"0,0";"0,0";"8,0";"";"";"23,7";"21,6"
"07/03/2021";"1800";"31,0";"66,0";"";"0,0";"0,0";"8,0";"";"";"";""
"08/03/2021";"0000";"";"";"";"";"";"";"0,00";"29,7";"";""
"08/03/2021";"1200";"25,3";"93,0";"";"1,0";"50,0";"10,0";"";"";"24,0";"0,6"
"08/03/2021";"1800";"25,4";"94,0";"";"1,0";"320,0";"10,0";"";"";"";""
"09/03/2021";"0000";"24,0";"98,0";"";"1,0";"50,0";"10,0";"0,60";"28,5";"";""
"09/03/2021";"1200";"25,4";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"15,8"
"09/03/2021";"1800";"24,0";"96,0";"";"1,0";"50,0";"10,0";"";"";"";""
"10/03/2021";"0000";"23,0";"94,0";"";"1,0";"50,0";"10,0";"3,10";"31,1";"";""
"10/03/2021";"1200";"24,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,3";"40,2"
"10/03/2021";"1800";"24,4";"93,0";"";"2,0";"50,0";"10,0";"";"";"";""
"11/03/2021";"0000";"24,7";"95,0";"";"0,0";"0,0";"10,0";"0,60";"27,9";"";""
"11/03/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"60,2"
"11/03/2021";"1800";"25,8";"88,0";"";"1,0";"50,0";"10,0";"";"";"";""
"12/03/2021";"0000";"24,6";"87,0";"";"0,0";"0,0";"5,0";"6,20";"31,3";"";""
"12/03/2021";"1200";"24,4";"98,0";"";"1,0";"140,0";"10,0";"";"";"24,1";"2,6"
"12/03/2021";"1800";"30,4";"67,0";"";"2,0";"90,0";"6,0";"";"";"";""
"13/03/2021";"0000";"27,0";"81,0";"";"0,0";"0,0";"5,0";"2,30";"31,1";"";""
"13/03/2021";"1200";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"12,0"
"13/03/2021";"1800";"28,4";"76,0";"";"1,0";"320,0";"10,0";"";"";"";""
"14/03/2021";"0000";"27,4";"77,0";"";"1,0";"50,0";"10,0";"3,10";"31,8";"";""
"14/03/2021";"1200";"24,7";"94,0";"";"1,0";"50,0";"10,0";"";"";"23,9";"9,0"
"14/03/2021";"1800";"29,8";"70,0";"";"1,0";"230,0";"7,0";"";"";"";""
"15/03/2021";"0000";"25,5";"92,0";"";"0,0";"0,0";"8,0";"4,30";"31,3";"";""
"15/03/2021";"1200";"27,2";"86,0";"";"0,0";"0,0";"9,0";"";"";"25,0";"0,5"
"15/03/2021";"1800";"26,2";"84,0";"";"1,0";"50,0";"9,0";"";"";"";""
"16/03/2021";"0000";"27,6";"85,0";"";"0,0";"0,0";"5,0";"5,20";"32,1";"";""
"16/03/2021";"1200";"25,9";"90,0";"";"1,0";"230,0";"9,0";"";"";"25,1";"0,0"
"16/03/2021";"1800";"30,8";"68,0";"";"1,0";"50,0";"7,0";"";"";"";""
"17/03/2021";"0000";"27,4";"79,0";"";"2,0";"50,0";"9,0";"3,30";"31,0";"";""
"17/03/2021";"1200";"26,6";"83,0";"";"0,0";"0,0";"8,0";"";"";"24,2";"0,0"
"17/03/2021";"1800";"28,8";"70,0";"";"2,0";"50,0";"9,0";"";"";"";""
"18/03/2021";"0000";"27,6";"79,0";"";"0,0";"0,0";"7,0";"0,00";"28,3";"";""
"18/03/2021";"1200";"22,8";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,3";"46,0"
"18/03/2021";"1800";"25,9";"90,0";"";"1,0";"320,0";"10,0";"";"";"";""
"19/03/2021";"0000";"24,4";"93,0";"";"0,0";"0,0";"10,0";"3,20";"31,7";"";""
"19/03/2021";"1200";"25,2";"91,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"3,0"
"19/03/2021";"1800";"29,6";"72,0";"";"0,0";"0,0";"9,0";"";"";"";""
"20/03/2021";"0000";"26,4";"82,0";"";"1,0";"50,0";"0,0";"7,70";"32,3";"";""
"20/03/2021";"1200";"26,1";"87,0";"";"1,0";"50,0";"8,0";"";"";"24,3";"14,7"
"20/03/2021";"1800";"31,4";"57,0";"";"2,0";"50,0";"6,0";"";"";"";""
"21/03/2021";"0000";"27,2";"91,0";"";"2,0";"270,0";"10,0";"1,60";"29,1";"";""
"21/03/2021";"1200";"24,4";"90,0";"";"1,0";"50,0";"10,0";"";"";"23,2";"61,7"
"21/03/2021";"1800";"24,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"";""
"22/03/2021";"0000";"25,0";"92,0";"";"0,0";"0,0";"5,0";"7,30";"32,1";"";""
"22/03/2021";"1200";"25,5";"83,0";"";"1,0";"50,0";"4,0";"";"";"23,7";"5,1"
"22/03/2021";"1800";"31,3";"66,0";"";"1,0";"50,0";"6,0";"";"";"";""
"23/03/2021";"0000";"28,3";"72,0";"";"0,0";"0,0";"5,0";"1,00";"31,0";"";""
"23/03/2021";"1200";"23,8";"96,0";"";"1,0";"90,0";"10,0";"";"";"23,8";"9,0"
"23/03/2021";"1800";"30,0";"72,0";"";"1,0";"50,0";"10,0";"";"";"";""
"24/03/2021";"0000";"25,4";"92,0";"";"1,0";"320,0";"7,0";"0,00";"29,2";"";""
"24/03/2021";"1200";"23,7";"95,0";"";"1,0";"50,0";"10,0";"";"";"22,7";"74,0"
"24/03/2021";"1800";"28,4";"78,0";"";"1,0";"360,0";"10,0";"";"";"";""
"25/03/2021";"0000";"25,9";"86,0";"";"0,0";"0,0";"10,0";"2,70";"32,2";"";""
"25/03/2021";"1200";"25,0";"91,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,2"
"25/03/2021";"1800";"31,2";"64,0";"";"1,0";"270,0";"8,0";"";"";"";""
"26/03/2021";"0000";"27,6";"77,0";"";"1,0";"90,0";"4,0";"8,50";"34,2";"";""
"26/03/2021";"1200";"27,1";"79,0";"";"2,0";"50,0";"7,0";"";"";"25,3";"0,0"
"26/03/2021";"1800";"32,0";"55,0";"";"1,0";"140,0";"7,0";"";"";"";""
"27/03/2021";"0000";"27,6";"76,0";"";"1,0";"50,0";"9,0";"5,80";"31,7";"";""
"27/03/2021";"1200";"26,8";"84,0";"";"2,0";"50,0";"8,0";"";"";"25,2";"8,4"
"27/03/2021";"1800";"28,2";"79,0";"";"1,0";"50,0";"10,0";"";"";"";""
"28/03/2021";"0000";"27,0";"79,0";"";"1,0";"50,0";"5,0";"4,00";"31,8";"";""
"28/03/2021";"1200";"25,9";"92,0";"";"1,0";"50,0";"10,0";"";"";"25,3";"1,6"
"28/03/2021";"1800";"30,6";"70,0";"";"1,0";"320,0";"8,0";"";"";"";""
"29/03/2021";"0000";"25,3";"93,0";"";"0,0";"0,0";"8,0";"3,50";"32,1";"";""
"29/03/2021";"1200";"26,8";"90,0";"";"0,0";"0,0";"8,0";"";"";"25,4";"22,8"
"29/03/2021";"1800";"29,0";"72,0";"";"3,0";"50,0";"10,0";"";"";"";""
"30/03/2021";"0000";"26,6";"89,0";"";"1,0";"50,0";"8,0";"0,00";"28,5";"";""
"30/03/2021";"1200";"24,9";"98,0";"";"0,0";"0,0";"10,0";"";"";"24,5";"25,2"
"30/03/2021";"1800";"24,5";"97,0";"";"0,0";"0,0";"10,0";"";"";"";""
"31/03/2021";"0000";"24,6";"96,0";"";"0,0";"0,0";"8,0";"0,00";"28,3";"";""
"31/03/2021";"1200";"22,7";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"61,0"
"31/03/2021";"1800";"25,8";"86,0";"";"1,0";"270,0";"10,0";"";"";"";""
"01/04/2021";"0000";"25,0";"94,0";"";"0,0";"0,0";"8,0";"1,40";"30,3";"";""
"01/04/2021";"1200";"25,0";"96,0";"";"1,0";"50,0";"10,0";"";"";"23,1";"0,1"
"01/04/2021";"1800";"28,4";"78,0";"";"2,0";"230,0";"9,0";"";"";"";""
"02/04/2021";"0000";"26,9";"83,0";"";"1,0";"50,0";"7,0";"7,20";"32,1";"";""
"02/04/2021";"1200";"25,0";"92,0";"";"1,0";"50,0";"9,0";"";"";"24,1";"0,0"
"02/04/2021";"1800";"30,6";"62,0";"";"2,0";"50,0";"6,0";"";"";"";""
"03/04/2021";"0000";"26,8";"86,0";"";"0,0";"0,0";"0,0";"7,80";"32,7";"";""
"03/04/2021";"1200";"26,6";"81,0";"";"0,0";"0,0";"9,0";"";"";"25,2";"0,0"
"03/04/2021";"1800";"32,0";"60,0";"";"2,0";"50,0";"9,0";"";"";"";""
"04/04/2021";"0000";"26,6";"86,0";"";"0,0";"0,0";"3,0";"7,00";"33,1";"";""
"04/04/2021";"1200";"26,8";"87,0";"";"1,0";"50,0";"9,0";"";"";"26,1";"0,0"
"04/04/2021";"1800";"31,9";"56,0";"";"3,0";"50,0";"7,0";"";"";"";""
"05/04/2021";"0000";"27,9";"75,0";"";"1,0";"50,0";"5,0";"5,20";"33,1";"";""
"05/04/2021";"1200";"28,6";"81,0";"";"0,0";"0,0";"3,0";"";"";"25,4";"0,0"
"05/04/2021";"1800";"31,6";"62,0";"";"2,0";"90,0";"10,0";"";"";"";""
"06/04/2021";"0000";"26,1";"88,0";"";"1,0";"50,0";"6,0";"3,00";"32,3";"";""
"06/04/2021";"1200";"25,8";"86,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"06/04/2021";"1800";"30,5";"62,0";"";"1,0";"230,0";"9,0";"";"";"";""
"07/04/2021";"0000";"28,2";"79,0";"";"0,0";"0,0";"0,0";"6,20";"32,7";"";""
"07/04/2021";"1200";"26,8";"87,0";"";"1,0";"360,0";"8,0";"";"";"25,5";"0,0"
"07/04/2021";"1800";"30,2";"65,0";"";"1,0";"270,0";"9,0";"";"";"";""
"08/04/2021";"0000";"28,0";"83,0";"";"1,0";"270,0";"0,0";"6,30";"34,3";"";""
"08/04/2021";"1200";"27,4";"86,0";"";"0,0";"0,0";"3,0";"";"";"25,8";"0,0"
"08/04/2021";"1800";"29,8";"65,0";"";"0,0";"0,0";"10,0";"";"";"";""
"09/04/2021";"0000";"29,4";"74,0";"";"0,0";"0,0";"3,0";"2,60";"32,1";"";""
"09/04/2021";"1200";"27,0";"85,0";"";"1,0";"50,0";"8,0";"";"";"25,2";"0,0"
"09/04/2021";"1800";"25,2";"89,0";"";"1,0";"50,0";"10,0";"";"";"";""
"10/04/2021";"0000";"25,9";"92,0";"";"0,0";"0,0";"0,0";"3,90";"32,7";"";""
"10/04/2021";"1200";"26,8";"89,0";"";"1,0";"50,0";"9,0";"";"";"25,1";"0,6"
"10/04/2021";"1800";"31,3";"66,0";"";"1,0";"230,0";"8,0";"";"";"";""
"11/04/2021";"0000";"28,0";"78,0";"";"1,0";"50,0";"7,0";"3,50";"31,5";"";""
"11/04/2021";"1200";"26,4";"88,0";"";"1,0";"50,0";"10,0";"";"";"24,8";"1,8"
"11/04/2021";"1800";"29,8";"73,0";"";"1,0";"50,0";"10,0";"";"";"";""
"12/04/2021";"0000";"24,8";"95,0";"";"0,0";"0,0";"10,0";"6,40";"32,9";"";""
"12/04/2021";"1200";"26,8";"89,0";"";"1,0";"140,0";"9,0";"";"";"24,8";"32,9"
"12/04/2021";"1800";"31,6";"60,0";"";"3,0";"90,0";"9,0";"";"";"";""
"13/04/2021";"0000";"28,8";"74,0";"";"0,0";"0,0";"0,0";"1,20";"31,8";"";""
"13/04/2021";"1200";"27,3";"91,0";"";"1,0";"50,0";"10,0";"";"";"26,5";"0,0"
"13/04/2021";"1800";"28,3";"76,0";"";"1,0";"50,0";"10,0";"";"";"";""
"14/04/2021";"0000";"28,0";"85,0";"";"1,0";"140,0";"8,0";"1,00";"31,1";"";""
"14/04/2021";"1200";"24,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"13,3"
"14/04/2021";"1800";"30,0";"68,0";"";"2,0";"50,0";"10,0";"";"";"";""
"15/04/2021";"0000";"27,2";"88,0";"";"0,0";"0,0";"0,0";"5,20";"32,5";"";""
"15/04/2021";"1200";"26,4";"92,0";"";"1,0";"320,0";"9,0";"";"";"24,8";"0,0"
"15/04/2021";"1800";"30,8";"68,0";"";"1,0";"50,0";"8,0";"";"";"";""
"16/04/2021";"0000";"27,2";"80,0";"";"1,0";"90,0";"6,0";"3,90";"31,7";"";""
"16/04/2021";"1200";"26,4";"87,0";"";"0,0";"0,0";"9,0";"";"";"25,2";"4,6"
"16/04/2021";"1800";"28,8";"71,0";"";"0,0";"0,0";"10,0";"";"";"";""
"17/04/2021";"0000";"26,6";"83,0";"";"0,0";"0,0";"5,0";"1,10";"30,5";"";""
"17/04/2021";"1200";"24,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"22,6"
"17/04/2021";"1800";"28,0";"78,0";"";"0,0";"0,0";"10,0";"";"";"";""
"18/04/2021";"0000";"27,2";"85,0";"";"1,0";"50,0";"7,0";"0,70";"29,3";"";""
"18/04/2021";"1200";"25,4";"93,0";"";"1,0";"90,0";"10,0";"";"";"23,8";"21,4"
"18/04/2021";"1800";"26,8";"81,0";"";"1,0";"50,0";"10,0";"";"";"";""
"19/04/2021";"0000";"25,7";"89,0";"";"0,0";"0,0";"10,0";"0,90";"30,0";"";""
"19/04/2021";"1200";"25,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"10,3"
"19/04/2021";"1800";"24,8";"93,0";"";"1,0";"50,0";"10,0";"";"";"";""
"20/04/2021";"0000";"25,1";"92,0";"";"1,0";"90,0";"8,0";"4,50";"30,5";"";""
"20/04/2021";"1200";"27,0";"85,0";"";"0,0";"0,0";"9,0";"";"";"24,8";"8,3"
"20/04/2021";"1800";"27,4";"79,0";"";"1,0";"50,0";"10,0";"";"";"";""
"21/04/2021";"0000";"25,4";"89,0";"";"1,0";"50,0";"8,0";"3,10";"31,9";"";""
"21/04/2021";"1200";"25,7";"86,0";"";"0,0";"0,0";"9,0";"";"";"24,1";"0,0"
"21/04/2021";"1800";"26,5";"84,0";"";"0,0";"0,0";"9,0";"";"";"";""
"22/04/2021";"0000";"26,8";"85,0";"";"1,0";"360,0";"8,0";"3,80";"31,5";"";""
"22/04/2021";"1200";"27,0";"84,0";"";"0,0";"0,0";"9,0";"";"";"25,6";"5,0"
"22/04/2021";"1800";"29,4";"69,0";"";"1,0";"50,0";"8,0";"";"";"";""
"23/04/2021";"0000";"26,4";"88,0";"";"1,0";"50,0";"8,0";"2,30";"30,1";"";""
"23/04/2021";"1200";"25,5";"92,0";"";"1,0";"50,0";"10,0";"";"";"24,7";"0,3"
"23/04/2021";"1800";"28,1";"71,0";"";"1,0";"50,0";"9,0";"";"";"";""
"24/04/2021";"0000";"26,4";"86,0";"";"1,0";"50,0";"7,0";"6,20";"32,3";"";""
"24/04/2021";"1200";"27,6";"84,0";"";"1,0";"50,0";"7,0";"";"";"24,5";"0,8"
"24/04/2021";"1800";"28,2";"77,0";"";"1,0";"320,0";"8,0";"";"";"";""
"25/04/2021";"0000";"27,7";"83,0";"";"1,0";"50,0";"9,0";"3,60";"31,7";"";""
"25/04/2021";"1200";"25,0";"93,0";"";"1,0";"50,0";"10,0";"";"";"25,0";"4,4"
"25/04/2021";"1800";"30,2";"65,0";"";"2,0";"50,0";"7,0";"";"";"";""
"26/04/2021";"0000";"28,4";"77,0";"";"0,0";"0,0";"7,0";"0,00";"29,0";"";""
"26/04/2021";"1200";"26,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"26/04/2021";"1800";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/04/2021";"0000";"24,0";"97,0";"";"0,0";"0,0";"10,0";"4,20";"32,0";"";""
"27/04/2021";"1200";"24,9";"90,0";"";"1,0";"50,0";"10,0";"";"";"23,6";"34,1"
"27/04/2021";"1800";"30,3";"64,0";"";"1,0";"50,0";"7,0";"";"";"";""
"28/04/2021";"0000";"27,3";"85,0";"";"0,0";"0,0";"7,0";"1,30";"31,0";"";""
"28/04/2021";"1200";"25,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"25,2";"3,1"
"28/04/2021";"1800";"30,0";"73,0";"";"2,0";"230,0";"10,0";"";"";"";""
"29/04/2021";"0000";"26,0";"86,0";"";"0,0";"0,0";"8,0";"4,90";"32,2";"";""
"29/04/2021";"1200";"25,1";"87,0";"";"1,0";"230,0";"10,0";"";"";"24,8";"3,4"
"29/04/2021";"1800";"31,2";"60,0";"";"1,0";"230,0";"8,0";"";"";"";""
"30/04/2021";"0000";"28,4";"77,0";"";"1,0";"140,0";"6,0";"4,30";"32,7";"";""
"30/04/2021";"1200";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,6"
"30/04/2021";"1800";"30,6";"67,0";"";"0,0";"0,0";"8,0";"";"";"";""
"01/05/2021";"0000";"27,0";"84,0";"";"0,0";"0,0";"5,0";"4,70";"32,8";"";""
"01/05/2021";"1200";"25,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,9";"9,7"
"01/05/2021";"1800";"30,2";"70,0";"";"2,0";"270,0";"8,0";"";"";"";""
"02/05/2021";"0000";"28,0";"77,0";"";"0,0";"0,0";"8,0";"4,40";"32,3";"";""
"02/05/2021";"1200";"24,2";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,1";"28,5"
"02/05/2021";"1800";"31,0";"61,0";"";"1,0";"50,0";"8,0";"";"";"";""
"03/05/2021";"0000";"27,6";"86,0";"";"1,0";"230,0";"6,0";"0,00";"28,6";"";""
"03/05/2021";"1200";"25,9";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"1,8"
"03/05/2021";"1800";"25,9";"89,0";"";"1,0";"270,0";"9,0";"";"";"";""
"04/05/2021";"0000";"24,9";"94,0";"";"0,0";"0,0";"8,0";"1,20";"30,4";"";""
"04/05/2021";"1200";"25,0";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"31,0"
"04/05/2021";"1800";"28,8";"74,0";"";"1,0";"320,0";"10,0";"";"";"";""
"05/05/2021";"0000";"25,6";"88,0";"";"0,0";"0,0";"5,0";"4,70";"33,9";"";""
"05/05/2021";"1200";"25,7";"86,0";"";"1,0";"50,0";"9,0";"";"";"25,0";"5,0"
"05/05/2021";"1800";"32,2";"57,0";"";"1,0";"50,0";"7,0";"";"";"";""
"06/05/2021";"0000";"26,4";"80,0";"";"2,0";"50,0";"10,0";"4,80";"32,4";"";""
"06/05/2021";"1200";"26,6";"87,0";"";"2,0";"50,0";"10,0";"";"";"25,2";"4,7"
"06/05/2021";"1800";"31,3";"64,0";"";"1,0";"270,0";"7,0";"";"";"";""
"07/05/2021";"0000";"27,4";"81,0";"";"0,0";"0,0";"4,0";"3,40";"31,8";"";""
"07/05/2021";"1200";"26,7";"92,0";"";"1,0";"50,0";"9,0";"";"";"25,0";"0,2"
