"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/08/2023";"1200";"29,9";"65,0";"";"1,0";"50,0";"5,0";"";"";"27,5";"0,0"
"08/08/2023";"1800";"34,8";"47,0";"";"1,0";"50,0";"3,8";"";"";"";""
"09/08/2023";"0000";"31,3";"56,0";"";"0,0";"0,0";"0,0";"8,10";"36,3";"";""
"09/08/2023";"1200";"30,1";"65,0";"";"0,0";"0,0";"7,5";"";"";"27,4";"0,0"
"09/08/2023";"1800";"35,0";"45,0";"";"1,0";"50,0";"6,3";"";"";"";""
"10/08/2023";"0000";"31,1";"63,0";"";"0,0";"0,0";"0,0";"5,10";"35,0";"";""
"10/08/2023";"1200";"26,1";"79,0";"";"1,0";"50,0";"8,8";"";"";"26,1";"0,0"
"10/08/2023";"1800";"34,2";"48,0";"";"1,0";"50,0";"7,5";"";"";"";""
"11/08/2023";"0000";"29,6";"68,0";"";"0,0";"0,0";"0,0";"7,20";"35,3";"";""
"11/08/2023";"1200";"28,8";"70,0";"";"1,0";"50,0";"7,5";"";"";"26,6";"0,0"
"11/08/2023";"1800";"34,4";"51,0";"";"1,0";"50,0";"7,5";"";"";"";""
"12/08/2023";"0000";"31,1";"64,0";"";"1,0";"50,0";"0,0";"7,60";"30,3";"";""
"12/08/2023";"1200";"30,3";"69,0";"";"1,0";"50,0";"0,0";"";"";"27,4";"0,0"
"12/08/2023";"1800";"35,6";"44,0";"";"1,0";"50,0";"5,0";"";"";"";""
"13/08/2023";"0000";"31,7";"60,0";"";"1,0";"50,0";"0,0";"5,90";"36,0";"";""
"13/08/2023";"1200";"30,2";"71,0";"";"1,0";"360,0";"6,3";"";"";"26,3";"0,0"
"13/08/2023";"1800";"34,2";"51,0";"";"1,0";"50,0";"7,5";"";"";"";""
"14/08/2023";"0000";"30,8";"69,0";"";"1,0";"230,0";"0,0";"6,20";"35,3";"";""
"14/08/2023";"1200";"26,4";"80,0";"";"2,1";"50,0";"7,5";"";"";"25,6";"0,0"
"14/08/2023";"1800";"33,1";"58,0";"";"1,0";"320,0";"7,5";"";"";"";""
"15/08/2023";"0000";"28,1";"74,0";"";"1,0";"50,0";"6,3";"5,60";"35,5";"";""
"15/08/2023";"1200";"25,8";"76,0";"";"2,1";"50,0";"10,0";"";"";"25,8";"0,0"
"15/08/2023";"1800";"34,3";"54,0";"";"2,1";"230,0";"5,0";"";"";"";""
"16/08/2023";"0000";"30,6";"67,0";"";"1,0";"230,0";"0,0";"7,30";"36,3";"";""
"16/08/2023";"1200";"29,7";"78,0";"";"1,0";"270,0";"2,5";"";"";"25,5";"0,0"
"16/08/2023";"1800";"34,0";"53,0";"";"1,0";"360,0";"6,3";"";"";"";""
"17/08/2023";"0000";"29,1";"68,0";"";"1,0";"50,0";"7,5";"6,60";"35,5";"";""
"17/08/2023";"1200";"29,8";"66,0";"";"1,0";"360,0";"6,3";"";"";"26,0";"0,0"
"17/08/2023";"1800";"33,0";"50,0";"";"2,1";"50,0";"7,5";"";"";"";""
"18/08/2023";"0000";"30,4";"62,0";"";"0,0";"0,0";"6,3";"8,10";"";"";""
"18/08/2023";"1200";"30,0";"65,0";"";"2,1";"50,0";"6,3";"";"";"25,8";"0,0"
"18/08/2023";"1800";"34,6";"44,0";"";"2,1";"50,0";"6,3";"";"";"";""
"19/08/2023";"0000";"33,4";"48,0";"";"0,0";"0,0";"6,3";"";"";"";""
"19/08/2023";"1200";"31,4";"71,0";"";"2,1";"50,0";"6,3";"";"";"25,8";"0,0"
"19/08/2023";"1800";"34,2";"51,0";"";"2,1";"50,0";"6,3";"";"";"";""
"20/08/2023";"0000";"";"";"";"";"";"";"7,60";"37,4";"";""
"20/08/2023";"1200";"30,2";"62,0";"";"1,0";"50,0";"7,5";"";"";"28,0";"0,0"
"20/08/2023";"1800";"36,6";"42,0";"";"1,0";"50,0";"6,3";"";"";"";""
"21/08/2023";"0000";"33,2";"55,0";"";"1,0";"50,0";"0,0";"8,40";"37,1";"";""
"21/08/2023";"1200";"30,7";"62,0";"";"1,0";"50,0";"0,0";"";"";"28,8";"0,0"
"21/08/2023";"1800";"36,2";"44,0";"";"1,0";"50,0";"5,0";"";"";"";""
"22/08/2023";"0000";"32,0";"55,0";"";"1,0";"50,0";"0,0";"8,60";"30,4";"";""
"22/08/2023";"1200";"30,4";"58,0";"";"1,0";"50,0";"0,0";"";"";"28,1";"0,0"
"22/08/2023";"1800";"35,9";"43,0";"";"1,0";"50,0";"2,5";"";"";"";""
"23/08/2023";"0000";"33,7";"51,0";"";"1,0";"50,0";"0,0";"8,70";"37,2";"";""
"23/08/2023";"1200";"29,5";"70,0";"";"3,1";"50,0";"7,5";"";"";"29,2";"0,0"
"23/08/2023";"1800";"36,4";"41,0";"";"3,1";"90,0";"7,5";"";"";"";""
"24/08/2023";"0000";"33,6";"53,0";"";"2,1";"50,0";"6,3";"8,20";"36,7";"";""
"24/08/2023";"1200";"29,8";"60,0";"";"";"250,0";"3,8";"";"";"26,4";"0,0"
"24/08/2023";"1800";"35,6";"43,0";"";"2,1";"50,0";"7,5";"";"";"";""
"25/08/2023";"0000";"33,0";"50,0";"";"0,0";"0,0";"7,5";"8,70";"38,0";"";""
"25/08/2023";"1200";"31,4";"52,0";"";"2,1";"50,0";"6,3";"";"";"";"0,0"
"25/08/2023";"1800";"35,8";"39,0";"";"2,1";"90,0";"6,3";"";"";"";""
"26/08/2023";"0000";"31,8";"56,0";"";"0,0";"0,0";"6,3";"8,40";"37,8";"";""
"26/08/2023";"1200";"32,4";"53,0";"";"2,1";"50,0";"6,3";"";"";"28,2";"0,0"
"26/08/2023";"1800";"35,6";"42,0";"";"2,1";"50,0";"6,3";"";"";"";""
"27/08/2023";"0000";"30,8";"61,0";"";"0,0";"0,0";"6,3";"8,60";"36,7";"";""
"27/08/2023";"1200";"31,0";"60,0";"";"2,1";"50,0";"6,3";"";"";"26,6";"0,0"
"27/08/2023";"1800";"35,0";"47,0";"";"2,1";"50,0";"7,5";"";"";"";""
"28/08/2023";"0000";"31,6";"54,0";"";"2,1";"50,0";"7,5";"8,30";"37,0";"";""
"28/08/2023";"1200";"30,8";"63,0";"";"1,0";"50,0";"6,3";"";"";"28,6";"0,0"
"28/08/2023";"1800";"35,8";"46,0";"";"2,1";"90,0";"6,3";"";"";"";""
"29/08/2023";"0000";"29,6";"73,0";"";"2,1";"50,0";"6,3";"8,40";"37,3";"";""
"29/08/2023";"1200";"30,8";"60,0";"";"2,1";"50,0";"6,3";"";"";"28,0";"0,0"
"29/08/2023";"1800";"36,6";"44,0";"";"2,1";"140,0";"6,3";"";"";"";""
"30/08/2023";"0000";"30,8";"60,0";"";"2,1";"50,0";"6,3";"7,90";"37,3";"";""
"30/08/2023";"1200";"30,4";"63,0";"";"1,0";"360,0";"6,3";"";"";"28,0";"0,0"
"30/08/2023";"1800";"35,2";"47,0";"";"1,0";"50,0";"6,3";"";"";"";""
"31/08/2023";"0000";"28,8";"72,0";"";"0,0";"0,0";"6,3";"7,90";"36,2";"";""
"31/08/2023";"1200";"28,8";"72,0";"";"1,0";"50,0";"6,3";"";"";"26,8";"0,0"
"31/08/2023";"1800";"34,4";"48,0";"";"1,0";"50,0";"7,5";"";"";"";""
"01/09/2023";"0000";"31,8";"62,0";"";"0,0";"0,0";"7,5";"8,20";"37,1";"";""
"01/09/2023";"1200";"30,4";"75,0";"";"1,0";"50,0";"0,0";"";"";"28,3";"0,0"
"01/09/2023";"1800";"35,7";"53,0";"";"2,1";"50,0";"5,0";"";"";"";""
"02/09/2023";"0000";"32,9";"56,0";"";"1,0";"50,0";"0,0";"5,20";"38,3";"";""
"02/09/2023";"1200";"30,8";"62,0";"";"1,0";"90,0";"7,5";"";"";"28,6";"0,0"
"02/09/2023";"1800";"35,9";"43,0";"";"1,0";"50,0";"6,3";"";"";"";""
"03/09/2023";"0000";"33,2";"52,0";"";"1,0";"50,0";"0,0";"9,00";"37,6";"";""
"03/09/2023";"1200";"30,0";"61,0";"";"1,0";"50,0";"6,3";"";"";"28,4";"0,0"
"03/09/2023";"1800";"36,4";"35,0";"";"1,0";"50,0";"3,8";"";"";"";""
"04/09/2023";"0000";"32,1";"";"";"1,0";"50,0";"0,0";"9,50";"37,6";"";""
"04/09/2023";"1200";"30,6";"56,0";"";"2,1";"50,0";"7,5";"";"";"27,6";"0,0"
"04/09/2023";"1800";"36,0";"38,0";"";"1,0";"90,0";"7,5";"";"";"";""
"05/09/2023";"0000";"31,6";"51,0";"";"1,0";"50,0";"7,5";"9,00";"38,1";"";""
"05/09/2023";"1200";"32,0";"49,0";"";"0,0";"0,0";"7,5";"";"";"27,2";"0,0"
"05/09/2023";"1800";"36,6";"34,0";"";"3,1";"50,0";"7,5";"";"";"";""
"06/09/2023";"0000";"33,0";"45,0";"";"3,1";"50,0";"7,5";"8,30";"38,8";"";""
"06/09/2023";"1200";"31,4";"59,0";"";"1,0";"50,0";"7,5";"";"";"28,2";"0,0"
"06/09/2023";"1800";"37,0";"35,0";"";"2,1";"50,0";"7,5";"";"";"";""
"07/09/2023";"0000";"32,0";"55,0";"";"0,0";"0,0";"7,5";"5,40";"35,3";"";""
"07/09/2023";"1200";"31,7";"63,0";"";"0,0";"0,0";"0,0";"";"";"27,7";"0,0"
"07/09/2023";"1800";"28,3";"70,0";"";"2,1";"50,0";"8,8";"";"";"";""
"08/09/2023";"0000";"29,7";"70,0";"";"0,0";"0,0";"0,0";"8,60";"37,3";"";""
"08/09/2023";"1200";"30,8";"66,0";"";"1,0";"50,0";"0,0";"";"";"";"0,0"
"08/09/2023";"1800";"35,7";"44,0";"";"2,1";"50,0";"6,3";"";"";"";""
"09/09/2023";"0000";"33,0";"55,0";"";"1,0";"50,0";"0,0";"8,80";"38,1";"";""
"09/09/2023";"1200";"30,8";"61,0";"";"1,0";"50,0";"5,0";"";"";"28,5";"0,0"
"09/09/2023";"1800";"37,3";"43,0";"";"1,0";"50,0";"5,0";"";"";"";""
"10/09/2023";"0000";"33,8";"49,0";"";"1,0";"50,0";"0,0";"8,70";"38,5";"";""
"10/09/2023";"1200";"32,2";"54,0";"";"2,1";"50,0";"7,5";"";"";"29,4";"0,0"
"10/09/2023";"1800";"37,2";"39,0";"";"2,1";"50,0";"7,5";"";"";"";""
"11/09/2023";"0000";"33,4";"45,0";"";"2,1";"50,0";"7,5";"2,00";"35,1";"";""
"11/09/2023";"1200";"30,0";"64,0";"";"2,1";"50,0";"7,5";"";"";"29,0";"0,0"
"11/09/2023";"1800";"32,4";"61,0";"";"0,0";"0,0";"7,5";"";"";"";""
"12/09/2023";"0000";"28,4";"75,0";"";"1,0";"50,0";"7,5";"";"";"";""
"12/09/2023";"1200";"28,6";"73,0";"";"1,0";"50,0";"7,5";"";"";"25,6";"11,4"
"12/09/2023";"1800";"34,2";"55,0";"";"0,0";"0,0";"7,5";"";"";"";""
"13/09/2023";"0000";"";"";"";"";"";"";"8,20";"36,6";"";""
"13/09/2023";"1200";"29,7";"67,0";"";"1,0";"50,0";"6,3";"";"";"26,1";"0,0"
"13/09/2023";"1800";"35,3";"43,0";"";"1,0";"50,0";"5,0";"";"";"";""
"14/09/2023";"0000";"31,8";"59,0";"";"0,0";"0,0";"0,0";"9,00";"37,6";"";""
"14/09/2023";"1200";"30,2";"69,0";"";"0,0";"0,0";"0,0";"";"";"26,6";"0,0"
"14/09/2023";"1800";"36,3";"39,0";"";"2,1";"50,0";"3,8";"";"";"";""
"15/09/2023";"0000";"33,6";"47,0";"";"0,0";"0,0";"0,0";"8,00";"37,6";"";""
"15/09/2023";"1200";"28,6";"69,0";"";"1,0";"90,0";"0,0";"";"";"27,7";"0,0"
"15/09/2023";"1800";"36,6";"42,0";"";"2,1";"50,0";"3,8";"";"";"";""
"16/09/2023";"0000";"32,0";"62,0";"";"0,0";"0,0";"0,0";"0,20";"32,6";"";""
"16/09/2023";"1200";"24,0";"91,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"4,4"
"16/09/2023";"1800";"27,4";"70,0";"";"2,1";"50,0";"7,5";"";"";"";""
"17/09/2023";"0000";"27,0";"72,0";"";"2,1";"50,0";"7,5";"5,10";"34,5";"";""
"17/09/2023";"1200";"27,0";"72,0";"";"0,0";"0,0";"7,5";"";"";"23,8";"1,2"
"17/09/2023";"1800";"31,6";"63,0";"";"1,0";"360,0";"7,5";"";"";"";""
"18/09/2023";"0000";"30,6";"63,0";"";"0,0";"0,0";"7,5";"8,40";"36,6";"";""
"18/09/2023";"1200";"30,6";"63,0";"";"2,1";"50,0";"7,5";"";"";"26,4";"0,0"
"18/09/2023";"1800";"35,6";"40,0";"";"3,1";"50,0";"6,3";"";"";"";""
"19/09/2023";"0000";"30,8";"61,0";"";"2,1";"50,0";"7,5";"7,70";"37,5";"";""
"19/09/2023";"1200";"31,0";"62,0";"";"1,0";"50,0";"3,8";"";"";"26,9";"0,0"
"19/09/2023";"1800";"36,2";"38,0";"";"1,0";"50,0";"7,5";"";"";"";""
"20/09/2023";"0000";"32,7";"53,0";"";"0,0";"0,0";"0,0";"2,50";"34,7";"";""
"20/09/2023";"1200";"31,5";"61,0";"";"1,0";"50,0";"7,5";"";"";"27,5";"0,0"
"20/09/2023";"1800";"27,8";"76,0";"";"1,0";"50,0";"10,0";"";"";"";""
"21/09/2023";"0000";"26,6";"83,0";"";"1,0";"50,0";"10,0";"6,10";"35,0";"";""
"21/09/2023";"1200";"26,0";"81,0";"";"1,0";"230,0";"7,5";"";"";"24,4";"19,4"
"21/09/2023";"1800";"32,8";"57,0";"";"1,0";"50,0";"10,0";"";"";"";""
"22/09/2023";"0000";"29,1";"75,0";"";"1,0";"50,0";"7,5";"6,80";"36,2";"";""
"22/09/2023";"1200";"29,0";"71,0";"";"2,1";"50,0";"7,5";"";"";"26,0";"0,0"
"22/09/2023";"1800";"35,0";"";"";"1,0";"50,0";"7,5";"";"";"";""
"23/09/2023";"0000";"28,8";"65,0";"";"1,0";"50,0";"7,5";"5,80";"35,5";"";""
"23/09/2023";"1200";"27,2";"72,0";"";"1,0";"50,0";"7,5";"";"";"26,8";"0,0"
"23/09/2023";"1800";"33,6";"51,0";"";"1,0";"50,0";"7,5";"";"";"";""
"24/09/2023";"0000";"29,2";"65,0";"";"1,0";"50,0";"7,5";"6,70";"36,7";"";""
"24/09/2023";"1200";"28,6";"66,0";"";"1,0";"50,0";"7,5";"";"";"26,0";"0,0"
"24/09/2023";"1800";"33,8";"50,0";"";"0,0";"0,0";"7,5";"";"";"";""
"25/09/2023";"0000";"29,4";"70,0";"";"1,0";"50,0";"7,5";"7,40";"38,3";"";""
"25/09/2023";"1200";"29,3";"70,0";"";"0,0";"0,0";"7,5";"";"";"26,1";"0,0"
"25/09/2023";"1800";"37,3";"43,0";"";"0,0";"0,0";"5,0";"";"";"";""
"26/09/2023";"0000";"32,0";"64,0";"";"0,0";"0,0";"6,3";"7,00";"39,3";"";""
"26/09/2023";"1200";"29,9";"76,0";"";"1,0";"360,0";"0,0";"";"";"27,1";"6,7"
"26/09/2023";"1800";"37,8";"42,0";"";"1,0";"230,0";"6,3";"";"";"";""
"27/09/2023";"0000";"31,3";"68,0";"";"0,0";"0,0";"0,0";"6,40";"39,3";"";""
"27/09/2023";"1200";"32,9";"58,0";"";"0,0";"0,0";"0,0";"";"";"28,1";"1,0"
"27/09/2023";"1800";"37,1";"45,0";"";"1,0";"270,0";"5,0";"";"";"";""
"28/09/2023";"0000";"33,2";"61,0";"";"0,0";"0,0";"0,0";"2,70";"36,0";"";""
"28/09/2023";"1200";"32,6";"58,0";"";"1,0";"50,0";"7,5";"";"";"29,8";"0,0"
"28/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2023";"0000";"28,0";"77,0";"";"1,0";"50,0";"7,5";"8,70";"37,0";"";""
"29/09/2023";"1200";"29,8";"73,0";"";"1,0";"90,0";"7,5";"";"";"27,0";"0,0"
"29/09/2023";"1800";"35,8";"49,0";"";"1,0";"50,0";"6,3";"";"";"";""
"30/09/2023";"0000";"33,2";"55,0";"";"0,0";"0,0";"6,3";"8,50";"38,3";"";""
"30/09/2023";"1200";"29,8";"65,0";"";"1,0";"50,0";"7,5";"";"";"28,2";"0,0"
"30/09/2023";"1800";"36,8";"40,0";"";"1,0";"50,0";"7,5";"";"";"";""
"01/10/2023";"0000";"32,0";"55,0";"";"0,0";"0,0";"7,5";"7,70";"39,5";"";""
"01/10/2023";"1200";"31,8";"56,0";"";"1,0";"50,0";"7,5";"";"";"28,1";"0,0"
"01/10/2023";"1800";"38,8";"39,0";"";"1,0";"50,0";"7,5";"";"";"";""
"02/10/2023";"0000";"34,1";"57,0";"";"1,0";"50,0";"0,0";"7,00";"39,7";"";""
"02/10/2023";"1200";"32,8";"57,0";"";"1,0";"360,0";"6,3";"";"";"29,1";"0,0"
"02/10/2023";"1800";"37,3";"41,0";"";"1,0";"230,0";"5,0";"";"";"";""
"03/10/2023";"0000";"31,6";"65,0";"";"0,0";"0,0";"7,5";"8,70";"38,5";"";""
"03/10/2023";"1200";"30,2";"63,0";"";"1,0";"50,0";"7,5";"";"";"28,7";"0,0"
"03/10/2023";"1800";"37,2";"44,0";"";"2,1";"50,0";"3,8";"";"";"";""
"04/10/2023";"0000";"33,7";"51,0";"";"1,0";"50,0";"3,8";"8,90";"38,8";"";""
"04/10/2023";"1200";"31,4";"58,0";"";"2,1";"50,0";"7,5";"";"";"28,8";"0,0"
"04/10/2023";"1800";"27,7";"";"";"2,1";"50,0";"7,5";"";"";"";""
"05/10/2023";"0000";"34,4";"44,0";"";"2,1";"50,0";"7,5";"7,50";"38,8";"";""
"05/10/2023";"1200";"32,0";"55,0";"";"2,1";"50,0";"6,3";"";"";"28,8";"0,0"
"05/10/2023";"1800";"36,6";"46,0";"";"2,1";"50,0";"6,3";"";"";"";""
"06/10/2023";"0000";"34,4";"48,0";"";"1,0";"50,0";"7,5";"8,30";"39,3";"";""
"06/10/2023";"1200";"31,4";"64,0";"";"2,1";"50,0";"6,3";"";"";"28,6";"0,0"
"06/10/2023";"1800";"38,2";"34,0";"";"2,1";"50,0";"7,5";"";"";"";""
"07/10/2023";"0000";"36,6";"46,0";"";"2,1";"50,0";"7,5";"8,60";"38,3";"";""
"07/10/2023";"1200";"34,8";"53,0";"";"3,1";"50,0";"7,5";"";"";"27,0";"0,0"
"07/10/2023";"1800";"37,0";"38,0";"";"3,1";"50,0";"7,5";"";"";"";""
"08/10/2023";"0000";"34,8";"43,0";"";"2,1";"50,0";"7,5";"9,50";"39,5";"";""
"08/10/2023";"1200";"33,6";"48,0";"";"3,1";"50,0";"7,5";"";"";"29,2";"0,0"
"08/10/2023";"1800";"38,6";"30,0";"";"3,1";"50,0";"7,5";"";"";"";""
"09/10/2023";"0000";"33,6";"48,0";"";"1,0";"50,0";"7,5";"7,50";"39,5";"";""
"09/10/2023";"1200";"32,8";"51,0";"";"3,1";"50,0";"7,5";"";"";"30,2";"0,0"
"09/10/2023";"1800";"37,8";"37,0";"";"2,1";"50,0";"7,5";"";"";"";""
"10/10/2023";"0000";"33,8";"47,0";"";"1,0";"50,0";"7,5";"9,20";"40,0";"";""
"10/10/2023";"1200";"32,2";"55,0";"";"1,0";"50,0";"7,5";"";"";"29,8";"0,0"
"10/10/2023";"1800";"38,4";"35,0";"";"2,1";"50,0";"7,5";"";"";"";""
"11/10/2023";"0000";"34,6";"43,0";"";"2,1";"50,0";"7,5";"5,80";"39,3";"";""
"11/10/2023";"1200";"31,4";"58,0";"";"1,0";"50,0";"7,5";"";"";"30,0";"0,0"
"11/10/2023";"1800";"36,8";"39,0";"";"1,0";"50,0";"7,5";"";"";"";""
"12/10/2023";"0000";"33,8";"47,0";"";"0,0";"0,0";"7,5";"0,20";"38,2";"";""
"12/10/2023";"1200";"29,4";"80,0";"";"1,0";"50,0";"10,0";"";"";"28,8";"0,1"
"12/10/2023";"1800";"36,3";"47,0";"";"1,0";"50,0";"7,5";"";"";"";""
"13/10/2023";"0000";"33,1";"59,0";"";"1,0";"320,0";"10,0";"7,00";"37,6";"";""
"13/10/2023";"1200";"28,7";"68,0";"";"1,0";"230,0";"10,0";"";"";"27,3";"0,0"
"13/10/2023";"1800";"36,7";"41,0";"";"1,0";"50,0";"10,0";"";"";"";""
"14/10/2023";"0000";"33,6";"55,0";"";"1,0";"50,0";"10,0";"0,00";"34,2";"";""
"14/10/2023";"1200";"26,6";"83,0";"";"1,0";"230,0";"10,0";"";"";"23,8";"20,8"
"14/10/2023";"1800";"29,8";"64,0";"";"1,0";"230,0";"10,0";"";"";"";""
"15/10/2023";"0000";"27,8";"79,0";"";"0,0";"0,0";"10,0";"0,00";"32,0";"";""
"15/10/2023";"1200";"28,7";"79,0";"";"1,0";"50,0";"10,0";"";"";"23,5";"0,0"
"15/10/2023";"1800";"27,7";"73,0";"";"1,0";"90,0";"10,0";"";"";"";""
"16/10/2023";"0000";"25,7";"84,0";"";"1,0";"90,0";"10,0";"0,00";"";"";""
"16/10/2023";"1200";"25,8";"94,0";"";"1,0";"360,0";"10,0";"";"";"25,0";"3,0"
"16/10/2023";"1800";"28,6";"73,0";"";"1,0";"320,0";"10,0";"";"";"";""
"17/10/2023";"0000";"27,6";"80,0";"";"2,1";"360,0";"7,5";"6,90";"36,3";"";""
"17/10/2023";"1200";"26,8";"86,0";"";"0,0";"0,0";"7,5";"";"";"24,2";"31,0"
"17/10/2023";"1800";"34,8";"48,0";"";"1,0";"140,0";"7,5";"";"";"";""
"18/10/2023";"0000";"28,6";"73,0";"";"0,0";"0,0";"7,5";"3,40";"34,0";"";""
"18/10/2023";"1200";"28,6";"73,0";"";"1,0";"320,0";"10,0";"";"";"25,8";"0,0"
"18/10/2023";"1800";"24,0";"91,0";"";"1,0";"50,0";"10,0";"";"";"";""
"19/10/2023";"0000";"24,0";"91,0";"";"2,1";"50,0";"10,0";"8,50";"35,5";"";""
"19/10/2023";"1200";"26,6";"82,0";"";"1,0";"360,0";"7,5";"";"";"23,1";"30,0"
"19/10/2023";"1800";"33,5";"54,0";"";"1,0";"320,0";"7,5";"";"";"";""
"20/10/2023";"0000";"31,0";"65,0";"";"1,0";"50,0";"0,0";"2,70";"36,3";"";""
"20/10/2023";"1200";"29,9";"67,0";"";"1,0";"50,0";"7,5";"";"";"26,6";"0,0"
"20/10/2023";"1800";"34,9";"50,0";"";"1,0";"140,0";"5,0";"";"";"";""
"21/10/2023";"0000";"30,9";"69,0";"";"0,0";"0,0";"7,5";"8,70";"33,7";"";""
"21/10/2023";"1200";"30,6";"70,0";"";"1,0";"360,0";"7,5";"";"";"26,9";"0,0"
"21/10/2023";"1800";"36,3";"45,0";"";"2,1";"140,0";"6,3";"";"";"";""
"22/10/2023";"0000";"33,7";"53,0";"";"0,0";"0,0";"0,0";"3,40";"34,2";"";""
"22/10/2023";"1200";"29,6";"67,0";"";"2,1";"320,0";"7,5";"";"";"28,0";"0,0"
"22/10/2023";"1800";"24,6";"87,0";"";"0,0";"0,0";"7,5";"";"";"";""
"23/10/2023";"0000";"25,8";"86,0";"";"0,0";"0,0";"7,5";"0,80";"32,0";"";""
"23/10/2023";"1200";"24,6";"92,0";"";"2,1";"360,0";"7,5";"";"";"24,0";"17,9"
"23/10/2023";"1800";"30,4";"62,0";"";"2,1";"320,0";"7,5";"";"";"";""
"24/10/2023";"0000";"28,6";"73,0";"";"0,0";"0,0";"7,5";"3,20";"33,8";"";""
"24/10/2023";"1200";"27,4";"81,0";"";"1,0";"50,0";"7,5";"";"";"24,0";"0,0"
"24/10/2023";"1800";"32,8";"57,0";"";"2,1";"50,0";"7,5";"";"";"";""
"25/10/2023";"0000";"30,8";"61,0";"";"1,0";"50,0";"7,5";"8,50";"36,8";"";""
"25/10/2023";"1200";"30,2";"68,0";"";"1,0";"50,0";"0,0";"";"";"26,6";"0,0"
"25/10/2023";"1800";"34,9";"54,0";"";"1,0";"360,0";"5,0";"";"";"";""
"26/10/2023";"0000";"29,7";"70,0";"";"2,1";"50,0";"7,5";"6,30";"36,7";"";""
"26/10/2023";"1200";"28,6";"84,0";"";"1,0";"50,0";"7,5";"";"";"27,7";"0,0"
"26/10/2023";"1800";"35,6";"46,0";"";"1,0";"50,0";"5,0";"";"";"";""
"27/10/2023";"0000";"32,4";"58,0";"";"0,0";"0,0";"0,0";"9,10";"37,7";"";""
"27/10/2023";"1200";"29,4";"85,0";"";"0,0";"0,0";"0,0";"";"";"27,7";"0,0"
"27/10/2023";"1800";"36,6";"40,0";"";"1,0";"360,0";"6,3";"";"";"";""
"28/10/2023";"0000";"33,7";"46,0";"";"0,0";"0,0";"5,0";"9,70";"38,1";"";""
"28/10/2023";"1200";"30,8";"55,0";"";"2,1";"50,0";"7,5";"";"";"28,4";"0,0"
"28/10/2023";"1800";"36,8";"36,0";"";"2,1";"50,0";"7,5";"";"";"";""
"29/10/2023";"0000";"33,8";"47,0";"";"2,1";"50,0";"7,5";"7,80";"38,0";"";""
