"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"19/08/2021";"0000";"26,8";"88,0";"";"2,0";"140,0";"9,0";"6,30";"34,2";"";""
"19/08/2021";"1200";"24,6";"93,0";"";"2,0";"320,0";"10,0";"";"";"24,2";"3,4"
"19/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/08/2021";"0000";"25,0";"94,0";"";"2,0";"320,0";"9,0";"6,20";"34,2";"";""
"20/08/2021";"1200";"25,2";"89,0";"";"3,0";"320,0";"7,0";"";"";"23,0";"0,8"
"20/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/08/2021";"0000";"26,3";"93,0";"";"2,0";"90,0";"9,0";"9,20";"35,4";"";""
"21/08/2021";"1200";"25,3";"94,0";"";"2,0";"90,0";"6,0";"";"";"22,7";"13,8"
"21/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/08/2021";"0000";"27,8";"92,0";"";"2,0";"140,0";"9,0";"9,00";"35,3";"";""
"22/08/2021";"1200";"";"";"";"";"";"";"";"";"";""
"22/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/08/2021";"0000";"";"";"";"";"";"";"9,00";"37,0";"";""
"23/08/2021";"1200";"24,8";"95,0";"";"2,0";"140,0";"7,0";"";"";"22,2";"0,0"
"23/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/08/2021";"0000";"28,8";"82,0";"";"2,0";"90,0";"10,0";"9,20";"37,2";"";""
"24/08/2021";"1200";"25,0";"96,0";"";"2,0";"90,0";"7,0";"";"";"23,2";"0,0"
"24/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/08/2021";"0000";"28,2";"88,0";"";"2,0";"90,0";"2,0";"9,10";"38,0";"";""
"25/08/2021";"1200";"25,4";"93,0";"";"2,0";"50,0";"4,0";"";"";"23,1";"0,0"
"25/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/08/2021";"0000";"28,6";"86,0";"";"2,0";"90,0";"2,0";"9,20";"38,0";"";""
"26/08/2021";"1200";"26,5";"90,0";"";"2,0";"50,0";"6,0";"";"";"22,7";"0,0"
"26/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/08/2021";"0000";"28,5";"89,0";"";"2,0";"140,0";"3,0";"6,80";"36,4";"";""
"27/08/2021";"1200";"24,4";"93,0";"";"2,0";"360,0";"9,0";"";"";"23,2";"0,0"
"27/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/08/2021";"0000";"25,1";"89,0";"";"2,0";"360,0";"7,0";"8,90";"35,4";"";""
"28/08/2021";"1200";"26,4";"92,0";"";"2,0";"360,0";"9,0";"";"";"24,4";"0,8"
"28/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/08/2021";"0000";"24,9";"94,0";"";"3,0";"180,0";"10,0";"5,30";"33,0";"";""
"29/08/2021";"1200";"";"";"";"";"";"";"";"";"";""
"29/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/08/2021";"0000";"";"";"";"";"";"";"4,80";"31,2";"";""
"30/08/2021";"1200";"22,4";"96,0";"";"2,0";"360,0";"10,0";"";"";"22,2";"22,6"
"30/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/08/2021";"0000";"24,3";"96,0";"";"3,0";"360,0";"10,0";"6,70";"33,8";"";""
"31/08/2021";"1200";"23,9";"97,0";"";"2,0";"360,0";"9,0";"";"";"22,3";"5,8"
"31/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/09/2021";"0000";"24,2";"96,0";"";"3,0";"360,0";"10,0";"0,50";"32,2";"";""
"01/09/2021";"1200";"24,6";"93,0";"";"3,0";"360,0";"10,0";"";"";"23,3";"20,8"
"01/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"02/09/2021";"0000";"26,5";"93,0";"";"2,0";"360,0";"8,0";"2,50";"34,4";"";""
"02/09/2021";"1200";"24,8";"93,0";"";"2,0";"360,0";"8,0";"";"";"23,0";"0,0"
"02/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"03/09/2021";"0000";"25,6";"87,0";"";"2,0";"90,0";"10,0";"2,80";"35,4";"";""
"03/09/2021";"1200";"25,4";"99,0";"";"2,0";"230,0";"5,0";"";"";"23,6";"4,7"
"03/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"04/09/2021";"0000";"25,7";"93,0";"";"2,0";"360,0";"10,0";"3,50";"34,2";"";""
"04/09/2021";"1200";"24,2";"96,0";"";"2,0";"360,0";"8,0";"";"";"22,7";"3,3"
"04/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/09/2021";"0000";"27,2";"95,0";"";"2,0";"50,0";"10,0";"1,40";"31,6";"";""
"05/09/2021";"1200";"";"";"";"";"";"";"";"";"";""
"05/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/09/2021";"0000";"";"";"";"";"";"";"4,70";"34,4";"";""
"06/09/2021";"1200";"24,6";"95,0";"";"2,0";"360,0";"8,0";"";"";"22,2";"15,2"
"06/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/09/2021";"0000";"27,2";"92,0";"";"2,0";"90,0";"2,0";"4,90";"35,2";"";""
"07/09/2021";"1200";"25,8";"94,0";"";"2,0";"50,0";"7,0";"";"";"22,7";"0,2"
"07/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2021";"0000";"27,8";"90,0";"";"2,0";"90,0";"2,0";"3,80";"34,2";"";""
"08/09/2021";"1200";"25,8";"91,0";"";"3,0";"320,0";"8,0";"";"";"23,3";"0,0"
"08/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/09/2021";"0000";"25,2";"93,0";"";"3,0";"320,0";"10,0";"0,10";"29,6";"";""
"09/09/2021";"1200";"25,5";"97,0";"";"2,0";"180,0";"10,0";"";"";"23,0";"1,7"
"09/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"10/09/2021";"0000";"24,8";"97,0";"";"2,0";"90,0";"10,0";"8,00";"32,2";"";""
"10/09/2021";"1200";"25,0";"94,0";"";"3,0";"180,0";"10,0";"";"";"23,1";"64,2"
"10/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"11/09/2021";"0000";"27,6";"91,0";"";"2,0";"360,0";"8,0";"6,90";"33,6";"";""
"11/09/2021";"1200";"25,2";"93,0";"";"3,0";"230,0";"10,0";"";"";"23,7";"0,0"
"11/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/09/2021";"0000";"27,5";"91,0";"";"3,0";"140,0";"10,0";"8,00";"33,4";"";""
"12/09/2021";"1200";"";"";"";"";"";"";"";"";"";""
"12/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/09/2021";"0000";"";"";"";"";"";"";"8,70";"33,9";"";""
"13/09/2021";"1200";"24,3";"93,0";"";"2,0";"50,0";"9,0";"";"";"22,7";"22,0"
"13/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/09/2021";"0000";"28,3";"86,0";"";"2,0";"90,0";"9,0";"8,70";"33,2";"";""
"14/09/2021";"1200";"24,4";"92,0";"";"2,0";"360,0";"6,0";"";"";"22,2";"0,5"
"14/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/09/2021";"0000";"26,9";"88,0";"";"2,0";"360,0";"9,0";"7,70";"33,6";"";""
"15/09/2021";"1200";"25,4";"93,0";"";"2,0";"360,0";"6,0";"";"";"22,9";"9,5"
"15/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/09/2021";"0000";"26,7";"87,0";"";"3,0";"140,0";"10,0";"6,60";"33,2";"";""
"16/09/2021";"1200";"25,8";"89,0";"";"3,0";"180,0";"6,0";"";"";"23,0";"0,0"
"16/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"17/09/2021";"0000";"23,8";"96,0";"";"2,0";"320,0";"10,0";"2,30";"29,2";"";""
"17/09/2021";"1200";"23,6";"93,0";"";"2,0";"360,0";"10,0";"";"";"23,0";"2,6"
"17/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/09/2021";"0000";"25,8";"92,0";"";"2,0";"230,0";"10,0";"4,50";"31,6";"";""
"18/09/2021";"1200";"24,6";"93,0";"";"3,0";"320,0";"10,0";"";"";"23,2";"34,2"
"18/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/09/2021";"0000";"23,6";"97,0";"";"3,0";"140,0";"10,0";"8,90";"33,2";"";""
"19/09/2021";"1200";"";"";"";"";"";"";"";"";"";"0,9"
"19/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/09/2021";"0000";"";"";"";"";"";"";"8,70";"34,4";"";""
"20/09/2021";"1200";"24,4";"96,0";"";"3,0";"360,0";"10,0";"";"";"21,7";"0,9"
"20/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2021";"0000";"28,2";"82,0";"";"3,0";"90,0";"10,0";"7,70";"34,6";"";""
"21/09/2021";"1200";"25,8";"89,0";"";"2,0";"50,0";"9,0";"";"";"22,9";"0,5"
"21/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2021";"0000";"26,5";"92,0";"";"2,0";"360,0";"10,0";"8,10";"34,6";"";""
"22/09/2021";"1200";"25,8";"95,0";"";"2,0";"360,0";"7,0";"";"";"23,2";"0,0"
"22/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/09/2021";"0000";"28,8";"92,0";"";"2,0";"90,0";"10,0";"4,60";"33,6";"";""
"23/09/2021";"1200";"24,8";"93,0";"";"2,0";"360,0";"10,0";"";"";"24,2";"0,0"
"23/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/09/2021";"0000";"27,6";"87,0";"";"3,0";"90,0";"10,0";"1,90";"29,6";"";""
"24/09/2021";"1200";"26,0";"92,0";"";"3,0";"230,0";"10,0";"";"";"22,6";"0,0"
"24/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/09/2021";"0000";"25,6";"89,0";"";"3,0";"320,0";"10,0";"7,40";"33,4";"";""
"25/09/2021";"1200";"25,0";"97,0";"";"3,0";"320,0";"10,0";"";"";"22,7";"0,9"
"25/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/09/2021";"0000";"24,6";"92,0";"";"3,0";"320,0";"10,0";"6,80";"33,4";"";""
"26/09/2021";"1200";"";"";"";"";"";"";"";"";"";""
"26/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/09/2021";"0000";"";"";"";"";"";"";"6,40";"33,8";"";""
"27/09/2021";"1200";"25,0";"92,0";"";"3,0";"320,0";"8,0";"";"";"22,3";"23,6"
"27/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/09/2021";"0000";"24,0";"97,0";"";"3,0";"140,0";"10,0";"4,90";"32,2";"";""
"28/09/2021";"1200";"24,4";"97,0";"";"2,0";"360,0";"10,0";"";"";"24,2";"6,6"
"28/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2021";"0000";"27,0";"93,0";"";"2,0";"360,0";"2,0";"5,70";"33,1";"";""
"29/09/2021";"1200";"25,0";"94,0";"";"2,0";"360,0";"7,0";"";"";"23,2";"0,0"
"29/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/09/2021";"0000";"24,2";"93,0";"";"3,0";"180,0";"9,0";"6,30";"33,6";"";""
"30/09/2021";"1200";"24,4";"96,0";"";"3,0";"360,0";"8,0";"";"";"22,2";"3,1"
"30/09/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/10/2021";"0000";"23,8";"98,0";"";"2,0";"90,0";"2,0";"2,30";"29,4";"";""
"01/10/2021";"1200";"24,2";"95,0";"";"3,1";"90,0";"8,8";"";"";"22,2";"23,6"
"01/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"02/10/2021";"0000";"23,8";"98,0";"";"2,1";"50,0";"10,0";"5,70";"33,2";"";""
"02/10/2021";"1200";"24,2";"94,0";"";"2,1";"180,0";"8,8";"";"";"22,3";"21,3"
"02/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2021";"0000";"27,5";"91,0";"";"2,1";"50,0";"7,5";"";"";"";""
"03/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"03/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"04/10/2021";"1200";"25,8";"97,0";"";"2,1";"360,0";"8,8";"";"";"24,2";"0,8"
"04/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"05/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"05/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"06/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"06/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"07/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"07/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"08/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"08/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"09/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"09/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"10/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"10/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"11/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"11/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"12/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"12/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"13/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"13/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"14/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"14/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"15/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"15/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"16/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"16/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"17/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"17/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"18/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"18/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"19/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"19/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"20/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"20/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"21/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"21/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"22/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"22/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"23/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"23/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"24/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"24/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"25/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"25/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"26/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"26/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"27/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"27/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"28/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"28/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"29/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"29/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"30/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"30/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2021";"0000";"";"";"";"";"";"";"";"";"";""
"31/10/2021";"1200";"";"";"";"";"";"";"";"";"";""
"31/10/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2021";"0000";"";"";"";"";"";"";"0,00";"29,4";"";""
"01/11/2021";"1200";"22,2";"97,0";"";"2,0";"50,0";"10,0";"";"";"22,3";"73,6"
"01/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2021";"0000";"25,0";"97,0";"";"2,0";"50,0";"10,0";"6,40";"32,0";"";""
"02/11/2021";"1200";"25,2";"93,0";"";"2,0";"140,0";"9,0";"";"";"22,2";"8,0"
"02/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2021";"0000";"25,6";"96,0";"";"2,0";"360,0";"10,0";"4,20";"31,6";"";""
"03/11/2021";"1200";"24,2";"99,0";"";"2,0";"360,0";"10,0";"";"";"24,2";"5,9"
"03/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"04/11/2021";"0000";"24,8";"97,0";"";"2,0";"360,0";"10,0";"8,30";"33,8";"";""
"04/11/2021";"1200";"25,0";"92,0";"";"3,0";"180,0";"9,0";"";"";"24,2";"6,5"
"04/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/11/2021";"0000";"27,2";"95,0";"";"2,0";"360,0";"10,0";"6,30";"33,0";"";""
"05/11/2021";"1200";"26,0";"92,0";"";"3,0";"50,0";"8,0";"";"";"23,6";"0,0"
"05/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/11/2021";"0000";"25,2";"96,0";"";"2,0";"180,0";"7,0";"5,20";"33,6";"";""
"06/11/2021";"1200";"25,0";"97,0";"";"2,0";"90,0";"10,0";"";"";"24,5";"10,3"
"06/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/11/2021";"0000";"24,8";"95,0";"";"2,0";"50,0";"10,0";"6,50";"32,8";"";""
"07/11/2021";"1200";"";"";"";"";"";"";"";"";"";""
"07/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/11/2021";"0000";"";"";"";"";"";"";"2,70";"29,8";"";""
"08/11/2021";"1200";"24,6";"97,0";"";"2,0";"50,0";"10,0";"";"";"24,5";"4,8"
"08/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/11/2021";"0000";"25,4";"97,0";"";"2,0";"230,0";"9,0";"3,90";"31,2";"";""
"09/11/2021";"1200";"24,8";"97,0";"";"2,0";"360,0";"10,0";"";"";"24,3";"4,1"
"09/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"10/11/2021";"0000";"26,4";"92,0";"";"3,0";"360,0";"10,0";"2,80";"33,0";"";""
"10/11/2021";"1200";"24,8";"97,0";"";"2,0";"90,0";"9,0";"";"";"23,7";"0,5"
"10/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"11/11/2021";"0000";"25,3";"97,0";"";"2,0";"360,0";"8,0";"4,30";"30,8";"";""
"11/11/2021";"1200";"24,8";"95,0";"";"2,0";"90,0";"10,0";"";"";"24,2";"5,5"
"11/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/11/2021";"0000";"26,2";"92,0";"";"2,0";"90,0";"6,0";"5,30";"32,2";"";""
"12/11/2021";"1200";"25,4";"97,0";"";"2,0";"90,0";"10,0";"";"";"24,5";"0,0"
"12/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/11/2021";"0000";"26,9";"88,0";"";"3,0";"320,0";"9,0";"2,40";"31,8";"";""
"13/11/2021";"1200";"25,0";"92,0";"";"3,0";"230,0";"10,0";"";"";"24,5";"8,4"
"13/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/11/2021";"0000";"26,8";"92,0";"";"2,0";"320,0";"9,0";"6,50";"32,0";"";""
"14/11/2021";"1200";"";"";"";"";"";"";"";"";"";""
"14/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/11/2021";"0000";"";"";"";"";"";"";"4,00";"33,1";"";""
"15/11/2021";"1200";"27,7";"90,0";"";"2,0";"360,0";"8,0";"";"";"24,3";"10,4"
"15/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/11/2021";"0000";"26,4";"95,0";"";"2,0";"230,0";"9,0";"7,60";"33,4";"";""
"16/11/2021";"1200";"26,0";"92,0";"";"3,0";"90,0";"8,0";"";"";"24,6";"0,0"
"16/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"17/11/2021";"0000";"26,4";"96,0";"";"3,0";"320,0";"10,0";"4,10";"31,8";"";""
"17/11/2021";"1200";"25,2";"97,0";"";"2,0";"90,0";"10,0";"";"";"23,7";"40,2"
"17/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/11/2021";"0000";"26,2";"92,0";"";"3,0";"360,0";"10,0";"1,70";"29,0";"";""
"18/11/2021";"1200";"24,6";"96,0";"";"2,0";"50,0";"10,0";"";"";"24,5";"7,4"
"18/11/2021";"1800";"";"";"";"";"";"";"";"";"";""
