"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"15/02/2020";"1200";"27,2";"83,0";"";"0,0";"0,0";"1,0";"";"";"24,4";"3,0"
"15/02/2020";"1800";"32,4";"68,0";"";"1,0";"50,0";"8,0";"";"";"";""
"16/02/2020";"0000";"26,0";"87,0";"";"1,0";"50,0";"5,0";"4,50";"32,7";"";""
"16/02/2020";"1200";"26,2";"82,0";"";"0,0";"0,0";"9,0";"";"";"25,2";"0,0"
"16/02/2020";"1800";"29,2";"83,0";"";"0,0";"0,0";"9,0";"";"";"";""
"17/02/2020";"0000";"29,0";"77,0";"";"0,0";"0,0";"0,0";"2,40";"31,5";"";""
"17/02/2020";"1200";"26,5";"85,0";"";"1,0";"50,0";"10,0";"";"";"25,7";"5,0"
"17/02/2020";"1800";"25,7";"94,0";"";"1,0";"50,0";"10,0";"";"";"";""
"18/02/2020";"0000";"26,9";"85,0";"";"0,0";"0,0";"7,0";"7,60";"33,3";"";""
"18/02/2020";"1200";"27,7";"80,0";"";"1,0";"50,0";"4,0";"";"";"25,6";"38,3"
"18/02/2020";"1800";"32,1";"59,0";"";"2,0";"50,0";"8,0";"";"";"";""
"19/02/2020";"0000";"30,1";"67,0";"";"1,0";"50,0";"10,0";"5,40";"34,0";"";""
"19/02/2020";"1200";"27,9";"78,0";"";"2,0";"50,0";"8,0";"";"";"27,2";"0,4"
"19/02/2020";"1800";"32,4";"58,0";"";"2,0";"50,0";"8,0";"";"";"";""
"20/02/2020";"0000";"29,2";"74,0";"";"1,0";"50,0";"9,0";"0,00";"31,3";"";""
"20/02/2020";"1200";"27,3";"87,0";"";"1,0";"50,0";"10,0";"";"";"26,9";"0,0"
"20/02/2020";"1800";"30,0";"64,0";"";"2,0";"50,0";"10,0";"";"";"";""
"21/02/2020";"0000";"27,8";"77,0";"";"1,0";"50,0";"9,0";"0,20";"31,6";"";""
"21/02/2020";"1200";"26,9";"88,0";"";"2,0";"50,0";"10,0";"";"";"26,7";"0,0"
"21/02/2020";"1800";"30,3";"67,0";"";"2,0";"50,0";"10,0";"";"";"";""
"22/02/2020";"0000";"27,0";"87,0";"";"0,0";"0,0";"9,0";"1,80";"33,9";"";""
"22/02/2020";"1200";"26,8";"87,0";"";"1,0";"50,0";"10,0";"";"";"24,6";"17,4"
"22/02/2020";"1800";"30,4";"72,0";"";"0,0";"0,0";"10,0";"";"";"";""
"23/02/2020";"0000";"24,6";"92,0";"";"0,0";"0,0";"10,0";"5,90";"32,9";"";""
"23/02/2020";"1200";"26,4";"91,0";"";"2,0";"50,0";"10,0";"";"";"24,6";"31,1"
"23/02/2020";"1800";"30,8";"68,0";"";"1,0";"50,0";"8,0";"";"";"";""
"24/02/2020";"0000";"29,6";"73,0";"";"1,0";"50,0";"8,0";"2,80";"32,8";"";""
"24/02/2020";"1200";"26,3";"80,0";"";"1,0";"50,0";"10,0";"";"";"25,7";"0,2"
"24/02/2020";"1800";"31,9";"67,0";"";"1,0";"50,0";"9,0";"";"";"";""
"25/02/2020";"0000";"28,9";"78,0";"";"1,0";"50,0";"8,0";"1,00";"31,4";"";""
"25/02/2020";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"22,6"
"25/02/2020";"1800";"30,0";"70,0";"";"2,0";"90,0";"9,0";"";"";"";""
"26/02/2020";"0000";"28,1";"78,0";"";"0,0";"0,0";"8,0";"1,40";"31,9";"";""
"26/02/2020";"1200";"27,4";"79,0";"";"1,0";"50,0";"10,0";"";"";"25,0";"0,0"
"26/02/2020";"1800";"31,0";"67,0";"";"1,0";"50,0";"10,0";"";"";"";""
"27/02/2020";"0000";"27,2";"90,0";"";"0,0";"0,0";"10,0";"1,50";"33,3";"";""
"27/02/2020";"1200";"26,6";"89,0";"";"0,0";"0,0";"10,0";"";"";"25,0";"42,9"
"27/02/2020";"1800";"30,2";"70,0";"";"1,0";"50,0";"9,0";"";"";"";""
"28/02/2020";"0000";"26,8";"84,0";"";"2,0";"50,0";"6,0";"0,20";"30,9";"";""
"28/02/2020";"1200";"27,6";"90,0";"";"1,0";"50,0";"10,0";"";"";"26,0";"6,8"
"28/02/2020";"1800";"28,4";"81,0";"";"0,0";"0,0";"10,0";"";"";"";""
"29/02/2020";"0000";"27,8";"83,0";"";"0,0";"0,0";"10,0";"2,50";"32,7";"";""
"29/02/2020";"1200";"26,6";"88,0";"";"0,0";"0,0";"9,0";"";"";"26,0";"0,8"
"29/02/2020";"1800";"31,2";"71,0";"";"0,0";"0,0";"10,0";"";"";"";""
"01/03/2020";"0000";"26,8";"89,0";"";"0,0";"0,0";"10,0";"1,30";"32,1";"";""
"01/03/2020";"1200";"27,4";"89,0";"";"0,0";"0,0";"10,0";"";"";"26,4";"3,4"
"01/03/2020";"1800";"31,0";"60,0";"";"1,0";"50,0";"10,0";"";"";"";""
"02/03/2020";"0000";"28,4";"79,0";"";"0,0";"0,0";"8,0";"0,00";"28,8";"";""
"02/03/2020";"1200";"24,4";"98,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"48,9"
"02/03/2020";"1800";"26,6";"87,0";"";"1,0";"50,0";"10,0";"";"";"";""
"03/03/2020";"0000";"25,5";"92,0";"";"1,0";"50,0";"10,0";"2,10";"33,1";"";""
"03/03/2020";"1200";"26,0";"90,0";"";"2,0";"90,0";"10,0";"";"";"24,6";"0,2"
"03/03/2020";"1800";"32,0";"55,0";"";"1,0";"50,0";"8,0";"";"";"";""
"04/03/2020";"0000";"28,8";"79,0";"";"0,0";"0,0";"9,0";"2,70";"33,6";"";""
"04/03/2020";"1200";"27,5";"88,0";"";"1,0";"50,0";"10,0";"";"";"26,2";"8,6"
"04/03/2020";"1800";"32,0";"63,0";"";"1,0";"50,0";"8,0";"";"";"";""
"05/03/2020";"0000";"29,0";"73,0";"";"1,0";"50,0";"9,0";"0,90";"31,8";"";""
"05/03/2020";"1200";"26,0";"90,0";"";"1,0";"50,0";"10,0";"";"";"25,6";"0,2"
"05/03/2020";"1800";"29,6";"76,0";"";"1,0";"50,0";"10,0";"";"";"";""
"06/03/2020";"0000";"25,9";"94,0";"";"0,0";"0,0";"10,0";"2,80";"32,4";"";""
"06/03/2020";"1200";"26,7";"88,0";"";"1,0";"50,0";"10,0";"";"";"25,4";"43,9"
"06/03/2020";"1800";"31,1";"66,0";"";"1,0";"50,0";"7,0";"";"";"";""
"07/03/2020";"0000";"28,0";"82,0";"";"1,0";"50,0";"8,0";"7,30";"34,2";"";""
"07/03/2020";"1200";"26,4";"89,0";"";"1,0";"50,0";"10,0";"";"";"26,3";"0,0"
"07/03/2020";"1800";"33,1";"54,0";"";"1,0";"50,0";"4,0";"";"";"";""
"08/03/2020";"0000";"30,1";"65,0";"";"0,0";"0,0";"0,0";"4,10";"34,2";"";""
"08/03/2020";"1200";"28,0";"73,0";"";"0,0";"0,0";"8,0";"";"";"26,7";"0,0"
"08/03/2020";"1800";"32,1";"55,0";"";"1,0";"50,0";"9,0";"";"";"";""
"09/03/2020";"0000";"29,5";"64,0";"";"1,0";"50,0";"8,0";"5,20";"33,3";"";""
"09/03/2020";"1200";"28,2";"85,0";"";"0,0";"0,0";"10,0";"";"";"27,0";"0,0"
"09/03/2020";"1800";"31,6";"60,0";"";"2,0";"50,0";"10,0";"";"";"";""
"10/03/2020";"0000";"29,6";"69,0";"";"1,0";"50,0";"7,0";"3,60";"33,5";"";""
"10/03/2020";"1200";"27,4";"74,0";"";"1,0";"50,0";"10,0";"";"";"26,6";"0,6"
"10/03/2020";"1800";"31,6";"59,0";"";"2,0";"50,0";"8,0";"";"";"";""
"11/03/2020";"0000";"29,0";"77,0";"";"2,0";"50,0";"0,0";"5,40";"33,7";"";""
"11/03/2020";"1200";"27,8";"83,0";"";"0,0";"0,0";"8,0";"";"";"26,8";"0,0"
"11/03/2020";"1800";"32,4";"59,0";"";"1,0";"50,0";"8,0";"";"";"";""
"12/03/2020";"0000";"31,0";"64,0";"";"1,0";"50,0";"8,0";"7,60";"34,5";"";""
"12/03/2020";"1200";"28,8";"81,0";"";"0,0";"0,0";"3,0";"";"";"27,4";"0,0"
"12/03/2020";"1800";"32,2";"61,0";"";"1,0";"50,0";"6,0";"";"";"";""
"13/03/2020";"0000";"31,2";"69,0";"";"1,0";"90,0";"0,0";"6,50";"34,7";"";""
"13/03/2020";"1200";"29,4";"74,0";"";"2,0";"50,0";"6,0";"";"";"27,8";"0,0"
"13/03/2020";"1800";"33,8";"59,0";"";"1,0";"50,0";"10,0";"";"";"";""
"14/03/2020";"0000";"28,6";"73,0";"";"2,0";"50,0";"0,0";"0,00";"29,1";"";""
"14/03/2020";"1200";"27,0";"84,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"9,6"
"14/03/2020";"1800";"24,8";"91,0";"";"0,0";"0,0";"10,0";"";"";"";""
"15/03/2020";"0000";"24,2";"94,0";"";"0,0";"0,0";"10,0";"2,50";"32,3";"";""
"15/03/2020";"1200";"24,4";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"65,8"
"15/03/2020";"1800";"29,6";"73,0";"";"1,0";"50,0";"10,0";"";"";"";""
"16/03/2020";"0000";"28,2";"81,0";"";"1,0";"50,0";"10,0";"11,10";"33,4";"";""
"16/03/2020";"1200";"27,3";"90,0";"";"1,0";"50,0";"8,0";"";"";"24,8";"0,0"
"16/03/2020";"1800";"32,3";"62,0";"";"1,0";"50,0";"8,0";"";"";"";""
"17/03/2020";"0000";"28,2";"77,0";"";"0,0";"0,0";"0,0";"0,00";"31,2";"";""
"17/03/2020";"1200";"27,5";"86,0";"";"1,0";"50,0";"10,0";"";"";"26,2";"0,0"
"17/03/2020";"1800";"30,4";"69,0";"";"3,0";"50,0";"10,0";"";"";"";""
"18/03/2020";"0000";"28,5";"83,0";"";"0,0";"0,0";"8,0";"1,80";"31,8";"";""
"18/03/2020";"1200";"27,1";"90,0";"";"1,0";"230,0";"10,0";"";"";"26,7";"0,0"
"18/03/2020";"1800";"30,7";"69,0";"";"1,0";"50,0";"9,0";"";"";"";""
"19/03/2020";"0000";"26,9";"88,0";"";"1,0";"50,0";"9,0";"0,00";"27,5";"";""
"19/03/2020";"1200";"25,0";"97,0";"";"1,0";"320,0";"10,0";"";"";"22,7";"3,3"
"19/03/2020";"1800";"22,7";"95,0";"";"1,0";"50,0";"10,0";"";"";"";""
"20/03/2020";"0000";"22,8";"95,0";"";"2,0";"50,0";"10,0";"1,60";"32,6";"";""
"20/03/2020";"1200";"24,0";"91,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"24,6"
"20/03/2020";"1800";"30,9";"64,0";"";"1,0";"50,0";"9,0";"";"";"";""
"21/03/2020";"0000";"26,2";"87,0";"";"0,0";"0,0";"8,0";"8,00";"33,4";"";""
"21/03/2020";"1200";"27,0";"85,0";"";"1,0";"50,0";"0,0";"";"";"24,3";"2,5"
"21/03/2020";"1800";"31,7";"55,0";"";"1,0";"50,0";"10,0";"";"";"";""
"22/03/2020";"0000";"29,2";"76,0";"";"0,0";"0,0";"0,0";"7,90";"34,1";"";""
"22/03/2020";"1200";"28,1";"80,0";"";"2,0";"50,0";"5,0";"";"";"26,8";"4,4"
"22/03/2020";"1800";"33,0";"57,0";"";"2,0";"90,0";"7,0";"";"";"";""
"23/03/2020";"0000";"30,4";"70,0";"";"1,0";"50,0";"0,0";"0,00";"30,9";"";""
"23/03/2020";"1200";"23,2";"99,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"140,8"
"23/03/2020";"1800";"24,6";"79,0";"";"1,0";"90,0";"10,0";"";"";"";""
"24/03/2020";"0000";"24,2";"91,0";"";"0,0";"0,0";"5,0";"8,60";"34,3";"";""
"24/03/2020";"1200";"26,2";"82,0";"";"0,0";"0,0";"4,0";"";"";"23,2";"37,6"
"24/03/2020";"1800";"32,0";"57,0";"";"0,0";"0,0";"7,0";"";"";"";""
"25/03/2020";"0000";"28,8";"66,0";"";"0,0";"0,0";"0,0";"8,20";"34,9";"";""
"25/03/2020";"1200";"28,8";"71,0";"";"2,0";"50,0";"0,0";"";"";"26,0";"0,0"
"25/03/2020";"1800";"33,2";"51,0";"";"1,0";"50,0";"7,0";"";"";"";""
"26/03/2020";"0000";"28,4";"83,0";"";"0,0";"0,0";"2,0";"7,30";"34,5";"";""
"26/03/2020";"1200";"29,6";"69,0";"";"2,0";"50,0";"2,0";"";"";"27,4";"2,6"
"26/03/2020";"1800";"31,2";"74,0";"";"0,0";"0,0";"5,0";"";"";"";""
"27/03/2020";"0000";"30,0";"75,0";"";"0,0";"0,0";"5,0";"0,00";"31,1";"";""
"27/03/2020";"1200";"27,2";"88,0";"";"0,0";"0,0";"10,0";"";"";"27,0";"0,7"
"27/03/2020";"1800";"30,2";"73,0";"";"0,0";"0,0";"10,0";"";"";"";""
"28/03/2020";"0000";"27,0";"84,0";"";"0,0";"0,0";"2,0";"6,00";"32,5";"";""
"28/03/2020";"1200";"27,4";"87,0";"";"0,0";"0,0";"10,0";"";"";"26,2";"0,0"
"28/03/2020";"1800";"31,2";"69,0";"";"2,0";"50,0";"8,0";"";"";"";""
"29/03/2020";"0000";"28,6";"80,0";"";"1,0";"50,0";"8,0";"5,90";"33,9";"";""
"29/03/2020";"1200";"28,4";"79,0";"";"1,0";"50,0";"3,0";"";"";"26,0";"0,0"
"29/03/2020";"1800";"32,6";"59,0";"";"1,0";"50,0";"10,0";"";"";"";""
"30/03/2020";"0000";"27,2";"86,0";"";"0,0";"0,0";"8,0";"0,00";"27,8";"";""
"30/03/2020";"1200";"27,1";"90,0";"";"1,0";"230,0";"10,0";"";"";"24,3";"0,7"
"30/03/2020";"1800";"24,9";"94,0";"";"1,0";"50,0";"10,0";"";"";"";""
"31/03/2020";"0000";"24,8";"95,0";"";"1,0";"50,0";"10,0";"0,70";"30,5";"";""
"31/03/2020";"1200";"25,9";"92,0";"";"1,0";"230,0";"10,0";"";"";"24,0";"47,9"
"31/03/2020";"1800";"30,0";"73,0";"";"1,0";"320,0";"10,0";"";"";"";""
"01/04/2020";"0000";"24,0";"98,0";"";"1,0";"50,0";"10,0";"6,70";"33,2";"";""
"01/04/2020";"1200";"24,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"23,3";"22,3"
"01/04/2020";"1800";"31,6";"64,0";"";"1,0";"90,0";"7,0";"";"";"";""
"02/04/2020";"0000";"27,4";"81,0";"";"1,0";"90,0";"9,0";"4,30";"32,8";"";""
"02/04/2020";"1200";"28,0";"80,0";"";"1,0";"90,0";"9,0";"";"";"25,1";"0,0"
"02/04/2020";"1800";"31,9";"62,0";"";"1,0";"50,0";"10,0";"";"";"";""
"03/04/2020";"0000";"25,9";"90,0";"";"1,0";"50,0";"10,0";"6,70";"33,3";"";""
"03/04/2020";"1200";"26,3";"91,0";"";"1,0";"50,0";"9,0";"";"";"25,9";"0,1"
"03/04/2020";"1800";"31,8";"59,0";"";"2,0";"90,0";"7,0";"";"";"";""
"04/04/2020";"0000";"29,7";"73,0";"";"0,0";"0,0";"0,0";"2,10";"31,5";"";""
"04/04/2020";"1200";"26,6";"88,0";"";"1,0";"50,0";"10,0";"";"";"26,2";"1,3"
"04/04/2020";"1800";"29,2";"73,0";"";"2,0";"50,0";"9,0";"";"";"";""
"05/04/2020";"0000";"28,5";"78,0";"";"1,0";"50,0";"8,0";"5,10";"33,6";"";""
"05/04/2020";"1200";"27,8";"87,0";"";"1,0";"50,0";"8,0";"";"";"26,3";"1,0"
"05/04/2020";"1800";"32,6";"60,0";"";"1,0";"50,0";"9,0";"";"";"";""
"06/04/2020";"0000";"29,9";"75,0";"";"1,0";"50,0";"8,0";"3,30";"33,9";"";""
"06/04/2020";"1200";"28,2";"79,0";"";"2,0";"50,0";"10,0";"";"";"26,4";"0,5"
"06/04/2020";"1800";"26,8";"90,0";"";"2,0";"50,0";"10,0";"";"";"";""
"07/04/2020";"0000";"26,4";"91,0";"";"1,0";"360,0";"8,0";"3,70";"32,3";"";""
"07/04/2020";"1200";"27,2";"89,0";"";"0,0";"0,0";"10,0";"";"";"26,2";"9,8"
"07/04/2020";"1800";"31,0";"64,0";"";"1,0";"90,0";"9,0";"";"";"";""
"08/04/2020";"0000";"28,6";"81,0";"";"0,0";"0,0";"4,0";"0,00";"29,3";"";""
"08/04/2020";"1200";"26,8";"86,0";"";"1,0";"90,0";"10,0";"";"";"25,2";"0,8"
"08/04/2020";"1800";"25,2";"94,0";"";"0,0";"0,0";"10,0";"";"";"";""
"09/04/2020";"0000";"26,0";"95,0";"";"0,0";"0,0";"10,0";"0,00";"26,9";"";""
"09/04/2020";"1200";"25,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"8,5"
"09/04/2020";"1800";"24,6";"89,0";"";"0,0";"0,0";"10,0";"";"";"";""
"10/04/2020";"0000";"25,0";"96,0";"";"0,0";"0,0";"5,0";"5,90";"33,9";"";""
"10/04/2020";"1200";"25,8";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"6,0"
"10/04/2020";"1800";"32,2";"62,0";"";"0,0";"0,0";"3,0";"";"";"";""
"11/04/2020";"0000";"28,6";"80,0";"";"1,0";"50,0";"8,0";"0,00";"29,1";"";""
"11/04/2020";"1200";"27,6";"82,0";"";"1,0";"50,0";"10,0";"";"";"24,0";"0,0"
"11/04/2020";"1800";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"";""
"12/04/2020";"0000";"24,6";"92,0";"";"0,0";"0,0";"0,0";"6,60";"33,7";"";""
"12/04/2020";"1200";"25,8";"89,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"45,9"
"12/04/2020";"1800";"32,0";"56,0";"";"2,0";"230,0";"6,0";"";"";"";""
"13/04/2020";"0000";"25,4";"88,0";"";"0,0";"0,0";"5,0";"0,80";"30,2";"";""
"13/04/2020";"1200";"25,8";"87,0";"";"1,0";"50,0";"9,0";"";"";"24,9";"0,0"
"13/04/2020";"1800";"25,6";"90,0";"";"1,0";"50,0";"10,0";"";"";"";""
"14/04/2020";"0000";"25,1";"89,0";"";"1,0";"50,0";"10,0";"0,10";"31,1";"";""
"14/04/2020";"1200";"24,2";"89,0";"";"1,0";"50,0";"10,0";"";"";"23,4";"16,2"
"14/04/2020";"1800";"30,0";"68,0";"";"2,0";"50,0";"10,0";"";"";"";""
"15/04/2020";"0000";"27,8";"86,0";"";"1,0";"50,0";"9,0";"0,00";"31,2";"";""
"15/04/2020";"1200";"25,5";"89,0";"";"1,0";"50,0";"10,0";"";"";"24,5";"0,0"
"15/04/2020";"1800";"30,0";"67,0";"";"1,0";"90,0";"10,0";"";"";"";""
"16/04/2020";"0000";"26,9";"83,0";"";"1,0";"50,0";"9,0";"1,40";"31,4";"";""
"16/04/2020";"1200";"26,3";"88,0";"";"1,0";"50,0";"10,0";"";"";"25,8";"0,0"
"16/04/2020";"1800";"30,3";"66,0";"";"1,0";"50,0";"9,0";"";"";"";""
"17/04/2020";"0000";"25,8";"90,0";"";"1,0";"270,0";"9,0";"3,00";"32,0";"";""
"17/04/2020";"1200";"27,7";"79,0";"";"1,0";"50,0";"8,0";"";"";"24,8";"0,8"
"17/04/2020";"1800";"31,1";"64,0";"";"1,0";"320,0";"9,0";"";"";"";""
"18/04/2020";"0000";"26,2";"81,0";"";"1,0";"50,0";"9,0";"0,00";"26,8";"";""
"18/04/2020";"1200";"24,5";"96,0";"";"1,0";"50,0";"10,0";"";"";"24,3";"3,2"
"18/04/2020";"1800";"25,8";"85,0";"";"1,0";"360,0";"10,0";"";"";"";""
"19/04/2020";"0000";"24,4";"93,0";"";"0,0";"0,0";"0,0";"2,70";"32,5";"";""
"19/04/2020";"1200";"24,7";"94,0";"";"1,0";"50,0";"10,0";"";"";"23,9";"0,1"
"19/04/2020";"1800";"31,4";"60,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/04/2020";"0000";"27,2";"87,0";"";"0,0";"0,0";"4,0";"2,30";"31,2";"";""
"20/04/2020";"1200";"26,6";"89,0";"";"1,0";"90,0";"9,0";"";"";"24,3";"0,0"
"20/04/2020";"1800";"25,8";"89,0";"";"1,0";"50,0";"10,0";"";"";"";""
"21/04/2020";"0000";"24,3";"95,0";"";"1,0";"50,0";"10,0";"7,00";"33,3";"";""
"21/04/2020";"1200";"25,6";"84,0";"";"1,0";"50,0";"8,0";"";"";"24,2";"27,2"
"21/04/2020";"1800";"32,4";"60,0";"";"1,0";"360,0";"3,0";"";"";"";""
"22/04/2020";"0000";"27,0";"82,0";"";"0,0";"0,0";"3,0";"1,70";"31,7";"";""
"22/04/2020";"1200";"26,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"25,6";"0,0"
"22/04/2020";"1800";"30,6";"72,0";"";"0,0";"0,0";"9,0";"";"";"";""
"23/04/2020";"0000";"28,0";"80,0";"";"0,0";"0,0";"5,0";"2,70";"32,3";"";""
"23/04/2020";"1200";"26,2";"93,0";"";"0,0";"0,0";"8,0";"";"";"25,4";"0,0"
"23/04/2020";"1800";"27,0";"84,0";"";"1,0";"50,0";"10,0";"";"";"";""
"24/04/2020";"0000";"26,4";"84,0";"";"1,0";"50,0";"6,0";"5,70";"33,5";"";""
"24/04/2020";"1200";"25,8";"89,0";"";"1,0";"50,0";"7,0";"";"";"25,2";"1,1"
"24/04/2020";"1800";"31,0";"68,0";"";"1,0";"90,0";"8,0";"";"";"";""
"25/04/2020";"0000";"26,0";"90,0";"";"0,0";"0,0";"10,0";"0,00";"26,9";"";""
"25/04/2020";"1200";"26,2";"90,0";"";"1,0";"50,0";"10,0";"";"";"23,4";"17,2"
"25/04/2020";"1800";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"";""
"26/04/2020";"0000";"24,6";"92,0";"";"0,0";"0,0";"8,0";"6,80";"32,5";"";""
"26/04/2020";"1200";"24,8";"98,0";"";"0,0";"0,0";"9,0";"";"";"23,4";"160,8"
"26/04/2020";"1800";"31,7";"60,0";"";"1,0";"50,0";"6,0";"";"";"";""
"27/04/2020";"0000";"27,0";"90,0";"";"0,0";"0,0";"1,0";"3,10";"32,9";"";""
"27/04/2020";"1200";"26,9";"83,0";"";"2,0";"50,0";"8,0";"";"";"25,5";"0,0"
"27/04/2020";"1800";"31,6";"67,0";"";"1,0";"140,0";"9,0";"";"";"";""
"28/04/2020";"0000";"27,2";"88,0";"";"1,0";"270,0";"0,0";"2,30";"31,6";"";""
"28/04/2020";"1200";"24,1";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,9";"24,8"
"28/04/2020";"1800";"30,3";"73,0";"";"1,0";"90,0";"7,0";"";"";"";""
"29/04/2020";"0000";"26,1";"88,0";"";"1,0";"50,0";"0,0";"7,20";"33,2";"";""
"29/04/2020";"1200";"25,8";"86,0";"";"1,0";"50,0";"7,0";"";"";"24,5";"0,5"
