"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"16/08/2019";"1200";"27,6";"83,0";"1013,3";"3,0";"90,0";"2,0";"";"";"23,3";"8,6"
"16/08/2019";"1800";"33,0";"61,0";"1010,0";"2,6";"140,0";"6,0";"";"";"";""
"17/08/2019";"0000";"26,4";"86,0";"1012,4";"1,5";"50,0";"8,0";"9,70";"34,7";"";""
"17/08/2019";"1200";"28,2";"77,0";"1013,5";"1,5";"90,0";"5,0";"";"";"23,8";"0,0"
"17/08/2019";"1800";"33,5";"54,0";"1010,3";"1,8";"110,0";"5,0";"";"";"";""
"18/08/2019";"0000";"27,1";"86,0";"1012,3";"1,5";"50,0";"0,0";"9,50";"34,6";"";""
"18/08/2019";"1200";"28,0";"80,0";"1012,8";"1,3";"90,0";"7,0";"";"";"22,3";"0,0"
"18/08/2019";"1800";"33,5";"57,0";"1010,5";"1,6";"140,0";"6,0";"";"";"";""
"19/08/2019";"0000";"27,4";"82,0";"1012,5";"2,0";"180,0";"10,0";"9,30";"34,8";"";""
"19/08/2019";"1200";"28,5";"81,0";"1012,8";"0,5";"90,0";"1,0";"";"";"22,8";"0,0"
"19/08/2019";"1800";"33,1";"68,0";"1010,6";"0,8";"320,0";"7,0";"";"";"";""
"20/08/2019";"0000";"23,4";"95,0";"1012,8";"0,0";"0,0";"10,0";"8,90";"34,3";"";""
"20/08/2019";"1200";"27,5";"82,0";"1013,6";"2,0";"90,0";"3,0";"";"";"23,2";"18,0"
"20/08/2019";"1800";"32,2";"72,0";"1011,4";"0,0";"0,0";"7,0";"";"";"";""
"21/08/2019";"0000";"25,5";"98,0";"1013,3";"0,0";"0,0";"0,0";"7,20";"33,9";"";""
"21/08/2019";"1200";"28,1";"78,0";"1014,6";"1,8";"70,0";"4,0";"";"";"23,4";"5,9"
"21/08/2019";"1800";"30,6";"76,0";"1011,6";"0,5";"320,0";"7,0";"";"";"";""
"22/08/2019";"0000";"24,9";"96,0";"1013,5";"0,0";"0,0";"6,0";"7,10";"33,7";"";""
"22/08/2019";"1200";"27,0";"84,0";"1013,9";"2,0";"50,0";"3,0";"";"";"22,8";"2,0"
"22/08/2019";"1800";"30,4";"77,0";"1011,4";"1,0";"320,0";"7,0";"";"";"";""
"23/08/2019";"0000";"22,9";"98,0";"1014,2";"0,0";"0,0";"6,0";"6,40";"33,1";"";""
"23/08/2019";"1200";"27,2";"86,0";"1013,9";"1,5";"50,0";"2,0";"";"";"22,8";"17,7"
"23/08/2019";"1800";"30,6";"72,0";"1012,0";"1,0";"320,0";"9,0";"";"";"";""
"24/08/2019";"0000";"24,1";"92,0";"1013,9";"0,3";"70,0";"7,0";"9,40";"34,2";"";""
"24/08/2019";"1200";"28,4";"79,0";"1014,3";"1,8";"50,0";"5,0";"";"";"23,1";"0,0"
"24/08/2019";"1800";"33,1";"64,0";"1010,3";"1,3";"90,0";"5,0";"";"";"";""
"25/08/2019";"0000";"26,8";"84,0";"1013,5";"1,0";"20,0";"5,0";"9,00";"33,9";"";""
"25/08/2019";"1200";"28,1";"76,0";"1013,6";"1,8";"90,0";"4,0";"";"";"23,8";"0,0"
"25/08/2019";"1800";"32,6";"60,0";"1010,7";"1,3";"90,0";"5,0";"";"";"";""
"26/08/2019";"0000";"27,2";"85,0";"1012,3";"1,3";"90,0";"10,0";"7,00";"34,1";"";""
"26/08/2019";"1200";"27,1";"83,0";"1013,6";"1,8";"70,0";"7,0";"";"";"23,4";"0,2"
"26/08/2019";"1800";"33,0";"61,0";"1010,2";"1,6";"90,0";"6,0";"";"";"";""
"27/08/2019";"0000";"25,5";"95,0";"1013,0";"0,0";"0,0";"10,0";"9,00";"34,2";"";""
"27/08/2019";"1200";"28,2";"77,0";"1013,6";"2,0";"90,0";"2,0";"";"";"23,3";"0,0"
"27/08/2019";"1800";"33,1";"60,0";"1010,7";"2,5";"110,0";"7,0";"";"";"";""
"28/08/2019";"0000";"26,2";"82,0";"1013,2";"1,6";"70,0";"8,0";"8,50";"34,3";"";""
"28/08/2019";"1200";"27,8";"82,0";"1013,5";"1,8";"90,0";"5,0";"";"";"24,1";"0,0"
"28/08/2019";"1800";"33,3";"61,0";"1010,3";"0,8";"90,0";"7,0";"";"";"";""
"29/08/2019";"0000";"27,0";"87,0";"1011,9";"1,3";"50,0";"5,0";"7,10";"34,5";"";""
"29/08/2019";"1200";"28,2";"78,0";"1013,2";"2,0";"50,0";"4,0";"";"";"23,4";"0,0"
"29/08/2019";"1800";"31,4";"74,0";"1009,5";"1,5";"360,0";"8,0";"";"";"";""
"30/08/2019";"0000";"25,0";"97,0";"1012,1";"0,0";"0,0";"8,0";"8,70";"34,3";"";""
"30/08/2019";"1200";"27,8";"82,0";"1012,6";"1,8";"50,0";"5,0";"";"";"23,1";"0,6"
"30/08/2019";"1800";"33,1";"62,0";"1009,9";"1,6";"90,0";"7,0";"";"";"";""
"31/08/2019";"0000";"24,2";"97,0";"1011,9";"0,8";"90,0";"10,0";"7,70";"34,2";"";""
"31/08/2019";"1200";"27,4";"85,0";"1012,8";"1,6";"90,0";"7,0";"";"";"21,8";"22,7"
"31/08/2019";"1800";"33,1";"63,0";"1009,3";"0,8";"140,0";"7,0";"";"";"";""
"01/09/2019";"0000";"25,6";"91,0";"1011,0";"0,0";"0,0";"7,0";"7,00";"34,6";"";""
"01/09/2019";"1200";"27,4";"81,0";"1011,9";"1,8";"90,0";"2,0";"";"";"23,6";"0,0"
"01/09/2019";"1800";"29,2";"86,0";"1008,7";"0,3";"320,0";"5,0";"";"";"";""
"02/09/2019";"0000";"25,7";"90,0";"1010,3";"1,1";"50,0";"2,0";"7,60";"34,3";"";""
"02/09/2019";"1200";"28,1";"81,0";"1011,3";"1,3";"50,0";"3,0";"";"";"23,0";"2,2"
"02/09/2019";"1800";"32,2";"68,0";"1007,0";"1,6";"320,0";"6,0";"";"";"";""
"03/09/2019";"0000";"25,7";"93,0";"1009,8";"0,0";"0,0";"3,0";"9,40";"34,9";"";""
"03/09/2019";"1200";"28,3";"81,0";"1011,4";"1,8";"90,0";"6,0";"";"";"23,6";"0,0"
"03/09/2019";"1800";"33,7";"62,0";"1008,6";"1,0";"140,0";"4,0";"";"";"";""
"04/09/2019";"0000";"28,1";"90,0";"1010,5";"0,8";"50,0";"6,0";"9,60";"33,9";"";""
"04/09/2019";"1200";"28,5";"77,0";"1013,0";"1,8";"90,0";"3,0";"";"";"23,0";"0,0"
"04/09/2019";"1800";"32,9";"61,0";"1010,1";"2,0";"90,0";"5,0";"";"";"";""
"05/09/2019";"0000";"27,5";"81,0";"1012,4";"1,5";"50,0";"0,0";"8,30";"34,3";"";""
"05/09/2019";"1200";"27,9";"78,0";"1013,6";"1,8";"90,0";"4,0";"";"";"23,7";"0,0"
"05/09/2019";"1800";"32,0";"68,0";"1011,0";"0,8";"90,0";"6,0";"";"";"";""
"06/09/2019";"0000";"26,9";"76,0";"1013,1";"1,3";"50,0";"1,0";"8,30";"34,5";"";""
"06/09/2019";"1200";"27,8";"81,0";"1013,1";"1,8";"50,0";"8,0";"";"";"23,0";"0,0"
"06/09/2019";"1800";"30,8";"78,0";"1009,6";"1,8";"320,0";"8,0";"";"";"";""
"07/09/2019";"0000";"24,6";"93,0";"1013,3";"1,6";"90,0";"10,0";"7,90";"34,9";"";""
"07/09/2019";"1200";"27,4";"83,0";"1014,1";"1,3";"50,0";"6,0";"";"";"22,8";"0,6"
"07/09/2019";"1800";"33,5";"60,0";"1010,6";"0,0";"0,0";"6,0";"";"";"";""
"08/09/2019";"0000";"24,2";"99,0";"1013,6";"0,0";"0,0";"6,0";"7,50";"34,3";"";""
"08/09/2019";"1200";"27,5";"86,0";"1015,1";"1,6";"70,0";"8,0";"";"";"23,6";"41,0"
"08/09/2019";"1800";"32,6";"65,0";"1011,8";"0,8";"270,0";"8,0";"";"";"";""
"09/09/2019";"0000";"24,3";"97,0";"1014,0";"0,0";"0,0";"6,0";"10,00";"34,6";"";""
"09/09/2019";"1200";"28,2";"79,0";"1014,0";"1,8";"90,0";"7,0";"";"";"23,2";"5,4"
"09/09/2019";"1800";"32,5";"71,0";"1010,6";"0,1";"320,0";"7,0";"";"";"";""
"10/09/2019";"0000";"26,0";"96,0";"1012,7";"0,0";"0,0";"7,0";"10,40";"35,3";"";""
"10/09/2019";"1200";"28,2";"79,0";"1013,0";"3,3";"90,0";"5,0";"";"";"23,5";"2,4"
"10/09/2019";"1800";"34,1";"57,0";"1009,7";"1,6";"90,0";"4,0";"";"";"";""
"11/09/2019";"0000";"27,3";"82,0";"1011,2";"2,5";"70,0";"0,0";"10,40";"35,1";"";""
"11/09/2019";"1200";"28,5";"77,0";"1011,7";"2,1";"90,0";"3,0";"";"";"23,9";"0,0"
"11/09/2019";"1800";"33,5";"57,0";"1008,3";"1,6";"140,0";"5,0";"";"";"";""
"12/09/2019";"0000";"27,5";"80,0";"1010,6";"1,6";"50,0";"0,0";"9,70";"35,2";"";""
"12/09/2019";"1200";"27,8";"78,0";"1010,9";"3,3";"90,0";"2,0";"";"";"23,3";"0,0"
"12/09/2019";"1800";"34,4";"54,0";"1009,4";"2,0";"90,0";"2,0";"";"";"";""
"13/09/2019";"0000";"27,0";"81,0";"1011,2";"1,3";"50,0";"3,0";"8,40";"34,1";"";""
"13/09/2019";"1200";"27,7";"81,0";"1011,9";"2,6";"90,0";"8,0";"";"";"23,8";"0,0"
"13/09/2019";"1800";"31,2";"76,0";"1009,1";"1,6";"270,0";"8,0";"";"";"";""
"14/09/2019";"0000";"25,4";"98,0";"1011,5";"0,0";"0,0";"9,0";"8,10";"33,7";"";""
"14/09/2019";"1200";"28,6";"84,0";"1007,2";"1,3";"70,0";"7,0";"";"";"22,8";"14,6"
"14/09/2019";"1800";"31,6";"74,0";"1008,4";"0,1";"320,0";"8,0";"";"";"";""
"15/09/2019";"0000";"24,3";"97,0";"1011,4";"1,0";"110,0";"10,0";"9,60";"33,9";"";""
"15/09/2019";"1200";"28,0";"80,0";"1011,5";"1,1";"70,0";"7,0";"";"";"22,3";"19,0"
"15/09/2019";"1800";"31,7";"68,0";"1008,4";"0,3";"320,0";"7,0";"";"";"";""
"16/09/2019";"0000";"26,6";"87,0";"1009,7";"0,8";"70,0";"5,0";"9,10";"35,0";"";""
"16/09/2019";"1200";"28,2";"80,0";"1011,2";"2,0";"50,0";"7,0";"";"";"23,3";"0,0"
"16/09/2019";"1800";"34,2";"61,0";"1008,2";"0,3";"360,0";"3,0";"";"";"";""
"17/09/2019";"0000";"25,2";"96,0";"1009,9";"0,1";"140,0";"10,0";"7,10";"34,3";"";""
"17/09/2019";"1200";"28,0";"79,0";"1010,8";"2,1";"90,0";"7,0";"";"";"23,2";"10,7"
"17/09/2019";"1800";"31,9";"72,0";"1007,9";"1,0";"360,0";"8,0";"";"";"";""
"18/09/2019";"0000";"24,0";"100,0";"1008,9";"0,0";"0,0";"0,0";"8,90";"34,6";"";""
"18/09/2019";"1200";"27,8";"81,0";"1010,1";"2,0";"90,0";"8,0";"";"";"23,3";"30,0"
"18/09/2019";"1800";"33,1";"67,0";"1006,8";"0,0";"0,0";"3,0";"";"";"";""
"19/09/2019";"0000";"27,0";"83,0";"1008,9";"1,6";"70,0";"10,0";"10,20";"35,2";"";""
"19/09/2019";"1200";"28,2";"77,0";"1008,7";"1,8";"90,0";"6,0";"";"";"23,1";"0,0"
"19/09/2019";"1800";"34,5";"50,0";"1007,3";"1,8";"90,0";"5,0";"";"";"";""
"20/09/2019";"0000";"27,4";"76,0";"1009,1";"1,8";"90,0";"0,0";"8,10";"34,6";"";""
"20/09/2019";"1200";"28,2";"77,0";"1011,2";"2,0";"90,0";"8,0";"";"";"23,3";"0,0"
"20/09/2019";"1800";"31,0";"74,0";"1009,1";"0,3";"360,0";"9,0";"";"";"";""
"21/09/2019";"0000";"25,8";"91,0";"1011,2";"0,3";"50,0";"0,0";"9,70";"34,6";"";""
"21/09/2019";"1200";"27,6";"81,0";"1011,2";"1,5";"90,0";"8,0";"";"";"23,0";"6,8"
"21/09/2019";"1800";"33,5";"58,0";"1008,1";"1,3";"140,0";"4,0";"";"";"";""
"22/09/2019";"0000";"27,6";"79,0";"1009,7";"1,6";"70,0";"8,0";"9,40";"34,6";"";""
"22/09/2019";"1200";"28,2";"75,0";"1012,1";"1,5";"50,0";"8,0";"";"";"22,5";"0,0"
"22/09/2019";"1800";"33,5";"59,0";"1008,7";"0,3";"90,0";"5,0";"";"";"";""
"23/09/2019";"0000";"27,4";"83,0";"1009,8";"1,6";"50,0";"4,0";"8,80";"32,6";"";""
"23/09/2019";"1200";"28,8";"73,0";"1012,6";"2,1";"50,0";"7,0";"";"";"23,4";"0,0"
"23/09/2019";"1800";"31,4";"71,0";"1010,3";"1,6";"320,0";"5,0";"";"";"";""
"24/09/2019";"0000";"27,1";"80,0";"1012,8";"1,5";"70,0";"10,0";"9,30";"35,1";"";""
"24/09/2019";"1200";"29,0";"73,0";"1013,1";"3,6";"90,0";"2,0";"";"";"23,1";"1,2"
"24/09/2019";"1800";"33,9";"57,0";"1009,9";"0,3";"90,0";"5,0";"";"";"";""
"25/09/2019";"0000";"23,7";"98,0";"1013,3";"0,0";"0,0";"6,0";"7,30";"33,5";"";""
"25/09/2019";"1200";"28,2";"81,0";"1013,4";"1,6";"50,0";"6,0";"";"";"23,5";"31,1"
"25/09/2019";"1800";"30,6";"71,0";"1009,3";"0,3";"320,0";"5,0";"";"";"";""
"26/09/2019";"0000";"25,1";"89,0";"1012,4";"1,8";"50,0";"9,0";"2,80";"33,5";"";""
"26/09/2019";"1200";"27,8";"81,0";"1012,9";"0,0";"0,0";"9,0";"";"";"24,4";"0,0"
"26/09/2019";"1800";"31,8";"69,0";"1009,2";"1,5";"50,0";"9,0";"";"";"";""
"27/09/2019";"0000";"26,4";"82,0";"1012,6";"1,3";"110,0";"10,0";"9,40";"34,9";"";""
"27/09/2019";"1200";"28,2";"81,0";"1013,1";"2,0";"90,0";"8,0";"";"";"23,1";"0,8"
"27/09/2019";"1800";"30,4";"81,0";"1009,1";"0,3";"50,0";"6,0";"";"";"";""
"28/09/2019";"0000";"25,7";"88,0";"1010,6";"1,6";"70,0";"0,0";"9,20";"34,7";"";""
"28/09/2019";"1200";"28,0";"80,0";"1012,3";"1,6";"70,0";"7,0";"";"";"23,5";"17,6"
"28/09/2019";"1800";"33,5";"60,0";"1009,7";"0,7";"50,0";"6,0";"";"";"";""
"29/09/2019";"0000";"27,4";"76,0";"1011,2";"1,6";"70,0";"0,0";"8,00";"34,3";"";""
"29/09/2019";"1200";"28,3";"78,0";"1011,5";"3,1";"90,0";"6,0";"";"";"23,2";"0,0"
"29/09/2019";"1800";"31,6";"71,0";"1008,9";"0,3";"320,0";"8,0";"";"";"";""
"30/09/2019";"0000";"27,0";"81,0";"1010,4";"1,0";"70,0";"0,0";"9,30";"34,5";"";""
"30/09/2019";"1200";"28,2";"84,0";"1010,6";"2,0";"90,0";"6,0";"";"";"23,1";"0,0"
"30/09/2019";"1800";"33,4";"55,0";"1007,3";"1,3";"90,0";"5,0";"";"";"";""
"01/10/2019";"0000";"27,6";"76,0";"1008,5";"1,0";"70,0";"5,0";"10,00";"34,7";"";""
"01/10/2019";"1200";"27,9";"81,0";"1009,2";"1,6";"90,0";"6,0";"";"";"23,5";"0,0"
"01/10/2019";"1800";"32,9";"65,0";"1006,6";"0,3";"320,0";"7,0";"";"";"";""
"02/10/2019";"0000";"24,5";"96,0";"1008,7";"0,0";"0,0";"4,0";"9,80";"34,4";"";""
"02/10/2019";"1200";"28,4";"81,0";"1009,9";"0,5";"90,0";"6,0";"";"";"24,5";"4,8"
"02/10/2019";"1800";"32,9";"59,0";"1007,3";"2,0";"90,0";"5,0";"";"";"";""
"03/10/2019";"0000";"26,9";"78,0";"1010,0";"1,3";"140,0";"2,0";"9,60";"34,9";"";""
"03/10/2019";"1200";"29,0";"74,0";"1011,9";"2,0";"90,0";"4,0";"";"";"23,5";"0,0"
"03/10/2019";"1800";"32,9";"65,0";"1008,2";"0,8";"320,0";"5,0";"";"";"";""
"04/10/2019";"0000";"24,4";"95,0";"1011,2";"0,8";"50,0";"4,0";"8,50";"33,5";"";""
"04/10/2019";"1200";"27,9";"81,0";"1011,6";"2,0";"90,0";"5,0";"";"";"23,0";"24,9"
"04/10/2019";"1800";"33,0";"63,0";"1008,5";"0,3";"320,0";"7,0";"";"";"";""
"05/10/2019";"0000";"26,4";"78,0";"1009,7";"1,1";"70,0";"0,0";"10,00";"34,1";"";""
"05/10/2019";"1200";"28,6";"76,0";"1011,1";"1,3";"50,0";"5,0";"";"";"22,8";"0,0"
"05/10/2019";"1800";"31,8";"70,0";"1007,7";"0,5";"360,0";"5,0";"";"";"";""
"06/10/2019";"0000";"27,1";"83,0";"1008,7";"0,7";"50,0";"5,0";"7,50";"34,5";"";""
"06/10/2019";"1200";"28,4";"77,0";"1011,3";"2,1";"70,0";"6,0";"";"";"24,2";"0,2"
"06/10/2019";"1800";"32,6";"64,0";"1007,5";"0,3";"350,0";"6,0";"";"";"";""
"07/10/2019";"0000";"25,0";"92,0";"1009,6";"0,0";"0,0";"5,0";"10,50";"34,1";"";""
"07/10/2019";"1200";"28,9";"75,0";"1011,5";"1,8";"90,0";"5,0";"";"";"23,3";"0,3"
"07/10/2019";"1800";"33,2";"61,0";"1007,8";"1,6";"90,0";"5,0";"";"";"";""
"08/10/2019";"0000";"27,3";"77,0";"1008,6";"1,0";"70,0";"2,0";"6,50";"33,9";"";""
"08/10/2019";"1200";"28,4";"77,0";"1010,2";"1,8";"50,0";"6,0";"";"";"23,3";"0,0"
"08/10/2019";"1800";"27,8";"83,0";"1006,9";"2,1";"140,0";"10,0";"";"";"";""
"09/10/2019";"0000";"24,8";"94,0";"1008,6";"0,0";"0,0";"0,0";"8,30";"33,9";"";""
"09/10/2019";"1200";"28,1";"79,0";"1011,6";"1,6";"90,0";"7,0";"";"";"23,1";"3,0"
"09/10/2019";"1800";"32,6";"60,0";"1007,2";"1,6";"90,0";"8,0";"";"";"";""
"10/10/2019";"0000";"26,9";"79,0";"1009,3";"1,1";"50,0";"6,0";"9,30";"34,5";"";""
"10/10/2019";"1200";"27,4";"86,0";"1009,7";"2,1";"90,0";"7,0";"";"";"23,0";"0,0"
"10/10/2019";"1800";"33,5";"53,0";"1006,5";"1,6";"90,0";"3,0";"";"";"";""
"11/10/2019";"0000";"27,2";"77,0";"1008,8";"2,1";"70,0";"0,0";"8,50";"33,9";"";""
"11/10/2019";"1200";"28,8";"74,0";"1010,8";"2,0";"50,0";"3,0";"";"";"23,1";"0,0"
"11/10/2019";"1800";"32,2";"69,0";"1008,5";"0,3";"320,0";"3,0";"";"";"";""
"12/10/2019";"0000";"25,3";"87,0";"1010,0";"0,7";"50,0";"10,0";"8,80";"34,1";"";""
"12/10/2019";"1200";"28,6";"78,0";"1011,5";"1,1";"70,0";"5,0";"";"";"22,8";"5,6"
"12/10/2019";"1800";"31,9";"70,0";"1007,3";"0,0";"0,0";"6,0";"";"";"";""
"13/10/2019";"0000";"25,8";"86,0";"1009,2";"0,8";"50,0";"3,0";"8,50";"34,1";"";""
"13/10/2019";"1200";"28,5";"77,0";"1010,5";"2,6";"70,0";"5,0";"";"";"23,6";"4,2"
"13/10/2019";"1800";"30,4";"80,0";"1007,2";"0,0";"0,0";"9,0";"";"";"";""
"14/10/2019";"0000";"25,6";"96,0";"1009,3";"0,0";"0,0";"8,0";"8,90";"33,9";"";""
"14/10/2019";"1200";"28,5";"79,0";"1010,0";"1,6";"90,0";"4,0";"";"";"23,1";"14,0"
"14/10/2019";"1800";"32,0";"71,0";"1007,4";"0,0";"0,0";"10,0";"";"";"";""
"15/10/2019";"0000";"26,8";"81,0";"1010,0";"1,6";"70,0";"10,0";"6,00";"33,6";"";""
"15/10/2019";"1200";"28,4";"80,0";"1011,5";"2,0";"50,0";"4,0";"";"";"23,5";"0,8"
"15/10/2019";"1800";"31,8";"69,0";"1008,5";"0,0";"0,0";"7,0";"";"";"";""
"16/10/2019";"0000";"25,7";"86,0";"1010,6";"0,5";"70,0";"4,0";"6,80";"33,6";"";""
"16/10/2019";"1200";"27,8";"85,0";"1012,4";"1,0";"50,0";"8,0";"";"";"23,3";"13,6"
"16/10/2019";"1800";"28,5";"88,0";"1008,5";"0,1";"320,0";"10,0";"";"";"";""
"17/10/2019";"0000";"24,5";"98,0";"1010,8";"0,0";"0,0";"7,0";"7,40";"33,6";"";""
"17/10/2019";"1200";"28,1";"80,0";"1012,0";"1,1";"90,0";"5,0";"";"";"22,9";"9,0"
"17/10/2019";"1800";"30,8";"71,0";"1008,5";"2,3";"360,0";"10,0";"";"";"";""
"18/10/2019";"0000";"23,0";"100,0";"1010,7";"0,0";"0,0";"5,0";"6,70";"32,6";"";""
"18/10/2019";"1200";"27,8";"81,0";"1011,8";"1,3";"90,0";"6,0";"";"";"22,8";"51,0"
"18/10/2019";"1800";"29,8";"82,0";"1009,2";"0,5";"320,0";"10,0";"";"";"";""
"19/10/2019";"0000";"24,8";"93,0";"1011,2";"0,7";"90,0";"0,0";"7,00";"33,1";"";""
"19/10/2019";"1200";"28,0";"81,0";"1011,0";"1,5";"50,0";"6,0";"";"";"22,9";"3,1"
"19/10/2019";"1800";"29,4";"79,0";"1009,2";"0,0";"0,0";"10,0";"";"";"";""
"20/10/2019";"0000";"25,0";"98,0";"1010,3";"0,0";"0,0";"10,0";"7,50";"33,3";"";""
"20/10/2019";"1200";"28,6";"83,0";"1011,0";"1,6";"20,0";"7,0";"";"";"23,0";"20,1"
"20/10/2019";"1800";"30,9";"72,0";"1007,3";"0,8";"350,0";"7,0";"";"";"";""
"21/10/2019";"0000";"26,4";"88,0";"1009,5";"0,0";"0,0";"5,0";"10,00";"33,9";"";""
"21/10/2019";"1200";"29,4";"75,0";"1011,2";"0,5";"50,0";"7,0";"";"";"23,1";"0,0"
"21/10/2019";"1800";"32,9";"64,0";"1008,3";"0,0";"0,0";"2,0";"";"";"";""
"22/10/2019";"0000";"26,8";"89,0";"1009,3";"0,0";"0,0";"3,0";"9,40";"33,6";"";""
