"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/08/2023";"1200";"28,6";"81,0";"1013,7";"2,1";"90,0";"2,5";"";"";"23,0";"2,4"
"08/08/2023";"1800";"33,4";"56,0";"1011,1";"2,1";"90,0";"5,0";"";"";"";""
"09/08/2023";"0000";"25,3";"91,0";"1012,7";"1,5";"140,0";"10,0";"6,80";"32,9";"";""
"09/08/2023";"1200";"27,2";"87,0";"1012,9";"2,1";"140,0";"6,3";"";"";"22,6";"11,0"
"09/08/2023";"1800";"28,5";"80,0";"1011,8";"0,0";"0,0";"10,0";"";"";"";""
"10/08/2023";"0000";"24,5";"96,0";"1012,9";"0,0";"0,0";"8,8";"9,50";"33,9";"";""
"10/08/2023";"1200";"27,4";"86,0";"1013,6";"1,5";"90,0";"5,0";"";"";"23,4";"18,0"
"10/08/2023";"1800";"32,9";"61,0";"1011,5";"1,0";"140,0";"6,3";"";"";"";""
"11/08/2023";"0000";"26,0";"96,0";"1011,7";"0,0";"0,0";"2,5";"10,20";"34,5";"";""
"11/08/2023";"1200";"28,8";"77,0";"1012,8";"1,0";"50,0";"2,5";"";"";"22,4";"11,0"
"11/08/2023";"1800";"33,9";"51,0";"1009,1";"1,5";"90,0";"2,5";"";"";"";""
"12/08/2023";"0000";"28,0";"87,0";"1011,2";"0,0";"0,0";"7,5";"8,60";"34,8";"";""
"12/08/2023";"1200";"29,0";"79,0";"1013,4";"0,0";"0,0";"3,8";"";"";"23,5";"0,0"
"12/08/2023";"1800";"33,1";"53,0";"1010,2";"2,6";"360,0";"6,3";"";"";"";""
"13/08/2023";"0000";"26,6";"86,0";"1011,1";"0,0";"0,0";"6,3";"6,80";"34,5";"";""
"13/08/2023";"1200";"28,4";"80,0";"1013,1";"0,5";"90,0";"5,0";"";"";"23,8";"0,0"
"13/08/2023";"1800";"29,7";"74,0";"1008,2";"0,0";"0,0";"6,3";"";"";"";""
"14/08/2023";"0000";"26,0";"89,0";"1010,4";"0,0";"0,0";"10,0";"10,40";"35,4";"";""
"14/08/2023";"1200";"29,4";"77,0";"1010,5";"1,5";"50,0";"0,0";"";"";"22,8";"0,0"
"14/08/2023";"1800";"34,7";"53,0";"1006,8";"1,5";"70,0";"5,0";"";"";"";""
"15/08/2023";"0000";"25,8";"95,0";"1009,9";"0,0";"0,0";"6,3";"10,40";"34,9";"";""
"15/08/2023";"1200";"28,4";"84,0";"1010,1";"0,0";"0,0";"2,5";"";"";"23,6";"11,0"
"15/08/2023";"1800";"33,8";"54,0";"1007,4";"2,1";"140,0";"6,3";"";"";"";""
"16/08/2023";"0000";"28,9";"79,0";"1009,6";"1,5";"50,0";"1,3";"9,60";"35,3";"";""
"16/08/2023";"1200";"28,7";"75,0";"1010,9";"0,0";"0,0";"1,3";"";"";"23,5";"0,0"
"16/08/2023";"1800";"34,4";"51,0";"1008,2";"2,1";"140,0";"5,0";"";"";"";""
"17/08/2023";"0000";"28,2";"85,0";"1010,3";"0,5";"50,0";"5,0";"10,20";"35,7";"";""
"17/08/2023";"1200";"29,0";"78,0";"1010,6";"1,5";"50,0";"0,0";"";"";"22,8";"0,0"
"17/08/2023";"1800";"34,8";"49,0";"1007,9";"2,1";"90,0";"2,5";"";"";"";""
"18/08/2023";"0000";"28,0";"85,0";"1009,4";"1,0";"360,0";"0,0";"10,60";"34,9";"";""
"18/08/2023";"1200";"28,4";"83,0";"1011,3";"1,0";"140,0";"3,8";"";"";"23,7";"0,0"
"18/08/2023";"1800";"34,1";"49,0";"1008,2";"1,0";"180,0";"6,3";"";"";"";""
"19/08/2023";"0000";"27,8";"83,0";"1008,8";"0,5";"50,0";"0,0";"10,80";"35,3";"";""
"19/08/2023";"1200";"28,2";"76,0";"1011,1";"2,6";"140,0";"6,3";"";"";"23,0";"0,0"
"19/08/2023";"1800";"34,6";"48,0";"1007,0";"3,1";"110,0";"6,3";"";"";"";""
"20/08/2023";"0000";"27,4";"86,0";"1008,2";"0,5";"90,0";"0,0";"10,80";"35,3";"";""
"20/08/2023";"1200";"29,2";"75,0";"1009,5";"2,1";"90,0";"2,5";"";"";"22,6";"0,0"
"20/08/2023";"1800";"34,5";"51,0";"1007,0";"2,1";"140,0";"2,5";"";"";"";""
"21/08/2023";"0000";"28,2";"86,0";"1007,8";"0,5";"50,0";"2,5";"10,00";"34,6";"";""
"21/08/2023";"1200";"28,5";"74,0";"1009,9";"3,1";"140,0";"6,3";"";"";"23,6";"0,0"
"21/08/2023";"1800";"33,8";"54,0";"1007,5";"2,1";"180,0";"7,5";"";"";"";""
"22/08/2023";"0000";"26,9";"89,0";"1008,4";"1,0";"50,0";"2,5";"9,20";"34,1";"";""
"22/08/2023";"1200";"28,4";"78,0";"1010,3";"2,6";"140,0";"5,0";"";"";"23,8";"5,0"
"22/08/2023";"1800";"33,2";"55,0";"1006,2";"2,6";"110,0";"6,3";"";"";"";""
"23/08/2023";"0000";"28,3";"76,0";"1007,7";"1,5";"50,0";"0,0";"10,10";"34,7";"";""
"23/08/2023";"1200";"28,8";"73,0";"1010,4";"2,1";"70,0";"2,5";"";"";"22,8";"0,0"
"23/08/2023";"1800";"33,9";"50,0";"1007,4";"2,1";"90,0";"2,5";"";"";"";""
"24/08/2023";"0000";"28,4";"70,0";"1009,5";"2,1";"70,0";"0,0";"7,40";"35,2";"";""
"24/08/2023";"1200";"28,3";"78,0";"1011,6";"1,0";"180,0";"3,8";"";"";"23,6";"0,0"
"24/08/2023";"1800";"32,0";"67,0";"1007,9";"1,5";"270,0";"6,3";"";"";"";""
"25/08/2023";"0000";"26,2";"85,0";"1010,4";"0,0";"0,0";"0,0";"9,30";"35,4";"";""
"25/08/2023";"1200";"28,2";"79,0";"1011,3";"0,0";"0,0";"7,5";"";"";"23,4";"9,0"
"25/08/2023";"1800";"32,1";"68,0";"1008,3";"1,0";"360,0";"8,8";"";"";"";""
"26/08/2023";"0000";"28,0";"81,0";"1010,0";"1,0";"50,0";"2,5";"9,60";"35,2";"";""
"26/08/2023";"1200";"28,8";"76,0";"1011,8";"2,1";"70,0";"5,0";"";"";"22,6";"0,0"
"26/08/2023";"1800";"33,5";"55,0";"1008,4";"2,1";"320,0";"5,0";"";"";"";""
"27/08/2023";"0000";"27,1";"86,0";"1010,2";"2,1";"50,0";"2,5";"8,80";"35,2";"";""
"27/08/2023";"1200";"28,9";"76,0";"1012,1";"0,0";"0,0";"10,0";"";"";"22,8";"0,0"
"27/08/2023";"1800";"34,4";"54,0";"1011,1";"2,6";"50,0";"6,3";"";"";"";""
"28/08/2023";"0000";"27,3";"84,0";"1012,1";"0,0";"0,0";"0,0";"7,80";"34,5";"";""
"28/08/2023";"1200";"29,0";"78,0";"1011,1";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"28/08/2023";"1800";"31,6";"67,0";"1010,3";"0,5";"320,0";"6,3";"";"";"";""
"29/08/2023";"0000";"27,4";"80,0";"1012,2";"0,0";"0,0";"0,0";"9,00";"35,5";"";""
"29/08/2023";"1200";"29,0";"77,0";"1013,9";"2,1";"90,0";"3,8";"";"";"22,0";"0,0"
"29/08/2023";"1800";"32,2";"68,0";"1010,3";"2,1";"320,0";"5,0";"";"";"";""
"30/08/2023";"0000";"26,5";"90,0";"1011,6";"0,0";"0,0";"0,0";"9,30";"34,7";"";""
"30/08/2023";"1200";"28,1";"79,0";"1014,5";"0,0";"0,0";"6,3";"";"";"23,6";"3,7"
"30/08/2023";"1800";"33,2";"57,0";"1010,6";"3,6";"360,0";"5,0";"";"";"";""
"31/08/2023";"0000";"27,4";"79,0";"1010,8";"2,6";"90,0";"0,0";"9,30";"34,8";"";""
"31/08/2023";"1200";"28,6";"76,0";"1014,0";"1,0";"90,0";"5,0";"";"";"23,3";"0,0"
"31/08/2023";"1800";"33,1";"59,0";"1010,4";"1,5";"320,0";"6,3";"";"";"";""
"01/09/2023";"0000";"27,2";"82,0";"1011,4";"1,5";"20,0";"6,3";"7,30";"34,5";"";""
"01/09/2023";"1200";"28,6";"77,0";"1013,5";"2,1";"90,0";"5,0";"";"";"22,7";"0,0"
"01/09/2023";"1800";"31,0";"68,0";"1010,2";"2,1";"320,0";"7,5";"";"";"";""
"02/09/2023";"0000";"27,0";"75,0";"1011,5";"1,5";"50,0";"0,0";"10,10";"35,3";"";""
"02/09/2023";"1200";"28,5";"76,0";"1014,1";"1,0";"90,0";"0,0";"";"";"22,5";"0,0"
"02/09/2023";"1800";"34,3";"46,0";"1011,1";"2,1";"90,0";"5,0";"";"";"";""
"03/09/2023";"0000";"28,0";"70,0";"1010,7";"1,5";"50,0";"0,0";"9,50";"35,7";"";""
"03/09/2023";"1200";"28,8";"70,0";"1014,5";"2,1";"140,0";"3,8";"";"";"23,0";"0,0"
"03/09/2023";"1800";"34,7";"53,0";"1009,2";"2,6";"320,0";"3,8";"";"";"";""
"04/09/2023";"0000";"25,6";"95,0";"1011,6";"0,0";"0,0";"6,3";"8,40";"35,3";"";""
"04/09/2023";"1200";"28,4";"83,0";"1012,6";"1,5";"90,0";"7,5";"";"";"22,8";"13,8"
"04/09/2023";"1800";"33,5";"58,0";"1009,8";"2,1";"320,0";"6,3";"";"";"";""
"05/09/2023";"0000";"25,5";"95,0";"1012,1";"0,0";"0,0";"1,3";"9,90";"35,5";"";""
"05/09/2023";"1200";"28,4";"89,0";"1013,7";"1,0";"140,0";"3,8";"";"";"23,3";"0,0"
"05/09/2023";"1800";"34,0";"56,0";"1009,8";"1,0";"360,0";"6,3";"";"";"";""
"06/09/2023";"0000";"26,9";"83,0";"1012,1";"0,0";"0,0";"5,0";"9,50";"34,0";"";""
"06/09/2023";"1200";"28,8";"75,0";"1012,7";"0,0";"0,0";"8,8";"";"";"23,8";"0,0"
"06/09/2023";"1800";"31,8";"68,0";"1009,3";"2,6";"320,0";"5,0";"";"";"";""
"07/09/2023";"0000";"26,8";"81,0";"1011,3";"0,0";"0,0";"3,8";"6,80";"34,5";"";""
"07/09/2023";"1200";"28,5";"79,0";"1012,3";"2,1";"90,0";"8,8";"";"";"22,0";"0,0"
"07/09/2023";"1800";"32,8";"70,0";"1007,9";"0,0";"0,0";"8,8";"";"";"";""
"08/09/2023";"0000";"26,2";"85,0";"1010,4";"1,5";"50,0";"0,0";"8,30";"35,4";"";""
"08/09/2023";"1200";"28,5";"76,0";"1013,3";"2,6";"90,0";"2,5";"";"";"22,8";"0,1"
"08/09/2023";"1800";"32,8";"59,0";"1009,1";"1,5";"230,0";"8,8";"";"";"";""
"09/09/2023";"0000";"26,4";"86,0";"1011,2";"0,0";"0,0";"5,0";"9,00";"35,7";"";""
"09/09/2023";"1200";"28,2";"82,0";"1014,1";"2,1";"50,0";"8,8";"";"";"22,7";"0,3"
"09/09/2023";"1800";"33,7";"63,0";"1008,9";"2,1";"320,0";"6,3";"";"";"";""
"10/09/2023";"0000";"25,2";"95,0";"1011,6";"0,0";"0,0";"7,5";"7,20";"34,7";"";""
"10/09/2023";"1200";"27,8";"84,0";"1011,6";"2,1";"90,0";"8,8";"";"";"23,0";"7,3"
"10/09/2023";"1800";"34,1";"53,0";"1008,4";"2,1";"90,0";"7,5";"";"";"";""
"11/09/2023";"0000";"26,6";"87,0";"1010,6";"1,0";"90,0";"0,0";"9,40";"34,8";"";""
"11/09/2023";"1200";"28,3";"76,0";"1012,0";"3,6";"50,0";"8,8";"";"";"23,0";"0,0"
"11/09/2023";"1800";"33,6";"56,0";"1009,1";"0,0";"0,0";"6,3";"";"";"";""
"12/09/2023";"0000";"26,2";"89,0";"1010,2";"1,5";"50,0";"0,0";"9,60";"35,8";"";""
"12/09/2023";"1200";"28,4";"77,0";"1011,8";"2,1";"50,0";"6,3";"";"";"23,5";"2,6"
"12/09/2023";"1800";"33,3";"57,0";"1009,7";"2,1";"320,0";"6,3";"";"";"";""
"13/09/2023";"0000";"27,2";"84,0";"1010,0";"2,1";"20,0";"0,0";"10,10";"35,3";"";""
"13/09/2023";"1200";"28,8";"77,0";"1011,5";"2,1";"50,0";"5,0";"";"";"22,0";"1,0"
"13/09/2023";"1800";"33,1";"59,0";"1008,2";"2,1";"320,0";"6,3";"";"";"";""
"14/09/2023";"0000";"24,8";"92,0";"1009,5";"0,0";"0,0";"1,3";"6,80";"35,3";"";""
"14/09/2023";"1200";"29,0";"81,0";"1011,8";"0,0";"0,0";"8,8";"";"";"23,8";""
"14/09/2023";"1800";"32,4";"67,0";"1008,7";"2,6";"290,0";"5,0";"";"";"";""
"15/09/2023";"0000";"24,9";"98,0";"1011,7";"0,5";"160,0";"10,0";"9,40";"34,9";"";""
"15/09/2023";"1200";"28,2";"86,0";"1011,8";"0,0";"0,0";"8,8";"";"";"23,3";"1,8"
"15/09/2023";"1800";"33,6";"54,0";"1009,2";"1,0";"50,0";"3,8";"";"";"";""
"16/09/2023";"0000";"27,2";"85,0";"1010,6";"2,1";"50,0";"6,3";"7,60";"34,4";"";""
"16/09/2023";"1200";"28,8";"76,0";"1010,3";"2,1";"50,0";"6,3";"";"";"23,4";"0,0"
"16/09/2023";"1800";"33,5";"54,0";"1007,9";"1,5";"50,0";"7,5";"";"";"";""
"17/09/2023";"0000";"27,6";"75,0";"1010,8";"1,5";"70,0";"2,5";"8,50";"35,4";"";""
"17/09/2023";"1200";"28,5";"76,0";"1011,6";"2,1";"50,0";"7,5";"";"";"22,8";"0,0"
"17/09/2023";"1800";"34,1";"51,0";"1008,6";"2,1";"90,0";"5,0";"";"";"";""
"18/09/2023";"0000";"28,0";"79,0";"1010,1";"1,5";"50,0";"0,0";"9,00";"36,0";"";""
"18/09/2023";"1200";"28,8";"80,0";"1011,8";"0,0";"0,0";"0,0";"";"";"22,5";"0,0"
"18/09/2023";"1800";"33,2";"59,0";"1009,4";"2,1";"320,0";"5,0";"";"";"";""
"19/09/2023";"0000";"27,6";"82,0";"1009,9";"2,1";"20,0";"2,5";"6,90";"34,6";"";""
"19/09/2023";"1200";"29,0";"79,0";"1010,3";"2,1";"50,0";"2,5";"";"";"22,9";"0,0"
"19/09/2023";"1800";"33,5";"56,0";"1007,3";"2,1";"320,0";"6,3";"";"";"";""
"20/09/2023";"0000";"27,2";"92,0";"1009,5";"0,0";"0,0";"7,5";"7,30";"35,6";"";""
"20/09/2023";"1200";"29,4";"84,0";"1013,3";"2,1";"50,0";"7,5";"";"";"23,6";"0,4"
"20/09/2023";"1800";"33,2";"60,0";"1007,4";"2,1";"320,0";"6,3";"";"";"";""
"21/09/2023";"0000";"28,6";"81,0";"1008,7";"1,5";"50,0";"10,0";"6,60";"35,5";"";""
"21/09/2023";"1200";"30,0";"76,0";"1011,6";"3,6";"50,0";"8,8";"";"";"23,9";"0,0"
"21/09/2023";"1800";"34,5";"59,0";"1006,3";"1,5";"50,0";"6,3";"";"";"";""
"22/09/2023";"0000";"28,5";"78,0";"1008,6";"2,1";"20,0";"6,3";"1,40";"33,9";"";""
"22/09/2023";"1200";"28,7";"79,0";"1010,3";"2,1";"50,0";"10,0";"";"";"23,8";"2,2"
"22/09/2023";"1800";"30,4";"79,0";"1008,7";"0,0";"0,0";"10,0";"";"";"";""
"23/09/2023";"0000";"26,6";"85,0";"1009,7";"1,5";"20,0";"0,0";"9,10";"35,7";"";""
"23/09/2023";"1200";"28,3";"77,0";"1011,4";"2,1";"50,0";"8,8";"";"";"22,9";"3,2"
"23/09/2023";"1800";"34,5";"50,0";"1007,9";"1,0";"50,0";"8,8";"";"";"";""
"24/09/2023";"0000";"28,0";"75,0";"1009,2";"1,5";"50,0";"3,8";"9,60";"35,4";"";""
"24/09/2023";"1200";"28,2";"79,0";"1011,6";"1,0";"50,0";"8,8";"";"";"22,3";"0,0"
"24/09/2023";"1800";"33,5";"58,0";"1007,4";"2,6";"320,0";"5,0";"";"";"";""
"25/09/2023";"0000";"28,0";"80,0";"1009,7";"2,1";"70,0";"0,0";"9,30";"35,5";"";""
"25/09/2023";"1200";"29,4";"75,0";"1012,0";"2,1";"50,0";"3,8";"";"";"21,9";"0,0"
"25/09/2023";"1800";"32,9";"66,0";"1008,4";"2,1";"320,0";"5,0";"";"";"";""
"26/09/2023";"0000";"28,1";"80,0";"1009,6";"0,5";"50,0";"0,0";"7,00";"35,5";"";""
"26/09/2023";"1200";"29,5";"78,0";"1011,4";"0,5";"50,0";"6,3";"";"";"23,2";"0,0"
"26/09/2023";"1800";"32,6";"67,0";"1008,3";"0,0";"0,0";"7,5";"";"";"";""
"27/09/2023";"0000";"28,1";"75,0";"1009,3";"1,5";"50,0";"0,0";"9,80";"36,1";"";""
"27/09/2023";"1200";"29,0";"74,0";"1011,9";"2,6";"50,0";"6,3";"";"";"23,1";"0,0"
"27/09/2023";"1800";"35,1";"53,0";"1006,3";"1,0";"90,0";"6,3";"";"";"";""
"28/09/2023";"0000";"28,2";"75,0";"1008,6";"2,1";"90,0";"0,0";"7,60";"35,6";"";""
"28/09/2023";"1200";"29,6";"67,0";"1011,3";"2,1";"70,0";"3,8";"";"";"23,0";"0,0"
"28/09/2023";"1800";"34,5";"49,0";"1007,2";"1,0";"90,0";"2,5";"";"";"";""
"29/09/2023";"0000";"28,2";"74,0";"1009,3";"1,5";"50,0";"0,0";"10,70";"36,6";"";""
"29/09/2023";"1200";"29,3";"70,0";"1012,0";"2,1";"50,0";"3,8";"";"";"23,0";"0,0"
"29/09/2023";"1800";"35,1";"50,0";"1007,7";"1,5";"50,0";"6,3";"";"";"";""
"30/09/2023";"0000";"28,1";"76,0";"1009,4";"0,0";"0,0";"0,0";"9,40";"35,8";"";""
"30/09/2023";"1200";"29,3";"73,0";"1011,6";"1,0";"50,0";"1,3";"";"";"23,0";"0,0"
"30/09/2023";"1800";"33,9";"52,0";"1006,5";"1,5";"350,0";"3,8";"";"";"";""
"01/10/2023";"0000";"28,0";"77,0";"1009,4";"0,5";"90,0";"0,0";"7,10";"35,9";"";""
"01/10/2023";"1200";"28,8";"76,0";"1010,3";"1,5";"90,0";"7,5";"";"";"22,6";"0,0"
"01/10/2023";"1800";"33,5";"57,0";"1006,9";"2,1";"320,0";"7,5";"";"";"";""
"02/10/2023";"0000";"25,4";"90,0";"1009,8";"0,5";"90,0";"7,5";"7,40";"35,7";"";""
"02/10/2023";"1200";"29,0";"77,0";"1011,0";"3,1";"50,0";"2,5";"";"";"23,3";"4,8"
"02/10/2023";"1800";"33,2";"58,0";"1008,7";"2,1";"320,0";"3,8";"";"";"";""
"03/10/2023";"0000";"28,1";"78,0";"1008,3";"0,5";"50,0";"0,0";"7,40";"35,9";"";""
"03/10/2023";"1200";"29,2";"76,0";"1011,5";"2,6";"50,0";"3,8";"";"";"23,7";"0,0"
"03/10/2023";"1800";"34,9";"51,0";"1005,3";"0,0";"0,0";"6,3";"";"";"";""
"04/10/2023";"0000";"28,8";"73,0";"1007,8";"2,1";"50,0";"2,5";"7,30";"35,1";"";""
"04/10/2023";"1200";"29,8";"71,0";"1008,9";"2,1";"50,0";"7,5";"";"";"23,4";"0,0"
"04/10/2023";"1800";"33,7";"57,0";"1006,4";"1,5";"320,0";"7,5";"";"";"";""
"05/10/2023";"0000";"27,6";"78,0";"1008,5";"1,0";"50,0";"0,0";"8,70";"35,0";"";""
"05/10/2023";"1200";"29,4";"69,0";"1009,5";"2,1";"50,0";"1,3";"";"";"23,3";"0,0"
"05/10/2023";"1800";"33,4";"56,0";"1007,4";"2,1";"320,0";"5,0";"";"";"";""
"06/10/2023";"0000";"27,5";"78,0";"1010,0";"1,0";"50,0";"0,0";"9,60";"36,0";"";""
"06/10/2023";"1200";"29,4";"68,0";"1010,2";"2,1";"50,0";"5,0";"";"";"23,4";"0,0"
"06/10/2023";"1800";"33,3";"54,0";"1008,2";"3,6";"290,0";"7,5";"";"";"";""
"07/10/2023";"0000";"27,8";"73,0";"1011,2";"1,5";"50,0";"0,0";"7,30";"34,3";"";""
"07/10/2023";"1200";"29,4";"72,0";"1012,6";"1,5";"50,0";"5,0";"";"";"22,0";"0,0"
"07/10/2023";"1800";"33,4";"56,0";"1008,8";"1,5";"50,0";"7,5";"";"";"";""
"08/10/2023";"0000";"27,6";"80,0";"1012,2";"2,1";"50,0";"3,8";"4,50";"35,0";"";""
"08/10/2023";"1200";"29,0";"78,0";"1013,1";"1,5";"50,0";"8,8";"";"";"23,0";"0,0"
"08/10/2023";"1800";"25,6";"94,0";"1010,6";"0,0";"0,0";"8,8";"";"";"";""
"09/10/2023";"0000";"25,9";"84,0";"1011,1";"1,0";"50,0";"0,0";"10,30";"34,7";"";""
"09/10/2023";"1200";"28,3";"77,0";"1012,9";"2,1";"50,0";"3,8";"";"";"22,9";"21,3"
"09/10/2023";"1800";"32,9";"62,0";"1008,7";"2,6";"350,0";"6,3";"";"";"";""
"10/10/2023";"0000";"27,5";"75,0";"1011,1";"2,1";"50,0";"0,0";"5,20";"34,5";"";""
"10/10/2023";"1200";"28,8";"74,0";"1007,3";"";"";"8,8";"";"";"22,0";"0,0"
"10/10/2023";"1800";"32,7";"62,0";"1008,0";"2,1";"320,0";"7,5";"";"";"";""
"11/10/2023";"0000";"27,6";"84,0";"1011,0";"0,5";"20,0";"0,0";"6,20";"34,8";"";""
"11/10/2023";"1200";"29,3";"71,0";"1011,9";"2,1";"50,0";"3,8";"";"";"23,7";"0,0"
"11/10/2023";"1800";"32,5";"64,0";"1008,8";"2,1";"320,0";"8,8";"";"";"";""
"12/10/2023";"0000";"24,3";"98,0";"1010,6";"0,0";"0,0";"10,0";"4,60";"33,2";"";""
"12/10/2023";"1200";"28,6";"72,0";"1012,6";"1,0";"50,0";"6,3";"";"";"22,8";"26,8"
"12/10/2023";"1800";"31,6";"69,0";"1008,1";"1,0";"350,0";"8,8";"";"";"";""
"13/10/2023";"0000";"25,6";"85,0";"1011,0";"0,0";"0,0";"5,0";"7,20";"35,1";"";""
"13/10/2023";"1200";"29,0";"77,0";"1011,4";"2,1";"50,0";"3,8";"";"";"22,0";"0,0"
"13/10/2023";"1800";"32,4";"69,0";"1008,3";"2,1";"320,0";"7,5";"";"";"";""
"14/10/2023";"0000";"27,8";"81,0";"1010,5";"1,5";"20,0";"1,3";"9,00";"35,3";"";""
"14/10/2023";"1200";"30,0";"70,0";"1011,9";"2,1";"50,0";"6,3";"";"";"23,1";"0,0"
"14/10/2023";"1800";"33,9";"76,0";"1008,0";"2,6";"320,0";"3,8";"";"";"";""
"15/10/2023";"0000";"27,5";"77,0";"1011,3";"2,1";"50,0";"0,0";"7,40";"34,8";"";""
"15/10/2023";"1200";"28,2";"80,0";"1012,8";"1,0";"320,0";"6,3";"";"";"22,0";"0,0"
"15/10/2023";"1800";"32,6";"64,0";"1008,2";"3,1";"290,0";"6,3";"";"";"";""
"16/10/2023";"0000";"28,0";"76,0";"1011,1";"1,5";"20,0";"0,0";"8,20";"35,5";"";""
"16/10/2023";"1200";"30,4";"71,0";"1010,9";"2,1";"50,0";"5,0";"";"";"23,0";"0,0"
"16/10/2023";"1800";"34,3";"56,0";"1007,1";"0,5";"360,0";"7,5";"";"";"";""
"17/10/2023";"0000";"23,8";"95,0";"1010,3";"1,0";"50,0";"10,0";"6,30";"33,7";"";""
"17/10/2023";"1200";"28,8";"84,0";"1012,1";"0,0";"0,0";"7,5";"";"";"22,5";"5,6"
"17/10/2023";"1800";"31,8";"68,0";"1006,7";"1,5";"320,0";"6,3";"";"";"";""
"18/10/2023";"0000";"23,0";"98,0";"1011,2";"0,0";"0,0";"10,0";"6,10";"34,9";"";""
"18/10/2023";"1200";"27,6";"82,0";"1011,0";"0,0";"0,0";"8,8";"";"";"22,4";"24,8"
"18/10/2023";"1800";"33,1";"82,0";"1007,9";"2,6";"320,0";"7,5";"";"";"";""
"19/10/2023";"0000";"28,4";"75,0";"1009,4";"0,0";"0,0";"10,0";"10,10";"35,5";"";""
"19/10/2023";"1200";"29,4";"78,0";"1010,9";"2,1";"20,0";"2,5";"";"";"21,6";"18,8"
"19/10/2023";"1800";"34,6";"53,0";"1007,9";"1,5";"50,0";"7,5";"";"";"";""
"20/10/2023";"0000";"27,8";"84,0";"1009,2";"1,5";"20,0";"0,0";"10,40";"34,7";"";""
"20/10/2023";"1200";"29,1";"80,0";"1011,5";"0,0";"0,0";"6,3";"";"";"22,7";"0,0"
"20/10/2023";"1800";"33,9";"76,0";"1008,7";"2,6";"320,0";"5,0";"";"";"";""
"21/10/2023";"0000";"28,2";"82,0";"1009,8";"1,5";"20,0";"6,3";"5,10";"34,2";"";""
"21/10/2023";"1200";"30,6";"72,0";"1011,0";"2,6";"50,0";"5,0";"";"";"22,9";"0,0"
"21/10/2023";"1800";"31,6";"75,0";"1006,6";"2,1";"320,0";"6,3";"";"";"";""
"22/10/2023";"0000";"27,0";"89,0";"1010,2";"1,5";"90,0";"8,8";"6,80";"34,9";"";""
