"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"15/09/2020";"1200";"28,3";"81,0";"1010,9";"1,6";"20,0";"6,0";"";"";"23,4";"0,0"
"15/09/2020";"1800";"33,5";"56,0";"1006,8";"1,5";"140,0";"7,0";"";"";"";""
"16/09/2020";"0000";"28,1";"84,0";"1009,8";"0,7";"50,0";"2,0";"10,40";"35,8";"";""
"16/09/2020";"1200";"29,0";"75,0";"1010,7";"1,8";"50,0";"4,0";"";"";"23,0";"0,0"
"16/09/2020";"1800";"34,4";"50,0";"1006,9";"0,8";"90,0";"5,0";"";"";"";""
"17/09/2020";"0000";"28,4";"77,0";"1009,4";"0,8";"50,0";"2,0";"8,50";"35,2";"";""
"17/09/2020";"1200";"29,2";"76,0";"1011,3";"2,0";"70,0";"5,0";"";"";"23,1";"0,0"
"17/09/2020";"1800";"33,1";"67,0";"1006,8";"0,5";"320,0";"4,0";"";"";"";""
"18/09/2020";"0000";"26,7";"85,0";"1010,6";"1,0";"50,0";"7,0";"9,90";"35,3";"";""
"18/09/2020";"1200";"28,7";"77,0";"1011,6";"1,3";"50,0";"6,0";"";"";"23,0";"1,6"
"18/09/2020";"1800";"33,6";"65,0";"1008,5";"1,6";"320,0";"6,0";"";"";"";""
"19/09/2020";"0000";"23,2";"96,0";"1011,7";"0,0";"0,0";"6,0";"5,10";"34,6";"";""
"19/09/2020";"1200";"27,6";"89,0";"1011,8";"1,3";"90,0";"9,0";"";"";"23,1";"32,4"
"19/09/2020";"1800";"33,9";"48,0";"1008,8";"1,3";"320,0";"9,0";"";"";"";""
"20/09/2020";"0000";"27,1";"83,0";"1011,0";"0,5";"50,0";"4,0";"9,90";"34,7";"";""
"20/09/2020";"1200";"28,8";"74,0";"1010,9";"2,1";"70,0";"4,0";"";"";"23,7";"2,9"
"20/09/2020";"1800";"32,6";"67,0";"1007,4";"1,1";"350,0";"6,0";"";"";"";""
"21/09/2020";"0000";"27,6";"79,0";"1009,9";"1,0";"50,0";"6,0";"9,30";"34,6";"";""
"21/09/2020";"1200";"29,0";"76,0";"1011,4";"1,5";"90,0";"6,0";"";"";"23,1";"0,0"
"21/09/2020";"1800";"32,0";"70,0";"1008,2";"1,6";"270,0";"4,0";"";"";"";""
"22/09/2020";"0000";"24,3";"98,0";"1010,8";"0,0";"0,0";"10,0";"8,70";"34,4";"";""
"22/09/2020";"1200";"28,0";"82,0";"1012,2";"1,1";"50,0";"8,0";"";"";"23,1";"27,8"
"22/09/2020";"1800";"32,5";"71,0";"1010,4";"0,5";"20,0";"7,0";"";"";"";""
"23/09/2020";"0000";"26,8";"81,0";"1011,5";"1,1";"50,0";"6,0";"8,00";"34,9";"";""
"23/09/2020";"1200";"28,2";"78,0";"1012,7";"1,8";"50,0";"4,0";"";"";"22,8";"0,0"
"23/09/2020";"1800";"32,2";"69,0";"1010,2";"1,3";"320,0";"7,0";"";"";"";""
"24/09/2020";"0000";"26,2";"89,0";"1012,6";"0,5";"50,0";"4,0";"8,00";"34,6";"";""
"24/09/2020";"1200";"28,2";"79,0";"1013,3";"2,0";"90,0";"6,0";"";"";"23,0";"2,4"
"24/09/2020";"1800";"32,4";"71,0";"1010,4";"0,3";"320,0";"7,0";"";"";"";""
"25/09/2020";"0000";"25,6";"89,0";"1012,3";"0,5";"50,0";"2,0";"7,50";"34,4";"";""
"25/09/2020";"1200";"29,2";"78,0";"1012,4";"2,0";"50,0";"4,0";"";"";"24,1";"4,9"
"25/09/2020";"1800";"31,8";"75,0";"1008,0";"0,7";"320,0";"8,0";"";"";"";""
"26/09/2020";"0000";"26,4";"83,0";"1010,8";"0,5";"20,0";"3,0";"8,80";"34,5";"";""
"26/09/2020";"1200";"28,8";"74,0";"1010,9";"1,8";"50,0";"2,0";"";"";"23,1";"0,3"
"26/09/2020";"1800";"32,6";"67,0";"1007,6";"1,3";"350,0";"8,0";"";"";"";""
"27/09/2020";"0000";"25,9";"90,0";"1009,3";"0,0";"0,0";"3,0";"9,10";"34,6";"";""
"27/09/2020";"1200";"28,2";"80,0";"1010,3";"1,6";"50,0";"7,0";"";"";"23,3";"0,0"
"27/09/2020";"1800";"33,2";"61,0";"1006,5";"0,0";"0,0";"8,0";"";"";"";""
"28/09/2020";"0000";"25,2";"98,0";"1009,8";"0,0";"0,0";"3,0";"7,30";"34,7";"";""
"28/09/2020";"1200";"28,2";"81,0";"1010,1";"1,1";"50,0";"5,0";"";"";"23,7";"9,0"
"28/09/2020";"1800";"31,3";"74,0";"1006,7";"0,7";"320,0";"8,0";"";"";"";""
"29/09/2020";"0000";"23,8";"99,0";"1010,6";"0,0";"0,0";"10,0";"9,40";"34,6";"";""
"29/09/2020";"1200";"28,0";"79,0";"1011,6";"1,8";"50,0";"4,0";"";"";"23,2";"36,0"
"29/09/2020";"1800";"32,2";"71,0";"1008,3";"0,1";"320,0";"5,0";"";"";"";""
"30/09/2020";"0000";"26,4";"82,0";"1010,1";"1,6";"20,0";"0,0";"8,80";"34,7";"";""
"30/09/2020";"1200";"28,5";"78,0";"1011,3";"2,0";"50,0";"8,0";"";"";"24,0";"1,8"
"30/09/2020";"1800";"32,9";"68,0";"1007,4";"0,7";"350,0";"6,0";"";"";"";""
"01/10/2020";"0000";"26,0";"86,0";"1009,1";"1,0";"50,0";"0,0";"9,00";"34,9";"";""
"01/10/2020";"1200";"28,2";"81,0";"1009,3";"0,7";"50,0";"4,0";"";"";"23,1";"1,9"
"01/10/2020";"1800";"33,3";"67,0";"1006,3";"0,3";"360,0";"6,0";"";"";"";""
"02/10/2020";"0000";"26,6";"85,0";"1008,0";"0,7";"20,0";"4,0";"7,60";"35,0";"";""
"02/10/2020";"1200";"28,5";"81,0";"1009,8";"1,5";"50,0";"8,0";"";"";"23,0";"0,0"
"02/10/2020";"1800";"33,5";"62,0";"1006,6";"0,5";"320,0";"7,0";"";"";"";""
"03/10/2020";"0000";"25,4";"93,0";"1009,7";"0,0";"0,0";"10,0";"7,70";"33,8";"";""
"03/10/2020";"1200";"28,0";"83,0";"1010,6";"1,6";"50,0";"9,0";"";"";"22,7";"9,0"
"03/10/2020";"1800";"32,9";"68,0";"1007,4";"0,1";"320,0";"7,0";"";"";"";""
"04/10/2020";"0000";"23,8";"95,0";"1011,7";"1,0";"140,0";"10,0";"10,20";"34,7";"";""
"04/10/2020";"1200";"28,2";"82,0";"1011,3";"1,6";"90,0";"5,0";"";"";"22,7";"8,6"
"04/10/2020";"1800";"32,9";"67,0";"1007,6";"0,7";"320,0";"5,0";"";"";"";""
"05/10/2020";"0000";"25,6";"92,0";"1009,4";"0,0";"0,0";"0,0";"6,70";"33,1";"";""
"05/10/2020";"1200";"28,2";"82,0";"1010,2";"2,0";"50,0";"7,0";"";"";"22,6";"6,4"
"05/10/2020";"1800";"29,0";"88,0";"1008,5";"0,3";"360,0";"9,0";"";"";"";""
"06/10/2020";"0000";"24,2";"97,0";"1010,1";"0,0";"0,0";"6,0";"6,90";"32,8";"";""
"06/10/2020";"1200";"28,0";"87,0";"1010,9";"0,5";"50,0";"9,0";"";"";"22,8";"37,8"
"06/10/2020";"1800";"30,2";"75,0";"1008,7";"0,3";"350,0";"9,0";"";"";"";""
"07/10/2020";"0000";"23,6";"100,0";"1011,4";"0,0";"0,0";"0,0";"9,80";"35,0";"";""
"07/10/2020";"1200";"28,2";"83,0";"1012,4";"2,3";"90,0";"4,0";"";"";"22,5";"18,8"
"07/10/2020";"1800";"32,9";"67,0";"1009,7";"0,5";"320,0";"6,0";"";"";"";""
"08/10/2020";"0000";"26,8";"83,0";"1012,4";"0,3";"20,0";"1,0";"8,30";"34,3";"";""
"08/10/2020";"1200";"28,5";"78,0";"1012,6";"1,6";"50,0";"6,0";"";"";"23,0";"0,0"
"08/10/2020";"1800";"31,8";"71,0";"1008,4";"0,1";"320,0";"9,0";"";"";"";""
"09/10/2020";"0000";"26,8";"80,0";"1011,3";"1,0";"50,0";"0,0";"9,20";"34,4";"";""
"09/10/2020";"1200";"28,8";"77,0";"1013,0";"1,8";"50,0";"5,0";"";"";"22,8";"0,0"
"09/10/2020";"1800";"31,1";"72,0";"1008,1";"1,0";"320,0";"9,0";"";"";"";""
"10/10/2020";"0000";"27,1";"78,0";"1011,9";"1,1";"50,0";"2,0";"10,30";"35,1";"";""
"10/10/2020";"1200";"28,5";"77,0";"1013,4";"1,6";"50,0";"3,0";"";"";"22,4";"0,0"
"10/10/2020";"1800";"33,0";"63,0";"1010,2";"1,1";"320,0";"6,0";"";"";"";""
"11/10/2020";"0000";"25,8";"88,0";"1010,7";"0,5";"20,0";"0,0";"6,80";"34,1";"";""
"11/10/2020";"1200";"28,8";"75,0";"1012,4";"1,8";"50,0";"4,0";"";"";"22,5";"0,0"
"11/10/2020";"1800";"31,6";"68,0";"1009,8";"0,8";"320,0";"5,0";"";"";"";""
"12/10/2020";"0000";"23,3";"96,0";"1011,9";"0,0";"0,0";"6,0";"10,40";"34,9";"";""
"12/10/2020";"1200";"29,0";"80,0";"1012,5";"0,7";"50,0";"7,0";"";"";"22,8";"6,4"
"12/10/2020";"1800";"33,9";"54,0";"1008,6";"0,7";"90,0";"5,0";"";"";"";""
"13/10/2020";"0000";"26,1";"87,0";"1010,5";"0,8";"20,0";"6,0";"7,30";"34,6";"";""
"13/10/2020";"1200";"28,6";"80,0";"1011,5";"1,6";"50,0";"7,0";"";"";"23,2";"0,2"
"13/10/2020";"1800";"27,5";"90,0";"1007,4";"0,3";"320,0";"10,0";"";"";"";""
"14/10/2020";"0000";"25,3";"90,0";"1010,7";"0,0";"0,0";"1,0";"7,60";"34,2";"";""
"14/10/2020";"1200";"28,4";"78,0";"1010,8";"1,8";"50,0";"6,0";"";"";"23,0";"15,1"
"14/10/2020";"1800";"31,2";"73,0";"1007,8";"1,0";"290,0";"7,0";"";"";"";""
"15/10/2020";"0000";"25,0";"92,0";"1010,0";"0,5";"90,0";"0,0";"8,50";"34,6";"";""
"15/10/2020";"1200";"27,8";"82,0";"1010,9";"1,0";"50,0";"5,0";"";"";"22,3";"16,8"
"15/10/2020";"1800";"31,8";"70,0";"1007,6";"1,6";"320,0";"7,0";"";"";"";""
"16/10/2020";"0000";"26,9";"84,0";"1010,3";"1,0";"50,0";"3,0";"9,40";"34,6";"";""
"16/10/2020";"1200";"29,2";"77,0";"1012,0";"1,6";"50,0";"4,0";"";"";"23,7";"0,0"
"16/10/2020";"1800";"31,6";"74,0";"1008,3";"1,6";"360,0";"9,0";"";"";"";""
"17/10/2020";"0000";"23,9";"98,0";"1011,3";"0,3";"90,0";"10,0";"7,60";"34,6";"";""
"17/10/2020";"1200";"28,6";"81,0";"1011,2";"0,7";"50,0";"4,0";"";"";"23,2";"17,3"
"17/10/2020";"1800";"32,4";"73,0";"1007,3";"0,8";"320,0";"10,0";"";"";"";""
"18/10/2020";"0000";"24,4";"97,0";"1009,4";"0,0";"0,0";"0,0";"7,60";"33,7";"";""
"18/10/2020";"1200";"28,2";"80,0";"1009,7";"1,6";"50,0";"5,0";"";"";"22,9";"22,5"
"18/10/2020";"1800";"29,6";"85,0";"1006,9";"0,3";"320,0";"6,0";"";"";"";""
"19/10/2020";"0000";"26,0";"87,0";"1008,2";"1,1";"50,0";"0,0";"7,70";"33,7";"";""
"19/10/2020";"1200";"29,1";"74,0";"1009,4";"2,6";"50,0";"4,0";"";"";"23,6";"14,2"
"19/10/2020";"1800";"29,4";"85,0";"1005,4";"0,5";"270,0";"5,0";"";"";"";""
"20/10/2020";"0000";"24,0";"99,0";"1008,9";"0,0";"0,0";"7,0";"7,70";"33,9";"";""
"20/10/2020";"1200";"28,4";"86,0";"1010,3";"1,1";"70,0";"6,0";"";"";"23,4";"27,8"
"20/10/2020";"1800";"32,2";"74,0";"1007,9";"0,8";"350,0";"7,0";"";"";"";""
"21/10/2020";"0000";"25,1";"95,0";"1010,6";"0,0";"0,0";"10,0";"7,50";"33,9";"";""
"21/10/2020";"1200";"28,0";"83,0";"1011,7";"1,8";"50,0";"5,0";"";"";"23,7";"2,0"
"21/10/2020";"1800";"32,6";"65,0";"1008,8";"1,6";"270,0";"7,0";"";"";"";""
"22/10/2020";"0000";"25,1";"90,0";"1010,2";"0,0";"0,0";"0,0";"6,40";"33,5";"";""
