"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"11/02/2020";"0000";"26,0";"97,0";"1011,6";"0,0";"0,0";"10,0";"4,60";"32,8";"";""
"11/02/2020";"1200";"27,8";"88,0";"1011,7";"1,0";"50,0";"6,0";"";"";"23,4";"13,3"
"11/02/2020";"1800";"31,0";"73,0";"1008,1";"0,5";"50,0";"7,0";"";"";"";""
"12/02/2020";"0000";"23,7";"98,0";"1009,7";"0,0";"0,0";"10,0";"3,70";"32,1";"";""
"12/02/2020";"1200";"26,1";"97,0";"1011,2";"0,0";"0,0";"8,0";"";"";"23,4";"19,6"
"12/02/2020";"1800";"26,8";"90,0";"1008,3";"1,6";"320,0";"9,0";"";"";"";""
"13/02/2020";"0000";"25,4";"99,0";"1010,3";"0,0";"0,0";"10,0";"7,00";"33,2";"";""
"13/02/2020";"1200";"27,1";"89,0";"1011,1";"0,5";"90,0";"7,0";"";"";"23,7";"12,7"
"13/02/2020";"1800";"28,9";"83,0";"1006,4";"2,1";"360,0";"7,0";"";"";"";""
"14/02/2020";"0000";"27,4";"86,0";"1009,5";"1,0";"50,0";"10,0";"1,80";"31,1";"";""
"14/02/2020";"1200";"27,2";"89,0";"1011,9";"1,6";"90,0";"7,0";"";"";"23,5";"1,5"
"14/02/2020";"1800";"27,0";"87,0";"1008,1";"0,0";"0,0";"7,0";"";"";"";""
"15/02/2020";"0000";"25,2";"96,0";"1011,3";"0,0";"0,0";"6,0";"3,40";"34,0";"";""
"15/02/2020";"1200";"26,1";"95,0";"1012,4";"0,5";"90,0";"7,0";"";"";"23,8";"6,8"
"15/02/2020";"1800";"29,4";"78,0";"1009,5";"1,5";"50,0";"10,0";"";"";"";""
"16/02/2020";"0000";"24,0";"99,0";"1010,2";"0,0";"0,0";"6,0";"3,40";"30,3";"";""
"16/02/2020";"1200";"26,7";"87,0";"1011,2";"0,5";"50,0";"6,0";"";"";"22,8";"16,5"
"16/02/2020";"1800";"27,1";"90,0";"1008,6";"0,8";"90,0";"10,0";"";"";"";""
"17/02/2020";"0000";"25,2";"96,0";"1010,4";"0,0";"0,0";"10,0";"2,50";"32,0";"";""
"17/02/2020";"1200";"26,8";"87,0";"1010,3";"0,5";"50,0";"8,0";"";"";"23,4";"14,9"
"17/02/2020";"1800";"26,2";"94,0";"1008,3";"1,5";"50,0";"10,0";"";"";"";""
"18/02/2020";"0000";"25,0";"100,0";"1009,9";"0,0";"0,0";"9,0";"5,20";"32,6";"";""
"18/02/2020";"1200";"26,1";"95,0";"1010,9";"1,3";"90,0";"7,0";"";"";"23,2";"94,2"
"18/02/2020";"1800";"26,6";"97,0";"1008,5";"1,8";"50,0";"10,0";"";"";"";""
"19/02/2020";"0000";"24,7";"98,0";"1009,4";"0,0";"0,0";"10,0";"2,00";"32,5";"";""
"19/02/2020";"1200";"26,8";"90,0";"1010,2";"0,3";"50,0";"9,0";"";"";"23,0";"43,5"
"19/02/2020";"1800";"25,0";"98,0";"1007,9";"1,6";"140,0";"10,0";"";"";"";""
"20/02/2020";"0000";"24,2";"97,0";"1008,4";"0,0";"0,0";"10,0";"0,00";"25,9";"";""
"20/02/2020";"1200";"25,0";"99,0";"1010,4";"0,0";"0,0";"10,0";"";"";"23,7";"41,4"
"20/02/2020";"1800";"25,2";"96,0";"1007,4";"0,0";"0,0";"10,0";"";"";"";""
"21/02/2020";"0000";"24,2";"96,0";"1009,0";"0,0";"0,0";"10,0";"0,50";"30,5";"";""
"21/02/2020";"1200";"25,0";"97,0";"1011,0";"0,0";"0,0";"10,0";"";"";"23,0";"9,6"
"21/02/2020";"1800";"28,8";"79,0";"1008,2";"0,0";"0,0";"9,0";"";"";"";""
"22/02/2020";"0000";"25,2";"91,0";"1011,7";"2,1";"70,0";"10,0";"0,00";"31,3";"";""
"22/02/2020";"1200";"25,0";"97,0";"1013,0";"0,0";"0,0";"10,0";"";"";"23,8";"4,0"
"22/02/2020";"1800";"30,2";"77,0";"1009,3";"0,3";"90,0";"10,0";"";"";"";""
"23/02/2020";"0000";"26,9";"95,0";"1011,0";"0,0";"0,0";"9,0";"5,40";"33,5";"";""
"23/02/2020";"1200";"26,7";"86,0";"1012,2";"2,6";"110,0";"8,0";"";"";"24,1";"0,2"
"23/02/2020";"1800";"33,0";"59,0";"1008,6";"1,6";"110,0";"9,0";"";"";"";""
"24/02/2020";"0000";"27,4";"88,0";"1009,8";"0,0";"0,0";"10,0";"5,30";"34,6";"";""
"24/02/2020";"1200";"28,1";"85,0";"1010,9";"1,5";"90,0";"8,0";"";"";"23,7";"0,0"
"24/02/2020";"1800";"31,2";"70,0";"1007,6";"1,5";"50,0";"7,0";"";"";"";""
"25/02/2020";"0000";"26,0";"94,0";"1009,6";"0,5";"140,0";"8,0";"2,70";"31,9";"";""
"25/02/2020";"1200";"27,8";"89,0";"1011,4";"0,7";"90,0";"9,0";"";"";"23,7";"2,0"
"25/02/2020";"1800";"25,8";"94,0";"1008,2";"0,0";"0,0";"10,0";"";"";"";""
"26/02/2020";"0000";"25,5";"100,0";"1008,9";"0,0";"0,0";"9,0";"0,10";"29,5";"";""
"26/02/2020";"1200";"26,2";"95,0";"1011,1";"0,0";"0,0";"10,0";"";"";"23,9";"55,5"
"26/02/2020";"1800";"28,0";"88,0";"1007,8";"0,8";"320,0";"10,0";"";"";"";""
"27/02/2020";"0000";"25,4";"98,0";"1010,3";"0,0";"0,0";"10,0";"2,20";"30,7";"";""
"27/02/2020";"1200";"25,4";"91,0";"1011,9";"0,0";"0,0";"10,0";"";"";"22,6";"34,8"
"27/02/2020";"1800";"29,2";"80,0";"1009,3";"0,0";"0,0";"10,0";"";"";"";""
"28/02/2020";"0000";"26,0";"90,0";"1011,3";"0,0";"0,0";"10,0";"0,20";"31,1";"";""
"28/02/2020";"1200";"26,1";"97,0";"1012,5";"0,0";"0,0";"10,0";"";"";"23,0";"1,7"
"28/02/2020";"1800";"26,5";"90,0";"1009,9";"1,6";"50,0";"10,0";"";"";"";""
"29/02/2020";"0000";"23,6";"98,0";"1012,0";"0,0";"0,0";"10,0";"0,00";"30,2";"";""
"29/02/2020";"1200";"24,2";"97,0";"1013,8";"0,0";"0,0";"10,0";"";"";"22,4";"40,8"
"29/02/2020";"1800";"29,4";"78,0";"1010,7";"0,0";"0,0";"10,0";"";"";"";""
"01/03/2020";"0000";"26,2";"93,0";"1011,9";"0,0";"0,0";"7,0";"8,10";"33,3";"";""
"01/03/2020";"1200";"26,2";"93,0";"1012,9";"1,0";"50,0";"7,0";"";"";"23,2";"0,8"
"01/03/2020";"1800";"32,5";"67,0";"1009,4";"1,5";"320,0";"6,0";"";"";"";""
"02/03/2020";"0000";"26,1";"94,0";"1011,2";"0,5";"20,0";"10,0";"3,40";"33,4";"";""
"02/03/2020";"1200";"26,8";"86,0";"1011,7";"1,3";"50,0";"8,0";"";"";"23,5";"0,4"
"02/03/2020";"1800";"25,9";"95,0";"1008,4";"1,6";"50,0";"10,0";"";"";"";""
"03/03/2020";"0000";"25,6";"95,0";"1010,7";"0,0";"0,0";"4,0";"0,80";"31,1";"";""
"03/03/2020";"1200";"26,4";"92,0";"1011,7";"0,0";"0,0";"9,0";"";"";"23,5";"30,4"
"03/03/2020";"1800";"25,1";"94,0";"1010,1";"1,5";"50,0";"10,0";"";"";"";""
"04/03/2020";"0000";"25,0";"99,0";"1012,3";"0,0";"0,0";"10,0";"1,60";"31,0";"";""
"04/03/2020";"1200";"25,0";"91,0";"1013,8";"0,0";"0,0";"10,0";"";"";"22,1";"51,6"
"04/03/2020";"1800";"29,9";"78,0";"1010,7";"0,5";"360,0";"9,0";"";"";"";""
"05/03/2020";"0000";"25,8";"90,0";"1012,1";"0,0";"0,0";"3,0";"9,60";"34,6";"";""
"05/03/2020";"1200";"28,0";"77,0";"1013,8";"2,0";"50,0";"4,0";"";"";"23,5";"0,0"
"05/03/2020";"1800";"31,4";"67,0";"1010,2";"1,0";"320,0";"8,0";"";"";"";""
"06/03/2020";"0000";"26,6";"88,0";"1012,0";"0,0";"0,0";"0,0";"3,30";"31,3";"";""
"06/03/2020";"1200";"28,2";"81,0";"1012,7";"2,1";"50,0";"7,0";"";"";"23,7";"0,0"
"06/03/2020";"1800";"26,4";"85,0";"1009,8";"3,1";"90,0";"10,0";"";"";"";""
"07/03/2020";"0000";"25,8";"97,0";"1011,3";"0,0";"0,0";"10,0";"0,00";"26,3";"";""
"07/03/2020";"1200";"24,8";"98,0";"1011,4";"0,3";"20,0";"10,0";"";"";"23,8";"60,5"
"07/03/2020";"1800";"24,2";"97,0";"1008,5";"0,0";"0,0";"10,0";"";"";"";""
"08/03/2020";"0000";"23,9";"100,0";"1011,4";"0,0";"0,0";"10,0";"2,00";"31,6";"";""
"08/03/2020";"1200";"25,2";"95,0";"1010,9";"0,0";"0,0";"7,0";"";"";"23,4";"88,8"
"08/03/2020";"1800";"25,8";"97,0";"1008,0";"1,0";"350,0";"8,0";"";"";"";""
"09/03/2020";"0000";"24,8";"98,0";"1010,5";"0,0";"0,0";"10,0";"0,10";"29,0";"";""
"09/03/2020";"1200";"23,8";"100,0";"1013,1";"0,0";"0,0";"10,0";"";"";"22,8";"195,6"
"09/03/2020";"1800";"28,3";"79,0";"1009,8";"0,3";"320,0";"9,0";"";"";"";""
"10/03/2020";"0000";"24,8";"99,0";"1012,7";"0,0";"0,0";"10,0";"0,00";"27,9";"";""
"10/03/2020";"1200";"25,8";"99,0";"1013,3";"0,0";"0,0";"10,0";"";"";"23,3";"9,8"
"10/03/2020";"1800";"25,5";"97,0";"1010,1";"0,0";"0,0";"10,0";"";"";"";""
"11/03/2020";"0000";"24,6";"97,0";"1010,6";"0,0";"0,0";"9,0";"0,00";"28,7";"";""
"11/03/2020";"1200";"25,6";"96,0";"1010,7";"0,0";"0,0";"10,0";"";"";"22,9";"7,4"
"11/03/2020";"1800";"24,8";"98,0";"1008,1";"0,0";"0,0";"10,0";"";"";"";""
"12/03/2020";"0000";"24,4";"100,0";"1009,9";"0,0";"0,0";"10,0";"0,00";"28,8";"";""
"12/03/2020";"1200";"25,1";"98,0";"1011,0";"0,0";"0,0";"10,0";"";"";"23,1";"124,0"
"12/03/2020";"1800";"25,5";"99,0";"1008,7";"0,0";"0,0";"10,0";"";"";"";""
"13/03/2020";"0000";"23,3";"100,0";"1010,5";"0,0";"0,0";"10,0";"6,20";"32,8";"";""
"13/03/2020";"1200";"26,1";"96,0";"1010,9";"1,0";"50,0";"6,0";"";"";"23,0";"24,8"
"13/03/2020";"1800";"31,6";"72,0";"1007,7";"0,5";"320,0";"5,0";"";"";"";""
"14/03/2020";"0000";"26,2";"93,0";"1010,1";"0,5";"50,0";"10,0";"1,80";"30,7";"";""
"14/03/2020";"1200";"26,0";"95,0";"1011,3";"0,0";"0,0";"8,0";"";"";"24,5";"6,5"
"14/03/2020";"1800";"24,8";"97,0";"1008,1";"0,0";"0,0";"10,0";"";"";"";""
"15/03/2020";"0000";"24,6";"97,0";"1010,2";"0,0";"0,0";"10,0";"0,00";"27,3";"";""
"15/03/2020";"1200";"25,7";"95,0";"1012,2";"0,0";"0,0";"10,0";"";"";"23,4";"53,1"
"15/03/2020";"1800";"23,9";"100,0";"1010,3";"0,0";"0,0";"10,0";"";"";"";""
"16/03/2020";"0000";"23,6";"98,0";"1012,9";"0,0";"0,0";"10,0";"1,70";"31,8";"";""
"16/03/2020";"1200";"23,3";"98,0";"1012,1";"1,3";"90,0";"10,0";"";"";"22,0";"67,7"
"16/03/2020";"1800";"30,9";"70,0";"1008,4";"1,8";"90,0";"0,0";"";"";"";""
"17/03/2020";"0000";"26,0";"99,0";"1011,1";"0,0";"0,0";"9,0";"7,10";"33,6";"";""
"17/03/2020";"1200";"28,2";"81,0";"1012,0";"0,8";"50,0";"5,0";"";"";"23,0";"12,8"
"17/03/2020";"1800";"32,2";"68,0";"1008,6";"0,0";"0,0";"7,0";"";"";"";""
"18/03/2020";"0000";"25,2";"92,0";"1010,6";"0,0";"0,0";"9,0";"8,20";"33,6";"";""
"18/03/2020";"1200";"28,3";"80,0";"1011,8";"0,5";"90,0";"3,0";"";"";"23,6";"0,0"
"18/03/2020";"1800";"30,4";"81,0";"1007,5";"0,5";"320,0";"7,0";"";"";"";""
"19/03/2020";"0000";"26,2";"92,0";"1009,5";"0,0";"0,0";"4,0";"2,70";"32,5";"";""
"19/03/2020";"1200";"27,5";"90,0";"1010,9";"1,8";"50,0";"10,0";"";"";"23,9";"2,4"
"19/03/2020";"1800";"26,7";"94,0";"1007,7";"1,6";"20,0";"10,0";"";"";"";""
"20/03/2020";"0000";"24,8";"97,0";"1010,9";"0,0";"0,0";"10,0";"5,00";"32,4";"";""
"20/03/2020";"1200";"26,6";"91,0";"1012,4";"0,5";"270,0";"10,0";"";"";"23,6";"8,8"
"20/03/2020";"1800";"30,1";"70,0";"1009,2";"1,6";"270,0";"10,0";"";"";"";""
"21/03/2020";"0000";"25,2";"95,0";"1011,1";"0,0";"0,0";"10,0";"0,00";"27,7";"";""
"21/03/2020";"1200";"24,9";"98,0";"1010,4";"0,0";"0,0";"10,0";"";"";"23,8";"12,6"
"21/03/2020";"1800";"26,9";"92,0";"1010,2";"0,0";"0,0";"10,0";"";"";"";""
"22/03/2020";"0000";"25,2";"97,0";"1012,1";"0,0";"0,0";"10,0";"3,20";"32,5";"";""
"22/03/2020";"1200";"25,5";"96,0";"1013,0";"0,0";"0,0";"9,0";"";"";"24,1";"5,0"
"22/03/2020";"1800";"31,3";"66,0";"1010,5";"1,0";"50,0";"9,0";"";"";"";""
"23/03/2020";"0000";"25,6";"91,0";"1011,4";"0,0";"0,0";"8,0";"5,50";"32,4";"";""
"23/03/2020";"1200";"28,4";"83,0";"1013,2";"0,0";"0,0";"6,0";"";"";"23,6";"0,0"
"23/03/2020";"1800";"25,7";"94,0";"1008,7";"0,0";"0,0";"10,0";"";"";"";""
"24/03/2020";"0000";"26,3";"93,0";"1011,3";"0,0";"0,0";"6,0";"6,30";"33,4";"";""
"24/03/2020";"1200";"29,1";"80,0";"1010,9";"1,6";"50,0";"4,0";"";"";"24,3";"55,8"
"24/03/2020";"1800";"28,6";"86,0";"1008,6";"1,3";"320,0";"7,0";"";"";"";""
"25/03/2020";"0000";"26,0";"97,0";"1010,7";"0,0";"0,0";"10,0";"5,00";"32,8";"";""
"25/03/2020";"1200";"26,4";"90,0";"1011,8";"";"270,0";"10,0";"";"";"24,2";"50,8"
"25/03/2020";"1800";"31,2";"75,0";"1007,4";"0,0";"0,0";"7,0";"";"";"";""
"26/03/2020";"0000";"27,3";"89,0";"1009,7";"0,7";"50,0";"10,0";"4,10";"34,2";"";""
"26/03/2020";"1200";"26,1";"95,0";"1010,4";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"26/03/2020";"1800";"32,9";"59,0";"1006,4";"0,0";"0,0";"8,0";"";"";"";""
"27/03/2020";"0000";"26,2";"90,0";"1007,9";"0,0";"0,0";"5,0";"4,10";"34,7";"";""
"27/03/2020";"1200";"27,2";"88,0";"1009,3";"0,0";"0,0";"10,0";"";"";"24,4";"2,8"
"27/03/2020";"1800";"30,4";"81,0";"1007,1";"3,0";"50,0";"10,0";"";"";"";""
"28/03/2020";"0000";"25,4";"97,0";"1008,6";"0,0";"0,0";"10,0";"6,60";"33,5";"";""
"28/03/2020";"1200";"27,2";"87,0";"1009,6";"1,8";"110,0";"6,0";"";"";"24,3";"11,6"
"28/03/2020";"1800";"31,8";"78,0";"1006,9";"1,5";"20,0";"4,0";"";"";"";""
"29/03/2020";"0000";"26,2";"95,0";"1009,1";"0,0";"0,0";"10,0";"6,20";"33,9";"";""
"29/03/2020";"1200";"27,9";"91,0";"1010,5";"1,5";"90,0";"8,0";"";"";"24,4";"4,0"
"29/03/2020";"1800";"28,9";"88,0";"1006,8";"0,5";"360,0";"6,0";"";"";"";""
"30/03/2020";"0000";"26,1";"97,0";"1009,3";"0,0";"0,0";"10,0";"5,10";"32,4";"";""
"30/03/2020";"1200";"28,2";"87,0";"1009,4";"1,3";"50,0";"7,0";"";"";"24,5";"29,8"
"30/03/2020";"1800";"29,9";"86,0";"1006,2";"0,3";"320,0";"8,0";"";"";"";""
"31/03/2020";"0000";"25,2";"96,0";"1008,9";"0,0";"0,0";"10,0";"4,80";"33,9";"";""
"31/03/2020";"1200";"27,4";"93,0";"1008,9";"0,0";"0,0";"9,0";"";"";"23,7";"16,2"
"31/03/2020";"1800";"32,0";"70,0";"1004,7";"";"320,0";"8,0";"";"";"";""
"01/04/2020";"0000";"24,3";"99,0";"1008,8";"0,0";"0,0";"10,0";"2,90";"31,5";"";""
"01/04/2020";"1200";"27,4";"85,0";"1010,0";"0,0";"0,0";"9,0";"";"";"24,1";"41,8"
"01/04/2020";"1800";"28,4";"92,0";"1006,9";"0,0";"0,0";"10,0";"";"";"";""
"02/04/2020";"0000";"25,9";"99,0";"1010,4";"1,0";"90,0";"9,0";"1,10";"32,1";"";""
"02/04/2020";"1200";"27,0";"88,0";"1011,2";"0,5";"90,0";"9,0";"";"";"24,6";"14,0"
"02/04/2020";"1800";"29,6";"85,0";"1008,4";"0,0";"0,0";"9,0";"";"";"";""
"03/04/2020";"0000";"27,1";"93,0";"1010,4";"1,5";"140,0";"10,0";"3,10";"31,7";"";""
"03/04/2020";"1200";"28,9";"84,0";"1011,3";"1,1";"50,0";"7,0";"";"";"24,5";"0,8"
"03/04/2020";"1800";"28,8";"85,0";"1007,6";"0,0";"0,0";"10,0";"";"";"";""
"04/04/2020";"0000";"25,6";"95,0";"1010,6";"0,0";"0,0";"10,0";"5,40";"33,7";"";""
"04/04/2020";"1200";"28,0";"86,0";"1010,1";"0,5";"90,0";"6,0";"";"";"24,5";"20,7"
"04/04/2020";"1800";"28,4";"86,0";"1007,0";"0,0";"0,0";"9,0";"";"";"";""
"05/04/2020";"0000";"25,8";"97,0";"1009,9";"0,0";"0,0";"10,0";"6,50";"34,0";"";""
"05/04/2020";"1200";"28,6";"86,0";"1010,8";"1,6";"110,0";"6,0";"";"";"24,9";"8,4"
"05/04/2020";"1800";"32,4";"70,0";"1007,2";"0,8";"140,0";"9,0";"";"";"";""
"06/04/2020";"0000";"25,1";"96,0";"1010,4";"0,0";"0,0";"10,0";"5,50";"33,8";"";""
"06/04/2020";"1200";"28,0";"88,0";"1011,8";"0,0";"0,0";"7,0";"";"";"24,6";"25,8"
"06/04/2020";"1800";"27,0";"92,0";"1008,8";"0,0";"0,0";"9,0";"";"";"";""
"07/04/2020";"0000";"25,6";"96,0";"1010,1";"0,0";"0,0";"10,0";"5,90";"34,8";"";""
"07/04/2020";"1200";"27,8";"91,0";"1010,9";"0,3";"90,0";"7,0";"";"";"24,6";"9,0"
"07/04/2020";"1800";"30,4";"78,0";"1008,8";"2,5";"320,0";"10,0";"";"";"";""
"08/04/2020";"0000";"25,5";"97,0";"1010,2";"0,0";"0,0";"10,0";"1,40";"31,2";"";""
"08/04/2020";"1200";"28,0";"88,0";"1010,6";"0,0";"0,0";"9,0";"";"";"24,8";"28,0"
"08/04/2020";"1800";"27,2";"93,0";"1008,0";"0,0";"0,0";"10,0";"";"";"";""
"09/04/2020";"0000";"25,3";"97,0";"1011,9";"0,0";"0,0";"10,0";"7,60";"34,0";"";""
"09/04/2020";"1200";"28,8";"75,0";"1008,8";"1,6";"50,0";"5,0";"";"";"24,2";"64,6"
"09/04/2020";"1800";"31,8";"75,0";"1007,3";"1,6";"320,0";"9,0";"";"";"";""
"10/04/2020";"0000";"25,5";"98,0";"1010,1";"0,0";"0,0";"10,0";"1,70";"31,9";"";""
"10/04/2020";"1200";"27,0";"96,0";"1012,0";"0,0";"0,0";"10,0";"";"";"24,8";"5,8"
"10/04/2020";"1800";"30,6";"76,0";"1008,4";"1,8";"50,0";"9,0";"";"";"";""
"11/04/2020";"0000";"25,5";"92,0";"1011,8";"0,0";"0,0";"10,0";"4,80";"34,2";"";""
"11/04/2020";"1200";"27,8";"88,0";"1011,2";"0,8";"90,0";"7,0";"";"";"24,1";"4,0"
"11/04/2020";"1800";"29,8";"85,0";"1007,5";"0,0";"0,0";"6,0";"";"";"";""
"12/04/2020";"0000";"24,9";"98,0";"1011,1";"0,0";"0,0";"10,0";"2,50";"30,9";"";""
"12/04/2020";"1200";"27,6";"90,0";"1012,5";"0,0";"0,0";"7,0";"";"";"23,9";"46,1"
"12/04/2020";"1800";"27,1";"88,0";"1009,3";"1,0";"360,0";"10,0";"";"";"";""
"13/04/2020";"0000";"24,4";"99,0";"1011,4";"0,0";"0,0";"10,0";"5,60";"33,4";"";""
"13/04/2020";"1200";"26,8";"83,0";"1012,5";"0,5";"50,0";"7,0";"";"";"24,0";"12,9"
"13/04/2020";"1800";"31,8";"66,0";"1007,4";"2,1";"320,0";"8,0";"";"";"";""
"14/04/2020";"0000";"26,0";"92,0";"1011,0";"0,0";"0,0";"10,0";"0,00";"26,7";"";""
"14/04/2020";"1200";"24,6";"98,0";"1012,1";"0,0";"0,0";"10,0";"";"";"23,3";"69,2"
"14/04/2020";"1800";"23,3";"97,0";"1009,8";"0,0";"0,0";"10,0";"";"";"";""
"15/04/2020";"0000";"23,3";"100,0";"1011,2";"0,0";"0,0";"10,0";"0,30";"29,6";"";""
"15/04/2020";"1200";"24,9";"98,0";"1011,5";"0,0";"0,0";"10,0";"";"";"23,0";"28,6"
"15/04/2020";"1800";"27,6";"93,0";"1008,8";"0,0";"0,0";"9,0";"";"";"";""
"16/04/2020";"0000";"25,4";"99,0";"1011,7";"0,0";"0,0";"5,0";"5,80";"34,4";"";""
"16/04/2020";"1200";"26,8";"89,0";"1013,3";"0,0";"0,0";"9,0";"";"";"24,2";"0,5"
"16/04/2020";"1800";"32,4";"68,0";"1009,2";"1,0";"140,0";"8,0";"";"";"";""
"17/04/2020";"0000";"26,4";"95,0";"1012,4";"0,0";"0,0";"10,0";"0,00";"27,3";"";""
"17/04/2020";"1200";"23,2";"97,0";"1015,2";"0,0";"0,0";"10,0";"";"";"23,1";"85,0"
"17/04/2020";"1800";"26,5";"92,0";"1010,5";"0,0";"0,0";"10,0";"";"";"";""
"18/04/2020";"0000";"24,7";"98,0";"1014,8";"0,0";"0,0";"10,0";"4,30";"33,3";"";""
"18/04/2020";"1200";"26,2";"92,0";"1013,3";"0,0";"0,0";"8,0";"";"";"23,1";"5,6"
"18/04/2020";"1800";"27,5";"90,0";"1010,5";"0,0";"0,0";"9,0";"";"";"";""
"19/04/2020";"0000";"25,5";"97,0";"1012,3";"0,0";"0,0";"4,0";"6,10";"33,5";"";""
"19/04/2020";"1200";"26,8";"90,0";"1013,2";"0,0";"0,0";"7,0";"";"";"24,0";"4,9"
"19/04/2020";"1800";"30,7";"77,0";"1008,6";"0,7";"320,0";"7,0";"";"";"";""
"20/04/2020";"0000";"25,8";"96,0";"1012,2";"0,0";"0,0";"10,0";"7,40";"32,6";"";""
"20/04/2020";"1200";"27,5";"88,0";"1012,4";"0,0";"0,0";"5,0";"";"";"23,3";"32,4"
"20/04/2020";"1800";"30,8";"74,0";"1008,5";"0,5";"230,0";"7,0";"";"";"";""
"21/04/2020";"0000";"26,3";"91,0";"1011,5";"0,0";"0,0";"10,0";"6,10";"32,7";"";""
"21/04/2020";"1200";"27,4";"84,0";"1013,4";"0,0";"0,0";"8,0";"";"";"24,4";"0,2"
"21/04/2020";"1800";"31,4";"71,0";"1009,4";"2,0";"320,0";"8,0";"";"";"";""
"22/04/2020";"0000";"26,5";"92,0";"1012,0";"0,0";"0,0";"9,0";"4,40";"32,6";"";""
"22/04/2020";"1200";"26,0";"94,0";"1011,9";"0,0";"0,0";"9,0";"";"";"24,0";"3,2"
"22/04/2020";"1800";"30,8";"69,0";"1007,3";"1,3";"230,0";"9,0";"";"";"";""
"23/04/2020";"0000";"26,8";"95,0";"1010,7";"0,0";"0,0";"7,0";"6,50";"33,5";"";""
