"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"30/08/2019";"0000";"24,6";"63,0";"985,1";"0,0";"0,0";"0,0";"9,60";"35,7";"";""
"30/08/2019";"1200";"25,7";"56,0";"988,7";"0,8";"50,0";"0,0";"";"";"17,4";"0,0"
"30/08/2019";"1800";"35,2";"28,0";"984,5";"0,8";"140,0";"2,5";"";"";"";""
"31/08/2019";"0000";"25,2";"66,0";"985,0";"0,0";"0,0";"0,0";"9,10";"36,0";"";""
"31/08/2019";"1200";"25,1";"66,0";"987,8";"0,8";"140,0";"7,0";"";"";"18,8";"0,0"
"31/08/2019";"1800";"35,5";"32,0";"984,2";"0,8";"50,0";"2,0";"";"";"";""
"01/09/2019";"0000";"25,4";"66,0";"984,4";"0,0";"0,0";"0,0";"9,60";"36,7";"";""
"01/09/2019";"1200";"28,4";"57,0";"986,2";"0,8";"50,0";"0,0";"";"";"18,8";"0,0"
"01/09/2019";"1800";"36,4";"33,0";"983,1";"0,8";"50,0";"3,8";"";"";"";""
"02/09/2019";"0000";"25,6";"67,0";"983,7";"0,0";"0,0";"0,0";"9,20";"34,0";"";""
"02/09/2019";"1200";"28,9";"60,0";"985,8";"1,3";"50,0";"0,0";"";"";"18,7";"0,0"
"02/09/2019";"1800";"31,3";"54,0";"982,3";"1,0";"140,0";"7,5";"";"";"";""
"03/09/2019";"0000";"25,3";"84,0";"982,7";"0,0";"0,0";"0,0";"9,60";"36,8";"";""
"03/09/2019";"1200";"28,9";"66,0";"985,9";"1,2";"320,0";"0,0";"";"";"20,6";"0,8"
"03/09/2019";"1800";"36,3";"34,0";"982,5";"1,0";"140,0";"5,0";"";"";"";""
"04/09/2019";"0000";"26,2";"63,0";"983,6";"0,8";"270,0";"0,0";"9,80";"35,9";"";""
"04/09/2019";"1200";"29,1";"68,0";"988,1";"1,4";"50,0";"2,0";"";"";"21,0";"0,0"
"04/09/2019";"1800";"35,3";"39,0";"984,3";"1,0";"140,0";"3,8";"";"";"";""
"05/09/2019";"0000";"29,2";"66,0";"985,1";"0,8";"360,0";"3,8";"8,10";"34,5";"";""
"05/09/2019";"1200";"25,7";"83,0";"988,8";"1,0";"50,0";"6,3";"";"";"21,0";"0,9"
"05/09/2019";"1800";"34,1";"44,0";"984,8";"0,8";"90,0";"7,5";"";"";"";""
"06/09/2019";"0000";"27,4";"70,0";"986,0";"1,3";"320,0";"3,8";"1,70";"32,7";"";""
"06/09/2019";"1200";"27,9";"69,0";"988,2";"1,2";"320,0";"6,3";"";"";"21,4";"0,0"
"06/09/2019";"1800";"31,9";"54,0";"984,9";"1,0";"360,0";"7,5";"";"";"";""
"07/09/2019";"0000";"24,9";"84,0";"985,4";"0,8";"320,0";"0,0";"10,10";"35,2";"";""
"07/09/2019";"1200";"29,1";"48,0";"990,4";"1,4";"90,0";"0,0";"";"";"21,0";"0,7"
"07/09/2019";"1800";"35,0";"29,0";"985,7";"1,0";"230,0";"2,0";"";"";"";""
"08/09/2019";"0000";"24,2";"66,0";"986,2";"0,8";"320,0";"0,0";"10,50";"35,5";"";""
"08/09/2019";"1200";"29,8";"33,0";"990,0";"1,4";"90,0";"0,0";"";"";"16,8";"0,0"
"08/09/2019";"1800";"35,2";"26,0";"986,5";"1,0";"140,0";"2,0";"";"";"";""
"09/09/2019";"0000";"24,2";"65,0";"986,7";"0,0";"0,0";"0,0";"10,00";"36,4";"";""
"09/09/2019";"1200";"28,3";"54,0";"989,6";"0,8";"50,0";"2,0";"";"";"18,0";"0,0"
"09/09/2019";"1800";"36,2";"27,0";"984,8";"1,0";"50,0";"4,0";"";"";"";""
"10/09/2019";"0000";"25,9";"63,0";"986,0";"0,0";"0,0";"2,0";"10,40";"36,6";"";""
"10/09/2019";"1200";"29,4";"54,0";"988,7";"0,8";"50,0";"0,0";"";"";"19,5";"0,0"
"10/09/2019";"1800";"36,2";"31,0";"984,0";"1,0";"50,0";"2,5";"";"";"";""
"11/09/2019";"0000";"25,9";"62,0";"984,7";"0,8";"320,0";"2,5";"10,50";"37,6";"";""
"11/09/2019";"1200";"30,6";"49,0";"987,1";"0,8";"320,0";"0,0";"";"";"21,1";"0,0"
"11/09/2019";"1800";"37,0";"28,0";"982,1";"1,0";"50,0";"2,5";"";"";"";""
"12/09/2019";"0000";"25,7";"60,0";"983,2";"0,0";"0,0";"0,0";"10,40";"36,2";"";""
"12/09/2019";"1200";"28,8";"60,0";"987,3";"1,0";"50,0";"0,0";"";"";"18,9";"0,0"
"12/09/2019";"1800";"35,6";"33,0";"983,0";"1,2";"90,0";"3,8";"";"";"";""
"13/09/2019";"0000";"26,6";"67,0";"984,4";"0,0";"0,0";"0,0";"10,40";"36,8";"";""
"13/09/2019";"1200";"29,7";"60,0";"986,1";"1,0";"360,0";"0,0";"";"";"19,5";"0,0"
"13/09/2019";"1800";"36,4";"31,0";"982,8";"1,2";"50,0";"5,0";"";"";"";""
"14/09/2019";"0000";"26,4";"65,0";"984,0";"0,0";"0,0";"2,0";"10,40";"35,3";"";""
"14/09/2019";"1200";"28,4";"60,0";"986,6";"1,2";"320,0";"3,8";"";"";"21,5";"0,0"
"14/09/2019";"1800";"34,0";"48,0";"983,1";"1,2";"320,0";"6,3";"";"";"";""
"15/09/2019";"0000";"27,4";"76,0";"984,5";"0,0";"0,0";"6,3";"8,20";"36,4";"";""
"15/09/2019";"1200";"28,6";"64,0";"986,8";"1,4";"50,0";"3,8";"";"";"21,3";"0,0"
"15/09/2019";"1800";"35,4";"41,0";"982,1";"1,0";"140,0";"7,5";"";"";"";""
"16/09/2019";"0000";"26,4";"72,0";"983,3";"1,0";"140,0";"5,0";"9,30";"35,7";"";""
"16/09/2019";"1200";"28,6";"64,0";"986,5";"0,8";"50,0";"0,0";"";"";"21,1";"0,0"
"16/09/2019";"1800";"34,3";"40,0";"982,8";"0,8";"50,0";"5,0";"";"";"";""
"17/09/2019";"0000";"26,6";"71,0";"982,6";"0,0";"0,0";"0,0";"8,30";"35,5";"";""
"17/09/2019";"1200";"28,4";"59,0";"986,2";"0,8";"50,0";"2,5";"";"";"20,3";"0,0"
"17/09/2019";"1800";"34,7";"34,0";"982,2";"0,8";"360,0";"5,0";"";"";"";""
"18/09/2019";"0000";"26,6";"68,0";"982,4";"0,0";"0,0";"0,0";"9,90";"36,5";"";""
"18/09/2019";"1200";"29,1";"58,0";"984,3";"0,8";"320,0";"0,0";"";"";"19,7";"0,0"
"18/09/2019";"1800";"35,5";"34,0";"981,3";"0,8";"50,0";"3,8";"";"";"";""
"19/09/2019";"0000";"26,6";"70,0";"981,9";"0,0";"0,0";"0,0";"9,80";"36,3";"";""
"19/09/2019";"1200";"28,0";"68,0";"984,2";"1,0";"50,0";"0,0";"";"";"20,2";"0,0"
"19/09/2019";"1800";"35,6";"36,0";"981,1";"0,8";"140,0";"3,8";"";"";"";""
"20/09/2019";"0000";"27,3";"66,0";"981,8";"0,0";"0,0";"0,0";"9,90";"38,8";"";""
"20/09/2019";"1200";"29,6";"59,0";"986,4";"0,8";"320,0";"0,0";"";"";"24,1";"0,0"
"20/09/2019";"1800";"36,6";"32,0";"982,4";"0,8";"50,0";"2,5";"";"";"";""
"21/09/2019";"0000";"28,2";"65,0";"982,7";"0,0";"0,0";"0,0";"9,80";"37,3";"";""
"21/09/2019";"1200";"28,5";"67,0";"985,7";"0,8";"50,0";"0,0";"";"";"23,0";"0,0"
"21/09/2019";"1800";"36,0";"34,0";"982,2";"1,0";"50,0";"2,5";"";"";"";""
"22/09/2019";"0000";"28,4";"60,0";"982,8";"0,0";"0,0";"0,0";"8,80";"34,9";"";""
"22/09/2019";"1200";"28,0";"68,0";"986,2";"1,0";"320,0";"0,0";"";"";"21,4";"0,0"
"22/09/2019";"1800";"34,0";"46,0";"983,7";"0,8";"50,0";"6,3";"";"";"";""
"23/09/2019";"0000";"27,3";"73,0";"983,9";"0,0";"0,0";"0,0";"9,80";"35,8";"";""
"23/09/2019";"1200";"30,1";"62,0";"987,1";"0,8";"360,0";"0,0";"";"";"21,3";"0,0"
"23/09/2019";"1800";"35,1";"41,0";"983,3";"1,0";"90,0";"6,3";"";"";"";""
"24/09/2019";"0000";"29,8";"59,0";"984,9";"0,8";"360,0";"2,5";"4,80";"34,2";"";""
"24/09/2019";"1200";"27,4";"73,0";"988,8";"1,3";"360,0";"8,8";"";"";"22,2";"0,0"
"24/09/2019";"1800";"31,6";"53,0";"985,1";"1,4";"140,0";"7,0";"";"";"";""
"25/09/2019";"0000";"24,4";"78,0";"985,7";"0,8";"140,0";"0,0";"10,00";"36,6";"";""
"25/09/2019";"1200";"29,0";"63,0";"988,1";"0,8";"50,0";"2,0";"";"";"20,4";"0,0"
"25/09/2019";"1800";"35,9";"30,0";"982,7";"1,2";"90,0";"3,8";"";"";"";""
"26/09/2019";"0000";"26,1";"70,0";"983,8";"0,8";"320,0";"0,0";"9,40";"35,1";"";""
"26/09/2019";"1200";"29,3";"63,0";"987,7";"1,0";"360,0";"2,0";"";"";"21,9";"0,0"
"26/09/2019";"1800";"34,6";"39,0";"982,9";"1,2";"50,0";"5,0";"";"";"";""
"27/09/2019";"0000";"27,2";"65,0";"985,1";"0,8";"320,0";"0,0";"7,60";"35,4";"";""
"27/09/2019";"1200";"29,1";"61,0";"987,8";"0,8";"90,0";"6,3";"";"";"21,3";"0,0"
"27/09/2019";"1800";"34,9";"38,0";"982,7";"0,8";"320,0";"5,0";"";"";"";""
"28/09/2019";"0000";"26,0";"72,0";"984,0";"0,0";"0,0";"0,0";"7,40";"35,2";"";""
"28/09/2019";"1200";"29,2";"62,0";"986,4";"1,3";"320,0";"0,0";"";"";"21,0";"0,0"
"28/09/2019";"1800";"34,3";"46,0";"982,3";"1,0";"90,0";"6,3";"";"";"";""
"29/09/2019";"0000";"26,8";"84,0";"984,8";"0,8";"320,0";"0,0";"7,90";"25,4";"";""
"29/09/2019";"1200";"22,4";"97,0";"987,4";"0,8";"140,0";"10,0";"";"";"22,3";"16,0"
"29/09/2019";"1800";"25,1";"81,0";"986,1";"1,0";"140,0";"10,0";"";"";"";""
"30/09/2019";"0000";"22,8";"92,0";"985,2";"0,8";"140,0";"5,0";"7,90";"34,2";"";""
"30/09/2019";"1200";"24,0";"86,0";"986,4";"0,8";"140,0";"6,3";"";"";"20,5";"0,0"
"30/09/2019";"1800";"33,1";"49,0";"982,0";"1,0";"320,0";"7,0";"";"";"";""
"01/10/2019";"0000";"26,6";"78,0";"982,6";"0,8";"230,0";"0,0";"0,70";"31,3";"";""
"01/10/2019";"1200";"22,8";"92,0";"984,8";"0,8";"230,0";"10,0";"";"";"22,2";"0,0"
"01/10/2019";"1800";"30,6";"58,0";"982,2";"0,8";"140,0";"10,0";"";"";"";""
"02/10/2019";"0000";"26,1";"85,0";"982,9";"0,8";"320,0";"7,5";"0,30";"29,5";"";""
"02/10/2019";"1200";"25,2";"88,0";"986,5";"0,8";"50,0";"10,0";"";"";"22,5";"1,5"
"02/10/2019";"1800";"29,0";"64,0";"983,4";"1,0";"50,0";"8,8";"";"";"";""
"03/10/2019";"0000";"24,4";"86,0";"985,2";"0,8";"320,0";"3,8";"5,40";"33,5";"";""
"03/10/2019";"1200";"25,4";"87,0";"987,7";"0,8";"140,0";"10,0";"";"";"20,9";"0,0"
"03/10/2019";"1800";"33,1";"49,0";"983,4";"0,8";"50,0";"8,8";"";"";"";""
"04/10/2019";"0000";"24,8";"85,0";"983,8";"0,0";"0,0";"3,8";"7,20";"33,1";"";""
"04/10/2019";"1200";"28,2";"67,0";"987,2";"1,0";"50,0";"7,5";"";"";"21,5";"2,8"
"04/10/2019";"1800";"31,6";"55,0";"983,0";"1,0";"320,0";"6,3";"";"";"";""
"05/10/2019";"0000";"25,6";"82,0";"983,8";"0,8";"320,0";"0,0";"7,90";"33,7";"";""
"05/10/2019";"1200";"26,6";"78,0";"986,5";"1,0";"50,0";"10,0";"";"";"22,1";"0,0"
"05/10/2019";"1800";"33,1";"48,0";"982,1";"1,0";"50,0";"7,5";"";"";"";""
"06/10/2019";"0000";"24,9";"91,0";"984,6";"0,8";"230,0";"3,8";"5,90";"34,6";"";""
"06/10/2019";"1200";"26,1";"78,0";"986,7";"0,8";"140,0";"3,8";"";"";"21,1";"2,7"
"06/10/2019";"1800";"32,2";"52,0";"982,2";"0,8";"50,0";"7,5";"";"";"";""
"07/10/2019";"0000";"26,1";"74,0";"984,5";"0,8";"140,0";"7,5";"6,30";"31,0";"";""
"07/10/2019";"1200";"28,8";"68,0";"986,0";"0,8";"140,0";"0,0";"";"";"21,9";"0,0"
"07/10/2019";"1800";"25,5";"93,0";"983,1";"0,8";"320,0";"10,0";"";"";"";""
"08/10/2019";"0000";"22,4";"94,0";"983,0";"0,0";"0,0";"10,0";"10,10";"35,0";"";""
"08/10/2019";"1200";"27,0";"83,0";"985,0";"0,8";"50,0";"0,0";"";"";"20,2";"26,0"
"08/10/2019";"1800";"34,0";"50,0";"981,3";"0,8";"50,0";"5,0";"";"";"";""
"09/10/2019";"0000";"26,4";"82,0";"982,2";"0,0";"0,0";"0,0";"4,80";"31,7";"";""
"09/10/2019";"1200";"26,6";"75,0";"986,3";"0,8";"140,0";"6,3";"";"";"22,2";"0,0"
"09/10/2019";"1800";"30,8";"62,0";"982,9";"0,8";"140,0";"7,0";"";"";"";""
"10/10/2019";"0000";"25,3";"87,0";"983,2";"0,0";"0,0";"0,0";"8,30";"34,1";"";""
"10/10/2019";"1200";"23,3";"94,0";"986,3";"0,8";"140,0";"10,0";"";"";"21,2";"9,6"
"10/10/2019";"1800";"32,8";"48,0";"982,0";"0,8";"140,0";"6,3";"";"";"";""
"11/10/2019";"0000";"26,2";"80,0";"982,0";"0,0";"0,0";"0,0";"9,10";"35,6";"";""
"11/10/2019";"1200";"28,6";"66,0";"985,9";"0,8";"50,0";"0,0";"";"";"21,2";"0,0"
"11/10/2019";"1800";"35,2";"36,0";"982,2";"0,8";"50,0";"5,0";"";"";"";""
"12/10/2019";"0000";"23,9";"82,0";"984,6";"1,0";"50,0";"10,0";"10,00";"34,7";"";""
"12/10/2019";"1200";"26,4";"83,0";"985,9";"0,8";"140,0";"5,0";"";"";"22,0";"10,5"
"12/10/2019";"1800";"34,0";"46,0";"982,0";"0,8";"140,0";"2,5";"";"";"";""
"13/10/2019";"0000";"27,8";"77,0";"981,6";"0,0";"0,0";"0,0";"4,10";"32,0";"";""
"13/10/2019";"1200";"27,2";"75,0";"985,3";"0,8";"360,0";"7,0";"";"";"24,3";"0,0"
"13/10/2019";"1800";"31,6";"62,0";"982,1";"1,0";"320,0";"7,0";"";"";"";""
"14/10/2019";"0000";"26,3";"88,0";"982,2";"0,0";"0,0";"5,0";"4,20";"30,4";"";""
"14/10/2019";"1200";"28,7";"72,0";"985,4";"0,8";"50,0";"3,8";"";"";"22,2";"0,0"
"14/10/2019";"1800";"23,3";"91,0";"982,5";"0,8";"180,0";"7,0";"";"";"";""
"15/10/2019";"0000";"23,6";"96,0";"983,6";"0,8";"140,0";"3,8";"5,80";"33,3";"";""
"15/10/2019";"1200";"26,8";"80,0";"986,5";"0,8";"140,0";"7,0";"";"";"21,3";"16,9"
"15/10/2019";"1800";"32,7";"52,0";"982,4";"0,8";"90,0";"7,0";"";"";"";""
"16/10/2019";"0000";"23,4";"90,0";"983,8";"0,8";"230,0";"10,0";"1,30";"28,1";"";""
"16/10/2019";"1200";"24,8";"83,0";"987,3";"0,8";"50,0";"7,5";"";"";"21,7";"0,0"
"16/10/2019";"1800";"27,1";"70,0";"984,2";"0,8";"320,0";"7,0";"";"";"";""
"17/10/2019";"0000";"24,0";"89,0";"984,5";"0,8";"140,0";"0,0";"5,90";"31,5";"";""
"17/10/2019";"1200";"26,8";"81,0";"986,7";"1,0";"360,0";"3,8";"";"";"21,1";"3,2"
"17/10/2019";"1800";"26,6";"85,0";"983,6";"0,8";"230,0";"7,5";"";"";"";""
"18/10/2019";"0000";"23,8";"94,0";"984,6";"0,8";"140,0";"7,0";"4,70";"32,2";"";""
"18/10/2019";"1200";"26,1";"85,0";"987,2";"0,8";"50,0";"7,5";"";"";"21,0";"0,7"
"18/10/2019";"1800";"26,1";"72,0";"984,3";"1,0";"140,0";"7,0";"";"";"";""
"19/10/2019";"0000";"23,2";"92,0";"983,6";"0,8";"320,0";"6,3";"8,20";"33,9";"";""
"19/10/2019";"1200";"26,0";"84,0";"986,5";"1,2";"50,0";"7,0";"";"";"21,1";"0,9"
"19/10/2019";"1800";"32,8";"52,0";"982,9";"1,0";"140,0";"7,0";"";"";"";""
"20/10/2019";"0000";"25,4";"87,0";"982,7";"0,0";"0,0";"0,0";"6,40";"33,2";"";""
"20/10/2019";"1200";"26,4";"79,0";"986,1";"0,8";"50,0";"7,5";"";"";"22,2";"0,0"
"20/10/2019";"1800";"32,0";"55,0";"982,5";"0,8";"50,0";"6,3";"";"";"";""
"21/10/2019";"0000";"27,4";"77,0";"982,9";"0,0";"0,0";"5,0";"9,30";"34,8";"";""
"21/10/2019";"1200";"28,4";"70,0";"986,0";"0,8";"360,0";"2,5";"";"";"21,5";"0,0"
"21/10/2019";"1800";"34,2";"48,0";"980,3";"0,8";"320,0";"6,3";"";"";"";""
"22/10/2019";"0000";"25,4";"78,0";"984,2";"0,8";"230,0";"8,8";"1,20";"31,0";"";""
"22/10/2019";"1200";"24,7";"86,0";"985,8";"0,8";"50,0";"8,8";"";"";"21,7";"19,7"
"22/10/2019";"1800";"28,2";"66,0";"983,6";"0,8";"140,0";"10,0";"";"";"";""
"23/10/2019";"0000";"23,6";"92,0";"985,8";"0,8";"230,0";"8,8";"8,10";"33,2";"";""
"23/10/2019";"1200";"23,8";"90,0";"985,9";"0,8";"230,0";"8,8";"";"";"20,7";"0,6"
"23/10/2019";"1800";"32,4";"54,0";"982,0";"0,8";"230,0";"7,0";"";"";"";""
