"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"17/02/2021";"1800";"26,7";"80,0";"975,3";"1,8";"360,0";"10,0";"";"";"";""
"18/02/2021";"0000";"24,2";"91,0";"978,2";"0,0";"0,0";"8,8";"0,10";"28,1";"";""
"18/02/2021";"1200";"23,8";"94,0";"979,5";"2,4";"320,0";"10,0";"";"";"22,4";"28,1"
"18/02/2021";"1800";"27,9";"73,0";"976,1";"2,8";"320,0";"7,5";"";"";"";""
"19/02/2021";"0000";"23,4";"96,0";"978,7";"2,4";"360,0";"10,0";"0,00";"28,0";"";""
"19/02/2021";"1200";"24,9";"88,0";"980,0";"2,0";"360,0";"7,5";"";"";"22,2";"4,0"
"19/02/2021";"1800";"25,4";"89,0";"977,3";"2,2";"360,0";"8,8";"";"";"";""
"20/02/2021";"0000";"23,4";"90,0";"979,4";"0,0";"0,0";"10,0";"0,50";"28,0";"";""
"20/02/2021";"1200";"26,3";"84,0";"981,5";"2,2";"50,0";"7,0";"";"";"22,8";"2,6"
"20/02/2021";"1800";"23,2";"98,0";"978,2";"1,2";"50,0";"10,0";"";"";"";""
"21/02/2021";"0000";"23,7";"96,0";"979,6";"0,0";"0,0";"10,0";"0,30";"28,2";"";""
"21/02/2021";"1200";"25,8";"86,0";"981,6";"2,0";"50,0";"7,0";"";"";"22,4";"19,1"
"21/02/2021";"1800";"24,9";"87,0";"979,5";"1,8";"230,0";"10,0";"";"";"";""
"22/02/2021";"0000";"23,0";"96,0";"980,3";"0,0";"0,0";"10,0";"1,80";"30,0";"";""
"22/02/2021";"1200";"25,5";"83,0";"980,4";"1,8";"230,0";"7,0";"";"";"21,0";"5,2"
"22/02/2021";"1800";"27,7";"75,0";"978,3";"1,6";"360,0";"5,0";"";"";"";""
"23/02/2021";"0000";"26,1";"86,0";"979,1";"0,0";"0,0";"5,0";"4,70";"30,2";"";""
"23/02/2021";"1200";"23,3";"91,0";"985,1";"2,0";"320,0";"7,5";"";"";"22,0";"7,6"
"23/02/2021";"1800";"29,4";"64,0";"980,2";"2,2";"320,0";"6,3";"";"";"";""
"24/02/2021";"0000";"25,9";"84,0";"982,2";"1,2";"50,0";"6,3";"4,10";"30,3";"";""
"24/02/2021";"1200";"26,5";"79,0";"981,3";"1,8";"230,0";"5,0";"";"";"22,3";"0,0"
"24/02/2021";"1800";"27,0";"82,0";"976,7";"1,8";"140,0";"6,3";"";"";"";""
"25/02/2021";"0000";"25,4";"81,0";"978,5";"0,0";"0,0";"7,5";"4,90";"33,0";"";""
"25/02/2021";"1200";"26,3";"80,0";"980,1";"2,6";"180,0";"7,0";"";"";"23,4";"3,8"
"25/02/2021";"1800";"31,4";"61,0";"985,2";"2,2";"180,0";"6,3";"";"";"";""
"26/02/2021";"0000";"24,9";"90,0";"977,6";"3,8";"90,0";"10,0";"1,30";"30,3";"";""
"26/02/2021";"1200";"24,8";"91,0";"978,8";"0,8";"180,0";"10,0";"";"";"23,1";"46,1"
"26/02/2021";"1800";"26,4";"80,0";"976,0";"5,8";"320,0";"10,0";"";"";"";""
"27/02/2021";"0000";"23,9";"90,0";"978,0";"0,0";"0,0";"7,0";"1,60";"30,3";"";""
"27/02/2021";"1200";"24,8";"83,0";"979,4";"2,2";"320,0";"10,0";"";"";"22,8";"0,2"
"27/02/2021";"1800";"29,9";"62,0";"975,4";"2,4";"360,0";"7,5";"";"";"";""
"28/02/2021";"0000";"23,9";"91,0";"978,0";"4,4";"360,0";"10,0";"2,00";"32,0";"";""
"28/02/2021";"1200";"23,9";"94,0";"978,2";"0,4";"140,0";"10,0";"";"";"21,6";"13,1"
"28/02/2021";"1800";"29,3";"78,0";"973,3";"0,4";"50,0";"7,0";"";"";"";""
"01/03/2021";"0000";"25,0";"89,0";"975,9";"0,4";"140,0";"10,0";"1,90";"29,6";"";""
"01/03/2021";"1200";"24,3";"93,0";"977,4";"0,4";"230,0";"10,0";"";"";"23,0";"16,8"
"01/03/2021";"1800";"25,0";"90,0";"973,7";"0,8";"270,0";"10,0";"";"";"";""
"02/03/2021";"0000";"23,0";"97,0";"975,4";"0,0";"0,0";"10,0";"0,20";"28,6";"";""
"02/03/2021";"1200";"23,1";"97,0";"978,6";"0,4";"230,0";"10,0";"";"";"22,0";"27,2"
"02/03/2021";"1800";"25,6";"85,0";"976,9";"0,8";"270,0";"10,0";"";"";"";""
"03/03/2021";"0000";"24,8";"90,0";"977,2";"0,0";"0,0";"4,0";"1,90";"28,6";"";""
"03/03/2021";"1200";"25,7";"84,0";"981,5";"0,4";"180,0";"10,0";"";"";"22,6";"7,8"
"03/03/2021";"1800";"26,5";"82,0";"978,4";"0,4";"270,0";"10,0";"";"";"";""
"04/03/2021";"0000";"24,9";"92,0";"979,0";"0,0";"0,0";"7,0";"5,80";"32,1";"";""
"04/03/2021";"1200";"24,0";"96,0";"981,4";"0,4";"180,0";"7,5";"";"";"21,4";"3,6"
"04/03/2021";"1800";"30,3";"69,0";"978,2";"0,8";"230,0";"5,0";"";"";"";""
"05/03/2021";"0000";"26,8";"84,0";"977,2";"0,0";"0,0";"0,0";"6,10";"35,4";"";""
"05/03/2021";"1200";"26,3";"86,0";"980,1";"0,4";"180,0";"10,0";"";"";"23,4";"3,4"
"05/03/2021";"1800";"33,0";"54,0";"975,7";"0,4";"180,0";"5,0";"";"";"";""
"06/03/2021";"0000";"30,1";"69,0";"975,4";"0,0";"0,0";"0,0";"0,00";"30,4";"";""
"06/03/2021";"1200";"22,8";"96,0";"981,2";"0,4";"230,0";"10,0";"";"";"22,4";"10,2"
"06/03/2021";"1800";"26,8";"70,0";"977,9";"0,8";"180,0";"7,0";"";"";"";""
"07/03/2021";"0000";"24,6";"85,0";"976,2";"0,0";"0,0";"0,0";"7,40";"34,4";"";""
"07/03/2021";"1200";"24,3";"83,0";"980,1";"0,8";"180,0";"2,0";"";"";"20,8";"0,0"
"07/03/2021";"1800";"33,5";"49,0";"977,1";"0,4";"230,0";"3,8";"";"";"";""
"08/03/2021";"0000";"26,7";"80,0";"977,9";"0,4";"180,0";"7,0";"4,90";"34,4";"";""
"08/03/2021";"1200";"27,8";"78,0";"980,0";"0,8";"180,0";"2,0";"";"";"22,7";"0,6"
"08/03/2021";"1800";"33,0";"54,0";"976,0";"0,4";"270,0";"6,0";"";"";"";""
"09/03/2021";"0000";"24,9";"81,0";"977,5";"0,8";"270,0";"8,0";"4,80";"33,2";"";""
"09/03/2021";"1200";"22,4";"94,0";"979,1";"0,0";"0,0";"8,0";"";"";"21,5";"34,8"
"09/03/2021";"1800";"32,8";"54,0";"985,2";"0,3";"230,0";"10,0";"";"";"";""
"10/03/2021";"0000";"25,7";"84,0";"976,9";"0,0";"0,0";"10,0";"3,30";"30,6";"";""
"10/03/2021";"1200";"26,1";"84,0";"979,1";"0,3";"320,0";"7,0";"";"";"21,9";"0,0"
"10/03/2021";"1800";"25,1";"85,0";"975,0";"0,0";"0,0";"10,0";"";"";"";""
"11/03/2021";"0000";"24,8";"76,0";"977,6";"2,3";"180,0";"10,0";"2,30";"32,4";"";""
"11/03/2021";"1200";"24,3";"83,0";"979,8";"0,3";"320,0";"6,3";"";"";"21,7";"37,8"
"11/03/2021";"1800";"30,5";"59,0";"979,5";"0,4";"230,0";"7,5";"";"";"";""
"12/03/2021";"0000";"26,9";"84,0";"978,3";"0,0";"0,0";"7,5";"2,30";"32,2";"";""
"12/03/2021";"1200";"25,5";"87,0";"980,7";"0,3";"230,0";"7,5";"";"";"23,5";"0,0"
"12/03/2021";"1800";"30,6";"64,0";"976,3";"0,4";"320,0";"7,5";"";"";"";""
"13/03/2021";"0000";"25,7";"82,0";"978,0";"0,0";"0,0";"10,0";"4,90";"31,8";"";""
"13/03/2021";"1200";"27,2";"82,0";"981,1";"0,3";"230,0";"7,5";"";"";"23,5";"0,6"
"13/03/2021";"1800";"31,5";"59,0";"976,4";"0,4";"320,0";"10,0";"";"";"";""
"14/03/2021";"0000";"27,3";"81,0";"978,3";"0,3";"270,0";"10,0";"6,40";"32,0";"";""
"14/03/2021";"1200";"25,1";"84,0";"984,4";"0,3";"270,0";"7,0";"";"";"21,7";"37,0"
"14/03/2021";"1800";"31,7";"59,0";"977,6";"0,3";"230,0";"10,0";"";"";"";""
"15/03/2021";"0000";"24,9";"91,0";"979,2";"0,0";"0,0";"7,5";"3,40";"34,0";"";""
"15/03/2021";"1200";"24,4";"87,0";"980,4";"0,3";"230,0";"10,0";"";"";"21,9";"17,8"
"15/03/2021";"1800";"32,2";"58,0";"976,7";"0,4";"180,0";"7,5";"";"";"";""
"16/03/2021";"0000";"26,9";"72,0";"978,2";"0,0";"0,0";"7,5";"2,60";"31,9";"";""
"16/03/2021";"1200";"25,9";"89,0";"979,7";"0,0";"0,0";"7,0";"";"";"22,8";"0,0"
"16/03/2021";"1800";"31,0";"63,0";"975,6";"3,2";"50,0";"7,5";"";"";"";""
"17/03/2021";"0000";"25,3";"90,0";"977,1";"0,0";"0,0";"6,3";"3,20";"32,1";"";""
"17/03/2021";"1200";"27,4";"75,0";"978,0";"0,0";"0,0";"7,0";"";"";"22,5";"0,0"
"17/03/2021";"1800";"31,9";"64,0";"974,0";"1,2";"50,0";"7,0";"";"";"";""
"18/03/2021";"0000";"22,7";"93,0";"978,3";"0,0";"0,0";"10,0";"3,00";"32,6";"";""
"18/03/2021";"1200";"25,4";"88,0";"979,0";"1,2";"140,0";"7,0";"";"";"21,5";"52,5"
"18/03/2021";"1800";"30,0";"71,0";"974,2";"1,6";"50,0";"6,0";"";"";"";""
"19/03/2021";"0000";"22,7";"95,0";"977,9";"0,0";"0,0";"10,0";"0,80";"30,0";"";""
"19/03/2021";"1200";"24,7";"91,0";"979,9";"0,4";"320,0";"10,0";"";"";"21,7";"47,0"
"19/03/2021";"1800";"29,7";"68,0";"976,5";"0,0";"0,0";"7,0";"";"";"";""
"20/03/2021";"0000";"23,5";"93,0";"980,4";"0,0";"0,0";"10,0";"2,40";"30,0";"";""
"20/03/2021";"1200";"23,8";"90,0";"981,7";"0,0";"0,0";"6,3";"";"";"21,9";"24,3"
"20/03/2021";"1800";"25,7";"84,0";"979,1";"1,2";"140,0";"7,5";"";"";"";""
"21/03/2021";"0000";"27,2";"89,0";"979,8";"0,0";"0,0";"5,0";"5,80";"32,0";"";""
"21/03/2021";"1200";"27,2";"75,0";"980,7";"1,2";"230,0";"2,0";"";"";"21,5";"7,6"
"21/03/2021";"1800";"30,0";"60,0";"977,3";"2,4";"320,0";"6,0";"";"";"";""
"22/03/2021";"0000";"25,2";"86,0";"978,8";"0,0";"0,0";"10,0";"3,30";"33,0";"";""
"22/03/2021";"1200";"27,0";"64,0";"980,1";"3,0";"140,0";"7,0";"";"";"21,4";"0,5"
"22/03/2021";"1800";"32,3";"52,0";"976,9";"1,8";"50,0";"7,0";"";"";"";""
"23/03/2021";"0000";"26,2";"81,0";"978,3";"0,4";"50,0";"5,0";"6,30";"34,1";"";""
"23/03/2021";"1200";"28,0";"73,0";"980,6";"0,8";"140,0";"6,3";"";"";"20,9";"0,0"
"23/03/2021";"1800";"32,2";"60,0";"976,6";"1,2";"320,0";"7,0";"";"";"";""
"24/03/2021";"0000";"27,3";"74,0";"977,5";"0,0";"0,0";"2,5";"7,30";"36,0";"";""
"24/03/2021";"1200";"27,6";"79,0";"980,2";"2,4";"140,0";"5,0";"";"";"23,0";"0,0"
"24/03/2021";"1800";"35,3";"47,0";"975,6";"2,8";"180,0";"5,0";"";"";"";""
"25/03/2021";"0000";"28,6";"64,0";"979,7";"1,8";"90,0";"6,3";"4,80";"32,2";"";""
"25/03/2021";"1200";"28,4";"75,0";"980,7";"0,4";"360,0";"5,0";"";"";"23,4";"0,2"
"25/03/2021";"1800";"28,7";"67,0";"978,3";"2,4";"180,0";"7,5";"";"";"";""
"26/03/2021";"0000";"26,4";"87,0";"979,9";"1,8";"90,0";"5,0";"0,00";"30,1";"";""
"26/03/2021";"1200";"25,9";"85,0";"981,8";"2,4";"320,0";"10,0";"";"";"23,3";"1,4"
"26/03/2021";"1800";"28,5";"75,0";"977,6";"1,8";"320,0";"8,8";"";"";"";""
"27/03/2021";"0000";"26,0";"90,0";"978,8";"0,0";"0,0";"5,0";"3,80";"33,1";"";""
"27/03/2021";"1200";"26,1";"85,0";"980,9";"0,8";"320,0";"7,0";"";"";"23,7";"0,0"
"27/03/2021";"1800";"32,1";"60,0";"976,9";"1,4";"140,0";"6,3";"";"";"";""
"28/03/2021";"0000";"26,8";"87,0";"978,1";"0,0";"0,0";"5,0";"4,50";"32,4";"";""
"28/03/2021";"1200";"22,8";"91,0";"980,3";"0,8";"140,0";"10,0";"";"";"22,0";"13,5"
"28/03/2021";"1800";"31,9";"62,0";"976,4";"1,4";"320,0";"7,0";"";"";"";""
"29/03/2021";"0000";"26,9";"88,0";"977,3";"0,0";"0,0";"4,0";"0,80";"32,3";"";""
"29/03/2021";"1200";"26,0";"90,0";"980,1";"0,4";"140,0";"7,0";"";"";"22,1";"4,6"
"29/03/2021";"1800";"27,1";"73,0";"976,7";"2,8";"50,0";"8,0";"";"";"";""
"30/03/2021";"0000";"24,8";"88,0";"976,9";"0,0";"0,0";"3,8";"7,40";"35,5";"";""
"30/03/2021";"1200";"27,9";"82,0";"979,2";"0,8";"140,0";"2,5";"";"";"23,2";"0,4"
"30/03/2021";"1800";"33,1";"54,0";"975,3";"2,4";"50,0";"5,0";"";"";"";""
"31/03/2021";"0000";"26,7";"82,0";"976,3";"0,4";"180,0";"2,5";"4,00";"32,4";"";""
"31/03/2021";"1200";"28,3";"78,0";"977,5";"1,2";"320,0";"2,0";"";"";"24,1";"0,0"
"31/03/2021";"1800";"24,9";"91,0";"975,0";"0,4";"180,0";"9,0";"";"";"";""
"01/04/2021";"0000";"24,1";"94,0";"975,5";"1,0";"90,0";"10,0";"0,00";"29,6";"";""
"01/04/2021";"1200";"25,7";"90,0";"978,0";"0,0";"0,0";"7,0";"";"";"22,6";"49,3"
"01/04/2021";"1800";"24,8";"87,0";"975,0";"1,8";"320,0";"7,5";"";"";"";""
"02/04/2021";"0000";"23,1";"95,0";"977,3";"0,8";"360,0";"0,0";"0,90";"28,0";"";""
"02/04/2021";"1200";"24,6";"93,0";"980,8";"0,0";"0,0";"8,0";"";"";"22,4";"15,4"
"02/04/2021";"1800";"27,2";"83,0";"978,2";"2,0";"360,0";"7,0";"";"";"";""
"03/04/2021";"0000";"23,7";"93,0";"980,2";"0,0";"0,0";"10,0";"5,60";"33,0";"";""
"03/04/2021";"1200";"25,2";"85,0";"980,8";"0,8";"230,0";"2,5";"";"";"21,0";"0,9"
"03/04/2021";"1800";"28,0";"79,0";"977,8";"0,0";"0,0";"6,3";"";"";"";""
"04/04/2021";"0000";"25,4";"93,0";"977,8";"0,0";"0,0";"0,0";"6,50";"35,2";"";""
"04/04/2021";"1200";"27,3";"83,0";"980,0";"2,2";"180,0";"7,5";"";"";"22,9";"5,1"
"04/04/2021";"1800";"34,4";"48,0";"975,5";"2,2";"140,0";"7,0";"";"";"";""
"05/04/2021";"0000";"28,0";"82,0";"976,4";"0,0";"0,0";"3,8";"7,00";"35,3";"";""
"05/04/2021";"1200";"29,7";"68,0";"979,6";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"05/04/2021";"1800";"34,9";"43,0";"975,8";"2,0";"90,0";"6,3";"";"";"";""
"06/04/2021";"0000";"27,8";"70,0";"977,4";"0,0";"0,0";"0,0";"5,50";"35,1";"";""
"06/04/2021";"1200";"29,4";"65,0";"980,5";"2,2";"320,0";"6,3";"";"";"23,6";"0,0"
"06/04/2021";"1800";"34,7";"45,0";"976,4";"1,6";"140,0";"7,0";"";"";"";""
"07/04/2021";"0000";"27,5";"79,0";"977,0";"0,0";"0,0";"0,0";"6,30";"35,0";"";""
"07/04/2021";"1200";"28,0";"75,0";"980,0";"2,0";"230,0";"2,5";"";"";"23,6";"0,0"
"07/04/2021";"1800";"33,5";"50,0";"976,1";"2,2";"230,0";"6,3";"";"";"";""
"08/04/2021";"0000";"27,5";"78,0";"978,7";"1,8";"180,0";"5,0";"6,10";"35,0";"";""
"08/04/2021";"1200";"27,6";"75,0";"980,1";"1,8";"230,0";"2,5";"";"";"24,0";"0,0"
"08/04/2021";"1800";"34,0";"49,0";"976,9";"0,0";"0,0";"5,0";"";"";"";""
"09/04/2021";"0000";"25,4";"86,0";"979,6";"0,0";"0,0";"3,8";"6,10";"35,2";"";""
"09/04/2021";"1200";"29,3";"57,0";"979,8";"0,8";"90,0";"3,8";"";"";"23,3";"0,0"
"09/04/2021";"1800";"34,5";"48,0";"977,7";"0,4";"90,0";"5,0";"";"";"";""
"10/04/2021";"0000";"30,1";"64,0";"976,5";"0,0";"0,0";"0,0";"1,40";"32,0";"";""
"10/04/2021";"1200";"26,7";"74,0";"989,8";"0,8";"140,0";"7,0";"";"";"23,9";"0,0"
"10/04/2021";"1800";"31,5";"53,0";"977,3";"1,7";"90,0";"6,0";"";"";"";""
"11/04/2021";"0000";"26,6";"79,0";"986,9";"0,0";"0,0";"7,5";"6,20";"35,2";"";""
"11/04/2021";"1200";"29,3";"57,0";"979,1";"0,4";"90,0";"3,8";"";"";"23,3";"0,0"
"11/04/2021";"1800";"34,0";"47,0";"976,6";"1,8";"50,0";"7,0";"";"";"";""
"12/04/2021";"0000";"28,0";"68,0";"977,7";"0,0";"0,0";"0,0";"5,10";"34,3";"";""
"12/04/2021";"1200";"26,3";"78,0";"980,9";"0,8";"180,0";"7,0";"";"";"23,5";"0,0"
"12/04/2021";"1800";"33,8";"50,0";"976,8";"0,8";"180,0";"7,0";"";"";"";""
"13/04/2021";"0000";"27,9";"84,0";"979,0";"0,0";"0,0";"2,0";"7,30";"37,0";"";""
"13/04/2021";"1200";"27,6";"78,0";"981,3";"0,8";"230,0";"2,0";"";"";"23,1";"3,2"
"13/04/2021";"1800";"36,0";"43,0";"976,7";"0,4";"230,0";"7,0";"";"";"";""
"14/04/2021";"0000";"29,4";"67,0";"978,6";"0,8";"230,0";"5,0";"1,50";"31,6";"";""
"14/04/2021";"1200";"28,3";"71,0";"979,8";"0,4";"360,0";"7,5";"";"";"24,3";"1,8"
"14/04/2021";"1800";"26,6";"88,0";"977,9";"0,4";"230,0";"7,5";"";"";"";""
"15/04/2021";"0000";"24,6";"88,0";"976,6";"0,4";"270,0";"7,5";"3,30";"32,2";"";""
"15/04/2021";"1200";"25,3";"86,0";"979,2";"0,4";"180,0";"7,5";"";"";"22,9";"23,6"
"15/04/2021";"1800";"30,9";"66,0";"976,3";"0,4";"230,0";"7,5";"";"";"";""
"16/04/2021";"0000";"29,6";"80,0";"976,5";"0,0";"0,0";"7,5";"4,90";"33,8";"";""
"16/04/2021";"1200";"25,5";"82,0";"979,0";"0,3";"230,0";"7,5";"";"";"22,2";"5,7"
"16/04/2021";"1800";"32,9";"51,0";"976,1";"0,8";"320,0";"7,5";"";"";"";""
"17/04/2021";"0000";"26,9";"82,0";"977,2";"0,0";"0,0";"7,5";"1,90";"29,0";"";""
"17/04/2021";"1200";"27,3";"81,0";"979,7";"0,3";"140,0";"7,5";"";"";"23,5";"0,0"
"17/04/2021";"1800";"26,5";"87,0";"976,4";"0,3";"180,0";"10,0";"";"";"";""
"18/04/2021";"0000";"25,3";"94,0";"977,6";"0,3";"270,0";"10,0";"0,30";"27,4";"";""
"18/04/2021";"1200";"24,7";"93,0";"980,4";"0,0";"0,0";"10,0";"";"";"23,5";"10,9"
"18/04/2021";"1800";"27,1";"80,0";"977,6";"0,3";"270,0";"7,5";"";"";"";""
"19/04/2021";"0000";"24,7";"90,0";"979,5";"1,0";"270,0";"10,0";"2,50";"30,1";"";""
"19/04/2021";"1200";"24,3";"83,0";"980,9";"0,3";"320,0";"10,0";"";"";"21,7";"0,2"
"19/04/2021";"1800";"30,2";"62,0";"978,5";"1,2";"320,0";"8,0";"";"";"";""
"20/04/2021";"0000";"25,7";"80,0";"979,7";"0,0";"0,0";"6,3";"3,70";"30,8";"";""
"20/04/2021";"1200";"25,7";"84,0";"981,2";"0,3";"320,0";"10,0";"";"";"23,5";"0,4"
"20/04/2021";"1800";"30,1";"61,0";"977,5";"1,2";"230,0";"7,5";"";"";"";""
"21/04/2021";"0000";"24,9";"89,0";"980,1";"0,0";"0,0";"3,8";"0,70";"29,8";"";""
"21/04/2021";"1200";"25,0";"88,0";"980,6";"0,3";"270,0";"10,0";"";"";"23,7";"0,0"
"21/04/2021";"1800";"29,6";"66,0";"976,9";"0,3";"230,0";"7,5";"";"";"";""
"22/04/2021";"0000";"25,3";"94,0";"980,9";"0,0";"0,0";"10,0";"2,60";"31,4";"";""
"22/04/2021";"1200";"25,1";"90,0";"980,8";"0,3";"320,0";"10,0";"";"";"22,7";"8,0"
"22/04/2021";"1800";"27,5";"78,0";"977,1";"0,3";"270,0";"7,5";"";"";"";""
"23/04/2021";"0000";"25,1";"89,0";"979,4";"0,0";"0,0";"7,0";"4,10";"33,2";"";""
"23/04/2021";"1200";"26,7";"84,0";"980,8";"0,3";"230,0";"3,8";"";"";"22,3";"0,5"
"23/04/2021";"1800";"32,3";"58,0";"976,5";"0,3";"180,0";"2,5";"";"";"";""
"24/04/2021";"0000";"27,3";"79,0";"977,7";"0,0";"0,0";"2,0";"1,20";"31,0";"";""
"24/04/2021";"1200";"25,0";"96,0";"980,6";"1,6";"320,0";"7,5";"";"";"23,7";"3,4"
"24/04/2021";"1800";"30,3";"74,0";"975,7";"1,8";"180,0";"7,5";"";"";"";""
"25/04/2021";"0000";"24,0";"89,0";"978,7";"0,0";"0,0";"10,0";"0,00";"24,6";"";""
"25/04/2021";"1200";"24,5";"89,0";"980,7";"1,2";"360,0";"7,5";"";"";"22,4";"5,1"
