"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"06/08/2023";"1800";"36,2";"26,0";"982,5";"2,1";"50,0";"5,0";"";"";"";""
"07/08/2023";"0000";"28,2";"45,0";"985,0";"2,1";"90,0";"0,0";"10,10";"37,2";"";""
"07/08/2023";"1200";"30,7";"31,0";"986,0";"2,6";"90,0";"0,0";"";"";"21,4";"0,0"
"07/08/2023";"1800";"36,9";"24,0";"983,1";"1,5";"140,0";"0,0";"";"";"";""
"08/08/2023";"0000";"27,2";"48,0";"985,7";"1,0";"90,0";"0,0";"10,20";"37,8";"";""
"08/08/2023";"1200";"30,0";"44,0";"985,8";"1,0";"270,0";"0,0";"";"";"19,8";"0,0"
"08/08/2023";"1800";"37,4";"24,0";"982,1";"2,6";"140,0";"0,0";"";"";"";""
"09/08/2023";"0000";"28,1";"46,0";"983,8";"1,0";"90,0";"0,0";"9,70";"37,3";"";""
"09/08/2023";"1200";"32,6";"31,0";"984,9";"4,6";"50,0";"0,0";"";"";"20,9";"0,0"
"09/08/2023";"1800";"35,9";"31,0";"981,4";"2,6";"50,0";"6,3";"";"";"";""
"10/08/2023";"0000";"28,9";"45,0";"983,0";"2,1";"90,0";"0,0";"10,10";"37,6";"";""
"10/08/2023";"1200";"29,7";"34,0";"984,5";"9,8";"90,0";"2,5";"";"";"26,9";"0,0"
"10/08/2023";"1800";"36,5";"27,0";"980,9";"2,6";"180,0";"2,5";"";"";"";""
"11/08/2023";"0000";"27,0";"52,0";"982,4";"1,5";"140,0";"2,5";"10,10";"36,9";"";""
"11/08/2023";"1200";"31,2";"29,0";"985,0";"6,2";"90,0";"2,5";"";"";"21,7";"0,0"
"11/08/2023";"1800";"36,2";"23,0";"981,2";"5,1";"320,0";"2,5";"";"";"";""
"12/08/2023";"0000";"26,5";"49,0";"982,4";"3,1";"90,0";"0,0";"10,10";"36,8";"";""
"12/08/2023";"1200";"30,7";"28,0";"984,6";"6,2";"90,0";"0,0";"";"";"21,7";"0,0"
"12/08/2023";"1800";"36,3";"22,0";"980,2";"2,1";"50,0";"0,0";"";"";"";""
"13/08/2023";"0000";"27,2";"39,0";"981,6";"1,0";"90,0";"0,0";"10,40";"37,0";"";""
"13/08/2023";"1200";"30,3";"35,0";"983,5";"3,1";"140,0";"2,5";"";"";"21,1";"0,0"
"13/08/2023";"1800";"36,1";"26,0";"980,8";"1,0";"90,0";"3,8";"";"";"";""
"14/08/2023";"0000";"25,7";"48,0";"981,5";"1,0";"90,0";"0,0";"10,60";"35,6";"";""
"14/08/2023";"1200";"30,9";"32,0";"983,3";"3,1";"50,0";"2,5";"";"";"22,6";"0,0"
"14/08/2023";"1800";"35,5";"25,0";"979,6";"2,6";"50,0";"3,8";"";"";"";""
"15/08/2023";"0000";"28,3";"38,0";"981,2";"1,0";"140,0";"5,0";"10,70";"34,8";"";""
"15/08/2023";"1200";"28,8";"40,0";"983,5";"3,1";"90,0";"5,0";"";"";"22,1";"0,0"
"15/08/2023";"1800";"34,0";"27,0";"980,0";"2,6";"140,0";"6,3";"";"";"";""
"16/08/2023";"0000";"26,7";"38,0";"981,9";"1,0";"90,0";"0,0";"9,70";"34,5";"";""
"16/08/2023";"1200";"28,4";"43,0";"984,0";"9,3";"90,0";"0,0";"";"";"22,5";"0,0"
"16/08/2023";"1800";"33,5";"31,0";"980,8";"2,1";"180,0";"6,3";"";"";"";""
"17/08/2023";"0000";"26,8";"47,0";"983,0";"2,6";"90,0";"0,0";"7,90";"35,5";"";""
"17/08/2023";"1200";"28,3";"40,0";"983,3";"12,3";"90,0";"5,0";"";"";"20,9";"0,0"
"17/08/2023";"1800";"35,2";"29,0";"980,0";"2,6";"50,0";"5,0";"";"";"";""
"18/08/2023";"0000";"27,1";"50,0";"981,9";"2,1";"230,0";"0,0";"9,90";"37,8";"";""
"18/08/2023";"1200";"31,0";"35,0";"982,2";"3,1";"90,0";"2,5";"";"";"19,9";"0,0"
"18/08/2023";"1800";"37,0";"23,0";"977,8";"2,1";"90,0";"3,8";"";"";"";""
"19/08/2023";"0000";"27,3";"47,0";"979,5";"2,1";"90,0";"0,0";"10,00";"38,4";"";""
"19/08/2023";"1200";"31,2";"38,0";"981,6";"1,0";"320,0";"2,5";"";"";"19,7";"0,0"
"19/08/2023";"1800";"37,4";"21,0";"978,0";"3,6";"270,0";"3,8";"";"";"";""
"20/08/2023";"0000";"28,6";"41,0";"978,9";"1,0";"90,0";"2,5";"9,80";"39,1";"";""
"20/08/2023";"1200";"29,9";"54,0";"980,0";"1,0";"50,0";"3,8";"";"";"20,5";"0,0"
"20/08/2023";"1800";"38,1";"25,0";"977,0";"2,6";"50,0";"3,8";"";"";"";""
"21/08/2023";"0000";"30,5";"42,0";"978,7";"2,1";"90,0";"0,0";"8,30";"39,1";"";""
"21/08/2023";"1200";"30,3";"58,0";"980,1";"1,0";"180,0";"0,0";"";"";"21,5";"0,0"
"21/08/2023";"1800";"38,2";"25,0";"976,6";"2,6";"180,0";"6,3";"";"";"";""
"22/08/2023";"0000";"28,3";"55,0";"978,5";"1,0";"140,0";"2,5";"7,40";"38,4";"";""
"22/08/2023";"1200";"33,1";"36,0";"980,3";"2,1";"320,0";"3,8";"";"";"22,9";"0,0"
"22/08/2023";"1800";"37,2";"27,0";"975,7";"3,6";"140,0";"3,8";"";"";"";""
"23/08/2023";"0000";"28,7";"54,0";"977,7";"2,6";"90,0";"0,0";"1,80";"34,1";"";""
"23/08/2023";"1200";"27,5";"65,0";"982,3";"3,6";"90,0";"8,8";"";"";"23,2";"0,0"
"23/08/2023";"1800";"32,3";"55,0";"977,5";"2,6";"270,0";"6,3";"";"";"";""
"24/08/2023";"0000";"27,5";"74,0";"979,3";"2,1";"90,0";"2,5";"8,70";"37,2";"";""
"24/08/2023";"1200";"27,9";"52,0";"982,1";"2,6";"320,0";"2,5";"";"";"23,1";"0,0"
"24/08/2023";"1800";"36,5";"36,0";"977,7";"2,6";"320,0";"7,5";"";"";"";""
"25/08/2023";"0000";"25,2";"88,0";"980,7";"2,1";"230,0";"7,5";"6,70";"34,6";"";""
"25/08/2023";"1200";"27,5";"81,0";"982,5";"2,1";"320,0";"7,5";"";"";"22,8";"5,4"
"25/08/2023";"1800";"28,3";"65,0";"978,9";"2,1";"50,0";"8,8";"";"";"";""
"26/08/2023";"0000";"27,2";"83,0";"981,5";"0,0";"0,0";"6,3";"5,70";"36,4";"";""
"26/08/2023";"1200";"28,7";"69,0";"982,4";"0,0";"0,0";"8,8";"";"";"24,0";"0,0"
"26/08/2023";"1800";"32,4";"51,0";"978,2";"2,1";"270,0";"6,3";"";"";"";""
"27/08/2023";"0000";"25,7";"78,0";"981,6";"1,0";"90,0";"6,3";"2,30";"32,2";"";""
"27/08/2023";"1200";"28,2";"66,0";"984,0";"1,0";"360,0";"7,5";"";"";"23,9";"0,0"
"27/08/2023";"1800";"31,5";"56,0";"981,0";"2,6";"50,0";"7,5";"";"";"";""
"28/08/2023";"0000";"24,5";"84,0";"983,3";"0,0";"0,0";"2,5";"4,40";"35,0";"";""
"28/08/2023";"1200";"26,5";"80,0";"984,6";"2,1";"320,0";"7,5";"";"";"21,6";"0,0"
"28/08/2023";"1800";"31,8";"54,0";"980,1";"2,1";"140,0";"7,5";"";"";"";""
"29/08/2023";"0000";"23,3";"91,0";"985,7";"2,6";"90,0";"10,0";"2,40";"31,4";"";""
"29/08/2023";"1200";"27,2";"74,0";"985,7";"1,5";"320,0";"7,5";"";"";"23,0";"19,0"
"29/08/2023";"1800";"29,0";"70,0";"982,1";"2,1";"320,0";"8,8";"";"";"";""
"30/08/2023";"0000";"27,0";"83,0";"984,1";"0,0";"0,0";"7,5";"1,10";"32,1";"";""
"30/08/2023";"1200";"27,9";"83,0";"984,5";"0,0";"0,0";"7,5";"";"";"24,3";"0,0"
"30/08/2023";"1800";"28,5";"63,0";"980,2";"2,6";"140,0";"7,5";"";"";"";""
"31/08/2023";"0000";"26,5";"82,0";"983,4";"1,0";"140,0";"10,0";"8,30";"32,4";"";""
"31/08/2023";"1200";"29,3";"67,0";"984,7";"0,0";"0,0";"7,5";"";"";"23,8";"0,0"
"31/08/2023";"1800";"31,0";"59,0";"980,8";"2,6";"320,0";"7,5";"";"";"";""
"01/09/2023";"0000";"22,2";"80,0";"912,0";"1,0";"180,0";"8,8";"5,00";"34,2";"";""
"01/09/2023";"1200";"25,4";"82,0";"985,3";"1,0";"90,0";"7,5";"";"";"23,5";"0,0"
"01/09/2023";"1800";"33,2";"52,0";"980,5";"2,1";"140,0";"7,5";"";"";"";""
"02/09/2023";"0000";"28,3";"73,0";"982,1";"0,0";"0,0";"2,5";"1,60";"30,6";"";""
"02/09/2023";"1200";"27,7";"74,0";"984,3";"1,0";"230,0";"7,5";"";"";"23,5";"0,0"
"02/09/2023";"1800";"30,3";"68,0";"980,9";"2,1";"230,0";"7,5";"";"";"";""
"03/09/2023";"0000";"26,3";"88,0";"981,7";"0,0";"0,0";"0,0";"9,80";"36,6";"";""
"03/09/2023";"1200";"27,9";"77,0";"983,6";"1,0";"270,0";"2,5";"";"";"22,1";"2,1"
"03/09/2023";"1800";"36,6";"31,0";"980,2";"2,1";"90,0";"3,8";"";"";"";""
"04/09/2023";"0000";"27,2";"63,0";"981,1";"1,0";"90,0";"0,0";"9,40";"38,0";"";""
"04/09/2023";"1200";"31,3";"43,0";"983,9";"0,5";"230,0";"0,0";"";"";"21,1";"0,0"
"04/09/2023";"1800";"36,5";"32,0";"980,4";"2,6";"360,0";"6,3";"";"";"";""
"05/09/2023";"0000";"27,1";"64,0";"981,3";"1,0";"90,0";"0,0";"10,00";"38,4";"";""
"05/09/2023";"1200";"32,9";"34,0";"984,0";"1,5";"140,0";"0,0";"";"";"20,8";"0,0"
"05/09/2023";"1800";"37,9";"22,0";"979,1";"3,1";"270,0";"2,5";"";"";"";""
"06/09/2023";"0000";"27,7";"57,0";"981,8";"0,0";"0,0";"0,0";"7,70";"38,0";"";""
"06/09/2023";"1200";"31,9";"42,0";"983,2";"2,1";"90,0";"5,0";"";"";"25,3";"0,0"
"06/09/2023";"1800";"36,9";"34,0";"978,6";"2,1";"320,0";"7,5";"";"";"";""
"07/09/2023";"0000";"29,9";"49,0";"980,3";"1,0";"50,0";"2,5";"8,40";"36,4";"";""
"07/09/2023";"1200";"30,6";"";"984,1";"6,7";"90,0";"3,8";"";"";"27,0";"0,0"
"07/09/2023";"1800";"35,5";"29,0";"979,8";"4,1";"90,0";"7,5";"";"";"";""
"08/09/2023";"0000";"29,1";"49,0";"981,5";"1,0";"90,0";"0,0";"10,10";"37,8";"";""
"08/09/2023";"1200";"31,0";"40,0";"983,9";"5,1";"90,0";"2,5";"";"";"22,7";"0,0"
"08/09/2023";"1800";"35,3";"31,0";"979,9";"2,1";"320,0";"6,3";"";"";"";""
"09/09/2023";"0000";"30,2";"46,0";"982,0";"0,0";"0,0";"7,5";"9,80";"38,2";"";""
"09/09/2023";"1200";"31,8";"32,0";"984,1";"8,2";"90,0";"2,5";"";"";"23,2";"0,0"
"09/09/2023";"1800";"37,0";"27,0";"980,5";"3,6";"50,0";"2,5";"";"";"";""
"10/09/2023";"0000";"28,3";"45,0";"981,6";"2,1";"90,0";"0,0";"10,00";"38,9";"";""
"10/09/2023";"1200";"32,4";"31,0";"983,2";"8,2";"90,0";"0,0";"";"";"21,9";"0,0"
"10/09/2023";"1800";"37,8";"21,0";"979,4";"2,6";"180,0";"2,5";"";"";"";""
"11/09/2023";"0000";"28,9";"39,0";"981,2";"2,6";"90,0";"0,0";"10,10";"38,7";"";""
"11/09/2023";"1200";"32,5";"29,0";"982,5";"9,3";"90,0";"0,0";"";"";"22,1";"0,0"
"11/09/2023";"1800";"37,8";"23,0";"979,1";"4,6";"50,0";"2,5";"";"";"";""
"12/09/2023";"0000";"28,3";"51,0";"981,0";"2,1";"90,0";"0,0";"9,20";"38,2";"";""
"12/09/2023";"1200";"32,1";"38,0";"983,1";"9,3";"90,0";"3,8";"";"";"24,1";"0,0"
"12/09/2023";"1800";"37,3";"33,0";"979,7";"1,0";"320,0";"6,3";"";"";"";""
"13/09/2023";"0000";"28,8";"54,0";"981,4";"2,1";"90,0";"0,0";"10,30";"39,6";"";""
"13/09/2023";"1200";"33,2";"30,0";"982,2";"5,7";"320,0";"2,5";"";"";"23,2";"0,0"
"13/09/2023";"1800";"38,3";"22,0";"978,3";"4,6";"90,0";"3,8";"";"";"";""
"14/09/2023";"0000";"29,7";"39,0";"979,9";"3,6";"90,0";"0,0";"8,90";"39,2";"";""
"14/09/2023";"1200";"33,2";"37,0";"983,3";"0,5";"270,0";"6,3";"";"";"20,6";"0,0"
"14/09/2023";"1800";"38,1";"24,0";"979,9";"3,6";"50,0";"3,8";"";"";"";""
"15/09/2023";"0000";"29,5";"44,0";"981,8";"2,6";"90,0";"0,0";"";"";"";""
"15/09/2023";"1200";"31,9";"46,0";"982,3";"2,1";"270,0";"0,0";"";"";"21,2";"0,0"
"15/09/2023";"1800";"38,0";"26,0";"977,9";"4,6";"270,0";"3,8";"";"";"";""
"16/09/2023";"0000";"";"";"";"";"";"";"8,90";"38,4";"";""
"16/09/2023";"1200";"33,9";"31,0";"981,6";"4,6";"90,0";"3,8";"";"";"23,0";"0,0"
"16/09/2023";"1800";"38,2";"25,0";"977,8";"2,1";"50,0";"6,3";"";"";"";""
"17/09/2023";"0000";"31,1";"40,0";"979,8";"1,5";"90,0";"0,0";"6,20";"37,2";"";""
"17/09/2023";"1200";"32,2";"38,0";"983,7";"2,6";"50,0";"7,5";"";"";"24,2";"0,0"
"17/09/2023";"1800";"35,8";"31,0";"980,0";"2,1";"320,0";"7,5";"";"";"";""
"18/09/2023";"0000";"27,9";"52,0";"980,2";"1,5";"90,0";"0,0";"9,70";"38,1";"";""
"18/09/2023";"1200";"31,9";"33,0";"983,1";"6,2";"90,0";"3,8";"";"";"22,4";"0,0"
"18/09/2023";"1800";"37,6";"24,0";"979,2";"2,6";"90,0";"3,8";"";"";"";""
"19/09/2023";"0000";"28,8";"45,0";"980,3";"1,5";"90,0";"0,0";"9,90";"38,2";"";""
"19/09/2023";"1200";"31,5";"38,0";"982,9";"2,6";"50,0";"0,0";"";"";"22,4";"0,0"
"19/09/2023";"1800";"37,9";"20,0";"977,9";"2,6";"140,0";"0,0";"";"";"";""
"20/09/2023";"0000";"28,9";"43,0";"979,6";"1,0";"90,0";"0,0";"10,10";"39,2";"";""
"20/09/2023";"1200";"33,4";"39,0";"982,0";"2,6";"50,0";"0,0";"";"";"24,4";"0,0"
"20/09/2023";"1800";"39,1";"27,0";"977,6";"1,5";"270,0";"2,5";"";"";"";""
"21/09/2023";"0000";"30,0";"44,0";"978,9";"0,0";"0,0";"0,0";"10,30";"39,3";"";""
"21/09/2023";"1200";"32,6";"36,0";"982,3";"2,6";"90,0";"0,0";"";"";"28,1";"0,0"
"21/09/2023";"1800";"38,3";"27,0";"978,4";"2,1";"320,0";"0,0";"";"";"";""
"22/09/2023";"0000";"28,3";"46,0";"979,2";"1,5";"90,0";"0,0";"10,10";"39,5";"";""
"22/09/2023";"1200";"32,5";"33,0";"982,0";"2,6";"90,0";"0,0";"";"";"26,2";"0,0"
"22/09/2023";"1800";"39,4";"22,0";"977,5";"2,6";"230,0";"2,5";"";"";"";""
"23/09/2023";"0000";"30,6";"40,0";"979,0";"1,5";"90,0";"0,0";"10,10";"39,1";"";""
"23/09/2023";"1200";"34,4";"33,0";"981,9";"2,6";"50,0";"0,0";"";"";"23,8";"0,0"
"23/09/2023";"1800";"38,7";"25,0";"977,5";"2,6";"320,0";"2,5";"";"";"";""
"24/09/2023";"0000";"30,3";"49,0";"978,7";"1,5";"320,0";"0,0";"9,10";"39,6";"";""
"24/09/2023";"1200";"32,5";"53,0";"981,7";"1,5";"360,0";"2,5";"";"";"24,6";"0,0"
"24/09/2023";"1800";"38,1";"33,0";"977,1";"2,6";"50,0";"3,8";"";"";"";""
"25/09/2023";"0000";"30,7";"57,0";"979,9";"0,0";"0,0";"2,5";"8,40";"39,6";"";""
"25/09/2023";"1200";"32,2";"59,0";"981,3";"1,0";"90,0";"0,0";"";"";"24,5";"0,0"
"25/09/2023";"1800";"39,4";"30,0";"977,8";"2,6";"270,0";"7,5";"";"";"";""
"26/09/2023";"0000";"31,5";"54,0";"978,7";"1,5";"90,0";"7,5";"4,90";"37,2";"";""
"26/09/2023";"1200";"33,0";"50,0";"980,7";"2,6";"320,0";"3,8";"";"";"26,3";"0,0"
"26/09/2023";"1800";"35,9";"43,0";"975,6";"1,5";"360,0";"7,5";"";"";"";""
"27/09/2023";"0000";"27,9";"81,0";"979,3";"1,0";"320,0";"10,0";"5,60";"37,4";"";""
"27/09/2023";"1200";"29,4";"63,0";"981,4";"0,0";"0,0";"6,3";"";"";"25,3";"4,6"
"27/09/2023";"1800";"35,0";"39,0";"976,2";"2,6";"320,0";"7,5";"";"";"";""
"28/09/2023";"0000";"30,1";"64,0";"979,2";"0,0";"0,0";"10,0";"3,10";"34,2";"";""
"28/09/2023";"1200";"30,9";"62,0";"981,2";"1,0";"320,0";"6,3";"";"";"24,9";"0,0"
"28/09/2023";"1800";"24,5";"90,0";"979,5";"2,1";"90,0";"10,0";"";"";"";""
"29/09/2023";"0000";"25,3";"89,0";"980,4";"0,0";"0,0";"10,0";"5,50";"33,8";"";""
"29/09/2023";"1200";"29,7";"69,0";"982,5";"1,0";"180,0";"6,3";"";"";"22,9";"17,6"
"29/09/2023";"1800";"29,1";"65,0";"979,1";"1,5";"140,0";"10,0";"";"";"";""
"30/09/2023";"0000";"27,7";"81,0";"980,0";"0,0";"0,0";"5,0";"9,90";"38,2";"";""
"30/09/2023";"1200";"31,3";"65,0";"981,4";"1,5";"270,0";"2,5";"";"";"23,5";"0,8"
"30/09/2023";"1800";"37,5";"38,0";"977,8";"3,1";"270,0";"5,0";"";"";"";""
"01/10/2023";"0000";"30,1";"63,0";"979,7";"1,0";"360,0";"0,0";"10,40";"38,8";"";""
"01/10/2023";"1200";"32,7";"51,0";"981,2";"0,0";"0,0";"2,5";"";"";"24,0";"0,0"
"01/10/2023";"1800";"37,3";"34,0";"976,2";"2,6";"360,0";"7,5";"";"";"";""
"02/10/2023";"0000";"30,5";"56,0";"978,1";"0,0";"0,0";"0,0";"9,10";"38,2";"";""
"02/10/2023";"1200";"32,4";"55,0";"980,2";"2,6";"230,0";"2,5";"";"";"23,4";"0,0"
"02/10/2023";"1800";"37,1";"38,0";"976,1";"1,5";"320,0";"7,5";"";"";"";""
"03/10/2023";"0000";"30,3";"60,0";"977,3";"0,0";"0,0";"0,0";"3,50";"34,5";"";""
"03/10/2023";"1200";"32,9";"54,0";"980,2";"1,0";"320,0";"3,8";"";"";"24,9";"0,0"
"03/10/2023";"1800";"34,5";"39,0";"977,7";"1,0";"360,0";"10,0";"";"";"";""
"04/10/2023";"0000";"26,7";"81,0";"978,3";"0,0";"0,0";"0,0";"7,80";"37,2";"";""
"04/10/2023";"1200";"30,5";"64,0";"979,6";"1,0";"140,0";"6,3";"";"";"23,3";"0,0"
"04/10/2023";"1800";"36,6";"42,0";"976,1";"1,5";"50,0";"7,5";"";"";"";""
"05/10/2023";"0000";"27,1";"82,0";"979,1";"0,0";"0,0";"0,0";"6,30";"36,2";"";""
"05/10/2023";"1200";"32,1";"56,0";"981,0";"1,0";"270,0";"7,5";"";"";"24,7";"0,0"
"05/10/2023";"1800";"30,5";"65,0";"976,3";"1,0";"270,0";"7,5";"";"";"";""
"06/10/2023";"0000";"26,3";"84,0";"979,5";"1,0";"90,0";"10,0";"5,40";"32,6";"";""
"06/10/2023";"1200";"26,1";"82,0";"983,9";"3,1";"320,0";"7,5";"";"";"24,6";"11,2"
"06/10/2023";"1800";"31,1";"62,0";"980,0";"1,5";"270,0";"5,0";"";"";"";""
"07/10/2023";"0000";"27,9";"70,0";"981,6";"0,0";"0,0";"5,0";"1,30";"29,0";"";""
"07/10/2023";"1200";"26,3";"89,0";"984,9";"1,0";"140,0";"10,0";"";"";"24,2";"0,0"
"07/10/2023";"1800";"28,1";"77,0";"982,8";"1,5";"270,0";"10,0";"";"";"";""
"08/10/2023";"0000";"24,5";"94,0";"981,7";"1,0";"90,0";"0,0";"7,80";"37,4";"";""
"08/10/2023";"1200";"29,3";"74,0";"983,1";"1,0";"230,0";"3,8";"";"";"21,9";"0,4"
"08/10/2023";"1800";"36,2";"40,0";"978,5";"1,5";"320,0";"7,5";"";"";"";""
"09/10/2023";"0000";"25,3";"94,0";"981,2";"2,1";"50,0";"0,0";"10,30";"38,0";"";""
"09/10/2023";"1200";"30,1";"66,0";"982,9";"1,0";"320,0";"0,0";"";"";"22,0";"10,2"
"09/10/2023";"1800";"37,0";"38,0";"978,2";"2,1";"360,0";"6,3";"";"";"";""
"10/10/2023";"0000";"30,3";"72,0";"981,0";"1,0";"50,0";"0,0";"8,60";"37,4";"";""
"10/10/2023";"1200";"30,5";"67,0";"983,4";"1,5";"50,0";"2,5";"";"";"22,8";"3,0"
"10/10/2023";"1800";"36,9";"43,0";"978,7";"4,6";"230,0";"7,5";"";"";"";""
"11/10/2023";"0000";"26,3";"91,0";"982,5";"2,6";"50,0";"10,0";"9,00";"36,0";"";""
"11/10/2023";"1200";"28,7";"74,0";"983,2";"2,1";"270,0";"6,3";"";"";"21,9";"6,3"
"11/10/2023";"1800";"33,1";"51,0";"979,1";"1,0";"230,0";"7,5";"";"";"";""
"12/10/2023";"0000";"28,2";"85,0";"980,1";"0,0";"0,0";"0,0";"6,60";"37,0";"";""
"12/10/2023";"1200";"28,0";"78,0";"982,9";"0,0";"0,0";"3,8";"";"";"24,8";"5,6"
"12/10/2023";"1800";"36,4";"39,0";"977,9";"2,1";"140,0";"5,0";"";"";"";""
"13/10/2023";"0000";"26,1";"82,0";"980,9";"1,0";"90,0";"0,0";"9,50";"37,9";"";""
"13/10/2023";"1200";"30,6";"68,0";"983,1";"1,0";"320,0";"2,5";"";"";"24,2";"11,4"
"13/10/2023";"1800";"37,0";"37,0";"978,0";"2,1";"320,0";"3,8";"";"";"";""
"14/10/2023";"0000";"28,7";"69,0";"980,7";"2,1";"180,0";"3,8";"6,80";"35,5";"";""
"14/10/2023";"1200";"29,0";"66,0";"983,5";"3,1";"140,0";"6,3";"";"";"24,9";"1,4"
"14/10/2023";"1800";"34,6";"48,0";"980,3";"2,6";"230,0";"7,5";"";"";"";""
"15/10/2023";"0000";"28,5";"81,0";"981,5";"1,0";"50,0";"10,0";"0,70";"30,4";"";""
"15/10/2023";"1200";"25,5";"85,0";"984,7";"2,6";"360,0";"8,8";"";"";"24,4";"0,0"
"15/10/2023";"1800";"29,3";"70,0";"980,8";"2,1";"320,0";"7,5";"";"";"";""
"16/10/2023";"0000";"26,3";"87,0";"981,6";"1,0";"320,0";"7,5";"10,90";"37,2";"";""
"16/10/2023";"1200";"29,3";"68,0";"983,6";"1,0";"320,0";"2,5";"";"";"22,4";"0,0"
"16/10/2023";"1800";"36,7";"36,0";"978,3";"1,0";"270,0";"6,3";"";"";"";""
"17/10/2023";"0000";"29,5";"71,0";"979,5";"0,0";"0,0";"0,0";"11,70";"37,6";"";""
"17/10/2023";"1200";"33,5";"43,0";"982,7";"3,1";"50,0";"3,8";"";"";"24,2";"0,0"
"17/10/2023";"1800";"36,3";"28,0";"979,5";"1,5";"50,0";"2,5";"";"";"";""
"18/10/2023";"0000";"27,1";"61,0";"979,7";"1,0";"50,0";"3,8";"10,90";"39,4";"";""
"18/10/2023";"1200";"31,9";"45,0";"981,8";"1,0";"320,0";"2,5";"";"";"22,1";"0,0"
"18/10/2023";"1800";"37,9";"24,0";"978,1";"3,1";"270,0";"2,5";"";"";"";""
"19/10/2023";"0000";"27,6";"54,0";"978,2";"1,0";"90,0";"0,0";"10,20";"38,4";"";""
"19/10/2023";"1200";"32,7";"45,0";"982,1";"1,0";"230,0";"0,0";"";"";"22,1";"0,0"
"19/10/2023";"1800";"37,9";"32,0";"978,3";"2,6";"320,0";"5,0";"";"";"";""
"20/10/2023";"0000";"28,1";"68,0";"979,7";"0,0";"0,0";"0,0";"1,70";"39,5";"";""
"20/10/2023";"1200";"33,3";"52,0";"981,9";"3,1";"230,0";"2,5";"";"";"21,6";"0,0"
"20/10/2023";"1800";"37,7";"32,0";"977,8";"2,1";"360,0";"3,8";"";"";"";""
"21/10/2023";"0000";"29,7";"59,0";"979,0";"2,1";"90,0";"0,0";"1,70";"39,5";"";""
"21/10/2023";"1200";"34,1";"47,0";"981,2";"1,0";"230,0";"2,5";"";"";"24,0";"0,0"
"21/10/2023";"1800";"38,7";"30,0";"976,6";"2,6";"230,0";"2,5";"";"";"";""
"22/10/2023";"0000";"29,7";"59,0";"979,0";"2,1";"90,0";"0,0";"7,60";"38,5";"";""
"22/10/2023";"1200";"32,9";"48,0";"981,5";"2,1";"320,0";"3,8";"";"";"26,2";"0,0"
"22/10/2023";"1800";"37,8";"35,0";"976,2";"3,6";"50,0";"6,3";"";"";"";""
"23/10/2023";"0000";"29,5";"63,0";"978,7";"2,6";"90,0";"3,8";"1,80";"32,5";"";""
"23/10/2023";"1200";"31,2";"66,0";"981,7";"0,5";"360,0";"6,3";"";"";"26,5";"0,0"
"23/10/2023";"1800";"31,3";"66,0";"978,2";"4,1";"270,0";"7,5";"";"";"";""
