"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"09/02/2022";"1200";"26,1";"84,0";"978,4";"0,3";"270,0";"10,0";"";"";"23,7";"0,0"
"09/02/2022";"1800";"33,5";"52,0";"974,1";"0,3";"270,0";"10,0";"";"";"";""
"10/02/2022";"0000";"23,7";"87,0";"975,9";"0,3";"270,0";"10,0";"2,20";"30,4";"";""
"10/02/2022";"1200";"24,8";"89,0";"979,6";"0,6";"270,0";"10,0";"";"";"23,1";"6,8"
"10/02/2022";"1800";"29,6";"65,0";"976,3";"0,3";"180,0";"7,0";"";"";"";""
"11/02/2022";"0000";"25,3";"73,0";"976,5";"0,3";"180,0";"7,0";"3,90";"33,3";"";""
"11/02/2022";"1200";"25,7";"83,0";"979,1";"0,0";"0,0";"5,0";"";"";"23,0";"0,5"
"11/02/2022";"1800";"32,2";"57,0";"975,0";"1,0";"50,0";"7,0";"";"";"";""
"12/02/2022";"0000";"23,3";"93,0";"978,3";"0,8";"230,0";"10,0";"1,80";"29,6";"";""
"12/02/2022";"1200";"25,9";"84,0";"979,3";"0,8";"320,0";"8,0";"";"";"22,7";"47,8"
"12/02/2022";"1800";"29,3";"72,0";"975,2";"1,0";"320,0";"8,8";"";"";"";""
"13/02/2022";"0000";"23,6";"95,0";"980,2";"0,8";"90,0";"10,0";"6,10";"31,6";"";""
"13/02/2022";"1200";"25,2";"81,0";"980,1";"1,2";"320,0";"7,0";"";"";"21,4";"66,6"
"13/02/2022";"1800";"30,8";"62,0";"975,1";"1,2";"320,0";"7,0";"";"";"";""
"14/02/2022";"0000";"24,2";"90,0";"978,7";"0,0";"0,0";"6,0";"6,00";"33,5";"";""
"14/02/2022";"1200";"25,1";"81,0";"979,9";"0,8";"140,0";"7,0";"";"";"21,9";"12,2"
"14/02/2022";"1800";"32,7";"58,0";"975,9";"1,0";"140,0";"6,3";"";"";"";""
"15/02/2022";"0000";"25,5";"88,0";"978,2";"1,4";"180,0";"5,0";"7,40";"34,8";"";""
"15/02/2022";"1200";"28,0";"74,0";"980,2";"0,0";"0,0";"2,5";"";"";"23,9";"0,0"
"15/02/2022";"1800";"33,1";"58,0";"975,0";"1,2";"230,0";"3,8";"";"";"";""
"16/02/2022";"0000";"28,6";"70,0";"977,9";"0,4";"180,0";"6,0";"3,10";"30,3";"";""
"16/02/2022";"1200";"22,7";"95,0";"981,8";"0,8";"50,0";"10,0";"";"";"22,5";"13,8"
"16/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/02/2022";"0000";"25,1";"92,0";"980,5";"1,2";"320,0";"7,0";"7,80";"34,3";"";""
"17/02/2022";"1200";"25,2";"77,0";"981,0";"0,8";"90,0";"2,5";"";"";"21,0";"0,0"
"17/02/2022";"1800";"33,1";"51,0";"976,4";"0,8";"90,0";"5,0";"";"";"";""
"18/02/2022";"0000";"25,8";"85,0";"977,2";"0,0";"0,0";"0,0";"3,90";"33,3";"";""
"18/02/2022";"1200";"24,0";"92,0";"978,4";"0,0";"0,0";"8,0";"";"";"22,9";"10,0"
"18/02/2022";"1800";"32,4";"60,0";"974,0";"2,2";"180,0";"7,0";"";"";"";""
"19/02/2022";"0000";"24,9";"91,0";"976,6";"1,2";"140,0";"7,0";"0,00";"25,2";"";""
"19/02/2022";"1200";"22,4";"95,0";"978,6";"0,8";"360,0";"10,0";"";"";"22,0";"15,4"
"19/02/2022";"1800";"24,7";"90,0";"977,0";"1,6";"320,0";"10,0";"";"";"";""
"20/02/2022";"0000";"23,6";"92,0";"978,8";"0,0";"0,0";"10,0";"4,90";"32,2";"";""
"20/02/2022";"1200";"26,6";"75,0";"980,3";"1,2";"320,0";"6,3";"";"";"22,0";"6,4"
"20/02/2022";"1800";"30,0";"60,0";"977,4";"1,0";"90,0";"7,0";"";"";"";""
"21/02/2022";"0000";"26,0";"90,0";"980,2";"0,0";"0,0";"5,0";"4,90";"33,2";"";""
"21/02/2022";"1200";"26,8";"76,0";"980,1";"0,3";"270,0";"3,0";"";"";"23,3";"13,4"
"21/02/2022";"1800";"32,7";"57,0";"977,0";"0,3";"270,0";"3,0";"";"";"";""
"22/02/2022";"0000";"27,3";"85,0";"978,6";"0,0";"0,0";"10,0";"7,50";"34,4";"";""
"22/02/2022";"1200";"26,5";"84,0";"980,4";"0,3";"270,0";"6,3";"";"";"23,6";"2,2"
"22/02/2022";"1800";"33,7";"50,0";"976,4";"0,3";"270,0";"7,5";"";"";"";""
"23/02/2022";"0000";"26,6";"79,0";"977,3";"0,0";"0,0";"6,3";"0,00";"26,6";"";""
"23/02/2022";"1200";"22,7";"89,0";"980,0";"0,0";"0,0";"10,0";"";"";"22,2";"14,1"
"23/02/2022";"1800";"25,7";"86,0";"976,8";"0,3";"270,0";"10,0";"";"";"";""
"24/02/2022";"0000";"25,0";"93,0";"977,4";"0,0";"0,0";"0,0";"6,10";"";"";""
"24/02/2022";"1200";"25,5";"89,0";"979,7";"1,2";"270,0";"7,0";"";"";"21,9";"2,6"
"24/02/2022";"1800";"32,2";"56,0";"976,6";"0,3";"270,0";"8,0";"";"";"";""
"25/02/2022";"0000";"28,8";"77,0";"977,5";"0,0";"0,0";"7,0";"7,60";"36,0";"";""
"25/02/2022";"1200";"28,0";"76,0";"979,3";"0,3";"270,0";"6,0";"";"";"24,1";"0,3"
"25/02/2022";"1800";"35,3";"49,0";"977,4";"0,6";"270,0";"8,0";"";"";"";""
"26/02/2022";"0000";"25,3";"83,0";"977,4";"0,0";"0,0";"10,0";"0,50";"31,4";"";""
"26/02/2022";"1200";"24,3";"91,0";"980,4";"0,0";"0,0";"10,0";"";"";"22,9";"10,4"
"26/02/2022";"1800";"29,7";"70,0";"977,2";"0,8";"180,0";"7,0";"";"";"";""
"27/02/2022";"0000";"26,1";"89,0";"977,7";"0,0";"0,0";"0,0";"7,10";"35,8";"";""
"27/02/2022";"1200";"29,6";"73,0";"979,4";"1,2";"140,0";"3,8";"";"";"22,7";"0,2"
"27/02/2022";"1800";"34,7";"51,0";"975,0";"0,8";"90,0";"7,0";"";"";"";""
"28/02/2022";"0000";"29,0";"76,0";"975,0";"0,0";"0,0";"0,0";"0,30";"32,3";"";""
"28/02/2022";"1200";"26,3";"85,0";"979,3";"1,2";"140,0";"10,0";"";"";"22,3";""
"28/02/2022";"1800";"28,4";"79,0";"976,5";"1,0";"140,0";"7,5";"";"";"";""
"01/03/2022";"0000";"26,7";"88,0";"976,3";"0,0";"0,0";"0,0";"3,20";"31,0";"";""
"01/03/2022";"1200";"24,7";"92,0";"980,7";"1,5";"50,0";"10,0";"";"";"23,2";"33,1"
"01/03/2022";"1800";"30,9";"68,0";"976,7";"2,6";"320,0";"7,5";"";"";"";""
"02/03/2022";"0000";"24,1";"88,0";"977,4";"0,5";"90,0";"0,0";"0,60";"26,9";"";""
"02/03/2022";"1200";"26,7";"83,0";"980,7";"2,6";"140,0";"6,3";"";"";"21,7";"14,6"
"02/03/2022";"1800";"22,3";"96,0";"979,1";"2,6";"140,0";"10,0";"";"";"";""
"03/03/2022";"0000";"22,1";"94,0";"979,1";"0,0";"0,0";"7,5";"0,40";"29,5";"";""
"03/03/2022";"1200";"23,3";"94,0";"980,5";"1,0";"140,0";"10,0";"";"";"21,0";"45,0"
"03/03/2022";"1800";"28,5";"79,0";"977,0";"1,0";"140,0";"7,5";"";"";"";""
"04/03/2022";"0000";"24,9";"91,0";"978,1";"1,0";"140,0";"10,0";"3,80";"32,7";"";""
"04/03/2022";"1200";"27,2";"76,0";"978,8";"1,5";"230,0";"7,5";"";"";"22,1";"2,0"
"04/03/2022";"1800";"32,3";"61,0";"975,3";"1,0";"270,0";"7,5";"";"";"";""
"05/03/2022";"0000";"25,5";"89,0";"977,5";"0,0";"0,0";"7,5";"2,80";"32,6";"";""
"05/03/2022";"1200";"24,3";"77,0";"978,9";"1,0";"90,0";"10,0";"";"";"21,7";"3,0"
"05/03/2022";"1800";"31,2";"58,0";"974,8";"2,6";"140,0";"7,5";"";"";"";""
"06/03/2022";"0000";"";"94,0";"976,8";"";"270,0";"3,8";"4,30";"33,4";"";""
"06/03/2022";"1200";"25,3";"81,0";"979,7";"0,0";"0,0";"7,5";"";"";"23,3";"0,2"
"06/03/2022";"1800";"31,8";"53,0";"974,9";"2,1";"320,0";"7,5";"";"";"";""
"07/03/2022";"0000";"23,9";"95,0";"977,1";"1,0";"230,0";"10,0";"1,00";"28,1";"";""
"07/03/2022";"1200";"25,5";"87,0";"979,3";"1,0";"320,0";"10,0";"";"";"22,6";"36,0"
"07/03/2022";"1800";"27,9";"79,0";"975,3";"1,0";"320,0";"7,5";"";"";"";""
"08/03/2022";"0000";"22,6";"97,0";"978,2";"1,0";"140,0";"10,0";"3,40";"31,0";"";""
"08/03/2022";"1200";"27,3";"77,0";"979,2";"1,0";"50,0";"7,5";"";"";"21,7";"31,4"
"08/03/2022";"1800";"29,7";"73,0";"974,3";"1,0";"230,0";"7,5";"";"";"";""
"09/03/2022";"0000";"23,9";"91,0";"977,4";"0,0";"0,0";"10,0";"6,70";"34,8";"";""
"09/03/2022";"1200";"27,2";"82,0";"978,9";"1,0";"140,0";"3,8";"";"";"23,2";"33,2"
"09/03/2022";"1800";"33,0";"50,0";"975,4";"1,5";"50,0";"7,5";"";"";"";""
"10/03/2022";"0000";"26,6";"84,0";"977,9";"1,0";"140,0";"3,8";"3,10";"30,6";"";""
"10/03/2022";"1200";"27,5";"76,0";"976,3";"0,5";"50,0";"7,5";"";"";"23,5";"1,2"
"10/03/2022";"1800";"27,5";"76,0";"976,3";"0,5";"50,0";"7,5";"";"";"";""
"11/03/2022";"0000";"25,4";"90,0";"977,3";"0,0";"0,0";"0,0";"0,00";"28,2";"";""
"11/03/2022";"1200";"23,3";"94,0";"980,0";"0,0";"0,0";"10,0";"";"";"22,6";"13,4"
"11/03/2022";"1800";"26,8";"80,0";"977,1";"2,1";"320,0";"10,0";"";"";"";""
"12/03/2022";"0000";"24,6";"91,0";"977,7";"2,1";"360,0";"2,5";"4,10";"33,9";"";""
"12/03/2022";"1200";"25,9";"85,0";"980,8";"0,0";"0,0";"7,5";"";"";"21,7";"0,0"
"12/03/2022";"1800";"30,9";"63,0";"976,8";"2,6";"140,0";"6,3";"";"";"";""
"13/03/2022";"0000";"25,1";"89,0";"977,9";"2,1";"50,0";"2,5";"6,30";"34,1";"";""
"13/03/2022";"1200";"28,0";"79,0";"980,2";"2,1";"90,0";"2,5";"";"";"22,7";"0,0"
"13/03/2022";"1800";"33,1";"54,0";"975,6";"2,6";"230,0";"5,0";"";"";"";""
"14/03/2022";"0000";"26,5";"81,0";"976,4";"2,1";"140,0";"7,5";"";"33,5";"";""
"14/03/2022";"1200";"27,5";"78,0";"978,5";"1,0";"140,0";"5,0";"";"";"23,3";"0,0"
"14/03/2022";"1800";"30,9";"68,0";"974,0";"1,0";"140,0";"8,8";"";"";"";""
"15/03/2022";"0000";"23,7";"96,0";"978,5";"2,1";"140,0";"10,0";"";"30,2";"";""
"15/03/2022";"1200";"26,1";"83,0";"979,8";"2,6";"180,0";"7,5";"";"";"22,9";"58,0"
"15/03/2022";"1800";"26,2";"87,0";"977,1";"3,6";"320,0";"10,0";"";"";"";""
"16/03/2022";"0000";"23,9";"94,0";"978,9";"0,0";"0,0";"8,8";"";"32,1";"";""
"16/03/2022";"1200";"27,4";"76,0";"980,3";"1,0";"320,0";"6,3";"";"";"21,8";"2,6"
"16/03/2022";"1800";"31,2";"60,0";"975,7";"2,1";"230,0";"7,5";"";"";"";""
"17/03/2022";"0000";"23,8";"87,0";"979,3";"10,8";"50,0";"10,0";"";"34,0";"";""
"17/03/2022";"1200";"25,8";"81,0";"981,1";"0,5";"50,0";"8,8";"";"";"22,6";"3,2"
"17/03/2022";"1800";"32,6";"53,0";"976,7";"4,6";"90,0";"8,8";"";"";"";""
"18/03/2022";"0000";"27,2";"82,0";"977,8";"1,0";"140,0";"3,8";"";"33,2";"";""
"18/03/2022";"1200";"28,2";"71,0";"980,9";"1,0";"140,0";"7,5";"";"";"23,5";"0,0"
"18/03/2022";"1800";"25,2";"86,0";"977,3";"1,5";"50,0";"7,5";"";"";"";""
"19/03/2022";"0000";"26,1";"92,0";"977,6";"0,0";"0,0";"7,5";"";"34,7";"";""
"19/03/2022";"1200";"27,3";"80,0";"980,3";"2,1";"270,0";"3,8";"";"";"23,4";"20,6"
"19/03/2022";"1800";"28,7";"63,0";"976,5";"3,1";"230,0";"7,5";"";"";"";""
"20/03/2022";"0000";"26,8";"85,0";"976,7";"0,0";"0,0";"5,0";"";"31,9";"";""
"20/03/2022";"1200";"25,1";"93,0";"980,1";"1,5";"90,0";"8,8";"";"";"23,9";"7,6"
"20/03/2022";"1800";"26,5";"87,0";"976,5";"2,1";"140,0";"7,5";"";"";"";""
"21/03/2022";"0000";"24,5";"92,0";"976,5";"0,0";"0,0";"2,5";"";"31,7";"";""
"21/03/2022";"1200";"26,5";"84,0";"979,6";"2,1";"180,0";"7,5";"";"";"22,2";"6,6"
"21/03/2022";"1800";"30,7";"61,0";"975,7";"2,1";"180,0";"7,5";"";"";"";""
"22/03/2022";"0000";"25,9";"83,0";"976,7";"1,0";"50,0";"7,5";"";"35,1";"";""
"22/03/2022";"1200";"27,4";"78,0";"979,3";"2,1";"320,0";"3,8";"";"";"22,8";"2,4"
"22/03/2022";"1800";"34,3";"47,0";"976,1";"1,0";"50,0";"5,0";"";"";"";""
"23/03/2022";"0000";"27,1";"81,0";"977,9";"2,1";"320,0";"0,0";"";"31,1";"";""
"23/03/2022";"1200";"25,6";"87,0";"981,1";"1,0";"230,0";"7,5";"";"";"23,9";"0,0"
"23/03/2022";"1800";"29,6";"75,0";"976,4";"1,0";"90,0";"7,5";"";"";"";""
"24/03/2022";"0000";"26,3";"91,0";"977,1";"1,0";"360,0";"0,0";"";"26,3";"";""
"24/03/2022";"1200";"26,3";"88,0";"979,8";"0,0";"0,0";"10,0";"";"";"23,8";"3,0"
"24/03/2022";"1800";"23,1";"93,0";"978,1";"1,0";"50,0";"10,0";"";"";"";""
"25/03/2022";"0000";"22,9";"95,0";"978,4";"0,0";"0,0";"0,0";"";"29,7";"";""
"25/03/2022";"1200";"25,6";"88,0";"980,2";"1,0";"140,0";"7,5";"";"";"21,6";"49,6"
"25/03/2022";"1800";"29,4";"78,0";"976,5";"1,0";"180,0";"7,5";"";"";"";""
"26/03/2022";"0000";"25,6";"93,0";"976,7";"1,0";"90,0";"0,0";"";"33,5";"";""
"26/03/2022";"1200";"25,0";"86,0";"979,4";"1,0";"140,0";"7,5";"";"";"23,0";"30,2"
"26/03/2022";"1800";"31,2";"63,0";"974,6";"1,0";"320,0";"6,3";"";"";"";""
"27/03/2022";"0000";"25,6";"76,0";"976,2";"0,5";"50,0";"0,0";"";"33,2";"";""
"27/03/2022";"1200";"25,7";"84,0";"979,7";"1,5";"140,0";"7,5";"";"";"22,4";"0,0"
"27/03/2022";"1800";"31,9";"63,0";"975,6";"1,5";"320,0";"7,5";"";"";"";""
"28/03/2022";"0000";"24,3";"92,0";"978,2";"0,5";"50,0";"6,3";"";"31,1";"";""
"28/03/2022";"1200";"27,8";"79,0";"980,6";"1,5";"140,0";"7,5";"";"";"23,2";"11,4"
"28/03/2022";"1800";"25,5";"85,0";"976,7";"2,6";"50,0";"10,0";"";"";"";""
"29/03/2022";"0000";"24,0";"91,0";"979,7";"0,0";"0,0";"10,0";"";"27,3";"";""
"29/03/2022";"1200";"22,7";"97,0";"980,8";"0,0";"0,0";"10,0";"";"";"22,3";"42,4"
"29/03/2022";"1800";"25,6";"89,0";"977,2";"2,1";"140,0";"7,5";"";"";"";""
"30/03/2022";"0000";"23,8";"96,0";"";"0,0";"0,0";"0,0";"";"33,1";"";""
"30/03/2022";"1200";"25,0";"88,0";"978,6";"1,5";"230,0";"7,5";"";"";"21,8";"7,0"
"30/03/2022";"1800";"32,4";"58,0";"975,2";"2,1";"230,0";"7,5";"";"";"";""
"31/03/2022";"0000";"26,0";"86,0";"977,2";"1,0";"360,0";"0,0";"";"33,2";"";""
"31/03/2022";"1200";"26,5";"88,0";"979,2";"2,1";"230,0";"7,5";"";"";"22,7";"0,0"
"31/03/2022";"1800";"32,5";"57,0";"975,6";"1,5";"230,0";"6,3";"";"";"";""
"01/04/2022";"0000";"26,5";"84,0";"978,3";"1,0";"360,0";"0,0";"";"32,0";"";""
"01/04/2022";"1200";"25,9";"85,0";"981,4";"0,5";"270,0";"10,0";"";"";"23,5";"0,0"
"01/04/2022";"1800";"31,0";"64,0";"977,7";"0,5";"270,0";"7,5";"";"";"";""
"02/04/2022";"0000";"26,9";"80,0";"978,6";"0,0";"0,0";"7,5";"";"34,4";"";""
"02/04/2022";"1200";"26,7";"84,0";"981,1";"0,5";"180,0";"6,3";"";"";"";"0,2"
"02/04/2022";"1800";"32,7";"54,0";"977,2";"0,5";"270,0";"6,3";"";"";"";""
"03/04/2022";"0000";"27,8";"74,0";"978,0";"0,0";"0,0";"5,0";"";"36,4";"";""
"03/04/2022";"1200";"25,5";"89,0";"979,3";"0,5";"270,0";"2,5";"";"";"22,7";"0,0"
"03/04/2022";"1800";"34,9";"43,0";"975,7";"1,0";"270,0";"5,0";"";"";"";""
"04/04/2022";"0000";"28,3";"74,0";"977,1";"0,0";"0,0";"2,5";"";"35,3";"";""
"04/04/2022";"1200";"28,3";"74,0";"977,1";"0,0";"0,0";"2,5";"";"";"24,9";"0,0"
"04/04/2022";"1800";"34,4";"44,0";"976,0";"1,0";"270,0";"6,3";"";"";"";""
"05/04/2022";"0000";"27,2";"78,0";"977,3";"0,0";"0,0";"0,0";"";"35,4";"";""
"05/04/2022";"1200";"27,4";"79,0";"979,9";"0,5";"180,0";"0,0";"";"";"23,9";"0,0"
"05/04/2022";"1800";"34,3";"48,0";"975,8";"0,5";"270,0";"7,5";"";"";"";""
"06/04/2022";"0000";"28,5";"75,0";"976,3";"0,0";"0,0";"0,0";"";"31,8";"";""
"06/04/2022";"1200";"28,1";"75,0";"979,7";"1,0";"270,0";"7,5";"";"";"23,6";"1,1"
"06/04/2022";"1800";"31,7";"58,0";"976,7";"0,5";"270,0";"10,0";"";"";"";""
"07/04/2022";"0000";"25,5";"83,0";"977,4";"0,0";"0,0";"6,3";"";"34,0";"";""
"07/04/2022";"1200";"";"88,0";"979,2";"";"270,0";"2,5";"";"";"22,7";"1,2"
"07/04/2022";"1800";"33,1";"53,0";"976,2";"0,5";"270,0";"7,5";"";"";"";""
"08/04/2022";"0000";"28,5";"75,0";"976,1";"0,0";"0,0";"0,0";"";"33,8";"";""
"08/04/2022";"1200";"27,1";"82,0";"980,6";"0,5";"270,0";"6,3";"";"";"23,1";"0,0"
"08/04/2022";"1800";"33,3";"53,0";"977,1";"0,5";"270,0";"7,5";"";"";"";""
"09/04/2022";"0000";"27,6";"77,0";"977,4";"0,0";"0,0";"0,0";"";"36,0";"";""
"09/04/2022";"1200";"27,2";"85,0";"981,0";"0,5";"270,0";"3,8";"";"";"22,9";"0,0"
"09/04/2022";"1800";"35,3";"40,0";"908,5";"0,5";"270,0";"5,0";"";"";"";""
"10/04/2022";"0000";"28,8";"74,0";"976,3";"0,0";"0,0";"0,0";"";"34,6";"";""
"10/04/2022";"1200";"28,6";"71,0";"978,5";"0,5";"270,0";"2,5";"";"";"23,4";"3,1"
"10/04/2022";"1800";"29,7";"72,0";"975,7";"0,5";"270,0";"7,5";"";"";"";""
"11/04/2022";"0000";"27,5";"78,0";"976,0";"0,0";"0,0";"2,5";"";"35,8";"";""
"11/04/2022";"1200";"30,1";"74,0";"978,5";"0,5";"50,0";"2,5";"";"";"23,7";"0,2"
"11/04/2022";"1800";"33,9";"49,0";"974,4";"0,5";"320,0";"3,8";"";"";"";""
"12/04/2022";"0000";"28,8";"75,0";"975,6";"0,0";"0,0";"0,0";"";"32,3";"";""
"12/04/2022";"1200";"28,6";"73,0";"979,9";"2,1";"320,0";"7,5";"";"";"24,4";"0,0"
"12/04/2022";"1800";"31,9";"58,0";"975,3";"1,5";"320,0";"7,5";"";"";"";""
"13/04/2022";"0000";"28,3";"72,0";"976,4";"0,0";"0,0";"2,5";"";"32,3";"";""
"13/04/2022";"1200";"24,3";"90,0";"979,7";"0,0";"0,0";"7,5";"";"";"22,7";"16,0"
"13/04/2022";"1800";"31,3";"63,0";"974,6";"1,0";"90,0";"10,0";"";"";"";""
"14/04/2022";"0000";"26,5";"82,0";"976,8";"0,5";"360,0";"10,0";"";"31,9";"";""
"14/04/2022";"1200";"27,4";"79,0";"979,1";"1,0";"320,0";"5,0";"";"";"23,7";"0,0"
"14/04/2022";"1800";"31,9";"60,0";"975,2";"2,1";"270,0";"7,5";"";"";"";""
"15/04/2022";"0000";"24,5";"94,0";"977,7";"0,0";"0,0";"10,0";"";"31,6";"";""
"15/04/2022";"1200";"28,1";"77,0";"978,6";"1,0";"270,0";"7,5";"";"";"23,3";"3,8"
"15/04/2022";"1800";"29,7";"75,0";"975,1";"0,0";"0,0";"7,5";"";"";"";""
"16/04/2022";"0000";"25,8";"85,0";"977,7";"1,0";"180,0";"10,0";"";"33,3";"";""
"16/04/2022";"1200";"28,7";"74,0";"978,6";"0,5";"360,0";"7,5";"";"";"23,7";"0,0"
"16/04/2022";"1800";"30,9";"65,0";"975,3";"1,0";"140,0";"7,5";"";"";"";""
"17/04/2022";"0000";"27,6";"84,0";"978,4";"1,0";"90,0";"10,0";"";"30,8";"";""
"17/04/2022";"1200";"24,7";"90,0";"980,2";"0,5";"360,0";"10,0";"";"";"23,2";"8,4"
"17/04/2022";"1800";"29,5";"72,0";"975,8";"0,5";"270,0";"7,5";"";"";"";""
"18/04/2022";"0000";"26,7";"87,0";"978,1";"0,0";"0,0";"7,5";"";"30,6";"";""
"18/04/2022";"1200";"28,2";"76,0";"979,7";"1,0";"180,0";"6,3";"";"";"24,1";"0,0"
"18/04/2022";"1800";"25,1";"91,0";"977,0";"0,5";"50,0";"8,8";"";"";"";""
"19/04/2022";"0000";"24,7";"92,0";"979,1";"0,0";"0,0";"10,0";"";"34,0";"";""
"19/04/2022";"1200";"26,2";"82,0";"980,8";"1,0";"50,0";"10,0";"";"";"23,5";"45,6"
"19/04/2022";"1800";"33,1";"52,0";"976,5";"1,0";"90,0";"6,3";"";"";"";""
"20/04/2022";"0000";"26,8";"80,0";"978,5";"0,0";"0,0";"6,3";"";"36,2";"";""
"20/04/2022";"1200";"28,9";"66,0";"979,4";"1,5";"140,0";"2,5";"";"";"24,1";"0,4"
"20/04/2022";"1800";"33,5";"49,0";"975,8";"2,1";"90,0";"3,8";"";"";"";""
"21/04/2022";"0000";"26,7";"83,0";"978,2";"2,6";"140,0";"10,0";"";"34,3";"";""
"21/04/2022";"1200";"25,9";"87,0";"980,0";"2,1";"90,0";"5,0";"";"";"23,1";"19,0"
"21/04/2022";"1800";"33,5";"51,0";"975,9";"3,6";"50,0";"5,0";"";"";"";""
"22/04/2022";"0000";"27,4";"83,0";"977,4";"0,5";"360,0";"5,0";"";"29,3";"";""
"22/04/2022";"1200";"26,6";"86,0";"979,1";"2,1";"180,0";"8,8";"";"";"23,9";"0,0"
"22/04/2022";"1800";"26,7";"84,0";"976,1";"4,1";"360,0";"10,0";"";"";"";""
"23/04/2022";"0000";"24,4";"95,0";"977,9";"0,0";"0,0";"5,0";"";"32,8";"";""
"23/04/2022";"1200";"32,1";"61,0";"976,9";"2,6";"140,0";"7,5";"";"";"21,9";"0,0"
"23/04/2022";"1800";"32,1";"61,0";"976,9";"2,6";"140,0";"7,5";"";"";"";""
"24/04/2022";"0000";"26,8";"85,0";"977,8";"1,0";"360,0";"0,0";"";"31,7";"";""
"24/04/2022";"1200";"26,1";"91,0";"980,8";"2,1";"360,0";"7,5";"";"";"22,9";"0,0"
"24/04/2022";"1800";"30,8";"66,0";"977,6";"2,6";"270,0";"7,5";"";"";"";""
"25/04/2022";"0000";"26,2";"89,0";"978,8";"0,0";"0,0";"2,5";"";"35,5";"";""
"25/04/2022";"1200";"26,9";"84,0";"980,9";"3,6";"180,0";"2,5";"";"";"22,2";"0,0"
"25/04/2022";"1800";"34,7";"40,0";"976,7";"4,1";"90,0";"2,5";"";"";"";""
"26/04/2022";"0000";"26,1";"72,0";"978,2";"2,1";"140,0";"2,5";"";"35,8";"";""
"26/04/2022";"1200";"29,0";"53,0";"980,1";"8,2";"90,0";"0,0";"";"";"22,5";"0,0"
"26/04/2022";"1800";"34,5";"40,0";"976,4";"6,2";"140,0";"2,5";"";"";"";""
