"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2020";"0000";"24,7";"59,0";"982,4";"0,0";"0,0";"0,0";"10,20";"37,6";"";""
"18/08/2020";"1200";"29,5";"41,0";"984,7";"0,8";"50,0";"7,0";"";"";"17,9";"0,0"
"18/08/2020";"1800";"36,1";"26,0";"981,3";"0,8";"320,0";"5,0";"";"";"";""
"19/08/2020";"0000";"25,2";"61,0";"982,8";"0,8";"270,0";"5,0";"10,30";"36,6";"";""
"19/08/2020";"1200";"29,1";"44,0";"986,7";"0,8";"90,0";"2,0";"";"";"19,0";"0,0"
"19/08/2020";"1800";"35,2";"27,0";"982,8";"1,0";"320,0";"3,8";"";"";"";""
"20/08/2020";"0000";"24,2";"58,0";"984,7";"0,8";"320,0";"0,0";"10,50";"37,6";"";""
"20/08/2020";"1200";"28,8";"52,0";"987,7";"0,8";"50,0";"0,0";"";"";"16,0";"0,0"
"20/08/2020";"1800";"37,3";"22,0";"983,3";"1,0";"50,0";"2,5";"";"";"";""
"21/08/2020";"0000";"24,7";"62,0";"984,2";"0,8";"320,0";"7,5";"10,00";"39,0";"";""
"21/08/2020";"1200";"29,2";"42,0";"986,0";"1,0";"50,0";"2,0";"";"";"18,5";"0,0"
"21/08/2020";"1800";"37,6";"19,0";"981,8";"0,8";"140,0";"3,8";"";"";"";""
"22/08/2020";"0000";"25,2";"57,0";"983,6";"0,8";"320,0";"3,8";"8,10";"36,5";"";""
"22/08/2020";"1200";"28,8";"54,0";"985,2";"0,8";"360,0";"3,8";"";"";"20,7";"0,0"
"22/08/2020";"1800";"30,1";"52,0";"983,2";"0,8";"90,0";"7,5";"";"";"";""
"23/08/2020";"0000";"25,3";"75,0";"984,7";"0,8";"50,0";"0,0";"6,60";"35,6";"";""
"23/08/2020";"1200";"26,9";"69,0";"986,8";"0,8";"90,0";"2,0";"";"";"19,2";"0,0"
"23/08/2020";"1800";"29,2";"34,0";"984,2";"0,8";"50,0";"7,5";"";"";"";""
"24/08/2020";"0000";"25,6";"78,0";"985,4";"0,8";"320,0";"5,0";"7,30";"33,9";"";""
"24/08/2020";"1200";"26,6";"77,0";"987,2";"1,0";"50,0";"2,5";"";"";"21,7";"0,1"
"24/08/2020";"1800";"30,8";"59,0";"984,1";"0,8";"50,0";"6,3";"";"";"";""
"25/08/2020";"0000";"25,6";"70,0";"984,3";"0,0";"0,0";"0,0";"7,50";"36,9";"";""
"25/08/2020";"1200";"26,4";"77,0";"986,3";"1,0";"50,0";"0,0";"";"";"19,5";"0,4"
"25/08/2020";"1800";"34,4";"39,0";"983,0";"0,8";"50,0";"3,8";"";"";"";""
"26/08/2020";"0000";"25,0";"83,0";"984,2";"0,8";"320,0";"7,5";"9,50";"37,7";"";""
"26/08/2020";"1200";"26,4";"78,0";"985,1";"0,8";"50,0";"0,0";"";"";"19,3";"0,0"
"26/08/2020";"1800";"36,8";"34,0";"982,4";"0,8";"140,0";"3,8";"";"";"";""
"27/08/2020";"0000";"29,4";"57,0";"983,7";"0,0";"0,0";"0,0";"9,30";"37,6";"";""
"27/08/2020";"1200";"28,4";"65,0";"985,8";"0,8";"50,0";"0,0";"";"";"20,2";"0,0"
"27/08/2020";"1800";"31,5";"61,0";"982,9";"0,8";"140,0";"6,3";"";"";"";""
"28/08/2020";"0000";"28,8";"64,0";"983,5";"0,0";"0,0";"6,3";"5,50";"35,6";"";""
"28/08/2020";"1200";"25,8";"80,0";"986,0";"1,0";"50,0";"7,5";"";"";"22,6";"0,2"
"28/08/2020";"1800";"34,6";"41,0";"982,9";"0,8";"140,0";"4,0";"";"";"";""
"29/08/2020";"0000";"27,2";"75,0";"983,9";"0,0";"0,0";"0,0";"9,80";"36,7";"";""
"29/08/2020";"1200";"27,0";"75,0";"985,2";"0,8";"50,0";"0,0";"";"";"19,4";"0,0"
"29/08/2020";"1800";"36,0";"26,0";"981,9";"0,8";"140,0";"0,0";"";"";"";""
"30/08/2020";"0000";"25,0";"60,0";"982,6";"0,0";"0,0";"0,0";"10,00";"36,9";"";""
"30/08/2020";"1200";"28,2";"55,0";"985,7";"0,8";"50,0";"0,0";"";"";"17,3";"0,0"
"30/08/2020";"1800";"34,9";"29,0";"982,7";"1,0";"140,0";"3,8";"";"";"";""
"31/08/2020";"0000";"26,9";"51,0";"983,4";"0,0";"0,0";"0,0";"7,90";"36,7";"";""
"31/08/2020";"1200";"25,1";"67,0";"987,4";"0,8";"50,0";"7,0";"";"";"19,6";"0,0"
"31/08/2020";"1800";"36,4";"21,0";"983,8";"0,8";"90,0";"7,0";"";"";"";""
"01/09/2020";"0000";"24,8";"56,0";"985,6";"0,8";"320,0";"7,0";"9,40";"37,5";"";""
"01/09/2020";"1200";"27,7";"42,0";"988,2";"1,0";"90,0";"3,8";"";"";"16,8";"0,0"
"01/09/2020";"1800";"36,0";"11,0";"983,9";"0,8";"90,0";"2,5";"";"";"";""
"02/09/2020";"0000";"23,6";"50,0";"985,6";"0,8";"320,0";"0,0";"10,50";"36,8";"";""
"02/09/2020";"1200";"29,5";"37,0";"987,1";"0,8";"140,0";"0,0";"";"";"16,4";"0,0"
"02/09/2020";"1800";"35,0";"26,0";"983,0";"0,8";"140,0";"2,5";"";"";"";""
"03/09/2020";"0000";"24,9";"56,0";"984,0";"0,8";"140,0";"0,0";"10,40";"36,5";"";""
"03/09/2020";"1200";"29,0";"37,0";"986,2";"1,2";"90,0";"0,0";"";"";"16,4";"0,0"
"03/09/2020";"1800";"35,3";"22,0";"982,8";"0,8";"90,0";"1,3";"";"";"";""
"04/09/2020";"0000";"23,4";"53,0";"985,0";"0,8";"270,0";"0,0";"9,90";"37,1";"";""
"04/09/2020";"1200";"28,9";"39,0";"988,3";"0,8";"50,0";"0,0";"";"";"14,7";"0,0"
"04/09/2020";"1800";"34,8";"27,0";"985,0";"0,8";"50,0";"3,8";"";"";"";""
"05/09/2020";"0000";"24,7";"54,0";"986,0";"0,8";"320,0";"1,3";"10,50";"37,2";"";""
"05/09/2020";"1200";"29,8";"44,0";"987,0";"0,8";"180,0";"1,3";"";"";"17,2";"0,0"
"05/09/2020";"1800";"36,2";"23,0";"983,8";"1,0";"140,0";"3,8";"";"";"";""
"06/09/2020";"0000";"25,0";"56,0";"985,1";"0,0";"0,0";"0,0";"10,60";"37,3";"";""
"06/09/2020";"1200";"30,2";"29,0";"986,7";"1,2";"50,0";"0,0";"";"";"19,1";"0,0"
"06/09/2020";"1800";"36,2";"21,0";"982,3";"1,0";"90,0";"0,0";"";"";"";""
"07/09/2020";"0000";"24,8";"57,0";"983,4";"0,0";"0,0";"0,0";"10,50";"38,0";"";""
"07/09/2020";"1200";"29,8";"38,0";"985,0";"0,8";"50,0";"0,0";"";"";"16,2";"0,0"
"07/09/2020";"1800";"37,2";"22,0";"980,8";"1,2";"140,0";"2,5";"";"";"";""
"08/09/2020";"0000";"25,2";"55,0";"982,3";"0,0";"0,0";"0,0";"10,50";"37,5";"";""
"08/09/2020";"1200";"29,8";"41,0";"984,8";"1,2";"50,0";"0,0";"";"";"17,0";"0,0"
"08/09/2020";"1800";"36,4";"24,0";"981,2";"1,2";"140,0";"2,0";"";"";"";""
"09/09/2020";"0000";"25,6";"56,0";"983,4";"0,8";"320,0";"0,0";"10,50";"37,7";"";""
"09/09/2020";"1200";"30,6";"39,0";"986,6";"1,0";"90,0";"2,0";"";"";"18,8";"0,0"
"09/09/2020";"1800";"37,0";"26,0";"983,4";"1,2";"50,0";"5,0";"";"";"";""
"10/09/2020";"0000";"26,3";"59,0";"985,5";"0,0";"0,0";"2,5";"10,10";"37,6";"";""
"10/09/2020";"1200";"31,6";"43,0";"988,4";"0,8";"50,0";"5,0";"";"";"19,4";"0,0"
"10/09/2020";"1800";"35,9";"24,0";"983,8";"1,2";"140,0";"5,0";"";"";"";""
"11/09/2020";"0000";"26,4";"46,0";"984,6";"0,8";"50,0";"0,0";"10,50";"37,7";"";""
"11/09/2020";"1200";"31,2";"33,0";"985,9";"1,2";"50,0";"0,0";"";"";"16,6";"0,0"
"11/09/2020";"1800";"36,0";"26,0";"982,3";"1,0";"140,0";"6,3";"";"";"";""
"12/09/2020";"0000";"25,4";"52,0";"983,6";"0,0";"0,0";"2,5";"10,30";"37,7";"";""
"12/09/2020";"1200";"30,1";"44,0";"987,1";"1,0";"50,0";"2,0";"";"";"19,5";"0,0"
"12/09/2020";"1800";"37,0";"23,0";"982,4";"1,0";"140,0";"2,5";"";"";"";""
"13/09/2020";"0000";"24,5";"57,0";"983,8";"0,0";"0,0";"0,0";"10,30";"36,9";"";""
"13/09/2020";"1200";"28,8";"32,0";"987,9";"1,0";"140,0";"0,0";"";"";"15,8";"0,0"
"13/09/2020";"1800";"35,6";"24,0";"983,8";"1,0";"140,0";"2,0";"";"";"";""
"14/09/2020";"0000";"23,9";"58,0";"985,8";"0,8";"140,0";"0,0";"9,30";"36,9";"";""
"14/09/2020";"1200";"29,8";"38,0";"988,7";"0,8";"140,0";"0,0";"";"";"17,0";"0,0"
"14/09/2020";"1800";"35,2";"26,0";"985,0";"0,8";"50,0";"3,8";"";"";"";""
"15/09/2020";"0000";"27,2";"53,0";"985,6";"0,8";"320,0";"7,5";"6,90";"37,8";"";""
"15/09/2020";"1200";"28,6";"43,0";"987,2";"1,0";"140,0";"8,8";"";"";"21,4";"0,0"
"15/09/2020";"1800";"36,7";"21,0";"982,7";"1,0";"140,0";"2,5";"";"";"";""
"16/09/2020";"0000";"24,8";"54,0";"984,2";"0,8";"320,0";"0,0";"10,50";"37,2";"";""
"16/09/2020";"1200";"30,2";"40,0";"986,7";"0,8";"50,0";"0,0";"";"";"16,7";"0,0"
"16/09/2020";"1800";"35,0";"27,0";"982,2";"1,0";"140,0";"2,5";"";"";"";""
"17/09/2020";"0000";"25,9";"59,0";"983,8";"0,8";"320,0";"0,0";"9,60";"38,1";"";""
"17/09/2020";"1200";"28,8";"48,0";"987,1";"0,8";"140,0";"5,0";"";"";"18,7";"0,0"
"17/09/2020";"1800";"37,2";"24,0";"982,3";"1,0";"140,0";"5,0";"";"";"";""
"18/09/2020";"0000";"25,6";"62,0";"983,6";"0,8";"320,0";"0,0";"9,40";"37,7";"";""
"18/09/2020";"1200";"29,1";"53,0";"986,6";"1,2";"50,0";"0,0";"";"";"18,7";"0,0"
"18/09/2020";"1800";"36,8";"35,0";"982,8";"0,8";"50,0";"6,3";"";"";"";""
"19/09/2020";"0000";"27,7";"67,0";"983,9";"0,0";"0,0";"0,0";"6,50";"35,6";"";""
"19/09/2020";"1200";"29,1";"62,0";"986,7";"1,2";"320,0";"0,0";"";"";"22,1";"0,0"
"19/09/2020";"1800";"33,2";"49,0";"982,7";"0,8";"50,0";"7,5";"";"";"";""
"20/09/2020";"0000";"26,7";"74,0";"984,3";"0,0";"0,0";"0,0";"8,50";"37,2";"";""
"20/09/2020";"1200";"28,4";"63,0";"985,4";"1,0";"50,0";"5,0";"";"";"22,1";"0,0"
"20/09/2020";"1800";"35,6";"38,0";"981,9";"0,8";"50,0";"6,3";"";"";"";""
"21/09/2020";"0000";"29,8";"55,0";"983,1";"0,8";"360,0";"0,0";"7,70";"36,6";"";""
"21/09/2020";"1200";"29,6";"60,0";"985,6";"0,8";"50,0";"0,0";"";"";"22,1";"0,0"
"21/09/2020";"1800";"32,2";"45,0";"982,6";"1,0";"320,0";"6,3";"";"";"";""
"22/09/2020";"0000";"27,0";"72,0";"983,6";"0,0";"0,0";"0,0";"5,20";"33,9";"";""
"22/09/2020";"1200";"27,8";"70,0";"987,8";"1,2";"50,0";"6,3";"";"";"21,7";"0,0"
"22/09/2020";"1800";"32,0";"54,0";"985,6";"1,0";"50,0";"7,0";"";"";"";""
"23/09/2020";"0000";"26,8";"76,0";"985,2";"0,0";"0,0";"0,0";"6,00";"35,9";"";""
"23/09/2020";"1200";"28,8";"65,0";"987,9";"0,8";"140,0";"7,5";"";"";"22,4";"0,0"
"23/09/2020";"1800";"34,0";"49,0";"985,1";"1,0";"50,0";"6,3";"";"";"";""
"24/09/2020";"0000";"27,0";"75,0";"985,5";"0,0";"0,0";"6,3";"5,10";"35,7";"";""
"24/09/2020";"1200";"28,6";"62,0";"988,0";"1,2";"320,0";"3,8";"";"";"21,3";"0,0"
"24/09/2020";"1800";"35,2";"39,0";"983,6";"0,8";"140,0";"7,5";"";"";"";""
"25/09/2020";"0000";"28,3";"73,0";"984,6";"0,0";"0,0";"6,3";"2,00";"31,1";"";""
"25/09/2020";"1200";"21,6";"97,0";"988,2";"1,0";"50,0";"10,0";"";"";"21,3";"19,4"
"25/09/2020";"1800";"30,4";"58,0";"985,6";"0,8";"50,0";"8,8";"";"";"";""
"26/09/2020";"0000";"25,5";"85,0";"985,0";"0,0";"0,0";"5,0";"4,20";"33,6";"";""
"26/09/2020";"1200";"26,4";"83,0";"986,6";"0,8";"50,0";"6,3";"";"";"21,2";"0,0"
"26/09/2020";"1800";"31,0";"52,0";"983,2";"0,8";"140,0";"8,8";"";"";"";""
"27/09/2020";"0000";"26,0";"83,0";"983,2";"0,0";"0,0";"7,5";"9,00";"36,1";"";""
"27/09/2020";"1200";"28,2";"74,0";"985,6";"1,0";"140,0";"0,0";"";"";"20,6";"16,7"
"27/09/2020";"1800";"34,0";"39,0";"984,6";"0,8";"50,0";"6,3";"";"";"";""
"28/09/2020";"0000";"26,2";"73,0";"982,7";"0,0";"0,0";"0,0";"10,20";"37,1";"";""
"28/09/2020";"1200";"29,5";"57,0";"985,4";"1,2";"50,0";"2,0";"";"";"20,3";"0,0"
"28/09/2020";"1800";"36,4";"34,0";"981,0";"0,8";"90,0";"3,8";"";"";"";""
"29/09/2020";"0000";"26,5";"69,0";"982,3";"0,8";"140,0";"0,0";"9,70";"36,1";"";""
"29/09/2020";"1200";"29,1";"62,0";"987,1";"1,4";"50,0";"2,0";"";"";"21,7";"0,0"
"29/09/2020";"1800";"35,1";"40,0";"982,4";"1,0";"50,0";"6,3";"";"";"";""
"30/09/2020";"0000";"28,4";"63,0";"983,0";"0,8";"320,0";"0,0";"9,50";"35,4";"";""
"30/09/2020";"1200";"27,8";"67,0";"986,4";"1,0";"320,0";"6,3";"";"";"21,3";"4,4"
"30/09/2020";"1800";"33,3";"48,0";"982,0";"0,8";"90,0";"6,3";"";"";"";""
"01/10/2020";"0000";"25,8";"71,0";"982,6";"0,8";"320,0";"2,0";"10,10";"35,7";"";""
"01/10/2020";"1200";"28,9";"61,0";"985,6";"1,2";"90,0";"0,0";"";"";"20,7";"0,0"
"01/10/2020";"1800";"33,9";"37,0";"980,7";"1,2";"90,0";"6,3";"";"";"";""
"02/10/2020";"0000";"25,3";"68,0";"981,5";"0,8";"320,0";"0,0";"9,70";"36,9";"";""
"02/10/2020";"1200";"30,3";"61,0";"985,1";"1,2";"50,0";"3,8";"";"";"20,2";"0,0"
"02/10/2020";"1800";"35,4";"33,0";"980,8";"0,8";"50,0";"3,8";"";"";"";""
"03/10/2020";"0000";"25,3";"76,0";"982,3";"0,0";"0,0";"4,0";"9,30";"37,1";"";""
"03/10/2020";"1200";"27,7";"71,0";"985,4";"0,8";"360,0";"5,0";"";"";"20,5";"0,0"
"03/10/2020";"1800";"34,3";"41,0";"981,8";"0,8";"90,0";"7,0";"";"";"";""
"04/10/2020";"0000";"25,5";"71,0";"982,6";"0,0";"0,0";"0,0";"9,90";"36,3";"";""
"04/10/2020";"1200";"29,1";"62,0";"985,6";"1,4";"360,0";"0,0";"";"";"20,7";"0,0"
"04/10/2020";"1800";"35,7";"44,0";"981,6";"1,2";"50,0";"5,0";"";"";"";""
"05/10/2020";"0000";"27,3";"84,0";"982,4";"0,8";"320,0";"6,3";"8,90";"35,5";"";""
"05/10/2020";"1200";"28,8";"71,0";"986,0";"1,0";"50,0";"7,5";"";"";"22,4";"0,2"
"05/10/2020";"1800";"34,2";"44,0";"982,6";"0,8";"360,0";"6,3";"";"";"";""
"06/10/2020";"0000";"27,2";"77,0";"983,6";"0,8";"320,0";"0,0";"8,00";"36,0";"";""
"06/10/2020";"1200";"27,6";"69,0";"986,6";"1,2";"50,0";"10,0";"";"";"22,3";"0,0"
"06/10/2020";"1800";"34,6";"40,0";"982,8";"1,0";"90,0";"7,0";"";"";"";""
"07/10/2020";"0000";"27,0";"78,0";"984,8";"0,8";"230,0";"3,8";"6,80";"36,1";"";""
"07/10/2020";"1200";"23,1";"92,0";"988,7";"1,0";"230,0";"10,0";"";"";"21,4";"11,7"
"07/10/2020";"1800";"34,4";"44,0";"984,0";"1,0";"50,0";"5,0";"";"";"";""
"08/10/2020";"0000";"27,0";"85,0";"985,8";"0,0";"0,0";"0,0";"9,90";"36,5";"";""
"08/10/2020";"1200";"28,7";"68,0";"987,5";"1,2";"320,0";"0,0";"";"";"21,7";"0,0"
"08/10/2020";"1800";"34,8";"44,0";"982,8";"1,0";"320,0";"7,0";"";"";"";""
"09/10/2020";"0000";"28,6";"64,0";"984,6";"0,8";"230,0";"2,5";"9,50";"36,2";"";""
"09/10/2020";"1200";"27,9";"70,0";"987,6";"1,2";"50,0";"6,3";"";"";"23,1";"0,0"
"09/10/2020";"1800";"35,4";"41,0";"983,0";"1,2";"50,0";"6,3";"";"";"";""
"10/10/2020";"0000";"27,6";"81,0";"985,0";"0,0";"0,0";"2,0";"5,30";"33,7";"";""
"10/10/2020";"1200";"24,2";"92,0";"989,0";"1,0";"230,0";"10,0";"";"";"22,8";"5,3"
"10/10/2020";"1800";"33,0";"54,0";"983,6";"1,2";"320,0";"8,8";"";"";"";""
"11/10/2020";"0000";"27,1";"85,0";"984,7";"0,8";"230,0";"2,0";"0,00";"28,1";"";""
"11/10/2020";"1200";"25,0";"80,0";"989,2";"1,0";"320,0";"8,8";"";"";"20,9";"0,3"
"11/10/2020";"1800";"26,1";"79,0";"987,2";"0,8";"140,0";"10,0";"";"";"";""
"12/10/2020";"0000";"22,6";"97,0";"987,4";"0,8";"230,0";"2,0";"9,40";"35,0";"";""
"12/10/2020";"1200";"26,5";"77,0";"988,0";"1,0";"140,0";"2,5";"";"";"20,2";"5,2"
"12/10/2020";"1800";"33,7";"45,0";"983,6";"0,8";"320,0";"6,3";"";"";"";""
"13/10/2020";"0000";"26,9";"74,0";"985,4";"0,8";"320,0";"2,0";"8,50";"34,2";"";""
"13/10/2020";"1200";"28,1";"67,0";"986,7";"0,8";"140,0";"6,3";"";"";"20,6";"0,0"
"13/10/2020";"1800";"33,4";"49,0";"982,7";"0,8";"140,0";"7,0";"";"";"";""
"14/10/2020";"0000";"25,7";"63,0";"984,2";"0,8";"270,0";"5,0";"9,50";"33,4";"";""
"14/10/2020";"1200";"27,3";"70,0";"986,8";"1,0";"320,0";"7,5";"";"";"19,2";"3,5"
"14/10/2020";"1800";"32,1";"48,0";"983,8";"1,0";"50,0";"2,0";"";"";"";""
"15/10/2020";"0000";"25,1";"82,0";"983,9";"0,8";"140,0";"0,0";"10,10";"36,8";"";""
"15/10/2020";"1200";"28,8";"64,0";"986,7";"0,8";"50,0";"2,0";"";"";"19,0";"0,0"
"15/10/2020";"1800";"35,2";"35,0";"982,3";"0,8";"140,0";"6,0";"";"";"";""
"16/10/2020";"0000";"26,0";"71,0";"983,6";"0,8";"230,0";"0,0";"7,40";"34,4";"";""
"16/10/2020";"1200";"28,6";"62,0";"987,9";"1,0";"320,0";"2,5";"";"";"21,0";"0,0"
"16/10/2020";"1800";"32,8";"51,0";"983,8";"0,8";"90,0";"7,0";"";"";"";""
"17/10/2020";"0000";"25,8";"73,0";"983,9";"0,0";"0,0";"0,0";"9,30";"35,4";"";""
"17/10/2020";"1200";"28,3";"67,0";"986,8";"1,2";"50,0";"2,5";"";"";"21,0";"0,0"
"17/10/2020";"1800";"34,1";"47,0";"981,9";"1,0";"50,0";"7,0";"";"";"";""
"18/10/2020";"0000";"27,4";"73,0";"983,8";"0,8";"320,0";"0,0";"8,70";"35,4";"";""
"18/10/2020";"1200";"27,8";"68,0";"985,6";"1,2";"320,0";"8,8";"";"";"20,9";"0,0"
"18/10/2020";"1800";"34,6";"39,0";"980,8";"0,8";"140,0";"3,8";"";"";"";""
"19/10/2020";"0000";"26,0";"75,0";"981,8";"0,0";"0,0";"0,0";"5,70";"35,5";"";""
"19/10/2020";"1200";"27,6";"67,0";"985,5";"0,8";"50,0";"8,8";"";"";"20,9";"0,0"
"19/10/2020";"1800";"34,6";"41,0";"981,1";"0,8";"140,0";"7,5";"";"";"";""
"20/10/2020";"0000";"26,5";"72,0";"982,3";"0,0";"0,0";"0,0";"7,10";"36,3";"";""
"20/10/2020";"1200";"25,5";"80,0";"986,4";"0,8";"140,0";"7,5";"";"";"21,1";"0,0"
"20/10/2020";"1800";"35,8";"39,0";"982,7";"0,8";"140,0";"6,3";"";"";"";""
"21/10/2020";"0000";"26,8";"81,0";"982,7";"0,0";"0,0";"0,0";"10,40";"36,9";"";""
"21/10/2020";"1200";"29,4";"65,0";"987,2";"0,8";"50,0";"5,0";"";"";"21,1";"0,0"
"21/10/2020";"1800";"36,2";"38,0";"983,5";"0,8";"50,0";"4,0";"";"";"";""
"22/10/2020";"0000";"27,0";"72,0";"982,7";"0,0";"0,0";"0,0";"7,60";"35,9";"";""
"22/10/2020";"1200";"28,8";"67,0";"986,4";"1,0";"50,0";"6,3";"";"";"22,1";"0,0"
"22/10/2020";"1800";"34,6";"45,0";"983,1";"0,8";"50,0";"5,0";"";"";"";""
"23/10/2020";"0000";"27,3";"78,0";"982,8";"0,0";"0,0";"0,0";"1,40";"30,9";"";""
"23/10/2020";"1200";"27,6";"71,0";"986,3";"1,2";"320,0";"6,3";"";"";"22,8";"0,0"
"23/10/2020";"1800";"25,1";"85,0";"983,6";"0,8";"140,0";"10,0";"";"";"";""
