"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"17/02/2023";"1200";"27,0";"77,0";"981,2";"4,6";"360,0";"7,5";"";"";"22,4";"13,0"
"17/02/2023";"1800";"32,6";"50,0";"976,6";"4,1";"320,0";"6,3";"";"";"";""
"18/02/2023";"0000";"26,8";"74,0";"979,0";"4,6";"50,0";"6,3";"2,00";"31,5";"";""
"18/02/2023";"1200";"26,5";"85,0";"981,5";"2,6";"360,0";"8,8";"";"";"23,4";"0,0"
"18/02/2023";"1800";"27,8";"75,0";"977,9";"2,1";"50,0";"5,0";"";"";"";""
"19/02/2023";"0000";"25,9";"91,0";"980,0";"1,5";"90,0";"6,3";"1,50";"35,4";"";""
"19/02/2023";"1200";"24,9";"84,0";"982,2";"1,0";"90,0";"10,0";"";"";"22,3";"24,3"
"19/02/2023";"1800";"28,0";"75,0";"979,9";"2,1";"230,0";"10,0";"";"";"";""
"20/02/2023";"0000";"25,4";"91,0";"980,3";"2,1";"90,0";"7,5";"6,80";"33,3";"";""
"20/02/2023";"1200";"26,5";"79,0";"982,5";"2,1";"270,0";"6,3";"";"";"22,3";"0,0"
"20/02/2023";"1800";"32,3";"57,0";"978,0";"2,6";"230,0";"5,0";"";"";"";""
"21/02/2023";"0000";"23,4";"90,0";"981,2";"2,6";"140,0";"10,0";"3,80";"32,9";"";""
"21/02/2023";"1200";"25,5";"78,0";"982,5";"2,1";"180,0";"10,0";"";"";"22,2";"8,6"
"21/02/2023";"1800";"31,9";"57,0";"979,8";"4,6";"270,0";"7,5";"";"";"";""
"22/02/2023";"0000";"23,1";"91,0";"982,1";"2,1";"140,0";"10,0";"1,10";"28,2";"";""
"22/02/2023";"1200";"22,7";"96,0";"985,9";"1,0";"140,0";"10,0";"";"";"22,2";"30,7"
"22/02/2023";"1800";"25,5";"88,0";"982,7";"1,0";"270,0";"10,0";"";"";"";""
"23/02/2023";"0000";"25,1";"95,0";"982,9";"2,1";"90,0";"7,5";"0,70";"31,5";"";""
"23/02/2023";"1200";"";"";"985,6";"3,6";"180,0";"5,0";"";"";"22,2";"23,4"
"23/02/2023";"1800";"24,3";"87,0";"982,6";"2,1";"90,0";"7,5";"";"";"";""
"24/02/2023";"0000";"23,7";"95,0";"983,3";"1,0";"90,0";"10,0";"4,20";"33,2";"";""
"24/02/2023";"1200";"25,2";"84,0";"983,9";"1,0";"360,0";"7,5";"";"";"21,4";"0,2"
"24/02/2023";"1800";"32,5";"57,0";"979,6";"12,3";"320,0";"7,5";"";"";"";""
"25/02/2023";"0000";"26,9";"87,0";"978,8";"1,5";"90,0";"5,0";"5,70";"33,2";"";""
"25/02/2023";"1200";"28,7";"72,0";"982,9";"1,5";"180,0";"7,5";"";"";"23,9";"0,0"
"25/02/2023";"1800";"27,7";"66,0";"981,4";"3,1";"140,0";"10,0";"";"";"";""
"26/02/2023";"0000";"22,7";"93,0";"980,4";"1,0";"90,0";"10,0";"4,40";"32,4";"";""
"26/02/2023";"1200";"25,5";"87,0";"983,9";"1,0";"230,0";"7,5";"";"";"21,5";"31,0"
"26/02/2023";"1800";"23,5";"88,0";"981,2";"2,6";"50,0";"7,5";"";"";"";""
"27/02/2023";"0000";"22,7";"90,0";"983,0";"0,0";"0,0";"6,3";"2,20";"31,6";"";""
"27/02/2023";"1200";"26,0";"81,0";"984,3";"1,0";"320,0";"6,3";"";"";"20,8";"10,0"
"27/02/2023";"1800";"30,5";"66,0";"981,5";"2,1";"230,0";"7,5";"";"";"";""
"28/02/2023";"0000";"26,0";"87,0";"982,1";"0,0";"0,0";"3,8";"0,70";"29,7";"";""
"28/02/2023";"1200";"26,0";"88,0";"984,8";"1,0";"230,0";"8,8";"";"";"22,2";"1,0"
"28/02/2023";"1800";"24,2";"92,0";"982,5";"1,5";"140,0";"8,8";"";"";"";""
"01/03/2023";"0000";"24,1";"96,0";"983,5";"2,6";"320,0";"7,5";"7,30";"34,4";"";""
"01/03/2023";"1200";"25,2";"84,0";"984,5";"1,0";"230,0";"6,3";"";"";"22,0";"1,0"
"01/03/2023";"1800";"32,7";"57,0";"979,3";"1,0";"270,0";"5,0";"";"";"";""
"02/03/2023";"0000";"26,6";"74,0";"980,5";"1,0";"180,0";"10,0";"4,80";"33,3";"";""
"02/03/2023";"1200";"28,0";"77,0";"982,7";"2,1";"180,0";"3,8";"";"";"22,7";"0,0"
"02/03/2023";"1800";"30,7";"68,0";"978,4";"1,5";"320,0";"7,5";"";"";"";""
"03/03/2023";"0000";"27,0";"83,0";"979,0";"0,0";"0,0";"2,5";"";"30,0";"";""
"03/03/2023";"1200";"25,2";"89,0";"982,8";"1,0";"230,0";"7,5";"";"";"21,4";"0,0"
"03/03/2023";"1800";"26,7";"80,0";"979,3";"0,0";"0,0";"10,0";"";"";"";""
"04/03/2023";"0000";"25,5";"78,0";"980,5";"1,0";"50,0";"10,0";"4,70";"29,8";"";""
"04/03/2023";"1200";"26,9";"80,0";"982,5";"0,0";"0,0";"6,3";"";"";"21,8";"18,6"
"04/03/2023";"1800";"25,5";"86,0";"980,1";"2,1";"180,0";"8,8";"";"";"";""
"05/03/2023";"0000";"23,3";"92,0";"982,2";"1,0";"50,0";"2,5";"7,20";"32,6";"";""
"05/03/2023";"1200";"26,5";"80,0";"982,2";"1,5";"180,0";"7,5";"";"";"21,5";"7,2"
"05/03/2023";"1800";"30,5";"71,0";"977,3";"2,6";"320,0";"7,5";"";"";"";""
"06/03/2023";"0000";"25,7";"88,0";"979,6";"1,0";"90,0";"2,5";"5,70";"32,2";"";""
"06/03/2023";"1200";"28,5";"73,0";"981,3";"2,1";"320,0";"6,3";"";"";"23,6";"9,0"
"06/03/2023";"1800";"27,3";"86,0";"976,7";"1,0";"90,0";"6,3";"";"";"";""
"07/03/2023";"0000";"24,9";"86,0";"978,6";"1,0";"140,0";"6,3";"3,00";"31,6";"";""
"07/03/2023";"1200";"28,0";"69,0";"981,7";"1,0";"270,0";"7,5";"";"";"22,9";"5,8"
"07/03/2023";"1800";"27,5";"75,0";"978,4";"1,0";"140,0";"10,0";"";"";"";""
"08/03/2023";"0000";"23,7";"89,0";"980,4";"1,5";"230,0";"10,0";"2,80";"29,4";"";""
"08/03/2023";"1200";"25,5";"87,0";"982,0";"1,0";"230,0";"7,5";"";"";"22,9";"4,2"
"08/03/2023";"1800";"28,2";"74,0";"978,8";"1,0";"50,0";"7,5";"";"";"";""
"09/03/2023";"0000";"25,3";"91,0";"980,9";"1,5";"140,0";"10,0";"3,10";"32,2";"";""
"09/03/2023";"1200";"25,7";"85,0";"983,3";"1,0";"230,0";"7,5";"";"";"22,3";"6,4"
"09/03/2023";"1800";"31,9";"56,0";"979,1";"1,5";"230,0";"7,5";"";"";"";""
"10/03/2023";"0000";"26,5";"86,0";"979,7";"0,0";"0,0";"7,5";"4,60";"32,1";"";""
"10/03/2023";"1200";"28,4";"100,0";"982,2";"2,1";"230,0";"3,8";"";"";"23,1";"1,6"
"10/03/2023";"1800";"27,5";"81,0";"979,3";"2,1";"140,0";"7,5";"";"";"";""
"11/03/2023";"0000";"25,9";"89,0";"979,8";"0,0";"0,0";"7,5";"1,90";"32,3";"";""
"11/03/2023";"1200";"27,3";"82,0";"982,4";"1,5";"240,0";"7,5";"";"";"23,1";"13,8"
"11/03/2023";"1800";"30,5";"67,0";"978,3";"1,0";"320,0";"10,0";"";"";"";""
"12/03/2023";"0000";"24,3";"89,0";"980,5";"1,0";"140,0";"7,5";"3,00";"31,2";"";""
"12/03/2023";"1200";"28,5";"79,0";"981,8";"0,0";"0,0";"7,5";"";"";"23,0";"0,8"
"12/03/2023";"1800";"27,7";"80,0";"978,3";"1,5";"360,0";"10,0";"";"";"";""
"13/03/2023";"0000";"23,9";"93,0";"981,3";"0,0";"0,0";"10,0";"2,30";"31,2";"";""
"13/03/2023";"1200";"26,4";"79,0";"983,0";"4,6";"270,0";"7,5";"";"";"22,8";"13,3"
"13/03/2023";"1800";"24,9";"76,0";"980,1";"5,1";"140,0";"10,0";"";"";"";""
"14/03/2023";"0000";"23,4";"95,0";"982,8";"1,0";"360,0";"10,0";"";"31,4";"";""
"14/03/2023";"1200";"25,1";"86,0";"984,4";"1,5";"180,0";"10,0";"";"";"22,4";"0,9"
"14/03/2023";"1800";"28,8";"61,0";"980,5";"2,1";"230,0";"7,5";"";"";"";""
"15/03/2023";"0000";"25,5";"84,0";"981,9";"2,1";"90,0";"10,0";"0,30";"29,6";"";""
"15/03/2023";"1200";"25,3";"84,0";"983,0";"2,1";"180,0";"10,0";"";"";"23,2";"0,2"
"15/03/2023";"1800";"23,3";"95,0";"980,2";"4,6";"320,0";"10,0";"";"";"";""
"16/03/2023";"0000";"22,4";"94,0";"982,3";"1,5";"140,0";"10,0";"6,80";"31,2";"";""
"16/03/2023";"1200";"25,0";"86,0";"982,6";"1,0";"320,0";"7,5";"";"";"21,2";"51,6"
"16/03/2023";"1800";"28,3";"71,0";"978,6";"4,6";"90,0";"7,5";"";"";"";""
"17/03/2023";"0000";"25,2";"88,0";"980,1";"0,0";"0,0";"5,0";"1,40";"30,3";"";""
"17/03/2023";"1200";"22,2";"95,0";"982,8";"1,0";"50,0";"10,0";"";"";"21,7";"43,6"
"17/03/2023";"1800";"29,6";"68,0";"978,1";"0,5";"50,0";"7,5";"";"";"";""
"18/03/2023";"0000";"22,7";"93,0";"982,8";"3,6";"320,0";"10,0";"1,10";"29,6";"";""
"18/03/2023";"1200";"23,8";"88,0";"983,5";"2,6";"360,0";"10,0";"";"";"21,4";"43,2"
"18/03/2023";"1800";"28,5";"64,0";"980,2";"3,6";"270,0";"7,5";"";"";"";""
"19/03/2023";"0000";"22,4";"97,0";"983,1";"1,0";"90,0";"10,0";"0,00";"24,5";"";""
"19/03/2023";"1200";"21,4";"99,0";"986,0";"0,5";"90,0";"10,0";"";"";"20,8";"73,8"
"19/03/2023";"1800";"24,2";"86,0";"982,1";"2,6";"360,0";"10,0";"";"";"";""
"20/03/2023";"0000";"22,9";"95,0";"983,1";"0,0";"0,0";"10,0";"3,70";"30,4";"";""
"20/03/2023";"1200";"23,6";"94,0";"983,7";"0,0";"0,0";"10,0";"";"";"21,2";"3,1"
"20/03/2023";"1800";"29,8";"65,0";"980,3";"3,6";"230,0";"5,0";"";"";"";""
"21/03/2023";"0000";"24,7";"87,0";"981,8";"2,1";"90,0";"2,5";"0,00";"24,7";"";""
"21/03/2023";"1200";"23,5";"94,0";"984,6";"0,0";"0,0";"10,0";"";"";"22,5";"4,1"
"21/03/2023";"1800";"23,6";"87,0";"982,6";"1,0";"270,0";"10,0";"";"";"";""
"22/03/2023";"0000";"22,4";"97,0";"983,0";"1,5";"90,0";"10,0";"3,80";"31,1";"";""
"22/03/2023";"1200";"25,5";"81,0";"985,0";"2,1";"270,0";"7,5";"";"";"21,4";"24,2"
"22/03/2023";"1800";"30,2";"64,0";"980,4";"3,6";"230,0";"7,5";"";"";"";""
"23/03/2023";"0000";"30,2";"90,0";"982,0";"2,1";"90,0";"2,5";"5,90";"31,6";"";""
"23/03/2023";"1200";"26,7";"83,0";"984,1";"10,3";"140,0";"7,5";"";"";"22,9";"13,2"
"23/03/2023";"1800";"31,3";"55,0";"980,1";"2,6";"90,0";"7,5";"";"";"";""
"24/03/2023";"0000";"25,6";"89,0";"982,7";"0,0";"0,0";"7,5";"9,50";"33,5";"";""
"24/03/2023";"1200";"28,3";"75,0";"982,9";"1,0";"230,0";"3,8";"";"";"22,0";"0,0"
"24/03/2023";"1800";"33,5";"42,0";"978,9";"1,5";"50,0";"3,8";"";"";"";""
"25/03/2023";"0000";"26,8";"76,0";"980,8";"1,5";"320,0";"6,3";"8,50";"33,6";"";""
"25/03/2023";"1200";"28,1";"74,0";"982,7";"0,0";"0,0";"3,8";"";"";"21,7";"0,0"
"25/03/2023";"1800";"32,7";"50,0";"979,8";"2,1";"230,0";"7,5";"";"";"";""
"26/03/2023";"0000";"26,5";"81,0";"980,5";"2,1";"140,0";"6,3";"2,60";"30,8";"";""
"26/03/2023";"1200";"27,7";"81,0";"983,6";"1,0";"320,0";"7,5";"";"";"23,3";"0,0"
"26/03/2023";"1800";"24,2";"84,0";"979,0";"2,1";"90,0";"8,8";"";"";"";""
"27/03/2023";"0000";"23,5";"96,0";"981,5";"0,0";"0,0";"10,0";"4,00";"29,6";"";""
"27/03/2023";"1200";"26,7";"83,0";"983,4";"0,0";"0,0";"6,3";"";"";"22,3";"8,8"
"27/03/2023";"1800";"27,7";"78,0";"979,7";"2,6";"230,0";"7,5";"";"";"";""
"28/03/2023";"0000";"23,9";"97,0";"981,6";"0,0";"0,0";"10,0";"7,30";"31,5";"";""
"28/03/2023";"1200";"26,7";"85,0";"982,8";"1,5";"90,0";"3,8";"";"";"22,3";"24,2"
"28/03/2023";"1800";"29,0";"76,0";"979,0";"1,5";"180,0";"7,5";"";"";"";""
"29/03/2023";"0000";"24,3";"96,0";"981,7";"2,6";"140,0";"7,5";"3,40";"30,8";"";""
"29/03/2023";"1200";"27,4";"81,0";"983,1";"0,5";"50,0";"5,0";"";"";"22,8";"14,2"
"29/03/2023";"1800";"30,4";"64,0";"980,0";"1,0";"50,0";"7,5";"";"";"";""
"30/03/2023";"0000";"25,6";"86,0";"980,6";"1,0";"140,0";"6,3";"7,90";"34,4";"";""
"30/03/2023";"1200";"26,9";"83,0";"984,0";"1,0";"90,0";"2,5";"";"";"22,9";"0,4"
"30/03/2023";"1800";"33,5";"51,0";"979,5";"1,5";"320,0";"7,5";"";"";"";""
"31/03/2023";"0000";"26,7";"84,0";"980,3";"1,0";"90,0";"2,5";"2,50";"30,5";"";""
"31/03/2023";"1200";"25,4";"92,0";"983,5";"1,0";"90,0";"7,5";"";"";"23,5";"1,0"
"31/03/2023";"1800";"29,8";"68,0";"980,6";"3,1";"320,0";"7,5";"";"";"";""
"01/04/2023";"0000";"25,4";"94,0";"981,7";"0,0";"0,0";"2,5";"3,30";"30,4";"";""
"01/04/2023";"1200";"24,0";"92,0";"983,8";"1,0";"50,0";"10,0";"";"";"22,5";"9,4"
"01/04/2023";"1800";"30,1";"65,0";"979,7";"3,6";"320,0";"7,5";"";"";"";""
"02/04/2023";"0000";"24,9";"92,0";"979,9";"0,0";"0,0";"7,5";"8,20";"32,7";"";""
"02/04/2023";"1200";"27,3";"81,0";"983,3";"1,0";"180,0";"6,3";"";"";"23,2";"0,0"
"02/04/2023";"1800";"31,5";"54,0";"979,2";"4,6";"270,0";"5,0";"";"";"";""
"03/04/2023";"0000";"25,3";"88,0";"981,2";"2,1";"50,0";"5,0";"1,80";"29,0";"";""
"03/04/2023";"1200";"27,8";"77,0";"982,7";"1,0";"50,0";"6,3";"";"";"22,2";"0,0"
"03/04/2023";"1800";"24,7";"87,0";"980,5";"1,0";"320,0";"10,0";"";"";"";""
"04/04/2023";"0000";"22,8";"87,0";"981,0";"2,1";"180,0";"7,5";"5,40";"31,8";"";""
"04/04/2023";"1200";"26,1";"77,0";"982,3";"2,1";"180,0";"6,3";"";"";"21,6";"29,8"
"04/04/2023";"1800";"27,5";"82,0";"977,9";"1,5";"270,0";"7,5";"";"";"";""
"05/04/2023";"0000";"25,4";"91,0";"979,0";"2,1";"90,0";"7,5";"3,90";"";"";""
"05/04/2023";"1200";"25,7";"88,0";"981,8";"1,0";"50,0";"7,5";"";"";"23,2";"2,2"
"05/04/2023";"1800";"25,1";"86,0";"977,9";"4,6";"50,0";"8,8";"";"";"";""
"06/04/2023";"0000";"23,7";"95,0";"979,4";"1,0";"180,0";"6,3";"5,60";"33,0";"";""
"06/04/2023";"1200";"26,3";"85,0";"981,6";"1,5";"180,0";"5,0";"";"";"23,4";"1,0"
"06/04/2023";"1800";"32,1";"59,0";"977,0";"3,6";"360,0";"7,5";"";"";"";""
"07/04/2023";"0000";"23,3";"92,0";"979,6";"2,1";"90,0";"7,5";"6,70";"33,6";"";""
"07/04/2023";"1200";"27,1";"82,0";"983,5";"1,0";"270,0";"6,3";"";"";"22,5";"10,2"
"07/04/2023";"1800";"31,7";"59,0";"977,8";"1,0";"320,0";"7,5";"";"";"";""
"08/04/2023";"0000";"26,5";"87,0";"980,1";"0,0";"0,0";"10,0";"2,20";"30,4";"";""
"08/04/2023";"1200";"27,9";"78,0";"983,4";"1,0";"270,0";"7,5";"";"";"23,7";"0,8"
"08/04/2023";"1800";"30,3";"68,0";"979,6";"2,1";"230,0";"7,5";"";"";"";""
"09/04/2023";"0000";"25,1";"90,0";"981,9";"2,1";"140,0";"7,5";"2,00";"32,0";"";""
"09/04/2023";"1200";"27,1";"86,0";"983,6";"2,1";"320,0";"6,3";"";"";"24,2";"13,4"
"09/04/2023";"1800";"31,5";"68,0";"979,9";"2,1";"230,0";"7,5";"";"";"";""
"10/04/2023";"0000";"24,0";"95,0";"982,4";"0,0";"0,0";"10,0";"6,00";"30,4";"";""
"10/04/2023";"1200";"24,8";"93,0";"984,1";"2,1";"180,0";"7,5";"";"";"21,8";"19,8"
"10/04/2023";"1800";"28,9";"73,0";"980,1";"1,0";"180,0";"6,3";"";"";"";""
"11/04/2023";"0000";"23,5";"89,0";"982,3";"1,0";"140,0";"10,0";"7,90";"32,1";"";""
"11/04/2023";"1200";"26,3";"79,0";"983,6";"0,0";"0,0";"6,3";"";"";"21,4";"3,9"
"11/04/2023";"1800";"29,9";"71,0";"979,6";"2,1";"50,0";"7,5";"";"";"";""
"12/04/2023";"0000";"26,4";"88,0";"981,5";"1,0";"50,0";"6,3";"7,20";"34,2";"";""
"12/04/2023";"1200";"28,3";"77,0";"981,9";"1,0";"140,0";"3,8";"";"";"22,5";"0,6"
"12/04/2023";"1800";"33,2";"53,0";"977,9";"2,1";"270,0";"6,3";"";"";"";""
"13/04/2023";"0000";"27,4";"79,0";"979,5";"1,0";"50,0";"5,0";"5,70";"33,2";"";""
"13/04/2023";"1200";"28,1";"79,0";"981,4";"2,1";"360,0";"6,3";"";"";"23,9";"0,0"
"13/04/2023";"1800";"32,7";"57,0";"976,9";"2,1";"320,0";"7,5";"";"";"";""
"14/04/2023";"0000";"26,0";"92,0";"979,2";"0,0";"0,0";"0,0";"4,30";"32,3";"";""
"14/04/2023";"1200";"24,5";"93,0";"982,2";"1,5";"90,0";"7,5";"";"";"23,4";"14,0"
"14/04/2023";"1800";"30,5";"63,0";"978,8";"1,0";"230,0";"6,3";"";"";"";""
"15/04/2023";"0000";"25,5";"92,0";"979,2";"1,0";"90,0";"0,0";"9,30";"35,2";"";""
"15/04/2023";"1200";"29,0";"72,0";"983,0";"2,1";"180,0";"2,5";"";"";"23,0";"0,0"
"15/04/2023";"1800";"33,9";"50,0";"978,9";"4,1";"230,0";"3,8";"";"";"";""
"16/04/2023";"0000";"26,3";"84,0";"979,8";"1,0";"90,0";"0,0";"7,90";"36,0";"";""
"16/04/2023";"1200";"28,1";"82,0";"982,3";"1,5";"50,0";"6,3";"";"";"22,9";"0,0"
"16/04/2023";"1800";"31,3";"60,0";"978,1";"1,0";"90,0";"6,3";"";"";"";""
"17/04/2023";"0000";"26,5";"90,0";"978,6";"0,0";"0,0";"2,5";"8,90";"34,2";"";""
"17/04/2023";"1200";"26,1";"84,0";"980,0";"1,0";"270,0";"3,8";"";"";"23,2";"0,0"
"17/04/2023";"1800";"28,6";"87,0";"975,7";"2,1";"50,0";"6,3";"";"";"";""
"18/04/2023";"0000";"27,1";"90,0";"976,0";"0,0";"0,0";"0,0";"0,20";"28,6";"";""
"18/04/2023";"1200";"23,9";"91,0";"981,6";"0,0";"0,0";"10,0";"";"";"23,1";"7,4"
"18/04/2023";"1800";"28,3";"75,0";"977,0";"2,1";"320,0";"10,0";"";"";"";""
"19/04/2023";"0000";"25,1";"91,0";"979,8";"1,0";"50,0";"5,0";"9,50";"35,2";"";""
"19/04/2023";"1200";"26,9";"80,0";"983,4";"1,0";"360,0";"6,3";"";"";"22,3";"0,2"
"19/04/2023";"1800";"32,9";"54,0";"980,0";"1,0";"270,0";"7,5";"";"";"";""
"20/04/2023";"0000";"25,6";"91,0";"981,5";"1,0";"140,0";"0,0";"9,50";"35,2";"";""
"20/04/2023";"1200";"29,0";"74,0";"983,7";"0,0";"0,0";"3,8";"";"";"22,5";"0,0"
"20/04/2023";"1800";"33,8";"47,0";"978,7";"1,5";"320,0";"5,0";"";"";"";""
"21/04/2023";"0000";"27,5";"79,0";"981,1";"1,0";"90,0";"0,0";"9,00";"35,0";"";""
"21/04/2023";"1200";"28,3";"74,0";"981,1";"1,0";"320,0";"7,5";"";"";"23,1";"0,0"
"21/04/2023";"1800";"33,7";"50,0";"976,3";"2,1";"270,0";"7,5";"";"";"";""
"22/04/2023";"0000";"26,5";"75,0";"978,8";"1,0";"90,0";"6,3";"10,30";"33,1";"";""
"22/04/2023";"1200";"30,1";"62,0";"981,2";"2,6";"90,0";"5,0";"";"";"23,1";"0,0"
"22/04/2023";"1800";"33,1";"52,0";"977,1";"1,0";"140,0";"7,5";"";"";"";""
"23/04/2023";"0000";"26,7";"74,0";"978,7";"1,0";"90,0";"6,3";"9,60";"33,4";"";""
"23/04/2023";"1200";"29,7";"56,0";"981,7";"2,1";"90,0";"3,8";"";"";"22,0";"0,0"
"23/04/2023";"1800";"32,5";"50,0";"978,8";"2,6";"140,0";"7,5";"";"";"";""
"24/04/2023";"0000";"26,3";"75,0";"980,5";"0,0";"0,0";"10,0";"9,80";"33,4";"";""
"24/04/2023";"1200";"29,7";"58,0";"982,2";"3,6";"320,0";"2,5";"";"";"21,7";"3,8"
"24/04/2023";"1800";"33,1";"48,0";"980,1";"2,6";"50,0";"3,8";"";"";"";""
"25/04/2023";"0000";"24,3";"91,0";"982,0";"0,0";"0,0";"5,0";"10,00";"34,1";"";""
"25/04/2023";"1200";"28,8";"63,0";"984,2";"2,6";"50,0";"3,8";"";"";"22,8";"7,6"
"25/04/2023";"1800";"32,5";"55,0";"980,9";"3,1";"230,0";"5,0";"";"";"";""
