"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"27/08/2021";"1800";"34,3";"46,0";"981,9";"1,0";"50,0";"7,0";"";"";"";""
"28/08/2021";"0000";"25,5";"82,0";"982,2";"0,0";"0,0";"0,0";"8,70";"36,9";"";""
"28/08/2021";"1200";"28,3";"70,0";"986,4";"1,0";"50,0";"3,8";"";"";"21,0";"1,3"
"28/08/2021";"1800";"35,0";"39,0";"982,7";"0,8";"50,0";"3,8";"";"";"";""
"29/08/2021";"0000";"26,7";"72,0";"984,3";"0,8";"30,0";"0,0";"9,20";"37,0";"";""
"29/08/2021";"1200";"30,0";"55,0";"987,5";"1,0";"360,0";"0,0";"";"";"21,4";"0,0"
"29/08/2021";"1800";"35,6";"36,0";"982,6";"1,0";"140,0";"5,0";"";"";"";""
"30/08/2021";"0000";"26,1";"66,0";"983,4";"0,8";"270,0";"0,0";"7,10";"35,8";"";""
"30/08/2021";"1200";"29,0";"61,0";"986,7";"1,2";"50,0";"0,0";"";"";"21,0";"0,0"
"30/08/2021";"1800";"33,1";"42,0";"982,2";"1,0";"50,0";"7,0";"";"";"";""
"31/08/2021";"0000";"26,2";"73,0";"983,0";"0,0";"0,0";"3,8";"3,40";"32,3";"";""
"31/08/2021";"1200";"27,8";"66,0";"987,1";"1,0";"320,0";"3,8";"";"";"20,5";"0,0"
"31/08/2021";"1800";"28,2";"76,0";"984,2";"0,8";"230,0";"8,8";"";"";"";""
"01/09/2021";"0000";"25,1";"88,0";"984,7";"0,8";"230,0";"10,0";"0,70";"29,5";"";""
"01/09/2021";"1200";"25,6";"81,0";"987,8";"0,8";"320,0";"7,5";"";"";"21,5";"0,0"
"01/09/2021";"1800";"22,7";"88,0";"986,4";"0,8";"50,0";"10,0";"";"";"";""
"02/09/2021";"0000";"21,8";"95,0";"987,0";"0,8";"180,0";"10,0";"3,80";"34,0";"";""
"02/09/2021";"1200";"24,1";"89,0";"988,0";"0,8";"140,0";"10,0";"";"";"21,4";"10,7"
"02/09/2021";"1800";"32,1";"45,0";"984,3";"0,8";"50,0";"5,0";"";"";"";""
"03/09/2021";"0000";"25,7";"78,0";"984,8";"1,0";"320,0";"0,0";"7,70";"35,6";"";""
"03/09/2021";"1200";"28,1";"68,0";"988,2";"0,8";"50,0";"7,5";"";"";"20,3";"0,0"
"03/09/2021";"1800";"34,1";"41,0";"983,8";"1,0";"50,0";"6,3";"";"";"";""
"04/09/2021";"0000";"25,1";"76,0";"984,3";"0,0";"0,0";"0,0";"9,80";"34,3";"";""
"04/09/2021";"1200";"26,8";"73,0";"986,4";"0,8";"320,0";"6,3";"";"";"20,5";"0,0"
"04/09/2021";"1800";"33,6";"43,0";"983,6";"1,0";"50,0";"5,0";"";"";"";""
"05/09/2021";"0000";"26,1";"77,0";"984,0";"0,0";"0,0";"0,0";"7,70";"34,8";"";""
"05/09/2021";"1200";"27,3";"73,0";"987,4";"1,2";"50,0";"6,3";"";"";"21,1";"0,0"
"05/09/2021";"1800";"33,3";"47,0";"983,8";"0,8";"50,0";"6,3";"";"";"";""
"06/09/2021";"0000";"26,7";"75,0";"984,4";"0,0";"0,0";"0,0";"10,20";"36,1";"";""
"06/09/2021";"1200";"27,7";"66,0";"986,8";"0,8";"50,0";"0,0";"";"";"21,1";"0,0"
"06/09/2021";"1800";"34,2";"43,0";"983,6";"0,8";"140,0";"6,3";"";"";"";""
"07/09/2021";"0000";"27,5";"71,0";"983,4";"0,0";"0,0";"0,0";"2,00";"31,7";"";""
"07/09/2021";"1200";"25,0";"82,0";"987,1";"0,8";"140,0";"10,0";"";"";"21,4";"0,0"
"07/09/2021";"1800";"29,4";"67,0";"983,8";"0,8";"320,0";"8,8";"";"";"";""
"08/09/2021";"0000";"25,7";"86,0";"983,5";"0,0";"0,0";"0,0";"0,90";"30,8";"";""
"08/09/2021";"1200";"26,8";"82,0";"986,2";"0,8";"50,0";"2,5";"";"";"21,2";"2,2"
"08/09/2021";"1800";"24,4";"88,0";"985,0";"0,8";"320,0";"10,0";"";"";"";""
"09/09/2021";"0000";"24,0";"93,0";"984,2";"0,0";"0,0";"0,0";"9,80";"35,7";"";""
"09/09/2021";"1200";"26,6";"80,0";"986,8";"0,8";"50,0";"0,0";"";"";"19,6";"1,2"
"09/09/2021";"1800";"34,6";"45,0";"983,5";"0,8";"320,0";"5,0";"";"";"";""
"10/09/2021";"0000";"27,0";"80,0";"983,5";"0,0";"0,0";"0,0";"9,80";"35,2";"";""
"10/09/2021";"1200";"28,0";"70,0";"987,0";"1,0";"320,0";"0,0";"";"";"20,4";"0,0"
"10/09/2021";"1800";"34,0";"45,0";"984,7";"0,8";"140,0";"5,0";"";"";"";""
"11/09/2021";"0000";"26,6";"75,0";"985,2";"0,0";"0,0";"0,0";"9,80";"35,3";"";""
"11/09/2021";"1200";"27,5";"72,0";"987,2";"0,8";"140,0";"0,0";"";"";"20,7";"0,0"
"11/09/2021";"1800";"33,8";"47,0";"985,0";"0,8";"50,0";"3,8";"";"";"";""
"12/09/2021";"0000";"26,8";"73,0";"985,2";"0,0";"0,0";"0,0";"7,90";"35,7";"";""
"12/09/2021";"1200";"27,0";"74,0";"988,4";"0,8";"50,0";"0,0";"";"";"21,7";"0,0"
"12/09/2021";"1800";"34,4";"38,0";"984,7";"0,8";"140,0";"3,8";"";"";"";""
"13/09/2021";"0000";"27,0";"70,0";"984,8";"0,0";"0,0";"0,0";"9,50";"35,1";"";""
"13/09/2021";"1200";"28,4";"67,0";"988,0";"1,4";"50,0";"5,0";"";"";"20,4";"0,0"
"13/09/2021";"1800";"33,4";"44,0";"983,2";"0,8";"360,0";"5,0";"";"";"";""
"14/09/2021";"0000";"25,6";"74,0";"983,6";"0,0";"0,0";"0,0";"9,90";"35,9";"";""
"14/09/2021";"1200";"29,0";"63,0";"987,1";"0,8";"230,0";"2,0";"";"";"20,4";"0,0"
"14/09/2021";"1800";"35,0";"40,0";"983,1";"1,0";"50,0";"3,8";"";"";"";""
"15/09/2021";"0000";"26,8";"76,0";"984,6";"0,8";"140,0";"0,0";"4,60";"34,0";"";""
"15/09/2021";"1200";"27,4";"73,0";"989,6";"1,3";"360,0";"8,0";"";"";"20,5";"0,0"
"15/09/2021";"1800";"32,2";"52,0";"985,4";"1,3";"320,0";"7,0";"";"";"";""
"16/09/2021";"0000";"25,4";"83,0";"986,0";"0,8";"320,0";"0,0";"7,60";"35,5";"";""
"16/09/2021";"1200";"27,2";"73,0";"989,9";"1,3";"360,0";"3,0";"";"";"21,6";"0,4"
"16/09/2021";"1800";"34,7";"39,0";"985,2";"1,2";"50,0";"7,0";"";"";"";""
"17/09/2021";"0000";"25,2";"70,0";"985,6";"0,8";"180,0";"0,0";"8,50";"35,8";"";""
"17/09/2021";"1200";"28,6";"67,0";"988,6";"1,4";"50,0";"3,8";"";"";"19,6";"0,0"
"17/09/2021";"1800";"34,9";"35,0";"983,9";"1,4";"50,0";"5,0";"";"";"";""
"18/09/2021";"0000";"25,3";"84,0";"983,8";"0,0";"0,0";"2,0";"8,20";"35,0";"";""
"18/09/2021";"1200";"28,0";"69,0";"987,0";"1,4";"360,0";"2,0";"";"";"19,6";"0,0"
"18/09/2021";"1800";"33,0";"49,0";"982,4";"1,0";"320,0";"5,0";"";"";"";""
"19/09/2021";"0000";"25,9";"77,0";"983,1";"0,0";"0,0";"0,0";"9,00";"35,9";"";""
"19/09/2021";"1200";"28,5";"68,0";"986,2";"1,2";"360,0";"0,0";"";"";"19,7";"0,0"
"19/09/2021";"1800";"35,0";"42,0";"982,4";"0,8";"140,0";"7,0";"";"";"";""
"20/09/2021";"0000";"26,2";"77,0";"983,6";"0,0";"0,0";"0,0";"9,80";"35,9";"";""
"20/09/2021";"1200";"27,3";"71,0";"986,4";"0,8";"50,0";"2,5";"";"";"20,4";"0,0"
"20/09/2021";"1800";"34,5";"46,0";"982,6";"1,0";"50,0";"5,0";"";"";"";""
"21/09/2021";"0000";"27,5";"94,0";"983,6";"0,8";"320,0";"2,0";"7,40";"34,9";"";""
"21/09/2021";"1200";"27,4";"73,0";"987,8";"1,0";"320,0";"8,8";"";"";"21,5";"2,2"
"21/09/2021";"1800";"32,9";"51,0";"983,6";"1,0";"50,0";"5,0";"";"";"";""
"22/09/2021";"0000";"26,4";"76,0";"984,0";"0,0";"0,0";"0,0";"7,90";"35,7";"";""
"22/09/2021";"1200";"27,3";"76,0";"985,4";"1,0";"50,0";"3,8";"";"";"19,8";"0,0"
"22/09/2021";"1800";"34,7";"42,0";"981,9";"1,2";"50,0";"5,0";"";"";"";""
"23/09/2021";"0000";"27,5";"72,0";"983,2";"0,8";"320,0";"2,5";"8,60";"35,4";"";""
"23/09/2021";"1200";"28,5";"68,0";"986,7";"1,2";"50,0";"7,0";"";"";"22,0";"0,0"
"23/09/2021";"1800";"33,1";"51,0";"984,8";"1,0";"50,0";"6,3";"";"";"";""
"24/09/2021";"0000";"28,2";"66,0";"984,3";"0,8";"230,0";"3,8";"3,20";"31,4";"";""
"24/09/2021";"1200";"21,1";"96,0";"989,2";"0,8";"320,0";"10,0";"";"";"19,4";"30,0"
"24/09/2021";"1800";"30,4";"56,0";"986,3";"0,8";"50,0";"7,0";"";"";"";""
"25/09/2021";"0000";"25,3";"87,0";"987,1";"0,8";"230,0";"2,0";"3,00";"31,9";"";""
"25/09/2021";"1200";"26,7";"81,0";"989,1";"0,8";"140,0";"5,0";"";"";"20,9";"0,0"
"25/09/2021";"1800";"24,8";"87,0";"985,9";"0,8";"230,0";"7,5";"";"";"";""
"26/09/2021";"0000";"24,3";"87,0";"986,6";"0,8";"230,0";"0,0";"3,50";"32,6";"";""
"26/09/2021";"1200";"23,8";"94,0";"989,1";"0,8";"360,0";"8,8";"";"";"21,3";"11,6"
"26/09/2021";"1800";"32,3";"53,0";"985,6";"0,8";"50,0";"7,0";"";"";"";""
"27/09/2021";"0000";"25,3";"88,0";"986,2";"0,8";"230,0";"0,0";"1,40";"30,3";"";""
"27/09/2021";"1200";"25,8";"78,0";"988,7";"0,8";"320,0";"10,0";"";"";"21,8";"0,0"
"27/09/2021";"1800";"29,1";"72,0";"985,4";"0,8";"50,0";"8,8";"";"";"";""
"28/09/2021";"0000";"24,2";"90,0";"985,9";"0,8";"230,0";"0,0";"0,00";"26,3";"";""
"28/09/2021";"1200";"23,1";"88,0";"989,0";"1,0";"320,0";"10,0";"";"";"20,7";"0,4"
"28/09/2021";"1800";"25,6";"78,0";"984,7";"1,0";"320,0";"10,0";"";"";"";""
"29/09/2021";"0000";"22,5";"94,0";"984,7";"0,8";"360,0";"0,0";"8,40";"32,9";"";""
"29/09/2021";"1200";"24,0";"89,0";"987,5";"0,8";"50,0";"7,0";"";"";"19,2";"8,4"
"29/09/2021";"1800";"30,8";"60,0";"983,5";"1,0";"50,0";"5,0";"";"";"";""
"30/09/2021";"0000";"25,4";"86,0";"983,8";"0,0";"0,0";"0,0";"5,60";"33,1";"";""
"30/09/2021";"1200";"27,0";"79,0";"986,6";"1,0";"50,0";"7,5";"";"";"21,2";"0,0"
"30/09/2021";"1800";"32,4";"55,0";"982,3";"1,0";"50,0";"7,5";"";"";"";""
"01/10/2021";"0000";"22,2";"93,0";"984,6";"0,0";"0,0";"10,0";"8,10";"32,5";"";""
"01/10/2021";"1200";"25,8";"77,0";"986,6";"1,0";"50,0";"6,3";"";"";"20,7";"7,6"
"01/10/2021";"1800";"31,9";"60,0";"982,0";"0,8";"320,0";"5,0";"";"";"";""
"02/10/2021";"0000";"22,9";"92,0";"983,5";"0,8";"50,0";"3,8";"5,70";"31,7";"";""
"02/10/2021";"1200";"25,6";"81,0";"987,0";"1,0";"50,0";"7,0";"";"";"21,8";"0,1"
"02/10/2021";"1800";"29,9";"62,0";"981,9";"1,0";"50,0";"7,5";"";"";"";""
"03/10/2021";"0000";"25,4";"89,0";"983,8";"0,8";"320,0";"2,5";"8,90";"33,8";"";""
"03/10/2021";"1200";"26,4";"79,0";"986,0";"1,0";"50,0";"7,5";"";"";"20,9";"0,0"
"03/10/2021";"1800";"32,5";"52,0";"981,5";"1,0";"50,0";"3,8";"";"";"";""
"04/10/2021";"0000";"25,5";"75,0";"982,8";"0,8";"140,0";"0,0";"9,60";"34,3";"";""
"04/10/2021";"1200";"26,8";"75,0";"985,8";"0,8";"50,0";"0,0";"";"";"20,8";"0,0"
"04/10/2021";"1800";"32,9";"50,0";"982,6";"0,8";"140,0";"6,3";"";"";"";""
"05/10/2021";"0000";"26,4";"82,0";"983,5";"0,0";"0,0";"0,0";"9,80";"35,1";"";""
"05/10/2021";"1200";"28,2";"69,0";"985,4";"0,8";"140,0";"0,0";"";"";"20,9";"0,0"
"05/10/2021";"1800";"33,8";"47,0";"981,8";"0,8";"50,0";"3,8";"";"";"";""
"06/10/2021";"0000";"27,0";"82,0";"982,6";"0,0";"0,0";"0,0";"3,80";"32,9";"";""
"06/10/2021";"1200";"28,0";"75,0";"985,9";"0,8";"50,0";"3,8";"";"";"21,7";"0,0"
"06/10/2021";"1800";"29,0";"66,0";"982,8";"0,8";"140,0";"8,8";"";"";"";""
"07/10/2021";"0000";"24,8";"88,0";"982,6";"0,0";"0,0";"3,8";"8,10";"35,0";"";""
"07/10/2021";"1200";"27,2";"81,0";"984,4";"0,8";"50,0";"0,0";"";"";"20,6";"0,0"
"07/10/2021";"1800";"34,0";"49,0";"980,8";"0,8";"50,0";"5,0";"";"";"";""
"08/10/2021";"0000";"27,2";"81,0";"981,4";"0,0";"0,0";"0,0";"9,40";"33,7";"";""
"08/10/2021";"1200";"28,2";"75,0";"984,3";"0,8";"320,0";"0,0";"";"";"21,8";"0,0"
"08/10/2021";"1800";"33,1";"54,0";"981,6";"0,8";"320,0";"5,0";"";"";"";""
"09/10/2021";"0000";"26,5";"82,0";"982,2";"0,0";"0,0";"0,0";"10,10";"34,9";"";""
"09/10/2021";"1200";"28,6";"73,0";"984,7";"0,8";"140,0";"0,0";"";"";"20,7";"0,0"
"09/10/2021";"1800";"33,6";"52,0";"982,3";"0,8";"320,0";"5,0";"";"";"";""
"10/10/2021";"0000";"28,0";"77,0";"982,8";"0,0";"0,0";"0,0";"7,80";"33,8";"";""
"10/10/2021";"1200";"28,2";"73,0";"985,5";"1,2";"320,0";"2,5";"";"";"22,8";"0,0"
"10/10/2021";"1800";"32,8";"58,0";"982,6";"0,8";"50,0";"3,8";"";"";"";""
"11/10/2021";"0000";"27,0";"79,0";"982,7";"0,0";"0,0";"0,0";"2,80";"31,9";"";""
"11/10/2021";"1200";"26,9";"81,0";"987,2";"1,0";"90,0";"8,8";"";"";"22,2";"0,0"
"11/10/2021";"1800";"31,4";"59,0";"984,4";"1,3";"360,0";"6,3";"";"";"";""
"12/10/2021";"0000";"25,3";"84,0";"983,9";"0,0";"0,0";"0,0";"8,50";"35,9";"";""
"12/10/2021";"1200";"29,2";"71,0";"986,2";"0,8";"230,0";"3,8";"";"";"22,8";"0,0"
"12/10/2021";"1800";"35,1";"43,0";"982,8";"0,8";"140,0";"5,0";"";"";"";""
"13/10/2021";"0000";"28,2";"68,0";"982,4";"0,8";"360,0";"2,0";"3,70";"34,4";"";""
"13/10/2021";"1200";"27,9";"79,0";"985,4";"0,0";"0,0";"8,8";"";"";"23,2";"0,4"
"13/10/2021";"1800";"32,3";"55,0";"980,7";"1,3";"320,0";"7,5";"";"";"";""
"14/10/2021";"0000";"23,3";"91,0";"984,3";"0,8";"230,0";"8,0";"4,80";"32,2";"";""
"14/10/2021";"1200";"26,6";"82,0";"985,2";"0,8";"50,0";"3,8";"";"";"21,5";"2,0"
"14/10/2021";"1800";"31,4";"65,0";"982,3";"0,8";"90,0";"7,0";"";"";"";""
"15/10/2021";"0000";"26,2";"88,0";"983,1";"0,0";"0,0";"5,0";"0,00";"27,4";"";""
"15/10/2021";"1200";"25,8";"89,0";"986,4";"0,8";"140,0";"9,0";"";"";"21,4";"0,0"
"15/10/2021";"1800";"23,1";"93,0";"984,0";"0,8";"320,0";"10,0";"";"";"";""
"16/10/2021";"0000";"22,2";"97,0";"984,4";"0,8";"230,0";"7,0";"9,40";"34,8";"";""
"16/10/2021";"1200";"25,3";"86,0";"988,7";"0,8";"140,0";"7,0";"";"";"18,7";"18,9"
"16/10/2021";"1800";"33,6";"49,0";"983,0";"0,8";"320,0";"3,8";"";"";"";""
"17/10/2021";"0000";"26,8";"84,0";"983,9";"0,0";"0,0";"3,8";"4,70";"33,7";"";""
"17/10/2021";"1200";"28,1";"76,0";"985,6";"0,8";"50,0";"3,8";"";"";"22,0";"0,0"
"17/10/2021";"1800";"27,6";"68,0";"982,2";"0,8";"50,0";"8,8";"";"";"";""
"18/10/2021";"0000";"23,2";"96,0";"983,9";"0,8";"140,0";"3,8";"0,00";"27,3";"";""
"18/10/2021";"1200";"21,1";"95,0";"988,2";"1,0";"50,0";"10,0";"";"";"20,9";"27,2"
"18/10/2021";"1800";"26,0";"84,0";"984,7";"1,0";"320,0";"8,8";"";"";"";""
"19/10/2021";"0000";"23,1";"96,0";"985,2";"0,8";"320,0";"7,5";"6,20";"32,5";"";""
"19/10/2021";"1200";"22,9";"95,0";"989,2";"0,8";"140,0";"10,0";"";"";"20,7";"8,6"
"19/10/2021";"1800";"31,3";"53,0";"984,7";"0,8";"180,0";"7,0";"";"";"";""
"20/10/2021";"0000";"24,7";"92,0";"985,2";"0,8";"230,0";"3,8";"10,40";"34,5";"";""
"20/10/2021";"1200";"27,5";"75,0";"987,5";"0,8";"360,0";"3,8";"";"";"20,5";"0,0"
"20/10/2021";"1800";"33,5";"47,0";"983,1";"0,8";"360,0";"5,0";"";"";"";""
"21/10/2021";"0000";"26,3";"86,0";"984,6";"0,0";"0,0";"0,0";"3,50";"32,6";"";""
"21/10/2021";"1200";"26,7";"84,0";"987,0";"0,8";"320,0";"7,0";"";"";"23,5";"0,3"
"21/10/2021";"1800";"31,8";"57,0";"982,6";"0,8";"50,0";"9,0";"";"";"";""
"22/10/2021";"0000";"24,8";"92,0";"984,4";"0,8";"140,0";"6,0";"1,30";"28,5";"";""
"22/10/2021";"1200";"25,5";"83,0";"987,5";"0,8";"50,0";"10,0";"";"";"22,8";"0,0"
"22/10/2021";"1800";"27,6";"74,0";"983,0";"0,8";"320,0";"7,0";"";"";"";""
"23/10/2021";"0000";"24,4";"91,0";"984,8";"0,0";"0,0";"7,0";"4,70";"30,9";"";""
"23/10/2021";"1200";"27,1";"80,0";"986,7";"0,8";"320,0";"7,5";"";"";"22,2";"0,0"
