"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2020";"1800";"38,1";"28,0";"974,9";"1,8";"180,0";"5,0";"";"";"";""
"19/08/2020";"0000";"29,4";"46,0";"976,7";"0,4";"90,0";"2,0";"7,50";"39,4";"";""
"19/08/2020";"1200";"29,9";"40,0";"979,4";"14,0";"90,0";"0,0";"";"";"25,9";"0,0"
"19/08/2020";"1800";"38,3";"24,0";"976,3";"2,0";"90,0";"3,8";"";"";"";""
"20/08/2020";"0000";"29,2";"46,0";"978,9";"0,0";"0,0";"0,0";"7,80";"40,0";"";""
"20/08/2020";"1200";"29,6";"56,0";"981,2";"1,8";"270,0";"0,0";"";"";"23,0";"0,0"
"20/08/2020";"1800";"38,6";"23,0";"977,0";"1,2";"230,0";"2,0";"";"";"";""
"21/08/2020";"0000";"28,6";"49,0";"978,0";"0,0";"0,0";"2,0";"7,40";"39,8";"";""
"21/08/2020";"1200";"28,0";"51,0";"980,0";"0,0";"0,0";"5,0";"";"";"21,4";"0,0"
"21/08/2020";"1800";"38,0";"20,0";"975,7";"2,4";"180,0";"2,5";"";"";"";""
"22/08/2020";"0000";"30,1";"38,0";"977,8";"0,0";"0,0";"0,0";"5,40";"39,3";"";""
"22/08/2020";"1200";"28,3";"52,0";"979,7";"1,6";"180,0";"1,3";"";"";"22,2";"0,0"
"22/08/2020";"1800";"38,1";"26,0";"976,1";"2,0";"230,0";"6,3";"";"";"";""
"23/08/2020";"0000";"30,5";"49,0";"978,4";"0,0";"0,0";"3,8";"6,60";"38,4";"";""
"23/08/2020";"1200";"31,0";"43,0";"980,0";"2,0";"90,0";"2,5";"";"";"23,4";"0,0"
"23/08/2020";"1800";"37,9";"30,0";"976,1";"2,4";"50,0";"5,0";"";"";"";""
"24/08/2020";"0000";"29,8";"52,0";"978,8";"0,0";"0,0";"2,0";"0,00";"38,1";"";""
"24/08/2020";"1200";"27,5";"59,0";"980,4";"0,4";"270,0";"7,0";"";"";"24,0";"0,0"
"24/08/2020";"1800";"37,7";"31,0";"978,5";"0,4";"50,0";"7,0";"";"";"";""
"25/08/2020";"0000";"31,0";"48,0";"977,2";"0,0";"0,0";"2,0";"1,90";"38,1";"";""
"25/08/2020";"1200";"28,9";"61,0";"979,3";"0,4";"320,0";"2,0";"";"";"23,7";"0,0"
"25/08/2020";"1800";"37,7";"30,0";"976,3";"0,4";"230,0";"5,0";"";"";"";""
"26/08/2020";"0000";"30,5";"52,0";"977,1";"0,0";"0,0";"2,0";"3,10";"39,3";"";""
"26/08/2020";"1200";"30,7";"43,0";"980,1";"0,8";"230,0";"2,0";"";"";"22,6";"0,0"
"26/08/2020";"1800";"38,7";"24,0";"976,3";"0,4";"90,0";"2,0";"";"";"";""
"27/08/2020";"0000";"31,3";"40,0";"977,3";"0,0";"0,0";"0,0";"7,70";"40,5";"";""
"27/08/2020";"1200";"27,1";"48,0";"980,7";"0,4";"230,0";"0,0";"";"";"21,1";"0,0"
"27/08/2020";"1800";"39,0";"15,0";"976,7";"0,4";"90,0";"0,0";"";"";"";""
"28/08/2020";"0000";"29,1";"39,0";"977,7";"0,0";"0,0";"0,0";"7,40";"39,1";"";""
"28/08/2020";"1200";"31,7";"23,0";"980,1";"0,8";"50,0";"0,0";"";"";"21,8";"0,0"
"28/08/2020";"1800";"36,8";"23,0";"977,0";"1,8";"360,0";"2,0";"";"";"";""
"29/08/2020";"0000";"31,3";"38,0";"977,3";"0,8";"270,0";"2,0";"7,60";"38,5";"";""
"29/08/2020";"1200";"31,6";"26,0";"978,6";"2,4";"50,0";"0,0";"";"";"23,5";"0,0"
"29/08/2020";"1800";"38,1";"23,0";"976,2";"0,8";"90,0";"2,0";"";"";"";""
"30/08/2020";"0000";"29,7";"39,0";"977,3";"0,0";"0,0";"0,0";"1,80";"39,7";"";""
"30/08/2020";"1200";"29,7";"36,0";"979,1";"2,3";"90,0";"5,0";"";"";"22,7";"0,0"
"30/08/2020";"1800";"38,4";"25,0";"977,1";"0,4";"90,0";"5,0";"";"";"";""
"31/08/2020";"0000";"32,7";"32,0";"977,2";"0,0";"0,0";"7,5";"4,70";"39,4";"";""
"31/08/2020";"1200";"30,1";"33,0";"979,8";"2,8";"50,0";"7,0";"";"";"28,9";"0,0"
"31/08/2020";"1800";"37,5";"25,0";"978,1";"0,8";"90,0";"8,0";"";"";"";""
"01/09/2020";"0000";"30,9";"31,0";"978,2";"0,0";"0,0";"0,0";"7,60";"38,1";"";""
"01/09/2020";"1200";"30,1";"35,0";"982,2";"2,8";"90,0";"0,0";"";"";"27,3";"0,0"
"01/09/2020";"1800";"37,1";"16,0";"978,7";"0,6";"90,0";"5,0";"";"";"";""
"02/09/2020";"0000";"28,5";"33,0";"979,4";"0,0";"0,0";"2,5";"7,40";"37,5";"";""
"02/09/2020";"1200";"28,9";"42,0";"980,7";"3,8";"90,0";"0,0";"";"";"26,9";"0,0"
"02/09/2020";"1800";"37,3";"26,0";"977,3";"2,4";"90,0";"6,3";"";"";"";""
"03/09/2020";"0000";"28,9";"40,0";"977,9";"0,0";"0,0";"0,0";"7,40";"38,7";"";""
"03/09/2020";"1200";"28,6";"37,0";"980,2";"4,2";"90,0";"0,0";"";"";"25,3";"0,0"
"03/09/2020";"1800";"37,5";"30,0";"977,1";"1,2";"90,0";"0,0";"";"";"";""
"04/09/2020";"0000";"28,1";"36,0";"978,5";"0,0";"0,0";"0,0";"7,40";"38,7";"";""
"04/09/2020";"1200";"30,2";"41,0";"982,0";"2,8";"50,0";"2,0";"";"";"25,7";"0,0"
"04/09/2020";"1800";"37,9";"28,0";"979,3";"1,2";"270,0";"2,5";"";"";"";""
"05/09/2020";"0000";"28,4";"43,0";"980,0";"0,0";"0,0";"0,0";"7,40";"40,1";"";""
"05/09/2020";"1200";"31,3";"40,0";"980,7";"2,8";"50,0";"0,0";"";"";"21,7";"0,0"
"05/09/2020";"1800";"39,2";"23,0";"978,2";"0,3";"50,0";"3,8";"";"";"";""
"06/09/2020";"0000";"30,1";"38,0";"978,5";"0,0";"0,0";"0,0";"7,50";"38,7";"";""
"06/09/2020";"1200";"29,5";"33,0";"979,8";"3,4";"90,0";"0,0";"";"";"26,6";"0,0"
"06/09/2020";"1800";"37,7";"29,0";"976,9";"0,3";"140,0";"0,0";"";"";"";""
"07/09/2020";"0000";"29,5";"37,0";"977,1";"0,0";"0,0";"0,0";"7,50";"39,3";"";""
"07/09/2020";"1200";"30,4";"31,0";"978,9";"2,3";"50,0";"0,0";"";"";"20,9";"0,0"
"07/09/2020";"1800";"37,7";"22,0";"975,1";"1,2";"50,0";"0,0";"";"";"";""
"08/09/2020";"0000";"29,5";"36,0";"975,8";"0,0";"0,0";"0,0";"7,50";"40,5";"";""
"08/09/2020";"1200";"31,7";"38,0";"978,6";"2,3";"50,0";"0,0";"";"";"23,4";"0,0"
"08/09/2020";"1800";"39,8";"22,0";"975,4";"0,6";"180,0";"0,0";"";"";"";""
"09/09/2020";"0000";"30,7";"40,0";"977,1";"0,0";"0,0";"0,0";"7,20";"39,5";"";""
"09/09/2020";"1200";"31,7";"37,0";"980,3";"6,8";"90,0";"2,0";"";"";"25,8";"0,0"
"09/09/2020";"1800";"39,2";"23,0";"977,2";"2,4";"50,0";"6,3";"";"";"";""
"10/09/2020";"0000";"30,1";"43,0";"980,4";"1,8";"50,0";"5,0";"7,60";"40,5";"";""
"10/09/2020";"1200";"32,2";"31,0";"982,4";"5,4";"90,0";"2,5";"";"";"29,1";"0,0"
"10/09/2020";"1800";"39,4";"23,0";"977,5";"1,8";"90,0";"3,8";"";"";"";""
"11/09/2020";"0000";"30,0";"37,0";"978,6";"0,0";"0,0";"0,0";"7,60";"40,5";"";""
"11/09/2020";"1200";"33,0";"27,0";"980,2";"4,9";"90,0";"0,0";"";"";"25,8";"0,0"
"11/09/2020";"1800";"39,5";"20,0";"977,0";"3,6";"50,0";"2,0";"";"";"";""
"12/09/2020";"0000";"30,7";"32,0";"977,8";"1,8";"50,0";"0,0";"7,60";"40,6";"";""
"12/09/2020";"1200";"31,3";"26,0";"980,9";"8,5";"90,0";"0,0";"";"";"27,5";"0,0"
"12/09/2020";"1800";"39,2";"17,0";"976,5";"2,4";"140,0";"0,0";"";"";"";""
"13/09/2020";"0000";"29,9";"33,0";"978,4";"0,0";"0,0";"0,0";"7,60";"39,8";"";""
"13/09/2020";"1200";"29,3";"33,0";"982,0";"8,5";"90,0";"0,0";"";"";"26,9";"0,0"
"13/09/2020";"1800";"38,1";"19,0";"977,8";"0,4";"50,0";"0,0";"";"";"";""
"14/09/2020";"0000";"28,9";"41,0";"980,4";"0,0";"0,0";"0,0";"7,60";"39,5";"";""
"14/09/2020";"1200";"32,0";"31,0";"983,8";"8,5";"90,0";"0,0";"";"";"26,6";"0,0"
"14/09/2020";"1800";"38,3";"19,0";"979,6";"2,4";"90,0";"2,0";"";"";"";""
"15/09/2020";"0000";"30,7";"34,0";"980,2";"0,0";"0,0";"0,0";"4,80";"39,4";"";""
"15/09/2020";"1200";"30,0";"39,0";"981,7";"8,7";"90,0";"7,0";"";"";"27,9";"0,0"
"15/09/2020";"1800";"37,6";"21,0";"977,3";"2,8";"140,0";"5,0";"";"";"";""
"16/09/2020";"0000";"29,1";"39,0";"979,0";"0,0";"0,0";"3,8";"7,50";"40,0";"";""
"16/09/2020";"1200";"31,6";"36,0";"980,5";"8,7";"90,0";"0,0";"";"";"26,2";"0,0"
"16/09/2020";"1800";"38,6";"22,0";"974,9";"1,8";"140,0";"2,0";"";"";"";""
"17/09/2020";"0000";"30,5";"35,0";"979,1";"0,0";"0,0";"0,0";"7,10";"40,3";"";""
"17/09/2020";"1200";"32,5";"34,0";"980,2";"8,5";"90,0";"2,0";"";"";"23,1";"0,0"
"17/09/2020";"1800";"38,4";"27,0";"975,2";"2,8";"320,0";"4,0";"";"";"";""
"18/09/2020";"0000";"30,5";"46,0";"977,8";"0,0";"0,0";"0,0";"6,80";"39,8";"";""
"18/09/2020";"1200";"33,6";"32,0";"979,5";"1,8";"50,0";"3,8";"";"";"23,5";"0,0"
"18/09/2020";"1800";"37,9";"28,0";"975,5";"0,4";"320,0";"7,0";"";"";"";""
"19/09/2020";"0000";"31,3";"40,0";"977,0";"0,0";"0,0";"2,0";"5,40";"39,9";"";""
"19/09/2020";"1200";"31,5";"50,0";"979,0";"2,4";"360,0";"7,0";"";"";"25,5";"0,0"
"19/09/2020";"1800";"38,2";"31,0";"975,1";"3,6";"50,0";"6,0";"";"";"";""
"20/09/2020";"0000";"31,9";"50,0";"977,3";"0,4";"50,0";"7,0";"5,50";"37,5";"";""
"20/09/2020";"1200";"32,5";"49,0";"979,0";"3,6";"320,0";"6,3";"";"";"27,7";"0,0"
"20/09/2020";"1800";"36,7";"35,0";"974,4";"2,8";"320,0";"7,0";"";"";"";""
"21/09/2020";"0000";"31,1";"58,0";"976,7";"0,0";"0,0";"2,0";"3,90";"37,4";"";""
"21/09/2020";"1200";"31,7";"54,0";"979,6";"1,2";"320,0";"6,3";"";"";"27,3";"0,0"
"21/09/2020";"1800";"33,3";"49,0";"975,9";"0,8";"270,0";"10,0";"";"";"";""
"22/09/2020";"0000";"28,8";"70,0";"977,5";"0,4";"360,0";"3,8";"2,60";"36,1";"";""
"22/09/2020";"1200";"27,4";"79,0";"981,4";"0,0";"0,0";"10,0";"";"";"25,7";"0,0"
"22/09/2020";"1800";"35,1";"42,0";"977,8";"1,2";"320,0";"5,0";"";"";"";""
"23/09/2020";"0000";"28,3";"65,0";"979,8";"1,2";"140,0";"0,0";"5,10";"37,4";"";""
"23/09/2020";"1200";"30,1";"55,0";"982,1";"1,2";"140,0";"6,3";"";"";"24,2";"0,0"
"23/09/2020";"1800";"36,9";"38,0";"978,3";"1,2";"180,0";"6,3";"";"";"";""
"24/09/2020";"0000";"30,5";"60,0";"979,7";"0,0";"0,0";"2,5";"6,80";"40,6";"";""
"24/09/2020";"1200";"32,4";"39,0";"980,9";"8,2";"90,0";"2,5";"";"";"25,0";"0,8"
"24/09/2020";"1800";"38,0";"30,0";"977,9";"1,8";"320,0";"7,0";"";"";"";""
"25/09/2020";"0000";"31,2";"50,0";"979,1";"0,0";"0,0";"8,0";"3,00";"37,4";"";""
"25/09/2020";"1200";"29,8";"47,0";"982,3";"2,6";"360,0";"7,5";"";"";"27,8";"0,3"
"25/09/2020";"1800";"36,0";"31,0";"977,7";"2,4";"50,0";"7,0";"";"";"";""
"26/09/2020";"0000";"30,6";"61,0";"979,1";"2,8";"320,0";"3,8";"4,10";"38,2";"";""
"26/09/2020";"1200";"27,8";"69,0";"981,3";"1,2";"180,0";"7,0";"";"";"23,7";"0,0"
"26/09/2020";"1800";"37,8";"31,0";"976,1";"2,0";"90,0";"7,0";"";"";"";""
"27/09/2020";"0000";"29,1";"45,0";"977,6";"1,0";"360,0";"0,0";"7,20";"39,4";"";""
"27/09/2020";"1200";"31,0";"58,0";"980,1";"0,8";"140,0";"0,0";"";"";"23,4";"0,0"
"27/09/2020";"1800";"38,6";"26,0";"975,5";"2,8";"320,0";"5,0";"";"";"";""
"28/09/2020";"0000";"30,5";"41,0";"977,3";"0,0";"0,0";"0,0";"7,10";"41,7";"";""
"28/09/2020";"1200";"33,6";"39,0";"978,6";"2,0";"50,0";"2,0";"";"";"22,4";"0,0"
"28/09/2020";"1800";"40,5";"17,0";"974,2";"0,8";"90,0";"5,0";"";"";"";""
"29/09/2020";"0000";"30,9";"40,0";"976,1";"0,0";"0,0";"0,0";"7,20";"41,1";"";""
"29/09/2020";"1200";"33,7";"35,0";"980,1";"2,2";"360,0";"2,5";"";"";"25,8";"0,0"
"29/09/2020";"1800";"39,3";"28,0";"975,2";"2,0";"180,0";"3,8";"";"";"";""
"30/09/2020";"0000";"31,5";"46,0";"976,5";"1,0";"90,0";"0,0";"7,20";"40,7";"";""
"30/09/2020";"1200";"32,0";"49,0";"980,1";"0,8";"90,0";"0,0";"";"";"27,5";"0,0"
"30/09/2020";"1800";"39,2";"28,0";"974,9";"2,0";"230,0";"5,0";"";"";"";""
"01/10/2020";"0000";"31,8";"42,0";"975,7";"0,0";"0,0";"2,0";"7,50";"40,5";"";""
"01/10/2020";"1200";"32,3";"41,0";"979,2";"0,4";"50,0";"0,0";"";"";"25,0";"0,0"
"01/10/2020";"1800";"39,1";"23,0";"974,0";"0,8";"360,0";"2,0";"";"";"";""
"02/10/2020";"0000";"30,9";"40,0";"978,8";"0,0";"0,0";"0,0";"7,30";"41,1";"";""
"02/10/2020";"1200";"34,5";"19,0";"978,4";"1,8";"50,0";"0,0";"";"";"23,0";"0,0"
"02/10/2020";"1800";"40,4";"20,0";"974,1";"0,4";"360,0";"2,0";"";"";"";""
"03/10/2020";"0000";"31,9";"34,0";"974,9";"0,0";"0,0";"2,0";"7,40";"42,1";"";""
"03/10/2020";"1200";"32,8";"31,0";"978,4";"0,4";"360,0";"0,0";"";"";"24,4";"0,0"
"03/10/2020";"1800";"40,8";"19,0";"975,0";"0,4";"50,0";"2,0";"";"";"";""
"04/10/2020";"0000";"32,6";"34,0";"975,0";"0,0";"0,0";"0,0";"7,20";"41,9";"";""
"04/10/2020";"1200";"30,9";"43,0";"978,9";"0,4";"50,0";"0,0";"";"";"23,3";"0,0"
"04/10/2020";"1800";"40,4";"23,0";"974,5";"0,8";"230,0";"5,0";"";"";"";""
"05/10/2020";"0000";"32,7";"38,0";"974,8";"0,0";"0,0";"0,0";"6,70";"39,7";"";""
"05/10/2020";"1200";"30,3";"56,0";"978,1";"0,4";"230,0";"0,0";"";"";"25,5";"0,0"
"05/10/2020";"1800";"38,9";"30,0";"974,9";"0,4";"180,0";"5,0";"";"";"";""
"06/10/2020";"0000";"31,5";"49,0";"975,9";"0,8";"180,0";"0,0";"7,30";"41,3";"";""
"06/10/2020";"1200";"31,7";"36,0";"979,3";"0,8";"50,0";"5,0";"";"";"25,3";"0,0"
"06/10/2020";"1800";"40,7";"18,0";"975,8";"0,8";"90,0";"2,0";"";"";"";""
"07/10/2020";"0000";"31,7";"33,0";"977,4";"0,8";"180,0";"0,0";"7,40";"41,0";"";""
"07/10/2020";"1200";"30,7";"53,0";"981,2";"0,8";"360,0";"0,0";"";"";"25,0";"0,0"
"07/10/2020";"1800";"39,1";"25,0";"976,9";"0,8";"360,0";"5,0";"";"";"";""
"08/10/2020";"0000";"32,5";"36,0";"977,8";"0,0";"0,0";"0,0";"7,40";"39,9";"";""
"08/10/2020";"1200";"31,7";"51,0";"980,3";"0,4";"270,0";"0,0";"";"";"26,9";"0,0"
"08/10/2020";"1800";"38,8";"29,0";"975,0";"2,3";"360,0";"5,0";"";"";"";""
"09/10/2020";"0000";"33,3";"40,0";"976,2";"1,7";"360,0";"0,0";"7,20";"38,9";"";""
"09/10/2020";"1200";"32,5";"56,0";"979,9";"1,2";"320,0";"0,0";"";"";"27,7";"0,0"
"09/10/2020";"1800";"38,4";"32,0";"975,2";"0,3";"230,0";"7,5";"";"";"";""
"10/10/2020";"0000";"28,5";"64,0";"977,5";"0,0";"0,0";"7,5";"1,10";"31,7";"";""
"10/10/2020";"1200";"28,9";"63,0";"980,6";"2,1";"360,0";"5,0";"";"";"26,3";"4,4"
"10/10/2020";"1800";"31,0";"47,0";"975,5";"0,3";"180,0";"10,0";"";"";"";""
"11/10/2020";"0000";"26,8";"76,0";"975,1";"0,0";"0,0";"10,0";"4,30";"34,0";"";""
"11/10/2020";"1200";"29,5";"59,0";"977,3";"";"20,0";"7,5";"";"";"23,3";"0,7"
"11/10/2020";"1800";"23,5";"89,0";"980,5";"0,6";"270,0";"10,0";"";"";"";""
"12/10/2020";"0000";"22,3";"93,0";"980,4";"0,0";"0,0";"5,0";"6,70";"33,6";"";""
"12/10/2020";"1200";"25,5";"82,0";"981,5";"0,5";"180,0";"2,5";"";"";"20,3";"47,8"
"12/10/2020";"1800";"25,3";"86,0";"979,8";"0,3";"270,0";"10,0";"";"";"";""
"13/10/2020";"0000";"23,1";"91,0";"978,7";"0,0";"0,0";"6,3";"7,30";"37,5";"";""
"13/10/2020";"1200";"27,3";"82,0";"980,0";"0,5";"270,0";"2,5";"";"";"21,6";"19,4"
"13/10/2020";"1800";"35,5";"43,0";"975,3";"0,3";"270,0";"7,0";"";"";"";""
"14/10/2020";"0000";"29,3";"67,0";"977,2";"0,0";"0,0";"6,0";"7,20";"36,7";"";""
"14/10/2020";"1200";"30,1";"63,0";"979,7";"0,3";"270,0";"3,8";"";"";"24,9";"0,0"
"14/10/2020";"1800";"35,7";"35,0";"975,2";"0,3";"320,0";"7,5";"";"";"";""
"15/10/2020";"0000";"29,9";"52,0";"976,7";"0,0";"0,0";"3,8";"7,60";"39,1";"";""
"15/10/2020";"1200";"30,9";"51,0";"979,8";"0,6";"230,0";"5,0";"";"";"24,3";"0,0"
"15/10/2020";"1800";"37,7";"29,0";"975,5";"0,6";"360,0";"5,0";"";"";"";""
"16/10/2020";"0000";"30,5";"57,0";"976,7";"0,0";"0,0";"2,5";"7,30";"40,2";"";""
"16/10/2020";"1200";"31,1";"57,0";"980,0";"0,8";"90,0";"2,5";"";"";"24,0";"0,0"
"16/10/2020";"1800";"38,9";"29,0";"974,9";"0,8";"230,0";"5,0";"";"";"";""
"17/10/2020";"0000";"31,1";"55,0";"977,2";"0,8";"50,0";"0,0";"5,10";"37,1";"";""
"17/10/2020";"1200";"31,2";"57,0";"979,7";"3,6";"360,0";"3,8";"";"";"25,7";"0,0"
"17/10/2020";"1800";"31,3";"53,0";"974,1";"2,8";"360,0";"7,5";"";"";"";""
"18/10/2020";"0000";"28,8";"70,0";"976,3";"0,0";"0,0";"0,0";"7,30";"38,4";"";""
"18/10/2020";"1200";"31,7";"57,0";"978,4";"0,5";"320,0";"7,5";"";"";"24,8";"1,7"
"18/10/2020";"1800";"37,4";"34,0";"972,9";"2,4";"360,0";"7,0";"";"";"";""
"19/10/2020";"0000";"30,5";"54,0";"975,5";"0,0";"0,0";"0,0";"2,70";"34,4";"";""
"19/10/2020";"1200";"29,7";"64,0";"978,4";"0,8";"50,0";"7,5";"";"";"26,3";"0,0"
"19/10/2020";"1800";"31,3";"61,0";"975,2";"3,6";"360,0";"10,0";"";"";"";""
"20/10/2020";"0000";"28,1";"75,0";"977,2";"0,8";"140,0";"0,0";"7,80";"39,8";"";""
"20/10/2020";"1200";"28,6";"66,0";"979,2";"1,0";"230,0";"3,8";"";"";"23,1";"2,1"
"20/10/2020";"1800";"38,5";"28,0";"975,2";"2,4";"230,0";"7,0";"";"";"";""
"21/10/2020";"0000";"31,1";"48,0";"976,7";"0,0";"0,0";"0,0";"7,80";"40,2";"";""
"21/10/2020";"1200";"32,9";"44,0";"979,8";"1,2";"140,0";"3,8";"";"";"25,3";"0,0"
"21/10/2020";"1800";"39,6";"26,0";"975,6";"0,8";"270,0";"6,0";"";"";"";""
"22/10/2020";"0000";"30,3";"50,0";"976,1";"0,0";"0,0";"0,0";"7,20";"38,2";"";""
"22/10/2020";"1200";"32,1";"56,0";"979,1";"0,8";"360,0";"5,0";"";"";"25,1";"0,0"
"22/10/2020";"1800";"37,7";"30,0";"974,2";"1,2";"320,0";"5,0";"";"";"";""
"23/10/2020";"0000";"31,3";"57,0";"976,8";"1,2";"360,0";"0,0";"0,00";"31,3";"";""
"23/10/2020";"1200";"23,4";"84,0";"979,8";"2,1";"360,0";"10,0";"";"";"22,7";"2,8"
"23/10/2020";"1800";"23,0";"91,0";"977,4";"1,6";"360,0";"10,0";"";"";"";""
