"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"22/04/2022";"1200";"23,6";"97,0";"984,7";"1,0";"320,0";"7,5";"";"";"21,7";"5,8"
"22/04/2022";"1800";"31,0";"65,0";"981,8";"1,0";"320,0";"6,3";"";"";"";""
"23/04/2022";"0000";"24,0";"88,0";"983,9";"1,0";"320,0";"10,0";"5,00";"31,7";"";""
"23/04/2022";"1200";"29,3";"73,0";"984,2";"1,0";"140,0";"7,5";"";"";"21,4";"0,0"
"23/04/2022";"1800";"29,3";"73,0";"984,2";"1,0";"140,0";"7,5";"";"";"";""
"24/04/2022";"0000";"24,4";"94,0";"984,4";"0,0";"0,0";"0,0";"6,00";"31,6";"";""
"24/04/2022";"1200";"25,4";"92,0";"987,0";"1,0";"50,0";"6,3";"";"";"21,9";"0,0"
"24/04/2022";"1800";"30,8";"63,0";"984,2";"1,0";"140,0";"7,5";"";"";"";""
"25/04/2022";"0000";"25,3";"88,0";"984,4";"1,0";"140,0";"3,8";"9,50";"33,5";"";""
"25/04/2022";"1200";"28,0";"76,0";"985,9";"1,0";"140,0";"0,0";"";"";"20,9";"0,0"
"25/04/2022";"1800";"33,1";"46,0";"982,0";"1,5";"140,0";"3,8";"";"";"";""
"26/04/2022";"0000";"25,3";"85,0";"983,1";"1,0";"140,0";"0,0";"9,30";"33,4";"";""
"26/04/2022";"1200";"28,5";"65,0";"985,1";"1,0";"140,0";"0,0";"";"";"19,2";"0,0"
"26/04/2022";"1800";"33,2";"79,0";"982,0";"1,0";"140,0";"7,5";"";"";"";""
"27/04/2022";"0000";"26,1";"85,0";"983,5";"1,0";"180,0";"3,8";"7,10";"32,7";"";""
"27/04/2022";"1200";"26,8";"81,0";"985,0";"1,0";"90,0";"7,5";"";"";"20,9";"0,0"
"27/04/2022";"1800";"32,1";"52,0";"982,3";"1,0";"180,0";"7,5";"";"";"";""
"28/04/2022";"0000";"24,1";"88,0";"984,0";"1,0";"320,0";"0,0";"7,40";"33,8";"";""
"28/04/2022";"1200";"27,3";"74,0";"986,6";"1,0";"230,0";"7,5";"";"";"19,8";"0,0"
"28/04/2022";"1800";"33,1";"45,0";"983,1";"1,0";"140,0";"5,0";"";"";"";""
"29/04/2022";"0000";"24,2";"88,0";"984,2";"0,0";"0,0";"0,0";"9,60";"34,1";"";""
"29/04/2022";"1200";"29,1";"";"985,5";"1,0";"140,0";"2,5";"";"";"20,6";"0,0"
"29/04/2022";"1800";"33,2";"46,0";"983,1";"1,0";"180,0";"3,8";"";"";"";""
"30/04/2022";"0000";"23,5";"86,0";"984,8";"0,0";"0,0";"0,0";"7,00";"33,4";"";""
"30/04/2022";"1200";"24,9";"87,0";"986,4";"1,0";"50,0";"7,5";"";"";"19,7";"0,0"
"30/04/2022";"1800";"32,9";"46,0";"982,7";"1,0";"140,0";"2,5";"";"";"";""
"01/05/2022";"0000";"24,2";"84,0";"985,1";"1,0";"230,0";"0,0";"10,00";"33,7";"";""
"01/05/2022";"1200";"28,1";"70,0";"986,0";"1,0";"140,0";"3,8";"";"";"19,0";"0,0"
"01/05/2022";"1800";"32,3";"48,0";"983,6";"1,0";"50,0";"5,0";"";"";"";""
"02/05/2022";"0000";"23,8";"84,0";"984,7";"0,0";"0,0";"0,0";"6,10";"33,8";"";""
"02/05/2022";"1200";"24,4";"82,0";"987,2";"1,0";"140,0";"7,5";"";"";"18,9";"0,0"
"02/05/2022";"1800";"32,4";"48,0";"983,8";"1,0";"50,0";"7,5";"";"";"";""
"03/05/2022";"0000";"24,6";"85,0";"985,2";"1,0";"140,0";"0,0";"5,60";"34,3";"";""
"03/05/2022";"1200";"28,2";"67,0";"987,0";"1,0";"50,0";"2,5";"";"";"18,8";"0,0"
"03/05/2022";"1800";"33,4";"46,0";"983,8";"1,0";"140,0";"7,5";"";"";"";""
"04/05/2022";"0000";"24,7";"88,0";"985,6";"1,0";"320,0";"0,0";"2,00";"32,7";"";""
"04/05/2022";"1200";"25,7";"84,0";"986,4";"1,0";"50,0";"10,0";"";"";"21,1";"0,0"
"04/05/2022";"1800";"31,9";"65,0";"983,8";"1,0";"320,0";"6,3";"";"";"";""
"05/05/2022";"0000";"25,0";"89,0";"985,1";"0,0";"0,0";"3,8";"7,70";"34,4";"";""
"05/05/2022";"1200";"27,3";"88,0";"987,5";"1,0";"320,0";"2,5";"";"";"21,9";"2,7"
"05/05/2022";"1800";"33,2";"52,0";"983,6";"1,0";"50,0";"6,3";"";"";"";""
"06/05/2022";"0000";"25,2";"77,0";"986,6";"1,0";"320,0";"10,0";"9,20";"34,7";"";""
"06/05/2022";"1200";"28,4";"75,0";"987,2";"1,0";"140,0";"2,5";"";"";"21,6";"0,0"
"06/05/2022";"1800";"33,7";"43,0";"984,6";"1,0";"140,0";"3,8";"";"";"";""
"07/05/2022";"0000";"23,9";"86,0";"985,9";"1,0";"270,0";"0,0";"9,40";"34,4";"";""
"07/05/2022";"1200";"28,1";"75,0";"987,6";"1,0";"50,0";"7,5";"";"";"20,4";"0,0"
"07/05/2022";"1800";"34,1";"45,0";"983,8";"1,0";"140,0";"5,0";"";"";"";""
"08/05/2022";"0000";"24,5";"82,0";"986,4";"1,0";"320,0";"0,0";"8,50";"33,8";"";""
"08/05/2022";"1200";"25,8";"83,0";"987,1";"1,0";"50,0";"7,5";"";"";"19,4";"0,0"
"08/05/2022";"1800";"33,4";"38,0";"983,4";"1,0";"50,0";"6,3";"";"";"";""
"09/05/2022";"0000";"22,9";"86,0";"985,8";"1,0";"320,0";"0,0";"9,20";"34,1";"";""
"09/05/2022";"1200";"26,5";"74,0";"987,6";"1,0";"320,0";"8,8";"";"";"18,1";"0,0"
"09/05/2022";"1800";"32,9";"43,0";"984,0";"1,0";"140,0";"6,3";"";"";"";""
"10/05/2022";"0000";"22,7";"86,0";"985,6";"0,0";"0,0";"0,0";"6,60";"33,1";"";""
"10/05/2022";"1200";"26,8";"80,0";"987,8";"1,0";"50,0";"2,5";"";"";"18,6";"0,0"
"10/05/2022";"1800";"29,4";"66,0";"983,9";"1,0";"320,0";"7,5";"";"";"";""
"11/05/2022";"0000";"24,7";"88,0";"985,8";"1,0";"320,0";"2,5";"8,80";"33,3";"";""
"11/05/2022";"1200";"27,3";"77,0";"987,6";"1,0";"320,0";"2,5";"";"";"19,2";"0,0"
"11/05/2022";"1800";"31,7";"52,0";"983,1";"1,0";"140,0";"6,3";"";"";"";""
"12/05/2022";"0000";"24,7";"89,0";"985,0";"1,0";"230,0";"5,0";"3,80";"33,7";"";""
"12/05/2022";"1200";"25,8";"86,0";"986,8";"1,0";"230,0";"7,5";"";"";"21,3";"0,0"
"12/05/2022";"1800";"30,7";"69,0";"983,1";"1,0";"320,0";"8,8";"";"";"";""
"13/05/2022";"0000";"25,0";"94,0";"985,4";"1,0";"320,0";"10,0";"6,80";"33,7";"";""
"13/05/2022";"1200";"26,6";"87,0";"986,4";"1,0";"320,0";"3,8";"";"";"22,8";"0,6"
"13/05/2022";"1800";"32,1";"62,0";"982,8";"1,0";"50,0";"8,8";"";"";"";""
"14/05/2022";"0000";"26,0";"90,0";"985,1";"0,0";"0,0";"10,0";"3,70";"33,5";"";""
"14/05/2022";"1200";"28,4";"77,0";"986,3";"1,0";"50,0";"8,8";"";"";"23,7";"1,6"
"14/05/2022";"1800";"32,0";"60,0";"981,9";"1,0";"140,0";"10,0";"";"";"";""
"15/05/2022";"0000";"26,1";"87,0";"984,0";"0,0";"0,0";"7,5";"2,40";"32,2";"";""
"15/05/2022";"1200";"27,8";"81,0";"986,2";"1,0";"320,0";"6,3";"";"";"21,1";"0,0"
"15/05/2022";"1800";"31,2";"60,0";"983,0";"1,0";"140,0";"8,8";"";"";"";""
"16/05/2022";"0000";"24,6";"90,0";"986,0";"0,0";"0,0";"10,0";"6,60";"34,0";"";""
"16/05/2022";"1200";"25,4";"89,0";"986,8";"1,0";"230,0";"7,5";"";"";"22,2";"0,0"
"16/05/2022";"1800";"33,0";"47,0";"983,6";"1,0";"140,0";"6,3";"";"";"";""
"17/05/2022";"0000";"25,8";"86,0";"985,2";"0,0";"0,0";"6,3";"5,90";"34,1";"";""
"17/05/2022";"1200";"26,7";"81,0";"987,2";"1,0";"140,0";"8,8";"";"";"22,3";"0,0"
"17/05/2022";"1800";"32,4";"53,0";"984,3";"1,0";"50,0";"6,3";"";"";"";""
"18/05/2022";"0000";"24,7";"88,0";"985,0";"0,0";"0,0";"3,8";"3,50";"31,1";"";""
"18/05/2022";"1200";"25,4";"87,0";"987,8";"1,0";"140,0";"10,0";"";"";"22,3";"0,0"
"18/05/2022";"1800";"29,7";"63,0";"985,6";"1,0";"140,0";"5,0";"";"";"";""
"19/05/2022";"0000";"24,8";"74,0";"986,4";"1,0";"230,0";"0,0";"7,00";"30,6";"";""
"19/05/2022";"1200";"19,6";"76,0";"988,2";"1,0";"140,0";"7,5";"";"";"15,8";"0,0"
"19/05/2022";"1800";"30,1";"35,0";"985,4";"1,0";"140,0";"6,3";"";"";"";""
"20/05/2022";"0000";"20,4";"84,0";"987,6";"0,0";"0,0";"0,0";"3,70";"31,1";"";""
"20/05/2022";"1200";"21,4";"68,0";"989,9";"1,0";"140,0";"7,5";"";"";"17,4";"0,0"
"20/05/2022";"1800";"31,1";"37,0";"987,8";"1,0";"230,0";"5,0";"";"";"";""
"21/05/2022";"0000";"22,2";"81,0";"988,3";"0,0";"0,0";"0,0";"7,50";"33,9";"";""
"21/05/2022";"1200";"26,2";"66,0";"991,1";"1,0";"50,0";"7,5";"";"";"19,0";"0,0"
"21/05/2022";"1800";"32,5";"37,0";"987,8";"1,0";"140,0";"3,8";"";"";"";""
"22/05/2022";"0000";"23,2";"81,0";"989,1";"0,0";"0,0";"0,0";"9,30";"32,9";"";""
"22/05/2022";"1200";"24,2";"77,0";"990,7";"1,0";"140,0";"0,0";"";"";"17,2";"0,0"
"22/05/2022";"1800";"31,8";"50,0";"987,2";"1,0";"140,0";"3,8";"";"";"";""
"23/05/2022";"0000";"23,9";"79,0";"987,9";"0,0";"0,0";"0,0";"4,40";"32,9";"";""
"23/05/2022";"1200";"27,7";"71,0";"989,8";"1,0";"50,0";"7,5";"";"";"19,6";"0,0"
"23/05/2022";"1800";"31,4";"49,0";"985,6";"1,0";"50,0";"7,5";"";"";"";""
"24/05/2022";"0000";"24,2";"89,0";"987,4";"1,0";"230,0";"2,5";"8,60";"33,1";"";""
"24/05/2022";"1200";"26,8";"78,0";"989,5";"1,0";"50,0";"3,8";"";"";"20,2";"0,0"
"24/05/2022";"1800";"32,0";"45,0";"985,5";"1,0";"140,0";"6,3";"";"";"";""
"25/05/2022";"0000";"22,8";"81,0";"987,6";"1,0";"270,0";"0,0";"9,90";"33,5";"";""
"25/05/2022";"1200";"26,9";"59,0";"989,8";"1,0";"140,0";"0,0";"";"";"17,7";"0,0"
"25/05/2022";"1800";"32,5";"36,0";"986,6";"1,0";"140,0";"2,5";"";"";"";""
"26/05/2022";"0000";"24,1";"78,0";"988,0";"1,0";"230,0";"7,5";"6,60";"32,6";"";""
"26/05/2022";"1200";"27,4";"57,0";"989,4";"1,0";"140,0";"2,5";"";"";"18,9";"0,0"
"26/05/2022";"1800";"30,5";"48,0";"986,4";"1,0";"50,0";"7,5";"";"";"";""
"27/05/2022";"0000";"25,7";"80,0";"988,3";"0,0";"0,0";"10,0";"7,00";"33,5";"";""
"27/05/2022";"1200";"26,7";"70,0";"989,6";"1,0";"50,0";"8,8";"";"";"20,9";"0,0"
"27/05/2022";"1800";"32,5";"43,0";"985,2";"1,0";"140,0";"5,0";"";"";"";""
"28/05/2022";"0000";"26,4";"75,0";"986,7";"0,0";"0,0";"8,8";"9,60";"33,2";"";""
"28/05/2022";"1200";"28,5";"66,0";"987,9";"1,0";"140,0";"2,5";"";"";"20,9";"0,0"
"28/05/2022";"1800";"32,5";"38,0";"984,0";"1,0";"140,0";"2,5";"";"";"";""
"29/05/2022";"0000";"24,1";"79,0";"985,1";"0,0";"0,0";"0,0";"7,90";"34,4";"";""
"29/05/2022";"1200";"26,6";"65,0";"986,6";"1,0";"320,0";"0,0";"";"";"18,0";"0,0"
"29/05/2022";"1800";"33,1";"51,0";"982,8";"1,0";"140,0";"7,5";"";"";"";""
"30/05/2022";"0000";"25,1";"81,0";"984,2";"0,0";"0,0";"3,8";"9,70";"35,1";"";""
"30/05/2022";"1200";"29,5";"60,0";"985,4";"1,0";"140,0";"0,0";"";"";"20,4";"0,0"
"30/05/2022";"1800";"34,1";"43,0";"982,3";"1,0";"140,0";"3,8";"";"";"";""
"31/05/2022";"0000";"24,2";"83,0";"983,0";"0,0";"0,0";"0,0";"7,30";"33,1";"";""
"31/05/2022";"1200";"25,1";"92,0";"986,0";"1,0";"230,0";"7,5";"";"";"21,6";"6,0"
"31/05/2022";"1800";"30,4";"69,0";"981,6";"1,0";"360,0";"5,0";"";"";"";""
"01/06/2022";"0000";"25,3";"";"982,3";"1,0";"320,0";"2,5";"6,20";"33,1";"";""
"01/06/2022";"1200";"26,8";"78,0";"985,8";"1,0";"50,0";"3,8";"";"";"21,9";"0,0"
"01/06/2022";"1800";"28,1";"74,0";"982,2";"1,5";"360,0";"7,5";"";"";"";""
"02/06/2022";"0000";"23,8";"93,0";"984,2";"1,0";"320,0";"10,0";"5,10";"32,3";"";""
"02/06/2022";"1200";"27,0";"81,0";"986,3";"1,0";"320,0";"2,5";"";"";"22,7";"0,4"
"02/06/2022";"1800";"31,8";"56,0";"982,8";"1,0";"360,0";"6,3";"";"";"";""
"03/06/2022";"0000";"24,3";"91,0";"984,7";"0,0";"0,0";"0,0";"9,30";"35,0";"";""
"03/06/2022";"1200";"28,2";"75,0";"987,1";"1,0";"140,0";"0,0";"";"";"19,6";"0,0"
"03/06/2022";"1800";"33,2";"45,0";"983,6";"1,0";"140,0";"5,0";"";"";"";""
"04/06/2022";"0000";"23,1";"84,0";"984,0";"0,0";"0,0";"2,5";"1,80";"28,5";"";""
"04/06/2022";"1200";"27,2";"78,0";"986,4";"1,0";"360,0";"3,8";"";"";"20,4";"0,0"
"04/06/2022";"1800";"27,1";"69,0";"984,4";"1,5";"140,0";"8,8";"";"";"";""
"05/06/2022";"0000";"23,3";"91,0";"985,1";"1,0";"320,0";"0,0";"7,20";"32,6";"";""
"05/06/2022";"1200";"23,4";"94,0";"987,2";"1,0";"180,0";"8,8";"";"";"19,5";"0,5"
"05/06/2022";"1800";"32,2";"44,0";"983,9";"1,0";"90,0";"3,8";"";"";"";""
"06/06/2022";"0000";"22,3";"87,0";"984,8";"1,0";"320,0";"0,0";"5,40";"32,4";"";""
"06/06/2022";"1200";"24,8";"75,0";"987,8";"1,0";"140,0";"8,8";"";"";"19,0";"0,0"
"06/06/2022";"1800";"31,7";"46,0";"984,0";"1,0";"140,0";"5,0";"";"";"";""
"07/06/2022";"0000";"23,7";"81,0";"986,0";"1,0";"320,0";"7,5";"6,20";"32,9";"";""
"07/06/2022";"1200";"27,8";"67,0";"987,0";"1,0";"140,0";"0,0";"";"";"19,4";"0,0"
"07/06/2022";"1800";"30,7";"48,0";"983,9";"1,0";"140,0";"7,5";"";"";"";""
"08/06/2022";"0000";"22,6";"85,0";"985,4";"0,0";"0,0";"0,0";"9,00";"34,8";"";""
"08/06/2022";"1200";"26,9";"69,0";"986,8";"1,0";"140,0";"0,0";"";"";"17,4";"0,0"
"08/06/2022";"1800";"31,6";"45,0";"983,4";"1,0";"140,0";"5,0";"";"";"";""
"09/06/2022";"0000";"23,5";"80,0";"984,3";"1,0";"230,0";"2,5";"8,30";"33,3";"";""
"09/06/2022";"1200";"25,8";"76,0";"987,1";"1,0";"50,0";"2,5";"";"";"18,4";"0,0"
"09/06/2022";"1800";"32,6";"42,0";"984,2";"1,0";"90,0";"6,3";"";"";"";""
"10/06/2022";"0000";"23,5";"84,0";"985,5";"1,0";"230,0";"0,0";"8,50";"34,0";"";""
"10/06/2022";"1200";"27,5";"68,0";"987,6";"1,0";"140,0";"0,0";"";"";"19,1";"0,0"
"10/06/2022";"1800";"33,6";"45,0";"982,8";"1,0";"140,0";"5,0";"";"";"";""
"11/06/2022";"0000";"24,5";"81,0";"985,9";"1,0";"140,0";"5,0";"4,70";"32,7";"";""
"11/06/2022";"1200";"27,8";"70,0";"986,7";"1,0";"50,0";"7,5";"";"";"21,3";"0,0"
"11/06/2022";"1800";"24,5";"89,0";"983,1";"1,0";"180,0";"10,0";"";"";"";""
"12/06/2022";"0000";"23,6";"96,0";"986,3";"1,0";"230,0";"10,0";"6,70";"32,2";"";""
"12/06/2022";"1200";"25,8";"85,0";"988,0";"1,0";"230,0";"7,5";"";"";"22,5";"8,2"
"12/06/2022";"1800";"31,1";"59,0";"984,4";"1,0";"360,0";"7,5";"";"";"";""
"13/06/2022";"0000";"24,2";"90,0";"986,7";"0,0";"0,0";"2,5";"1,40";"28,7";"";""
"13/06/2022";"1200";"24,8";"88,0";"988,4";"1,0";"140,0";"10,0";"";"";"21,9";"0,0"
"13/06/2022";"1800";"25,0";"79,0";"987,1";"1,0";"140,0";"10,0";"";"";"";""
"14/06/2022";"0000";"22,4";"94,0";"987,1";"0,0";"0,0";"8,8";"5,60";"32,9";"";""
"14/06/2022";"1200";"23,6";"86,0";"987,6";"1,0";"140,0";"7,5";"";"";"19,6";"4,4"
"14/06/2022";"1800";"32,0";"56,0";"984,7";"1,0";"140,0";"5,0";"";"";"";""
"15/06/2022";"0000";"24,4";"87,0";"986,7";"0,0";"0,0";"8,8";"9,40";"33,1";"";""
"15/06/2022";"1200";"26,3";"82,0";"988,4";"1,0";"50,0";"0,0";"";"";"21,7";"0,2"
"15/06/2022";"1800";"32,4";"35,0";"985,6";"2,1";"140,0";"0,0";"";"";"";""
"16/06/2022";"0000";"22,8";"82,0";"986,3";"0,0";"0,0";"0,0";"8,80";"32,9";"";""
"16/06/2022";"1200";"25,2";"73,0";"987,8";"1,0";"230,0";"6,3";"";"";"18,3";"0,0"
"16/06/2022";"1800";"31,8";"48,0";"985,0";"1,5";"140,0";"6,3";"";"";"";""
"17/06/2022";"0000";"32,3";"46,0";"984,2";"1,0";"140,0";"3,8";"9,20";"34,1";"";""
"17/06/2022";"1200";"25,0";"79,0";"986,6";"1,0";"50,0";"0,0";"";"";"18,6";"0,0"
"17/06/2022";"1800";"32,3";"46,0";"984,2";"1,0";"140,0";"3,8";"";"";"";""
"18/06/2022";"0000";"23,4";"84,0";"985,2";"0,0";"0,0";"0,0";"9,60";"34,2";"";""
"18/06/2022";"1200";"27,5";"68,0";"987,6";"1,0";"140,0";"0,0";"";"";"17,9";"0,0"
"18/06/2022";"1800";"33,1";"40,0";"985,0";"1,0";"140,0";"5,0";"";"";"";""
"19/06/2022";"0000";"22,9";"85,0";"985,9";"0,0";"0,0";"0,0";"9,50";"34,5";"";""
"19/06/2022";"1200";"28,3";"64,0";"987,0";"1,0";"50,0";"0,0";"";"";"18,0";"0,0"
"19/06/2022";"1800";"32,8";"42,0";"984,2";"1,0";"140,0";"3,8";"";"";"";""
"20/06/2022";"0000";"23,5";"82,0";"985,1";"0,0";"0,0";"0,0";"9,70";"33,5";"";""
"20/06/2022";"1200";"28,1";"68,0";"987,6";"1,0";"270,0";"0,0";"";"";"18,0";"0,0"
"20/06/2022";"1800";"33,2";"40,0";"984,8";"1,5";"140,0";"2,5";"";"";"";""
"21/06/2022";"0000";"21,4";"81,0";"985,4";"0,0";"0,0";"0,0";"9,50";"33,3";"";""
"21/06/2022";"1200";"26,7";"59,0";"987,4";"1,0";"140,0";"0,0";"";"";"16,1";"0,0"
"21/06/2022";"1800";"32,7";"38,0";"984,3";"1,5";"140,0";"3,8";"";"";"";""
"22/06/2022";"0000";"23,0";"80,0";"985,5";"0,0";"0,0";"0,0";"5,90";"33,1";"";""
"22/06/2022";"1200";"28,1";"64,0";"987,4";"1,0";"140,0";"3,8";"";"";"20,2";"0,0"
"22/06/2022";"1800";"32,2";"44,0";"983,8";"1,5";"140,0";"6,3";"";"";"";""
"23/06/2022";"0000";"23,9";"82,0";"985,5";"0,0";"0,0";"2,5";"9,90";"34,1";"";""
"23/06/2022";"1200";"27,1";"64,0";"987,1";"1,0";"230,0";"0,0";"";"";"16,7";"0,0"
"23/06/2022";"1800";"33,3";"34,0";"984,0";"1,0";"90,0";"2,5";"";"";"";""
"24/06/2022";"0000";"26,3";"69,0";"985,6";"1,0";"270,0";"7,5";"9,80";"34,2";"";""
"24/06/2022";"1200";"28,7";"55,0";"987,1";"1,0";"90,0";"2,5";"";"";"21,1";"0,0"
"24/06/2022";"1800";"33,4";"41,0";"983,6";"1,5";"140,0";"5,0";"";"";"";""
"25/06/2022";"0000";"25,8";"73,0";"985,5";"0,0";"0,0";"5,0";"10,10";"33,9";"";""
"25/06/2022";"1200";"26,6";"72,0";"986,7";"1,0";"140,0";"0,0";"";"";"21,5";"0,0"
"25/06/2022";"1800";"32,8";"39,0";"984,0";"1,0";"140,0";"2,5";"";"";"";""
"26/06/2022";"0000";"22,8";"74,0";"985,6";"0,0";"0,0";"0,0";"9,80";"34,9";"";""
"26/06/2022";"1200";"24,8";"69,0";"987,1";"1,0";"140,0";"0,0";"";"";"17,2";"0,0"
"26/06/2022";"1800";"34,0";"27,0";"984,0";"2,6";"140,0";"0,0";"";"";"";""
"27/06/2022";"0000";"22,0";"72,0";"985,6";"0,0";"0,0";"0,0";"9,70";"33,7";"";""
"27/06/2022";"1200";"25,7";"57,0";"987,9";"1,0";"180,0";"0,0";"";"";"15,3";"0,0"
"27/06/2022";"1800";"32,3";"30,0";"983,8";"1,0";"50,0";"2,5";"";"";"";""
"28/06/2022";"0000";"21,7";"75,0";"986,0";"1,0";"270,0";"0,0";"9,60";"34,2";"";""
"28/06/2022";"1200";"25,3";"67,0";"988,3";"1,0";"140,0";"2,5";"";"";"16,0";"0,0"
"28/06/2022";"1800";"33,7";"38,0";"985,1";"1,0";"140,0";"3,8";"";"";"";""
"29/06/2022";"0000";"25,5";"70,0";"987,6";"1,0";"180,0";"3,8";"9,10";"34,6";"";""
"29/06/2022";"1200";"27,4";"65,0";"989,2";"1,0";"140,0";"1,3";"";"";"19,2";"0,0"
"29/06/2022";"1800";"32,2";"39,0";"985,4";"1,0";"140,0";"5,0";"";"";"";""
"30/06/2022";"0000";"23,2";"77,0";"986,8";"1,0";"270,0";"0,0";"9,20";"35,3";"";""
"30/06/2022";"1200";"27,0";"64,0";"987,5";"1,0";"140,0";"1,3";"";"";"17,5";"0,0"
"30/06/2022";"1800";"32,7";"38,0";"984,3";"1,0";"140,0";"5,0";"";"";"";""
"01/07/2022";"0000";"24,3";"71,0";"985,5";"1,0";"320,0";"7,5";"8,50";"34,2";"";""
"01/07/2022";"1200";"26,9";"67,0";"987,1";"1,0";"50,0";"1,3";"";"";"17,9";"0,0"
"01/07/2022";"1800";"31,3";"40,0";"984,8";"1,0";"50,0";"5,0";"";"";"";""
"02/07/2022";"0000";"23,3";"78,0";"986,3";"1,0";"320,0";"2,5";"7,80";"34,3";"";""
"02/07/2022";"1200";"24,6";"76,0";"988,3";"1,0";"230,0";"2,5";"";"";"17,6";"0,0"
"02/07/2022";"1800";"33,5";"41,0";"985,5";"1,0";"140,0";"7,5";"";"";"";""
"03/07/2022";"0000";"24,9";"78,0";"987,1";"0,0";"0,0";"0,0";"10,10";"32,9";"";""
"03/07/2022";"1200";"27,7";"55,0";"989,8";"1,0";"50,0";"2,5";"";"";"19,7";"0,0"
"03/07/2022";"1800";"32,3";"42,0";"986,6";"1,0";"140,0";"5,0";"";"";"";""
"04/07/2022";"0000";"23,5";"76,0";"988,2";"0,0";"0,0";"0,0";"9,60";"32,7";"";""
"04/07/2022";"1200";"26,1";"56,0";"989,2";"1,0";"140,0";"0,0";"";"";"17,6";"0,0"
"04/07/2022";"1800";"31,9";"40,0";"986,2";"1,0";"140,0";"2,5";"";"";"";""
"05/07/2022";"0000";"24,2";"74,0";"987,6";"1,0";"320,0";"3,8";"8,20";"34,2";"";""
"05/07/2022";"1200";"24,6";"73,0";"988,2";"1,0";"140,0";"3,8";"";"";"18,6";"0,0"
"05/07/2022";"1800";"32,8";"42,0";"985,0";"1,0";"140,0";"6,3";"";"";"";""
"06/07/2022";"0000";"23,6";"73,0";"986,6";"0,0";"0,0";"0,0";"9,80";"33,8";"";""
"06/07/2022";"1200";"26,6";"60,0";"987,8";"1,0";"140,0";"2,5";"";"";"18,9";"0,0"
"06/07/2022";"1800";"32,4";"36,0";"984,7";"1,0";"140,0";"2,5";"";"";"";""
"07/07/2022";"0000";"25,6";"73,0";"986,3";"1,0";"320,0";"7,5";"10,10";"34,4";"";""
"07/07/2022";"1200";"27,9";"56,0";"987,9";"1,0";"140,0";"2,5";"";"";"17,7";"0,0"
"07/07/2022";"1800";"33,7";"38,0";"985,5";"1,0";"140,0";"5,0";"";"";"";""
"08/07/2022";"0000";"25,2";"74,0";"987,9";"1,0";"230,0";"3,8";"8,40";"34,3";"";""
"08/07/2022";"1200";"27,9";"64,0";"989,9";"1,0";"90,0";"2,5";"";"";"20,9";"0,0"
"08/07/2022";"1800";"33,1";"39,0";"986,6";"1,0";"140,0";"6,3";"";"";"";""
"09/07/2022";"0000";"26,2";"72,0";"988,2";"0,0";"0,0";"5,0";"9,90";"33,8";"";""
"09/07/2022";"1200";"27,0";"63,0";"989,6";"1,0";"50,0";"0,0";"";"";"19,4";"0,0"
"09/07/2022";"1800";"32,8";"37,0";"985,8";"1,0";"140,0";"5,0";"";"";"";""
"10/07/2022";"0000";"23,3";"75,0";"987,1";"0,0";"0,0";"0,0";"10,00";"32,8";"";""
"10/07/2022";"1200";"26,9";"50,0";"988,7";"1,0";"140,0";"0,0";"";"";"15,2";"0,0"
"10/07/2022";"1800";"32,1";"36,0";"984,8";"1,0";"50,0";"2,5";"";"";"";""
"11/07/2022";"0000";"23,2";"74,0";"986,0";"1,0";"320,0";"3,8";"9,70";"33,9";"";""
"11/07/2022";"1200";"24,0";"77,0";"986,6";"1,0";"140,0";"0,0";"";"";"17,2";"0,0"
"11/07/2022";"1800";"32,5";"35,0";"984,2";"1,0";"140,0";"2,5";"";"";"";""
"12/07/2022";"0000";"22,6";"72,0";"985,1";"0,0";"0,0";"0,0";"10,10";"35,6";"";""
"12/07/2022";"1200";"24,0";"70,0";"987,6";"1,0";"140,0";"0,0";"";"";"16,6";"0,0"
"12/07/2022";"1800";"34,2";"33,0";"984,7";"1,0";"320,0";"0,0";"";"";"";""
"13/07/2022";"0000";"24,8";"69,0";"986,2";"0,0";"0,0";"5,0";"9,90";"35,7";"";""
"13/07/2022";"1200";"26,3";"61,0";"987,1";"1,0";"230,0";"0,0";"";"";"18,5";"0,0"
"13/07/2022";"1800";"34,0";"31,0";"984,4";"1,0";"140,0";"2,5";"";"";"";""
"14/07/2022";"0000";"24,7";"68,0";"985,1";"0,0";"0,0";"0,0";"8,20";"34,6";"";""
"14/07/2022";"1200";"25,2";"78,0";"987,1";"1,0";"140,0";"7,5";"";"";"19,2";"0,0"
"14/07/2022";"1800";"33,4";"42,0";"984,7";"1,0";"140,0";"3,8";"";"";"";""
"15/07/2022";"0000";"25,8";"70,0";"985,4";"0,0";"0,0";"2,5";"9,30";"35,6";"";""
"15/07/2022";"1200";"26,8";"66,0";"987,2";"1,0";"140,0";"0,0";"";"";"18,8";"0,0"
"15/07/2022";"1800";"34,0";"30,0";"984,6";"1,0";"50,0";"2,5";"";"";"";""
