"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"29/02/2020";"0000";"26,0";"91,0";"985,9";"0,8";"50,0";"2,5";"0,80";"30,5";"";""
"29/02/2020";"1200";"25,8";"90,0";"988,3";"1,0";"320,0";"10,0";"";"";"23,7";"1,0"
"29/02/2020";"1800";"29,7";"78,0";"985,6";"1,0";"230,0";"8,8";"";"";"";""
"01/03/2020";"0000";"25,3";"93,0";"986,7";"0,0";"0,0";"6,3";"1,60";"31,3";"";""
"01/03/2020";"1200";"25,1";"86,0";"987,6";"0,8";"50,0";"8,8";"";"";"23,6";"3,7"
"01/03/2020";"1800";"30,4";"63,0";"984,4";"1,0";"320,0";"7,0";"";"";"";""
"02/03/2020";"0000";"25,1";"93,0";"985,8";"0,0";"0,0";"3,0";"2,70";"30,9";"";""
"02/03/2020";"1200";"25,5";"91,0";"987,1";"0,8";"360,0";"10,0";"";"";"23,5";"0,1"
"02/03/2020";"1800";"28,4";"77,0";"983,4";"0,8";"320,0";"6,3";"";"";"";""
"03/03/2020";"0000";"25,1";"90,0";"985,0";"0,0";"0,0";"10,0";"0,30";"27,9";"";""
"03/03/2020";"1200";"23,3";"91,0";"988,2";"1,0";"360,0";"10,0";"";"";"24,0";"51,8"
"03/03/2020";"1800";"26,9";"81,0";"984,6";"0,8";"320,0";"8,0";"";"";"";""
"04/03/2020";"0000";"25,0";"94,0";"986,4";"0,8";"230,0";"8,0";"5,90";"32,0";"";""
"04/03/2020";"1200";"23,3";"95,0";"989,0";"0,8";"320,0";"10,0";"";"";"22,5";"9,8"
"04/03/2020";"1800";"30,6";"63,0";"985,1";"1,2";"50,0";"7,0";"";"";"";""
"05/03/2020";"0000";"24,6";"91,0";"986,7";"0,0";"0,0";"5,0";"0,60";"30,4";"";""
"05/03/2020";"1200";"26,1";"86,0";"989,0";"0,8";"50,0";"8,8";"";"";"23,0";"0,0"
"05/03/2020";"1800";"25,7";"93,0";"984,7";"0,8";"320,0";"10,0";"";"";"";""
"06/03/2020";"0000";"24,7";"96,0";"986,3";"0,8";"140,0";"10,0";"0,60";"30,4";"";""
"06/03/2020";"1200";"24,3";"98,0";"989,2";"1,2";"50,0";"10,0";"";"";"23,6";"17,7"
"06/03/2020";"1800";"25,0";"94,0";"984,7";"0,8";"320,0";"8,8";"";"";"";""
"07/03/2020";"0000";"25,0";"94,0";"986,3";"0,8";"230,0";"10,0";"2,90";"32,2";"";""
"07/03/2020";"1200";"25,6";"93,0";"986,4";"0,8";"230,0";"7,0";"";"";"23,2";"8,9"
"07/03/2020";"1800";"25,1";"87,0";"982,4";"1,0";"320,0";"8,8";"";"";"";""
"08/03/2020";"0000";"25,7";"90,0";"984,7";"0,8";"140,0";"10,0";"3,00";"30,8";"";""
"08/03/2020";"1200";"23,5";"94,0";"986,6";"0,8";"230,0";"10,0";"";"";"22,6";"17,2"
"08/03/2020";"1800";"28,4";"75,0";"983,9";"0,8";"270,0";"6,3";"";"";"";""
"09/03/2020";"0000";"24,8";"92,0";"985,1";"0,0";"0,0";"2,5";"5,30";"32,2";"";""
"09/03/2020";"1200";"27,3";"84,0";"986,7";"0,8";"140,0";"2,5";"";"";"22,5";"0,0"
"09/03/2020";"1800";"28,0";"80,0";"984,3";"1,0";"320,0";"10,0";"";"";"";""
"10/03/2020";"0000";"24,0";"96,0";"986,0";"0,0";"0,0";"10,0";"4,30";"31,3";"";""
"10/03/2020";"1200";"25,6";"92,0";"987,1";"0,8";"320,0";"6,3";"";"";"23,4";"16,8"
"10/03/2020";"1800";"29,0";"80,0";"983,8";"0,8";"230,0";"7,0";"";"";"";""
"11/03/2020";"0000";"25,2";"93,0";"985,1";"0,0";"0,0";"10,0";"4,30";"32,0";"";""
"11/03/2020";"1200";"25,1";"93,0";"985,2";"0,8";"50,0";"10,0";"";"";"22,5";"29,6"
"11/03/2020";"1800";"27,9";"77,0";"982,4";"0,8";"50,0";"7,5";"";"";"";""
"12/03/2020";"0000";"24,2";"92,0";"984,4";"0,0";"0,0";"7,5";"5,40";"33,8";"";""
"12/03/2020";"1200";"24,6";"93,0";"985,8";"0,8";"50,0";"7,5";"";"";"22,3";"0,1"
"12/03/2020";"1800";"31,6";"65,0";"982,7";"0,8";"140,0";"6,3";"";"";"";""
"13/03/2020";"0000";"26,7";"86,0";"984,0";"0,8";"230,0";"7,5";"0,30";"30,0";"";""
"13/03/2020";"1200";"23,0";"97,0";"986,0";"0,8";"140,0";"10,0";"";"";"22,4";"50,4"
"13/03/2020";"1800";"29,4";"71,0";"983,6";"0,8";"230,0";"8,8";"";"";"";""
"14/03/2020";"0000";"24,9";"90,0";"984,6";"0,8";"50,0";"10,0";"2,60";"31,6";"";""
"14/03/2020";"1200";"22,8";"97,0";"986,7";"0,8";"50,0";"10,0";"";"";"22,3";"47,4"
"14/03/2020";"1800";"29,1";"75,0";"983,5";"0,8";"320,0";"8,8";"";"";"";""
"15/03/2020";"0000";"25,3";"95,0";"983,9";"0,0";"0,0";"10,0";"0,00";"28,1";"";""
"15/03/2020";"1200";"23,2";"96,0";"987,8";"0,8";"320,0";"10,0";"";"";"22,3";"99,6"
"15/03/2020";"1800";"26,8";"83,0";"984,8";"0,8";"320,0";"10,0";"";"";"";""
"16/03/2020";"0000";"23,3";"93,0";"986,6";"0,8";"320,0";"10,0";"1,80";"29,7";"";""
"16/03/2020";"1200";"22,3";"99,0";"987,4";"0,8";"90,0";"10,0";"";"";"21,8";"26,6"
"16/03/2020";"1800";"28,5";"76,0";"983,9";"0,8";"140,0";"7,0";"";"";"";""
"17/03/2020";"0000";"24,5";"93,0";"985,4";"0,8";"230,0";"2,0";"6,80";"35,0";"";""
"17/03/2020";"1200";"26,2";"89,0";"986,8";"0,8";"140,0";"7,5";"";"";"22,7";"0,6"
"17/03/2020";"1800";"33,9";"50,0";"983,2";"1,2";"50,0";"4,0";"";"";"";""
"18/03/2020";"0000";"26,5";"87,0";"984,8";"1,0";"320,0";"5,0";"4,00";"33,0";"";""
"18/03/2020";"1200";"24,9";"90,0";"987,0";"0,8";"230,0";"6,3";"";"";"23,0";"68,6"
"18/03/2020";"1800";"30,2";"74,0";"982,3";"1,4";"50,0";"6,3";"";"";"";""
"19/03/2020";"0000";"26,3";"95,0";"983,6";"0,8";"140,0";"3,8";"3,30";"31,1";"";""
"19/03/2020";"1200";"22,3";"90,0";"987,5";"1,0";"230,0";"10,0";"";"";"21,6";"88,4"
"19/03/2020";"1800";"29,4";"68,0";"981,1";"1,0";"320,0";"3,8";"";"";"";""
"20/03/2020";"0000";"25,3";"89,0";"984,0";"0,8";"320,0";"2,5";"0,20";"29,1";"";""
"20/03/2020";"1200";"24,0";"92,0";"987,6";"1,0";"320,0";"10,0";"";"";"22,5";"5,8"
"20/03/2020";"1800";"27,9";"73,0";"983,4";"1,0";"320,0";"6,3";"";"";"";""
"21/03/2020";"0000";"24,3";"98,0";"984,8";"0,0";"0,0";"5,0";"1,30";"31,6";"";""
"21/03/2020";"1200";"25,1";"85,0";"987,2";"1,0";"230,0";"2,5";"";"";"21,9";"12,8"
"21/03/2020";"1800";"30,5";"64,0";"984,2";"1,2";"230,0";"8,0";"";"";"";""
"22/03/2020";"0000";"26,4";"91,0";"985,6";"0,8";"320,0";"5,0";"2,80";"30,4";"";""
"22/03/2020";"1200";"24,1";"91,0";"988,4";"0,8";"230,0";"8,0";"";"";"22,7";"0,4"
"22/03/2020";"1800";"30,2";"66,0";"984,7";"0,8";"230,0";"6,0";"";"";"";""
"23/03/2020";"0000";"25,4";"94,0";"985,9";"0,0";"0,0";"6,0";"5,90";"33,3";"";""
"23/03/2020";"1200";"27,9";"83,0";"987,9";"0,8";"320,0";"6,3";"";"";"22,9";"0,0"
"23/03/2020";"1800";"32,2";"64,0";"983,6";"0,8";"140,0";"8,8";"";"";"";""
"24/03/2020";"0000";"25,6";"90,0";"986,3";"0,8";"90,0";"8,8";"6,30";"33,3";"";""
"24/03/2020";"1200";"26,9";"88,0";"986,4";"1,0";"320,0";"3,8";"";"";"23,9";"0,2"
"24/03/2020";"1800";"32,1";"62,0";"982,3";"0,8";"320,0";"7,0";"";"";"";""
"25/03/2020";"0000";"25,6";"89,0";"985,5";"0,8";"230,0";"10,0";"3,00";"31,5";"";""
"25/03/2020";"1200";"23,0";"90,0";"988,0";"1,0";"320,0";"10,0";"";"";"22,9";"16,3"
"25/03/2020";"1800";"30,2";"65,0";"983,1";"0,8";"230,0";"7,0";"";"";"";""
"26/03/2020";"0000";"25,9";"90,0";"985,1";"0,8";"230,0";"10,0";"6,90";"34,5";"";""
"26/03/2020";"1200";"25,4";"89,0";"986,2";"0,8";"50,0";"7,0";"";"";"23,0";"0,0"
"26/03/2020";"1800";"32,1";"55,0";"981,5";"0,8";"50,0";"6,3";"";"";"";""
"27/03/2020";"0000";"26,1";"89,0";"982,3";"0,8";"230,0";"0,0";"1,30";"30,4";"";""
"27/03/2020";"1200";"24,4";"94,0";"985,1";"1,0";"140,0";"10,0";"";"";"23,7";"5,2"
"27/03/2020";"1800";"28,6";"76,0";"982,0";"1,0";"50,0";"8,8";"";"";"";""
"28/03/2020";"0000";"25,1";"94,0";"983,8";"0,8";"50,0";"7,5";"8,00";"33,0";"";""
"28/03/2020";"1200";"25,4";"91,0";"986,7";"1,0";"50,0";"7,5";"";"";"23,9";"17,2"
"28/03/2020";"1800";"32,2";"61,0";"982,8";"0,8";"140,0";"5,0";"";"";"";""
"29/03/2020";"0000";"26,0";"91,0";"983,4";"0,8";"320,0";"0,0";"8,60";"33,3";"";""
"29/03/2020";"1200";"28,6";"81,0";"986,2";"1,0";"140,0";"7,5";"";"";"23,1";"3,1"
"29/03/2020";"1800";"32,8";"56,0";"982,3";"0,8";"140,0";"7,0";"";"";"";""
"30/03/2020";"0000";"25,8";"89,0";"983,0";"0,0";"0,0";"2,5";"10,50";"34,7";"";""
"30/03/2020";"1200";"29,7";"70,0";"984,6";"1,0";"90,0";"2,5";"";"";"23,2";"0,0"
"30/03/2020";"1800";"33,9";"50,0";"981,1";"0,8";"50,0";"6,3";"";"";"";""
"31/03/2020";"0000";"25,2";"96,0";"983,0";"0,0";"0,0";"1,0";"5,10";"33,8";"";""
"31/03/2020";"1200";"28,7";"75,0";"985,0";"0,8";"90,0";"7,5";"";"";"23,2";"0,0"
"31/03/2020";"1800";"32,3";"54,0";"981,2";"1,0";"50,0";"7,5";"";"";"";""
"01/04/2020";"0000";"26,7";"87,0";"983,1";"0,8";"230,0";"7,5";"6,80";"34,5";"";""
"01/04/2020";"1200";"29,4";"74,0";"984,7";"0,8";"50,0";"6,3";"";"";"23,1";"0,0"
"01/04/2020";"1800";"33,4";"53,0";"981,1";"1,2";"50,0";"7,0";"";"";"";""
"02/04/2020";"0000";"26,9";"87,0";"985,4";"0,8";"50,0";"10,0";"8,00";"33,9";"";""
"02/04/2020";"1200";"26,0";"90,0";"987,1";"1,0";"90,0";"7,5";"";"";"22,2";"5,0"
"02/04/2020";"1800";"32,8";"58,0";"983,9";"0,8";"90,0";"6,3";"";"";"";""
"03/04/2020";"0000";"27,5";"89,0";"985,1";"0,8";"90,0";"7,0";"5,70";"33,7";"";""
"03/04/2020";"1200";"29,1";"78,0";"986,7";"1,0";"230,0";"5,0";"";"";"23,9";"1,4"
"03/04/2020";"1800";"29,7";"78,0";"982,4";"0,8";"320,0";"7,0";"";"";"";""
"04/04/2020";"0000";"24,4";"88,0";"984,6";"0,8";"50,0";"10,0";"3,20";"32,7";"";""
"04/04/2020";"1200";"26,4";"83,0";"985,5";"0,8";"50,0";"7,0";"";"";"22,1";"0,0"
"04/04/2020";"1800";"31,2";"70,0";"982,8";"0,8";"360,0";"8,0";"";"";"";""
"05/04/2020";"0000";"26,7";"89,0";"984,8";"0,0";"0,0";"6,0";"4,60";"32,3";"";""
"05/04/2020";"1200";"28,2";"85,0";"986,6";"0,8";"50,0";"8,8";"";"";"23,5";"0,0"
"05/04/2020";"1800";"30,5";"73,0";"982,7";"0,8";"320,0";"7,5";"";"";"";""
"06/04/2020";"0000";"26,2";"93,0";"985,2";"0,8";"320,0";"10,0";"2,50";"30,7";"";""
"06/04/2020";"1200";"27,6";"86,0";"986,6";"1,0";"50,0";"5,0";"";"";"23,3";"3,2"
"06/04/2020";"1800";"28,8";"86,0";"984,7";"0,8";"50,0";"8,8";"";"";"";""
"07/04/2020";"0000";"25,1";"93,0";"985,2";"0,0";"0,0";"10,0";"4,40";"33,9";"";""
"07/04/2020";"1200";"25,3";"94,0";"986,6";"1,0";"140,0";"6,3";"";"";"22,1";"10,0"
"07/04/2020";"1800";"33,4";"50,0";"983,8";"0,8";"140,0";"8,8";"";"";"";""
"08/04/2020";"0000";"26,0";"92,0";"984,4";"0,8";"320,0";"6,3";"5,40";"34,5";"";""
"08/04/2020";"1200";"27,8";"88,0";"985,5";"0,8";"140,0";"6,3";"";"";"23,4";"0,0"
"08/04/2020";"1800";"33,3";"58,0";"982,3";"0,8";"140,0";"7,5";"";"";"";""
"09/04/2020";"0000";"26,0";"89,0";"983,9";"0,8";"50,0";"7,0";"0,30";"30,5";"";""
"09/04/2020";"1200";"24,4";"92,0";"986,0";"0,8";"230,0";"10,0";"";"";"23,3";"0,0"
"09/04/2020";"1800";"30,0";"66,0";"983,9";"0,8";"230,0";"8,8";"";"";"";""
"10/04/2020";"0000";"25,9";"91,0";"984,4";"0,8";"50,0";"7,5";"6,70";"33,0";"";""
"10/04/2020";"1200";"28,1";"79,0";"986,4";"0,8";"140,0";"3,8";"";"";"23,4";"0,0"
"10/04/2020";"1800";"28,7";"72,0";"983,4";"0,8";"50,0";"7,0";"";"";"";""
"11/04/2020";"0000";"26,4";"87,0";"984,6";"0,0";"0,0";"7,5";"1,70";"31,9";"";""
"11/04/2020";"1200";"22,7";"98,0";"986,8";"1,0";"50,0";"10,0";"";"";"22,5";"41,4"
"11/04/2020";"1800";"29,6";"72,0";"984,3";"0,8";"320,0";"8,8";"";"";"";""
"12/04/2020";"0000";"26,1";"93,0";"985,4";"0,0";"0,0";"6,3";"3,10";"32,4";"";""
"12/04/2020";"1200";"24,0";"95,0";"988,4";"1,0";"140,0";"10,0";"";"";"22,6";"24,1"
"12/04/2020";"1800";"30,4";"65,0";"984,6";"0,8";"50,0";"6,3";"";"";"";""
"13/04/2020";"0000";"26,0";"92,0";"985,8";"0,0";"0,0";"6,3";"3,70";"31,6";"";""
"13/04/2020";"1200";"28,1";"78,0";"986,6";"0,8";"320,0";"5,0";"";"";"23,3";"0,0"
"13/04/2020";"1800";"30,3";"65,0";"981,8";"1,2";"360,0";"7,0";"";"";"";""
"14/04/2020";"0000";"26,0";"90,0";"984,8";"0,8";"140,0";"7,0";"0,00";"26,1";"";""
"14/04/2020";"1200";"23,1";"97,0";"986,7";"1,0";"140,0";"10,0";"";"";"23,1";"47,0"
"14/04/2020";"1800";"23,3";"96,0";"983,5";"1,2";"320,0";"10,0";"";"";"";""
"15/04/2020";"0000";"23,1";"96,0";"984,7";"0,8";"320,0";"10,0";"0,30";"29,1";"";""
"15/04/2020";"1200";"24,2";"90,0";"986,8";"1,0";"320,0";"8,8";"";"";"22,6";"43,6"
"15/04/2020";"1800";"27,3";"79,0";"984,6";"0,8";"320,0";"8,8";"";"";"";""
"16/04/2020";"0000";"24,3";"93,0";"986,8";"0,8";"320,0";"7,0";"5,00";"33,4";"";""
"16/04/2020";"1200";"26,1";"87,0";"988,6";"0,8";"90,0";"6,3";"";"";"22,4";"0,0"
"16/04/2020";"1800";"32,4";"59,0";"984,6";"0,8";"180,0";"6,3";"";"";"";""
"17/04/2020";"0000";"23,4";"95,0";"987,2";"0,8";"180,0";"0,0";"1,10";"28,3";"";""
"17/04/2020";"1200";"25,2";"92,0";"989,2";"1,0";"320,0";"8,8";"";"";"23,2";"1,6"
"17/04/2020";"1800";"27,1";"79,0";"985,5";"0,8";"320,0";"7,0";"";"";"";""
"18/04/2020";"0000";"23,4";"98,0";"987,8";"0,8";"140,0";"10,0";"2,20";"31,6";"";""
"18/04/2020";"1200";"24,4";"94,0";"989,0";"1,0";"320,0";"10,0";"";"";"23,3";"11,5"
"18/04/2020";"1800";"29,4";"70,0";"985,8";"0,8";"50,0";"6,3";"";"";"";""
"19/04/2020";"0000";"22,4";"95,0";"987,4";"0,8";"230,0";"7,0";"8,30";"33,1";"";""
"19/04/2020";"1200";"24,1";"97,0";"988,4";"1,0";"140,0";"2,5";"";"";"21,2";"1,4"
"19/04/2020";"1800";"31,6";"63,0";"983,9";"0,8";"230,0";"6,3";"";"";"";""
"20/04/2020";"0000";"25,4";"94,0";"986,2";"0,8";"230,0";"5,0";"0,00";"29,5";"";""
"20/04/2020";"1200";"24,6";"93,0";"988,8";"1,0";"320,0";"10,0";"";"";"23,5";"3,4"
"20/04/2020";"1800";"28,9";"74,0";"984,7";"0,8";"230,0";"10,0";"";"";"";""
"21/04/2020";"0000";"24,0";"96,0";"986,3";"0,8";"230,0";"3,8";"0,00";"27,9";"";""
"21/04/2020";"1200";"23,6";"97,0";"988,6";"1,0";"50,0";"10,0";"";"";"22,2";"5,8"
"21/04/2020";"1800";"27,4";"81,0";"985,5";"0,8";"230,0";"8,8";"";"";"";""
"22/04/2020";"0000";"24,8";"93,0";"986,7";"0,0";"0,0";"10,0";"3,90";"30,7";"";""
"22/04/2020";"1200";"25,2";"91,0";"988,0";"1,0";"320,0";"7,5";"";"";"22,5";"13,5"
"22/04/2020";"1800";"26,3";"88,0";"983,9";"0,8";"320,0";"8,8";"";"";"";""
"23/04/2020";"0000";"24,0";"96,0";"985,2";"0,8";"320,0";"2,5";"1,00";"30,0";"";""
"23/04/2020";"1200";"23,9";"96,0";"987,6";"1,0";"50,0";"10,0";"";"";"23,1";"4,2"
"23/04/2020";"1800";"24,9";"94,0";"984,4";"1,0";"50,0";"10,0";"";"";"";""
"24/04/2020";"0000";"24,4";"97,0";"985,4";"0,0";"0,0";"8,8";"3,30";"32,7";"";""
"24/04/2020";"1200";"25,4";"92,0";"987,2";"1,0";"140,0";"7,5";"";"";"23,5";"12,8"
"24/04/2020";"1800";"31,0";"71,0";"983,1";"0,8";"140,0";"7,0";"";"";"";""
