"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"10/08/2023";"1200";"29,2";"46,0";"989,4";"1,5";"90,0";"0,0";"";"";"20,2";"0,0"
"10/08/2023";"1800";"35,4";"31,0";"986,4";"1,0";"90,0";"2,5";"";"";"";""
"11/08/2023";"0000";"24,2";"66,0";"985,5";"0,0";"0,0";"0,0";"";"";"";""
"11/08/2023";"1200";"29,3";"51,0";"988,4";"1,0";"360,0";"0,0";"";"";"17,5";"0,0"
"11/08/2023";"1800";"35,3";"28,0";"986,4";"1,0";"140,0";"0,0";"";"";"";""
"12/08/2023";"0000";"";"";"";"";"";"";"10,30";"36,8";"";""
"12/08/2023";"1200";"27,3";"51,0";"988,2";"1,0";"140,0";"0,0";"";"";"16,7";"0,0"
"12/08/2023";"1800";"35,3";"23,0";"984,2";"1,0";"140,0";"2,5";"";"";"";""
"13/08/2023";"0000";"22,9";"65,0";"984,6";"1,0";"230,0";"0,0";"10,40";"36,5";"";""
"13/08/2023";"1200";"28,3";"48,0";"987,5";"1,0";"50,0";"5,0";"";"";"16,7";"0,0"
"13/08/2023";"1800";"36,1";"24,0";"983,4";"1,0";"140,0";"2,5";"";"";"";""
"14/08/2023";"0000";"23,1";"60,0";"984,8";"0,0";"0,0";"0,0";"10,00";"36,3";"";""
"14/08/2023";"1200";"25,0";"57,0";"986,2";"1,0";"50,0";"0,0";"";"";"15,8";"0,0"
"14/08/2023";"1800";"35,3";"21,0";"983,4";"2,1";"140,0";"0,0";"";"";"";""
"15/08/2023";"0000";"23,4";"62,0";"984,3";"0,0";"0,0";"0,0";"10,50";"36,3";"";""
"15/08/2023";"1200";"26,7";"48,0";"986,4";"2,6";"140,0";"0,0";"";"";"17,1";"0,0"
"15/08/2023";"1800";"35,5";"27,0";"983,6";"1,0";"140,0";"0,0";"";"";"";""
"16/08/2023";"0000";"24,2";"59,0";"984,2";"0,0";"0,0";"0,0";"9,50";"35,7";"";""
"16/08/2023";"1200";"25,5";"56,0";"987,1";"1,0";"140,0";"0,0";"";"";"17,0";"0,0"
"16/08/2023";"1800";"34,3";"30,0";"984,2";"1,0";"140,0";"2,5";"";"";"";""
"17/08/2023";"0000";"25,0";"63,0";"985,2";"0,0";"0,0";"0,0";"9,90";"36,5";"";""
"17/08/2023";"1200";"24,2";"71,0";"986,8";"1,0";"140,0";"3,8";"";"";"19,2";"0,0"
"17/08/2023";"1800";"35,2";"28,0";"983,9";"1,0";"140,0";"2,5";"";"";"";""
"18/08/2023";"0000";"26,1";"56,0";"984,3";"0,0";"0,0";"0,0";"10,50";"37,0";"";""
"18/08/2023";"1200";"25,6";"63,0";"985,6";"1,0";"140,0";"0,0";"";"";"18,1";"0,0"
"18/08/2023";"1800";"35,8";"26,0";"981,8";"1,0";"140,0";"0,0";"";"";"";""
"19/08/2023";"0000";"25,7";"59,0";"982,3";"0,0";"0,0";"0,0";"10,40";"37,9";"";""
"19/08/2023";"1200";"26,5";"58,0";"984,2";"1,0";"50,0";"0,0";"";"";"24,4";"0,0"
"19/08/2023";"1800";"36,6";"27,0";"982,2";"1,0";"140,0";"2,5";"";"";"";""
"20/08/2023";"0000";"26,2";"64,0";"982,6";"0,0";"0,0";"0,0";"10,50";"37,9";"";""
"20/08/2023";"1200";"28,0";"60,0";"983,9";"1,0";"50,0";"0,0";"";"";"19,2";"0,0"
"20/08/2023";"1800";"36,6";"29,0";"981,8";"1,0";"140,0";"2,5";"";"";"";""
"21/08/2023";"0000";"27,5";"64,0";"982,0";"0,0";"0,0";"0,0";"10,20";"38,0";"";""
"21/08/2023";"1200";"28,0";"61,0";"983,9";"1,0";"140,0";"0,0";"";"";"18,3";"0,0"
"21/08/2023";"1800";"36,9";"30,0";"980,6";"1,0";"140,0";"2,5";"";"";"";""
"22/08/2023";"0000";"26,9";"62,0";"981,5";"0,0";"0,0";"6,3";"6,10";"34,1";"";""
"22/08/2023";"1200";"28,4";"70,0";"984,2";"1,5";"50,0";"5,0";"";"";"22,6";"0,0"
"22/08/2023";"1800";"31,3";"63,0";"981,6";"1,0";"320,0";"7,5";"";"";"";""
"23/08/2023";"0000";"26,1";"85,0";"981,8";"1,0";"320,0";"0,0";"4,20";"33,2";"";""
"23/08/2023";"1200";"26,4";"78,0";"985,5";"1,0";"140,0";"7,5";"";"";"21,9";"1,1"
"23/08/2023";"1800";"30,3";"62,0";"983,1";"1,0";"50,0";"6,3";"";"";"";""
"24/08/2023";"0000";"24,8";"86,0";"983,6";"0,0";"0,0";"0,0";"9,70";"36,3";"";""
"24/08/2023";"1200";"27,7";"69,0";"986,0";"1,0";"50,0";"0,0";"";"";"20,6";"1,0"
"24/08/2023";"1800";"35,2";"37,0";"982,4";"1,0";"50,0";"5,0";"";"";"";""
"25/08/2023";"0000";"26,5";"71,0";"984,2";"1,0";"320,0";"0,0";"1,30";"29,8";"";""
"25/08/2023";"1200";"28,0";"64,0";"987,0";"1,0";"50,0";"7,5";"";"";"20,5";"0,0"
"25/08/2023";"1800";"29,3";"60,0";"983,5";"1,0";"50,0";"8,8";"";"";"";""
"26/08/2023";"0000";"23,8";"87,0";"984,2";"1,0";"180,0";"3,8";"6,40";"36,8";"";""
"26/08/2023";"1200";"25,7";"84,0";"986,8";"1,0";"140,0";"3,8";"";"";"21,3";"0,0"
"26/08/2023";"1800";"35,6";"39,0";"982,6";"1,0";"320,0";"7,5";"";"";"";""
"27/08/2023";"0000";"23,0";"95,0";"984,6";"1,0";"320,0";"3,8";"9,00";"36,9";"";""
"27/08/2023";"1200";"26,1";"81,0";"988,4";"1,0";"50,0";"5,0";"";"";"21,1";"11,8"
"27/08/2023";"1800";"35,5";"40,0";"984,0";"1,0";"320,0";"5,0";"";"";"";""
"28/08/2023";"0000";"27,7";"70,0";"986,2";"1,0";"320,0";"7,5";"9,50";"37,2";"";""
"28/08/2023";"1200";"28,9";"71,0";"988,6";"1,0";"320,0";"0,0";"";"";"22,6";"0,3"
"28/08/2023";"1800";"35,9";"40,0";"984,2";"1,0";"50,0";"7,5";"";"";"";""
"29/08/2023";"0000";"26,6";"85,0";"986,4";"0,0";"0,0";"3,8";"5,00";"35,0";"";""
"29/08/2023";"1200";"27,4";"77,0";"989,1";"1,0";"90,0";"3,8";"";"";"23,6";"0,0"
"29/08/2023";"1800";"28,9";"65,0";"985,0";"1,0";"50,0";"7,5";"";"";"";""
"30/08/2023";"0000";"24,8";"89,0";"987,5";"1,0";"230,0";"10,0";"8,80";"35,1";"";""
"30/08/2023";"1200";"26,4";"87,0";"988,2";"1,0";"230,0";"2,5";"";"";"22,1";"0,7"
"30/08/2023";"1800";"34,0";"47,0";"983,8";"1,0";"50,0";"7,5";"";"";"";""
"31/08/2023";"0000";"27,0";"80,0";"986,6";"1,0";"140,0";"5,0";"7,10";"35,1";"";""
"31/08/2023";"1200";"26,9";"79,0";"988,6";"1,0";"320,0";"3,8";"";"";"22,1";"0,0"
"31/08/2023";"1800";"34,6";"48,0";"984,4";"1,0";"320,0";"7,5";"";"";"";""
"01/09/2023";"0000";"26,2";"89,0";"986,3";"1,0";"230,0";"7,5";"3,90";"32,5";"";""
"01/09/2023";"1200";"27,8";"78,0";"988,2";"1,0";"140,0";"6,3";"";"";"23,5";"0,5"
"01/09/2023";"1800";"23,5";"93,0";"986,2";"1,0";"230,0";"10,0";"";"";"";""
"02/09/2023";"0000";"22,9";"95,0";"986,3";"0,0";"0,0";"3,8";"4,90";"32,4";"";""
"02/09/2023";"1200";"24,6";"91,0";"987,8";"1,0";"360,0";"6,3";"";"";"20,5";"2,1"
"02/09/2023";"1800";"29,7";"66,0";"985,1";"1,0";"50,0";"7,5";"";"";"";""
"03/09/2023";"0000";"25,1";"89,0";"985,2";"0,0";"0,0";"0,0";"9,70";"35,4";"";""
"03/09/2023";"1200";"27,0";"81,0";"987,8";"1,0";"140,0";"0,0";"";"";"21,2";"7,0"
"03/09/2023";"1800";"34,8";"39,0";"984,6";"1,0";"140,0";"5,0";"";"";"";""
"04/09/2023";"0000";"25,5";"74,0";"985,6";"0,0";"0,0";"0,0";"10,20";"36,2";"";""
"04/09/2023";"1200";"30,0";"62,0";"988,0";"1,0";"50,0";"0,0";"";"";"21,0";"0,0"
"04/09/2023";"1800";"35,8";"32,0";"984,3";"1,5";"140,0";"2,5";"";"";"";""
"05/09/2023";"0000";"25,3";"73,0";"985,6";"0,0";"0,0";"0,0";"10,40";"36,5";"";""
"05/09/2023";"1200";"29,3";"64,0";"988,3";"1,0";"90,0";"0,0";"";"";"19,4";"0,0"
"05/09/2023";"1800";"35,2";"32,0";"984,6";"1,0";"140,0";"0,0";"";"";"";""
"06/09/2023";"0000";"24,9";"67,0";"985,1";"0,0";"0,0";"0,0";"8,60";"36,4";"";""
"06/09/2023";"1200";"27,3";"63,0";"987,6";"1,0";"90,0";"7,5";"";"";"19,0";"0,0"
"06/09/2023";"1800";"35,8";"32,0";"983,0";"1,0";"50,0";"6,3";"";"";"";""
"07/09/2023";"0000";"26,3";"65,0";"984,0";"0,0";"0,0";"0,0";"1,20";"30,6";"";""
"07/09/2023";"1200";"23,4";"88,0";"987,8";"1,0";"50,0";"7,5";"";"";"23,3";"0,0"
"07/09/2023";"1800";"29,1";"68,0";"984,6";"1,0";"320,0";"7,5";"";"";"";""
"08/09/2023";"0000";"25,1";"85,0";"985,2";"0,0";"0,0";"0,0";"";"35,5";"";""
"08/09/2023";"1200";"35,2";"32,0";"983,6";"1,0";"50,0";"2,5";"";"";"19,5";"0,0"
"08/09/2023";"1800";"35,2";"32,0";"983,6";"1,0";"50,0";"2,5";"";"";"";""
"09/09/2023";"0000";"24,6";"69,0";"985,4";"0,0";"0,0";"0,0";"10,50";"37,0";"";""
"09/09/2023";"1200";"30,5";"49,0";"987,8";"1,0";"90,0";"0,0";"";"";"19,1";"0,0"
"09/09/2023";"1800";"35,9";"31,0";"983,9";"1,0";"140,0";"2,5";"";"";"";""
"10/09/2023";"0000";"25,5";"70,0";"984,8";"0,0";"0,0";"0,0";"10,40";"37,4";"";""
"10/09/2023";"1200";"31,0";"50,0";"986,7";"1,0";"50,0";"3,8";"";"";"";"0,0"
"10/09/2023";"1800";"36,9";"27,0";"983,1";"1,0";"140,0";"2,5";"";"";"";""
"11/09/2023";"0000";"25,3";"68,0";"983,8";"0,0";"0,0";"0,0";"10,40";"37,1";"";""
"11/09/2023";"1200";"27,3";"59,0";"986,2";"1,0";"140,0";"0,0";"";"";"19,2";"0,0"
"11/09/2023";"1800";"36,2";"30,0";"982,8";"1,0";"50,0";"2,5";"";"";"";""
"12/09/2023";"0000";"27,6";"68,0";"983,6";"0,0";"0,0";"2,5";"10,20";"36,0";"";""
"12/09/2023";"1200";"29,2";"60,0";"986,8";"1,0";"50,0";"0,0";"";"";"20,9";"0,0"
"12/09/2023";"1800";"34,9";"37,0";"984,6";"1,0";"140,0";"3,8";"";"";"";""
"13/09/2023";"0000";"26,8";"69,0";"984,3";"1,0";"320,0";"0,0";"10,50";"37,9";"";""
"13/09/2023";"1200";"29,2";"60,0";"986,8";"1,0";"50,0";"0,0";"";"";"20,9";"0,0"
"13/09/2023";"1800";"37,3";"25,0";"983,2";"1,0";"140,0";"2,5";"";"";"";""
"14/09/2023";"0000";"26,6";"62,0";"983,0";"0,0";"0,0";"0,0";"6,10";"36,5";"";""
"14/09/2023";"1200";"23,8";"69,0";"987,6";"1,0";"320,0";"7,5";"";"";"19,4";"0,0"
"14/09/2023";"1800";"35,1";"41,0";"984,8";"1,0";"320,0";"2,5";"";"";"";""
"15/09/2023";"0000";"27,3";"75,0";"985,2";"0,0";"0,0";"0,0";"9,90";"38,9";"";""
"15/09/2023";"1200";"27,8";"70,0";"985,9";"1,0";"320,0";"0,0";"";"";"20,3";"0,0"
"15/09/2023";"1800";"38,0";"32,0";"982,0";"1,0";"140,0";"2,5";"";"";"";""
"16/09/2023";"0000";"28,0";"66,0";"982,7";"0,0";"0,0";"0,0";"9,90";"35,9";"";""
"16/09/2023";"1200";"27,7";"66,0";"984,7";"1,0";"50,0";"0,0";"";"";"21,2";"0,0"
"16/09/2023";"1800";"34,6";"46,0";"983,4";"1,0";"50,0";"3,8";"";"";"";""
"17/09/2023";"0000";"28,1";"72,0";"983,4";"0,0";"0,0";"0,0";"8,70";"36,0";"";""
"17/09/2023";"1200";"25,4";"87,0";"987,6";"1,0";"320,0";"7,5";"";"";"21,7";"0,2"
"17/09/2023";"1800";"34,6";"41,0";"983,9";"1,0";"140,0";"7,5";"";"";"";""
"18/09/2023";"0000";"26,8";"73,0";"983,8";"0,0";"0,0";"0,0";"9,60";"36,5";"";""
"18/09/2023";"1200";"30,0";"60,0";"987,8";"1,0";"140,0";"0,0";"";"";"21,6";"0,0"
"18/09/2023";"1800";"36,1";"30,0";"983,2";"1,0";"180,0";"2,5";"";"";"";""
"19/09/2023";"0000";"26,3";"69,0";"983,9";"0,0";"0,0";"0,0";"9,10";"38,0";"";""
"19/09/2023";"1200";"29,6";"56,0";"986,7";"1,0";"50,0";"7,5";"";"";"21,8";"0,0"
"19/09/2023";"1800";"37,2";"29,0";"982,0";"1,0";"230,0";"3,8";"";"";"";""
"20/09/2023";"0000";"26,2";"65,0";"982,7";"0,0";"0,0";"0,0";"9,40";"37,5";"";""
"20/09/2023";"1200";"30,5";"49,0";"986,6";"1,0";"50,0";"3,8";"";"";"20,8";"0,0"
"20/09/2023";"1800";"36,7";"32,0";"982,2";"1,0";"50,0";"5,0";"";"";"";""
"21/09/2023";"0000";"27,4";"63,0";"982,2";"0,0";"0,0";"0,0";"10,10";"37,3";"";""
"21/09/2023";"1200";"31,5";"56,0";"986,3";"1,0";"50,0";"5,0";"";"";"21,4";"0,0"
"21/09/2023";"1800";"36,0";"33,0";"982,0";"1,0";"50,0";"3,8";"";"";"";""
"22/09/2023";"0000";"27,0";"66,0";"982,6";"0,0";"0,0";"0,0";"5,80";"36,6";"";""
"22/09/2023";"1200";"29,7";"48,0";"986,2";"1,0";"50,0";"2,5";"";"";"";"0,0"
"22/09/2023";"1800";"35,7";"33,0";"982,2";"1,0";"320,0";"7,5";"";"";"";""
"23/09/2023";"0000";"26,5";"77,0";"982,8";"1,0";"320,0";"0,0";"7,60";"37,6";"";""
"23/09/2023";"1200";"29,4";"70,0";"987,0";"1,0";"50,0";"7,5";"";"";"21,6";"0,0"
"23/09/2023";"1800";"36,2";"35,0";"982,3";"1,0";"50,0";"7,5";"";"";"";""
"24/09/2023";"0000";"27,2";"70,0";"982,8";"0,0";"0,0";"0,0";"10,30";"38,0";"";""
"24/09/2023";"1200";"30,4";"56,0";"986,0";"1,0";"320,0";"0,0";"";"";"21,9";"0,0"
"24/09/2023";"1800";"36,6";"36,0";"982,3";"1,0";"50,0";"6,3";"";"";"";""
"25/09/2023";"0000";"28,5";"65,0";"983,4";"1,0";"320,0";"0,0";"9,70";"38,3";"";""
"25/09/2023";"1200";"30,4";"58,0";"985,8";"1,0";"50,0";"0,0";"";"";"22,5";"0,0"
"25/09/2023";"1800";"37,4";"36,0";"981,2";"1,0";"320,0";"6,3";"";"";"";""
"26/09/2023";"0000";"28,3";"74,0";"983,2";"0,0";"0,0";"0,0";"8,70";"36,9";"";""
"26/09/2023";"1200";"30,6";"61,0";"985,2";"1,0";"50,0";"0,0";"";"";"23,0";"0,0"
"26/09/2023";"1800";"35,4";"44,0";"980,6";"1,0";"320,0";"6,3";"";"";"";""
"27/09/2023";"0000";"28,0";"66,0";"983,4";"1,0";"320,0";"2,5";"7,80";"35,6";"";""
"27/09/2023";"1200";"26,1";"81,0";"985,9";"1,0";"230,0";"7,5";"";"";"22,4";"13,8"
"27/09/2023";"1800";"33,6";"50,0";"981,5";"1,0";"230,0";"7,5";"";"";"";""
"28/09/2023";"0000";"26,8";"84,0";"982,8";"1,0";"320,0";"10,0";"1,90";"30,7";"";""
"28/09/2023";"1200";"23,6";"95,0";"986,6";"1,0";"320,0";"10,0";"";"";"23,2";"13,8"
"28/09/2023";"1800";"29,2";"71,0";"983,4";"1,0";"50,0";"8,8";"";"";"";""
"29/09/2023";"0000";"25,7";"87,0";"984,8";"1,0";"320,0";"2,5";"8,10";"35,2";"";""
"29/09/2023";"1200";"27,2";"81,0";"986,2";"1,0";"140,0";"7,5";"";"";"22,3";"0,0"
"29/09/2023";"1800";"34,0";"48,0";"983,0";"1,0";"140,0";"10,0";"";"";"";""
"30/09/2023";"0000";"27,2";"85,0";"983,8";"0,0";"0,0";"0,0";"1,90";"32,3";"";""
"30/09/2023";"1200";"29,6";"72,0";"986,2";"1,0";"50,0";"8,8";"";"";"23,4";"0,0"
"30/09/2023";"1800";"29,5";"73,0";"982,3";"1,0";"230,0";"7,5";"";"";"";""
"01/10/2023";"0000";"25,8";"91,0";"983,2";"0,0";"0,0";"3,8";"9,80";"36,5";"";""
"01/10/2023";"1200";"29,2";"72,0";"985,2";"1,0";"320,0";"6,3";"";"";"22,1";"4,1"
"01/10/2023";"1800";"35,7";"43,0";"981,2";"1,0";"90,0";"5,0";"";"";"";""
"02/10/2023";"0000";"27,2";"82,0";"981,6";"1,0";"320,0";"0,0";"10,00";"36,1";"";""
"02/10/2023";"1200";"28,8";"73,0";"984,6";"1,0";"50,0";"0,0";"";"";"22,8";"0,0"
"02/10/2023";"1800";"35,1";"45,0";"981,5";"1,0";"50,0";"6,3";"";"";"";""
"03/10/2023";"0000";"27,2";"81,0";"981,0";"0,0";"0,0";"0,0";"9,80";"36,9";"";""
"03/10/2023";"1200";"28,2";"69,0";"984,2";"2,1";"50,0";"0,0";"";"";"23,2";"0,0"
"03/10/2023";"1800";"35,4";"44,0";"981,1";"1,0";"140,0";"3,8";"";"";"";""
"04/10/2023";"0000";"28,4";"76,0";"981,2";"0,0";"0,0";"0,0";"8,70";"35,7";"";""
"04/10/2023";"1200";"25,8";"86,0";"983,9";"1,0";"50,0";"7,5";"";"";"23,2";"0,0"
"04/10/2023";"1800";"34,4";"44,0";"982,2";"1,0";"50,0";"5,0";"";"";"";""
"05/10/2023";"0000";"28,2";"80,0";"981,9";"0,0";"0,0";"0,0";"8,60";"36,5";"";""
"05/10/2023";"1200";"29,8";"66,0";"984,6";"1,0";"320,0";"0,0";"";"";"23,1";"0,0"
"05/10/2023";"1800";"35,4";"44,0";"981,4";"1,0";"320,0";"3,8";"";"";"";""
"06/10/2023";"0000";"28,6";"80,0";"981,8";"0,0";"0,0";"0,0";"1,50";"30,0";"";""
"06/10/2023";"1200";"25,6";"89,0";"986,4";"1,0";"140,0";"8,8";"";"";"22,6";"6,8"
"06/10/2023";"1800";"28,4";"71,0";"985,2";"1,0";"140,0";"8,8";"";"";"";""
"07/10/2023";"0000";"24,9";"90,0";"985,4";"0,0";"0,0";"0,0";"3,60";"31,4";"";""
"07/10/2023";"1200";"26,8";"84,0";"988,7";"1,5";"140,0";"7,5";"";"";"22,2";"0,0"
"07/10/2023";"1800";"28,1";"77,0";"985,4";"1,0";"360,0";"7,5";"";"";"";""
"08/10/2023";"0000";"24,5";"94,0";"985,9";"1,0";"230,0";"0,0";"5,20";"33,6";"";""
"08/10/2023";"1200";"27,8";"80,0";"987,5";"1,0";"360,0";"7,5";"";"";"22,1";"8,3"
"08/10/2023";"1800";"28,8";"66,0";"984,8";"1,5";"90,0";"8,8";"";"";"";""
"09/10/2023";"0000";"24,4";"92,0";"984,8";"1,0";"180,0";"7,5";"7,50";"34,3";"";""
"09/10/2023";"1200";"26,1";"80,0";"987,2";"1,0";"50,0";"2,5";"";"";"21,0";"1,3"
"09/10/2023";"1800";"32,5";"54,0";"983,6";"1,0";"50,0";"7,5";"";"";"";""
"10/10/2023";"0000";"26,4";"91,0";"985,1";"1,0";"320,0";"0,0";"8,70";"35,9";"";""
"10/10/2023";"1200";"30,4";"65,0";"986,4";"1,0";"230,0";"0,0";"";"";"22,3";"0,0"
"10/10/2023";"1800";"35,0";"45,0";"982,3";"1,0";"230,0";"3,8";"";"";"";""
"11/10/2023";"0000";"28,3";"74,0";"984,4";"1,0";"320,0";"0,0";"6,70";"34,9";"";""
"11/10/2023";"1200";"29,4";"70,0";"986,2";"1,0";"320,0";"7,5";"";"";"24,0";"0,0"
"11/10/2023";"1800";"34,1";"51,0";"981,9";"1,0";"230,0";"3,8";"";"";"";""
"12/10/2023";"0000";"26,5";"70,0";"983,9";"0,0";"0,0";"3,8";"4,80";"35,0";"";""
"12/10/2023";"1200";"29,6";"68,0";"986,3";"1,5";"320,0";"5,0";"";"";"22,1";"0,0"
"12/10/2023";"1800";"33,7";"48,0";"982,4";"1,0";"50,0";"7,5";"";"";"";""
"13/10/2023";"0000";"25,0";"88,0";"983,8";"0,0";"0,0";"0,0";"9,40";"36,2";"";""
"13/10/2023";"1200";"28,8";"71,0";"987,0";"1,5";"320,0";"5,0";"";"";"22,4";"0,0"
"13/10/2023";"1800";"34,3";"44,0";"982,8";"1,0";"90,0";"6,3";"";"";"";""
"14/10/2023";"0000";"26,9";"81,0";"983,0";"0,0";"0,0";"0,0";"4,60";"35,7";"";""
"14/10/2023";"1200";"27,4";"76,0";"986,2";"1,0";"170,0";"7,5";"";"";"24,2";"0,0"
"14/10/2023";"1800";"24,7";"89,0";"984,8";"2,6";"230,0";"10,0";"";"";"";""
"15/10/2023";"0000";"22,8";"97,0";"984,8";"1,0";"230,0";"10,0";"0,40";"31,3";"";""
"15/10/2023";"1200";"23,6";"97,0";"987,9";"1,0";"180,0";"10,0";"";"";"21,4";"12,6"
"15/10/2023";"1800";"30,5";"63,0";"984,3";"1,0";"180,0";"7,5";"";"";"";""
"16/10/2023";"0000";"25,1";"92,0";"984,8";"0,0";"0,0";"0,0";"5,30";"33,2";"";""
"16/10/2023";"1200";"27,6";"79,0";"987,8";"1,0";"50,0";"7,5";"";"";"22,2";"0,0"
"16/10/2023";"1800";"31,9";"56,0";"983,5";"1,0";"140,0";"7,5";"";"";"";""
"17/10/2023";"0000";"25,7";"88,0";"984,2";"0,0";"0,0";"0,0";"4,00";"34,1";"";""
"17/10/2023";"1200";"27,7";"75,0";"986,8";"1,0";"320,0";"6,3";"";"";"21,9";"0,0"
"17/10/2023";"1800";"24,3";"87,0";"983,6";"1,0";"50,0";"8,8";"";"";"";""
"18/10/2023";"0000";"23,0";"94,0";"984,6";"1,0";"140,0";"0,0";"10,20";"35,4";"";""
"18/10/2023";"1200";"27,4";"75,0";"986,8";"1,0";"50,0";"3,8";"";"";"19,4";"0,0"
"18/10/2023";"1800";"33,7";"45,0";"983,2";"1,0";"50,0";"5,0";"";"";"";""
"19/10/2023";"0000";"25,2";"77,0";"983,1";"1,0";"230,0";"0,0";"10,20";"35,4";"";""
"19/10/2023";"1200";"28,2";"68,0";"987,1";"1,0";"50,0";"2,5";"";"";"21,0";"0,0"
"19/10/2023";"1800";"34,4";"44,0";"983,9";"1,0";"50,0";"6,3";"";"";"";""
"20/10/2023";"0000";"26,6";"75,0";"984,0";"1,0";"180,0";"0,0";"9,70";"35,9";"";""
"20/10/2023";"1200";"29,7";"63,0";"986,6";"1,0";"50,0";"0,0";"";"";"21,6";"0,0"
"20/10/2023";"1800";"34,0";"49,0";"982,7";"1,0";"320,0";"5,0";"";"";"";""
"21/10/2023";"0000";"26,8";"76,0";"983,2";"0,0";"0,0";"0,0";"8,70";"36,3";"";""
"21/10/2023";"1200";"30,0";"67,0";"985,6";"1,0";"230,0";"0,0";"";"";"22,5";"0,0"
"21/10/2023";"1800";"35,9";"42,0";"981,1";"1,0";"320,0";"5,0";"";"";"";""
"22/10/2023";"0000";"27,8";"81,0";"983,1";"1,0";"140,0";"0,0";"4,30";"34,8";"";""
"22/10/2023";"1200";"29,7";"67,0";"986,3";"1,0";"320,0";"7,5";"";"";"23,7";"0,0"
"22/10/2023";"1800";"33,2";"53,0";"981,9";"1,0";"50,0";"6,3";"";"";"";""
"23/10/2023";"0000";"27,2";"84,0";"982,7";"1,0";"140,0";"0,0";"0,60";"32,2";"";""
"23/10/2023";"1200";"28,3";"76,0";"986,0";"1,0";"50,0";"8,8";"";"";"23,7";"0,0"
"23/10/2023";"1800";"31,6";"63,0";"981,8";"1,0";"50,0";"8,8";"";"";"";""
