"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"11/08/2022";"1800";"36,4";"26,0";"977,7";"1,5";"270,0";"2,5";"";"";"";""
"12/08/2022";"0000";"28,6";"50,0";"980,1";"0,0";"0,0";"0,0";"";"39,2";"";""
"12/08/2022";"1200";"26,1";"52,0";"982,0";"1,0";"180,0";"0,0";"";"";"20,3";"0,0"
"12/08/2022";"1800";"38,0";"26,0";"978,3";"1,5";"230,0";"3,8";"";"";"";""
"13/08/2022";"0000";"29,3";"48,0";"979,8";"0,0";"0,0";"0,0";"";"38,2";"";""
"13/08/2022";"1200";"30,4";"34,0";"982,6";"3,6";"90,0";"2,5";"";"";"21,2";"0,0"
"13/08/2022";"1800";"37,4";"31,0";"979,1";"1,5";"90,0";"3,8";"";"";"";""
"14/08/2022";"0000";"28,8";"52,0";"981,3";"0,0";"0,0";"2,5";"";"36,8";"";""
"14/08/2022";"1200";"29,7";"42,0";"982,8";"3,1";"90,0";"2,5";"";"";"25,2";"0,0"
"14/08/2022";"1800";"35,9";"28,0";"978,4";"2,6";"90,0";"2,5";"";"";"";""
"15/08/2022";"0000";"28,9";"47,0";"979,6";"0,0";"0,0";"2,5";"";"36,3";"";""
"15/08/2022";"1200";"28,5";"42,0";"980,5";"3,6";"90,0";"2,5";"";"";"25,3";"0,0"
"15/08/2022";"1800";"36,3";"24,0";"977,4";"2,6";"90,0";"3,8";"";"";"";""
"16/08/2022";"0000";"28,4";"38,0";"978,9";"1,0";"50,0";"2,5";"";"37,3";"";""
"16/08/2022";"1200";"29,4";"36,0";"981,4";"1,5";"90,0";"0,0";"";"";"22,7";"0,0"
"16/08/2022";"1800";"36,5";"22,0";"978,1";"2,6";"90,0";"3,8";"";"";"";""
"17/08/2022";"0000";"27,6";"45,0";"979,4";"0,0";"0,0";"0,0";"";"37,4";"";""
"17/08/2022";"1200";"29,0";"39,0";"980,9";"3,1";"90,0";"0,0";"";"";"19,4";"0,0"
"17/08/2022";"1800";"37,0";"25,0";"977,0";"2,1";"50,0";"1,3";"";"";"";""
"18/08/2022";"0000";"29,0";"38,0";"978,9";"2,1";"50,0";"0,0";"";"38,3";"";""
"18/08/2022";"1200";"30,1";"32,0";"980,3";"4,1";"90,0";"0,0";"";"";"24,7";"0,0"
"18/08/2022";"1800";"37,7";"24,0";"976,2";"1,0";"90,0";"0,0";"";"";"";""
"19/08/2022";"0000";"28,1";"46,0";"980,2";"0,0";"0,0";"0,0";"";"38,3";"";""
"19/08/2022";"1200";"32,5";"29,0";"982,0";"2,6";"90,0";"0,0";"";"";"21,4";"0,0"
"19/08/2022";"1800";"37,6";"23,0";"977,5";"2,1";"180,0";"2,5";"";"";"";""
"20/08/2022";"0000";"30,0";"39,0";"980,3";"10,3";"90,0";"0,0";"";"36,3";"";""
"20/08/2022";"1200";"29,4";"32,0";"981,3";"3,6";"90,0";"0,0";"";"";"23,3";"0,0"
"20/08/2022";"1800";"35,9";"24,0";"977,8";"2,6";"140,0";"2,5";"";"";"";""
"21/08/2022";"0000";"28,7";"40,0";"980,7";"0,0";"0,0";"3,8";"";"35,2";"";""
"21/08/2022";"1200";"28,8";"37,0";"982,5";"3,1";"90,0";"2,5";"";"";"27,1";"0,0"
"21/08/2022";"1800";"34,9";"26,0";"979,2";"2,1";"90,0";"7,5";"";"";"";""
"22/08/2022";"0000";"28,3";"45,0";"980,7";"0,0";"0,0";"6,3";"";"35,2";"";""
"22/08/2022";"1200";"29,0";"37,0";"982,3";"6,2";"90,0";"1,3";"";"";"26,4";"0,0"
"22/08/2022";"1800";"33,6";"28,0";"978,6";"4,6";"90,0";"6,3";"";"";"";""
"23/08/2022";"0000";"27,1";"42,0";"980,3";"0,0";"0,0";"2,5";"";"36,6";"";""
"23/08/2022";"1200";"28,8";"37,0";"981,9";"6,2";"90,0";"0,0";"";"";"25,2";"0,0"
"23/08/2022";"1800";"35,5";"28,0";"978,5";"1,0";"50,0";"5,0";"";"";"";""
"24/08/2022";"0000";"28,5";"46,0";"980,5";"0,0";"0,0";"0,0";"";"37,9";"";""
"24/08/2022";"1200";"29,8";"35,0";"982,4";"3,6";"90,0";"0,0";"";"";"23,0";"0,0"
"24/08/2022";"1800";"37,1";"27,0";"978,8";"1,0";"50,0";"2,5";"";"";"";""
"25/08/2022";"0000";"29,1";"48,0";"980,3";"0,0";"0,0";"0,0";"";"37,6";"";""
"25/08/2022";"1200";"";"39,0";"982,3";"3,6";"50,0";"5,0";"";"";"22,7";"0,0"
"25/08/2022";"1800";"36,5";"26,0";"978,4";"1,0";"50,0";"7,5";"";"";"";""
"26/08/2022";"0000";"30,7";"43,0";"980,7";"0,0";"0,0";"6,3";"";"37,9";"";""
"26/08/2022";"1200";"29,1";"32,0";"981,8";"3,6";"90,0";"2,5";"";"";"26,5";"0,0"
"26/08/2022";"1800";"36,6";"26,0";"978,5";"2,6";"90,0";"3,8";"";"";"";""
"27/08/2022";"0000";"30,2";"41,0";"978,9";"0,0";"0,0";"3,8";"";"37,5";"";""
"27/08/2022";"1200";"29,3";"36,0";"980,8";"2,1";"50,0";"0,0";"";"";"26,9";"0,0"
"27/08/2022";"1800";"37,3";"21,0";"977,1";"1,5";"90,0";"1,3";"";"";"";""
"28/08/2022";"0000";"29,3";"38,0";"978,3";"0,0";"0,0";"0,0";"";"37,9";"";""
"28/08/2022";"1200";"30,7";"28,0";"982,3";"3,6";"90,0";"0,0";"";"";"25,6";"0,0"
"28/08/2022";"1800";"37,5";"23,0";"978,7";"1,0";"90,0";"0,0";"";"";"";""
"29/08/2022";"0000";"28,1";"49,0";"980,0";"0,0";"0,0";"0,0";"";"38,9";"";""
"29/08/2022";"1200";"32,5";"25,0";"981,1";"3,6";"90,0";"0,0";"";"";"22,5";"0,0"
"29/08/2022";"1800";"38,3";"18,0";"977,0";"1,0";"140,0";"2,5";"";"";"";""
"30/08/2022";"0000";"30,2";"34,0";"978,9";"0,0";"0,0";"0,0";"";"38,6";"";""
"30/08/2022";"1200";"30,4";"28,0";"981,0";"3,6";"90,0";"0,0";"";"";"23,7";"0,0"
"30/08/2022";"1800";"38,3";"21,0";"977,0";"1,0";"140,0";"3,8";"";"";"";""
"31/08/2022";"0000";"29,9";"38,0";"978,7";"0,0";"0,0";"0,0";"";"37,0";"";""
"31/08/2022";"1200";"29,3";"36,0";"982,2";"3,6";"90,0";"2,5";"";"";"26,2";"0,0"
"31/08/2022";"1800";"36,7";"23,0";"978,9";"3,1";"90,0";"2,5";"";"";"";""
"01/09/2022";"0000";"29,7";"34,0";"979,2";"0,0";"0,0";"3,8";"";"37,0";"";""
"01/09/2022";"1200";"28,0";"31,0";"981,4";"6,2";"90,0";"0,0";"";"";"25,4";"0,0"
"01/09/2022";"1800";"36,3";"18,0";"977,3";"2,6";"90,0";"0,0";"";"";"";""
"02/09/2022";"0000";"27,5";"40,0";"979,5";"0,0";"0,0";"0,0";"";"37,8";"";""
"02/09/2022";"1200";"27,8";"38,0";"981,7";"3,1";"90,0";"0,0";"";"";"24,4";"0,0"
"02/09/2022";"1800";"36,8";"22,0";"977,8";"1,0";"90,0";"0,0";"";"";"";""
"03/09/2022";"0000";"27,4";"44,0";"980,8";"0,0";"0,0";"0,0";"";"38,3";"";""
"03/09/2022";"1200";"31,0";"35,0";"981,8";"2,6";"90,0";"0,0";"";"";"21,8";"0,0"
"03/09/2022";"1800";"36,4";"22,0";"977,8";"1,0";"90,0";"6,3";"";"";"";""
"04/09/2022";"0000";"29,4";"43,0";"980,0";"0,0";"0,0";"2,5";"";"39,4";"";""
"04/09/2022";"1200";"32,3";"35,0";"981,0";"3,1";"90,0";"0,0";"";"";"23,8";"0,0"
"04/09/2022";"1800";"38,7";"21,0";"977,7";"2,1";"180,0";"5,0";"";"";"";""
"05/09/2022";"0000";"30,0";"52,0";"979,9";"0,0";"0,0";"0,0";"";"39,3";"";""
"05/09/2022";"1200";"31,7";"32,0";"981,4";"3,1";"90,0";"6,3";"";"";"23,8";"0,0"
"05/09/2022";"1800";"39,2";"23,0";"978,0";"2,6";"90,0";"2,5";"";"";"";""
"06/09/2022";"0000";"31,4";"42,0";"980,7";"0,0";"0,0";"2,5";"";"38,6";"";""
"06/09/2022";"1200";"30,9";"34,0";"982,4";"11,3";"90,0";"1,3";"";"";"28,6";"0,0"
"06/09/2022";"1800";"37,5";"24,0";"978,7";"2,6";"90,0";"3,8";"";"";"";""
"07/09/2022";"0000";"30,2";"36,0";"981,1";"0,0";"0,0";"0,0";"";"37,6";"";""
"07/09/2022";"1200";"29,6";"31,0";"982,4";"11,3";"90,0";"5,0";"";"";"27,8";"0,0"
"07/09/2022";"1800";"36,7";"24,0";"977,8";"2,1";"90,0";"6,3";"";"";"";""
"08/09/2022";"0000";"28,3";"42,0";"979,3";"0,0";"0,0";"0,0";"";"38,6";"";""
"08/09/2022";"1200";"30,1";"34,0";"981,2";"4,6";"90,0";"3,8";"";"";"23,4";"0,0"
"08/09/2022";"1800";"37,4";"22,0";"977,2";"2,1";"90,0";"5,0";"";"";"";""
"09/09/2022";"0000";"28,6";"44,0";"978,9";"0,0";"0,0";"0,0";"3,30";"38,2";"";""
"09/09/2022";"1200";"31,7";"31,0";"981,5";"3,6";"90,0";"2,5";"";"";"27,1";"0,0"
"09/09/2022";"1800";"37,3";"22,0";"977,3";"3,1";"320,0";"3,8";"";"";"";""
"10/09/2022";"0000";"29,7";"40,0";"979,4";"0,0";"0,0";"5,0";"";"39,6";"";""
"10/09/2022";"1200";"34,1";"39,0";"981,6";"0,0";"0,0";"2,5";"";"";"24,6";"0,0"
"10/09/2022";"1800";"39,1";"21,0";"977,2";"1,0";"270,0";"6,3";"";"";"";""
"11/09/2022";"0000";"30,7";"42,0";"979,1";"0,0";"0,0";"2,5";"";"40,2";"";""
"11/09/2022";"1200";"31,5";"40,0";"980,2";"0,0";"0,0";"0,0";"";"";"22,0";"0,0"
"11/09/2022";"1800";"38,9";"20,0";"975,8";"2,1";"270,0";"7,5";"";"";"";""
"12/09/2022";"0000";"30,5";"39,0";"977,5";"0,0";"0,0";"5,0";"";"38,8";"";""
"12/09/2022";"1200";"28,7";"49,0";"978,6";"1,0";"140,0";"10,0";"";"";"27,2";"0,0"
"12/09/2022";"1800";"37,5";"29,0";"974,6";"1,0";"50,0";"7,5";"";"";"";""
"13/09/2022";"0000";"30,5";"46,0";"975,9";"0,0";"0,0";"0,0";"";"39,3";"";""
"13/09/2022";"1200";"31,3";"51,0";"979,6";"1,0";"140,0";"3,8";"";"";"24,2";"0,0"
"13/09/2022";"1800";"38,3";"27,0";"975,9";"3,1";"50,0";"5,0";"";"";"";""
"14/09/2022";"0000";"30,3";"39,0";"977,0";"0,0";"0,0";"0,0";"";"39,3";"";""
"14/09/2022";"1200";"31,8";"42,0";"981,2";"2,1";"90,0";"0,0";"";"";"23,0";"0,0"
"14/09/2022";"1800";"37,8";"15,0";"976,8";"6,2";"320,0";"3,8";"";"";"";""
"15/09/2022";"0000";"30,1";"47,0";"977,7";"0,0";"0,0";"0,0";"";"41,4";"";""
"15/09/2022";"1200";"31,3";"47,0";"980,0";"1,0";"270,0";"2,5";"";"";"21,7";"0,0"
"15/09/2022";"1800";"40,9";"21,0";"975,4";"1,0";"90,0";"3,8";"";"";"";""
"16/09/2022";"0000";"31,3";"38,0";"977,0";"0,0";"0,0";"0,0";"";"38,0";"";""
"16/09/2022";"1200";"32,9";"43,0";"979,5";"3,1";"320,0";"10,0";"";"";"25,1";"0,0"
"16/09/2022";"1800";"37,6";"33,0";"975,7";"2,1";"90,0";"7,5";"";"";"";""
"17/09/2022";"0000";"29,9";"52,0";"977,8";"1,5";"90,0";"0,0";"";"38,3";"";""
"17/09/2022";"1200";"31,2";"55,0";"979,7";"2,6";"360,0";"5,0";"";"";"24,5";"0,0"
"17/09/2022";"1800";"36,9";"34,0";"974,8";"2,6";"90,0";"3,8";"";"";"";""
"18/09/2022";"0000";"31,3";"48,0";"976,5";"1,5";"90,0";"0,0";"";"37,6";"";""
"18/09/2022";"1200";"32,0";"47,0";"979,8";"1,5";"360,0";"2,5";"";"";"25,2";"0,0"
"18/09/2022";"1800";"37,2";"30,0";"974,7";"2,1";"360,0";"6,3";"";"";"";""
"19/09/2022";"0000";"30,9";"48,0";"976,8";"0,0";"0,0";"0,0";"";"36,7";"";""
"19/09/2022";"1200";"29,7";"58,0";"980,8";"2,1";"230,0";"6,3";"";"";"23,6";"0,0"
"19/09/2022";"1800";"36,3";"37,0";"975,3";"2,1";"50,0";"5,0";"";"";"";""
"20/09/2022";"0000";"30,0";"57,0";"977,5";"0,0";"0,0";"7,5";"";"36,9";"";""
"20/09/2022";"1200";"31,1";"47,0";"975,6";"0,0";"0,0";"0,0";"";"";"24,4";"0,0"
"20/09/2022";"1800";"37,9";"28,0";"973,1";"1,5";"320,0";"2,5";"";"";"";""
"21/09/2022";"0000";"29,8";"58,0";"977,4";"1,0";"180,0";"3,8";"";"36,9";"";""
"21/09/2022";"1200";"31,1";"45,0";"977,9";"2,1";"50,0";"7,5";"";"";"27,0";"0,0"
"21/09/2022";"1800";"35,9";"34,0";"974,2";"4,6";"320,0";"7,5";"";"";"";""
"22/09/2022";"0000";"29,8";"58,0";"977,4";"1,0";"180,0";"3,8";"";"37,0";"";""
"22/09/2022";"1200";"30,0";"62,0";"979,7";"1,0";"180,0";"5,0";"";"";"24,9";"0,3"
"22/09/2022";"1800";"36,8";"32,0";"974,7";"2,1";"320,0";"3,8";"";"";"";""
"23/09/2022";"0000";"26,9";"75,0";"978,7";"1,0";"90,0";"2,5";"";"31,9";"";""
"23/09/2022";"1200";"23,5";"90,0";"982,3";"0,0";"0,0";"7,5";"";"";"22,8";"11,6"
"23/09/2022";"1800";"30,9";"58,0";"978,2";"1,0";"320,0";"7,5";"";"";"";""
"24/09/2022";"0000";"26,9";"81,0";"979,7";"0,0";"0,0";"0,0";"";"31,2";"";""
"24/09/2022";"1200";"29,1";"65,0";"979,0";"2,1";"140,0";"2,5";"";"";"22,5";"0,0"
"24/09/2022";"1800";"34,6";"39,0";"975,3";"2,1";"320,0";"7,5";"";"";"";""
"25/09/2022";"0000";"26,7";"78,0";"979,0";"0,0";"0,0";"10,0";"";"31,2";"";""
"25/09/2022";"1200";"24,1";"91,0";"982,2";"2,1";"140,0";"10,0";"";"";"22,1";"18,2"
"25/09/2022";"1800";"29,9";"60,0";"977,3";"2,1";"270,0";"7,5";"";"";"";""
"26/09/2022";"0000";"26,7";"78,0";"979,0";"0,0";"0,0";"10,0";"";"36,8";"";""
"26/09/2022";"1200";"30,7";"48,0";"981,1";"2,1";"90,0";"0,0";"";"";"22,7";"0,0"
"26/09/2022";"1800";"36,5";"28,0";"976,4";"2,1";"90,0";"3,8";"";"";"";""
"27/09/2022";"0000";"29,1";"45,0";"978,4";"1,0";"50,0";"0,0";"";"38,5";"";""
"27/09/2022";"1200";"31,7";"33,0";"981,1";"2,1";"90,0";"0,0";"";"";"22,3";"0,0"
"27/09/2022";"1800";"37,7";"25,0";"976,5";"2,1";"320,0";"3,8";"";"";"";""
"28/09/2022";"0000";"29,7";"50,0";"977,2";"0,0";"0,0";"0,0";"";"39,3";"";""
"28/09/2022";"1200";"33,4";"27,0";"979,4";"1,0";"50,0";"2,5";"";"";"22,5";"0,0"
"28/09/2022";"1800";"37,7";"21,0";"975,1";"2,1";"320,0";"2,5";"";"";"";""
"29/09/2022";"0000";"29,4";"41,0";"976,4";"0,0";"0,0";"0,0";"";"39,5";"";""
"29/09/2022";"1200";"33,1";"29,0";"979,2";"2,6";"90,0";"0,0";"";"";"22,8";"0,0"
"29/09/2022";"1800";"39,0";"21,0";"974,7";"4,1";"90,0";"2,5";"";"";"";""
"30/09/2022";"0000";"30,6";"41,0";"976,7";"0,0";"0,0";"0,0";"";"38,8";"";""
"30/09/2022";"1200";"30,9";"44,0";"979,3";"1,0";"50,0";"0,0";"";"";"22,5";"0,0"
"30/09/2022";"1800";"37,9";"29,0";"975,9";"2,6";"140,0";"5,0";"";"";"";""
"01/10/2022";"0000";"30,5";"52,0";"976,9";"0,0";"0,0";"0,0";"";"39,5";"";""
"01/10/2022";"1200";"32,3";"27,0";"980,3";"3,1";"90,0";"2,5";"";"";"24,9";"0,0"
"01/10/2022";"1800";"39,0";"22,0";"976,3";"3,1";"90,0";"2,5";"";"";"";""
"02/10/2022";"0000";"30,7";"45,0";"977,9";"0,0";"0,0";"3,8";"";"39,5";"";""
"02/10/2022";"1200";"32,9";"31,0";"980,8";"5,1";"90,0";"2,5";"";"";"24,7";"0,0"
"02/10/2022";"1800";"37,7";"24,0";"976,3";"2,1";"270,0";"5,0";"";"";"";""
"03/10/2022";"0000";"30,9";"52,0";"977,9";"0,0";"0,0";"0,0";"";"36,3";"";""
"03/10/2022";"1200";"28,9";"58,0";"981,3";"2,1";"180,0";"3,8";"";"";"24,5";"0,0"
"03/10/2022";"1800";"35,9";"36,0";"976,4";"3,6";"320,0";"5,0";"";"";"";""
"04/10/2022";"0000";"29,2";"68,0";"977,0";"0,0";"0,0";"0,0";"";"37,2";"";""
"04/10/2022";"1200";"28,3";"61,0";"980,7";"2,1";"230,0";"2,5";"";"";"24,0";"0,0"
"04/10/2022";"1800";"36,4";"36,0";"975,2";"4,6";"360,0";"3,8";"";"";"";""
"05/10/2022";"0000";"30,5";"56,0";"976,8";"0,0";"0,0";"0,0";"";"37,6";"";""
"05/10/2022";"1200";"30,3";"53,0";"979,0";"1,5";"320,0";"3,8";"";"";"23,2";"6,0"
"05/10/2022";"1800";"37,2";"35,0";"973,4";"2,6";"270,0";"3,8";"";"";"";""
"06/10/2022";"0000";"30,7";"56,0";"975,7";"2,1";"180,0";"0,0";"";"37,6";"";""
"06/10/2022";"1200";"31,8";"52,0";"978,9";"2,6";"360,0";"5,0";"";"";"25,0";"0,0"
"06/10/2022";"1800";"37,1";"34,0";"974,5";"3,6";"360,0";"5,0";"";"";"";""
"07/10/2022";"0000";"31,1";"51,0";"976,2";"1,0";"360,0";"0,0";"";"34,7";"";""
"07/10/2022";"1200";"31,0";"59,0";"980,2";"2,6";"180,0";"3,8";"";"";"26,4";"0,0"
"07/10/2022";"1800";"29,4";"68,0";"976,1";"1,0";"230,0";"6,3";"";"";"";""
"08/10/2022";"0000";"25,3";"78,0";"978,6";"2,1";"180,0";"5,0";"";"37,5";"";""
"08/10/2022";"1200";"28,1";"67,0";"979,0";"2,1";"230,0";"3,8";"";"";"23,0";"0,0"
"08/10/2022";"1800";"38,0";"35,0";"963,5";"2,6";"140,0";"6,3";"";"";"";""
"09/10/2022";"0000";"31,9";"58,0";"975,7";"0,0";"0,0";"0,0";"";"31,9";"";""
"09/10/2022";"1200";"29,1";"59,0";"979,9";"3,6";"90,0";"7,5";"";"";"25,5";"0,0"
"09/10/2022";"1800";"30,1";"56,0";"975,8";"3,6";"180,0";"7,5";"";"";"";""
"10/10/2022";"0000";"26,3";"80,0";"976,3";"0,0";"0,0";"0,0";"";"37,9";"";""
"10/10/2022";"1200";"28,1";"70,0";"980,7";"2,1";"320,0";"3,8";"";"";"23,0";"0,0"
"10/10/2022";"1800";"37,2";"27,0";"976,5";"3,6";"90,0";"5,0";"";"";"";""
"11/10/2022";"0000";"29,3";"61,0";"978,9";"1,0";"50,0";"0,0";"";"38,1";"";""
"11/10/2022";"1200";"30,8";"63,0";"982,0";"2,6";"320,0";"3,8";"";"";"24,5";"0,0"
"11/10/2022";"1800";"37,1";"30,0";"977,3";"3,1";"50,0";"5,0";"";"";"";""
"12/10/2022";"0000";"30,1";"51,0";"977,6";"1,0";"140,0";"2,5";"";"40,3";"";""
"12/10/2022";"1200";"32,9";"34,0";"980,3";"3,6";"50,0";"2,5";"";"";"25,3";"0,0"
"12/10/2022";"1800";"39,3";"21,0";"974,5";"4,1";"140,0";"3,8";"";"";"";""
"13/10/2022";"0000";"30,3";"45,0";"975,5";"0,0";"0,0";"3,8";"";"39,2";"";""
"13/10/2022";"1200";"32,4";"35,0";"979,0";"8,2";"50,0";"3,8";"";"";"24,8";"0,0"
"13/10/2022";"1800";"37,6";"27,0";"975,2";"2,6";"50,0";"3,8";"";"";"";""
"14/10/2022";"0000";"30,9";"49,0";"977,1";"0,0";"0,0";"2,5";"";"39,0";"";""
"14/10/2022";"1200";"30,9";"52,0";"980,6";"0,5";"270,0";"7,5";"";"";"24,9";"0,0"
"14/10/2022";"1800";"38,4";"28,0";"976,1";"1,0";"90,0";"3,8";"";"";"";""
"15/10/2022";"0000";"30,2";"54,0";"977,0";"0,5";"50,0";"0,0";"";"36,0";"";""
"15/10/2022";"1200";"28,1";"56,0";"980,7";"0,5";"90,0";"7,5";"";"";"24,6";"0,0"
"15/10/2022";"1800";"34,6";"34,0";"975,9";"2,1";"80,0";"0,0";"";"";"";""
"16/10/2022";"0000";"29,0";"60,0";"977,4";"0,0";"0,0";"0,0";"";"39,2";"";""
"16/10/2022";"1200";"33,4";"31,0";"979,0";"2,6";"90,0";"6,3";"";"";"23,0";"0,0"
"16/10/2022";"1800";"38,7";"25,0";"973,8";"2,1";"90,0";"7,5";"";"";"";""
"17/10/2022";"0000";"30,4";"48,0";"976,0";"0,0";"0,0";"0,0";"";"38,6";"";""
"17/10/2022";"1200";"29,8";"49,0";"978,8";"1,0";"50,0";"7,5";"";"";"26,2";"0,0"
"17/10/2022";"1800";"37,4";"30,0";"974,1";"2,6";"50,0";"6,3";"";"";"";""
"18/10/2022";"0000";"30,5";"40,0";"976,1";"1,0";"50,0";"0,0";"";"39,6";"";""
"18/10/2022";"1200";"32,7";"47,0";"979,9";"0,0";"0,0";"0,0";"";"";"25,4";"0,0"
"18/10/2022";"1800";"38,4";"23,0";"975,5";"1,0";"90,0";"6,3";"";"";"";""
"19/10/2022";"0000";"30,9";"42,0";"977,7";"0,0";"0,0";"0,0";"";"37,8";"";""
"19/10/2022";"1200";"33,4";"49,0";"981,0";"0,0";"0,0";"2,5";"";"";"26,8";"0,0"
"19/10/2022";"1800";"36,9";"33,0";"975,4";"1,0";"320,0";"3,8";"";"";"";""
"20/10/2022";"0000";"30,0";"61,0";"976,8";"0,0";"0,0";"0,0";"";"37,0";"";""
"20/10/2022";"1200";"30,3";"62,0";"979,5";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"20/10/2022";"1800";"36,8";"34,0";"974,3";"2,6";"360,0";"2,5";"";"";"";""
"21/10/2022";"0000";"30,2";"61,0";"976,1";"0,0";"0,0";"0,0";"";"35,4";"";""
"21/10/2022";"1200";"31,5";"51,0";"978,6";"2,1";"270,0";"7,5";"";"";"23,4";"0,0"
"21/10/2022";"1800";"31,5";"53,0";"973,8";"2,6";"180,0";"7,5";"";"";"";""
"22/10/2022";"0000";"28,5";"75,0";"";"0,0";"0,0";"11,3";"";"";"";""
"22/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"22/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"0000";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2022";"0000";"";"";"";"";"";"";"1,60";"33,6";"";""
"24/10/2022";"1200";"30,9";"56,0";"982,0";"1,0";"90,0";"7,5";"";"";"19,0";"0,0"
"24/10/2022";"1800";"32,5";"60,0";"976,7";"2,6";"250,0";"7,5";"";"";"";""
"25/10/2022";"0000";"26,8";"91,0";"979,9";"0,0";"0,0";"10,0";"0,10";"27,0";"";""
"25/10/2022";"1200";"22,5";"94,0";"983,4";"1,0";"50,0";"10,0";"";"";"22,3";"18,5"
"25/10/2022";"1800";"26,1";"79,0";"979,4";"1,0";"250,0";"7,5";"";"";"";""
"26/10/2022";"0000";"24,5";"88,0";"981,0";"0,0";"0,0";"7,5";"2,30";"32,0";"";""
