"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"24/02/2023";"1800";"32,6";"60,0";"983,9";"1,0";"140,0";"7,5";"";"";"";""
"25/02/2023";"0000";"26,6";"89,0";"982,6";"0,0";"0,0";"3,8";"6,40";"31,7";"";""
"25/02/2023";"1200";"25,4";"91,0";"986,3";"1,0";"50,0";"7,5";"";"";"23,3";"0,0"
"25/02/2023";"1800";"28,8";"76,0";"983,5";"1,0";"50,0";"7,5";"";"";"";""
"26/02/2023";"0000";"23,6";"92,0";"985,1";"1,0";"320,0";"10,0";"3,50";"30,3";"";""
"26/02/2023";"1200";"24,6";"90,0";"987,2";"1,0";"50,0";"7,5";"";"";"21,8";"0,4"
"26/02/2023";"1800";"25,4";"92,0";"984,6";"1,0";"320,0";"10,0";"";"";"";""
"27/02/2023";"0000";"23,0";"92,0";"985,1";"1,0";"140,0";"10,0";"1,60";"30,6";"";""
"27/02/2023";"1200";"24,0";"92,0";"988,6";"0,0";"0,0";"8,8";"";"";"21,3";"9,6"
"27/02/2023";"1800";"26,7";"88,0";"985,5";"1,0";"320,0";"8,8";"";"";"";""
"28/02/2023";"0000";"22,9";"98,0";"986,4";"0,0";"0,0";"10,0";"5,60";"32,6";"";""
"28/02/2023";"1200";"24,0";"94,0";"988,7";"1,0";"50,0";"10,0";"";"";"21,1";"25,2"
"28/02/2023";"1800";"31,4";"62,0";"985,4";"1,0";"320,0";"6,3";"";"";"";""
"01/03/2023";"0000";"27,3";"88,0";"985,4";"1,0";"230,0";"10,0";"6,10";"33,6";"";""
"01/03/2023";"1200";"26,5";"78,0";"988,0";"1,0";"230,0";"3,8";"";"";"22,3";"0,0"
"01/03/2023";"1800";"24,9";"90,0";"984,3";"1,0";"320,0";"7,5";"";"";"";""
"02/03/2023";"0000";"25,5";"91,0";"984,4";"0,0";"0,0";"6,3";"5,50";"32,5";"";""
"02/03/2023";"1200";"27,7";"80,0";"986,2";"1,0";"320,0";"6,3";"";"";"22,3";"0,0"
"02/03/2023";"1800";"29,5";"83,0";"982,6";"1,0";"230,0";"7,5";"";"";"";""
"03/03/2023";"0000";"24,2";"92,0";"983,1";"0,0";"0,0";"6,3";"5,10";"32,2";"";""
"03/03/2023";"1200";"25,8";"88,0";"986,7";"1,0";"50,0";"8,8";"";"";"22,1";"2,3"
"03/03/2023";"1800";"30,7";"63,0";"982,7";"1,0";"140,0";"6,3";"";"";"";""
"04/03/2023";"0000";"26,3";"80,0";"983,2";"1,0";"50,0";"3,8";"6,00";"31,2";"";""
"04/03/2023";"1200";"26,1";"84,0";"986,4";"1,0";"320,0";"8,8";"";"";"21,9";"0,3"
"04/03/2023";"1800";"30,5";"60,0";"983,8";"1,0";"50,0";"3,8";"";"";"";""
"05/03/2023";"0000";"25,4";"81,0";"984,7";"0,0";"0,0";"10,0";"7,30";"33,3";"";""
"05/03/2023";"1200";"28,2";"74,0";"985,9";"1,0";"230,0";"2,5";"";"";"23,5";"3,6"
"05/03/2023";"1800";"27,1";"73,0";"982,0";"1,0";"50,0";"7,5";"";"";"";""
"06/03/2023";"0000";"26,0";"90,0";"983,2";"1,0";"320,0";"10,0";"5,70";"32,2";"";""
"06/03/2023";"1200";"27,9";"80,0";"985,4";"1,0";"50,0";"7,5";"";"";"23,8";"0,1"
"06/03/2023";"1800";"29,7";"70,0";"981,5";"1,0";"50,0";"7,5";"";"";"";""
"07/03/2023";"0000";"26,7";"88,0";"982,4";"1,0";"360,0";"3,8";"6,30";"32,5";"";""
"07/03/2023";"1200";"27,4";"81,0";"985,0";"1,0";"320,0";"7,5";"";"";"23,0";"0,0"
"07/03/2023";"1800";"31,2";"66,0";"980,8";"1,0";"50,0";"6,3";"";"";"";""
"08/03/2023";"0000";"23,1";"96,0";"983,9";"1,0";"230,0";"10,0";"3,10";"32,1";"";""
"08/03/2023";"1200";"30,2";"65,0";"982,8";"1,0";"270,0";"7,5";"";"";"22,3";"0,0"
"08/03/2023";"1800";"30,2";"65,0";"982,8";"1,0";"270,0";"7,5";"";"";"";""
"09/03/2023";"0000";"26,4";"91,0";"983,6";"0,0";"0,0";"10,0";"7,10";"34,1";"";""
"09/03/2023";"1200";"27,3";"84,0";"985,9";"1,0";"140,0";"5,0";"";"";"23,4";"0,9"
"09/03/2023";"1800";"31,1";"66,0";"982,0";"1,0";"230,0";"7,5";"";"";"";""
"10/03/2023";"0000";"25,1";"92,0";"983,5";"1,0";"320,0";"5,0";"0,10";"30,8";"";""
"10/03/2023";"1200";"25,2";"92,0";"986,0";"1,0";"270,0";"10,0";"";"";"23,4";"0,1"
"10/03/2023";"1800";"30,5";"62,0";"983,5";"1,0";"90,0";"7,5";"";"";"";""
"11/03/2023";"0000";"26,3";"83,0";"983,2";"0,0";"0,0";"6,3";"1,50";"31,3";"";""
"11/03/2023";"1200";"26,9";"83,0";"985,5";"1,0";"360,0";"6,3";"";"";"22,3";"0,0"
"11/03/2023";"1800";"30,6";"66,0";"982,3";"1,0";"320,0";"7,5";"";"";"";""
"12/03/2023";"0000";"42,5";"34,0";"983,9";"0,0";"0,0";"10,0";"1,40";"31,2";"";""
"12/03/2023";"1200";"26,5";"86,0";"985,4";"1,0";"320,0";"7,5";"";"";"23,7";"5,4"
"12/03/2023";"1800";"27,3";"90,0";"981,4";"1,0";"320,0";"8,8";"";"";"";""
"13/03/2023";"0000";"24,7";"94,0";"985,1";"1,0";"180,0";"10,0";"0,00";"24,7";"";""
"13/03/2023";"1200";"24,1";"94,0";"987,1";"1,0";"320,0";"10,0";"";"";"23,2";"7,5"
"13/03/2023";"1800";"23,4";"";"984,8";"1,0";"320,0";"10,0";"";"";"";""
"14/03/2023";"0000";"22,8";"96,0";"985,5";"1,0";"230,0";"5,0";"4,30";"31,9";"";""
"14/03/2023";"1200";"24,3";"91,0";"987,5";"1,0";"90,0";"7,5";"";"";"22,2";"29,6"
"14/03/2023";"1800";"30,1";"65,0";"983,4";"1,0";"230,0";"7,5";"";"";"";""
"15/03/2023";"0000";"24,4";"94,0";"985,8";"1,0";"360,0";"10,0";"0,00";"26,7";"";""
"15/03/2023";"1200";"23,2";"95,0";"987,4";"1,0";"360,0";"10,0";"";"";"20,4";"38,8"
"15/03/2023";"1800";"26,0";"80,0";"984,8";"1,0";"50,0";"10,0";"";"";"";""
"16/03/2023";"0000";"24,2";"92,0";"984,7";"1,0";"230,0";"10,0";"2,60";"30,7";"";""
"16/03/2023";"1200";"30,4";"59,0";"981,9";"1,0";"90,0";"7,5";"";"";"23,1";"0,0"
"16/03/2023";"1800";"30,4";"59,0";"981,9";"1,0";"90,0";"7,5";"";"";"";""
"17/03/2023";"0000";"23,9";"84,0";"983,9";"1,0";"50,0";"7,5";"0,00";"27,4";"";""
"17/03/2023";"1200";"23,7";"92,0";"987,0";"1,0";"320,0";"10,0";"";"";"23,0";"5,5"
"17/03/2023";"1800";"24,2";"92,0";"983,4";"1,0";"50,0";"8,8";"";"";"";""
"18/03/2023";"0000";"22,1";"96,0";"985,9";"1,0";"360,0";"10,0";"3,30";"30,6";"";""
"18/03/2023";"1200";"22,3";"95,0";"987,6";"1,0";"50,0";"10,0";"";"";"21,1";"31,5"
"18/03/2023";"1800";"29,9";"58,0";"983,9";"1,0";"320,0";"7,5";"";"";"";""
"19/03/2023";"0000";"30,6";"65,0";"985,1";"0,0";"0,0";"2,5";"0,10";"25,2";"";""
"19/03/2023";"1200";"24,8";"96,0";"987,9";"1,0";"180,0";"10,0";"";"";"22,5";""
"19/03/2023";"1800";"23,6";"96,0";"985,9";"1,0";"180,0";"10,0";"";"";"";""
"20/03/2023";"0000";"22,2";"91,0";"986,6";"1,0";"50,0";"10,0";"3,40";"30,7";"";""
"20/03/2023";"1200";"22,0";"98,0";"986,8";"1,0";"50,0";"10,0";"";"";"21,2";"38,7"
"20/03/2023";"1800";"26,8";"83,0";"984,6";"1,0";"320,0";"7,5";"";"";"";""
"21/03/2023";"0000";"24,1";"94,0";"985,1";"1,0";"320,0";"6,3";"0,00";"24,7";"";""
"21/03/2023";"1200";"23,1";"96,0";"987,9";"1,0";"50,0";"10,0";"";"";"21,9";"6,7"
"21/03/2023";"1800";"21,3";"97,0";"987,5";"1,0";"140,0";"10,0";"";"";"";""
"22/03/2023";"0000";"21,0";"98,0";"986,0";"0,0";"0,0";"10,0";"4,50";"31,6";"";""
"22/03/2023";"1200";"22,6";"95,0";"988,0";"1,0";"320,0";"7,5";"";"";"20,2";"21,4"
"22/03/2023";"1800";"27,0";"79,0";"984,8";"1,0";"50,0";"6,3";"";"";"";""
"23/03/2023";"0000";"25,2";"92,0";"984,4";"0,0";"0,0";"6,3";"4,10";"31,3";"";""
"23/03/2023";"1200";"25,0";"94,0";"986,3";"1,0";"50,0";"6,3";"";"";"22,2";"0,5"
"23/03/2023";"1800";"27,4";"86,0";"983,8";"1,0";"320,0";"7,5";"";"";"";""
"24/03/2023";"0000";"24,0";"93,0";"985,2";"1,0";"320,0";"10,0";"0,80";"30,3";"";""
"24/03/2023";"1200";"23,4";"96,0";"986,7";"1,0";"320,0";"10,0";"";"";"22,3";"3,4"
"24/03/2023";"1800";"23,2";"93,0";"984,7";"1,0";"230,0";"10,0";"";"";"";""
"25/03/2023";"0000";"22,7";"97,0";"984,4";"0,0";"0,0";"10,0";"5,80";"31,8";"";""
"25/03/2023";"1200";"24,2";"98,0";"985,9";"1,0";"320,0";"7,5";"";"";"20,7";"16,0"
"25/03/2023";"1800";"28,7";"77,0";"983,6";"1,0";"230,0";"7,5";"";"";"";""
"26/03/2023";"0000";"24,8";"92,0";"984,2";"0,0";"0,0";"7,5";"2,90";"31,4";"";""
"26/03/2023";"1200";"25,8";"86,0";"986,8";"1,0";"140,0";"6,3";"";"";"21,5";"2,2"
"26/03/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/03/2023";"0000";"24,6";"92,0";"987,0";"0,0";"0,0";"10,0";"0,50";"30,5";"";""
"27/03/2023";"1200";"24,0";"92,0";"987,6";"1,0";"320,0";"10,0";"";"";"21,6";"6,5"
"27/03/2023";"1800";"29,8";"68,0";"982,7";"1,0";"320,0";"8,8";"";"";"";""
"28/03/2023";"0000";"25,0";"90,0";"985,4";"1,0";"140,0";"10,0";"1,50";"31,7";"";""
"28/03/2023";"1200";"24,5";"94,0";"986,6";"1,0";"50,0";"8,8";"";"";"23,0";"0,5"
"28/03/2023";"1800";"25,4";"91,0";"983,0";"1,0";"320,0";"8,8";"";"";"";""
"29/03/2023";"0000";"24,5";"93,0";"985,4";"1,0";"320,0";"10,0";"5,60";"32,9";"";""
"29/03/2023";"1200";"25,5";"85,0";"986,2";"1,0";"50,0";"7,5";"";"";"23,3";"0,1"
"29/03/2023";"1800";"31,5";"58,0";"982,7";"1,0";"140,0";"7,5";"";"";"";""
"30/03/2023";"0000";"24,2";"90,0";"984,8";"1,0";"320,0";"7,5";"7,40";"33,3";"";""
"30/03/2023";"1200";"25,3";"89,0";"987,8";"1,0";"320,0";"7,5";"";"";"22,2";"0,0"
"30/03/2023";"1800";"32,4";"54,0";"983,0";"1,0";"140,0";"7,5";"";"";"";""
"31/03/2023";"0000";"25,4";"87,0";"984,8";"1,0";"140,0";"3,8";"1,80";"30,7";"";""
"31/03/2023";"1200";"24,6";"95,0";"987,6";"1,0";"50,0";"10,0";"";"";"22,3";"5,3"
"31/03/2023";"1800";"29,6";"76,0";"983,5";"1,0";"320,0";"10,0";"";"";"";""
"01/04/2023";"0000";"24,2";"95,0";"985,5";"0,0";"0,0";"10,0";"4,60";"31,9";"";""
"01/04/2023";"1200";"24,3";"96,0";"987,6";"1,0";"320,0";"10,0";"";"";"23,5";"8,4"
"01/04/2023";"1800";"30,9";"61,0";"983,0";"1,0";"230,0";"7,5";"";"";"";""
"02/04/2023";"0000";"25,0";"91,0";"984,2";"1,0";"320,0";"5,0";"7,70";"31,3";"";""
"02/04/2023";"1200";"26,1";"83,0";"986,8";"1,0";"360,0";"7,5";"";"";"22,7";"0,0"
"02/04/2023";"1800";"26,4";"76,0";"983,8";"1,0";"320,0";"7,5";"";"";"";""
"03/04/2023";"0000";"24,6";"92,0";"985,0";"1,0";"320,0";"2,5";"0,00";"28,0";"";""
"03/04/2023";"1200";"22,0";"94,0";"988,2";"1,0";"140,0";"10,0";"";"";"22,0";"1,9"
"03/04/2023";"1800";"27,7";"71,0";"983,4";"1,0";"230,0";"10,0";"";"";"";""
"04/04/2023";"0000";"22,9";"92,0";"985,4";"1,0";"320,0";"10,0";"6,70";"33,4";"";""
"04/04/2023";"1200";"27,1";"71,0";"985,6";"1,0";"140,0";"5,0";"";"";"22,7";"0,0"
"04/04/2023";"1800";"27,7";"77,0";"981,9";"1,0";"230,0";"7,5";"";"";"";""
"05/04/2023";"0000";"25,3";"92,0";"982,4";"1,0";"320,0";"7,5";"1,80";"30,3";"";""
"05/04/2023";"1200";"21,5";"96,0";"985,4";"0,0";"0,0";"10,0";"";"";"19,7";"40,9"
"05/04/2023";"1800";"28,7";"71,0";"981,6";"1,0";"230,0";"6,3";"";"";"";""
"06/04/2023";"0000";"24,6";"90,0";"983,0";"1,0";"140,0";"8,8";"4,00";"29,4";"";""
"06/04/2023";"1200";"24,4";"89,0";"985,4";"1,0";"320,0";"6,3";"";"";"21,5";"0,0"
"06/04/2023";"1800";"27,7";"83,0";"981,6";"1,0";"230,0";"6,3";"";"";"";""
"07/04/2023";"0000";"25,1";"93,0";"983,5";"1,0";"140,0";"10,0";"6,50";"31,3";"";""
"07/04/2023";"1200";"24,7";"88,0";"987,0";"1,0";"50,0";"10,0";"";"";"23,4";"5,6"
"07/04/2023";"1800";"30,4";"61,0";"982,6";"1,0";"320,0";"5,0";"";"";"";""
"08/04/2023";"0000";"24,9";"86,0";"984,3";"1,0";"230,0";"7,5";"0,90";"29,7";"";""
"08/04/2023";"1200";"25,0";"90,0";"987,4";"1,0";"230,0";"10,0";"";"";"23,1";"2,0"
"08/04/2023";"1800";"25,8";"86,0";"984,3";"1,0";"320,0";"7,5";"";"";"";""
"09/04/2023";"0000";"25,0";"94,0";"985,0";"0,0";"0,0";"7,5";"3,30";"32,6";"";""
"09/04/2023";"1200";"25,3";"92,0";"987,6";"1,0";"320,0";"8,8";"";"";"23,0";"4,2"
"09/04/2023";"1800";"31,5";"62,0";"983,9";"1,0";"140,0";"6,3";"";"";"";""
"10/04/2023";"0000";"24,5";"94,0";"985,8";"1,0";"230,0";"10,0";"4,20";"32,3";"";""
"10/04/2023";"1200";"25,9";"91,0";"987,6";"1,0";"320,0";"7,5";"";"";"23,5";"2,9"
"10/04/2023";"1800";"28,1";"82,0";"983,6";"1,0";"230,0";"7,5";"";"";"";""
"11/04/2023";"0000";"23,9";"93,0";"987,0";"1,0";"230,0";"6,3";"6,30";"32,9";"";""
"11/04/2023";"1200";"26,8";"82,0";"986,4";"1,0";"140,0";"7,5";"";"";"21,8";"5,4"
"11/04/2023";"1800";"29,2";"71,0";"983,1";"1,0";"320,0";"8,8";"";"";"";""
"12/04/2023";"0000";"24,0";"93,0";"985,5";"1,0";"180,0";"6,3";"9,50";"33,5";"";""
"12/04/2023";"1200";"27,6";"78,0";"985,5";"1,0";"140,0";"3,8";"";"";"22,3";"5,0"
"12/04/2023";"1800";"33,2";"50,0";"981,5";"1,0";"50,0";"5,0";"";"";"";""
"13/04/2023";"0000";"26,2";"89,0";"982,7";"1,0";"360,0";"2,5";"5,90";"33,5";"";""
"13/04/2023";"1200";"27,6";"82,0";"985,1";"1,0";"320,0";"7,5";"";"";"23,6";"1,4"
"13/04/2023";"1800";"29,4";"68,0";"981,1";"1,0";"320,0";"8,8";"";"";"";""
"14/04/2023";"0000";"24,3";"96,0";"983,1";"1,0";"320,0";"2,5";"5,40";"31,8";"";""
"14/04/2023";"1200";"26,5";"85,0";"985,5";"1,0";"50,0";"7,5";"";"";"23,6";"7,6"
"14/04/2023";"1800";"26,3";"87,0";"982,4";"1,0";"320,0";"7,5";"";"";"";""
"15/04/2023";"0000";"24,7";"93,0";"983,2";"0,0";"0,0";"0,0";"9,10";"34,7";"";""
"15/04/2023";"1200";"28,7";"80,0";"986,2";"1,0";"50,0";"2,5";"";"";"22,6";"2,4"
"15/04/2023";"1800";"34,0";"41,0";"981,8";"1,0";"140,0";"3,8";"";"";"";""
"16/04/2023";"0000";"26,0";"88,0";"983,6";"0,0";"0,0";"2,5";"6,10";"31,7";"";""
"16/04/2023";"1200";"25,6";"87,0";"986,4";"1,0";"50,0";"7,5";"";"";"23,3";"7,6"
"16/04/2023";"1800";"30,4";"68,0";"982,3";"1,0";"50,0";"7,5";"";"";"";""
"17/04/2023";"0000";"25,4";"92,0";"982,7";"1,0";"50,0";"0,0";"6,90";"34,0";"";""
"17/04/2023";"1200";"27,6";"86,0";"982,8";"1,0";"320,0";"3,8";"";"";"23,1";"0,0"
"17/04/2023";"1800";"32,4";"65,0";"980,2";"1,0";"320,0";"6,3";"";"";"";""
"18/04/2023";"0000";"24,8";"92,0";"980,2";"0,0";"0,0";"5,0";"1,80";"29,5";"";""
"18/04/2023";"1200";"24,6";"97,0";"983,9";"1,0";"50,0";"10,0";"";"";"23,8";"5,7"
"18/04/2023";"1800";"26,6";"86,0";"981,8";"1,0";"320,0";"7,5";"";"";"";""
"19/04/2023";"0000";"25,0";"94,0";"983,6";"0,0";"0,0";"6,3";"0,10";"29,0";"";""
"19/04/2023";"1200";"23,7";"96,0";"986,4";"1,0";"230,0";"10,0";"";"";"21,9";"9,8"
"19/04/2023";"1800";"28,4";"75,0";"985,4";"1,0";"320,0";"8,8";"";"";"";""
"20/04/2023";"0000";"25,0";"93,0";"984,7";"0,0";"0,0";"7,5";"8,00";"32,7";"";""
"20/04/2023";"1200";"26,3";"86,0";"987,1";"1,0";"140,0";"3,8";"";"";"21,6";"0,0"
"20/04/2023";"1800";"33,7";"49,0";"983,5";"1,0";"320,0";"5,0";"";"";"";""
"21/04/2023";"0000";"24,6";"93,0";"981,8";"0,0";"0,0";"3,8";"8,00";"32,7";"";""
"21/04/2023";"1200";"26,6";"89,0";"984,7";"1,0";"140,0";"3,8";"";"";"22,9";"14,8"
"21/04/2023";"1800";"30,8";"74,0";"981,0";"1,0";"230,0";"6,3";"";"";"";""
"22/04/2023";"0000";"24,6";"93,0";"981,8";"0,0";"0,0";"3,8";"9,20";"33,1";"";""
"22/04/2023";"1200";"26,5";"88,0";"983,6";"1,0";"140,0";"0,0";"";"";"22,2";"6,6"
"22/04/2023";"1800";"32,4";"54,0";"980,8";"1,0";"140,0";"3,8";"";"";"";""
"23/04/2023";"0000";"26,1";"89,0";"982,0";"0,0";"0,0";"3,8";"9,90";"32,9";"";""
"23/04/2023";"1200";"25,6";"90,0";"984,4";"1,0";"140,0";"3,8";"";"";"21,3";"0,0"
"23/04/2023";"1800";"32,0";"50,0";"982,4";"1,0";"140,0";"3,8";"";"";"";""
"24/04/2023";"0000";"24,6";"89,0";"984,0";"0,0";"0,0";"0,0";"10,00";"33,5";"";""
"24/04/2023";"1200";"27,7";"74,0";"985,6";"1,0";"230,0";"5,0";"";"";"20,9";"0,0"
"24/04/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/04/2023";"0000";"24,4";"88,0";"984,6";"0,0";"0,0";"0,0";"5,40";"32,0";"";""
"25/04/2023";"1200";"27,3";"81,0";"987,0";"1,0";"140,0";"2,5";"";"";"20,8";"0,0"
"25/04/2023";"1800";"31,0";"55,0";"984,6";"1,0";"140,0";"6,3";"";"";"";""
