"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"14/08/2023";"0000";"24,3";"67,0";"998,6";"";"";"10,0";"4,10";"32,8";"";""
"14/08/2023";"1200";"21,7";"66,0";"998,7";"";"";"8,8";"";"";"20,0";"0,0"
"14/08/2023";"1800";"30,6";"47,0";"927,1";"";"";"7,5";"";"";"";""
"15/08/2023";"0000";"28,4";"54,0";"998,2";"";"";"6,3";"5,90";"37,7";"";""
"15/08/2023";"1200";"23,3";"75,0";"997,2";"";"";"6,3";"";"";"21,4";"0,0"
"15/08/2023";"1800";"35,8";"35,0";"925,1";"";"";"5,0";"";"";"";""
"16/08/2023";"0000";"29,2";"57,0";"996,6";"";"";"3,8";"9,40";"38,3";"";""
"16/08/2023";"1200";"28,0";"50,0";"996,5";"";"";"0,0";"";"";"19,0";"0,0"
"16/08/2023";"1800";"37,1";"23,0";"993,4";"";"";"2,5";"";"";"";""
"17/08/2023";"0000";"30,6";"46,0";"995,9";"";"";"0,0";"9,10";"38,8";"";""
"17/08/2023";"1200";"30,0";"42,0";"995,3";"";"";"0,0";"";"";"19,0";"0,0"
"17/08/2023";"1800";"37,4";"26,0";"992,5";"";"";"2,5";"";"";"";""
"18/08/2023";"0000";"29,4";"46,0";"993,2";"";"";"2,5";"9,60";"38,0";"";""
"18/08/2023";"1200";"31,4";"41,0";"993,1";"";"";"0,0";"";"";"23,2";"0,0"
"18/08/2023";"1800";"37,4";"25,0";"990,1";"";"";"0,0";"";"";"";""
"19/08/2023";"0000";"29,8";"45,0";"991,6";"";"";"2,5";"3,30";"30,8";"";""
"19/08/2023";"1200";"24,1";"57,0";"997,6";"";"";"8,8";"";"";"23,0";"0,0"
"19/08/2023";"1800";"27,0";"54,0";"996,8";"";"";"5,0";"";"";"";""
"20/08/2023";"0000";"26,4";"56,0";"997,1";"";"";"3,8";"8,40";"38,8";"";""
"20/08/2023";"1200";"23,9";"68,0";"992,8";"";"";"2,5";"";"";"20,3";"0,0"
"20/08/2023";"1800";"37,0";"30,0";"991,2";"";"";"5,0";"";"";"";""
"21/08/2023";"0000";"30,3";"53,0";"991,8";"";"";"2,5";"6,30";"39,6";"";""
"21/08/2023";"1200";"29,4";"49,0";"993,6";"";"";"0,0";"";"";"23,2";"0,0"
"21/08/2023";"1800";"37,1";"31,0";"991,2";"";"";"2,5";"";"";"";""
"22/08/2023";"0000";"30,2";"50,0";"990,2";"";"";"0,0";"9,20";"40,8";"";""
"22/08/2023";"1200";"30,0";"42,0";"992,1";"";"";"0,0";"";"";"22,1";"0,0"
"22/08/2023";"1800";"38,0";"26,0";"988,9";"";"";"5,0";"";"";"";""
"23/08/2023";"0000";"30,4";"47,0";"988,3";"";"";"1,3";"8,30";"41,8";"";""
"23/08/2023";"1200";"32,0";"40,0";"990,4";"";"";"0,0";"";"";"24,0";"0,0"
"23/08/2023";"1800";"40,4";"22,0";"988,5";"";"";"5,0";"";"";"";""
"24/08/2023";"0000";"33,0";"45,0";"988,6";"";"";"0,0";"6,90";"40,8";"";""
"24/08/2023";"1200";"33,4";"39,0";"";"";"";"3,8";"";"";"26,2";"0,0"
"24/08/2023";"1800";"39,2";"28,0";"990,3";"";"";"6,3";"";"";"";""
"25/08/2023";"0000";"31,6";"47,0";"990,2";"";"";"0,0";"2,00";"37,3";"";""
"25/08/2023";"1200";"30,4";"60,0";"994,4";"";"";"8,8";"";"";"25,8";"0,2"
"25/08/2023";"1800";"30,1";"69,0";"992,5";"";"";"10,0";"";"";"";""
"26/08/2023";"0000";"26,0";"84,0";"993,9";"";"";"10,0";"6,10";"32,8";"";""
"26/08/2023";"1200";"27,2";"72,0";"995,9";"";"";"5,0";"";"";"25,6";"14,2"
"26/08/2023";"1800";"31,8";"49,0";"994,2";"";"";"6,3";"";"";"";""
"27/08/2023";"0000";"27,6";"57,0";"994,7";"";"";"3,8";"7,90";"34,0";"";""
"27/08/2023";"1200";"22,7";"70,0";"998,8";"";"";"5,0";"";"";"20,8";"0,0"
"27/08/2023";"1800";"32,8";"43,0";"996,2";"";"";"0,0";"";"";"";""
"28/08/2023";"0000";"29,5";"55,0";"997,0";"0,0";"0,0";"5,0";"9,70";"36,2";"";""
"28/08/2023";"1200";"25,3";"54,0";"999,1";"";"";"0,0";"";"";"22,0";"0,0"
"28/08/2023";"1800";"34,0";"40,0";"995,6";"";"";"0,0";"";"";"";""
"29/08/2023";"0000";"30,6";"57,0";"995,8";"";"";"2,5";"10,20";"39,3";"";""
"29/08/2023";"1200";"31,0";"53,0";"997,6";"";"";"0,0";"";"";"23,1";"0,0"
"29/08/2023";"1800";"38,0";"31,0";"994,8";"";"";"0,0";"";"";"";""
"30/08/2023";"0000";"33,2";"44,0";"995,6";"";"";"3,8";"7,00";"38,2";"";""
"30/08/2023";"1200";"31,0";"55,0";"996,1";"";"";"7,5";"";"";"25,2";"0,0"
"30/08/2023";"1800";"35,2";"40,0";"992,7";"";"";"8,8";"";"";"";""
"31/08/2023";"0000";"32,4";"54,0";"995,0";"";"";"7,5";"5,60";"38,8";"";""
"31/08/2023";"1200";"30,3";"57,0";"997,2";"";"";"0,0";"";"";"27,2";"0,0"
"31/08/2023";"1800";"37,2";"35,0";"993,6";"";"";"2,5";"";"";"";""
"01/09/2023";"0000";"31,2";"58,0";"992,7";"";"";"1,3";"9,80";"39,8";"";""
"01/09/2023";"1200";"33,1";"49,0";"996,4";"";"";"0,0";"";"";"26,2";"0,0"
"01/09/2023";"1800";"38,2";"34,0";"991,9";"";"";"6,3";"";"";"";""
"02/09/2023";"0000";"34,0";"47,0";"993,1";"";"";"2,5";"9,40";"39,3";"";""
"02/09/2023";"1200";"29,8";"63,0";"994,6";"";"";"1,3";"";"";"28,2";"0,0"
"02/09/2023";"1800";"37,8";"32,0";"993,1";"";"";"3,8";"";"";"";""
"03/09/2023";"0000";"34,6";"44,0";"994,0";"";"";"2,5";"7,10";"39,4";"";""
"03/09/2023";"1200";"31,4";"47,0";"994,8";"";"";"1,3";"";"";"28,0";"0,0"
"03/09/2023";"1800";"36,2";"40,0";"994,2";"";"";"5,0";"";"";"";""
"04/09/2023";"0000";"31,4";"53,0";"994,2";"";"";"3,8";"9,90";"41,2";"";""
"04/09/2023";"1200";"32,3";"48,0";"996,1";"";"";"2,5";"";"";"25,8";"0,0"
"04/09/2023";"1800";"39,4";"28,0";"994,9";"";"";"0,0";"";"";"";""
"05/09/2023";"0000";"31,6";"45,0";"994,0";"";"";"0,0";"9,30";"38,6";"";""
"05/09/2023";"1200";"27,1";"61,0";"998,4";"";"";"2,5";"";"";"24,9";"0,0"
"05/09/2023";"1800";"37,0";"35,0";"995,9";"";"";"1,3";"";"";"";""
"06/09/2023";"0000";"33,2";"47,0";"995,8";"";"";"5,0";"2,50";"37,4";"";""
"06/09/2023";"1200";"26,5";"73,0";"997,7";"";"";"8,8";"";"";"25,8";"0,0"
"06/09/2023";"1800";"36,2";"41,0";"993,3";"";"";"6,3";"";"";"";""
"07/09/2023";"0000";"29,3";"70,0";"993,4";"";"";"5,0";"3,10";"38,2";"";""
"07/09/2023";"1200";"24,1";"67,0";"995,6";"";"";"";"";"";"24,0";"1,3"
"07/09/2023";"1800";"33,4";"48,0";"992,9";"";"";"8,8";"";"";"";""
"08/09/2023";"0000";"30,6";"63,0";"992,3";"";"";"1,3";"7,00";"38,4";"";""
"08/09/2023";"1200";"29,0";"63,0";"995,9";"0,0";"0,0";"7,5";"";"";"24,9";"1,3"
"08/09/2023";"1800";"37,0";"38,0";"992,5";"";"";"5,0";"";"";"";""
"09/09/2023";"0000";"31,5";"55,0";"994,2";"";"";"2,5";"3,50";"38,4";"";""
"09/09/2023";"1200";"28,2";"68,0";"996,8";"";"";"10,0";"";"";"24,8";"0,0"
"09/09/2023";"1800";"37,6";"36,0";"994,3";"";"";"7,5";"";"";"";""
"10/09/2023";"0000";"31,3";"57,0";"996,0";"";"";"5,0";"8,30";"40,8";"";""
"10/09/2023";"1200";"27,2";"70,0";"996,0";"";"";"0,0";"";"";"24,6";"0,0"
"10/09/2023";"1800";"38,8";"31,0";"993,6";"";"";"7,5";"";"";"";""
"11/09/2023";"0000";"34,0";"43,0";"994,3";"";"";"6,3";"9,20";"41,1";"";""
"11/09/2023";"1200";"32,2";"40,0";"994,3";"";"";"3,8";"";"";"24,0";"0,0"
"11/09/2023";"1800";"39,4";"28,0";"992,3";"";"";"7,5";"";"";"";""
"12/09/2023";"0000";"34,0";"38,0";"993,0";"";"";"2,5";"8,80";"41,3";"";""
"12/09/2023";"1200";"30,3";"45,0";"993,7";"";"";"5,0";"";"";"26,4";"0,0"
"12/09/2023";"1800";"40,1";"22,0";"991,3";"";"";"2,5";"";"";"";""
"13/09/2023";"0000";"32,2";"44,0";"992,8";"";"";"0,0";"6,80";"40,2";"";""
"13/09/2023";"1200";"30,0";"52,0";"995,1";"";"";"0,0";"";"";"26,2";"0,0"
"13/09/2023";"1800";"38,2";"34,0";"991,3";"";"";"10,0";"";"";"";""
"14/09/2023";"0000";"22,3";"92,0";"996,7";"";"";"10,0";"0,00";"22,9";"";""
"14/09/2023";"1200";"20,0";"92,0";"1000,4";"";"";"";"";"";"19,8";"25,3"
"14/09/2023";"1800";"21,1";"81,0";"999,1";"";"";"";"";"";"";""
"15/09/2023";"0000";"21,5";"82,0";"1000,6";"";"";"10,0";"7,60";"33,4";"";""
"15/09/2023";"1200";"22,3";"79,0";"998,9";"";"";"10,0";"";"";"19,0";"0,0"
"15/09/2023";"1800";"31,1";"52,0";"995,6";"";"";"0,0";"";"";"";""
"16/09/2023";"0000";"29,0";"69,0";"996,0";"";"";"0,0";"9,90";"40,0";"";""
"16/09/2023";"1200";"27,1";"72,0";"995,1";"0,0";"0,0";"1,3";"";"";"22,6";"0,0"
"16/09/2023";"1800";"38,2";"34,0";"993,4";"";"";"5,0";"";"";"";""
"17/09/2023";"0000";"30,0";"68,0";"994,0";"";"";"3,8";"9,00";"40,2";"";""
"17/09/2023";"1200";"28,8";"64,0";"994,6";"";"";"6,3";"";"";"25,0";"0,0"
"17/09/2023";"1800";"38,4";"29,0";"993,4";"";"";"3,8";"";"";"";""
"18/09/2023";"0000";"32,2";"45,0";"993,9";"";"";"5,0";"4,70";"36,6";"";""
"18/09/2023";"1200";"31,2";"59,0";"996,0";"";"";"6,3";"";"";"25,1";"0,0"
"18/09/2023";"1800";"34,3";"44,0";"994,1";"";"";"3,8";"";"";"";""
"19/09/2023";"0000";"28,8";"60,0";"994,8";"";"";"0,0";"7,60";"40,4";"";""
"19/09/2023";"1200";"29,2";"58,0";"995,1";"";"";"5,0";"";"";"23,8";"0,0"
"19/09/2023";"1800";"38,0";"31,0";"992,4";"";"";"0,0";"";"";"";""
"20/09/2023";"0000";"31,6";"54,0";"992,6";"";"";"1,3";"8,50";"40,4";"";""
"20/09/2023";"1200";"29,3";"60,0";"996,1";"";"";"0,0";"";"";"24,1";"0,0"
"20/09/2023";"1800";"38,4";"31,0";"992,3";"";"";"5,0";"";"";"";""
"21/09/2023";"0000";"28,6";"71,0";"991,9";"";"";"6,3";"9,00";"40,5";"";""
"21/09/2023";"1200";"31,3";"57,0";"994,5";"";"";"0,0";"";"";"24,3";"1,2"
"21/09/2023";"1800";"39,0";"33,0";"990,9";"";"";"3,8";"";"";"";""
"22/09/2023";"0000";"32,6";"58,0";"990,8";"";"";"0,0";"9,40";"41,8";"";""
"22/09/2023";"1200";"32,4";"48,0";"993,6";"0,0";"0,0";"0,0";"";"";"25,8";"0,0"
"22/09/2023";"1800";"40,2";"28,0";"990,7";"";"";"0,0";"";"";"";""
"23/09/2023";"0000";"33,9";"41,0";"993,2";"";"";"0,0";"6,30";"40,2";"";""
"23/09/2023";"1200";"30,0";"58,0";"993,1";"";"";"0,0";"";"";"26,2";"0,0"
"23/09/2023";"1800";"35,5";"41,0";"990,0";"";"";"7,5";"";"";"";""
"24/09/2023";"0000";"30,8";"59,0";"992,8";"";"";"6,3";"9,10";"41,0";"";""
"24/09/2023";"1200";"28,6";"71,0";"993,8";"";"";"0,0";"";"";"25,4";"0,0"
"24/09/2023";"1800";"39,6";"30,0";"990,8";"";"";"7,5";"";"";"";""
"25/09/2023";"0000";"34,6";"52,0";"992,6";"";"";"3,8";"9,30";"42,0";"";""
"25/09/2023";"1200";"33,2";"50,0";"994,0";"";"";"0,0";"";"";"26,1";"0,0"
"25/09/2023";"1800";"40,2";"35,0";"989,7";"";"";"5,0";"";"";"";""
"26/09/2023";"0000";"33,8";"53,0";"991,0";"";"";"3,8";"9,30";"41,2";"";""
"26/09/2023";"1200";"34,9";"42,0";"992,3";"";"";"0,0";"";"";"28,0";"0,0"
"26/09/2023";"1800";"40,2";"32,0";"988,7";"";"";"0,0";"";"";"";""
"27/09/2023";"0000";"34,2";"52,0";"991,9";"";"";"2,5";"4,10";"40,0";"";""
"27/09/2023";"1200";"31,0";"55,0";"992,8";"";"";"0,0";"";"";"27,1";"0,0"
"27/09/2023";"1800";"30,0";"73,0";"989,9";"";"";"";"";"";"";""
"28/09/2023";"0000";"27,8";"77,0";"992,6";"";"";"7,5";"8,10";"35,0";"";""
"28/09/2023";"1200";"22,5";"71,0";"996,3";"";"";"6,3";"";"";"22,0";"6,2"
"28/09/2023";"1800";"32,2";"53,0";"992,1";"";"";"7,5";"";"";"";""
"29/09/2023";"0000";"30,8";"61,0";"992,8";"";"";"0,0";"7,80";"38,3";"";""
"29/09/2023";"1200";"31,1";"58,0";"996,1";"";"";"2,5";"";"";"22,3";"0,0"
"29/09/2023";"1800";"36,4";"42,0";"992,0";"";"";"5,0";"";"";"";""
"30/09/2023";"0000";"30,4";"64,0";"994,7";"";"";"6,3";"4,00";"37,4";"";""
"30/09/2023";"1200";"27,8";"75,0";"995,9";"";"";"8,8";"";"";"25,6";"0,2"
"30/09/2023";"1800";"31,6";"67,0";"995,1";"";"";"7,5";"";"";"";""
"01/10/2023";"0000";"31,2";"65,0";"995,2";"";"";"6,3";"8,30";"39,6";"";""
"01/10/2023";"1200";"29,4";"67,0";"994,6";"";"";"0,0";"";"";"25,8";"0,0"
"01/10/2023";"1800";"38,6";"35,0";"992,0";"";"";"5,0";"";"";"";""
"02/10/2023";"0000";"27,4";"78,0";"993,1";"";"";"7,5";"7,80";"40,0";"";""
"02/10/2023";"1200";"29,0";"70,0";"992,1";"";"";"6,3";"";"";"25,2";"7,4"
"02/10/2023";"1800";"38,4";"35,0";"988,1";"";"";"5,0";"";"";"";""
"03/10/2023";"0000";"33,6";"48,0";"988,9";"";"";"6,3";"7,90";"40,0";"";""
"03/10/2023";"1200";"33,2";"72,0";"992,5";"";"";"3,8";"";"";"26,3";"0,0"
"03/10/2023";"1800";"38,3";"39,0";"989,2";"";"";"8,8";"";"";"";""
"04/10/2023";"0000";"30,1";"65,0";"989,2";"";"";"6,3";"";"39,2";"";""
"04/10/2023";"1200";"30,2";"63,0";"992,1";"";"";"0,0";"";"";"24,0";"2,0"
"04/10/2023";"1800";"37,4";"38,0";"989,6";"";"";"7,5";"";"";"";""
"05/10/2023";"0000";"30,6";"67,0";"989,2";"";"";"5,0";"9,60";"40,6";"";""
"05/10/2023";"1200";"33,2";"55,0";"992,9";"";"";"0,0";"";"";"26,1";"1,2"
"05/10/2023";"1800";"39,4";"37,0";"989,1";"";"";"7,5";"";"";"";""
"06/10/2023";"0000";"33,7";"48,0";"989,4";"";"";"2,5";"10,10";"40,4";"";""
"06/10/2023";"1200";"33,2";"60,0";"993,7";"";"";"0,0";"";"";"26,2";"0,0"
"06/10/2023";"1800";"39,1";"31,0";"990,4";"";"";"3,8";"";"";"";""
"07/10/2023";"0000";"35,3";"48,0";"993,1";"";"";"2,5";"4,50";"39,2";"";""
"07/10/2023";"1200";"30,4";"61,0";"995,7";"";"";"5,0";"";"";"25,6";"0,0"
"07/10/2023";"1800";"37,9";"33,0";"992,2";"";"";"6,3";"";"";"";""
"08/10/2023";"0000";"32,8";"53,0";"993,8";"";"";"0,0";"6,90";"39,0";"";""
"08/10/2023";"1200";"30,6";"66,0";"994,2";"";"";"3,8";"";"";"26,6";"0,0"
"08/10/2023";"1800";"37,8";"37,0";"992,0";"";"";"7,5";"";"";"";""
"09/10/2023";"0000";"28,3";"74,0";"993,9";"";"";"5,0";"6,10";"36,8";"";""
"09/10/2023";"1200";"25,1";"76,0";"997,3";"";"";"5,0";"";"";"24,0";"15,0"
"09/10/2023";"1800";"34,5";"49,0";"994,3";"";"";"0,0";"";"";"";""
"10/10/2023";"0000";"30,2";"64,0";"996,0";"";"";"6,3";"4,70";"38,0";"";""
"10/10/2023";"1200";"31,4";"63,0";"995,6";"";"";"0,0";"";"";"25,0";"0,0"
"10/10/2023";"1800";"31,2";"58,0";"992,7";"";"";"10,0";"";"";"";""
"11/10/2023";"0000";"27,1";"85,0";"993,1";"";"";"0,0";"6,70";"39,4";"";""
"11/10/2023";"1200";"32,1";"63,0";"993,1";"";"";"2,5";"";"";"26,1";"1,3"
"11/10/2023";"1800";"38,0";"35,0";"990,9";"";"";"8,8";"";"";"";""
"12/10/2023";"0000";"30,4";"65,0";"992,6";"";"";"3,8";"8,50";"41,6";"";""
"12/10/2023";"1200";"32,0";"56,0";"993,6";"";"";"0,0";"";"";"27,0";"0,0"
"12/10/2023";"1800";"40,0";"30,0";"990,3";"";"";"6,3";"";"";"";""
"13/10/2023";"0000";"31,3";"59,0";"993,0";"";"";"5,0";"5,20";"34,2";"";""
"13/10/2023";"1200";"30,0";"60,0";"998,3";"";"";"5,0";"";"";"25,1";"0,0"
"13/10/2023";"1800";"33,1";"40,0";"994,3";"";"";"0,0";"";"";"";""
"14/10/2023";"0000";"30,0";"54,0";"995,1";"";"";"2,5";"9,00";"38,4";"";""
"14/10/2023";"1200";"27,2";"76,0";"996,8";"";"";"3,8";"";"";"24,2";"0,0"
"14/10/2023";"1800";"36,8";"37,0";"994,3";"";"";"2,5";"";"";"";""
"15/10/2023";"0000";"33,6";"44,0";"995,0";"";"";"5,0";"7,50";"41,0";"";""
"15/10/2023";"1200";"29,4";"70,0";"996,0";"";"";"0,0";"";"";"26,4";"0,0"
"15/10/2023";"1800";"39,8";"36,0";"993,0";"";"";"3,8";"";"";"";""
"16/10/2023";"0000";"28,6";"76,0";"995,4";"";"";"5,0";"9,30";"41,4";"";""
"16/10/2023";"1200";"31,2";"55,0";"996,3";"";"";"2,5";"";"";"26,3";"0,8"
"16/10/2023";"1800";"39,0";"30,0";"992,1";"";"";"5,0";"";"";"";""
"17/10/2023";"0000";"33,6";"53,0";"991,5";"";"";"0,0";"9,10";"42,0";"";""
"17/10/2023";"1200";"34,5";"49,0";"995,7";"";"";"0,0";"";"";"26,4";"0,0"
"17/10/2023";"1800";"39,4";"28,0";"992,5";"";"";"6,3";"";"";"";""
"18/10/2023";"0000";"32,4";"53,0";"991,2";"";"";"0,0";"9,90";"42,6";"";""
"18/10/2023";"1200";"35,0";"47,0";"994,7";"";"";"0,0";"";"";"25,8";"0,0"
"18/10/2023";"1800";"41,2";"25,0";"992,1";"";"";"2,5";"";"";"";""
"19/10/2023";"0000";"34,6";"49,0";"988,8";"";"";"0,0";"10,20";"44,2";"";""
"19/10/2023";"1200";"36,2";"38,0";"994,1";"";"";"0,0";"";"";"28,1";"0,0"
"19/10/2023";"1800";"42,1";"22,0";"990,4";"";"";"3,8";"";"";"";""
"20/10/2023";"0000";"36,2";"35,0";"988,7";"";"";"0,0";"7,90";"41,8";"";""
"20/10/2023";"1200";"32,3";"53,0";"995,7";"";"";"0,0";"";"";"28,3";"0,0"
"20/10/2023";"1800";"39,4";"32,0";"992,1";"";"";"5,0";"";"";"";""
"21/10/2023";"0000";"34,6";"46,0";"990,4";"";"";"0,0";"2,40";"39,4";"";""
"21/10/2023";"1200";"29,8";"70,0";"993,4";"";"";"8,8";"";"";"28,8";"0,0"
"21/10/2023";"1800";"37,9";"39,0";"990,7";"0,5";"140,0";"8,8";"";"";"";""
"22/10/2023";"0000";"32,3";"56,0";"992,7";"";"";"5,0";"7,90";"42,0";"";""
"22/10/2023";"1200";"30,4";"64,0";"993,9";"";"";"5,0";"";"";"27,2";"0,0"
"22/10/2023";"1800";"41,2";"31,0";"988,2";"";"";"7,5";"";"";"";""
"23/10/2023";"0000";"27,4";"79,0";"993,0";"";"";"7,5";"9,90";"41,0";"";""
"23/10/2023";"1200";"";"";"";"";"";"";"";"";"";""
"23/10/2023";"1800";"39,4";"35,0";"988,4";"";"";"3,8";"";"";"";""
"24/10/2023";"0000";"34,2";"51,0";"992,4";"";"";"3,8";"8,20";"40,8";"";""
"24/10/2023";"1200";"33,4";"60,0";"992,7";"";"";"7,5";"";"";"29,0";"0,0"
"24/10/2023";"1800";"38,2";"36,0";"989,6";"";"";"5,0";"";"";"";""
"25/10/2023";"0000";"25,9";"88,0";"992,4";"";"";"10,0";"1,20";"37,2";"";""
"25/10/2023";"1200";"29,1";"68,0";"991,3";"";"";"7,5";"";"";"25,1";"19,8"
"25/10/2023";"1800";"28,4";"63,0";"988,9";"";"";"10,0";"";"";"";""
"26/10/2023";"0000";"26,1";"79,0";"990,6";"";"";"7,5";"3,10";"36,1";"";""
"26/10/2023";"1200";"28,1";"74,0";"991,6";"";"";"8,8";"";"";"25,0";"0,0"
"26/10/2023";"1800";"35,0";"45,0";"988,4";"";"";"5,0";"";"";"";""
"27/10/2023";"0000";"30,3";"63,0";"990,4";"";"";"3,8";"6,70";"37,4";"";""
"27/10/2023";"1200";"29,0";"71,0";"991,5";"";"";"";"";"";"26,2";"0,0"
"27/10/2023";"1800";"36,0";"47,0";"988,0";"";"";"7,5";"";"";"";""
"28/10/2023";"0000";"31,8";"58,0";"988,0";"";"";"2,5";"7,90";"37,3";"";""
"28/10/2023";"1200";"28,2";"81,0";"992,2";"";"";"6,3";"";"";"24,8";"7,4"
"28/10/2023";"1800";"35,8";"46,0";"990,0";"";"";"2,5";"";"";"";""
"29/10/2023";"0000";"31,8";"51,0";"991,5";"";"";"5,0";"6,40";"38,6";"";""
"29/10/2023";"1200";"31,3";"67,0";"992,0";"";"";"7,5";"";"";"27,6";"0,0"
"29/10/2023";"1800";"37,1";"40,0";"990,0";"";"";"6,3";"";"";"";""
"30/10/2023";"0000";"31,0";"61,0";"990,6";"";"";"5,0";"5,00";"37,6";"";""
"30/10/2023";"1200";"32,2";"59,0";"992,9";"";"";"3,8";"";"";"28,1";"0,0"
"30/10/2023";"1800";"34,4";"54,0";"989,2";"";"";"10,0";"";"";"";""
"31/10/2023";"0000";"25,5";"77,0";"992,8";"0,0";"0,0";"8,8";"1,70";"37,4";"";""
"31/10/2023";"1200";"29,2";"69,0";"994,0";"";"";"7,5";"";"";"25,0";"31,0"
"31/10/2023";"1800";"34,0";"55,0";"991,3";"";"";"7,5";"";"";"";""
"01/11/2023";"0000";"30,6";"69,0";"990,6";"";"";"6,3";"8,20";"39,0";"";""
"01/11/2023";"1200";"31,2";"64,0";"992,4";"";"";"0,0";"";"";"24,9";"0,0"
"01/11/2023";"1800";"37,0";"38,0";"998,3";"";"";"7,5";"";"";"";""
"02/11/2023";"0000";"30,6";"56,0";"989,9";"";"";"1,3";"10,50";"40,2";"";""
"02/11/2023";"1200";"30,0";"64,0";"991,3";"";"";"0,0";"";"";"25,2";"0,0"
"02/11/2023";"1800";"37,4";"38,0";"987,3";"";"";"6,3";"";"";"";""
"03/11/2023";"0000";"32,6";"56,0";"989,5";"";"";"0,0";"1,10";"38,6";"";""
