"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"20/02/2023";"1800";"25,8";"91,0";"";"";"";"10,0";"";"";"";""
"21/02/2023";"0000";"24,6";"97,0";"";"";"";"10,0";"";"33,4";"";""
"21/02/2023";"1200";"";"97,0";"";"";"";"";"";"";"22,1";"20,3"
"21/02/2023";"1800";"29,4";"75,0";"";"";"";"6,3";"";"";"";""
"22/02/2023";"0000";"25,6";"90,0";"";"0,0";"0,0";"";"";"30,1";"";""
"22/02/2023";"1200";"25,1";"90,0";"";"";"";"10,0";"";"";"22,8";"0,0"
"22/02/2023";"1800";"24,1";"92,0";"";"";"";"10,0";"";"";"";""
"23/02/2023";"0000";"25,6";"90,0";"";"";"";"";"";"33,4";"";""
"23/02/2023";"1200";"23,6";"93,0";"";"";"";"6,3";"";"";"22,1";""
"23/02/2023";"1800";"32,9";"65,0";"";"";"";"5,0";"";"";"";""
"24/02/2023";"0000";"25,6";"93,0";"";"";"";"5,0";"";"33,4";"";""
"24/02/2023";"1200";"26,8";"91,0";"";"";"";"5,0";"";"";"22,8";"0,0"
"24/02/2023";"1800";"29,6";"79,0";"";"";"";"5,0";"";"";"";""
"25/02/2023";"0000";"24,6";"92,0";"";"";"";"";"";"32,4";"";""
"25/02/2023";"1200";"25,6";"92,0";"";"";"";"5,0";"";"";"23,2";"1,1"
"25/02/2023";"1800";"26,4";"92,0";"";"";"";"5,0";"";"";"";""
"26/02/2023";"0000";"25,4";"88,0";"";"";"";"5,0";"";"34,6";"";""
"26/02/2023";"1200";"25,6";"92,0";"";"";"";"6,3";"";"";"22,8";"13,3"
"26/02/2023";"1800";"33,2";"73,0";"";"";"";"5,0";"";"";"";""
"27/02/2023";"0000";"26,4";"87,0";"";"";"";"";"";"36,4";"";""
"27/02/2023";"1200";"25,4";"94,0";"";"";"";"6,3";"";"";"22,1";"0,0"
"27/02/2023";"1800";"35,3";"66,0";"";"";"";"5,0";"";"";"";""
"28/02/2023";"0000";"26,4";"92,0";"";"";"";"5,0";"";"32,7";"";""
"28/02/2023";"1200";"23,0";"97,0";"";"";"";"10,0";"";"";"22,5";"14,9"
"28/02/2023";"1800";"28,4";"83,0";"";"";"";"5,0";"";"";"";""
"01/03/2023";"0000";"24,6";"92,0";"";"";"";"";"";"35,2";"";""
"01/03/2023";"1200";"25,2";"92,0";"";"";"";"2,5";"";"";"21,3";"0,0"
"01/03/2023";"1800";"34,2";"63,0";"";"";"";"3,8";"";"";"";""
"02/03/2023";"0000";"26,9";"85,0";"";"";"";"";"";"37,0";"";""
"02/03/2023";"1200";"26,8";"86,0";"";"";"";"2,5";"";"";"23,5";"0,0"
"02/03/2023";"1800";"34,8";"60,0";"";"";"";"6,3";"";"";"";""
"03/03/2023";"0000";"27,2";"82,0";"";"";"";"";"";"34,0";"";""
"03/03/2023";"1200";"24,7";"88,0";"";"";"";"7,5";"";"";"23,2";"0,0"
"03/03/2023";"1800";"33,0";"71,0";"";"";"";"7,5";"";"";"";""
"04/03/2023";"0000";"26,4";"89,0";"";"";"";"";"";"35,7";"";""
"04/03/2023";"1200";"25,2";"92,0";"";"";"";"6,3";"";"";"21,9";"0,0"
"04/03/2023";"1800";"34,0";"63,0";"";"";"";"7,5";"";"";"";""
"05/03/2023";"0000";"27,6";"83,0";"";"";"";"5,0";"";"33,4";"";""
"05/03/2023";"1200";"25,6";"89,0";"";"";"";"7,5";"";"";"23,5";"0,0"
"05/03/2023";"1800";"31,2";"80,0";"";"";"";"5,0";"";"";"";""
"06/03/2023";"0000";"27,4";"91,0";"";"";"";"5,0";"";"36,1";"";""
"06/03/2023";"1200";"25,2";"90,0";"";"";"";"7,5";"";"";"24,2";"3,1"
"06/03/2023";"1800";"34,4";"67,0";"";"";"";"6,3";"";"";"";""
"07/03/2023";"0000";"27,4";"89,0";"";"0,0";"0,0";"10,0";"";"34,6";"";""
"07/03/2023";"1200";"26,2";"89,0";"";"";"";"7,5";"";"";"24,6";"2,4"
"07/03/2023";"1800";"33,2";"71,0";"";"";"";"7,5";"";"";"";""
"08/03/2023";"0000";"26,2";"92,0";"";"";"";"";"";"30,0";"";""
"08/03/2023";"1200";"22,6";"98,0";"";"";"";"10,0";"";"";"22,3";"52,1"
"08/03/2023";"1800";"27,6";"83,0";"";"";"";"10,0";"";"";"";""
"09/03/2023";"0000";"25,0";"90,0";"";"";"";"";"";"32,8";"";""
"09/03/2023";"1200";"25,6";"89,0";"";"";"";"10,0";"";"";"22,9";"0,0"
"09/03/2023";"1800";"30,4";"78,0";"";"";"";"7,5";"";"";"";""
"10/03/2023";"0000";"25,6";"90,0";"";"";"";"";"";"31,4";"";""
"10/03/2023";"1200";"25,4";"93,0";"";"";"";"7,5";"";"";"23,7";"0,0"
"10/03/2023";"1800";"26,0";"95,0";"";"";"";"10,0";"";"";"";""
"11/03/2023";"0000";"25,8";"94,0";"";"";"";"";"";"29,5";"";""
"11/03/2023";"1200";"23,0";"98,0";"";"";"";"10,0";"";"";"22,2";"22,6"
"11/03/2023";"1800";"27,6";"86,0";"";"";"";"10,0";"";"";"";""
"12/03/2023";"0000";"24,6";"93,0";"";"";"";"";"";"28,7";"";""
"12/03/2023";"1200";"22,8";"97,0";"";"";"";"10,0";"";"";"22,2";"34,6"
"12/03/2023";"1800";"27,2";"89,0";"";"";"";"10,0";"";"";"";""
"13/03/2023";"0000";"24,4";"94,0";"";"";"";"";"";"31,8";"";""
"13/03/2023";"1200";"24,0";"95,0";"";"";"";"7,5";"";"";"22,1";"3,9"
"13/03/2023";"1800";"30,9";"75,0";"";"";"";"7,5";"";"";"";""
"14/03/2023";"0000";"24,0";"95,0";"";"";"";"";"";"31,0";"";""
"14/03/2023";"1200";"23,6";"93,0";"";"";"";"10,0";"";"";"22,2";"0,0"
"14/03/2023";"1800";"30,0";"77,0";"";"";"";"10,0";"";"";"";""
"15/03/2023";"0000";"24,6";"94,0";"";"";"";"";"";"31,7";"";""
"15/03/2023";"1200";"24,4";"94,0";"";"";"";"10,0";"";"";"22,6";"7,2"
"15/03/2023";"1800";"28,0";"85,0";"";"";"";"7,5";"";"";"";""
"16/03/2023";"0000";"26,2";"92,0";"";"";"";"";"";"34,2";"";""
"16/03/2023";"1200";"25,4";"93,0";"";"";"";"5,0";"";"";"21,6";"0,0"
"16/03/2023";"1800";"31,2";"77,0";"";"";"";"5,0";"";"";"";""
"17/03/2023";"0000";"26,4";"94,0";"";"";"";"5,0";"";"32,6";"";""
"17/03/2023";"1200";"23,4";"93,0";"";"";"";"10,0";"";"";"22,3";"26,9"
"17/03/2023";"1800";"31,1";"77,0";"";"";"";"6,3";"";"";"";""
"18/03/2023";"0000";"25,1";"94,0";"";"";"";"";"";"28,6";"";""
"18/03/2023";"1200";"22,9";"98,0";"";"";"";"10,0";"";"";"22,6";"77,4"
"18/03/2023";"1800";"27,4";"83,0";"";"";"";"10,0";"";"";"";""
"19/03/2023";"0000";"24,6";"93,0";"";"";"";"5,0";"";"30,6";"";""
"19/03/2023";"1200";"22,6";"98,0";"";"";"";"10,0";"";"";"21,6";"45,1"
"19/03/2023";"1800";"28,8";"80,0";"";"";"";"5,0";"";"";"";""
"20/03/2023";"0000";"24,4";"92,0";"";"";"";"";"";"29,6";"";""
"20/03/2023";"1200";"24,5";"95,0";"";"";"";"10,0";"";"";"22,6";"1,5"
"20/03/2023";"1800";"27,4";"84,0";"";"";"";"6,3";"";"";"";""
"21/03/2023";"0000";"22,9";"98,0";"";"";"";"10,0";"";"30,6";"";""
"21/03/2023";"1200";"24,6";"93,0";"";"";"";"6,3";"";"";"22,4";"32,3"
"21/03/2023";"1800";"25,1";"90,0";"";"";"";"10,0";"";"";"";""
"22/03/2023";"0000";"23,8";"90,0";"";"";"";"";"";"31,6";"";""
"22/03/2023";"1200";"24,8";"92,0";"";"";"";"6,3";"";"";"22,5";"8,6"
"22/03/2023";"1800";"29,9";"77,0";"";"";"";"5,0";"";"";"";""
"23/03/2023";"0000";"26,4";"94,0";"";"";"";"";"";"32,4";"";""
"23/03/2023";"1200";"22,8";"92,0";"";"";"";"6,3";"";"";"21,7";"4,7"
"23/03/2023";"1800";"31,2";"77,0";"";"";"";"5,0";"";"";"";""
"24/03/2023";"0000";"22,6";"94,0";"";"";"";"";"";"32,8";"";""
"24/03/2023";"1200";"22,4";"99,0";"";"";"";"6,3";"";"";"20,4";"36,9"
"24/03/2023";"1800";"31,6";"74,0";"";"";"";"5,0";"";"";"";""
"25/03/2023";"0000";"23,6";"94,0";"";"";"";"";"";"35,2";"";""
"25/03/2023";"1200";"26,4";"92,0";"";"";"";"5,0";"";"";"21,3";"1,2"
"25/03/2023";"1800";"33,6";"66,0";"";"";"";"5,0";"";"";"";""
"26/03/2023";"0000";"25,4";"92,0";"";"";"";"";"";"33,8";"";""
"26/03/2023";"1200";"26,1";"89,0";"";"";"";"";"";"";"21,8";"0,0"
"26/03/2023";"1800";"30,8";"77,0";"";"";"";"5,0";"";"";"";""
"27/03/2023";"0000";"25,3";"95,0";"";"";"";"";"";"35,4";"";""
"27/03/2023";"1200";"25,5";"95,0";"";"";"";"3,8";"";"";"22,3";"0,0"
"27/03/2023";"1800";"34,2";"73,0";"";"";"";"5,0";"";"";"";""
"28/03/2023";"0000";"25,6";"91,0";"";"";"";"6,3";"";"34,4";"";""
"28/03/2023";"1200";"24,2";"96,0";"";"";"";"5,0";"";"";"22,6";"1,3"
"28/03/2023";"1800";"33,4";"70,0";"";"";"";"5,0";"";"";"";""
"29/03/2023";"0000";"27,1";"86,0";"";"";"";"10,0";"";"36,2";"";""
"29/03/2023";"1200";"24,9";"95,0";"";"";"";"7,5";"";"";"23,3";"0,0"
"29/03/2023";"1800";"33,9";"66,0";"";"";"";"5,0";"";"";"";""
"30/03/2023";"0000";"24,6";"98,0";"";"";"";"";"";"34,8";"";""
"30/03/2023";"1200";"24,8";"89,0";"";"";"";"5,0";"";"";"21,7";"0,0"
"30/03/2023";"1800";"33,6";"77,0";"";"";"";"5,0";"";"";"";""
"31/03/2023";"0000";"25,6";"97,0";"";"";"";"";"";"36,2";"";""
"31/03/2023";"1200";"26,7";"96,0";"";"";"";"3,8";"";"";"20,8";"0,0"
"31/03/2023";"1800";"34,2";"63,0";"";"";"";"5,0";"";"";"";""
"01/04/2023";"0000";"26,0";"90,0";"";"";"";"";"";"36,3";"";""
"01/04/2023";"1200";"26,2";"86,0";"";"0,0";"0,0";"3,8";"";"";"22,4";"0,0"
"01/04/2023";"1800";"34,6";"66,0";"";"";"";"6,3";"";"";"";""
"02/04/2023";"0000";"26,2";"85,0";"";"";"";"";"";"30,8";"";""
"02/04/2023";"1200";"24,2";"93,0";"";"";"";"3,8";"";"";"22,9";"18,0"
"02/04/2023";"1800";"25,6";"90,0";"";"";"";"10,0";"";"";"";""
"03/04/2023";"0000";"23,4";"93,0";"";"";"";"10,0";"";"32,8";"";""
"03/04/2023";"1200";"24,6";"90,0";"";"";"";"7,5";"";"";"23,3";"39,5"
"03/04/2023";"1800";"31,2";"73,0";"";"";"";"7,5";"";"";"";""
"04/04/2023";"0000";"24,4";"90,0";"";"";"";"";"";"32,9";"";""
"04/04/2023";"1200";"24,0";"91,0";"";"";"";"6,3";"";"";"21,6";"0,0"
"04/04/2023";"1800";"31,4";"70,0";"";"";"";"7,5";"";"";"";""
"05/04/2023";"0000";"24,6";"90,0";"";"0,0";"0,0";"0,0";"";"32,6";"";""
"05/04/2023";"1200";"26,2";"89,0";"";"";"";"6,3";"";"";"22,0";"0,0"
"05/04/2023";"1800";"31,2";"71,0";"";"";"";"7,5";"";"";"";""
"06/04/2023";"0000";"24,6";"90,0";"";"";"";"10,0";"";"31,7";"";""
"06/04/2023";"1200";"23,4";"94,0";"";"";"";"10,0";"";"";"22,4";"0,4"
"06/04/2023";"1800";"29,5";"76,0";"";"";"";"10,0";"";"";"";""
"07/04/2023";"0000";"25,0";"92,0";"";"";"";"5,0";"";"31,7";"";""
"07/04/2023";"1200";"24,7";"96,0";"";"";"";"10,0";"";"";"21,7";"0,0"
"07/04/2023";"1800";"26,4";"89,0";"";"";"";"10,0";"";"";"";""
"08/04/2023";"0000";"25,0";"92,0";"";"";"";"10,0";"";"31,7";"";""
"08/04/2023";"1200";"24,4";"92,0";"";"";"";"10,0";"";"";"23,4";"0,0"
"08/04/2023";"1800";"30,2";"77,0";"";"";"";"7,5";"";"";"";""
"09/04/2023";"0000";"25,8";"92,0";"";"";"";"";"";"29,7";"";""
"09/04/2023";"1200";"22,2";"98,0";"";"";"";"10,0";"";"";"21,3";"93,8"
"09/04/2023";"1800";"29,0";"80,0";"";"";"";"7,5";"";"";"";""
"10/04/2023";"0000";"24,7";"94,0";"";"";"";"";"";"32,9";"";""
"10/04/2023";"1200";"25,2";"90,0";"";"";"";"10,0";"";"";"22,4";"3,7"
"10/04/2023";"1800";"31,3";"74,0";"";"";"";"7,5";"";"";"";""
"11/04/2023";"0000";"25,4";"92,0";"";"";"";"";"";"30,3";"";""
"11/04/2023";"1200";"23,4";"94,0";"";"";"";"10,0";"";"";"22,8";"16,4"
"11/04/2023";"1800";"28,4";"80,0";"";"";"";"10,0";"";"";"";""
"12/04/2023";"0000";"25,0";"92,0";"";"";"";"";"";"33,9";"";""
"12/04/2023";"1200";"25,8";"94,0";"";"";"";"3,8";"";"";"22,2";"0,0"
"12/04/2023";"1800";"32,6";"68,0";"";"";"";"6,3";"";"";"";""
"13/04/2023";"0000";"26,2";"89,0";"";"";"";"";"";"34,6";"";""
"13/04/2023";"1200";"26,7";"86,0";"";"";"";"2,5";"";"";"23,2";"0,0"
"13/04/2023";"1800";"32,7";"70,0";"";"0,0";"0,0";"5,0";"";"";"";""
"14/04/2023";"0000";"27,0";"87,0";"";"0,0";"0,0";"0,0";"";"33,4";"";""
"14/04/2023";"1200";"25,2";"91,0";"";"";"";"7,5";"";"";"23,8";"0,0"
"14/04/2023";"1800";"32,4";"72,0";"";"";"";"7,5";"";"";"";""
"15/04/2023";"0000";"27,0";"87,0";"";"";"";"";"";"34,3";"";""
"15/04/2023";"1200";"25,0";"92,0";"";"";"";"10,0";"";"";"24,0";"0,0"
"15/04/2023";"1800";"31,6";"71,0";"";"";"";"7,5";"";"";"";""
"16/04/2023";"0000";"25,4";"92,0";"";"";"";"";"";"33,6";"";""
"16/04/2023";"1200";"24,7";"96,0";"";"";"";"10,0";"";"";"23,3";"3,9"
"16/04/2023";"1800";"32,2";"71,0";"";"";"";"5,0";"";"";"";""
"17/04/2023";"0000";"26,1";"93,0";"";"";"";"";"";"33,6";"";""
"17/04/2023";"1200";"27,2";"89,0";"";"";"";"5,0";"";"";"22,5";"0,0"
"17/04/2023";"1800";"30,6";"78,0";"";"";"";"7,5";"";"";"";""
"18/04/2023";"0000";"26,6";"89,0";"";"";"";"";"";"33,6";"";""
"18/04/2023";"1200";"27,6";"85,0";"";"";"";"5,0";"";"";"22,7";"0,0"
"18/04/2023";"1800";"31,9";"72,0";"";"";"";"5,0";"";"";"";""
"19/04/2023";"0000";"26,9";"88,0";"";"";"";"";"";"32,6";"";""
"19/04/2023";"1200";"25,9";"92,0";"";"";"";"6,3";"";"";"23,3";"0,0"
"19/04/2023";"1800";"27,9";"88,0";"";"";"";"5,0";"";"";"";""
"20/04/2023";"0000";"25,1";"93,0";"";"";"";"5,0";"";"30,1";"";""
"20/04/2023";"1200";"23,1";"91,0";"";"";"";"10,0";"";"";"22,3";"4,8"
"20/04/2023";"1800";"28,9";"74,0";"";"";"";"5,0";"";"";"";""
"21/04/2023";"0000";"24,5";"78,0";"";"";"";"";"";"32,4";"";""
"21/04/2023";"1200";"21,9";"91,0";"";"";"";"3,8";"";"";"17,0";"0,0"
"21/04/2023";"1800";"30,8";"66,0";"";"";"";"3,8";"";"";"";""
"22/04/2023";"0000";"25,1";"88,0";"";"";"";"5,0";"";"32,6";"";""
"22/04/2023";"1200";"23,1";"93,0";"";"";"";"6,3";"";"";"22,3";"0,0"
"22/04/2023";"1800";"29,6";"75,0";"";"";"";"5,0";"";"";"";""
"23/04/2023";"0000";"25,6";"92,0";"";"";"";"5,0";"";"32,4";"";""
"23/04/2023";"1200";"23,6";"96,0";"";"";"";"10,0";"";"";"22,8";"1,1"
"23/04/2023";"1800";"31,4";"71,0";"";"";"";"5,0";"";"";"";""
"24/04/2023";"0000";"25,6";"93,0";"";"";"";"";"";"32,4";"";""
"24/04/2023";"1200";"27,4";"86,0";"";"";"";"5,0";"";"";"22,3";"0,0"
"24/04/2023";"1800";"27,8";"81,0";"";"";"";"5,0";"";"";"";""
"25/04/2023";"0000";"24,9";"92,0";"";"";"";"";"";"33,6";"";""
"25/04/2023";"1200";"26,1";"92,0";"";"";"";"3,8";"";"";"22,4";"10,9"
"25/04/2023";"1800";"32,6";"67,0";"";"";"";"5,0";"";"";"";""
"26/04/2023";"0000";"25,6";"90,0";"";"";"";"";"";"34,6";"";""
"26/04/2023";"1200";"25,2";"97,0";"";"";"";"5,0";"";"";"21,8";"0,0"
"26/04/2023";"1800";"33,6";"65,0";"";"";"";"5,0";"";"";"";""
"27/04/2023";"0000";"25,9";"92,0";"";"";"";"";"";"34,9";"";""
"27/04/2023";"1200";"26,9";"88,0";"";"";"";"3,8";"";"";"20,5";"0,0"
"27/04/2023";"1800";"34,2";"63,0";"";"";"";"5,0";"";"";"";""
"28/04/2023";"0000";"25,9";"91,0";"";"";"";"";"";"34,2";"";""
"28/04/2023";"1200";"26,6";"90,0";"";"";"";"5,0";"";"";"21,8";"0,0"
"28/04/2023";"1800";"33,7";"67,0";"";"";"";"5,0";"";"";"";""
"29/04/2023";"0000";"24,9";"90,0";"";"";"";"5,0";"";"34,6";"";""
"29/04/2023";"1200";"27,8";"85,0";"";"";"";"3,8";"";"";"21,7";"0,0"
"29/04/2023";"1800";"33,4";"69,0";"";"";"";"5,0";"";"";"";""
"30/04/2023";"0000";"26,4";"91,0";"";"";"";"3,8";"";"35,4";"";""
"30/04/2023";"1200";"27,6";"87,0";"";"";"";"3,8";"";"";"23,2";"0,0"
"30/04/2023";"1800";"34,2";"65,0";"";"";"";"5,0";"";"";"";""
"01/05/2023";"0000";"26,1";"90,0";"";"";"";"";"";"34,4";"";""
"01/05/2023";"1200";"26,4";"91,0";"";"";"";"5,0";"";"";"22,4";"0,0"
"01/05/2023";"1800";"33,2";"68,0";"";"0,0";"0,0";"7,5";"";"";"";""
"02/05/2023";"0000";"24,2";"93,0";"";"";"";"";"";"33,4";"";""
"02/05/2023";"1200";"24,5";"94,0";"";"";"";"10,0";"";"";"23,3";"31,2"
"02/05/2023";"1800";"31,2";"72,0";"";"";"";"6,3";"";"";"";""
"03/05/2023";"0000";"24,6";"92,0";"";"0,0";"0,0";"0,0";"";"32,4";"";""
"03/05/2023";"1200";"25,2";"95,0";"";"";"";"2,5";"";"";"21,6";"0,0"
"03/05/2023";"1800";"31,8";"72,0";"";"";"";"7,5";"";"";"";""
"04/05/2023";"0000";"25,4";"92,0";"";"0,0";"0,0";"0,0";"";"34,3";"";""
"04/05/2023";"1200";"24,8";"94,0";"";"";"";"10,0";"";"";"23,5";"0,0"
"04/05/2023";"1800";"32,8";"66,0";"";"";"";"7,5";"";"";"";""
"05/05/2023";"0000";"24,6";"92,0";"";"";"";"3,8";"";"34,0";"";""
"05/05/2023";"1200";"24,8";"89,0";"";"";"";"5,0";"";"";"21,9";"0,0"
"05/05/2023";"1800";"32,6";"60,0";"";"0,0";"0,0";"1,3";"";"";"";""
"06/05/2023";"0000";"22,2";"89,0";"";"0,0";"0,0";"0,0";"";"30,2";"";""
"06/05/2023";"1200";"24,8";"94,0";"";"";"";"6,3";"";"";"19,4";"0,0"
"06/05/2023";"1800";"28,8";"81,0";"";"";"";"7,5";"";"";"";""
"07/05/2023";"0000";"24,6";"92,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"07/05/2023";"1200";"24,0";"95,0";"";"0,0";"0,0";"2,5";"";"";"21,9";"0,0"
"07/05/2023";"1800";"31,2";"68,0";"";"";"";"6,3";"";"";"";""
"08/05/2023";"0000";"25,6";"90,0";"";"";"";"";"";"34,0";"";""
"08/05/2023";"1200";"24,8";"96,0";"";"";"";"";"";"";"22,8";"0,0"
"08/05/2023";"1800";"33,2";"65,0";"";"";"";"7,5";"";"";"";""
"09/05/2023";"0000";"25,4";"91,0";"";"";"";"";"";"30,0";"";""
"09/05/2023";"1200";"25,0";"95,0";"";"";"";"10,0";"";"";"24,3";"0,0"
"09/05/2023";"1800";"29,4";"78,0";"";"";"";"10,0";"";"";"";""
"10/05/2023";"0000";"26,4";"87,0";"";"";"";"";"";"32,9";"";""
"10/05/2023";"1200";"24,4";"92,0";"";"";"";"10,0";"";"";"23,3";"0,0"
"10/05/2023";"1800";"31,3";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"11/05/2023";"0000";"24,0";"98,0";"";"";"";"";"";"32,4";"";""
"11/05/2023";"1200";"24,0";"91,0";"";"";"";"10,0";"";"";"22,6";"0,0"
"11/05/2023";"1800";"31,0";"68,0";"";"0,0";"0,0";"5,0";"";"";"";""
"12/05/2023";"0000";"23,8";"90,0";"";"";"";"";"";"31,2";"";""
"12/05/2023";"1200";"24,0";"89,0";"";"";"";"10,0";"";"";"21,4";"0,0"
"12/05/2023";"1800";"30,0";"73,0";"";"0,0";"0,0";"5,0";"";"";"";""
"13/05/2023";"0000";"24,6";"89,0";"";"0,0";"0,0";"0,0";"";"31,2";"";""
"13/05/2023";"1200";"22,6";"80,0";"";"";"";"3,8";"";"";"18,8";"0,0"
"13/05/2023";"1800";"30,2";"69,0";"";"";"";"";"";"";"";""
"14/05/2023";"0000";"21,6";"89,0";"";"";"";"";"";"33,4";"";""
"14/05/2023";"1200";"20,8";"89,0";"";"";"";"3,8";"";"";"16,5";"0,0"
"14/05/2023";"1800";"32,2";"60,0";"";"";"";"3,8";"";"";"";""
"15/05/2023";"0000";"21,6";"89,0";"";"";"";"";"";"33,2";"";""
"15/05/2023";"1200";"20,2";"92,0";"";"";"";"";"";"";"15,8";"0,0"
