"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"12/03/2020";"1200";"";"92,0";"";"0,0";"0,0";"8,0";"";"";"23,3";"4,7"
"12/03/2020";"1800";"32,2";"67,0";"";"0,0";"0,0";"8,0";"";"";"";""
"13/03/2020";"0000";"26,0";"90,0";"";"0,0";"0,0";"";"";"35,1";"";""
"13/03/2020";"1200";"27,6";"85,0";"";"0,0";"0,0";"4,0";"";"";"24,3";"4,4"
"13/03/2020";"1800";"34,0";"61,0";"";"0,0";"0,0";"7,0";"";"";"";""
"14/03/2020";"0000";"26,4";"91,0";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"14/03/2020";"1200";"27,4";"87,0";"";"0,0";"0,0";"5,0";"";"";"23,7";"0,0"
"14/03/2020";"1800";"33,4";"64,0";"";"0,0";"0,0";"8,0";"";"";"";""
"15/03/2020";"0000";"27,6";"86,0";"";"0,0";"0,0";"";"";"34,6";"";""
"15/03/2020";"1200";"";"91,0";"";"0,0";"0,0";"7,0";"";"";"22,5";"3,8"
"15/03/2020";"1800";"32,8";"68,0";"";"0,0";"0,0";"8,0";"";"";"";""
"16/03/2020";"0000";"27,0";"87,0";"";"0,0";"0,0";"";"";"34,6";"";""
"16/03/2020";"1200";"";"80,0";"";"0,0";"0,0";"6,0";"";"";"23,2";"0,0"
"16/03/2020";"1800";"32,4";"69,0";"";"0,0";"0,0";"5,0";"";"";"";""
"17/03/2020";"0000";"26,6";"85,0";"";"0,0";"0,0";"";"";"35,4";"";""
"17/03/2020";"1200";"";"83,0";"";"0,0";"0,0";"0,0";"";"";"23,7";"0,0"
"17/03/2020";"1800";"";"56,0";"";"0,0";"0,0";"0,0";"";"";"";""
"18/03/2020";"0000";"";"83,0";"";"0,0";"0,0";"";"";"34,9";"";""
"18/03/2020";"1200";"27,6";"79,0";"";"0,0";"0,0";"5,0";"";"";"23,9";"0,0"
"18/03/2020";"1800";"33,4";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"19/03/2020";"0000";"28,4";"84,0";"";"0,0";"0,0";"5,0";"";"34,9";"";""
"19/03/2020";"1200";"";"92,0";"";"0,0";"0,0";"6,0";"";"";"23,3";"13,4"
"19/03/2020";"1800";"34,4";"62,0";"";"0,0";"0,0";"5,0";"";"";"";""
"20/03/2020";"0000";"27,4";"84,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"20/03/2020";"1200";"25,4";"85,0";"";"0,0";"0,0";"10,0";"";"";"24,3";"0,0"
"20/03/2020";"1800";"26,2";"88,0";"";"0,0";"0,0";"6,0";"";"";"";""
"21/03/2020";"0000";"24,6";"92,0";"";"0,0";"0,0";"";"";"28,9";"";""
"21/03/2020";"1200";"24,6";"90,0";"";"0,0";"0,0";"6,0";"";"";"22,7";"0,0"
"21/03/2020";"1800";"25,2";"89,0";"";"0,0";"0,0";"6,0";"";"";"";""
"22/03/2020";"0000";"24,6";"93,0";"";"0,0";"0,0";"";"";"32,4";"";""
"22/03/2020";"1200";"26,4";"87,0";"";"0,0";"0,0";"7,0";"";"";"22,8";"0,5"
"22/03/2020";"1800";"29,6";"79,0";"";"0,0";"0,0";"6,0";"";"";"";""
"23/03/2020";"0000";"25,4";"96,0";"";"0,0";"0,0";"";"";"32,4";"";""
"23/03/2020";"1200";"25,2";"94,0";"";"0,0";"0,0";"6,0";"";"";"23,5";"6,1"
"23/03/2020";"1800";"29,3";"78,0";"";"0,0";"0,0";"5,0";"";"";"";""
"24/03/2020";"0000";"";"94,0";"";"0,0";"0,0";"";"";"25,8";"";""
"24/03/2020";"1200";"25,6";"94,0";"";"0,0";"0,0";"7,0";"";"";"22,8";"4,1"
"24/03/2020";"1800";"";"92,0";"";"0,0";"0,0";"6,0";"";"";"";""
"25/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"25/03/2020";"1200";"25,9";"92,0";"";"0,0";"0,0";"6,0";"";"";"22,5";"3,1"
"25/03/2020";"1800";"33,2";"62,0";"";"0,0";"0,0";"5,0";"";"";"";""
"26/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"26/03/2020";"1200";"23,6";"96,0";"";"0,0";"0,0";"6,0";"";"";"22,5";"17,2"
"26/03/2020";"1800";"27,4";"83,0";"";"0,0";"0,0";"5,0";"";"";"";""
"27/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"27/03/2020";"1200";"24,6";"93,0";"";"0,0";"0,0";"6,0";"";"";"22,0";"26,1"
"27/03/2020";"1800";"32,2";"62,0";"";"0,0";"0,0";"6,0";"";"";"";""
"28/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"28/03/2020";"1200";"25,4";"91,0";"";"0,0";"0,0";"6,0";"";"";"22,1";"0,0"
"28/03/2020";"1800";"32,0";"72,0";"";"0,0";"0,0";"5,0";"";"";"";""
"29/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"29/03/2020";"1200";"27,4";"84,0";"";"0,0";"0,0";"5,0";"";"";"23,5";"0,0"
"29/03/2020";"1800";"33,4";"60,0";"";"0,0";"0,0";"5,0";"";"";"";""
"30/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"30/03/2020";"1200";"26,9";"88,0";"";"0,0";"0,0";"5,0";"";"";"23,3";"0,0"
"30/03/2020";"1800";"31,6";"66,0";"";"0,0";"0,0";"5,0";"";"";"";""
"31/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"31/03/2020";"1200";"26,4";"87,0";"";"0,0";"0,0";"0,0";"";"";"22,7";"0,0"
"31/03/2020";"1800";"35,9";"52,0";"";"0,0";"0,0";"5,0";"";"";"";""
"01/04/2020";"0000";"";"";"";"";"";"";"";"37,3";"";""
"01/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"22,3";"0,0"
"01/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"02/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"38,0";"";""
"02/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"22,3";"0,0"
"02/04/2020";"1800";"";"";"";"0,0";"0,0";"7,0";"";"";"";""
"03/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"35,1";"";""
"03/04/2020";"1200";"";"";"";"0,0";"0,0";"8,0";"";"";"23,6";"0,0"
"03/04/2020";"1800";"";"";"";"0,0";"0,0";"6,0";"";"";"";""
"04/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"36,0";"";""
"04/04/2020";"1200";"";"";"";"0,0";"0,0";"10,0";"";"";"24,3";"0,0"
"04/04/2020";"1800";"";"";"";"0,0";"0,0";"7,0";"";"";"";""
"05/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"38,2";"";""
"05/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"22,5";"0,0"
"05/04/2020";"1800";"";"";"";"0,0";"0,0";"3,0";"";"";"";""
"06/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"37,6";"";""
"06/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"23,2";"0,0"
"06/04/2020";"1800";"";"";"";"0,0";"0,0";"7,0";"";"";"";""
"07/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"32,7";"";""
"07/04/2020";"1200";"";"";"";"0,0";"0,0";"10,0";"";"";"24,3";"6,0"
"07/04/2020";"1800";"";"";"";"0,0";"0,0";"8,0";"";"";"";""
"08/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"32,7";"";""
"08/04/2020";"1200";"";"";"";"0,0";"0,0";"10,0";"";"";"23,9";"0,0"
"08/04/2020";"1800";"";"";"";"0,0";"0,0";"3,0";"";"";"";""
"09/04/2020";"0000";"";"";"";"0,0";"0,0";"8,0";"";"33,9";"";""
"09/04/2020";"1200";"";"";"";"0,0";"0,0";"3,0";"";"";"22,9";"0,0"
"09/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"10/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"32,7";"";""
"10/04/2020";"1200";"";"";"";"0,0";"0,0";"7,0";"";"";"20,6";"0,0"
"10/04/2020";"1800";"31,0";"";"";"0,0";"0,0";"8,0";"";"";"";""
"11/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"33,9";"";""
"11/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"21,9";"0,0"
"11/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"12/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"12/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"22,1";"0,0"
"12/04/2020";"1800";"";"";"";"0,0";"0,0";"8,0";"";"";"";""
"13/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"36,2";"";""
"13/04/2020";"1200";"";"";"";"0,0";"0,0";"2,0";"";"";"23,5";"0,0"
"13/04/2020";"1800";"";"";"";"0,0";"0,0";"7,0";"";"";"";""
"14/04/2020";"0000";"";"";"";"0,0";"0,0";"0,0";"";"33,8";"";""
"14/04/2020";"1200";"";"";"";"0,0";"0,0";"10,0";"";"";"23,2";"1,5"
"14/04/2020";"1800";"";"66,0";"";"0,0";"0,0";"";"";"";"";""
"15/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"28,7";"";""
"15/04/2020";"1200";"";"";"";"0,0";"0,0";"10,0";"";"";"22,5";"8,2"
"15/04/2020";"1800";"";"";"";"0,0";"0,0";"10,0";"";"";"";""
"16/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"30,9";"";""
"16/04/2020";"1200";"";"";"";"0,0";"0,0";"6,0";"";"";"21,3";"0,0"
"16/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"17/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"30,6";"";""
"17/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"19,5";"0,0"
"17/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"18/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"32,9";"";""
"18/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"19,5";"0,0"
"18/04/2020";"1800";"";"";"";"0,0";"0,0";"6,0";"";"";"";""
"19/04/2020";"0000";"";"";"";"0,0";"0,0";"5,0";"";"34,9";"";""
"19/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"22,8";"0,0"
"19/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"20/04/2020";"0000";"";"";"";"0,0";"0,0";"5,0";"";"34,9";"";""
"20/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"22,3";"0,0"
"20/04/2020";"1800";"";"";"";"0,0";"0,0";"6,0";"";"";"";""
"21/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"34,9";"";""
"21/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"21,8";"14,7"
"21/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"22/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"34,5";"";""
"22/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"21,3";"0,0"
"22/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"23/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"34,9";"";""
"23/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"20,5";"0,0"
"23/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"24/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"34,9";"";""
"24/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"20,5";"0,0"
"24/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"25/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"34,9";"";""
"25/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"23,5";"0,0"
"25/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"26/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,0";"";""
"26/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"22,5";"0,0"
"26/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"27/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,4";"";""
"27/04/2020";"1200";"";"";"";"0,0";"0,0";"5,0";"";"";"21,8";"0,0"
"27/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"28/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,7";"";""
"28/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"20,5";"0,0"
"28/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"29/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,9";"";""
"29/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"21,6";"0,0"
"29/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"30/04/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,5";"";""
"30/04/2020";"1200";"";"";"";"0,0";"0,0";"0,0";"";"";"21,5";"0,0"
"30/04/2020";"1800";"";"";"";"0,0";"0,0";"5,0";"";"";"";""
"01/05/2020";"0000";"";"";"";"0,0";"0,0";"";"";"35,6";"";""
"01/05/2020";"1200";"25,0";"79,0";"";"0,0";"0,0";"0,0";"";"";"20,1";"0,0"
"01/05/2020";"1800";"34,8";"50,0";"";"0,0";"0,0";"2,5";"";"";"";""
"02/05/2020";"0000";"24,0";"83,0";"";"0,0";"0,0";"0,0";"";"35,6";"";""
"02/05/2020";"1200";"25,6";"87,0";"";"0,0";"0,0";"0,0";"";"";"19,3";"0,0"
"02/05/2020";"1800";"34,2";"52,0";"";"0,0";"0,0";"3,8";"";"";"";""
"03/05/2020";"0000";"25,1";"89,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"03/05/2020";"1200";"25,8";"84,0";"";"0,0";"0,0";"0,0";"";"";"19,1";"0,0"
"03/05/2020";"1800";"";"52,0";"";"";"";"";"";"";"";""
"04/05/2020";"0000";"23,4";"86,0";"";"0,0";"0,0";"0,0";"";"35,2";"";""
"04/05/2020";"1200";"25,2";"81,0";"";"0,0";"0,0";"3,8";"";"";"19,5";"0,0"
"04/05/2020";"1800";"34,2";"50,0";"";"0,0";"0,0";"6,3";"";"";"";""
"05/05/2020";"0000";"25,0";"79,0";"";"0,0";"0,0";"7,5";"";"35,6";"";""
"05/05/2020";"1200";"24,8";"80,0";"";"0,0";"0,0";"3,8";"";"";"20,5";"0,0"
"05/05/2020";"1800";"33,8";"55,0";"";"0,0";"0,0";"7,5";"";"";"";""
"06/05/2020";"0000";"25,2";"78,0";"";"0,0";"0,0";"0,0";"";"29,5";"";""
"06/05/2020";"1200";"24,8";"91,0";"";"0,0";"0,0";"7,5";"";"";"21,0";"0,0"
"06/05/2020";"1800";"22,0";"97,0";"";"0,0";"0,0";"";"";"";"";""
"07/05/2020";"0000";"22,0";"98,0";"";"0,0";"0,0";"10,0";"";"22,6";"";""
"07/05/2020";"1200";"17,2";"98,0";"";"0,0";"0,0";"10,0";"";"";"17,0";"61,4"
