"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"10/05/2023";"1200";"25,4";"87,0";"998,1";"";"";"";"";"";"23,8";"0,0"
"10/05/2023";"1800";"30,4";"58,0";"996,1";"";"";"3,8";"";"";"";""
"11/05/2023";"0000";"26,3";"76,0";"997,0";"";"";"0,0";"2,70";"30,1";"";""
"11/05/2023";"1200";"25,1";"84,0";"997,1";"";"";"";"";"";"23,1";"0,0"
"11/05/2023";"1800";"28,1";"68,0";"996,1";"";"";"";"";"";"";""
"12/05/2023";"0000";"24,9";"84,0";"996,7";"";"";"0,0";"8,90";"30,7";"";""
"12/05/2023";"1200";"24,3";"79,0";"997,5";"";"";"2,5";"";"";"22,1";"0,0"
"12/05/2023";"1800";"29,3";"52,0";"996,0";"";"";"5,0";"";"";"";""
"13/05/2023";"0000";"25,7";"77,0";"997,0";"";"";"0,0";"8,90";"30,3";"";""
"13/05/2023";"1200";"23,3";"56,0";"998,5";"";"";"5,0";"";"";"18,7";"0,0"
"13/05/2023";"1800";"29,6";"46,0";"995,0";"";"";"3,8";"";"";"";""
"14/05/2023";"0000";"23,7";"91,0";"998,0";"";"";"0,0";"7,30";"31,8";"";""
"14/05/2023";"1200";"20,9";"85,0";"1000,2";"";"";"2,5";"";"";"17,7";"0,0"
"14/05/2023";"1800";"30,4";"43,0";"998,7";"";"";"5,0";"";"";"";""
"15/05/2023";"0000";"23,7";"79,0";"999,6";"";"";"0,0";"8,80";"33,2";"";""
"15/05/2023";"1200";"23,4";"73,0";"1000,2";"";"";"5,0";"";"";"17,1";"0,0"
"15/05/2023";"1800";"31,0";"42,0";"998,5";"";"";"2,5";"";"";"";""
"16/05/2023";"0000";"23,7";"68,0";"997,6";"";"";"0,0";"8,70";"33,9";"";""
"16/05/2023";"1200";"23,1";"73,0";"998,9";"";"";"3,8";"";"";"17,0";"0,0"
"16/05/2023";"1800";"32,0";"39,0";"996,0";"";"";"0,0";"";"";"";""
"17/05/2023";"0000";"25,3";"63,0";"995,9";"";"";"0,0";"8,40";"33,6";"";""
"17/05/2023";"1200";"25,3";"65,0";"997,3";"";"";"0,0";"";"";"17,7";"0,0"
"17/05/2023";"1800";"32,3";"42,0";"995,5";"";"";"0,0";"";"";"";""
"18/05/2023";"0000";"24,7";"72,0";"994,8";"";"";"0,0";"8,30";"35,5";"";""
"18/05/2023";"1200";"26,0";"62,0";"998,5";"";"";"";"";"";"19,1";"0,0"
"18/05/2023";"1800";"33,2";"43,0";"997,5";"";"";"0,0";"";"";"";""
"19/05/2023";"0000";"26,9";"68,0";"997,6";"";"";"0,0";"8,20";"35,2";"";""
"19/05/2023";"1200";"33,2";"43,0";"997,5";"";"";"0,0";"";"";"";"0,0"
"19/05/2023";"1800";"33,4";"37,0";"994,8";"";"";"0,0";"";"";"";""
"20/05/2023";"0000";"25,4";"38,0";"995,5";"";"";"0,0";"8,20";"35,4";"";""
"20/05/2023";"1200";"24,7";"75,0";"997,4";"";"";"0,0";"";"";"19,2";"0,0"
"20/05/2023";"1800";"34,4";"33,0";"994,3";"";"";"1,3";"";"";"";""
"21/05/2023";"0000";"25,3";"";"994,7";"";"";"2,5";"6,30";"35,0";"";""
"21/05/2023";"1200";"22,1";"79,0";"994,7";"";"";"1,3";"";"";"19,2";"0,0"
"21/05/2023";"1800";"33,4";"40,0";"992,7";"";"";"3,8";"";"";"";""
"22/05/2023";"0000";"26,5";"37,0";"993,4";"";"";"5,0";"6,50";"34,5";"";""
"22/05/2023";"1200";"27,3";"65,0";"995,7";"";"";"5,0";"";"";"21,0";"0,0"
"22/05/2023";"1800";"33,3";"39,0";"994,3";"";"";"7,5";"";"";"";""
"23/05/2023";"0000";"26,9";"65,0";"995,4";"";"";"6,3";"7,60";"35,2";"";""
"23/05/2023";"1200";"26,2";"67,0";"997,1";"";"";"0,0";"";"";"21,9";"0,0"
"23/05/2023";"1800";"34,1";"36,0";"995,5";"";"";"2,5";"";"";"";""
"24/05/2023";"0000";"27,2";"63,0";"996,3";"";"";"2,5";"8,20";"34,5";"";""
"24/05/2023";"1200";"24,3";"66,0";"996,1";"";"";"2,5";"";"";"18,2";"0,0"
"24/05/2023";"1800";"32,4";"36,0";"993,6";"";"";"5,0";"";"";"";""
"25/05/2023";"0000";"25,3";"71,0";"994,0";"";"";"0,0";"8,20";"35,3";"";""
"25/05/2023";"1200";"25,3";"72,0";"996,1";"";"";"0,0";"";"";"20,0";"0,0"
"25/05/2023";"1800";"34,2";"45,0";"993,9";"";"";"3,8";"";"";"";""
"26/05/2023";"0000";"27,1";"70,0";"994,3";"";"";"0,0";"8,00";"36,0";"";""
"26/05/2023";"1200";"27,2";"70,0";"996,3";"";"";"0,0";"";"";"21,9";"0,0"
"26/05/2023";"1800";"34,4";"39,0";"994,3";"";"";"2,5";"";"";"";""
"27/05/2023";"0000";"28,0";"64,0";"995,8";"";"";"0,0";"8,20";"36,7";"";""
"27/05/2023";"1200";"25,4";"74,0";"997,4";"";"";"1,3";"";"";"21,4";"0,0"
"27/05/2023";"1800";"34,8";"42,0";"995,6";"";"";"6,3";"";"";"";""
"28/05/2023";"0000";"28,6";"56,0";"996,8";"";"";"";"7,00";"35,6";"";""
"28/05/2023";"1200";"25,6";"76,0";"997,2";"";"";"2,5";"";"";"21,8";"0,0"
"28/05/2023";"1800";"34,5";"40,0";"996,3";"";"";"6,3";"";"";"";""
"29/05/2023";"0000";"25,4";"82,0";"996,7";"";"";"7,5";"0,00";"26,5";"";""
"29/05/2023";"1200";"21,2";"82,0";"999,1";"";"";"";"";"";"20,1";"0,0"
"29/05/2023";"1800";"23,2";"75,0";"996,9";"";"";"";"";"";"";""
"30/05/2023";"0000";"22,7";"82,0";"997,0";"";"";"10,0";"0,00";"24,3";"";""
"30/05/2023";"1200";"22,3";"83,0";"998,9";"";"";"";"";"";"20,2";"0,0"
"30/05/2023";"1800";"23,2";"83,0";"998,4";"";"";"";"";"";"";""
"31/05/2023";"0000";"22,5";"98,0";"999,0";"";"";"10,0";"3,00";"30,9";"";""
"31/05/2023";"1200";"23,1";"82,0";"999,9";"";"";"10,0";"";"";"20,2";"0,0"
"31/05/2023";"1800";"30,0";"68,0";"998,1";"";"";"10,0";"";"";"";""
"01/06/2023";"0000";"24,5";"77,0";"999,1";"";"";"1,3";"7,60";"33,0";"";""
"01/06/2023";"1200";"23,3";"82,0";"1000,1";"";"";"7,5";"";"";"20,0";"0,0"
"01/06/2023";"1800";"32,0";"50,0";"998,0";"";"";"3,8";"";"";"";""
"02/06/2023";"0000";"26,9";"71,0";"997,9";"";"";"0,0";"7,30";"34,1";"";""
"02/06/2023";"1200";"25,3";"75,0";"998,9";"";"";"2,5";"";"";"20,0";"0,0"
"02/06/2023";"1800";"33,1";"39,0";"995,7";"";"";"0,0";"";"";"";""
"03/06/2023";"0000";"26,5";"64,0";"997,6";"";"";"0,0";"7,00";"36,0";"";""
"03/06/2023";"1200";"23,7";"76,0";"996,6";"";"";"0,0";"";"";"20,2";"0,0"
"03/06/2023";"1800";"35,0";"38,0";"994,7";"";"";"1,3";"";"";"";""
"04/06/2023";"0000";"28,4";"67,0";"996,7";"";"";"0,0";"6,90";"37,0";"";""
"04/06/2023";"1200";"23,7";"81,0";"998,4";"";"";"2,5";"";"";"20,2";"0,0"
"04/06/2023";"1800";"36,0";"33,0";"997,0";"";"";"2,5";"";"";"";""
"05/06/2023";"0000";"29,8";"50,0";"998,2";"";"";"";"7,10";"36,2";"";""
"05/06/2023";"1200";"24,3";"67,0";"999,9";"";"";"1,3";"";"";"18,0";"0,0"
"05/06/2023";"1800";"30,5";"34,0";"998,0";"";"";"0,0";"";"";"";""
"06/06/2023";"0000";"26,3";"52,0";"998,4";"";"";"0,0";"6,20";"34,2";"";""
"06/06/2023";"1200";"22,4";"72,0";"999,1";"";"";"2,5";"";"";"15,9";"0,0"
"06/06/2023";"1800";"33,0";"27,0";"996,7";"";"";"0,0";"";"";"";""
"07/06/2023";"0000";"24,7";"56,0";"998,8";"";"";"0,0";"5,50";"35,0";"";""
"07/06/2023";"1200";"23,4";"64,0";"998,9";"";"";"0,0";"";"";"16,0";"0,0"
"07/06/2023";"1800";"33,4";"38,0";"977,9";"";"";"2,5";"";"";"";""
"08/06/2023";"0000";"28,4";"53,0";"999,1";"0,0";"0,0";"0,0";"5,00";"35,6";"";""
"08/06/2023";"1200";"25,3";"68,0";"999,6";"";"";"0,0";"";"";"19,1";"0,0"
"08/06/2023";"1800";"34,8";"36,0";"996,8";"";"";"3,8";"";"";"";""
"09/06/2023";"0000";"25,5";"65,0";"996,4";"";"";"0,0";"4,90";"36,1";"";""
"09/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"09/06/2023";"1800";"35,0";"34,0";"995,7";"";"";"0,0";"";"";"";""
"10/06/2023";"0000";"27,7";"56,0";"996,7";"";"";"0,0";"6,40";"35,8";"";""
"10/06/2023";"1200";"23,8";"74,0";"997,6";"";"";"0,0";"";"";"19,7";"0,0"
"10/06/2023";"1800";"34,6";"39,0";"996,7";"";"";"3,8";"";"";"";""
"11/06/2023";"0000";"27,6";"61,0";"997,5";"";"";"0,0";"1,30";"33,6";"";""
"11/06/2023";"1200";"26,4";"68,0";"997,5";"";"";"8,8";"";"";"20,1";"0,0"
"11/06/2023";"1800";"31,6";"58,0";"996,7";"";"";"6,3";"";"";"";""
"12/06/2023";"0000";"26,8";"72,0";"996,8";"";"";"0,0";"0,00";"27,7";"";""
"12/06/2023";"1200";"26,4";"68,0";"999,6";"";"";"";"";"";"21,0";"0,0"
"12/06/2023";"1800";"23,1";"72,0";"998,7";"";"";"";"";"";"";""
"13/06/2023";"0000";"17,2";"93,0";"1000,8";"";"";"10,0";"0,00";"17,8";"";""
"13/06/2023";"1200";"14,1";"70,0";"1004,2";"";"";"";"";"";"13,1";"0,3"
"13/06/2023";"1800";"14,3";"76,0";"1003,6";"";"";"";"";"";"";""
"14/06/2023";"0000";"12,2";"90,0";"1004,7";"";"";"10,0";"0,00";"14,8";"";""
"14/06/2023";"1200";"11,5";"85,0";"1005,3";"";"";"";"";"";"9,8";"0,0"
"14/06/2023";"1800";"13,5";"73,0";"1003,2";"";"";"5,0";"";"";"";""
"15/06/2023";"0000";"11,7";"94,0";"1004,3";"";"";"10,0";"0,00";"15,0";"";""
"15/06/2023";"1200";"12,4";"88,0";"1004,2";"";"";"";"";"";"10,8";"12,2"
"15/06/2023";"1800";"13,5";"85,0";"1002,0";"";"";"";"";"";"";""
"16/06/2023";"0000";"13,9";"87,0";"1002,6";"";"";"10,0";"1,70";"21,5";"";""
"16/06/2023";"1200";"14,2";"89,0";"1003,2";"";"";"";"";"";"11,9";"0,0"
"16/06/2023";"1800";"19,1";"78,0";"999,9";"";"";"6,3";"";"";"";""
"17/06/2023";"0000";"16,2";"87,0";"1002,4";"";"";"1,3";"6,80";"25,7";"";""
"17/06/2023";"1200";"14,2";"96,0";"1004,0";"";"";"6,3";"";"";"13,1";"0,0"
"17/06/2023";"1800";"23,9";"89,0";"1002,7";"";"";"0,0";"";"";"";""
"18/06/2023";"0000";"20,5";"75,0";"1003,0";"";"";"0,0";"6,90";"27,9";"";""
"18/06/2023";"1200";"18,6";"71,0";"1002,7";"";"";"0,0";"";"";"13,3";"0,0"
"18/06/2023";"1800";"25,7";"79,0";"1002,2";"";"";"0,0";"";"";"";""
"19/06/2023";"0000";"21,5";"74,0";"1002,3";"";"";"0,0";"6,80";"33,0";"";""
"19/06/2023";"1200";"18,4";"82,0";"1000,8";"";"";"5,0";"";"";"13,0";"0,0"
"19/06/2023";"1800";"31,2";"41,0";"998,7";"";"";"0,0";"";"";"";""
"20/06/2023";"0000";"22,7";"71,0";"999,5";"";"";"0,0";"6,70";"34,4";"";""
"20/06/2023";"1200";"22,2";"67,0";"1000,4";"";"";"0,0";"";"";"15,2";"0,0"
"20/06/2023";"1800";"33,4";"37,0";"997,6";"";"";"0,0";"";"";"";""
"21/06/2023";"0000";"25,7";"70,0";"998,6";"";"";"0,0";"6,90";"35,6";"";""
"21/06/2023";"1200";"23,4";"63,0";"998,0";"";"";"0,0";"";"";"16,7";"0,0"
"21/06/2023";"1800";"34,4";"30,0";"995,1";"";"";"0,0";"";"";"";""
"22/06/2023";"0000";"24,9";"65,0";"996,8";"";"";"0,0";"6,70";"35,2";"";""
"22/06/2023";"1200";"23,1";"65,0";"997,7";"";"";"0,0";"";"";"16,9";"0,0"
"22/06/2023";"1800";"34,3";"31,0";"994,9";"";"";"0,0";"";"";"";""
"23/06/2023";"0000";"26,3";"61,0";"997,1";"";"";"0,0";"6,60";"34,4";"";""
"23/06/2023";"1200";"21,3";"75,0";"997,1";"";"";"2,5";"";"";"16,9";"0,0"
"23/06/2023";"1800";"33,4";"33,0";"995,5";"";"";"0,0";"";"";"";""
"24/06/2023";"0000";"24,9";"67,0";"996,6";"";"";"0,0";"5,10";"34,0";"";""
"24/06/2023";"1200";"23,5";"70,0";"997,8";"";"";"3,8";"";"";"18,6";"0,0"
"24/06/2023";"1800";"32,6";"42,0";"995,6";"";"";"7,5";"";"";"";""
"25/06/2023";"0000";"25,7";"47,0";"997,0";"";"";"5,0";"6,70";"35,2";"";""
"25/06/2023";"1200";"23,4";"74,0";"998,3";"";"";"0,0";"";"";"18,9";"0,0"
"25/06/2023";"1800";"33,3";"33,0";"997,3";"";"";"0,0";"";"";"";""
"26/06/2023";"0000";"26,5";"63,0";"998,2";"";"";"0,0";"6,90";"34,8";"";""
"26/06/2023";"1200";"24,3";"65,0";"998,1";"";"";"0,0";"";"";"18,1";"0,0"
"26/06/2023";"1800";"33,2";"33,0";"996,3";"";"";"0,0";"";"";"";""
"27/06/2023";"0000";"25,9";"62,0";"996,3";"";"";"0,0";"7,10";"34,4";"";""
"27/06/2023";"1200";"26,4";"60,0";"998,0";"";"";"";"";"";"17,4";"0,0"
"27/06/2023";"1800";"33,1";"41,0";"995,7";"";"";"0,0";"";"";"";""
"28/06/2023";"0000";"24,9";"69,0";"995,5";"";"";"0,0";"6,50";"35,2";"";""
"28/06/2023";"1200";"24,3";"67,0";"999,7";"";"";"0,0";"";"";"18,0";"0,0"
"28/06/2023";"1800";"33,0";"30,0";"998,4";"";"";"2,5";"";"";"";""
"29/06/2023";"0000";"25,7";"57,0";"998,7";"";"";"0,0";"6,80";"34,6";"";""
"29/06/2023";"1200";"22,1";"75,0";"1000,2";"";"";"0,0";"";"";"";"0,0"
"29/06/2023";"1800";"33,4";"28,0";"997,3";"";"";"0,0";"";"";"";""
"30/06/2023";"0000";"26,5";"52,0";"997,7";"";"";"6,3";"6,50";"33,6";"";""
"30/06/2023";"1200";"21,5";"66,0";"1000,8";"";"";"0,0";"";"";"18,1";"0,0"
"30/06/2023";"1800";"32,0";"34,0";"998,5";"";"";"0,0";"";"";"";""
"01/07/2023";"0000";"24,5";"62,0";"998,7";"";"";"0,0";"6,50";"34,2";"";""
"01/07/2023";"1200";"18,8";"85,0";"1000,0";"";"";"0,0";"";"";"16,3";"0,0"
"01/07/2023";"1800";"33,2";"38,0";"997,5";"";"";"0,0";"";"";"";""
"02/07/2023";"0000";"25,1";"92,0";"998,7";"";"";"0,0";"6,50";"34,2";"";""
"02/07/2023";"1200";"19,8";"72,0";"997,8";"";"";"0,0";"";"";"15,7";"0,0"
"02/07/2023";"1800";"33,8";"33,0";"996,0";"";"";"2,5";"";"";"";""
"03/07/2023";"0000";"24,5";"61,0";"996,7";"";"";"0,0";"7,00";"34,8";"";""
"03/07/2023";"1200";"22,1";"54,0";"998,4";"";"";"";"";"";"15,8";"0,0"
"03/07/2023";"1800";"34,0";"23,0";"996,7";"";"";"0,0";"";"";"";""
"04/07/2023";"0000";"24,7";"65,0";"997,9";"";"";"0,0";"7,10";"35,3";"";""
"04/07/2023";"1200";"22,5";"62,0";"998,0";"";"";"0,0";"";"";"15,1";"0,0"
"04/07/2023";"1800";"34,4";"23,0";"996,7";"";"";"0,0";"";"";"";""
"05/07/2023";"0000";"24,3";"59,0";"997,5";"";"";"0,0";"6,90";"35,4";"";""
"05/07/2023";"1200";"22,4";"62,0";"999,1";"";"";"0,0";"";"";"15,1";"0,0"
"05/07/2023";"1800";"34,3";"27,0";"996,9";"";"";"0,0";"";"";"";""
"06/07/2023";"0000";"24,9";"67,0";"997,1";"";"";"0,0";"7,10";"35,4";"";""
"06/07/2023";"1200";"24,5";"56,0";"997,5";"";"";"0,0";"";"";"16,1";"0,0"
"06/07/2023";"1800";"34,4";"31,0";"995,3";"";"";"0,0";"";"";"";""
"07/07/2023";"0000";"26,1";"56,0";"996,2";"";"";"0,0";"7,30";"35,6";"";""
"07/07/2023";"1200";"23,3";"65,0";"997,3";"";"";"";"";"";"18,0";"0,0"
"07/07/2023";"1800";"34,4";"30,0";"995,2";"";"";"0,0";"";"";"";""
"08/07/2023";"0000";"27,2";"53,0";"995,2";"";"";"0,0";"7,20";"36,3";"";""
"08/07/2023";"1200";"20,0";"80,0";"997,5";"";"";"0,0";"";"";"17,5";"0,0"
"08/07/2023";"1800";"35,0";"27,0";"996,4";"";"";"0,0";"";"";"";""
"09/07/2023";"0000";"26,5";"53,0";"996,7";"";"";"0,0";"7,00";"36,4";"";""
"09/07/2023";"1200";"24,2";"63,0";"997,6";"";"";"0,0";"";"";"18,4";"0,0"
"09/07/2023";"1800";"35,0";"34,0";"996,8";"";"";"2,5";"";"";"";""
"10/07/2023";"0000";"27,4";"62,0";"997,0";"";"";"0,0";"6,90";"38,0";"";""
"10/07/2023";"1200";"25,2";"61,0";"996,0";"";"";"0,0";"";"";"18,8";"0,0"
"10/07/2023";"1800";"36,1";"30,0";"993,5";"";"";"2,5";"";"";"";""
"11/07/2023";"0000";"26,1";"60,0";"993,5";"";"";"0,0";"5,50";"37,8";"";""
"11/07/2023";"1200";"23,5";"64,0";"996,8";"";"";"8,8";"";"";"18,1";"0,0"
"11/07/2023";"1800";"36,2";"25,0";"993,7";"";"";"0,0";"";"";"";""
"12/07/2023";"0000";"28,4";"54,0";"992,4";"";"";"0,0";"7,40";"37,0";"";""
"12/07/2023";"1200";"25,3";"53,0";"994,1";"";"";"0,0";"";"";"17,9";"0,0"
"12/07/2023";"1800";"35,4";"27,0";"991,2";"";"";"0,0";"";"";"";""
"13/07/2023";"0000";"27,4";"56,0";"991,4";"0,0";"0,0";"1,3";"6,80";"36,0";"";""
"13/07/2023";"1200";"27,4";"62,0";"995,1";"";"";"0,0";"";"";"19,9";"0,0"
"13/07/2023";"1800";"33,2";"40,0";"994,3";"";"";"8,8";"";"";"";""
"14/07/2023";"0000";"19,8";"85,0";"999,6";"";"";"10,0";"";"23,3";"";""
"14/07/2023";"1200";"17,0";"73,0";"";"";"";"10,0";"";"";"15,1";"0,0"
"14/07/2023";"1800";"19,2";"64,0";"999,2";"";"";"10,0";"";"";"";""
"15/07/2023";"0000";"18,4";"78,0";"999,4";"";"";"0,0";"7,80";"31,9";"";""
"15/07/2023";"1200";"18,2";"70,0";"999,0";"";"";"0,0";"";"";"13,7";"0,0"
"15/07/2023";"1800";"29,8";"43,0";"996,0";"";"";"0,0";"";"";"";""
"16/07/2023";"0000";"25,1";"63,0";"996,7";"";"";"0,0";"7,50";"36,0";"";""
"16/07/2023";"1200";"20,0";"83,0";"998,0";"";"";"0,0";"";"";"16,7";"0,0"
"16/07/2023";"1800";"34,4";"35,0";"996,3";"";"";"1,3";"";"";"";""
"17/07/2023";"0000";"26,5";"67,0";"997,5";"";"";"0,0";"7,50";"36,8";"";""
"17/07/2023";"1200";"22,2";"80,0";"998,8";"";"";"0,0";"";"";"18,0";"0,0"
"17/07/2023";"1800";"35,3";"32,0";"996,1";"";"";"0,0";"";"";"";""
"18/07/2023";"0000";"27,6";"60,0";"997,5";"";"";"0,0";"4,20";"30,9";"";""
"18/07/2023";"1200";"21,5";"78,0";"995,5";"";"";"";"";"";"17,0";"0,0"
"18/07/2023";"1800";"29,3";"50,0";"1000,2";"";"";"3,8";"";"";"";""
"19/07/2023";"0000";"";"68,0";"1002,7";"";"";"0,0";"4,70";"29,9";"";""
"19/07/2023";"1200";"18,3";"69,0";"1004,9";"";"";"";"";"";"17,1";"0,0"
"19/07/2023";"1800";"27,4";"49,0";"1001,6";"";"";"3,8";"";"";"";""
"20/07/2023";"0000";"24,9";"67,0";"1002,8";"";"";"0,0";"7,50";"36,0";"";""
"20/07/2023";"1200";"23,4";"73,0";"996,9";"";"";"";"";"";"18,1";"0,0"
"20/07/2023";"1800";"34,0";"39,0";"994,8";"";"";"0,0";"";"";"";""
"21/07/2023";"0000";"28,4";"66,0";"1000,7";"";"";"3,8";"7,30";"36,2";"";""
"21/07/2023";"1200";"24,3";"74,0";"1000,5";"";"";"0,0";"";"";"18,1";"0,0"
"21/07/2023";"1800";"35,1";"33,0";"998,5";"";"";"0,0";"";"";"";""
"22/07/2023";"0000";"26,7";"52,0";"999,5";"";"";"0,0";"7,60";"35,2";"";""
"22/07/2023";"1200";"25,7";"50,0";"999,5";"";"";"0,0";"";"";"19,8";"0,0"
"22/07/2023";"1800";"33,6";"26,0";"998,4";"";"";"0,0";"";"";"";""
"23/07/2023";"0000";"26,7";"57,0";"999,0";"";"";"0,0";"7,90";"35,6";"";""
"23/07/2023";"1200";"21,4";"71,0";"1000,2";"";"";"0,0";"";"";"18,6";"0,0"
"23/07/2023";"1800";"34,6";"29,0";"998,7";"";"30,0";"2,5";"";"";"";""
"24/07/2023";"0000";"26,1";"62,0";"1000,2";"";"";"0,0";"8,00";"36,4";"";""
"24/07/2023";"1200";"29,3";"44,0";"1000,8";"";"";"0,0";"";"";"18,2";"0,0"
"24/07/2023";"1800";"35,1";"24,0";"998,3";"";"";"0,0";"";"";"";""
"25/07/2023";"0000";"25,3";"57,0";"997,2";"";"";"0,0";"8,00";"36,6";"";""
"25/07/2023";"1200";"24,4";"57,0";"998,4";"";"";"0,0";"";"";"16,9";"0,0"
"25/07/2023";"1800";"35,2";"27,0";"995,3";"";"";"0,0";"";"";"";""
"26/07/2023";"0000";"25,3";"59,0";"994,0";"";"";"0,0";"8,00";"37,4";"";""
"26/07/2023";"1200";"24,3";"59,0";"996,7";"";"";"0,0";"";"";"17,1";"0,0"
"26/07/2023";"1800";"36,1";"26,0";"995,6";"";"";"2,5";"";"";"";""
"27/07/2023";"0000";"27,4";"56,0";"995,9";"";"";"0,0";"8,20";"38,6";"";""
"27/07/2023";"1200";"25,4";"58,0";"998,0";"";"";"0,0";"";"";"18,1";"0,0"
"27/07/2023";"1800";"36,4";"28,0";"995,7";"";"";"3,8";"";"";"";""
"28/07/2023";"0000";"27,1";"57,0";"996,4";"0,0";"0,0";"1,3";"8,00";"37,0";"";""
"28/07/2023";"1200";"25,4";"66,0";"1000,6";"";"";"0,0";"";"";"18,9";"0,0"
"28/07/2023";"1800";"36,0";"47,0";"999,6";"";"";"0,0";"";"";"";""
"29/07/2023";"0000";"29,2";"46,0";"1000,2";"";"";"0,0";"5,70";"31,7";"";""
"29/07/2023";"1200";"22,5";"83,0";"1001,5";"";"";"10,0";"";"";"21,2";"0,0"
"29/07/2023";"1800";"30,0";"49,0";"999,2";"";"";"0,0";"";"";"";""
"30/07/2023";"0000";"26,9";"63,0";"1000,8";"";"";"0,0";"8,30";"36,8";"";""
"30/07/2023";"1200";"23,3";"79,0";"1000,0";"";"";"0,0";"";"";"19,6";"0,0"
"30/07/2023";"1800";"34,8";"34,0";"997,4";"";"";"0,0";"";"";"";""
"31/07/2023";"0000";"30,2";"50,0";"995,5";"";"";"2,5";"8,50";"38,8";"";""
"31/07/2023";"1200";"27,3";"55,0";"1001,7";"";"";"0,0";"";"";"19,9";"0,0"
"31/07/2023";"1800";"37,4";"26,0";"997,9";"";"";"3,8";"";"";"";""
