"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"14/02/2021";"1200";"23,2";"96,0";"";"";"";"10,0";"";"";"23,2";"25,0"
"14/02/2021";"1800";"25,4";"84,0";"";"";"";"10,0";"";"";"";""
"15/02/2021";"0000";"23,8";"93,0";"";"";"";"";"";"32,5";"";""
"15/02/2021";"1200";"25,4";"91,0";"";"";"";"10,0";"";"";"22,7";"1,2"
"15/02/2021";"1800";"31,2";"73,0";"";"0,0";"0,0";"7,5";"";"";"";""
"16/02/2021";"0000";"24,8";"94,0";"";"";"";"";"";"28,6";"";""
"16/02/2021";"1200";"24,5";"91,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"1,4"
"16/02/2021";"1800";"23,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"";""
"17/02/2021";"0000";"23,1";"98,0";"";"0,0";"0,0";"10,0";"";"31,6";"";""
"17/02/2021";"1200";"23,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,1";"62,9"
"17/02/2021";"1800";"29,7";"76,0";"";"0,0";"0,0";"6,3";"";"";"";""
"18/02/2021";"0000";"24,9";"96,0";"";"0,0";"0,0";"5,0";"";"32,6";"";""
"18/02/2021";"1200";"23,9";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"9,2"
"18/02/2021";"1800";"30,4";"74,0";"";"0,0";"0,0";"5,0";"";"";"";""
"19/02/2021";"0000";"26,4";"92,0";"";"";"";"";"";"32,9";"";""
"19/02/2021";"1200";"24,8";"97,0";"";"0,0";"0,0";"6,3";"";"";"23,2";"0,0"
"19/02/2021";"1800";"31,6";"73,0";"";"0,0";"0,0";"10,0";"";"";"";""
"20/02/2021";"0000";"26,7";"93,0";"";"";"";"";"";"34,6";"";""
"20/02/2021";"1200";"25,4";"95,0";"";"0,0";"0,0";"5,0";"";"";"23,3";"0,0"
"20/02/2021";"1800";"33,2";"67,0";"";"0,0";"0,0";"6,3";"";"";"";""
"21/02/2021";"0000";"27,6";"84,0";"";"0,0";"0,0";"5,0";"";"32,4";"";""
"21/02/2021";"1200";"23,8";"97,0";"";"0,0";"0,0";"6,3";"";"";"23,5";"13,3"
"21/02/2021";"1800";"31,1";"76,0";"";"0,0";"0,0";"6,3";"";"";"";""
"22/02/2021";"0000";"26,5";"87,0";"";"0,0";"0,0";"5,0";"";"33,6";"";""
"22/02/2021";"1200";"24,6";"91,0";"";"0,0";"0,0";"5,0";"";"";"23,3";"0,0"
"22/02/2021";"1800";"31,4";"72,0";"";"0,0";"0,0";"5,0";"";"";"";""
"23/02/2021";"0000";"26,9";"86,0";"";"";"";"";"";"34,6";"";""
"23/02/2021";"1200";"26,9";"88,0";"";"0,0";"0,0";"3,8";"";"";"23,2";"0,0"
"23/02/2021";"1800";"29,7";"81,0";"";"0,0";"0,0";"5,0";"";"";"";""
"24/02/2021";"0000";"28,2";"86,0";"";"0,0";"0,0";"5,0";"";"34,6";"";""
"24/02/2021";"1200";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"23,9"
"24/02/2021";"1800";"32,7";"73,0";"";"0,0";"0,0";"5,0";"";"";"";""
"25/02/2021";"0000";"27,1";"91,0";"";"0,0";"0,0";"5,0";"";"35,6";"";""
"25/02/2021";"1200";"25,5";"94,0";"";"0,0";"0,0";"5,0";"";"";"23,9";"1,1"
"25/02/2021";"1800";"34,4";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"26/02/2021";"0000";"28,4";"80,0";"";"0,0";"0,0";"5,0";"";"31,4";"";""
"26/02/2021";"1200";"23,2";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,3";"73,0"
"26/02/2021";"1800";"30,1";"73,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/02/2021";"0000";"25,1";"89,0";"";"0,0";"0,0";"5,0";"";"32,6";"";""
"27/02/2021";"1200";"24,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"1,2"
"27/02/2021";"1800";"31,4";"74,0";"";"0,0";"0,0";"10,0";"";"";"";""
"28/02/2021";"0000";"25,6";"93,0";"";"0,0";"0,0";"5,0";"";"32,6";"";""
"28/02/2021";"1200";"24,8";"96,0";"";"";"";"";"";"";"23,5";"9,4"
"28/02/2021";"1800";"29,9";"79,0";"";"0,0";"0,0";"5,0";"";"";"";""
"01/03/2021";"0000";"23,8";"92,0";"";"0,0";"0,0";"5,0";"";"32,5";"";""
"01/03/2021";"1200";"25,2";"91,0";"";"";"";"10,0";"";"";"23,7";"11,5"
"01/03/2021";"1800";"31,6";"74,0";"";"0,0";"0,0";"7,5";"";"";"";""
"02/03/2021";"0000";"25,2";"90,0";"";"";"";"";"";"32,8";"";""
"02/03/2021";"1200";"24,8";"91,0";"";"";"";"10,0";"";"";"23,3";"2,9"
"02/03/2021";"1800";"32,0";"73,0";"";"0,0";"0,0";"7,5";"";"";"";""
"03/03/2021";"0000";"23,8";"91,0";"";"";"";"";"";"31,3";"";""
"03/03/2021";"1200";"25,4";"89,0";"";"0,0";"0,0";"7,5";"";"";"23,3";"8,7"
"03/03/2021";"1800";"27,2";"89,0";"";"0,0";"0,0";"7,5";"";"";"";""
"04/03/2021";"0000";"24,8";"92,0";"";"";"";"";"";"33,4";"";""
"04/03/2021";"1200";"24,4";"86,0";"";"0,0";"0,0";"10,0";"";"";"22,5";"6,8"
"04/03/2021";"1800";"32,2";"68,0";"";"0,0";"0,0";"8,8";"";"";"";""
"05/03/2021";"0000";"26,4";"85,0";"";"0,0";"0,0";"0,0";"";"27,8";"";""
"05/03/2021";"1200";"23,2";"96,0";"";"";"";"";"";"";"22,1";"0,0"
"05/03/2021";"1800";"23,8";"93,0";"";"0,0";"0,0";"7,5";"";"";"";""
"06/03/2021";"0000";"23,4";"93,0";"";"";"";"";"";"31,0";"";""
"06/03/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"7,5";"";"";"22,1";"15,2"
"06/03/2021";"1800";"29,0";"82,0";"";"0,0";"0,0";"10,0";"";"";"";""
"07/03/2021";"0000";"23,6";"98,0";"";"";"";"";"";"31,4";"";""
"07/03/2021";"1200";"24,0";"95,0";"";"";"";"10,0";"";"";"22,8";"21,0"
"07/03/2021";"1800";"28,4";"80,0";"";"0,0";"0,0";"7,5";"";"";"";""
"08/03/2021";"0000";"23,6";"98,0";"";"";"";"";"";"31,9";"";""
"08/03/2021";"1200";"23,6";"98,0";"";"";"";"10,0";"";"";"21,8";"64,9"
"08/03/2021";"1800";"30,6";"72,0";"";"0,0";"0,0";"7,5";"";"";"";""
"09/03/2021";"0000";"25,4";"91,0";"";"";"";"";"";"33,0";"";""
"09/03/2021";"1200";"24,8";"91,0";"";"0,0";"0,0";"7,5";"";"";"21,8";"0,0"
"09/03/2021";"1800";"31,0";"74,0";"";"0,0";"0,0";"10,0";"";"";"";""
"10/03/2021";"0000";"25,2";"92,0";"";"0,0";"0,0";"7,5";"";"33,2";"";""
"10/03/2021";"1200";"26,0";"88,0";"";"0,0";"0,0";"7,5";"";"";"21,2";"0,0"
"10/03/2021";"1800";"31,2";"73,0";"";"0,0";"0,0";"10,0";"";"";"";""
"11/03/2021";"0000";"22,0";"98,0";"";"";"";"";"";"32,7";"";""
"11/03/2021";"1200";"23,6";"97,0";"";"0,0";"0,0";"7,5";"";"";"21,2";"55,2"
"11/03/2021";"1800";"30,8";"72,0";"";"0,0";"0,0";"6,3";"";"";"";""
"12/03/2021";"0000";"25,8";"88,0";"";"";"";"";"";"33,1";"";""
"12/03/2021";"1200";"25,0";"92,0";"";"0,0";"0,0";"7,5";"";"";"23,2";"0,0"
"12/03/2021";"1800";"27,2";"85,0";"";"";"";"10,0";"";"";"";""
"13/03/2021";"0000";"26,8";"88,0";"";"";"";"";"";"33,3";"";""
"13/03/2021";"1200";"24,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,7";"10,5"
"13/03/2021";"1800";"31,4";"75,0";"";"0,0";"0,0";"7,5";"";"";"";""
"14/03/2021";"0000";"24,8";"92,0";"";"";"";"";"";"31,5";"";""
"14/03/2021";"1200";"23,2";"97,0";"";"";"";"10,0";"";"";"21,4";"26,0"
"14/03/2021";"1800";"28,6";"85,0";"";"0,0";"0,0";"7,5";"";"";"";""
"15/03/2021";"0000";"25,0";"90,0";"";"";"";"";"";"34,5";"";""
"15/03/2021";"1200";"25,8";"88,0";"";"0,0";"0,0";"10,0";"";"";"22,9";"0,0"
"15/03/2021";"1800";"32,5";"71,0";"";"0,0";"0,0";"7,5";"";"";"";""
"16/03/2021";"0000";"26,2";"89,0";"";"";"";"10,0";"";"35,6";"";""
"16/03/2021";"1200";"25,4";"95,0";"";"0,0";"0,0";"6,3";"";"";"22,8";"1,3"
"16/03/2021";"1800";"32,4";"72,0";"";"0,0";"0,0";"5,0";"";"";"";""
"17/03/2021";"0000";"27,1";"89,0";"";"0,0";"0,0";"";"";"32,6";"";""
"17/03/2021";"1200";"26,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,3";"0,0"
"17/03/2021";"1800";"30,6";"79,0";"";"0,0";"0,0";"10,0";"";"";"";""
"18/03/2021";"0000";"26,4";"91,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"18/03/2021";"1200";"23,9";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,9";"0,0"
"18/03/2021";"1800";"29,7";"75,0";"";"0,0";"0,0";"6,3";"";"";"";""
"19/03/2021";"0000";"23,9";"97,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"19/03/2021";"1200";"22,9";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"17,5"
"19/03/2021";"1800";"27,8";"81,0";"";"0,0";"0,0";"6,3";"";"";"";""
"20/03/2021";"0000";"25,1";"90,0";"";"0,0";"0,0";"5,0";"";"28,6";"";""
"20/03/2021";"1200";"23,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"9,1"
"20/03/2021";"1800";"26,9";"88,0";"";"0,0";"0,0";"6,3";"";"";"";""
"21/03/2021";"0000";"25,1";"90,0";"";"0,0";"0,0";"";"";"29,9";"";""
"21/03/2021";"1200";"25,8";"91,0";"";"0,0";"0,0";"3,8";"";"";"22,3";"0,0"
"21/03/2021";"1800";"33,2";"65,0";"";"0,0";"0,0";"5,0";"";"";"";""
"22/03/2021";"0000";"26,2";"91,0";"";"0,0";"0,0";"";"";"31,4";"";""
"22/03/2021";"1200";"25,6";"86,0";"";"0,0";"0,0";"5,0";"";"";"21,3";"3,0"
"22/03/2021";"1800";"22,6";"98,0";"";"0,0";"0,0";"6,3";"";"";"";""
"23/03/2021";"0000";"23,7";"96,0";"";"0,0";"0,0";"6,3";"";"29,6";"";""
"23/03/2021";"1200";"22,8";"92,0";"";"0,0";"0,0";"6,3";"";"";"21,3";"42,5"
"23/03/2021";"1800";"21,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"";""
"24/03/2021";"0000";"21,6";"97,0";"";"0,0";"0,0";"5,0";"";"31,2";"";""
"24/03/2021";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,1";"11,9"
"24/03/2021";"1800";"28,9";"84,0";"";"0,0";"0,0";"6,3";"";"";"";""
"25/03/2021";"0000";"24,9";"88,0";"";"0,0";"0,0";"5,0";"";"30,6";"";""
"25/03/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"7,5";"";"";"21,8";"0,0"
"25/03/2021";"1800";"33,9";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"26/03/2021";"0000";"22,4";"98,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"26/03/2021";"1200";"23,2";"95,0";"";"0,0";"0,0";"5,0";"";"";"20,7";"32,7"
"26/03/2021";"1800";"32,9";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"27/03/2021";"0000";"25,2";"89,0";"";"0,0";"0,0";"5,0";"";"34,6";"";""
"27/03/2021";"1200";"26,6";"86,0";"";"0,0";"0,0";"3,8";"";"";"21,8";"0,0"
"27/03/2021";"1800";"34,2";"63,0";"";"0,0";"0,0";"5,0";"";"";"";""
"28/03/2021";"0000";"25,8";"91,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"28/03/2021";"1200";"25,1";"92,0";"";"0,0";"0,0";"5,0";"";"";"22,1";"6,2"
"28/03/2021";"1800";"31,4";"71,0";"";"0,0";"0,0";"6,3";"";"";"";""
"29/03/2021";"0000";"24,9";"90,0";"";"0,0";"0,0";"5,0";"";"33,6";"";""
"29/03/2021";"1200";"24,7";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,3";"1,5"
"29/03/2021";"1800";"33,4";"56,0";"";"0,0";"0,0";"5,0";"";"";"";""
"30/03/2021";"0000";"25,5";"91,0";"";"0,0";"0,0";"5,0";"";"33,4";"";""
"30/03/2021";"1200";"25,9";"91,0";"";"0,0";"0,0";"6,3";"";"";"21,8";"0,0"
"30/03/2021";"1800";"33,2";"68,0";"";"0,0";"0,0";"5,0";"";"";"";""
"31/03/2021";"0000";"26,4";"89,0";"";"0,0";"0,0";"";"";"32,9";"";""
"31/03/2021";"1200";"24,9";"92,0";"";"0,0";"0,0";"3,8";"";"";"21,1";"0,0"
"31/03/2021";"1800";"32,9";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"01/04/2021";"0000";"25,9";"91,0";"";"0,0";"0,0";"";"";"33,0";"";""
"01/04/2021";"1200";"25,4";"91,0";"";"0,0";"0,0";"5,0";"";"";"21,8";"0,0"
"01/04/2021";"1800";"33,6";"62,0";"";"0,0";"0,0";"7,5";"";"";"";""
"02/04/2021";"0000";"26,0";"87,0";"";"";"";"";"";"33,6";"";""
"02/04/2021";"1200";"25,6";"87,0";"";"0,0";"0,0";"7,5";"";"";"22,1";"0,0"
"02/04/2021";"1800";"29,2";"84,0";"";"0,0";"0,0";"7,5";"";"";"";""
"03/04/2021";"0000";"23,6";"93,0";"";"";"";"";"";"35,3";"";""
"03/04/2021";"1200";"22,8";"97,0";"";"0,0";"0,0";"7,5";"";"";"21,3";"1,5"
"03/04/2021";"1800";"32,6";"69,0";"";"0,0";"0,0";"7,5";"";"";"";""
"04/04/2021";"0000";"24,0";"94,0";"";"";"";"";"";"31,0";"";""
"04/04/2021";"1200";"24,2";"94,0";"";"";"";"10,0";"";"";"22,5";"6,0"
"04/04/2021";"1800";"24,8";"87,0";"";"";"";"";"";"";"";""
"05/04/2021";"0000";"23,4";"96,0";"";"";"";"";"";"34,6";"";""
"05/04/2021";"1200";"24,3";"95,0";"";"0,0";"0,0";"7,5";"";"";"21,7";"6,7"
"05/04/2021";"1800";"31,4";"74,0";"";"0,0";"0,0";"7,5";"";"";"";""
"06/04/2021";"0000";"25,2";"93,0";"";"";"";"";"";"33,6";"";""
"06/04/2021";"1200";"26,4";"91,0";"";"0,0";"0,0";"6,3";"";"";"21,7";"0,0"
"06/04/2021";"1800";"25,6";"87,0";"";"";"";"10,0";"";"";"";""
"07/04/2021";"0000";"23,6";"94,0";"";"";"";"";"";"31,8";"";""
"07/04/2021";"1200";"23,8";"97,0";"";"";"";"10,0";"";"";"22,3";"2,5"
"07/04/2021";"1800";"29,4";"81,0";"";"0,0";"0,0";"7,5";"";"";"";""
"08/04/2021";"0000";"25,2";"92,0";"";"";"";"";"";"33,4";"";""
"08/04/2021";"1200";"25,4";"91,0";"";"";"";"10,0";"";"";"22,6";"0,0"
"08/04/2021";"1800";"32,4";"70,0";"";"0,0";"0,0";"7,5";"";"";"";""
"09/04/2021";"0000";"22,8";"97,0";"";"";"";"";"";"33,2";"";""
"09/04/2021";"1200";"24,6";"95,0";"";"";"";"10,0";"";"";"22,3";"24,8"
"09/04/2021";"1800";"31,8";"73,0";"";"0,0";"0,0";"7,5";"";"";"";""
"10/04/2021";"0000";"24,8";"87,0";"";"";"";"";"";"33,6";"";""
"10/04/2021";"1200";"24,8";"97,0";"";"";"";"10,0";"";"";"22,4";"3,6"
"10/04/2021";"1800";"31,6";"70,0";"";"0,0";"";"7,5";"";"";"";""
"11/04/2021";"0000";"25,8";"84,0";"";"";"";"";"";"34,8";"";""
"11/04/2021";"1200";"27,2";"85,0";"";"0,0";"0,0";"0,0";"";"";"21,8";"0,0"
"11/04/2021";"1800";"31,4";"74,0";"";"";"";"10,0";"";"";"";""
"12/04/2021";"0000";"26,0";"90,0";"";"";"";"10,0";"";"32,9";"";""
"12/04/2021";"1200";"25,0";"92,0";"";"0,0";"0,0";"2,5";"";"";"22,1";"0,0"
"12/04/2021";"1800";"29,4";"77,0";"";"0,0";"0,0";"7,5";"";"";"";""
"13/04/2021";"0000";"22,8";"95,0";"";"";"";"7,5";"";"32,5";"";""
"13/04/2021";"1200";"24,2";"92,0";"";"";"";"10,0";"";"";"22,3";"1,1"
"13/04/2021";"1800";"31,2";"71,0";"";"0,0";"0,0";"6,3";"";"";"";""
"14/04/2021";"0000";"25,7";"88,0";"";"0,0";"0,0";"0,0";"";"33,9";"";""
"14/04/2021";"1200";"23,2";"95,0";"";"";"";"10,0";"";"";"22,0";"0,0"
"14/04/2021";"1800";"32,4";"72,0";"";"0,0";"0,0";"6,3";"";"";"";""
"15/04/2021";"0000";"26,8";"84,0";"";"0,0";"0,0";"0,0";"";"32,2";"";""
"15/04/2021";"1200";"23,4";"94,0";"";"";"";"10,0";"";"";"23,3";"0,0"
"15/04/2021";"1800";"30,6";"76,0";"";"0,0";"0,0";"10,0";"";"";"";""
"16/04/2021";"0000";"25,6";"94,0";"";"";"";"";"";"35,6";"";""
"16/04/2021";"1200";"26,2";"85,0";"";"0,0";"0,0";"3,8";"";"";"22,7";"5,2"
"16/04/2021";"1800";"34,4";"61,0";"";"0,0";"0,0";"5,0";"";"";"";""
"17/04/2021";"0000";"26,7";"89,0";"";"0,0";"0,0";"";"";"33,2";"";""
"17/04/2021";"1200";"24,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"22,5";"0,0"
"17/04/2021";"1800";"32,6";"70,0";"";"0,0";"0,0";"5,0";"";"";"";""
"18/04/2021";"0000";"21,8";"98,0";"";"0,0";"0,0";"6,3";"";"31,6";"";""
"18/04/2021";"1200";"22,8";"98,0";"";"0,0";"0,0";"5,0";"";"";"20,6";"89,2"
"18/04/2021";"1800";"30,7";"65,0";"";"0,0";"0,0";"6,3";"";"";"";""
"19/04/2021";"0000";"24,1";"95,0";"";"0,0";"0,0";"";"";"33,8";"";""
"19/04/2021";"1200";"25,4";"88,0";"";"0,0";"";"3,8";"";"";"21,1";"0,0"
"19/04/2021";"1800";"32,5";"65,0";"";"0,0";"";"5,0";"";"";"";""
"20/04/2021";"0000";"25,1";"89,0";"";"0,0";"0,0";"";"";"33,6";"";""
"20/04/2021";"1200";"25,6";"91,0";"";"0,0";"0,0";"5,0";"";"";"22,3";"0,0"
"20/04/2021";"1800";"32,6";"58,0";"";"0,0";"0,0";"5,0";"";"";"";""
"21/04/2021";"0000";"24,4";"86,0";"";"0,0";"0,0";"";"";"33,6";"";""
"21/04/2021";"1200";"24,2";"91,0";"";"0,0";"0,0";"0,0";"";"";"20,5";"0,0"
"21/04/2021";"1800";"33,2";"58,0";"";"0,0";"0,0";"5,0";"";"";"";""
"22/04/2021";"0000";"24,6";"86,0";"";"0,0";"0,0";"";"";"35,6";"";""
"22/04/2021";"1200";"26,6";"85,0";"";"0,0";"0,0";"0,0";"";"";"21,3";"0,0"
"22/04/2021";"1800";"33,6";"59,0";"";"0,0";"0,0";"5,0";"";"";"";""
"23/04/2021";"0000";"24,6";"86,0";"";"";"20,0";"1,3";"";"33,6";"";""
"23/04/2021";"1200";"25,9";"82,0";"";"0,0";"0,0";"5,0";"";"";"21,3";"0,0"
"23/04/2021";"1800";"32,4";"64,0";"";"0,0";"0,0";"5,0";"";"";"";""
"24/04/2021";"0000";"24,4";"90,0";"";"0,0";"0,0";"3,8";"";"35,1";"";""
"24/04/2021";"1200";"24,8";"91,0";"";"0,0";"0,0";"3,8";"";"";"20,7";"0,0"
"24/04/2021";"1800";"33,8";"62,0";"";"0,0";"0,0";"5,0";"";"";"";""
"25/04/2021";"0000";"25,4";"88,0";"";"0,0";"0,0";"6,3";"";"26,7";"";""
"25/04/2021";"1200";"";"97,0";"";"0,0";"0,0";"10,0";"";"";"21,5";"0,0"
"25/04/2021";"1800";"23,1";"94,0";"";"0,0";"0,0";"10,0";"";"";"";""
"26/04/2021";"0000";"22,6";"96,0";"";"0,0";"0,0";"6,3";"";"27,5";"";""
"26/04/2021";"1200";"21,9";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,3";"47,4"
"26/04/2021";"1800";"25,4";"85,0";"";"0,0";"0,0";"6,3";"";"";"";""
"27/04/2021";"0000";"24,4";"82,0";"";"0,0";"0,0";"6,3";"";"30,6";"";""
"27/04/2021";"1200";"22,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"27/04/2021";"1800";"29,2";"71,0";"";"0,0";"0,0";"5,0";"";"";"";""
"28/04/2021";"0000";"22,8";"92,0";"";"0,0";"0,0";"6,3";"";"30,6";"";""
"28/04/2021";"1200";"21,9";"90,0";"";"0,0";"0,0";"5,0";"";"";"19,3";"0,0"
"28/04/2021";"1800";"29,9";"71,0";"";"0,0";"0,0";"5,0";"";"";"";""
"29/04/2021";"0000";"23,4";"89,0";"";"0,0";"0,0";"5,0";"";"29,7";"";""
"29/04/2021";"1200";"21,8";"90,0";"";"0,0";"0,0";"5,0";"";"";"18,3";"0,0"
"29/04/2021";"1800";"28,9";"68,0";"";"0,0";"0,0";"5,0";"";"";"";""
"30/04/2021";"0000";"23,6";"87,0";"";"0,0";"0,0";"";"";"30,8";"";""
"30/04/2021";"1200";"20,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"19,6";"0,0"
"30/04/2021";"1800";"29,9";"65,0";"";"0,0";"0,0";"5,0";"";"";"";""
"01/05/2021";"0000";"23,6";"90,0";"";"0,0";"0,0";"";"";"34,4";"";""
"01/05/2021";"1200";"25,0";"86,0";"";"0,0";"0,0";"0,0";"";"";"19,7";"0,0"
"01/05/2021";"1800";"33,0";"65,0";"";"0,0";"0,0";"3,8";"";"";"";""
"02/05/2021";"0000";"25,6";"85,0";"";"0,0";"0,0";"7,5";"";"33,8";"";""
"02/05/2021";"1200";"25,2";"85,0";"";"0,0";"0,0";"2,5";"";"";"22,0";"0,0"
"02/05/2021";"1800";"32,9";"67,0";"";"0,0";"0,0";"3,8";"";"";"";""
"03/05/2021";"0000";"24,4";"90,0";"";"0,0";"0,0";"0,0";"";"35,0";"";""
"03/05/2021";"1200";"26,4";"87,0";"";"0,0";"0,0";"0,0";"";"";"21,3";"0,0"
"03/05/2021";"1800";"33,6";"68,0";"";"0,0";"0,0";"7,5";"";"";"";""
"04/05/2021";"0000";"24,4";"92,0";"";"0,0";"0,0";"0,0";"";"34,8";"";""
"04/05/2021";"1200";"26,6";"86,0";"";"0,0";"0,0";"0,0";"";"";"22,2";"1,8"
"04/05/2021";"1800";"34,2";"61,0";"";"0,0";"0,0";"5,0";"";"";"";""
"05/05/2021";"0000";"23,6";"90,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"05/05/2021";"1200";"23,8";"83,0";"";"0,0";"0,0";"0,0";"";"";"17,4";"0,0"
"05/05/2021";"1800";"33,0";"60,0";"";"0,0";"0,0";"0,0";"";"";"";""
"06/05/2021";"0000";"21,7";"88,0";"";"0,0";"0,0";"0,0";"";"23,5";"";""
