"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2021";"1200";"30,1";"32,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"18/08/2021";"1800";"39,4";"24,0";"";"";"";"0,0";"";"";"";""
"19/08/2021";"0000";"28,4";"38,0";"";"";"";"0,0";"9,60";"39,1";"";""
"19/08/2021";"1200";"29,0";"35,0";"";"";"";"0,0";"";"";"18,1";"0,0"
"19/08/2021";"1800";"38,1";"17,0";"";"";"";"0,0";"";"";"";""
"20/08/2021";"0000";"28,3";"38,0";"";"";"";"0,0";"9,80";"38,3";"";""
"20/08/2021";"1200";"29,1";"39,0";"";"";"";"0,0";"";"";"19,0";"0,0"
"20/08/2021";"1800";"37,2";"19,0";"";"";"";"0,0";"";"";"";""
"21/08/2021";"0000";"37,4";"12,0";"";"";"";"0,0";"5,40";"38,3";"";""
"21/08/2021";"1200";"26,5";"41,0";"";"";"";"0,0";"";"";"18,9";"0,0"
"21/08/2021";"1800";"37,4";"22,0";"";"";"";"0,0";"";"";"";""
"22/08/2021";"0000";"28,4";"48,0";"";"";"";"0,0";"9,90";"39,9";"";""
"22/08/2021";"1200";"28,4";"42,0";"";"";"";"0,0";"";"";"20,0";"0,0"
"22/08/2021";"1800";"38,0";"21,0";"";"";"";"0,0";"";"";"";""
"23/08/2021";"0000";"29,3";"39,0";"";"";"";"0,0";"9,00";"40,3";"";""
"23/08/2021";"1200";"28,2";"41,0";"";"";"";"0,0";"";"";"21,8";"0,0"
"23/08/2021";"1800";"39,3";"21,0";"";"";"";"1,3";"";"";"";""
"24/08/2021";"0000";"30,0";"41,0";"";"";"";"0,0";"9,00";"40,9";"";""
"24/08/2021";"1200";"28,4";"44,0";"";"";"";"0,0";"";"";"22,0";"0,0"
"24/08/2021";"1800";"39,8";"17,0";"";"";"";"0,0";"";"";"";""
"25/08/2021";"0000";"30,0";"41,0";"";"";"";"0,0";"8,20";"40,9";"";""
"25/08/2021";"1200";"29,6";"42,0";"";"";"";"0,0";"";"";"22,8";"0,0"
"25/08/2021";"1800";"39,8";"17,0";"";"";"";"2,5";"";"";"";""
"26/08/2021";"0000";"30,6";"39,0";"";"";"";"0,0";"0,00";"33,2";"";""
"26/08/2021";"1200";"27,1";"42,0";"";"";"";"6,3";"";"";"24,2";"0,0"
"26/08/2021";"1800";"31,9";"32,0";"";"";"";"10,0";"";"";"";""
"27/08/2021";"0000";"26,9";"42,0";"";"";"";"2,5";"3,50";"36,1";"";""
"27/08/2021";"1200";"22,3";"57,0";"";"";"";"3,8";"";"";"19,6";"0,0"
"27/08/2021";"1800";"34,8";"32,0";"";"";"";"1,3";"";"";"";""
"28/08/2021";"0000";"30,4";"39,0";"";"";"";"2,5";"4,40";"37,3";"";""
"28/08/2021";"1200";"24,1";"58,0";"";"";"";"2,5";"";"";"22,2";"0,0"
"28/08/2021";"1800";"36,2";"30,0";"";"";"";"3,8";"";"";"";""
"29/08/2021";"0000";"32,2";"36,0";"";"";"";"6,3";"";"34,5";"";""
"29/08/2021";"1200";"25,3";"57,0";"";"";"";"3,8";"";"";"24,0";"0,0"
"29/08/2021";"1800";"33,4";"35,0";"";"";"";"5,0";"";"";"";""
"30/08/2021";"0000";"28,4";"43,0";"";"";"";"7,5";"8,10";"37,9";"";""
"30/08/2021";"1200";"24,2";"61,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"30/08/2021";"1800";"35,8";"27,0";"";"";"";"6,3";"";"";"";""
"31/08/2021";"0000";"29,4";"39,0";"";"";"";"0,0";"10,00";"39,9";"";""
"31/08/2021";"1200";"27,3";"48,0";"";"";"";"0,0";"";"";"20,0";"0,0"
"31/08/2021";"1800";"38,2";"46,0";"";"";"";"3,8";"";"";"";""
"01/09/2021";"0000";"31,0";"33,0";"";"";"";"0,0";"9,70";"41,1";"";""
"01/09/2021";"1200";"29,0";"36,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"01/09/2021";"1800";"40,0";"16,0";"";"";"";"0,0";"";"";"";""
"02/09/2021";"0000";"29,0";"47,0";"";"";"";"0,0";"8,70";"40,1";"";""
"02/09/2021";"1200";"33,0";"44,0";"";"";"";"0,0";"";"";"22,9";"0,0"
"02/09/2021";"1800";"38,3";"30,0";"";"";"";"0,0";"";"";"";""
"03/09/2021";"0000";"34,0";"37,0";"";"";"";"0,0";"0,80";"34,1";"";""
"03/09/2021";"1200";"30,2";"52,0";"";"";"";"7,5";"";"";"25,6";"0,0"
"03/09/2021";"1800";"30,4";"50,0";"";"";"";"10,0";"";"";"";""
"04/09/2021";"0000";"29,1";"51,0";"";"";"";"2,5";"7,20";"40,1";"";""
"04/09/2021";"1200";"27,2";"56,0";"";"";"";"5,0";"";"";"22,0";"0,0"
"04/09/2021";"1800";"36,3";"25,0";"";"";"";"0,0";"";"";"";""
"05/09/2021";"0000";"33,0";"40,0";"";"";"";"0,0";"9,90";"41,1";"";""
"05/09/2021";"1200";"34,0";"37,0";"";"";"";"0,0";"";"";"22,9";"0,0"
"05/09/2021";"1800";"37,4";"22,0";"";"";"";"0,0";"";"";"";""
"06/09/2021";"0000";"31,2";"63,0";"";"";"";"0,0";"9,00";"41,5";"";""
"06/09/2021";"1200";"29,6";"39,0";"";"";"";"0,0";"";"";"23,4";"0,0"
"06/09/2021";"1800";"40,3";"22,0";"";"";"";"3,8";"";"";"";""
"07/09/2021";"0000";"31,7";"40,0";"";"";"";"0,0";"8,90";"42,5";"";""
"07/09/2021";"1200";"31,6";"45,0";"";"";"";"1,3";"";"";"23,9";"0,0"
"07/09/2021";"1800";"41,3";"23,0";"";"";"";"2,5";"";"";"";""
"08/09/2021";"0000";"34,2";"39,0";"";"";"";"0,0";"9,70";"41,5";"";""
"08/09/2021";"1200";"32,0";"50,0";"";"";"";"0,0";"";"";"27,8";"0,0"
"08/09/2021";"1800";"40,0";"28,0";"";"";"";"5,0";"";"";"";""
"09/09/2021";"0000";"33,7";"44,0";"";"";"";"1,3";"0,00";"34,3";"";""
"09/09/2021";"1200";"24,0";"78,0";"";"";"";"8,8";"";"";"23,2";"16,0"
"09/09/2021";"1800";"25,3";"64,0";"";"";"";"10,0";"";"";"";""
"10/09/2021";"0000";"24,5";"70,0";"";"";"";"2,5";"8,70";"34,1";"";""
"10/09/2021";"1200";"23,1";"72,0";"";"";"";"0,0";"";"";"20,2";"0,0"
"10/09/2021";"1800";"32,8";"44,0";"";"";"";"1,3";"";"";"";""
"11/09/2021";"0000";"29,2";"55,0";"";"";"";"0,0";"8,50";"39,5";"";""
"11/09/2021";"1200";"25,4";"57,0";"";"";"";"0,0";"";"";"21,8";"0,0"
"11/09/2021";"1800";"37,6";"30,0";"";"";"";"3,8";"";"";"";""
"12/09/2021";"0000";"30,6";"51,0";"";"";"";"6,3";"7,30";"41,3";"";""
"12/09/2021";"1200";"29,2";"58,0";"";"";"";"2,5";"";"";"24,4";"0,0"
"12/09/2021";"1800";"40,0";"27,0";"";"";"";"6,3";"";"";"";""
"13/09/2021";"0000";"29,2";"81,0";"";"";"";"1,3";"9,50";"40,0";"";""
"13/09/2021";"1200";"30,4";"56,0";"";"";"";"0,0";"";"";"27,0";"13,0"
"13/09/2021";"1800";"38,2";"31,0";"";"";"";"0,0";"";"";"";""
"14/09/2021";"0000";"33,0";"45,0";"";"";"";"7,5";"6,90";"38,3";"";""
"14/09/2021";"1200";"30,3";"51,0";"";"";"";"3,8";"";"";"28,3";"0,0"
"14/09/2021";"1800";"36,4";"34,0";"";"";"";"7,5";"";"";"";""
"15/09/2021";"0000";"30,3";"51,0";"";"";"";"10,0";"8,70";"38,3";"";""
"15/09/2021";"1200";"29,4";"61,0";"";"";"";"2,5";"";"";"28,1";"0,0"
"15/09/2021";"1800";"37,9";"37,0";"";"";"";"5,0";"";"";"";""
"16/09/2021";"0000";"29,3";"57,0";"";"";"";"6,3";"8,90";"38,9";"";""
"16/09/2021";"1200";"28,0";"62,0";"";"";"";"0,0";"";"";"23,0";"0,0"
"16/09/2021";"1800";"36,5";"37,0";"";"";"";"5,0";"";"";"";""
"17/09/2021";"0000";"24,5";"87,0";"";"";"";"";"8,00";"39,0";"";""
"17/09/2021";"1200";"27,1";"74,0";"";"";"";"5,0";"";"";"23,1";"26,2"
"17/09/2021";"1800";"37,1";"36,0";"";"";"";"0,0";"";"";"";""
"18/09/2021";"0000";"30,4";"63,0";"";"";"";"6,3";"8,30";"40,2";"";""
"18/09/2021";"1200";"31,0";"55,0";"";"";"";"2,5";"";"";"25,8";"0,0"
"18/09/2021";"1800";"39,2";"28,0";"";"";"";"0,0";"";"";"";""
"19/09/2021";"0000";"31,2";"52,0";"";"";"";"8,8";"9,20";"41,1";"";""
"19/09/2021";"1200";"29,3";"55,0";"";"";"";"0,0";"";"";"25,0";""
"19/09/2021";"1800";"39,0";"29,0";"";"";"";"0,0";"";"";"";""
"20/09/2021";"0000";"33,1";"35,0";"";"";"";"";"8,90";"42,3";"";""
"20/09/2021";"1200";"28,6";"49,0";"";"";"";"0,0";"";"";"24,0";"0,0"
"20/09/2021";"1800";"41,8";"16,0";"";"";"";"1,3";"";"";"";""
"21/09/2021";"0000";"31,9";"36,0";"";"";"";"0,0";"8,80";"42,3";"";""
"21/09/2021";"1200";"29,2";"45,0";"";"";"";"0,0";"";"";"23,4";"0,0"
"21/09/2021";"1800";"41,8";"18,0";"";"";"";"2,5";"";"";"";""
"22/09/2021";"0000";"34,6";"34,0";"";"";"";"";"7,90";"36,3";"";""
"22/09/2021";"1200";"25,5";"63,0";"";"";"";"5,0";"";"";"24,5";"0,0"
"22/09/2021";"1800";"35,0";"41,0";"";"";"";"0,0";"";"";"";""
"23/09/2021";"0000";"30,8";"54,0";"";"";"";"0,0";"3,80";"38,9";"";""
"23/09/2021";"1200";"28,2";"55,0";"";"";"";"2,5";"";"";"25,4";"0,0"
"23/09/2021";"1800";"38,0";"30,0";"";"";"";"2,5";"";"";"";""
"24/09/2021";"0000";"33,6";"38,0";"";"";"";"2,5";"2,60";"36,9";"";""
"24/09/2021";"1200";"29,2";"49,0";"";"";"";"6,3";"";"";"26,8";"0,0"
"24/09/2021";"1800";"35,2";"35,0";"";"";"";"5,0";"";"";"";""
"25/09/2021";"0000";"30,4";"53,0";"";"";"";"0,0";"8,50";"39,1";"";""
"25/09/2021";"1200";"28,8";"58,0";"";"";"";"0,0";"";"";"24,2";"0,0"
"25/09/2021";"1800";"38,2";"27,0";"";"";"";"3,8";"";"";"";""
"26/09/2021";"0000";"32,4";"47,0";"";"";"";"3,8";"7,40";"40,9";"";""
"26/09/2021";"1200";"30,6";"49,0";"";"";"";"0,0";"";"";"27,0";"0,0"
"26/09/2021";"1800";"40,0";"29,0";"";"";"";"5,0";"";"";"";""
"27/09/2021";"0000";"28,0";"54,0";"";"";"";"7,5";"8,70";"37,9";"";""
"27/09/2021";"1200";"28,0";"65,0";"";"";"";"0,0";"";"";"24,8";"0,0"
"27/09/2021";"1800";"36,2";"38,0";"";"";"";"0,0";"";"";"";""
"28/09/2021";"0000";"31,2";"42,0";"";"";"";"";"8,60";"38,1";"";""
"28/09/2021";"1200";"31,1";"53,0";"";"";"";"0,0";"";"";"24,2";"0,0"
"28/09/2021";"1800";"36,0";"35,0";"";"";"";"7,5";"";"";"";""
"29/09/2021";"0000";"30,4";"52,0";"";"";"";"0,0";"9,40";"40,0";"";""
"29/09/2021";"1200";"32,0";"48,0";"";"";"";"0,0";"";"";"26,2";"0,0"
"29/09/2021";"1800";"38,0";"29,0";"";"";"";"7,5";"";"";"";""
"30/09/2021";"0000";"33,2";"45,0";"";"";"";"0,0";"10,40";"40,9";"";""
"30/09/2021";"1200";"32,0";"49,0";"";"";"";"0,0";"";"";"26,4";"0,0"
"30/09/2021";"1800";"39,3";"29,0";"";"";"";"5,0";"";"";"";""
"01/10/2021";"0000";"34,0";"41,0";"987,3";"";"";"2,5";"9,10";"40,9";"";""
"01/10/2021";"1200";"31,4";"53,0";"992,8";"";"";"0,0";"";"";"28,3";"0,0"
"01/10/2021";"1800";"39,2";"31,0";"989,2";"";"";"3,8";"";"";"";""
"02/10/2021";"0000";"31,3";"57,0";"992,5";"";"";"7,5";"10,50";"41,1";"";""
"02/10/2021";"1200";"33,0";"50,0";"992,5";"";"";"2,5";"";"";"28,2";"0,0"
"02/10/2021";"1800";"39,0";"33,0";"989,7";"";"";"6,3";"";"";"";""
"03/10/2021";"0000";"34,0";"46,0";"988,9";"";"";"0,0";"8,10";"39,1";"";""
"03/10/2021";"1200";"30,0";"54,0";"992,9";"";"";"3,8";"";"";"27,3";"0,0"
"03/10/2021";"1800";"37,2";"40,0";"990,1";"";"";"6,3";"";"";"";""
"04/10/2021";"0000";"32,3";"48,0";"992,2";"";"";"";"2,50";"39,5";"";""
"04/10/2021";"1200";"29,2";"59,0";"993,5";"";"";"7,5";"";"";"28,0";"0,0"
"04/10/2021";"1800";"37,2";"34,0";"991,1";"";"";"8,8";"";"";"";""
"05/10/2021";"0000";"30,6";"57,0";"992,2";"";"";"10,0";"2,50";"33,3";"";""
"05/10/2021";"1200";"24,9";"94,0";"996,2";"";"";"10,0";"";"";"22,8";"1,0"
"05/10/2021";"1800";"31,4";"58,0";"994,8";"";"";"6,3";"";"";"";""
"06/10/2021";"0000";"28,8";"73,0";"991,0";"";"";"1,3";"7,70";"40,3";"";""
"06/10/2021";"1200";"29,6";"56,0";"991,4";"";"";"2,5";"";"";"24,0";"0,0"
"06/10/2021";"1800";"39,0";"30,0";"994,8";"";"";"";"";"";"";""
"07/10/2021";"0000";"32,4";"47,0";"991,0";"";"";"0,0";"7,30";"39,7";"";""
"07/10/2021";"1200";"32,6";"48,0";"992,8";"";"";"5,0";"";"";"28,0";"0,0"
"07/10/2021";"1800";"38,8";"27,0";"992,8";"";"";"3,8";"";"";"";""
"08/10/2021";"0000";"33,0";"46,0";"990,3";"";"";"0,0";"4,30";"39,9";"";""
"08/10/2021";"1200";"29,6";"63,0";"992,2";"";"";"8,8";"";"";"25,6";"0,0"
"08/10/2021";"1800";"38,0";"33,0";"988,2";"";"";"6,3";"";"";"";""
"09/10/2021";"0000";"27,6";"81,0";"989,8";"";"";"5,0";"4,90";"37,7";"";""
"09/10/2021";"1200";"26,3";"79,0";"994,0";"";"";"10,0";"";"";"25,6";"9,6"
"09/10/2021";"1800";"35,6";"42,0";"990,3";"";"";"6,3";"";"";"";""
"10/10/2021";"0000";"32,6";"51,0";"989,8";"";"";"1,3";"6,20";"39,9";"";""
"10/10/2021";"1200";"30,6";"63,0";"992,3";"";"";"3,8";"";"";"26,6";"0,0"
"10/10/2021";"1800";"38,2";"32,0";"988,8";"";"";"8,8";"";"";"";""
"11/10/2021";"0000";"32,6";"54,0";"988,6";"";"";"0,0";"3,80";"38,1";"";""
"11/10/2021";"1200";"32,0";"56,0";"988,6";"";"";"5,0";"";"";"27,1";"0,0"
"11/10/2021";"1800";"27,4";"80,0";"993,5";"";"";"11,3";"";"";"";""
"12/10/2021";"0000";"27,2";"77,0";"994,0";"";"";"11,3";"5,30";"37,1";"";""
"12/10/2021";"1200";"27,3";"73,0";"994,8";"";"";"8,8";"";"";"24,2";"1,0"
"12/10/2021";"1800";"36,0";"43,0";"992,0";"";"";"5,0";"";"";"";""
"13/10/2021";"0000";"31,2";"64,0";"989,5";"";"";"8,8";"10,70";"39,3";"";""
"13/10/2021";"1200";"32,0";"54,0";"991,7";"";"";"0,0";"";"";"26,3";"0,0"
"13/10/2021";"1800";"39,0";"33,0";"987,7";"";"";"0,0";"";"";"";""
"14/10/2021";"0000";"33,4";"47,0";"988,1";"";"";"0,0";"5,50";"37,9";"";""
"14/10/2021";"1200";"31,3";"59,0";"991,5";"";"";"11,3";"";"";"28,1";"0,0"
"14/10/2021";"1800";"32,0";"50,0";"998,1";"";"";"10,0";"";"";"";""
"15/10/2021";"0000";"27,4";"68,0";"989,6";"";"";"5,0";"10,00";"38,9";"";""
"15/10/2021";"1200";"30,2";"53,0";"993,1";"";"";"2,5";"";"";"26,2";"0,0"
"15/10/2021";"1800";"37,0";"39,0";"989,9";"";"";"2,5";"";"";"";""
"16/10/2021";"0000";"34,3";"49,0";"994,8";"";"";"11,3";"2,50";"33,1";"";""
"16/10/2021";"1200";"24,5";"80,0";"997,7";"";"";"11,3";"";"";"22,8";"20,0"
"16/10/2021";"1800";"30,3";"58,0";"994,4";"";"";"8,8";"";"";"";""
"17/10/2021";"0000";"25,3";"79,0";"992,9";"";"";"10,0";"3,80";"33,3";"";""
"17/10/2021";"1200";"25,1";"73,0";"996,0";"";"";"10,0";"";"";"21,0";"0,0"
"17/10/2021";"1800";"31,2";"52,0";"993,9";"";"";"7,5";"";"";"";""
"18/10/2021";"0000";"29,0";"66,0";"997,7";"";"";"8,8";"1,10";"34,3";"";""
"18/10/2021";"1200";"28,1";"69,0";"994,4";"";"";"11,3";"";"";"24,6";"0,0"
"18/10/2021";"1800";"34,2";"51,0";"993,9";"";"";"11,3";"";"";"";""
"19/10/2021";"0000";"28,0";"75,0";"995,6";"";"";"5,0";"3,80";"34,1";"";""
"19/10/2021";"1200";"26,5";"67,0";"997,7";"";"";"7,5";"";"";"24,0";"1,0"
"19/10/2021";"1800";"32,1";"48,0";"994,7";"";"";"3,8";"";"";"";""
"20/10/2021";"0000";"29,4";"69,0";"995,0";"";"";"3,8";"10,10";"37,7";"";""
"20/10/2021";"1200";"28,3";"56,0";"995,9";"";"";"3,8";"";"";"24,0";"0,0"
"20/10/2021";"1800";"36,2";"35,0";"986,0";"";"";"6,3";"";"";"";""
"21/10/2021";"0000";"31,3";"53,0";"992,0";"";"";"0,0";"9,70";"39,5";"";""
"21/10/2021";"1200";"30,3";"56,0";"993,7";"";"";"3,8";"";"";"24,1";"0,0"
"21/10/2021";"1800";"38,2";"31,0";"990,3";"";"";"2,5";"";"";"";""
"22/10/2021";"0000";"34,0";"39,0";"990,7";"";"";"3,8";"7,40";"39,2";"";""
"22/10/2021";"1200";"31,2";"58,0";"992,0";"";"";"7,5";"";"";"25,0";"0,0"
"22/10/2021";"1800";"38,2";"36,0";"988,0";"";"";"5,0";"";"";"";""
"23/10/2021";"0000";"31,4";"59,0";"990,1";"";"";"5,0";"10,30";"38,1";"";""
"23/10/2021";"1200";"30,2";"63,0";"991,8";"";"";"5,0";"";"";"28,2";"0,0"
"23/10/2021";"1800";"36,3";"42,0";"989,6";"";"";"5,0";"";"";"";""
"24/10/2021";"0000";"34,2";"46,0";"990,0";"";"";"0,0";"1,00";"34,3";"";""
"24/10/2021";"1200";"30,6";"61,0";"993,5";"";"";"8,8";"";"";"21,6";"0,0"
"24/10/2021";"1800";"22,3";"89,0";"996,8";"";"";"10,0";"";"";"";""
"25/10/2021";"0000";"22,7";"87,0";"997,0";"";"";"7,5";"3,20";"29,9";"";""
"25/10/2021";"1200";"23,3";"82,0";"998,0";"";"";"10,0";"";"";"21,8";"28,2"
"25/10/2021";"1800";"29,3";"57,0";"996,7";"";"";"10,0";"";"";"";""
"26/10/2021";"0000";"26,4";"73,0";"995,6";"";"";"10,0";"0,00";"33,5";"";""
"26/10/2021";"1200";"27,1";"71,0";"995,9";"";"";"8,8";"";"";"23,8";"0,0"
"26/10/2021";"1800";"32,2";"53,0";"994,1";"";"";"3,8";"";"";"";""
"27/10/2021";"0000";"27,8";"63,0";"995,6";"";"";"5,0";"0,00";"30,3";"";""
"27/10/2021";"1200";"25,1";"85,0";"997,1";"";"";"11,3";"";"";"23,9";"1,0"
"27/10/2021";"1800";"28,1";"71,0";"995,6";"";"";"8,8";"";"";"";""
"28/10/2021";"0000";"26,7";"68,0";"996,0";"";"";"7,5";"6,30";"37,5";"";""
"28/10/2021";"1200";"27,2";"81,0";"998,0";"";"";"11,3";"";"";"23,7";"0,0"
"28/10/2021";"1800";"35,3";"42,0";"994,0";"";"";"2,5";"";"";"";""
"29/10/2021";"0000";"29,8";"64,0";"994,7";"";"";"5,0";"7,00";"38,5";"";""
"29/10/2021";"1200";"30,0";"64,0";"995,9";"";"";"0,0";"";"";"21,8";"0,0"
"29/10/2021";"1800";"37,2";"37,0";"992,4";"";"";"2,5";"";"";"";""
"30/10/2021";"0000";"24,3";"84,0";"993,4";"";"";"10,0";"6,60";"36,9";"";""
"30/10/2021";"1200";"26,7";"74,0";"994,4";"";"";"8,8";"";"";"22,0";"40,0"
"30/10/2021";"1800";"35,2";"46,0";"992,3";"";"";"6,3";"";"";"";""
"31/10/2021";"0000";"29,4";"64,0";"993,0";"";"";"3,8";"3,10";"35,7";"";""
"31/10/2021";"1200";"29,0";"71,0";"994,6";"";"";"8,8";"";"";"25,1";"0,0"
"31/10/2021";"1800";"34,2";"54,0";"991,2";"";"";"6,3";"";"";"";""
"01/11/2021";"0000";"25,7";"86,0";"994,5";"";"";"6,3";"5,50";"34,3";"";""
"01/11/2021";"1200";"28,2";"69,0";"994,5";"";"";"6,3";"";"";"24,0";"7,1"
"01/11/2021";"1800";"32,2";"55,0";"990,1";"";"";"0,0";"";"";"";""
"02/11/2021";"0000";"28,8";"72,0";"991,5";"";"";"2,5";"7,50";"36,3";"";""
"02/11/2021";"1200";"29,3";"68,0";"991,2";"";"";"0,0";"";"";"24,8";"0,0"
"02/11/2021";"1800";"34,3";"45,0";"990,8";"";"";"5,0";"";"";"";""
"03/11/2021";"0000";"29,3";"60,0";"990,8";"";"";"0,0";"0,00";"29,2";"";""
"03/11/2021";"1200";"27,1";"46,0";"992,8";"";"";"11,3";"";"";"25,3";"0,3"
"03/11/2021";"1800";"28,0";"70,0";"990,8";"";"";"11,3";"";"";"";""
"04/11/2021";"0000";"25,4";"77,0";"994,4";"";"";"7,5";"10,20";"36,2";"";""
"04/11/2021";"1200";"29,4";"68,0";"996,4";"";"";"7,5";"";"";"24,0";"0,0"
"04/11/2021";"1800";"34,2";"49,0";"992,5";"";"";"5,0";"";"";"";""
"05/11/2021";"0000";"29,6";"68,0";"993,8";"";"";"2,5";"0,60";"33,9";"";""
"05/11/2021";"1200";"29,3";"68,0";"992,6";"";"";"11,3";"";"";"25,1";"0,0"
"05/11/2021";"1800";"29,2";"65,0";"991,1";"";"";"11,3";"";"";"";""
"06/11/2021";"0000";"26,6";"83,0";"994,4";"";"";"7,5";"0,00";"27,0";"";""
"06/11/2021";"1200";"24,1";"92,0";"994,6";"";"";"10,0";"";"";"23,0";"5,2"
"06/11/2021";"1800";"25,6";"87,0";"993,6";"";"";"10,0";"";"";"";""
"07/11/2021";"0000";"23,4";"91,0";"996,4";"";"";"6,3";"3,00";"27,6";"";""
