"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"06/03/2022";"1200";"26,5";"77,0";"";"";"";"1,3";"";"";"24,0";"0,0"
"06/03/2022";"1800";"33,6";"56,0";"";"";"";"6,3";"";"";"";""
"07/03/2022";"0000";"25,7";"86,0";"";"";"";"5,0";"8,40";"34,4";"";""
"07/03/2022";"1200";"27,3";"74,0";"";"";"";"5,0";"";"";"22,9";"0,0"
"07/03/2022";"1800";"33,1";"56,0";"";"";"";"8,8";"";"";"";""
"08/03/2022";"0000";"24,5";"89,0";"";"";"";"7,5";"2,40";"31,7";"";""
"08/03/2022";"1200";"27,3";"76,0";"";"";"";"5,0";"";"";"23,1";"9,0"
"08/03/2022";"1800";"25,4";"90,0";"";"";"";"11,3";"";"";"";""
"09/03/2022";"0000";"23,9";"92,0";"";"";"";"8,8";"4,90";"34,2";"";""
"09/03/2022";"1200";"25,3";"89,0";"";"";"";"11,3";"";"";"23,2";"8,1"
"09/03/2022";"1800";"33,2";"59,0";"";"";"";"6,3";"";"";"";""
"10/03/2022";"0000";"23,7";"94,0";"";"";"";"10,0";"7,40";"33,9";"";""
"10/03/2022";"1200";"25,4";"82,0";"";"";"";"10,0";"";"";"23,1";"44,2"
"10/03/2022";"1800";"32,4";"60,0";"";"";"";"7,5";"";"";"";""
"11/03/2022";"0000";"27,7";"88,0";"";"";"";"2,5";"3,70";"34,2";"";""
"11/03/2022";"1200";"27,4";"80,0";"";"";"";"10,0";"";"";"25,0";"0,0"
"11/03/2022";"1800";"32,2";"59,0";"";"";"";"7,5";"";"";"";""
"12/03/2022";"0000";"28,2";"79,0";"";"";"";"2,5";"2,60";"31,0";"";""
"12/03/2022";"1200";"24,9";"87,0";"";"";"";"10,0";"";"";"22,2";"0,0"
"12/03/2022";"1800";"27,8";"77,0";"";"";"";"10,0";"";"";"";""
"13/03/2022";"0000";"26,1";"87,0";"";"";"";"3,8";"5,80";"33,8";"";""
"13/03/2022";"1200";"25,7";"89,0";"";"";"";"7,5";"";"";"22,4";"8,0"
"13/03/2022";"1800";"32,1";"62,0";"";"";"";"3,8";"";"";"";""
"14/03/2022";"0000";"24,7";"94,0";"";"";"";"6,3";"1,90";"31,1";"";""
"14/03/2022";"1200";"24,2";"90,0";"";"";"";"11,3";"";"";"21,8";"115,2"
"14/03/2022";"1800";"28,4";"75,0";"";"";"";"7,5";"";"";"";""
"15/03/2022";"0000";"25,4";"90,0";"";"";"";"5,0";"0,50";"31,1";"";""
"15/03/2022";"1200";"26,5";"87,0";"";"";"";"10,0";"";"";"24,0";"0,0"
"15/03/2022";"1800";"30,3";"64,0";"";"";"";"7,5";"";"";"";""
"16/03/2022";"0000";"26,7";"85,0";"";"";"";"2,5";"4,10";"32,7";"";""
"16/03/2022";"1200";"25,5";"81,0";"";"";"";"8,8";"";"";"23,0";"0,0"
"16/03/2022";"1800";"31,4";"58,0";"";"";"";"6,3";"";"";"";""
"17/03/2022";"0000";"28,3";"73,0";"";"";"";"2,5";"1,00";"31,9";"";""
"17/03/2022";"1200";"25,2";"89,0";"";"";"";"11,3";"";"";"24,0";"3,0"
"17/03/2022";"1800";"30,3";"68,0";"";"";"";"7,5";"";"";"";""
"18/03/2022";"0000";"24,9";"90,0";"";"";"";"6,3";"6,20";"34,5";"";""
"18/03/2022";"1200";"25,5";"88,0";"";"";"";"8,8";"";"";"23,2";"1,3"
"18/03/2022";"1800";"32,4";"66,0";"";"";"";"6,3";"";"";"";""
"19/03/2022";"0000";"27,2";"83,0";"";"";"";"3,8";"4,50";"34,4";"";""
"19/03/2022";"1200";"27,1";"77,0";"";"";"";"2,5";"";"";"23,6";"0,0"
"19/03/2022";"1800";"33,4";"58,0";"";"";"";"7,5";"";"";"";""
"20/03/2022";"0000";"25,1";"91,0";"";"";"";"5,0";"0,90";"31,1";"";""
"20/03/2022";"1200";"24,9";"90,0";"";"";"";"10,0";"";"";"23,8";"8,5"
"20/03/2022";"1800";"30,8";"68,0";"";"";"";"7,5";"";"";"";""
"21/03/2022";"0000";"27,1";"84,0";"";"";"";"6,3";"7,30";"34,9";"";""
"21/03/2022";"1200";"26,5";"87,0";"";"";"";"5,0";"";"";"24,2";"0,0"
"21/03/2022";"1800";"33,3";"80,0";"";"";"";"6,3";"";"";"";""
"22/03/2022";"0000";"25,5";"82,0";"";"";"";"7,5";"5,90";"34,9";"";""
"22/03/2022";"1200";"25,3";"83,0";"";"";"";"10,0";"";"";"23,2";"24,1"
"22/03/2022";"1800";"31,4";"64,0";"";"";"";"8,8";"";"";"";""
"23/03/2022";"0000";"27,2";"79,0";"";"";"";"5,0";"8,90";"";"";""
"23/03/2022";"1200";"28,4";"69,0";"";"";"";"5,0";"";"";"24,0";"0,0"
"23/03/2022";"1800";"34,2";"51,0";"";"";"";"6,3";"";"";"";""
"24/03/2022";"0000";"27,8";"80,0";"";"";"";"2,5";"10,10";"35,4";"";""
"24/03/2022";"1200";"29,4";"74,0";"";"";"";"5,0";"";"";"24,9";"0,2"
"24/03/2022";"1800";"34,2";"54,0";"";"";"";"7,5";"";"";"";""
"25/03/2022";"0000";"30,3";"72,0";"";"";"";"6,3";"6,20";"34,1";"";""
"25/03/2022";"1200";"29,1";"70,0";"";"";"";"3,8";"";"";"24,4";"0,0"
"25/03/2022";"1800";"32,2";"61,0";"";"";"";"5,0";"";"";"";""
"26/03/2022";"0000";"24,9";"93,0";"";"";"";"10,0";"0,50";"29,1";"";""
"26/03/2022";"1200";"25,3";"92,0";"";"";"";"7,5";"";"";"23,8";"41,9"
"26/03/2022";"1800";"28,3";"77,0";"";"";"";"6,3";"";"";"";""
"27/03/2022";"0000";"25,1";"84,0";"";"";"";"10,0";"7,00";"32,0";"";""
"27/03/2022";"1200";"25,0";"85,0";"";"";"";"5,0";"";"";"22,8";"0,0"
"27/03/2022";"1800";"31,4";"66,0";"";"";"";"2,5";"";"";"";""
"28/03/2022";"0000";"27,4";"79,0";"";"";"";"2,5";"7,90";"35,0";"";""
"28/03/2022";"1200";"27,3";"81,0";"";"";"";"3,8";"";"";"23,9";"0,0"
"28/03/2022";"1800";"34,3";"51,0";"";"";"";"7,5";"";"";"";""
"29/03/2022";"0000";"27,3";"80,0";"";"";"";"2,5";"6,10";"35,0";"";""
"29/03/2022";"1200";"28,0";"76,0";"";"";"";"2,5";"";"";"23,8";"0,0"
"29/03/2022";"1800";"27,1";"84,0";"";"";"";"10,0";"";"";"";""
"30/03/2022";"0000";"25,7";"88,0";"";"";"";"3,8";"1,10";"33,0";"";""
"30/03/2022";"1200";"25,4";"88,0";"";"";"";"10,0";"";"";"23,2";"33,9"
"30/03/2022";"1800";"32,1";"61,0";"";"";"";"6,3";"";"";"";""
"31/03/2022";"0000";"25,7";"81,0";"";"";"";"3,8";"0,00";"26,4";"";""
"31/03/2022";"1200";"22,3";"87,0";"";"";"";"10,0";"";"";"16,7";"0,0"
"31/03/2022";"1800";"20,2";"88,0";"";"";"";"11,3";"";"";"";""
"01/04/2022";"0000";"17,1";"94,0";"";"";"";"10,0";"0,00";"20,3";"";""
"01/04/2022";"1200";"17,2";"81,0";"";"";"";"11,3";"";"";"15,8";"30,0"
"01/04/2022";"1800";"19,4";"80,0";"";"";"";"11,3";"";"";"";""
"02/04/2022";"0000";"17,6";"91,0";"";"";"";"10,0";"0,10";"24,0";"";""
"02/04/2022";"1200";"18,6";"93,0";"";"";"";"10,0";"";"";"16,9";"0,2"
"02/04/2022";"1800";"23,1";"76,0";"";"";"";"10,0";"";"";"";""
"03/04/2022";"0000";"21,9";"85,0";"";"";"";"10,0";"7,10";"34,5";"";""
"03/04/2022";"1200";"21,9";"90,0";"";"";"";"10,0";"";"";"19,0";"0,0"
"03/04/2022";"1800";"31,8";"58,0";"";"";"";"2,5";"";"";"";""
"04/04/2022";"0000";"28,6";"82,0";"";"";"";"3,8";"8,70";"35,5";"";""
"04/04/2022";"1200";"27,4";"81,0";"";"";"";"0,0";"";"";"21,9";"0,0"
"04/04/2022";"1800";"35,0";"46,0";"";"";"";"8,8";"";"";"";""
"05/04/2022";"0000";"27,4";"84,0";"";"";"";"1,3";"9,40";"35,9";"";""
"05/04/2022";"1200";"28,3";"74,0";"";"";"";"0,0";"";"";"23,0";"0,0"
"05/04/2022";"1800";"35,0";"46,0";"";"";"";"5,0";"";"";"";""
"06/04/2022";"0000";"27,8";"73,0";"";"";"";"2,5";"9,40";"36,5";"";""
"06/04/2022";"1200";"27,1";"82,0";"";"";"";"2,5";"";"";"23,0";"0,0"
"06/04/2022";"1800";"35,1";"48,0";"";"";"";"1,3";"";"";"";""
"07/04/2022";"0000";"27,6";"85,0";"";"";"";"0,0";"9,60";"37,0";"";""
"07/04/2022";"1200";"28,3";"74,0";"";"";"";"3,8";"";"";"23,1";"0,0"
"07/04/2022";"1800";"36,0";"47,0";"";"";"";"3,8";"";"";"";""
"08/04/2022";"0000";"27,2";"82,0";"";"";"";"0,0";"8,80";"36,1";"";""
"08/04/2022";"1200";"30,3";"62,0";"";"";"";"0,0";"";"";"23,2";"0,0"
"08/04/2022";"1800";"34,0";"51,0";"";"";"";"6,3";"";"";"";""
"09/04/2022";"0000";"28,2";"75,0";"";"";"";"1,3";"";"36,1";"";""
"09/04/2022";"1200";"27,2";"82,0";"";"";"";"1,3";"";"";"24,5";"0,0"
"09/04/2022";"1800";"35,7";"50,0";"";"";"";"5,0";"";"";"";""
"10/04/2022";"0000";"28,2";"75,0";"";"";"";"3,8";"6,60";"35,9";"";""
"10/04/2022";"1200";"26,9";"83,0";"";"";"";"6,3";"";"";"24,2";"0,0"
"10/04/2022";"1800";"34,8";"54,0";"";"";"";"6,3";"";"";"";""
"11/04/2022";"0000";"27,8";"84,0";"";"";"";"0,0";"10,20";"36,1";"";""
"11/04/2022";"1200";"28,2";"77,0";"";"";"";"0,0";"";"";"23,9";"3,0"
"11/04/2022";"1800";"35,0";"48,0";"";"";"";"2,5";"";"";"";""
"12/04/2022";"0000";"28,0";"76,0";"";"";"";"0,0";"10,10";"35,8";"";""
"12/04/2022";"1200";"26,2";"82,0";"";"";"";"0,0";"";"";"22,8";"0,0"
"12/04/2022";"1800";"34,1";"45,0";"";"";"";"0,0";"";"";"";""
"13/04/2022";"0000";"28,6";"74,0";"";"0,0";"0,0";"0,0";"3,90";"34,1";"";""
"13/04/2022";"1200";"28,2";"75,0";"";"";"";"5,0";"";"";"25,1";"0,0"
"13/04/2022";"1800";"33,3";"59,0";"";"";"";"6,3";"";"";"";""
"14/04/2022";"0000";"27,4";"80,0";"";"";"";"5,0";"0,30";"29,5";"";""
"14/04/2022";"1200";"25,4";"87,0";"";"";"";"8,8";"";"";"24,0";"0,0"
"14/04/2022";"1800";"28,4";"70,0";"";"";"";"10,0";"";"";"";""
"15/04/2022";"0000";"25,9";"90,0";"";"";"";"6,3";"0,80";"29,5";"";""
"15/04/2022";"1200";"23,5";"87,0";"";"";"";"11,3";"";"";"23,6";"0,0"
"15/04/2022";"1800";"28,4";"67,0";"";"";"";"8,8";"";"";"";""
"16/04/2022";"0000";"25,3";"84,0";"";"";"";"0,0";"10,20";"32,5";"";""
"16/04/2022";"1200";"25,1";"";"";"";"";"0,0";"";"";"22,0";"0,0"
"16/04/2022";"1800";"31,8";"51,0";"";"";"";"2,5";"";"";"";""
"17/04/2022";"0000";"27,2";"71,0";"";"";"";"0,0";"10,30";"33,3";"";""
"17/04/2022";"1200";"25,1";"78,0";"";"";"";"0,0";"";"";"21,8";"0,0"
"17/04/2022";"1800";"32,4";"52,0";"";"";"";"2,5";"";"";"";""
"18/04/2022";"0000";"26,5";"71,0";"";"";"";"0,0";"10,50";"32,2";"";""
"18/04/2022";"1200";"24,2";"66,0";"";"";"";"2,5";"";"";"24,4";"0,0"
"18/04/2022";"1800";"32,1";"43,0";"";"";"";"0,0";"";"";"";""
"19/04/2022";"0000";"25,7";"66,0";"";"";"";"0,0";"10,20";"35,1";"";""
"19/04/2022";"1200";"24,4";"78,0";"";"";"";"0,0";"";"";"23,6";"0,0"
"19/04/2022";"1800";"34,0";"46,0";"";"";"";"3,8";"";"";"";""
"20/04/2022";"0000";"27,8";"68,0";"";"";"";"0,0";"7,60";"36,1";"";""
"20/04/2022";"1200";"27,4";"73,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"20/04/2022";"1800";"35,1";"46,0";"";"";"";"2,5";"";"";"";""
"21/04/2022";"0000";"27,5";"74,0";"";"";"";"0,0";"7,40";"36,1";"";""
"21/04/2022";"1200";"25,5";"86,0";"";"";"";"0,0";"";"";"22,0";"0,0"
"21/04/2022";"1800";"33,0";"55,0";"";"";"";"0,0";"";"";"";""
"22/04/2022";"0000";"26,5";"80,0";"";"";"";"0,0";"10,00";"35,9";"";""
"22/04/2022";"1200";"27,4";"69,0";"";"";"";"0,0";"";"";"22,2";"0,0"
"22/04/2022";"1800";"35,0";"42,0";"";"";"";"5,0";"";"";"";""
"23/04/2022";"0000";"28,4";"67,0";"";"";"";"0,0";"5,90";"34,1";"";""
"23/04/2022";"1200";"28,4";"73,0";"";"";"";"1,3";"";"";"23,2";"0,0"
"23/04/2022";"1800";"31,0";"65,0";"";"";"";"7,5";"";"";"";""
"24/04/2022";"0000";"28,2";"70,0";"";"";"";"6,3";"8,30";"35,1";"";""
"24/04/2022";"1200";"25,9";"87,0";"";"";"";"3,8";"";"";"22,6";"54,5"
"24/04/2022";"1800";"33,3";"56,0";"";"";"";"6,3";"";"";"";""
"25/04/2022";"0000";"26,9";"85,0";"";"";"";"6,3";"9,20";"35,6";"";""
"25/04/2022";"1200";"28,0";"78,0";"";"";"";"3,8";"";"";"22,9";"5,2"
"25/04/2022";"1800";"35,0";"51,0";"";"";"";"5,0";"";"";"";""
"26/04/2022";"0000";"28,6";"78,0";"";"";"";"0,0";"9,70";"36,0";"";""
"26/04/2022";"1200";"30,0";"73,0";"";"";"";"0,0";"";"";"23,1";"0,0"
"26/04/2022";"1800";"35,2";"57,0";"";"";"";"0,0";"";"";"";""
"27/04/2022";"0000";"27,8";"87,0";"";"";"";"0,0";"9,70";"35,3";"";""
"27/04/2022";"1200";"29,3";"70,0";"";"";"";"2,5";"";"";"24,9";"0,0"
"27/04/2022";"1800";"34,1";"57,0";"";"";"";"5,0";"";"";"";""
"28/04/2022";"0000";"25,6";"85,0";"";"0,0";"0,0";"0,0";"9,40";"35,7";"";""
"28/04/2022";"1200";"26,3";"69,0";"";"";"";"0,0";"";"";"20,1";"0,0"
"28/04/2022";"1800";"34,4";"59,0";"";"";"";"2,5";"";"";"";""
"29/04/2022";"0000";"25,9";"87,0";"";"0,0";"0,0";"0,0";"7,20";"35,3";"";""
"29/04/2022";"1200";"26,5";"74,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"29/04/2022";"1800";"34,3";"61,0";"";"";"";"2,5";"";"";"";""
"30/04/2022";"0000";"27,1";"83,0";"";"";"";"3,8";"9,70";"35,7";"";""
"30/04/2022";"1200";"25,5";"80,0";"";"";"";"0,0";"";"";"21,2";"0,0"
"30/04/2022";"1800";"34,6";"63,0";"";"";"";"3,8";"";"";"";""
"01/05/2022";"0000";"26,9";"87,0";"";"";"";"0,0";"9,50";"35,5";"";""
"01/05/2022";"1200";"26,3";"79,0";"";"";"";"1,3";"";"";"21,8";"0,0"
"01/05/2022";"1800";"34,2";"62,0";"";"";"";"2,5";"";"";"";""
"02/05/2022";"0000";"28,4";"77,0";"";"";"";"0,0";"9,30";"35,7";"";""
"02/05/2022";"1200";"28,3";"74,0";"";"";"";"0,0";"";"";"23,8";"0,0"
"02/05/2022";"1800";"34,4";"61,0";"";"";"";"2,5";"";"";"";""
"03/05/2022";"0000";"25,9";"91,0";"";"";"";"0,0";"0,40";"32,1";"";""
"03/05/2022";"1200";"26,2";"76,0";"";"";"";"8,8";"";"";"21,2";"0,0"
"03/05/2022";"1800";"26,5";"80,0";"";"";"";"10,0";"";"";"";""
"04/05/2022";"0000";"21,5";"85,0";"";"";"";"10,0";"0,30";"23,2";"";""
"04/05/2022";"1200";"";"80,0";"";"";"";"11,3";"";"";"17,1";"0,0"
"04/05/2022";"1800";"21,3";"71,0";"";"";"";"11,3";"";"";"";""
"05/05/2022";"0000";"19,3";"88,0";"";"";"";"1,3";"9,50";"27,6";"";""
"05/05/2022";"1200";"19,2";"72,0";"";"";"";"7,5";"";"";"19,2";"0,0"
"05/05/2022";"1800";"27,1";"60,0";"";"";"";"5,0";"";"";"";""
"06/05/2022";"0000";"21,7";"80,0";"";"";"";"2,5";"9,40";"29,8";"";""
"06/05/2022";"1200";"19,4";"78,0";"";"";"";"6,3";"";"";"14,9";"0,0"
"06/05/2022";"1800";"29,2";"58,0";"";"";"";"2,5";"";"";"";""
"07/05/2022";"0000";"21,8";"73,0";"";"";"";"0,0";"8,50";"31,7";"";""
"07/05/2022";"1200";"20,9";"73,0";"";"";"";"0,0";"";"";"14,9";"0,0"
"07/05/2022";"1800";"31,0";"55,0";"";"";"";"0,0";"";"";"";""
"08/05/2022";"0000";"23,9";"76,0";"";"";"";"0,0";"9,40";"33,1";"";""
"08/05/2022";"1200";"19,6";"86,0";"";"";"";"0,0";"";"";"16,1";"0,0"
"08/05/2022";"1800";"32,1";"56,0";"";"";"";"0,0";"";"";"";""
"09/05/2022";"0000";"24,7";"87,0";"";"";"";"0,0";"9,50";"35,7";"";""
"09/05/2022";"1200";"22,1";"80,0";"";"";"";"0,0";"";"";"17,1";"0,0"
"09/05/2022";"1800";"35,0";"58,0";"";"";"";"";"";"";"";""
"10/05/2022";"0000";"27,2";"76,0";"";"";"";"0,0";"9,50";"36,7";"";""
"10/05/2022";"1200";"23,5";"78,0";"";"";"";"";"";"";"18,2";"0,0"
"10/05/2022";"1800";"35,2";"56,0";"";"";"";"0,0";"";"";"";""
"11/05/2022";"0000";"26,8";"88,0";"";"";"";"0,0";"8,00";"33,7";"";""
"11/05/2022";"1200";"24,4";"81,0";"";"";"";"7,5";"";"";"20,1";"0,0"
"11/05/2022";"1800";"32,4";"65,0";"";"";"";"5,0";"";"";"";""
"12/05/2022";"0000";"27,2";"81,0";"";"0,0";"0,0";"0,0";"4,40";"31,4";"";""
