"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"16/01/2020";"0000";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"34,0";"";""
"16/01/2020";"1200";"22,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"49,4"
"16/01/2020";"1800";"32,0";"63,0";"";"1,0";"320,0";"6,0";"";"";"";""
"17/01/2020";"0000";"29,6";"77,0";"";"0,0";"0,0";"0,0";"";"29,6";"";""
"17/01/2020";"1200";"22,6";"95,0";"";"1,0";"360,0";"10,0";"";"";"22,2";"30,4"
"17/01/2020";"1800";"24,6";"89,0";"";"2,0";"50,0";"10,0";"";"";"";""
"18/01/2020";"0000";"24,2";"93,0";"";"0,0";"0,0";"0,0";"";"31,6";"";""
"18/01/2020";"1200";"22,8";"95,0";"";"1,0";"180,0";"10,0";"";"";"22,4";"18,6"
"18/01/2020";"1800";"28,4";"80,0";"";"1,0";"180,0";"8,0";"";"";"";""
"19/01/2020";"0000";"26,8";"82,0";"";"1,0";"180,0";"0,0";"";"31,8";"";""
"19/01/2020";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"0,0"
"19/01/2020";"1800";"30,4";"75,0";"";"1,0";"180,0";"8,0";"";"";"";""
"20/01/2020";"0000";"26,6";"89,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"20/01/2020";"1200";"24,6";"94,0";"";"1,0";"320,0";"8,0";"";"";"24,6";"0,0"
"20/01/2020";"1800";"32,0";"66,0";"";"1,0";"320,0";"8,0";"";"";"";""
"21/01/2020";"0000";"26,8";"83,0";"";"1,0";"360,0";"10,0";"";"33,4";"";""
"21/01/2020";"1200";"24,6";"93,0";"";"1,0";"360,0";"8,0";"";"";"24,4";"0,0"
"21/01/2020";"1800";"32,6";"58,0";"";"2,0";"360,0";"6,0";"";"";"";""
"22/01/2020";"0000";"27,2";"87,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"22/01/2020";"1200";"24,4";"94,0";"";"1,0";"360,0";"8,0";"";"";"24,0";"3,0"
"22/01/2020";"1800";"32,2";"63,0";"";"2,0";"360,0";"8,0";"";"";"";""
"23/01/2020";"0000";"29,6";"80,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"23/01/2020";"1200";"25,2";"93,0";"";"2,0";"360,0";"10,0";"";"";"24,8";"0,0"
"23/01/2020";"1800";"33,7";"64,0";"";"1,0";"360,0";"6,0";"";"";"";""
"24/01/2020";"0000";"27,4";"81,0";"";"2,0";"360,0";"10,0";"";"29,4";"";""
"24/01/2020";"1200";"23,8";"95,0";"";"1,0";"360,0";"10,0";"";"";"23,6";"58,2"
"24/01/2020";"1800";"28,8";"79,0";"";"1,0";"360,0";"10,0";"";"";"";""
"25/01/2020";"0000";"27,2";"84,0";"";"0,0";"0,0";"10,0";"";"35,4";"";""
"25/01/2020";"1200";"25,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"1,0"
"25/01/2020";"1800";"32,4";"68,0";"";"1,0";"320,0";"8,0";"";"";"";""
"26/01/2020";"0000";"30,0";"83,0";"";"0,0";"0,0";"10,0";"";"33,8";"";""
"26/01/2020";"1200";"25,2";"95,0";"";"0,0";"0,0";"8,0";"";"";"24,8";"0,0"
"26/01/2020";"1800";"30,0";"82,0";"";"0,0";"0,0";"9,0";"";"";"";""
"27/01/2020";"0000";"28,6";"88,0";"";"1,0";"360,0";"10,0";"";"36,4";"";""
"27/01/2020";"1200";"24,6";"94,0";"";"0,0";"0,0";"8,0";"";"";"24,4";"1,6"
"27/01/2020";"1800";"34,9";"52,0";"";"2,0";"320,0";"6,0";"";"";"";""
"28/01/2020";"0000";"31,4";"74,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"28/01/2020";"1200";"26,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"28/01/2020";"1800";"33,7";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"29/01/2020";"0000";"26,4";"89,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"29/01/2020";"1200";"25,0";"95,0";"";"1,0";"360,0";"10,0";"";"";"24,8";"0,0"
"29/01/2020";"1800";"31,4";"70,0";"";"2,0";"360,0";"8,0";"";"";"";""
"30/01/2020";"0000";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"34,6";"";""
"30/01/2020";"1200";"23,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"1,2"
"30/01/2020";"1800";"32,0";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"31/01/2020";"0000";"29,4";"76,0";"";"1,0";"360,0";"0,0";"";"35,2";"";""
"31/01/2020";"1200";"25,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"31/01/2020";"1800";"32,2";"65,0";"";"1,0";"50,0";"8,0";"";"";"";""
"01/02/2020";"0000";"26,4";"89,0";"";"1,0";"360,0";"10,0";"";"32,8";"";""
"01/02/2020";"1200";"24,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"31,6"
"01/02/2020";"1800";"30,8";"72,0";"";"2,0";"270,0";"9,0";"";"";"";""
"02/02/2020";"0000";"26,8";"89,0";"";"0,0";"0,0";"10,0";"";"28,0";"";""
"02/02/2020";"1200";"25,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"02/02/2020";"1800";"27,0";"86,0";"";"1,0";"360,0";"10,0";"";"";"";""
"03/02/2020";"0000";"24,4";"93,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"03/02/2020";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"7,0"
"03/02/2020";"1800";"32,4";"68,0";"";"1,0";"360,0";"8,0";"";"";"";""
"04/02/2020";"0000";"27,0";"89,0";"";"0,0";"0,0";"6,0";"";"31,6";"";""
"04/02/2020";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"2,8"
"04/02/2020";"1800";"30,4";"77,0";"";"2,0";"320,0";"10,0";"";"";"";""
"05/02/2020";"0000";"28,2";"83,0";"";"0,0";"0,0";"3,0";"";"31,8";"";""
"05/02/2020";"1200";"25,0";"95,0";"";"0,0";"0,0";"8,0";"";"";"24,6";"4,4"
"05/02/2020";"1800";"26,6";"85,0";"";"1,0";"360,0";"10,0";"";"";"";""
"06/02/2020";"0000";"26,2";"88,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"06/02/2020";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"06/02/2020";"1800";"26,4";"83,0";"";"1,0";"360,0";"10,0";"";"";"";""
"07/02/2020";"0000";"26,8";"87,0";"";"1,0";"360,0";"10,0";"";"30,0";"";""
"07/02/2020";"1200";"24,4";"94,0";"";"1,0";"320,0";"10,0";"";"";"24,2";"0,0"
"07/02/2020";"1800";"27,8";"77,0";"";"1,0";"320,0";"10,0";"";"";"";""
"08/02/2020";"0000";"27,2";"86,0";"";"0,0";"0,0";"4,0";"";"31,6";"";""
"08/02/2020";"1200";"24,0";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"08/02/2020";"1800";"30,0";"69,0";"";"2,0";"360,0";"10,0";"";"";"";""
"09/02/2020";"0000";"27,6";"80,0";"";"0,0";"0,0";"5,0";"";"32,0";"";""
"09/02/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"8,0";"";"";"23,8";"0,0"
"09/02/2020";"1800";"31,6";"69,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/02/2020";"0000";"27,0";"89,0";"";"0,0";"0,0";"5,0";"";"32,4";"";""
"10/02/2020";"1200";"24,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"9,8"
"10/02/2020";"1800";"30,0";"74,0";"";"1,0";"360,0";"8,0";"";"";"";""
"11/02/2020";"0000";"24,8";"95,0";"";"1,0";"180,0";"10,0";"";"30,0";"";""
"11/02/2020";"1200";"23,8";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"7,6"
"11/02/2020";"1800";"28,2";"82,0";"";"1,0";"320,0";"10,0";"";"";"";""
"12/02/2020";"0000";"25,0";"93,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"12/02/2020";"1200";"23,4";"96,0";"";"1,0";"320,0";"10,0";"";"";"23,4";"11,8"
"12/02/2020";"1800";"30,2";"72,0";"";"1,0";"320,0";"10,0";"";"";"";""
"13/02/2020";"0000";"25,0";"95,0";"";"0,0";"0,0";"10,0";"";"29,6";"";""
"13/02/2020";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"8,4"
"13/02/2020";"1800";"28,6";"82,0";"";"1,0";"360,0";"10,0";"";"";"";""
"14/02/2020";"0000";"25,4";"91,0";"";"1,0";"50,0";"10,0";"";"32,6";"";""
"14/02/2020";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"14/02/2020";"1800";"29,6";"74,0";"";"1,0";"360,0";"8,0";"";"";"";""
"15/02/2020";"0000";"27,6";"83,0";"";"1,0";"360,0";"10,0";"";"30,8";"";""
"15/02/2020";"1200";"24,6";"93,0";"";"1,0";"360,0";"10,0";"";"";"24,0";"0,0"
"15/02/2020";"1800";"29,2";"75,0";"";"2,0";"360,0";"10,0";"";"";"";""
"16/02/2020";"0000";"26,0";"91,0";"";"1,0";"360,0";"10,0";"";"33,0";"";""
"16/02/2020";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"16/02/2020";"1800";"32,4";"65,0";"";"1,0";"320,0";"8,0";"";"";"";""
"17/02/2020";"0000";"28,6";"81,0";"";"0,0";"0,0";"8,0";"";"32,4";"";""
"17/02/2020";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"17/02/2020";"1800";"31,2";"69,0";"";"2,0";"360,0";"8,0";"";"";"";""
"18/02/2020";"0000";"27,2";"87,0";"";"0,0";"0,0";"10,0";"";"32,6";"";""
"18/02/2020";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"18/02/2020";"1800";"30,6";"73,0";"";"2,0";"360,0";"8,0";"";"";"";""
"19/02/2020";"0000";"27,6";"89,0";"";"0,0";"0,0";"5,0";"";"33,2";"";""
"19/02/2020";"1200";"25,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"3,6"
"19/02/2020";"1800";"31,4";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/02/2020";"0000";"25,4";"93,0";"";"1,0";"360,0";"10,0";"";"33,8";"";""
"20/02/2020";"1200";"23,8";"95,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"7,0"
"20/02/2020";"1800";"32,0";"68,0";"";"2,0";"360,0";"8,0";"";"";"";""
"21/02/2020";"0000";"26,6";"87,0";"";"1,0";"360,0";"10,0";"";"32,8";"";""
"21/02/2020";"1200";"25,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"0,0"
"21/02/2020";"1800";"32,2";"64,0";"";"2,0";"360,0";"8,0";"";"";"";""
"22/02/2020";"0000";"27,0";"85,0";"";"0,0";"0,0";"10,0";"";"28,6";"";""
"22/02/2020";"1200";"23,6";"94,0";"";"1,0";"140,0";"10,0";"";"";"23,4";"73,8"
"22/02/2020";"1800";"28,0";"83,0";"";"1,0";"180,0";"10,0";"";"";"";""
"23/02/2020";"0000";"25,8";"85,0";"";"2,0";"180,0";"10,0";"";"28,6";"";""
"23/02/2020";"1200";"22,2";"93,0";"";"1,0";"180,0";"10,0";"";"";"22,0";"26,0"
"23/02/2020";"1800";"28,6";"71,0";"";"1,0";"360,0";"10,0";"";"";"";""
"24/02/2020";"0000";"25,8";"85,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"24/02/2020";"1200";"22,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"24/02/2020";"1800";"31,0";"65,0";"";"1,0";"180,0";"6,0";"";"";"";""
"25/02/2020";"0000";"30,2";"78,0";"";"0,0";"0,0";"0,0";"";"32,4";"";""
"25/02/2020";"1200";"25,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"0,0"
"25/02/2020";"1800";"30,6";"89,0";"";"1,0";"360,0";"8,0";"";"";"";""
"26/02/2020";"0000";"26,8";"88,0";"";"1,0";"180,0";"10,0";"";"32,4";"";""
"26/02/2020";"1200";"24,8";"95,0";"";"0,0";"0,0";"8,0";"";"";"24,4";"2,6"
"26/02/2020";"1800";"31,2";"73,0";"";"1,0";"360,0";"8,0";"";"";"";""
"27/02/2020";"0000";"29,0";"81,0";"";"0,0";"0,0";"0,0";"";"29,0";"";""
"27/02/2020";"1200";"25,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"0,0"
"27/02/2020";"1800";"26,0";"90,0";"";"1,0";"320,0";"10,0";"";"";"";""
"28/02/2020";"0000";"24,4";"94,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"28/02/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"14,4"
"28/02/2020";"1800";"30,6";"72,0";"";"1,0";"50,0";"8,0";"";"";"";""
"29/02/2020";"0000";"28,6";"82,0";"";"0,0";"0,0";"0,0";"";"31,6";"";""
"29/02/2020";"1200";"25,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"0,0"
"29/02/2020";"1800";"30,4";"75,0";"";"2,0";"50,0";"10,0";"";"";"";""
"01/03/2020";"0000";"26,4";"84,0";"";"0,0";"0,0";"10,0";"";"30,8";"";""
"01/03/2020";"1200";"23,8";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"25,0"
"01/03/2020";"1800";"28,6";"75,0";"";"2,0";"180,0";"10,0";"";"";"";""
"02/03/2020";"0000";"26,6";"89,0";"";"0,0";"0,0";"6,0";"";"34,0";"";""
"02/03/2020";"1200";"23,4";"94,0";"";"0,0";"0,0";"8,0";"";"";"23,2";"0,0"
"02/03/2020";"1800";"33,0";"62,0";"";"2,0";"50,0";"8,0";"";"";"";""
"03/03/2020";"0000";"25,8";"89,0";"";"0,0";"0,0";"0,0";"";"30,0";"";""
"03/03/2020";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"4,0"
"03/03/2020";"1800";"28,6";"84,0";"";"1,0";"360,0";"8,0";"";"";"";""
"04/03/2020";"0000";"26,2";"89,0";"";"1,0";"360,0";"10,0";"";"34,2";"";""
"04/03/2020";"1200";"24,2";"95,0";"";"1,0";"360,0";"10,0";"";"";"24,0";"14,2"
"04/03/2020";"1800";"32,8";"67,0";"";"2,0";"90,0";"8,0";"";"";"";""
"05/03/2020";"0000";"28,0";"83,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"05/03/2020";"1200";"25,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"1,0"
"05/03/2020";"1800";"33,3";"69,0";"";"1,0";"320,0";"8,0";"";"";"";""
"06/03/2020";"0000";"25,6";"89,0";"";"0,0";"0,0";"10,0";"";"27,8";"";""
"06/03/2020";"1200";"25,2";"95,0";"";"1,0";"360,0";"10,0";"";"";"25,0";"12,0"
"06/03/2020";"1800";"24,8";"94,0";"";"2,0";"360,0";"10,0";"";"";"";""
"07/03/2020";"0000";"25,6";"91,0";"";"0,0";"0,0";"3,0";"";"30,8";"";""
"07/03/2020";"1200";"24,2";"97,0";"";"1,0";"360,0";"10,0";"";"";"24,0";"7,2"
"07/03/2020";"1800";"29,4";"77,0";"";"1,0";"50,0";"10,0";"";"";"";""
"08/03/2020";"0000";"26,6";"87,0";"";"0,0";"0,0";"5,0";"";"33,8";"";""
"08/03/2020";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"08/03/2020";"1800";"32,2";"63,0";"";"1,0";"360,0";"6,0";"";"";"";""
"09/03/2020";"0000";"30,2";"74,0";"";"0,0";"0,0";"5,0";"";"33,2";"";""
"09/03/2020";"1200";"25,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"09/03/2020";"1800";"29,6";"77,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/03/2020";"0000";"27,0";"86,0";"";"1,0";"360,0";"6,0";"";"34,2";"";""
"10/03/2020";"1200";"25,4";"94,0";"";"2,0";"180,0";"10,0";"";"";"24,8";"1,8"
"10/03/2020";"1800";"32,0";"67,0";"";"2,0";"140,0";"8,0";"";"";"";""
"11/03/2020";"0000";"28,2";"82,0";"";"1,0";"360,0";"10,0";"";"33,0";"";""
"11/03/2020";"1200";"24,6";"93,0";"";"1,0";"360,0";"10,0";"";"";"24,6";"0,0"
"11/03/2020";"1800";"30,4";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"12/03/2020";"0000";"27,4";"81,0";"";"0,0";"0,0";"6,0";"";"36,0";"";""
"12/03/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"6,0";"";"";"23,6";"0,0"
"12/03/2020";"1800";"33,9";"57,0";"";"2,0";"180,0";"8,0";"";"";"";""
"13/03/2020";"0000";"31,4";"74,0";"";"0,0";"0,0";"0,0";"";"33,8";"";""
"13/03/2020";"1200";"25,6";"92,0";"";"0,0";"0,0";"4,0";"";"";"24,4";"0,0"
"13/03/2020";"1800";"31,8";"69,0";"";"3,0";"180,0";"10,0";"";"";"";""
"14/03/2020";"0000";"25,0";"92,0";"";"0,0";"0,0";"10,0";"";"32,6";"";""
"14/03/2020";"1200";"24,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"1,6"
"14/03/2020";"1800";"31,2";"71,0";"";"1,0";"360,0";"8,0";"";"";"";""
"15/03/2020";"0000";"29,6";"82,0";"";"0,0";"0,0";"10,0";"";"35,0";"";""
"15/03/2020";"1200";"25,4";"96,0";"";"0,0";"0,0";"8,0";"";"";"24,8";"0,0"
"15/03/2020";"1800";"33,3";"67,0";"";"2,0";"360,0";"8,0";"";"";"";""
"16/03/2020";"0000";"26,0";"91,0";"";"1,0";"360,0";"10,0";"";"30,8";"";""
"16/03/2020";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"8,6"
"16/03/2020";"1800";"27,8";"80,0";"";"2,0";"320,0";"10,0";"";"";"";""
"17/03/2020";"0000";"25,0";"95,0";"";"1,0";"360,0";"10,0";"";"31,4";"";""
"17/03/2020";"1200";"24,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"4,4"
"17/03/2020";"1800";"31,2";"67,0";"";"1,0";"180,0";"10,0";"";"";"";""
"18/03/2020";"0000";"25,0";"95,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"18/03/2020";"1200";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"7,2"
"18/03/2020";"1800";"30,8";"74,0";"";"1,0";"360,0";"9,0";"";"";"";""
"19/03/2020";"0000";"25,2";"88,0";"";"0,0";"0,0";"8,0";"";"32,0";"";""
"19/03/2020";"1200";"23,4";"98,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"19/03/2020";"1800";"29,4";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/03/2020";"0000";"26,6";"85,0";"";"1,0";"360,0";"10,0";"";"32,2";"";""
"20/03/2020";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"20/03/2020";"1800";"31,4";"70,0";"";"2,0";"360,0";"8,0";"";"";"";""
"21/03/2020";"0000";"25,2";"92,0";"";"1,0";"270,0";"10,0";"";"31,2";"";""
"21/03/2020";"1200";"22,4";"97,0";"";"1,0";"360,0";"10,0";"";"";"22,0";"47,6"
"21/03/2020";"1800";"30,0";"74,0";"";"1,0";"360,0";"10,0";"";"";"";""
"22/03/2020";"0000";"22,2";"96,0";"";"1,0";"360,0";"10,0";"";"29,0";"";""
"22/03/2020";"1200";"21,6";"95,0";"";"1,0";"360,0";"10,0";"";"";"21,6";"29,0"
"22/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/03/2020";"0000";"23,6";"96,0";"";"1,0";"270,0";"10,0";"";"33,6";"";""
"23/03/2020";"1200";"22,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,6";"13,4"
"23/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"24/03/2020";"0000";"25,6";"86,0";"";"1,0";"360,0";"10,0";"";"33,6";"";""
"24/03/2020";"1200";"23,8";"94,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"0,0"
"24/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"25/03/2020";"0000";"30,6";"76,0";"";"2,0";"360,0";"10,0";"";"35,0";"";""
"25/03/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"3,0";"";"";"23,8";"0,0"
"25/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"26/03/2020";"0000";"31,0";"72,0";"";"0,0";"0,0";"0,0";"";"32,8";"";""
"26/03/2020";"1200";"25,2";"93,0";"";"0,0";"0,0";"8,0";"";"";"24,4";"0,0"
"26/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/03/2020";"0000";"25,4";"93,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"27/03/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"8,0";"";"";"24,0";"45,4"
"27/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"28/03/2020";"0000";"28,2";"82,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"28/03/2020";"1200";"24,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"1,2"
"28/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"29/03/2020";"0000";"26,0";"90,0";"";"1,0";"50,0";"10,0";"";"";"";""
"29/03/2020";"1200";"24,4";"98,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"4,4"
"29/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"30/03/2020";"0000";"";"";"";"";"";"";"";"32,4";"";""
"30/03/2020";"1200";"23,8";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"30/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"31/03/2020";"0000";"26,4";"87,0";"";"1,0";"180,0";"10,0";"";"30,0";"";""
"31/03/2020";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"23,8"
"31/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"01/04/2020";"0000";"25,4";"94,0";"";"0,0";"0,0";"6,0";"";"32,6";"";""
"01/04/2020";"1200";"24,4";"96,0";"";"1,0";"360,0";"10,0";"";"";"24,2";"28,8"
