"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"31/03/2021";"0000";"26,0";"87,0";"";"0,0";"0,0";"8,0";"";"30,8";"";""
"31/03/2021";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"0,0"
"31/03/2021";"1800";"28,0";"75,0";"";"1,0";"320,0";"8,0";"";"";"";""
"01/04/2021";"0000";"27,4";"83,0";"";"0,0";"0,0";"0,0";"";"32,8";"";""
"01/04/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"1,4"
"01/04/2021";"1800";"30,8";"69,0";"";"1,0";"360,0";"8,0";"";"";"";""
"02/04/2021";"0000";"29,2";"79,0";"";"0,0";"0,0";"0,0";"";"33,6";"";""
"02/04/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"8,0";"";"";"23,2";"0,0"
"02/04/2021";"1800";"25,4";"89,0";"";"1,0";"50,0";"10,0";"";"";"";""
"03/04/2021";"0000";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"29,8";"";""
"03/04/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"43,0"
"03/04/2021";"1800";"28,4";"80,0";"";"1,0";"180,0";"10,0";"";"";"";""
"04/04/2021";"0000";"24,8";"94,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"04/04/2021";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"23,4"
"04/04/2021";"1800";"27,8";"81,0";"";"1,0";"50,0";"8,0";"";"";"";""
"05/04/2021";"0000";"27,0";"86,0";"";"0,0";"0,0";"10,0";"";"27,0";"";""
"05/04/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"5,4"
"05/04/2021";"1800";"26,0";"93,0";"";"1,0";"360,0";"10,0";"";"";"";""
"06/04/2021";"0000";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"06/04/2021";"1200";"22,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"4,8"
"06/04/2021";"1800";"30,6";"73,0";"";"1,0";"360,0";"8,0";"";"";"";""
"07/04/2021";"0000";"29,4";"80,0";"";"0,0";"0,0";"4,0";"";"33,0";"";""
"07/04/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"6,0";"";"";"23,0";"0,0"
"07/04/2021";"1800";"31,2";"70,0";"";"1,0";"360,0";"5,0";"";"";"";""
"08/04/2021";"0000";"28,4";"83,0";"";"0,0";"0,0";"6,0";"";"32,8";"";""
"08/04/2021";"1200";"24,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"08/04/2021";"1800";"31,2";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"09/04/2021";"0000";"27,6";"82,0";"";"2,0";"360,0";"8,0";"";"32,6";"";""
"09/04/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"5,0"
"09/04/2021";"1800";"29,4";"81,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/04/2021";"0000";"26,8";"87,0";"";"1,0";"360,0";"10,0";"";"33,0";"";""
"10/04/2021";"1200";"23,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"11,0"
"10/04/2021";"1800";"31,0";"68,0";"";"1,0";"360,0";"8,0";"";"";"";""
"11/04/2021";"0000";"27,6";"80,0";"";"1,0";"360,0";"10,0";"";"33,2";"";""
"11/04/2021";"1200";"23,6";"92,0";"";"1,0";"360,0";"10,0";"";"";"23,4";"0,0"
"11/04/2021";"1800";"30,6";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"12/04/2021";"0000";"29,6";"80,0";"";"0,0";"0,0";"6,0";"";"32,2";"";""
"12/04/2021";"1200";"25,0";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"12/04/2021";"1800";"31,6";"69,0";"";"1,0";"360,0";"8,0";"";"";"";""
"13/04/2021";"0000";"27,0";"81,0";"";"1,0";"360,0";"10,0";"";"31,4";"";""
"13/04/2021";"1200";"23,6";"91,0";"";"1,0";"360,0";"10,0";"";"";"23,4";"0,0"
"13/04/2021";"1800";"29,6";"70,0";"";"1,0";"360,0";"8,0";"";"";"";""
"14/04/2021";"0000";"28,4";"78,0";"";"0,0";"0,0";"4,0";"";"32,4";"";""
"14/04/2021";"1200";"22,8";"93,0";"";"0,0";"0,0";"4,0";"";"";"22,4";"0,0"
"14/04/2021";"1800";"32,2";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"15/04/2021";"0000";"28,0";"81,0";"";"0,0";"0,0";"4,0";"";"32,0";"";""
"15/04/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"0,0"
"15/04/2021";"1800";"29,8";"74,0";"";"1,0";"320,0";"8,0";"";"";"";""
"16/04/2021";"0000";"27,2";"87,0";"";"1,0";"360,0";"10,0";"";"33,8";"";""
"16/04/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,6"
"16/04/2021";"1800";"31,4";"73,0";"";"1,0";"360,0";"8,0";"";"";"";""
"17/04/2021";"0000";"30,2";"78,0";"";"0,0";"0,0";"10,0";"";"30,2";"";""
"17/04/2021";"1200";"23,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"1,6"
"17/04/2021";"1800";"29,0";"73,0";"";"1,0";"360,0";"8,0";"";"";"";""
"18/04/2021";"0000";"27,6";"79,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"18/04/2021";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"18/04/2021";"1800";"31,2";"69,0";"";"1,0";"320,0";"8,0";"";"";"";""
"19/04/2021";"0000";"26,2";"82,0";"";"0,0";"0,0";"10,0";"";"32,2";"";""
"19/04/2021";"1200";"23,6";"92,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"2,0"
"19/04/2021";"1800";"30,0";"68,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/04/2021";"0000";"29,6";"71,0";"";"0,0";"0,0";"0,0";"";"32,4";"";""
"20/04/2021";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"20/04/2021";"1800";"31,2";"64,0";"";"2,0";"320,0";"8,0";"";"";"";""
"21/04/2021";"0000";"27,0";"86,0";"";"1,0";"360,0";"10,0";"";"31,8";"";""
"21/04/2021";"1200";"24,2";"93,0";"";"0,0";"0,0";"9,0";"";"";"24,0";"0,0"
"21/04/2021";"1800";"31,0";"66,0";"";"1,0";"270,0";"8,0";"";"";"";""
"22/04/2021";"0000";"28,4";"80,0";"";"1,0";"360,0";"0,0";"";"30,4";"";""
"22/04/2021";"1200";"23,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"22/04/2021";"1800";"25,6";"86,0";"";"2,0";"360,0";"10,0";"";"";"";""
"23/04/2021";"0000";"28,6";"82,0";"";"0,0";"0,0";"0,0";"";"31,2";"";""
"23/04/2021";"1200";"23,6";"96,0";"";"1,0";"360,0";"10,0";"";"";"23,4";"38,4"
"23/04/2021";"1800";"30,4";"72,0";"";"1,0";"360,0";"8,0";"";"";"";""
"24/04/2021";"0000";"27,6";"80,0";"";"0,0";"0,0";"0,0";"";"33,6";"";""
"24/04/2021";"1200";"22,8";"93,0";"";"0,0";"0,0";"0,0";"";"";"22,6";"1,2"
"24/04/2021";"1800";"32,6";"62,0";"";"1,0";"360,0";"6,0";"";"";"";""
"25/04/2021";"0000";"28,0";"79,0";"";"0,0";"0,0";"4,0";"";"32,4";"";""
"25/04/2021";"1200";"24,0";"97,0";"";"1,0";"320,0";"8,0";"";"";"22,8";"0,0"
"25/04/2021";"1800";"27,4";"81,0";"";"1,0";"360,0";"10,0";"";"";"";""
"26/04/2021";"0000";"29,0";"78,0";"";"1,0";"360,0";"8,0";"";"29,0";"";""
"26/04/2021";"1200";"23,2";"93,0";"";"1,0";"50,0";"10,0";"";"";"23,0";"22,4"
"26/04/2021";"1800";"27,8";"78,0";"";"1,0";"180,0";"10,0";"";"";"";""
"27/04/2021";"0000";"25,0";"88,0";"";"1,0";"180,0";"10,0";"";"26,4";"";""
"27/04/2021";"1200";"22,0";"96,0";"";"1,0";"180,0";"10,0";"";"";"22,0";"0,0"
"27/04/2021";"1800";"25,0";"83,0";"";"1,0";"180,0";"10,0";"";"";"";""
"28/04/2021";"0000";"24,6";"89,0";"";"1,0";"180,0";"10,0";"";"31,4";"";""
"28/04/2021";"1200";"22,2";"94,0";"";"0,0";"0,0";"6,0";"";"";"22,0";"0,0"
"28/04/2021";"1800";"29,8";"68,0";"";"1,0";"180,0";"6,0";"";"";"";""
"29/04/2021";"0000";"27,8";"81,0";"";"0,0";"0,0";"4,0";"";"29,4";"";""
"29/04/2021";"1200";"23,4";"91,0";"";"1,0";"180,0";"10,0";"";"";"22,2";"0,0"
"29/04/2021";"1800";"28,2";"65,0";"";"2,0";"180,0";"10,0";"";"";"";""
"30/04/2021";"0000";"26,4";"78,0";"";"0,0";"0,0";"0,0";"";"31,4";"";""
"30/04/2021";"1200";"21,8";"91,0";"";"1,0";"180,0";"10,0";"";"";"21,6";"0,0"
"30/04/2021";"1800";"30,2";"65,0";"";"1,0";"360,0";"2,0";"";"";"";""
"01/05/2021";"0000";"28,6";"77,0";"";"0,0";"0,0";"0,0";"";"33,0";"";""
"01/05/2021";"1200";"21,4";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"0,0"
"01/05/2021";"1800";"30,8";"65,0";"";"1,0";"90,0";"5,0";"";"";"";""
"02/05/2021";"0000";"29,6";"73,0";"";"0,0";"0,0";"0,0";"";"31,0";"";""
"02/05/2021";"1200";"23,0";"96,0";"";"0,0";"0,0";"8,0";"";"";"22,0";"0,0"
"02/05/2021";"1800";"30,4";"68,0";"";"1,0";"320,0";"8,0";"";"";"";""
"03/05/2021";"0000";"27,8";"81,0";"";"0,0";"0,0";"0,0";"";"31,0";"";""
"03/05/2021";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"2,8"
"03/05/2021";"1800";"29,4";"73,0";"";"1,0";"360,0";"10,0";"";"";"";""
"04/05/2021";"0000";"27,2";"84,0";"";"0,0";"0,0";"10,0";"";"34,4";"";""
"04/05/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"6,0";"";"";"22,8";"0,0"
"04/05/2021";"1800";"33,0";"61,0";"";"1,0";"50,0";"4,0";"";"";"";""
"05/05/2021";"0000";"30,4";"75,0";"";"0,0";"0,0";"4,0";"";"34,2";"";""
"05/05/2021";"1200";"24,0";"97,0";"";"0,0";"0,0";"8,0";"";"";"23,8";"0,0"
"05/05/2021";"1800";"32,0";"64,0";"";"1,0";"360,0";"8,0";"";"";"";""
"06/05/2021";"0000";"26,8";"83,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"06/05/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"0,0"
"06/05/2021";"1800";"31,4";"68,0";"";"1,0";"360,0";"8,0";"";"";"";""
"07/05/2021";"0000";"25,8";"89,0";"";"1,0";"360,0";"10,0";"";"25,8";"";""
"07/05/2021";"1200";"21,6";"94,0";"";"2,0";"180,0";"10,0";"";"";"19,5";"17,8"
"07/05/2021";"1800";"21,2";"85,0";"";"2,0";"180,0";"10,0";"";"";"";""
"08/05/2021";"0000";"19,5";"90,0";"";"1,0";"180,0";"10,0";"";"25,2";"";""
"08/05/2021";"1200";"18,3";"92,0";"";"1,0";"180,0";"10,0";"";"";"18,1";"0,0"
"08/05/2021";"1800";"23,2";"74,0";"";"1,0";"180,0";"10,0";"";"";"";""
"09/05/2021";"0000";"22,6";"87,0";"";"1,0";"180,0";"10,0";"";"30,4";"";""
"09/05/2021";"1200";"19,5";"95,0";"";"0,0";"0,0";"10,0";"";"";"18,1";"0,0"
"09/05/2021";"1800";"28,6";"67,0";"";"1,0";"180,0";"6,0";"";"";"";""
"10/05/2021";"0000";"27,2";"83,0";"";"0,0";"0,0";"8,0";"";"32,0";"";""
"10/05/2021";"1200";"22,0";"94,0";"";"0,0";"0,0";"10,0";"";"";"19,9";"0,0"
"10/05/2021";"1800";"31,2";"60,0";"";"1,0";"180,0";"8,0";"";"";"";""
"11/05/2021";"0000";"26,2";"88,0";"";"0,0";"0,0";"6,0";"";"31,4";"";""
"11/05/2021";"1200";"23,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,0";"4,0"
"11/05/2021";"1800";"28,4";"81,0";"";"1,0";"360,0";"6,0";"";"";"";""
"12/05/2021";"0000";"25,4";"91,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"12/05/2021";"1200";"23,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"6,8"
"12/05/2021";"1800";"28,0";"82,0";"";"1,0";"50,0";"10,0";"";"";"";""
"13/05/2021";"0000";"24,8";"92,0";"";"0,0";"0,0";"10,0";"";"26,2";"";""
"13/05/2021";"1200";"23,2";"93,0";"";"1,0";"180,0";"10,0";"";"";"23,0";"8,6"
"13/05/2021";"1800";"25,2";"82,0";"";"1,0";"180,0";"10,0";"";"";"";""
"14/05/2021";"0000";"23,6";"89,0";"";"1,0";"180,0";"10,0";"";"25,6";"";""
"14/05/2021";"1200";"21,2";"92,0";"";"1,0";"180,0";"10,0";"";"";"20,9";"0,0"
"14/05/2021";"1800";"24,4";"85,0";"";"1,0";"180,0";"10,0";"";"";"";""
"15/05/2021";"0000";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"31,2";"";""
"15/05/2021";"1200";"21,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"20,9";"0,0"
"15/05/2021";"1800";"30,0";"65,0";"";"1,0";"50,0";"8,0";"";"";"";""
"16/05/2021";"0000";"27,4";"82,0";"";"0,0";"0,0";"8,0";"";"33,2";"";""
"16/05/2021";"1200";"22,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"16/05/2021";"1800";"31,2";"66,0";"";"1,0";"50,0";"8,0";"";"";"";""
"17/05/2021";"0000";"29,0";"80,0";"";"0,0";"0,0";"0,0";"";"34,2";"";""
"17/05/2021";"1200";"23,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"1,6"
"17/05/2021";"1800";"32,0";"62,0";"";"1,0";"50,0";"7,0";"";"";"";""
"18/05/2021";"0000";"29,6";"77,0";"";"0,0";"0,0";"0,0";"";"31,0";"";""
"18/05/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"1,4"
"18/05/2021";"1800";"28,4";"78,0";"";"1,0";"360,0";"8,0";"";"";"";""
"19/05/2021";"0000";"27,2";"81,0";"";"0,0";"0,0";"10,0";"";"33,4";"";""
"19/05/2021";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"1,2"
"19/05/2021";"1800";"31,2";"65,0";"";"1,0";"360,0";"8,0";"";"";"";""
"20/05/2021";"0000";"29,6";"70,0";"";"0,0";"0,0";"0,0";"";"32,0";"";""
"20/05/2021";"1200";"22,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"0,0"
"20/05/2021";"1800";"30,4";"72,0";"";"1,0";"180,0";"6,0";"";"";"";""
"21/05/2021";"0000";"29,2";"79,0";"";"0,0";"0,0";"3,0";"";"31,0";"";""
"21/05/2021";"1200";"23,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"22,8";"5,6"
"21/05/2021";"1800";"30,2";"68,0";"";"1,0";"360,0";"9,0";"";"";"";""
"22/05/2021";"0000";"28,4";"83,0";"";"0,0";"0,0";"0,0";"";"33,4";"";""
"22/05/2021";"1200";"23,8";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"22/05/2021";"1800";"32,6";"62,0";"";"1,0";"360,0";"8,0";"";"";"";""
"23/05/2021";"0000";"28,2";"83,0";"";"1,0";"360,0";"4,0";"";"31,8";"";""
"23/05/2021";"1200";"24,6";"93,0";"";"1,0";"180,0";"10,0";"";"";"23,8";"1,6"
"23/05/2021";"1800";"30,6";"74,0";"";"1,0";"180,0";"8,0";"";"";"";""
"24/05/2021";"0000";"25,4";"93,0";"";"0,0";"0,0";"10,0";"";"25,6";"";""
"24/05/2021";"1200";"23,2";"93,0";"";"1,0";"180,0";"10,0";"";"";"21,8";"5,8"
"24/05/2021";"1800";"23,4";"94,0";"";"2,0";"180,0";"10,0";"";"";"";""
"25/05/2021";"0000";"21,8";"91,0";"";"2,0";"180,0";"10,0";"";"28,8";"";""
"25/05/2021";"1200";"17,9";"92,0";"";"1,0";"180,0";"4,0";"";"";"17,9";"7,6"
"25/05/2021";"1800";"25,4";"85,0";"";"1,0";"180,0";"8,0";"";"";"";""
"26/05/2021";"0000";"26,0";"85,0";"";"0,0";"0,0";"3,0";"";"31,2";"";""
"26/05/2021";"1200";"21,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"17,9";"0,0"
"26/05/2021";"1800";"29,8";"74,0";"";"1,0";"360,0";"8,0";"";"";"";""
"27/05/2021";"0000";"27,6";"83,0";"";"0,0";"0,0";"0,0";"";"30,8";"";""
"27/05/2021";"1200";"22,6";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"27/05/2021";"1800";"30,2";"71,0";"";"1,0";"360,0";"10,0";"";"";"";""
"28/05/2021";"0000";"28,2";"87,0";"";"0,0";"0,0";"0,0";"";"34,4";"";""
"28/05/2021";"1200";"21,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"21,4";"0,0"
"28/05/2021";"1800";"32,6";"59,0";"";"1,0";"360,0";"6,0";"";"";"";""
"29/05/2021";"0000";"29,6";"78,0";"";"0,0";"0,0";"0,0";"";"34,0";"";""
"29/05/2021";"1200";"22,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"21,8";"0,0"
"29/05/2021";"1800";"32,0";"67,0";"";"1,0";"320,0";"6,0";"";"";"";""
"30/05/2021";"0000";"30,2";"76,0";"";"0,0";"0,0";"4,0";"";"33,4";"";""
