"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"12/02/2021";"0000";"25,2";"92,0";"1008,0";"0,0";"0,0";"10,0";"4,20";"30,0";"";""
"12/02/2021";"1200";"24,9";"98,0";"1008,9";"0,0";"0,0";"10,0";"";"";"23,4";"15,1"
"12/02/2021";"1800";"28,0";"89,0";"1006,1";"0,0";"0,0";"10,0";"";"";"";""
"13/02/2021";"0000";"25,4";"94,0";"1007,3";"1,0";"50,0";"10,0";"6,60";"31,6";"";""
"13/02/2021";"1200";"27,2";"90,0";"1009,0";"1,0";"360,0";"7,5";"";"";"24,1";"10,7"
"13/02/2021";"1800";"29,6";"78,0";"1006,6";"1,5";"360,0";"10,0";"";"";"";""
"14/02/2021";"0000";"25,8";"92,0";"1007,7";"1,5";"360,0";"10,0";"0,10";"29,4";"";""
"14/02/2021";"1200";"25,0";"97,0";"1008,9";"0,0";"0,0";"10,0";"";"";"24,1";"39,6"
"14/02/2021";"1800";"27,2";"87,0";"1005,8";"3,1";"90,0";"10,0";"";"";"";""
"15/02/2021";"0000";"24,8";"96,0";"1007,2";"1,5";"360,0";"10,0";"0,50";"29,6";"";""
"15/02/2021";"1200";"25,1";"92,0";"1010,1";"0,0";"0,0";"10,0";"";"";"23,9";"25,0"
"15/02/2021";"1800";"29,5";"69,0";"1007,8";"2,1";"50,0";"10,0";"";"";"";""
"16/02/2021";"0000";"24,6";"94,0";"1009,0";"0,0";"0,0";"10,0";"0,40";"28,8";"";""
"16/02/2021";"1200";"25,3";"91,0";"1010,3";"1,5";"360,0";"7,5";"";"";"23,9";"4,1"
"16/02/2021";"1800";"28,4";"82,0";"1008,4";"2,1";"360,0";"10,0";"";"";"";""
"17/02/2021";"0000";"25,3";"88,0";"1009,3";"0,0";"0,0";"10,0";"5,30";"29,8";"";""
"17/02/2021";"1200";"25,4";"95,0";"1009,9";"2,6";"90,0";"7,5";"";"";"23,3";"0,4"
"17/02/2021";"1800";"29,6";"69,0";"1007,0";"2,1";"90,0";"7,5";"";"";"";""
"18/02/2021";"0000";"24,0";"98,0";"1009,1";"0,0";"0,0";"10,0";"3,30";"29,8";"";""
"18/02/2021";"1200";"25,0";"87,0";"1010,9";"0,0";"0,0";"10,0";"";"";"23,1";"15,0"
"18/02/2021";"1800";"25,9";"90,0";"1008,4";"2,1";"90,0";"10,0";"";"";"";""
"19/02/2021";"0000";"24,9";"86,0";"1009,5";"0,0";"0,0";"10,0";"0,00";"27,8";"";""
"19/02/2021";"1200";"25,2";"88,0";"1011,6";"0,0";"0,0";"10,0";"";"";"23,7";"8,2"
"19/02/2021";"1800";"26,6";"89,0";"1008,9";"1,0";"360,0";"10,0";"";"";"";""
"20/02/2021";"0000";"24,2";"95,0";"1010,2";"1,5";"360,0";"10,0";"5,80";"31,4";"";""
"20/02/2021";"1200";"25,0";"100,0";"1011,3";"1,5";"360,0";"7,5";"";"";"23,2";"63,1"
"20/02/2021";"1800";"26,2";"88,0";"1008,7";"3,1";"90,0";"10,0";"";"";"";""
"21/02/2021";"0000";"24,4";"91,0";"1009,6";"0,0";"0,0";"10,0";"2,30";"31,4";"";""
"21/02/2021";"1200";"24,6";"95,0";"1011,1";"0,0";"0,0";"10,0";"";"";"23,4";"13,4"
"21/02/2021";"1800";"28,6";"72,0";"1008,3";"2,6";"90,0";"10,0";"";"";"";""
"22/02/2021";"0000";"25,1";"89,0";"1009,8";"1,0";"90,0";"10,0";"0,00";"26,5";"";""
"22/02/2021";"1200";"22,8";"97,0";"1012,6";"0,0";"0,0";"10,0";"";"";"22,7";"20,3"
"22/02/2021";"1800";"24,2";"96,0";"1010,6";"0,0";"0,0";"10,0";"";"";"";""
"23/02/2021";"0000";"24,2";"93,0";"1010,3";"1,0";"360,0";"10,0";"6,20";"30,4";"";""
"23/02/2021";"1200";"25,2";"92,0";"1010,9";"0,0";"0,0";"10,0";"";"";"22,7";"11,5"
"23/02/2021";"1800";"30,0";"66,0";"1008,3";"3,1";"90,0";"5,0";"";"";"";""
"24/02/2021";"0000";"27,0";"79,0";"1008,8";"1,5";"90,0";"6,3";"6,80";"31,3";"";""
"24/02/2021";"1200";"27,0";"86,0";"1010,8";"0,0";"0,0";"8,8";"";"";"24,7";"0,0"
"24/02/2021";"1800";"31,0";"67,0";"1007,5";"2,1";"50,0";"8,8";"";"";"";""
"25/02/2021";"0000";"26,4";"92,0";"1008,7";"1,0";"50,0";"10,0";"5,00";"29,6";"";""
"25/02/2021";"1200";"26,2";"92,0";"1010,1";"1,0";"360,0";"8,8";"";"";"23,9";"23,9"
"25/02/2021";"1800";"29,2";"76,0";"1009,2";"1,5";"50,0";"8,8";"";"";"";""
"26/02/2021";"0000";"26,6";"86,0";"1006,9";"1,5";"360,0";"10,0";"0,00";"27,8";"";""
"26/02/2021";"1200";"25,5";"92,0";"1008,5";"0,0";"0,0";"10,0";"";"";"23,9";"16,8"
"26/02/2021";"1800";"26,2";"85,0";"1006,9";"2,1";"90,0";"10,0";"";"";"";""
"27/02/2021";"0000";"23,8";"94,0";"1008,1";"2,6";"360,0";"10,0";"1,90";"29,3";"";""
"27/02/2021";"1200";"25,4";"94,0";"1008,1";"0,0";"0,0";"10,0";"";"";"23,4";"9,8"
"27/02/2021";"1800";"25,3";"91,0";"1006,3";"0,0";"0,0";"10,0";"";"";"";""
"28/02/2021";"0000";"25,8";"91,0";"1007,0";"0,0";"0,0";"10,0";"6,60";"30,3";"";""
"28/02/2021";"1200";"25,0";"95,0";"1008,3";"1,0";"360,0";"10,0";"";"";"23,9";"18,6"
"28/02/2021";"1800";"29,6";"67,0";"1009,7";"1,5";"360,0";"7,5";"";"";"";""
"01/03/2021";"0000";"25,8";"92,0";"1010,5";"0,0";"0,0";"10,0";"";"32,3";"";""
"01/03/2021";"1200";"26,0";"87,0";"1006,7";"1,5";"360,0";"10,0";"";"";"23,1";"3,2"
"01/03/2021";"1800";"32,0";"59,0";"1004,1";"2,1";"90,0";"3,8";"";"";"";""
"02/03/2021";"0000";"24,4";"95,0";"1005,7";"0,0";"0,0";"10,0";"";"29,3";"";""
"02/03/2021";"1200";"25,0";"94,0";"1008,9";"0,0";"0,0";"10,0";"";"";"23,2";"0,9"
"02/03/2021";"1800";"24,2";"94,0";"1007,7";"1,0";"90,0";"10,0";"";"";"";""
"03/03/2021";"0000";"23,5";"94,0";"1008,4";"0,0";"0,0";"10,0";"";"31,2";"";""
"03/03/2021";"1200";"25,0";"90,0";"1011,0";"0,0";"0,0";"10,0";"";"";"22,5";"9,4"
"03/03/2021";"1800";"28,0";"79,0";"1008,9";"1,0";"50,0";"10,0";"";"";"";""
"04/03/2021";"0000";"26,6";"86,0";"1009,7";"1,5";"360,0";"10,0";"";"31,3";"";""
"04/03/2021";"1200";"26,5";"87,0";"1010,5";"0,0";"0,0";"7,5";"";"";"23,3";"0,2"
"04/03/2021";"1800";"27,7";"81,0";"1008,3";"2,6";"90,0";"10,0";"";"";"";""
"05/03/2021";"0000";"26,7";"86,0";"997,5";"0,0";"0,0";"10,0";"";"27,6";"";""
"05/03/2021";"1200";"26,0";"89,0";"1009,5";"2,1";"360,0";"10,0";"";"";"23,8";"6,6"
"05/03/2021";"1800";"26,4";"87,0";"1007,6";"0,0";"0,0";"10,0";"";"";"";""
"06/03/2021";"0000";"25,8";"92,0";"1008,3";"0,0";"0,0";"10,0";"";"29,8";"";""
"06/03/2021";"1200";"24,8";"98,0";"1010,4";"0,0";"0,0";"10,0";"";"";"23,5";"95,9"
"06/03/2021";"1800";"28,0";"85,0";"1008,1";"1,0";"50,0";"10,0";"";"";"";""
"07/03/2021";"0000";"25,2";"93,0";"1009,0";"0,0";"0,0";"10,0";"";"30,4";"";""
"07/03/2021";"1200";"25,0";"90,0";"1011,0";"2,1";"70,0";"10,0";"";"";"24,1";"18,6"
"07/03/2021";"1800";"27,3";"82,0";"1008,7";"3,1";"50,0";"10,0";"";"";"";""
"08/03/2021";"0000";"24,8";"92,0";"1008,6";"2,1";"50,0";"10,0";"";"30,6";"";""
"08/03/2021";"1200";"25,9";"93,0";"1010,0";"1,0";"90,0";"10,0";"";"";"23,8";"1,2"
"08/03/2021";"1800";"29,6";"74,0";"1006,5";"2,1";"50,0";"10,0";"";"";"";""
"09/03/2021";"0000";"26,0";"94,0";"1008,1";"0,0";"0,0";"10,0";"";"28,8";"";""
"09/03/2021";"1200";"23,5";"96,0";"1011,0";"0,0";"0,0";"10,0";"";"";"22,7";"59,3"
"09/03/2021";"1800";"28,4";"74,0";"1007,5";"1,5";"360,0";"10,0";"";"";"";""
"10/03/2021";"0000";"25,8";"88,0";"1008,7";"1,0";"360,0";"10,0";"";"30,0";"";""
"10/03/2021";"1200";"25,2";"96,0";"1009,8";"0,0";"0,0";"10,0";"";"";"23,5";"1,2"
"10/03/2021";"1800";"25,4";"91,0";"1007,7";"2,1";"90,0";"10,0";"";"";"";""
"11/03/2021";"0000";"24,4";"91,0";"1008,2";"0,0";"0,0";"10,0";"";"32,1";"";""
"11/03/2021";"1200";"24,7";"91,0";"1010,2";"0,0";"0,0";"10,0";"";"";"22,8";"1,5"
"11/03/2021";"1800";"31,6";"62,0";"1006,8";"2,1";"180,0";"10,0";"";"";"";""
"12/03/2021";"0000";"25,9";"90,0";"1009,6";"1,0";"50,0";"10,0";"";"28,6";"";""
"12/03/2021";"1200";"23,2";"98,0";"1013,0";"0,0";"0,0";"10,0";"";"";"22,5";"46,6"
"12/03/2021";"1800";"27,4";"80,0";"1009,7";"1,5";"270,0";"10,0";"";"";"";""
"13/03/2021";"0000";"25,8";"92,0";"1009,7";"0,0";"0,0";"10,0";"";"30,8";"";""
"13/03/2021";"1200";"25,9";"90,0";"1010,3";"1,0";"360,0";"10,0";"";"";"23,2";"2,3"
"13/03/2021";"1800";"30,4";"74,0";"1008,1";"1,5";"180,0";"10,0";"";"";"";""
"14/03/2021";"0000";"26,0";"89,0";"1009,6";"0,0";"0,0";"10,0";"";"32,4";"";""
"14/03/2021";"1200";"24,4";"95,0";"1011,1";"1,0";"50,0";"10,0";"";"";"21,0";"6,4"
"14/03/2021";"1800";"31,4";"62,0";"1008,2";"1,5";"180,0";"10,0";"";"";"";""
"15/03/2021";"0000";"25,8";"91,0";"1009,4";"0,0";"0,0";"10,0";"";"32,6";"";""
"15/03/2021";"1200";"26,0";"89,0";"1011,8";"1,0";"360,0";"10,0";"";"";"23,9";"0,0"
"15/03/2021";"1800";"31,0";"67,0";"1008,1";"1,5";"360,0";"7,5";"";"";"";""
"16/03/2021";"0000";"27,5";"85,0";"1008,4";"1,5";"360,0";"10,0";"";"31,9";"";""
"16/03/2021";"1200";"27,3";"84,0";"1008,7";"3,1";"50,0";"5,0";"";"";"24,5";"0,0"
"16/03/2021";"1800";"31,5";"66,0";"1006,2";"3,1";"90,0";"7,5";"";"";"";""
"17/03/2021";"0000";"28,0";"76,0";"1008,2";"3,1";"50,0";"6,3";"";"32,0";"";""
"17/03/2021";"1200";"26,4";"84,0";"1010,3";"1,0";"50,0";"10,0";"";"";"23,5";"1,7"
"17/03/2021";"1800";"31,2";"63,0";"1006,4";"1,0";"50,0";"10,0";"";"";"";""
"18/03/2021";"0000";"27,8";"78,0";"1008,0";"1,0";"50,0";"10,0";"";"31,8";"";""
"18/03/2021";"1200";"26,5";"83,0";"1009,7";"1,5";"360,0";"7,5";"";"";"23,1";"0,0"
"18/03/2021";"1800";"31,2";"58,0";"1007,1";"1,0";"360,0";"10,0";"";"";"";""
"19/03/2021";"0000";"26,4";"87,0";"1008,1";"0,0";"0,0";"10,0";"";"29,8";"";""
"19/03/2021";"1200";"25,6";"85,0";"1009,7";"1,5";"360,0";"10,0";"";"";"24,1";"0,8"
"19/03/2021";"1800";"24,6";"90,0";"1008,0";"2,1";"110,0";"10,0";"";"";"";""
"20/03/2021";"0000";"26,4";"86,0";"1008,7";"2,6";"50,0";"10,0";"";"31,0";"";""
"20/03/2021";"1200";"27,0";"84,0";"1010,9";"0,0";"0,0";"10,0";"";"";"23,1";"61,8"
"20/03/2021";"1800";"28,6";"78,0";"1007,5";"1,0";"90,0";"10,0";"";"";"";""
"21/03/2021";"0000";"27,0";"84,0";"1008,7";"1,0";"90,0";"8,8";"";"32,0";"";""
"21/03/2021";"1200";"26,4";"91,0";"1010,7";"0,0";"0,0";"10,0";"";"";"24,1";"0,9"
"21/03/2021";"1800";"31,8";"61,0";"1008,0";"1,5";"90,0";"7,5";"";"";"";""
"22/03/2021";"0000";"26,5";"85,0";"1009,2";"1,0";"360,0";"10,0";"";"30,6";"";""
"22/03/2021";"1200";"24,1";"96,0";"1011,1";"0,0";"0,0";"10,0";"";"";"23,5";"22,0"
"22/03/2021";"1800";"28,6";"79,0";"1007,7";"2,1";"90,0";"10,0";"";"";"";""
"23/03/2021";"0000";"26,2";"88,0";"1008,8";"0,5";"50,0";"10,0";"";"32,5";"";""
"23/03/2021";"1200";"28,0";"83,0";"1009,7";"1,0";"90,0";"7,5";"";"";"23,8";"2,5"
"23/03/2021";"1800";"31,6";"60,0";"1005,6";"1,0";"50,0";"8,8";"";"";"";""
"24/03/2021";"0000";"27,6";"83,0";"1008,4";"1,0";"90,0";"10,0";"";"28,6";"";""
"24/03/2021";"1200";"24,4";"99,0";"1011,7";"1,0";"270,0";"10,0";"";"";"23,9";"30,8"
"24/03/2021";"1800";"23,4";"99,0";"1010,1";"0,0";"0,0";"10,0";"";"";"";""
"25/03/2021";"0000";"23,8";"99,0";"1009,9";"1,5";"360,0";"10,0";"";"30,8";"";""
"25/03/2021";"1200";"25,5";"89,0";"1010,9";"0,5";"360,0";"7,5";"";"";"22,7";"110,0"
"25/03/2021";"1800";"29,2";"73,0";"1009,1";"2,1";"90,0";"8,8";"";"";"";""
"26/03/2021";"0000";"26,6";"89,0";"1009,9";"0,0";"0,0";"10,0";"3,20";"31,1";"";""
"26/03/2021";"1200";"26,4";"89,0";"1011,3";"2,1";"50,0";"10,0";"";"";"24,4";"8,1"
"26/03/2021";"1800";"29,4";"76,0";"1008,4";"1,0";"50,0";"10,0";"";"";"";""
"27/03/2021";"0000";"23,4";"98,0";"1007,4";"";"340,0";"";"";"32,2";"";""
"27/03/2021";"1200";"26,8";"89,0";"1010,9";"0,0";"0,0";"10,0";"";"";"24,5";"0,0"
"27/03/2021";"1800";"30,6";"66,0";"1008,0";"1,5";"360,0";"10,0";"";"";"";""
"28/03/2021";"0000";"26,0";"86,0";"1008,7";"1,0";"360,0";"10,0";"";"30,1";"";""
"28/03/2021";"1200";"25,2";"93,0";"1010,4";"0,0";"0,0";"10,0";"";"";"23,8";"2,0"
"28/03/2021";"1800";"27,3";"81,0";"1007,1";"2,1";"90,0";"10,0";"";"";"";""
"29/03/2021";"0000";"25,4";"94,0";"1008,3";"0,0";"0,0";"10,0";"";"29,8";"";""
"29/03/2021";"1200";"28,0";"81,0";"1010,1";"1,5";"90,0";"10,0";"";"";"24,6";"3,2"
"29/03/2021";"1800";"27,9";"83,0";"1007,0";"1,0";"90,0";"10,0";"";"";"";""
"30/03/2021";"0000";"27,4";"80,0";"1007,9";"1,0";"90,0";"10,0";"";"28,5";"";""
"30/03/2021";"1200";"25,8";"97,0";"1009,8";"1,0";"360,0";"10,0";"";"";"24,5";"26,6"
"30/03/2021";"1800";"26,0";"92,0";"1008,2";"1,5";"360,0";"10,0";"";"";"";""
"31/03/2021";"0000";"24,9";"95,0";"1007,9";"0,0";"0,0";"10,0";"";"30,0";"";""
"31/03/2021";"1200";"26,8";"87,0";"1008,4";"2,1";"360,0";"10,0";"";"";"24,0";"1,7"
"31/03/2021";"1800";"26,9";"84,0";"1006,3";"2,1";"90,0";"10,0";"";"";"";""
"01/04/2021";"0000";"26,0";"90,0";"1007,1";"1,0";"50,0";"10,0";"";"29,6";"";""
"01/04/2021";"1200";"24,2";"96,0";"1008,8";"2,1";"360,0";"10,0";"";"";"23,1";"8,3"
"01/04/2021";"1800";"29,2";"72,0";"1006,3";"2,6";"360,0";"7,5";"";"";"";""
"02/04/2021";"0000";"26,0";"89,0";"1008,5";"0,0";"0,0";"10,0";"";"31,0";"";""
"02/04/2021";"1200";"25,0";"97,0";"1009,9";"0,0";"0,0";"10,0";"";"";"24,0";"5,0"
"02/04/2021";"1800";"30,2";"72,0";"1007,8";"1,0";"90,0";"7,5";"";"";"";""
"03/04/2021";"0000";"26,6";"87,0";"1008,6";"1,5";"360,0";"10,0";"";"31,8";"";""
"03/04/2021";"1200";"26,6";"90,0";"1009,7";"1,5";"360,0";"10,0";"";"";"24,5";"0,9"
"03/04/2021";"1800";"30,0";"69,0";"1007,0";"2,1";"90,0";"10,0";"";"";"";""
"04/04/2021";"0000";"25,0";"97,0";"1007,9";"2,1";"360,0";"10,0";"";"29,1";"";""
"04/04/2021";"1200";"26,3";"93,0";"1009,3";"0,0";"0,0";"10,0";"";"";"24,7";"3,8"
"04/04/2021";"1800";"27,6";"89,0";"1005,9";"0,0";"0,0";"10,0";"";"";"";""
"05/04/2021";"0000";"25,6";"94,0";"1007,3";"0,0";"0,0";"10,0";"";"32,0";"";""
"05/04/2021";"1200";"27,4";"87,0";"1009,4";"1,0";"360,0";"10,0";"";"";"25,1";"16,5"
"05/04/2021";"1800";"30,6";"73,0";"1005,7";"1,5";"90,0";"10,0";"";"";"";""
"06/04/2021";"0000";"27,8";"84,0";"1007,4";"1,5";"360,0";"10,0";"";"30,4";"";""
"06/04/2021";"1200";"27,6";"88,0";"1010,4";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"06/04/2021";"1800";"29,4";"78,0";"1006,4";"0,0";"0,0";"10,0";"";"";"";""
"07/04/2021";"0000";"26,4";"100,0";"1008,1";"0,0";"0,0";"10,0";"";"30,3";"";""
"07/04/2021";"1200";"26,4";"91,0";"1009,2";"1,0";"50,0";"10,0";"";"";"24,0";"13,4"
"07/04/2021";"1800";"26,2";"91,0";"1006,5";"1,0";"90,0";"10,0";"";"";"";""
"08/04/2021";"0000";"25,4";"98,0";"1008,7";"1,0";"50,0";"10,0";"";"31,3";"";""
"08/04/2021";"1200";"24,8";"97,0";"1010,5";"0,0";"0,0";"10,0";"";"";"24,1";"5,0"
"08/04/2021";"1800";"30,2";"79,0";"1007,3";"1,0";"90,0";"10,0";"";"";"";""
"09/04/2021";"0000";"24,8";"97,0";"1009,3";"0,0";"0,0";"10,0";"";"32,0";"";""
"09/04/2021";"1200";"26,0";"89,0";"1010,9";"0,0";"0,0";"10,0";"";"";"24,3";"15,4"
"09/04/2021";"1800";"31,8";"63,0";"1007,0";"3,1";"90,0";"6,3";"";"";"";""
"10/04/2021";"0000";"27,9";"83,0";"1008,8";"1,0";"90,0";"10,0";"";"28,8";"";""
"10/04/2021";"1200";"25,0";"98,0";"1009,4";"1,0";"50,0";"10,0";"";"";"24,4";"0,0"
"10/04/2021";"1800";"27,0";"89,0";"1007,0";"2,1";"50,0";"10,0";"";"";"";""
"11/04/2021";"0000";"23,6";"97,0";"1008,6";"0,0";"0,0";"10,0";"";"31,3";"";""
"11/04/2021";"1200";"26,2";"90,0";"1010,3";"1,0";"360,0";"10,0";"";"";"23,6";"9,0"
"11/04/2021";"1800";"30,8";"67,0";"1007,2";"1,5";"360,0";"7,5";"";"";"";""
"12/04/2021";"0000";"27,8";"84,0";"1008,9";"1,5";"90,0";"10,0";"";"32,8";"";""
"12/04/2021";"1200";"28,0";"80,0";"1010,0";"1,0";"180,0";"6,3";"";"";"24,7";"0,0"
"12/04/2021";"1800";"32,6";"65,0";"1006,8";"0,0";"0,0";"7,5";"";"";"";""
"13/04/2021";"0000";"27,5";"85,0";"1008,6";"0,0";"0,0";"10,0";"";"30,5";"";""
"13/04/2021";"1200";"27,1";"88,0";"1011,1";"1,0";"50,0";"10,0";"";"";"25,0";"4,3"
"13/04/2021";"1800";"28,1";"79,0";"1008,1";"2,1";"90,0";"10,0";"";"";"";""
"14/04/2021";"0000";"26,1";"90,0";"1009,2";"0,0";"0,0";"10,0";"";"31,6";"";""
"14/04/2021";"1200";"27,6";"88,0";"1010,0";"1,5";"360,0";"7,5";"";"";"24,3";"8,8"
"14/04/2021";"1800";"30,7";"72,0";"1007,0";"1,5";"360,0";"7,5";"";"";"";""
"15/04/2021";"0000";"27,6";"88,0";"1007,2";"1,0";"360,0";"10,0";"";"31,3";"";""
"15/04/2021";"1200";"28,4";"84,0";"1009,5";"0,0";"0,0";"10,0";"";"";"25,3";"0,0"
"15/04/2021";"1800";"28,2";"81,0";"1007,2";"0,0";"0,0";"10,0";"";"";"";""
"16/04/2021";"0000";"24,2";"98,0";"1008,1";"0,0";"0,0";"10,0";"";"28,8";"";""
"16/04/2021";"1200";"25,0";"94,0";"1009,8";"2,1";"360,0";"8,8";"";"";"23,7";"50,7"
"16/04/2021";"1800";"27,5";"81,0";"1007,5";"2,1";"50,0";"10,0";"";"";"";""
"17/04/2021";"0000";"25,7";"91,0";"1008,3";"0,0";"0,0";"10,0";"";"31,6";"";""
"17/04/2021";"1200";"25,6";"93,0";"1010,3";"1,0";"360,0";"10,0";"";"";"24,1";"16,2"
"17/04/2021";"1800";"30,0";"78,0";"1007,4";"1,5";"50,0";"10,0";"";"";"";""
"18/04/2021";"0000";"25,2";"95,0";"1008,7";"0,0";"0,0";"10,0";"";"29,4";"";""
"18/04/2021";"1200";"24,5";"98,0";"1010,8";"0,0";"0,0";"10,0";"";"";"23,3";"111,2"
"18/04/2021";"1800";"29,2";"71,0";"1008,4";"3,1";"50,0";"7,5";"";"";"";""
"19/04/2021";"0000";"24,8";"92,0";"1009,5";"2,1";"360,0";"10,0";"";"32,0";"";""
"19/04/2021";"1200";"25,9";"88,0";"1010,5";"1,0";"360,0";"10,0";"";"";"23,4";"0,0"
"19/04/2021";"1800";"30,6";"73,0";"1007,8";"2,1";"90,0";"10,0";"";"";"";""
"20/04/2021";"0000";"25,0";"97,0";"1011,2";"2,1";"90,0";"10,0";"";"29,4";"";""
"20/04/2021";"1200";"24,2";"96,0";"1012,9";"0,0";"0,0";"10,0";"";"";"23,3";"33,3"
"20/04/2021";"1800";"29,6";"76,0";"1008,6";"1,0";"50,0";"7,5";"";"";"";""
"21/04/2021";"0000";"24,8";"92,0";"1009,5";"2,1";"360,0";"10,0";"";"31,4";"";""
"21/04/2021";"1200";"27,2";"86,0";"1011,3";"0,0";"0,0";"8,8";"";"";"23,9";"0,2"
"21/04/2021";"1800";"30,4";"74,0";"1007,8";"0,0";"0,0";"7,5";"";"";"";""
"22/04/2021";"0000";"26,2";"90,0";"1010,0";"2,1";"360,0";"7,5";"";"28,3";"";""
"22/04/2021";"1200";"25,6";"93,0";"1010,7";"2,1";"90,0";"10,0";"";"";"24,1";"2,4"
"22/04/2021";"1800";"25,6";"90,0";"1008,3";"1,0";"50,0";"10,0";"";"";"";""
"23/04/2021";"0000";"24,7";"95,0";"1009,3";"0,0";"0,0";"10,0";"";"32,3";"";""
"23/04/2021";"1200";"27,1";"86,0";"1013,1";"1,0";"50,0";"7,5";"";"";"23,9";"11,0"
"23/04/2021";"1800";"31,2";"71,0";"1007,0";"2,1";"50,0";"7,5";"";"";"";""
"24/04/2021";"0000";"27,0";"89,0";"1008,9";"0,0";"0,0";"10,0";"";"29,6";"";""
"24/04/2021";"1200";"24,4";"95,0";"1010,8";"2,1";"90,0";"10,0";"";"";"24,1";"22,1"
"24/04/2021";"1800";"27,9";"82,0";"1007,7";"2,6";"70,0";"10,0";"";"";"";""
"25/04/2021";"0000";"26,4";"93,0";"1009,0";"1,0";"70,0";"10,0";"";"31,4";"";""
