"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"10/08/2019";"1200";"29,2";"79,0";"1013,2";"0,8";"90,0";"7,0";"";"";"25,3";"0,0"
"10/08/2019";"1800";"34,2";"62,0";"1009,7";"0,0";"0,0";"5,0";"";"";"";""
"11/08/2019";"0000";"28,4";"79,0";"1012,2";"3,3";"90,0";"6,0";"9,80";"32,8";"";""
"11/08/2019";"1200";"27,6";"85,0";"1012,6";"2,1";"90,0";"9,0";"";"";"25,1";"0,0"
"11/08/2019";"1800";"32,6";"59,0";"1010,2";"1,0";"90,0";"4,0";"";"";"";""
"12/08/2019";"0000";"28,7";"78,0";"1011,4";"1,0";"90,0";"10,0";"10,30";"33,9";"";""
"12/08/2019";"1200";"29,0";"75,0";"1011,0";"3,3";"90,0";"8,0";"";"";"25,3";"0,0"
"12/08/2019";"1800";"33,6";"58,0";"1008,7";"1,8";"70,0";"6,0";"";"";"";""
"13/08/2019";"0000";"27,5";"73,0";"1010,5";"2,3";"70,0";"8,0";"8,20";"33,6";"";""
"13/08/2019";"1200";"29,2";"81,0";"1011,0";"1,6";"50,0";"9,0";"";"";"24,7";"0,0"
"13/08/2019";"1800";"33,4";"57,0";"1008,2";"1,1";"90,0";"4,0";"";"";"";""
"14/08/2019";"0000";"25,1";"93,0";"1011,0";"0,0";"0,0";"10,0";"7,30";"32,2";"";""
"14/08/2019";"1200";"27,9";"88,0";"1011,2";"1,3";"50,0";"8,0";"";"";"24,7";"20,8"
"14/08/2019";"1800";"32,0";"65,0";"1008,8";"3,4";"70,0";"4,0";"";"";"";""
"15/08/2019";"0000";"26,2";"84,0";"1012,1";"0,0";"0,0";"10,0";"9,50";"32,1";"";""
"15/08/2019";"1200";"28,0";"83,0";"1012,6";"0,7";"50,0";"7,0";"";"";"25,1";"0,0"
"15/08/2019";"1800";"31,8";"63,0";"1009,4";"2,6";"90,0";"4,0";"";"";"";""
"16/08/2019";"0000";"28,6";"76,0";"1011,0";"2,0";"90,0";"8,0";"6,80";"32,8";"";""
"16/08/2019";"1200";"29,2";"74,0";"1011,7";"3,0";"90,0";"8,0";"";"";"25,9";"0,0"
"16/08/2019";"1800";"31,2";"68,0";"1008,8";"3,0";"50,0";"7,0";"";"";"";""
"17/08/2019";"0000";"26,2";"85,0";"1012,5";"0,0";"0,0";"10,0";"9,30";"33,0";"";""
"17/08/2019";"1200";"27,6";"85,0";"1012,0";"0,7";"50,0";"3,0";"";"";"23,3";"28,4"
"17/08/2019";"1800";"32,4";"57,0";"1009,4";"0,8";"50,0";"8,0";"";"";"";""
"18/08/2019";"0000";"28,1";"74,0";"1010,9";"2,0";"90,0";"7,0";"8,20";"33,5";"";""
"18/08/2019";"1200";"28,4";"79,0";"1012,1";"1,3";"70,0";"8,0";"";"";"24,5";"0,0"
"18/08/2019";"1800";"33,1";"56,0";"1009,8";"2,3";"70,0";"8,0";"";"";"";""
"19/08/2019";"0000";"25,8";"90,0";"1010,5";"0,0";"0,0";"10,0";"9,90";"34,0";"";""
"19/08/2019";"1200";"27,9";"86,0";"1012,4";"0,7";"360,0";"3,0";"";"";"23,3";"9,2"
"19/08/2019";"1800";"33,5";"63,0";"1009,8";"0,7";"180,0";"3,0";"";"";"";""
"20/08/2019";"0000";"26,9";"82,0";"1011,2";"1,6";"180,0";"10,0";"9,90";"32,8";"";""
"20/08/2019";"1200";"27,6";"84,0";"1012,9";"1,5";"50,0";"5,0";"";"";"24,6";"0,3"
"20/08/2019";"1800";"32,4";"58,0";"1010,4";"3,5";"70,0";"4,0";"";"";"";""
"21/08/2019";"0000";"28,5";"76,0";"1012,5";"3,8";"90,0";"7,0";"10,20";"32,4";"";""
"21/08/2019";"1200";"28,8";"74,0";"1012,9";"1,5";"90,0";"4,0";"";"";"25,1";"0,0"
"21/08/2019";"1800";"32,2";"62,0";"1011,3";"2,1";"90,0";"3,0";"";"";"";""
"22/08/2019";"0000";"28,2";"78,0";"1011,7";"1,7";"90,0";"4,0";"10,20";"32,8";"";""
"22/08/2019";"1200";"28,2";"78,0";"1013,1";"2,3";"90,0";"7,0";"";"";"24,9";"0,0"
"22/08/2019";"1800";"32,6";"59,0";"1010,6";"1,6";"70,0";"4,0";"";"";"";""
"23/08/2019";"0000";"28,2";"78,0";"1004,2";"3,3";"70,0";"6,0";"9,80";"33,6";"";""
"23/08/2019";"1200";"28,9";"74,0";"1013,8";"1,0";"90,0";"7,0";"";"";"24,6";"0,0"
"23/08/2019";"1800";"33,2";"62,0";"1010,9";"0,7";"90,0";"3,0";"";"";"";""
"24/08/2019";"0000";"28,6";"81,0";"1012,3";"3,3";"90,0";"4,0";"10,40";"33,1";"";""
"24/08/2019";"1200";"29,2";"73,0";"1013,2";"2,0";"90,0";"4,0";"";"";"24,5";"0,0"
"24/08/2019";"1800";"32,6";"57,0";"1010,1";"3,3";"90,0";"3,0";"";"";"";""
"25/08/2019";"0000";"28,6";"79,0";"1012,0";"3,3";"90,0";"4,0";"9,30";"32,8";"";""
"25/08/2019";"1200";"28,0";"80,0";"1012,7";"1,2";"50,0";"9,0";"";"";"25,6";"0,0"
"25/08/2019";"1800";"32,5";"59,0";"1009,9";"2,0";"50,0";"3,0";"";"";"";""
"26/08/2019";"0000";"28,0";"77,0";"1011,1";"3,3";"50,0";"10,0";"10,10";"32,5";"";""
"26/08/2019";"1200";"28,9";"75,0";"1012,7";"1,7";"90,0";"7,0";"";"";"25,6";"0,4"
"26/08/2019";"1800";"32,1";"60,0";"1009,6";"3,3";"50,0";"3,0";"";"";"";""
"27/08/2019";"0000";"28,8";"74,0";"1008,8";"3,5";"70,0";"4,0";"9,60";"33,0";"";""
"27/08/2019";"1200";"29,4";"71,0";"1012,6";"1,8";"90,0";"9,0";"";"";"25,5";"0,0"
"27/08/2019";"1800";"32,7";"58,0";"1009,9";"1,6";"90,0";"9,0";"";"";"";""
"28/08/2019";"0000";"25,5";"90,0";"1011,8";"0,0";"0,0";"10,0";"9,90";"32,6";"";""
"28/08/2019";"1200";"28,0";"80,0";"1012,3";"1,0";"50,0";"7,0";"";"";"25,1";"2,8"
"28/08/2019";"1800";"32,6";"57,0";"1009,5";"3,3";"70,0";"6,0";"";"";"";""
"29/08/2019";"0000";"26,6";"86,0";"1011,2";"2,3";"70,0";"10,0";"9,60";"33,1";"";""
"29/08/2019";"1200";"28,6";"81,0";"1011,8";"1,7";"50,0";"7,0";"";"";"24,9";"0,5"
"29/08/2019";"1800";"32,8";"56,0";"1009,1";"2,6";"90,0";"3,0";"";"";"";""
"30/08/2019";"0000";"28,6";"80,0";"1010,6";"2,0";"90,0";"6,0";"8,90";"33,1";"";""
"30/08/2019";"1200";"29,4";"73,0";"1011,9";"3,0";"70,0";"7,0";"";"";"25,1";"0,0"
"30/08/2019";"1800";"32,4";"64,0";"1008,9";"3,8";"70,0";"6,0";"";"";"";""
"31/08/2019";"0000";"28,6";"76,0";"1010,8";"3,3";"90,0";"5,0";"9,90";"33,1";"";""
"31/08/2019";"1200";"29,4";"73,0";"1011,8";"1,9";"90,0";"8,0";"";"";"25,8";"0,0"
"31/08/2019";"1800";"32,6";"56,0";"1009,0";"1,9";"90,0";"5,0";"";"";"";""
"01/09/2019";"0000";"28,5";"75,0";"1010,4";"3,8";"70,0";"4,0";"9,60";"33,1";"";""
"01/09/2019";"1200";"29,8";"74,0";"1011,3";"1,0";"50,0";"9,0";"";"";"25,1";"0,0"
"01/09/2019";"1800";"32,7";"57,0";"1008,6";"3,3";"70,0";"4,0";"";"";"";""
"02/09/2019";"0000";"28,4";"71,0";"1009,6";"3,5";"90,0";"4,0";"9,90";"33,2";"";""
"02/09/2019";"1200";"29,0";"74,0";"1010,9";"2,0";"90,0";"7,0";"";"";"24,7";"0,0"
"02/09/2019";"1800";"32,8";"58,0";"1007,9";"1,6";"70,0";"3,0";"";"";"";""
"03/09/2019";"0000";"28,9";"73,0";"1008,4";"2,8";"90,0";"3,0";"7,60";"33,6";"";""
"03/09/2019";"1200";"28,8";"79,0";"1010,2";"2,1";"90,0";"8,0";"";"";"24,9";"0,0"
"03/09/2019";"1800";"33,3";"61,0";"1007,9";"1,6";"70,0";"5,0";"";"";"";""
"04/09/2019";"0000";"27,8";"83,0";"1009,4";"3,0";"70,0";"8,0";"8,80";"32,5";"";""
"04/09/2019";"1200";"29,5";"75,0";"1012,4";"1,7";"90,0";"8,0";"";"";"26,3";"3,9"
"04/09/2019";"1800";"32,4";"66,0";"1010,2";"2,2";"70,0";"7,0";"";"";"";""
"05/09/2019";"0000";"28,4";"71,0";"1011,2";"2,8";"90,0";"7,0";"9,90";"32,6";"";""
"05/09/2019";"1200";"29,1";"74,0";"1013,2";"2,0";"90,0";"7,0";"";"";"25,6";"0,0"
"05/09/2019";"1800";"32,2";"59,0";"1009,5";"2,2";"90,0";"4,0";"";"";"";""
"06/09/2019";"0000";"28,4";"71,0";"1011,7";"2,2";"50,0";"6,0";"10,00";"33,0";"";""
"06/09/2019";"1200";"28,6";"77,0";"1012,8";"1,5";"50,0";"8,0";"";"";"24,4";"0,0"
"06/09/2019";"1800";"33,0";"56,0";"1009,4";"2,0";"90,0";"5,0";"";"";"";""
"07/09/2019";"0000";"28,8";"75,0";"1010,8";"2,0";"90,0";"5,0";"9,30";"34,1";"";""
"07/09/2019";"1200";"29,0";"77,0";"1012,9";"1,3";"50,0";"8,0";"";"";"25,4";"0,0"
"07/09/2019";"1800";"34,0";"55,0";"1009,5";"2,0";"90,0";"7,0";"";"";"";""
"08/09/2019";"0000";"26,6";"85,0";"1012,1";"1,0";"90,0";"10,0";"5,70";"33,9";"";""
"08/09/2019";"1200";"28,4";"87,0";"1013,7";"1,0";"50,0";"10,0";"";"";"24,6";"0,0"
"08/09/2019";"1800";"33,6";"53,0";"1010,4";"1,8";"90,0";"7,0";"";"";"";""
"09/09/2019";"0000";"26,8";"83,0";"1013,2";"0,0";"0,0";"10,0";"9,70";"33,6";"";""
"09/09/2019";"1200";"28,2";"81,0";"1013,3";"1,0";"50,0";"8,0";"";"";"23,9";"1,1"
"09/09/2019";"1800";"33,2";"58,0";"1010,1";"1,0";"50,0";"7,0";"";"";"";""
"10/09/2019";"0000";"26,7";"86,0";"1011,2";"0,0";"0,0";"10,0";"8,40";"33,1";"";""
"10/09/2019";"1200";"28,3";"82,0";"1011,8";"0,0";"0,0";"7,0";"";"";"25,5";"0,0"
"10/09/2019";"1800";"32,6";"58,0";"1009,3";"1,9";"50,0";"7,0";"";"";"";""
"11/09/2019";"0000";"28,6";"74,0";"1010,4";"3,0";"70,0";"8,0";"8,50";"33,2";"";""
"11/09/2019";"1200";"29,1";"76,0";"1010,8";"1,7";"50,0";"7,0";"";"";"24,6";"0,0"
"11/09/2019";"1800";"33,0";"59,0";"1008,4";"1,8";"90,0";"4,0";"";"";"";""
"12/09/2019";"0000";"28,4";"71,0";"1010,2";"2,5";"90,0";"8,0";"9,80";"33,1";"";""
"12/09/2019";"1200";"29,3";"71,0";"1010,1";"3,3";"70,0";"6,0";"";"";"24,9";"0,0"
"12/09/2019";"1800";"32,6";"54,0";"1008,5";"2,0";"90,0";"3,0";"";"";"";""
"13/09/2019";"0000";"28,4";"76,0";"1010,5";"3,0";"90,0";"4,0";"10,20";"32,8";"";""
"13/09/2019";"1200";"29,6";"69,0";"1010,9";"2,0";"50,0";"4,0";"";"";"24,7";"0,0"
"13/09/2019";"1800";"32,6";"54,0";"1009,6";"2,4";"50,0";"2,0";"";"";"";""
"14/09/2019";"0000";"28,5";"70,0";"1010,4";"1,0";"50,0";"5,0";"10,30";"33,4";"";""
"14/09/2019";"1200";"29,2";"67,0";"1011,0";"3,3";"50,0";"3,0";"";"";"24,1";"0,0"
"14/09/2019";"1800";"33,0";"53,0";"1008,5";"3,3";"50,0";"3,0";"";"";"";""
"15/09/2019";"0000";"29,2";"68,0";"1009,6";"3,3";"50,0";"3,0";"8,70";"35,4";"";""
"15/09/2019";"1200";"30,4";"69,0";"1010,2";"3,3";"50,0";"2,0";"";"";"25,1";"0,0"
"15/09/2019";"1800";"34,8";"41,0";"1006,8";"2,6";"70,0";"4,0";"";"";"";""
"16/09/2019";"0000";"28,8";"76,0";"1008,4";"3,5";"70,0";"4,0";"9,90";"33,9";"";""
"16/09/2019";"1200";"29,8";"74,0";"1010,2";"3,3";"50,0";"5,0";"";"";"24,9";"0,0"
"16/09/2019";"1800";"33,4";"53,0";"1007,8";"5,5";"70,0";"2,0";"";"";"";""
"17/09/2019";"0000";"28,8";"71,0";"1009,9";"4,0";"70,0";"5,0";"7,80";"33,7";"";""
"17/09/2019";"1200";"30,0";"74,0";"1009,8";"1,7";"50,0";"8,0";"";"";"25,2";"0,0"
"17/09/2019";"1800";"33,3";"54,0";"1007,1";"1,9";"90,0";"4,0";"";"";"";""
"18/09/2019";"0000";"30,2";"63,0";"1008,6";"2,2";"90,0";"5,0";"8,60";"33,8";"";""
"18/09/2019";"1200";"29,3";"77,0";"1008,5";"3,3";"90,0";"6,0";"";"";"24,9";"0,0"
"18/09/2019";"1800";"33,4";"56,0";"1006,4";"3,3";"90,0";"2,0";"";"";"";""
"19/09/2019";"0000";"28,2";"77,0";"1007,3";"3,5";"70,0";"4,0";"9,70";"33,6";"";""
"19/09/2019";"1200";"29,8";"69,0";"1008,7";"2,4";"360,0";"7,0";"";"";"26,6";"0,0"
"19/09/2019";"1800";"33,1";"57,0";"1007,1";"1,0";"90,0";"3,0";"";"";"";""
"20/09/2019";"0000";"28,4";"71,0";"1008,8";"2,0";"90,0";"7,0";"8,90";"33,4";"";""
"20/09/2019";"1200";"29,8";"70,0";"1010,2";"3,5";"70,0";"2,0";"";"";"23,5";"0,0"
"20/09/2019";"1800";"33,0";"55,0";"1008,4";"3,5";"70,0";"2,0";"";"";"";""
"21/09/2019";"0000";"28,6";"80,0";"1010,5";"3,5";"70,0";"5,0";"9,20";"33,5";"";""
"21/09/2019";"1200";"29,7";"72,0";"1010,0";"2,0";"50,0";"7,0";"";"";"24,8";"0,0"
"21/09/2019";"1800";"33,0";"53,0";"1008,0";"1,8";"50,0";"3,0";"";"";"";""
"22/09/2019";"0000";"28,6";"72,0";"1009,1";"2,0";"50,0";"4,0";"9,70";"33,9";"";""
"22/09/2019";"1200";"30,1";"69,0";"1010,5";"3,3";"90,0";"4,0";"";"";"24,5";"0,0"
"22/09/2019";"1800";"33,5";"51,0";"1008,5";"3,3";"90,0";"2,0";"";"";"";""
"23/09/2019";"0000";"28,6";"70,0";"1009,2";"3,3";"70,0";"4,0";"9,30";"34,2";"";""
"23/09/2019";"1200";"30,3";"64,0";"1012,3";"2,3";"90,0";"2,0";"";"";"24,1";"0,0"
"23/09/2019";"1800";"33,9";"54,0";"1009,2";"2,0";"90,0";"9,0";"";"";"";""
"24/09/2019";"0000";"28,5";"86,0";"1010,9";"1,0";"50,0";"8,0";"9,40";"33,5";"";""
"24/09/2019";"1200";"29,6";"68,0";"1011,4";"1,0";"90,0";"2,0";"";"";"23,7";"0,0"
"24/09/2019";"1800";"33,4";"55,0";"1009,5";"3,3";"90,0";"4,0";"";"";"";""
"25/09/2019";"0000";"28,6";"77,0";"1012,0";"3,3";"90,0";"5,0";"9,90";"34,1";"";""
"25/09/2019";"1200";"29,0";"73,0";"1012,5";"1,7";"50,0";"7,0";"";"";"24,6";"0,0"
"25/09/2019";"1800";"33,4";"52,0";"1009,2";"1,9";"70,0";"2,0";"";"";"";""
"26/09/2019";"0000";"28,9";"77,0";"1010,5";"1,0";"90,0";"7,0";"10,30";"35,7";"";""
"26/09/2019";"1200";"30,0";"74,0";"1012,1";"1,0";"70,0";"8,0";"";"";"24,6";"0,0"
"26/09/2019";"1800";"35,0";"54,0";"1008,1";"0,0";"0,0";"2,0";"";"";"";""
"27/09/2019";"0000";"28,6";"71,0";"1010,1";"3,0";"90,0";"8,0";"8,80";"34,1";"";""
"27/09/2019";"1200";"29,3";"80,0";"1011,8";"0,0";"0,0";"8,0";"";"";"25,9";"0,0"
"27/09/2019";"1800";"33,4";"57,0";"1008,5";"2,0";"90,0";"4,0";"";"";"";""
"28/09/2019";"0000";"29,8";"69,0";"1009,7";"2,3";"90,0";"8,0";"9,30";"34,1";"";""
"28/09/2019";"1200";"30,2";"70,0";"1010,6";"3,3";"70,0";"4,0";"";"";"25,1";"0,0"
"28/09/2019";"1800";"33,1";"59,0";"1008,8";"3,4";"90,0";"2,0";"";"";"";""
"29/09/2019";"0000";"29,0";"74,0";"1010,6";"3,4";"90,0";"6,0";"9,40";"34,4";"";""
"29/09/2019";"1200";"30,4";"69,0";"1010,2";"3,3";"90,0";"5,0";"";"";"25,5";"0,0"
"29/09/2019";"1800";"33,6";"54,0";"1008,5";"3,3";"50,0";"2,0";"";"";"";""
"30/09/2019";"0000";"29,2";"77,0";"1009,5";"3,4";"70,0";"3,0";"9,20";"34,2";"";""
"30/09/2019";"1200";"30,1";"70,0";"1009,5";"3,4";"90,0";"6,0";"";"";"25,1";"0,0"
"30/09/2019";"1800";"33,4";"55,0";"1006,9";"3,4";"70,0";"6,0";"";"";"";""
"01/10/2019";"0000";"28,8";"70,0";"1008,1";"3,3";"90,0";"6,0";"9,10";"34,1";"";""
"01/10/2019";"1200";"28,5";"79,0";"1008,9";"0,0";"0,0";"9,0";"";"";"25,0";"0,0"
"01/10/2019";"1800";"33,0";"50,0";"1006,5";"1,6";"90,0";"2,0";"";"";"";""
"02/10/2019";"0000";"29,0";"73,0";"1007,5";"1,8";"90,0";"8,0";"9,50";"34,3";"";""
"02/10/2019";"1200";"30,5";"70,0";"1008,6";"3,3";"70,0";"6,0";"";"";"25,5";"0,0"
"02/10/2019";"1800";"33,3";"55,0";"1007,1";"3,5";"90,0";"3,0";"";"";"";""
"03/10/2019";"0000";"29,0";"72,0";"1008,6";"3,5";"70,0";"6,0";"8,40";"34,2";"";""
"03/10/2019";"1200";"30,2";"68,0";"1010,6";"1,4";"90,0";"7,0";"";"";"26,5";"0,0"
"03/10/2019";"1800";"33,9";"54,0";"1007,8";"3,3";"90,0";"3,0";"";"";"";""
"04/10/2019";"0000";"28,8";"67,0";"1009,8";"3,0";"70,0";"9,0";"9,80";"33,9";"";""
"04/10/2019";"1200";"30,0";"68,0";"1010,4";"3,3";"50,0";"2,0";"";"";"24,1";"0,0"
"04/10/2019";"1800";"33,2";"53,0";"1007,5";"3,3";"90,0";"2,0";"";"";"";""
"05/10/2019";"0000";"28,6";"73,0";"1009,0";"3,5";"70,0";"4,0";"10,00";"34,3";"";""
"05/10/2019";"1200";"30,7";"59,0";"1010,3";"2,0";"90,0";"4,0";"";"";"23,9";"0,0"
"05/10/2019";"1800";"33,7";"54,0";"1007,4";"2,0";"90,0";"5,0";"";"";"";""
"06/10/2019";"0000";"29,4";"76,0";"1009,6";"1,5";"70,0";"8,0";"10,30";"35,6";"";""
"06/10/2019";"1200";"30,6";"69,0";"1009,3";"2,1";"90,0";"4,0";"";"";"24,9";"0,0"
"06/10/2019";"1800";"35,1";"50,0";"1006,3";"2,3";"70,0";"5,0";"";"";"";""
"07/10/2019";"0000";"28,1";"79,0";"1008,8";"3,3";"90,0";"7,0";"9,90";"33,7";"";""
"07/10/2019";"1200";"30,6";"70,0";"1010,0";"2,5";"90,0";"7,0";"";"";"25,3";"0,2"
"07/10/2019";"1800";"33,3";"56,0";"1007,1";"2,0";"90,0";"2,0";"";"";"";""
"08/10/2019";"0000";"28,7";"71,0";"1008,1";"1,0";"90,0";"7,0";"9,00";"33,9";"";""
"08/10/2019";"1200";"30,2";"68,0";"1009,7";"3,5";"70,0";"2,0";"";"";"25,5";"0,0"
"08/10/2019";"1800";"33,4";"52,0";"1006,5";"3,5";"70,0";"2,0";"";"";"";""
"09/10/2019";"0000";"29,0";"72,0";"1007,7";"3,3";"90,0";"5,0";"6,50";"33,1";"";""
"09/10/2019";"1200";"29,2";"72,0";"1010,2";"2,0";"90,0";"8,0";"";"";"24,9";"0,0"
"09/10/2019";"1800";"32,6";"55,0";"1006,9";"2,2";"50,0";"10,0";"";"";"";""
"10/10/2019";"0000";"28,4";"72,0";"1008,4";"1,0";"50,0";"9,0";"10,20";"33,5";"";""
"10/10/2019";"1200";"29,6";"70,0";"1009,7";"3,3";"50,0";"6,0";"";"";"24,7";"0,0"
"10/10/2019";"1800";"32,6";"55,0";"1006,8";"3,3";"50,0";"2,0";"";"";"";""
"11/10/2019";"0000";"28,8";"66,0";"1008,0";"3,5";"90,0";"7,0";"10,50";"33,7";"";""
"11/10/2019";"1200";"29,9";"68,0";"1010,0";"2,0";"50,0";"5,0";"";"";"23,9";"0,0"
"11/10/2019";"1800";"30,3";"64,0";"1008,0";"2,0";"90,0";"2,0";"";"";"";""
"12/10/2019";"0000";"28,4";"71,0";"1009,1";"1,0";"50,0";"7,0";"10,20";"34,5";"";""
"12/10/2019";"1200";"30,8";"65,0";"1010,1";"2,1";"70,0";"2,0";"";"";"24,1";"0,0"
"12/10/2019";"1800";"33,2";"51,0";"1008,2";"3,5";"70,0";"2,0";"";"";"";""
"13/10/2019";"0000";"29,0";"72,0";"1008,2";"3,3";"90,0";"2,0";"10,20";"33,7";"";""
"13/10/2019";"1200";"30,0";"71,0";"1009,3";"2,0";"50,0";"7,0";"";"";"24,5";"0,0"
"13/10/2019";"1800";"33,0";"55,0";"1007,0";"2,5";"90,0";"5,0";"";"";"";""
"14/10/2019";"0000";"28,6";"71,0";"1008,7";"2,0";"90,0";"9,0";"9,00";"33,6";"";""
"14/10/2019";"1200";"30,4";"70,0";"1009,0";"2,0";"90,0";"6,0";"";"";"24,7";"0,0"
"14/10/2019";"1800";"33,0";"55,0";"1006,9";"3,5";"70,0";"5,0";"";"";"";""
"15/10/2019";"0000";"29,0";"71,0";"1009,4";"3,3";"90,0";"10,0";"10,40";"34,1";"";""
"15/10/2019";"1200";"30,4";"65,0";"1010,9";"1,5";"50,0";"10,0";"";"";"24,9";"0,0"
"15/10/2019";"1800";"33,4";"52,0";"1008,5";"2,2";"90,0";"6,0";"";"";"";""
"16/10/2019";"0000";"29,0";"71,0";"1009,6";"1,0";"90,0";"9,0";"10,90";"34,9";"";""
"16/10/2019";"1200";"30,6";"64,0";"1010,3";"2,1";"90,0";"4,0";"";"";"25,0";"0,0"
"16/10/2019";"1800";"33,4";"49,0";"1007,9";"3,5";"70,0";"3,0";"";"";"";""
"17/10/2019";"0000";"28,8";"73,0";"1008,8";"2,6";"90,0";"6,0";"7,80";"33,7";"";""
"17/10/2019";"1200";"28,5";"82,0";"1011,0";"1,0";"90,0";"10,0";"";"";"24,8";"4,9"
"17/10/2019";"1800";"33,4";"56,0";"1008,0";"1,0";"70,0";"9,0";"";"";"";""
"18/10/2019";"0000";"28,8";"71,0";"1009,6";"2,0";"90,0";"9,0";"10,30";"34,4";"";""
"18/10/2019";"1200";"29,8";"71,0";"1010,1";"2,0";"50,0";"4,0";"";"";"25,3";"0,0"
"18/10/2019";"1800";"33,3";"54,0";"1008,4";"3,4";"70,0";"4,0";"";"";"";""
"19/10/2019";"0000";"28,5";"71,0";"1009,8";"2,3";"90,0";"8,0";"10,30";"34,0";"";""
"19/10/2019";"1200";"30,4";"66,0";"1010,3";"2,0";"90,0";"9,0";"";"";"24,4";"0,0"
"19/10/2019";"1800";"33,6";"50,0";"1007,7";"2,8";"90,0";"8,0";"";"";"";""
"20/10/2019";"0000";"29,2";"70,0";"1008,6";"2,0";"90,0";"8,0";"10,30";"35,1";"";""
"20/10/2019";"1200";"30,2";"63,0";"1009,4";"2,6";"90,0";"2,0";"";"";"24,9";"0,0"
"20/10/2019";"1800";"33,5";"50,0";"1006,8";"3,3";"70,0";"4,0";"";"";"";""
"21/10/2019";"0000";"29,2";"83,0";"1008,1";"2,3";"50,0";"4,0";"10,50";"35,6";"";""
"21/10/2019";"1200";"29,2";"73,0";"1010,4";"1,0";"360,0";"8,0";"";"";"24,4";"0,0"
"21/10/2019";"1800";"35,4";"51,0";"1006,9";"1,5";"70,0";"4,0";"";"";"";""
"22/10/2019";"0000";"29,2";"76,0";"1008,1";"2,0";"90,0";"4,0";"10,80";"35,5";"";""
