"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/08/2020";"0000";"29,0";"73,0";"1011,6";"0,0";"0,0";"6,0";"10,60";"34,2";"";""
"08/08/2020";"1200";"30,2";"72,0";"1012,8";"2,0";"90,0";"7,0";"";"";"25,7";"0,0"
"08/08/2020";"1800";"34,0";"64,0";"1010,0";"0,0";"0,0";"4,0";"";"";"";""
"09/08/2020";"0000";"28,6";"84,0";"1012,2";"0,8";"50,0";"9,0";"9,50";"34,4";"";""
"09/08/2020";"1200";"29,2";"81,0";"1013,2";"0,0";"0,0";"8,0";"";"";"25,3";"0,0"
"09/08/2020";"1800";"34,2";"57,0";"1010,0";"1,0";"180,0";"10,0";"";"";"";""
"10/08/2020";"0000";"28,2";"84,0";"1010,7";"0,0";"0,0";"8,0";"7,60";"33,5";"";""
"10/08/2020";"1200";"28,8";"83,0";"1010,9";"0,5";"50,0";"4,0";"";"";"25,6";"0,0"
"10/08/2020";"1800";"32,9";"64,0";"1008,2";"1,0";"90,0";"10,0";"";"";"";""
"11/08/2020";"0000";"26,8";"85,0";"1009,6";"2,0";"90,0";"10,0";"9,80";"33,9";"";""
"11/08/2020";"1200";"29,2";"82,0";"1009,5";"1,0";"50,0";"8,0";"";"";"25,0";"0,2"
"11/08/2020";"1800";"33,4";"62,0";"1007,1";"2,0";"70,0";"5,0";"";"";"";""
"12/08/2020";"0000";"28,4";"77,0";"1008,4";"3,3";"50,0";"7,0";"8,50";"33,6";"";""
"12/08/2020";"1200";"28,4";"83,0";"1009,1";"0,8";"50,0";"9,0";"";"";"25,2";"0,0"
"12/08/2020";"1800";"33,2";"62,0";"1006,7";"1,5";"50,0";"5,0";"";"";"";""
"13/08/2020";"0000";"26,4";"89,0";"1007,9";"0,8";"90,0";"10,0";"10,10";"34,9";"";""
"13/08/2020";"1200";"28,8";"83,0";"1009,2";"2,0";"90,0";"6,0";"";"";"25,1";"4,4"
"13/08/2020";"1800";"34,8";"57,0";"1006,9";"0,0";"0,0";"7,0";"";"";"";""
"14/08/2020";"0000";"25,4";"90,0";"1008,3";"0,0";"0,0";"5,0";"10,00";"33,6";"";""
"14/08/2020";"1200";"30,1";"72,0";"1008,4";"1,8";"90,0";"4,0";"";"";"25,4";"10,9"
"14/08/2020";"1800";"33,2";"63,0";"1006,2";"2,2";"90,0";"10,0";"";"";"";""
"15/08/2020";"0000";"28,4";"79,0";"1008,0";"2,5";"90,0";"10,0";"8,10";"34,5";"";""
"15/08/2020";"1200";"29,3";"80,0";"1008,6";"2,0";"90,0";"9,0";"";"";"25,3";"0,5"
"15/08/2020";"1800";"33,6";"52,0";"1005,8";"1,0";"90,0";"8,0";"";"";"";""
"16/08/2020";"0000";"27,9";"87,0";"1007,4";"2,0";"90,0";"8,0";"8,40";"35,6";"";""
"16/08/2020";"1200";"30,0";"76,0";"1008,8";"1,0";"50,0";"8,0";"";"";"26,9";"0,6"
"16/08/2020";"1800";"34,9";"56,0";"1006,4";"1,5";"180,0";"6,0";"";"";"";""
"17/08/2020";"0000";"28,4";"82,0";"1007,6";"2,5";"50,0";"8,0";"9,80";"34,4";"";""
"17/08/2020";"1200";"28,9";"73,0";"1009,2";"2,0";"50,0";"8,0";"";"";"25,7";"0,0"
"17/08/2020";"1800";"34,0";"54,0";"1005,9";"2,3";"50,0";"3,0";"";"";"";""
"18/08/2020";"0000";"28,8";"76,0";"1007,6";"2,2";"50,0";"8,0";"9,70";"34,2";"";""
"18/08/2020";"1200";"29,0";"81,0";"1008,2";"2,5";"50,0";"3,0";"";"";"25,3";"0,0"
"18/08/2020";"1800";"33,9";"54,0";"1006,1";"1,8";"90,0";"4,0";"";"";"";""
"19/08/2020";"0000";"27,2";"77,0";"1008,7";"2,0";"180,0";"10,0";"9,90";"33,4";"";""
"19/08/2020";"1200";"27,6";"88,0";"1010,1";"1,5";"360,0";"10,0";"";"";"24,4";"14,2"
"19/08/2020";"1800";"33,1";"59,0";"1007,0";"2,1";"70,0";"7,0";"";"";"";""
"20/08/2020";"0000";"28,8";"76,0";"1009,1";"3,8";"90,0";"6,0";"10,40";"34,7";"";""
"20/08/2020";"1200";"29,4";"75,0";"1011,0";"2,5";"70,0";"8,0";"";"";"26,9";"0,0"
"20/08/2020";"1800";"34,2";"58,0";"1008,6";"0,0";"0,0";"3,0";"";"";"";""
"21/08/2020";"0000";"28,4";"83,0";"1009,1";"2,5";"90,0";"3,0";"10,20";"33,9";"";""
"21/08/2020";"1200";"28,4";"80,0";"1010,2";"0,0";"0,0";"6,0";"";"";"24,5";"0,0"
"21/08/2020";"1800";"33,4";"54,0";"1007,8";"2,8";"70,0";"2,0";"";"";"";""
"22/08/2020";"0000";"28,8";"75,0";"1009,0";"3,0";"70,0";"4,0";"10,60";"34,6";"";""
"22/08/2020";"1200";"29,0";"75,0";"1010,1";"2,1";"90,0";"4,0";"";"";"24,7";"0,0"
"22/08/2020";"1800";"34,3";"55,0";"1007,2";"2,8";"180,0";"2,0";"";"";"";""
"23/08/2020";"0000";"29,2";"78,0";"1009,5";"0,0";"0,0";"8,0";"7,80";"34,5";"";""
"23/08/2020";"1200";"30,2";"73,0";"1010,8";"0,0";"0,0";"9,0";"";"";"25,2";"0,0"
"23/08/2020";"1800";"34,2";"51,0";"1007,4";"2,3";"90,0";"9,0";"";"";"";""
"24/08/2020";"0000";"28,4";"80,0";"1010,1";"3,0";"90,0";"8,0";"5,10";"32,6";"";""
"24/08/2020";"1200";"24,8";"97,0";"1011,4";"1,8";"360,0";"9,0";"";"";"24,5";"38,4"
"24/08/2020";"1800";"28,0";"76,0";"1009,1";"3,0";"90,0";"10,0";"";"";"";""
"25/08/2020";"0000";"26,8";"";"1010,2";"0,0";"0,0";"10,0";"8,80";"33,9";"";""
"25/08/2020";"1200";"26,8";"87,0";"1010,8";"2,1";"270,0";"2,0";"";"";"23,5";"12,4"
"25/08/2020";"1800";"33,6";"60,0";"1008,3";"1,6";"90,0";"3,0";"";"";"";""
"26/08/2020";"0000";"27,8";"86,0";"1008,3";"0,0";"0,0";"3,0";"10,60";"34,5";"";""
"26/08/2020";"1200";"29,1";"80,0";"1009,2";"1,0";"90,0";"9,0";"";"";"24,9";"0,0"
"26/08/2020";"1800";"34,2";"51,0";"1007,1";"2,0";"90,0";"2,0";"";"";"";""
"27/08/2020";"0000";"28,9";"79,0";"1008,7";"0,0";"0,0";"2,0";"9,70";"35,1";"";""
"27/08/2020";"1200";"28,6";"84,0";"1005,3";"0,0";"0,0";"7,0";"";"";"25,1";"0,0"
"27/08/2020";"1800";"34,0";"62,0";"1007,7";"2,5";"90,0";"7,0";"";"";"";""
"28/08/2020";"0000";"29,4";"78,0";"1008,5";"2,3";"90,0";"8,0";"5,90";"33,7";"";""
"28/08/2020";"1200";"28,7";"81,0";"1010,4";"1,0";"360,0";"10,0";"";"";"26,1";"0,0"
"28/08/2020";"1800";"32,5";"61,0";"1007,0";"1,0";"90,0";"10,0";"";"";"";""
"29/08/2020";"0000";"28,2";"77,0";"1007,5";"1,0";"90,0";"9,0";"10,60";"32,6";"";""
"29/08/2020";"1200";"27,0";"85,0";"1009,2";"0,0";"0,0";"4,0";"";"";"23,5";"23,7"
"29/08/2020";"1800";"32,4";"66,0";"1006,3";"3,3";"90,0";"5,0";"";"";"";""
"30/08/2020";"0000";"28,2";"83,0";"1007,6";"3,5";"90,0";"8,0";"7,30";"33,6";"";""
"30/08/2020";"1200";"29,6";"76,0";"1008,9";"1,5";"70,0";"4,0";"";"";"25,2";"0,8"
"30/08/2020";"1800";"32,6";"62,0";"1006,8";"1,7";"90,0";"9,0";"";"";"";""
"31/08/2020";"0000";"26,2";"85,0";"1009,3";"1,3";"90,0";"10,0";"8,70";"32,6";"";""
"31/08/2020";"1200";"29,0";"77,0";"1010,8";"0,7";"50,0";"9,0";"";"";"25,0";"18,5"
"31/08/2020";"1800";"32,3";"65,0";"1008,2";"3,3";"50,0";"8,0";"";"";"";""
"01/09/2020";"0000";"25,0";"89,0";"1011,2";"3,8";"90,0";"10,0";"9,60";"33,3";"";""
"01/09/2020";"1200";"27,9";"83,0";"1011,0";"1,0";"50,0";"2,0";"";"";"23,4";"3,4"
"01/09/2020";"1800";"32,4";"60,0";"1008,9";"1,8";"50,0";"7,0";"";"";"";""
"02/09/2020";"0000";"27,4";"83,0";"1010,3";"0,0";"0,0";"7,0";"9,70";"33,2";"";""
"02/09/2020";"1200";"28,6";"81,0";"1010,3";"1,2";"50,0";"8,0";"";"";"24,4";"0,0"
"02/09/2020";"1800";"32,4";"61,0";"1006,8";"3,1";"50,0";"3,0";"";"";"";""
"03/09/2020";"0000";"28,6";"72,0";"1007,8";"4,1";"50,0";"8,0";"10,30";"33,2";"";""
"03/09/2020";"1200";"29,3";"78,0";"1009,9";"1,2";"50,0";"7,0";"";"";"25,1";"0,0"
"03/09/2020";"1800";"32,6";"58,0";"1007,1";"2,0";"90,0";"2,0";"";"";"";""
"04/09/2020";"0000";"28,2";"80,0";"1008,6";"1,7";"50,0";"4,0";"10,40";"34,4";"";""
"04/09/2020";"1200";"29,2";"78,0";"1012,9";"3,1";"90,0";"4,0";"";"";"24,9";"0,0"
"04/09/2020";"1800";"34,4";"55,0";"1008,7";"0,0";"0,0";"3,0";"";"";"";""
"05/09/2020";"0000";"28,8";"81,0";"1009,9";"1,0";"90,0";"3,0";"10,60";"34,6";"";""
"05/09/2020";"1200";"30,2";"75,0";"1010,8";"0,0";"0,0";"6,0";"";"";"26,6";"0,0"
"05/09/2020";"1800";"34,2";"59,0";"1008,0";"0,0";"0,0";"4,0";"";"";"";""
"06/09/2020";"0000";"28,8";"77,0";"1009,5";"1,8";"90,0";"6,0";"7,90";"35,2";"";""
"06/09/2020";"1200";"28,9";"82,0";"1010,1";"0,0";"0,0";"8,0";"";"";"25,1";"0,0"
"06/09/2020";"1800";"34,9";"54,0";"1005,6";"1,3";"140,0";"8,0";"";"";"";""
"07/09/2020";"0000";"25,8";"91,0";"1008,5";"0,0";"0,0";"10,0";"10,00";"33,5";"";""
"07/09/2020";"1200";"28,5";"82,0";"1008,6";"0,0";"0,0";"8,0";"";"";"23,8";"9,7"
"07/09/2020";"1800";"33,2";"59,0";"1006,0";"1,0";"90,0";"2,0";"";"";"";""
"08/09/2020";"0000";"28,6";"79,0";"1006,6";"1,0";"90,0";"2,0";"10,60";"34,0";"";""
"08/09/2020";"1200";"29,0";"80,0";"1008,6";"0,0";"0,0";"7,0";"";"";"24,9";"0,0"
"08/09/2020";"1800";"33,7";"57,0";"1006,4";"0,0";"0,0";"4,0";"";"";"";""
"09/09/2020";"0000";"29,0";"79,0";"1008,2";"3,6";"90,0";"4,0";"10,50";"33,3";"";""
"09/09/2020";"1200";"29,8";"75,0";"1010,3";"2,0";"90,0";"7,0";"";"";"25,2";"0,0"
"09/09/2020";"1800";"33,1";"62,0";"1008,2";"1,5";"50,0";"3,0";"";"";"";""
"10/09/2020";"0000";"27,8";"79,0";"1010,9";"1,7";"90,0";"4,0";"10,80";"33,5";"";""
"10/09/2020";"1200";"29,8";"73,0";"1012,0";"3,3";"50,0";"8,0";"";"";"26,9";"0,0"
"10/09/2020";"1800";"33,0";"58,0";"1008,4";"2,0";"50,0";"2,0";"";"";"";""
"11/09/2020";"0000";"28,5";"76,0";"1008,8";"3,0";"50,0";"5,0";"10,60";"33,2";"";""
"11/09/2020";"1200";"29,1";"73,0";"1010,1";"1,8";"90,0";"8,0";"";"";"24,9";"0,0"
"11/09/2020";"1800";"32,8";"60,0";"1007,4";"1,5";"90,0";"2,0";"";"";"";""
"12/09/2020";"0000";"28,6";"78,0";"1008,5";"2,0";"90,0";"6,0";"10,00";"34,1";"";""
"12/09/2020";"1200";"28,7";"78,0";"1009,6";"2,6";"90,0";"9,0";"";"";"25,0";"0,0"
"12/09/2020";"1800";"33,9";"55,0";"1006,7";"2,5";"90,0";"4,0";"";"";"";""
"13/09/2020";"0000";"26,8";"88,0";"1009,5";"3,6";"180,0";"10,0";"8,80";"33,7";"";""
"13/09/2020";"1200";"28,8";"83,0";"1010,7";"1,0";"50,0";"9,0";"";"";"24,0";"10,2"
"13/09/2020";"1800";"33,4";"60,0";"1007,8";"1,5";"50,0";"9,0";"";"";"";""
"14/09/2020";"0000";"28,6";"79,0";"1009,8";"2,0";"90,0";"7,0";"9,40";"34,4";"";""
"14/09/2020";"1200";"28,6";"82,0";"1012,0";"0,0";"0,0";"9,0";"";"";"24,9";"0,0"
"14/09/2020";"1800";"34,0";"63,0";"1007,9";"0,8";"90,0";"10,0";"";"";"";""
"15/09/2020";"0000";"25,4";"91,0";"1009,6";"0,7";"50,0";"10,0";"10,00";"34,4";"";""
"15/09/2020";"1200";"28,1";"84,0";"1010,6";"0,5";"360,0";"7,0";"";"";"23,7";"2,7"
"15/09/2020";"1800";"33,9";"63,0";"1007,2";"0,5";"70,0";"3,0";"";"";"";""
"16/09/2020";"0000";"29,0";"76,0";"1008,3";"2,5";"90,0";"10,0";"8,80";"33,6";"";""
"16/09/2020";"1200";"29,2";"81,0";"1010,2";"1,6";"50,0";"9,0";"";"";"26,3";"0,0"
"16/09/2020";"1800";"33,0";"60,0";"1006,9";"1,6";"50,0";"2,0";"";"";"";""
"17/09/2020";"0000";"28,0";"76,0";"1008,3";"0,8";"90,0";"2,0";"9,60";"33,4";"";""
"17/09/2020";"1200";"29,0";"80,0";"1010,6";"2,6";"50,0";"8,0";"";"";"25,9";"0,0"
"17/09/2020";"1800";"32,8";"60,0";"1007,5";"3,1";"90,0";"3,0";"";"";"";""
"18/09/2020";"0000";"29,0";"76,0";"1009,0";"3,3";"90,0";"4,0";"10,00";"33,6";"";""
"18/09/2020";"1200";"29,7";"76,0";"1011,5";"1,5";"50,0";"9,0";"";"";"24,7";"0,0"
"18/09/2020";"1800";"33,2";"58,0";"1008,1";"2,0";"90,0";"3,0";"";"";"";""
"19/09/2020";"0000";"28,2";"78,0";"1009,6";"1,0";"90,0";"2,0";"9,60";"33,5";"";""
"19/09/2020";"1200";"29,9";"73,0";"1010,2";"3,3";"360,0";"7,0";"";"";"25,2";"0,0"
"19/09/2020";"1800";"33,0";"57,0";"1008,0";"3,3";"50,0";"2,0";"";"";"";""
"20/09/2020";"0000";"29,0";"72,0";"1009,1";"3,3";"50,0";"2,0";"10,30";"33,4";"";""
"20/09/2020";"1200";"29,5";"72,0";"1010,1";"1,0";"50,0";"3,0";"";"";"24,9";"0,0"
"20/09/2020";"1800";"33,2";"60,0";"1007,2";"3,6";"90,0";"2,0";"";"";"";""
"21/09/2020";"0000";"28,8";"74,0";"1008,8";"3,8";"90,0";"3,0";"10,40";"33,6";"";""
"21/09/2020";"1200";"29,7";"70,0";"1010,6";"1,7";"50,0";"9,0";"";"";"24,7";"0,0"
"21/09/2020";"1800";"33,2";"59,0";"1008,1";"2,0";"90,0";"7,0";"";"";"";""
"22/09/2020";"0000";"28,6";"78,0";"1009,5";"2,0";"90,0";"8,0";"9,40";"33,3";"";""
"22/09/2020";"1200";"29,0";"76,0";"1011,0";"3,3";"90,0";"7,0";"";"";"25,3";"0,0"
"22/09/2020";"1800";"32,6";"60,0";"1009,5";"4,1";"50,0";"9,0";"";"";"";""
"23/09/2020";"0000";"28,5";"76,0";"1010,2";"3,3";"50,0";"8,0";"10,10";"33,4";"";""
"23/09/2020";"1200";"29,6";"70,0";"1011,4";"3,8";"90,0";"9,0";"";"";"24,7";"0,0"
"23/09/2020";"1800";"33,1";"54,0";"1010,0";"4,0";"90,0";"5,0";"";"";"";""
"24/09/2020";"0000";"28,6";"73,0";"1011,3";"4,0";"70,0";"4,0";"9,10";"32,6";"";""
"24/09/2020";"1200";"29,2";"69,0";"1011,8";"2,0";"360,0";"5,0";"";"";"24,4";"0,0"
"24/09/2020";"1800";"32,2";"58,0";"1010,1";"2,0";"90,0";"6,0";"";"";"";""
"25/09/2020";"0000";"28,6";"65,0";"1010,9";"2,0";"50,0";"7,0";"9,00";"33,7";"";""
"25/09/2020";"1200";"29,2";"70,0";"1011,7";"1,6";"50,0";"10,0";"";"";"24,4";"0,0"
"25/09/2020";"1800";"33,2";"64,0";"1008,3";"1,6";"50,0";"10,0";"";"";"";""
"26/09/2020";"0000";"28,0";"82,0";"1009,2";"3,6";"50,0";"8,0";"8,70";"34,1";"";""
"26/09/2020";"1200";"28,2";"86,0";"1009,9";"0,0";"0,0";"10,0";"";"";"25,1";"1,0"
"26/09/2020";"1800";"33,6";"51,0";"1008,0";"2,6";"90,0";"9,0";"";"";"";""
"27/09/2020";"0000";"28,4";"75,0";"1008,6";"4,1";"110,0";"10,0";"9,80";"33,7";"";""
"27/09/2020";"1200";"29,4";"71,0";"1009,0";"2,3";"110,0";"10,0";"";"";"24,6";"0,0"
"27/09/2020";"1800";"33,5";"57,0";"1006,9";"2,0";"90,0";"7,0";"";"";"";""
"28/09/2020";"0000";"27,0";"79,0";"1008,5";"1,0";"90,0";"7,0";"8,70";"33,9";"";""
"28/09/2020";"1200";"29,2";"76,0";"1009,5";"1,6";"50,0";"8,0";"";"";"25,5";"0,0"
"28/09/2020";"1800";"32,9";"63,0";"1006,6";"2,5";"50,0";"7,0";"";"";"";""
"29/09/2020";"0000";"28,6";"71,0";"1008,7";"3,3";"90,0";"10,0";"8,70";"34,1";"";""
"29/09/2020";"1200";"29,6";"69,0";"1010,2";"3,1";"90,0";"8,0";"";"";"24,9";"0,0"
"29/09/2020";"1800";"33,3";"57,0";"1007,7";"3,8";"90,0";"8,0";"";"";"";""
"30/09/2020";"0000";"28,6";"79,0";"1009,6";"3,3";"90,0";"2,0";"9,90";"33,6";"";""
"30/09/2020";"1200";"29,5";"76,0";"1009,0";"1,0";"90,0";"7,0";"";"";"25,1";"0,0"
"30/09/2020";"1800";"33,2";"58,0";"1007,6";"2,0";"90,0";"2,0";"";"";"";""
"01/10/2020";"0000";"28,6";"72,0";"1008,4";"2,0";"90,0";"8,0";"9,90";"34,3";"";""
"01/10/2020";"1200";"28,4";"77,0";"1008,5";"0,0";"0,0";"8,0";"";"";"23,9";"0,0"
"01/10/2020";"1800";"33,8";"52,0";"1005,8";"1,6";"50,0";"7,0";"";"";"";""
"02/10/2020";"0000";"29,4";"76,0";"1006,9";"1,6";"90,0";"4,0";"8,80";"35,3";"";""
"02/10/2020";"1200";"29,0";"77,0";"1008,4";"2,6";"50,0";"8,0";"";"";"24,5";"0,0"
"02/10/2020";"1800";"35,0";"52,0";"1006,2";"1,8";"110,0";"9,0";"";"";"";""
"03/10/2020";"0000";"28,0";"80,0";"1008,2";"2,5";"90,0";"2,0";"10,00";"33,9";"";""
"03/10/2020";"1200";"30,1";"73,0";"1009,1";"1,0";"50,0";"8,0";"";"";"24,8";"0,0"
"03/10/2020";"1800";"33,3";"64,0";"1006,9";"2,0";"90,0";"8,0";"";"";"";""
"04/10/2020";"0000";"29,2";"73,0";"1008,4";"2,0";"90,0";"8,0";"10,60";"34,6";"";""
"04/10/2020";"1200";"30,4";"72,0";"1010,0";"1,6";"50,0";"7,0";"";"";"25,7";"0,0"
"04/10/2020";"1800";"34,2";"62,0";"1007,2";"2,5";"50,0";"3,0";"";"";"";""
"05/10/2020";"0000";"29,2";"76,0";"1007,9";"3,3";"90,0";"3,0";"10,20";"34,0";"";""
"05/10/2020";"1200";"29,4";"75,0";"1009,3";"2,8";"90,0";"9,0";"";"";"26,8";"0,0"
"05/10/2020";"1800";"33,4";"61,0";"1006,8";"3,5";"50,0";"4,0";"";"";"";""
"06/10/2020";"0000";"29,0";"73,0";"1008,8";"3,6";"90,0";"4,0";"9,00";"34,6";"";""
"06/10/2020";"1200";"30,3";"74,0";"1009,7";"1,8";"50,0";"8,0";"";"";"25,1";"0,0"
"06/10/2020";"1800";"33,7";"58,0";"1007,2";"2,0";"90,0";"10,0";"";"";"";""
"07/10/2020";"0000";"28,8";"75,0";"1009,7";"2,0";"90,0";"8,0";"9,40";"33,9";"";""
"07/10/2020";"1200";"29,4";"69,0";"1011,4";"1,6";"50,0";"8,0";"";"";"26,1";"0,0"
"07/10/2020";"1800";"33,4";"52,0";"1009,1";"2,5";"50,0";"8,0";"";"";"";""
"08/10/2020";"0000";"29,0";"73,0";"1011,4";"1,6";"50,0";"4,0";"9,50";"33,9";"";""
"08/10/2020";"1200";"29,4";"70,0";"1011,2";"2,6";"90,0";"8,0";"";"";"24,5";"0,0"
"08/10/2020";"1800";"33,4";"55,0";"1008,2";"2,3";"90,0";"4,0";"";"";"";""
"09/10/2020";"0000";"28,6";"76,0";"1010,2";"3,3";"70,0";"3,0";"10,40";"34,1";"";""
"09/10/2020";"1200";"29,9";"73,0";"1011,9";"1,5";"50,0";"7,0";"";"";"23,8";"0,0"
"09/10/2020";"1800";"33,8";"52,0";"1008,9";"1,7";"90,0";"2,0";"";"";"";""
"10/10/2020";"0000";"28,8";"74,0";"1010,6";"1,0";"90,0";"2,0";"10,50";"34,5";"";""
"10/10/2020";"1200";"29,0";"73,0";"1012,0";"1,6";"50,0";"6,0";"";"";"23,5";"0,0"
"10/10/2020";"1800";"34,2";"54,0";"1009,8";"1,6";"50,0";"4,0";"";"";"";""
"11/10/2020";"0000";"28,8";"72,0";"1009,4";"2,5";"50,0";"2,0";"10,60";"34,5";"";""
"11/10/2020";"1200";"29,4";"71,0";"1011,4";"2,3";"90,0";"8,0";"";"";"23,2";"0,0"
"11/10/2020";"1800";"34,3";"39,0";"1009,1";"2,5";"90,0";"6,0";"";"";"";""
"12/10/2020";"0000";"29,2";"78,0";"1009,9";"2,3";"90,0";"0,0";"10,40";"35,1";"";""
"12/10/2020";"1200";"30,6";"69,0";"1011,4";"2,0";"50,0";"7,0";"";"";"24,8";"0,0"
"12/10/2020";"1800";"35,0";"51,0";"1007,8";"1,5";"70,0";"4,0";"";"";"";""
"13/10/2020";"0000";"28,2";"78,0";"1009,3";"1,0";"90,0";"3,0";"10,50";"34,4";"";""
"13/10/2020";"1200";"30,2";"67,0";"1010,8";"1,6";"50,0";"5,0";"";"";"24,9";"0,0"
"13/10/2020";"1800";"34,0";"48,0";"1007,9";"1,6";"50,0";"4,0";"";"";"";""
"14/10/2020";"0000";"29,0";"71,0";"1008,5";"2,5";"90,0";"2,0";"10,40";"33,9";"";""
"14/10/2020";"1200";"30,6";"68,0";"1009,8";"3,0";"90,0";"9,0";"";"";"24,9";"0,0"
"14/10/2020";"1800";"33,6";"52,0";"1007,3";"3,6";"110,0";"2,0";"";"";"";""
"15/10/2020";"0000";"29,0";"71,0";"1008,2";"3,3";"90,0";"4,0";"10,30";"33,9";"";""
"15/10/2020";"1200";"30,4";"66,0";"1010,1";"2,0";"90,0";"7,0";"";"";"24,7";"0,0"
"15/10/2020";"1800";"33,2";"56,0";"1007,6";"1,6";"90,0";"7,0";"";"";"";""
"16/10/2020";"0000";"28,6";"73,0";"1008,9";"3,6";"90,0";"7,0";"10,50";"34,1";"";""
"16/10/2020";"1200";"30,1";"67,0";"1011,4";"1,6";"50,0";"4,0";"";"";"24,1";"0,0"
"16/10/2020";"1800";"33,4";"51,0";"1008,5";"2,5";"90,0";"6,0";"";"";"";""
"17/10/2020";"0000";"29,0";"63,0";"1009,4";"1,6";"50,0";"2,0";"10,60";"34,4";"";""
"17/10/2020";"1200";"30,4";"65,0";"1010,7";"3,6";"110,0";"9,0";"";"";"24,4";"0,0"
"17/10/2020";"1800";"33,4";"53,0";"1006,8";"3,3";"90,0";"9,0";"";"";"";""
"18/10/2020";"0000";"27,2";"84,0";"1008,9";"3,3";"90,0";"8,0";"10,60";"34,9";"";""
"18/10/2020";"1200";"30,4";"68,0";"1009,4";"1,7";"50,0";"7,0";"";"";"25,4";"0,0"
"18/10/2020";"1800";"33,9";"59,0";"1006,2";"2,0";"90,0";"5,0";"";"";"";""
"19/10/2020";"0000";"28,6";"76,0";"1007,1";"1,6";"90,0";"5,0";"9,70";"33,9";"";""
"19/10/2020";"1200";"30,2";"71,0";"1009,0";"2,5";"50,0";"7,0";"";"";"25,1";"0,0"
"19/10/2020";"1800";"33,6";"56,0";"1005,8";"1,6";"90,0";"7,0";"";"";"";""
"20/10/2020";"0000";"29,0";"69,0";"1007,5";"1,6";"90,0";"7,0";"9,70";"34,9";"";""
"20/10/2020";"1200";"30,8";"69,0";"1009,0";"3,3";"90,0";"9,0";"";"";"25,5";"0,0"
"20/10/2020";"1800";"33,0";"60,0";"1007,5";"2,6";"110,0";"7,0";"";"";"";""
"21/10/2020";"0000";"29,4";"68,0";"1009,2";"3,0";"50,0";"10,0";"10,30";"34,6";"";""
"21/10/2020";"1200";"30,8";"69,0";"1011,2";"2,0";"90,0";"9,0";"";"";"25,9";"0,0"
"21/10/2020";"1800";"34,2";"52,0";"1008,5";"3,0";"90,0";"9,0";"";"";"";""
"22/10/2020";"0000";"29,0";"75,0";"1009,5";"2,0";"90,0";"9,0";"9,90";"34,1";"";""
