"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"16/02/2023";"1800";"29,8";"74,0";"1005,4";"4,6";"70,0";"7,5";"";"";"";""
"17/02/2023";"0000";"25,6";"90,0";"1005,6";"1,5";"50,0";"10,0";"4,80";"31,0";"";""
"17/02/2023";"1200";"24,8";"97,0";"1007,9";"1,5";"70,0";"10,0";"";"";"23,7";"10,4"
"17/02/2023";"1800";"30,0";"73,0";"1005,4";"3,1";"70,0";"7,5";"";"";"";""
"18/02/2023";"0000";"25,4";"91,0";"1007,2";"1,5";"360,0";"7,5";"5,50";"32,1";"";""
"18/02/2023";"1200";"24,4";"97,0";"1008,1";"2,1";"20,0";"10,0";"";"";"23,7";"9,9"
"18/02/2023";"1800";"31,8";"60,0";"1004,8";"2,6";"90,0";"7,5";"";"";"";""
"19/02/2023";"0000";"27,0";"83,0";"1007,4";"3,1";"50,0";"10,0";"0,00";"27,5";"";""
"19/02/2023";"1200";"24,0";"95,0";"1009,9";"2,6";"90,0";"10,0";"";"";"23,1";"2,8"
"19/02/2023";"1800";"25,2";"93,0";"1007,9";"0,0";"0,0";"10,0";"";"";"";""
"20/02/2023";"0000";"23,8";"99,0";"1008,2";"1,5";"340,0";"10,0";"3,30";"29,8";"";""
"20/02/2023";"1200";"23,8";"97,0";"1008,3";"1,5";"360,0";"10,0";"";"";"22,7";"18,4"
"20/02/2023";"1800";"29,1";"77,0";"1005,4";"3,1";"50,0";"10,0";"";"";"";""
"21/02/2023";"0000";"26,0";"89,0";"1006,6";"1,5";"90,0";"10,0";"0,00";"27,0";"";""
"21/02/2023";"1200";"24,6";"95,0";"1009,9";"1,5";"260,0";"10,0";"";"";"23,7";"2,0"
"21/02/2023";"1800";"26,2";"85,0";"1008,4";"3,1";"360,0";"10,0";"";"";"";""
"22/02/2023";"0000";"25,0";"97,0";"1010,0";"0,0";"0,0";"10,0";"2,80";"31,3";"";""
"22/02/2023";"1200";"24,8";"96,0";"1011,6";"1,5";"320,0";"10,0";"";"";"23,7";"38,6"
"22/02/2023";"1800";"29,8";"74,0";"1009,2";"1,5";"180,0";"10,0";"";"";"";""
"23/02/2023";"0000";"26,2";"90,0";"1009,9";"0,0";"0,0";"10,0";"6,20";"31,5";"";""
"23/02/2023";"1200";"26,0";"90,0";"1011,8";"1,5";"360,0";"7,5";"";"";"24,1";"0,0"
"23/02/2023";"1800";"29,6";"74,0";"1009,3";"1,0";"180,0";"7,5";"";"";"";""
"24/02/2023";"0000";"26,2";"90,0";"1010,1";"1,5";"20,0";"7,5";"6,60";"32,8";"";""
"24/02/2023";"1200";"26,0";"86,0";"1010,9";"3,1";"360,0";"7,5";"";"";"23,9";"0,0"
"24/02/2023";"1800";"32,0";"65,0";"1007,0";"3,1";"90,0";"7,5";"";"";"";""
"25/02/2023";"0000";"25,0";"94,0";"1009,0";"1,5";"360,0";"10,0";"4,50";"32,1";"";""
"25/02/2023";"1200";"25,4";"92,0";"1009,3";"3,1";"360,0";"7,5";"";"";"23,7";"3,6"
"25/02/2023";"1800";"31,6";"75,0";"1007,2";"1,5";"160,0";"7,5";"";"";"";""
"26/02/2023";"0000";"26,4";"91,0";"1009,5";"1,0";"360,0";"10,0";"5,20";"30,8";"";""
"26/02/2023";"1200";"25,6";"95,0";"1010,4";"1,5";"320,0";"10,0";"";"";"24,0";"4,7"
"26/02/2023";"1800";"30,1";"65,0";"1007,3";"2,1";"50,0";"7,5";"";"";"";""
"27/02/2023";"0000";"27,2";"83,0";"1008,4";"3,1";"50,0";"10,0";"7,50";"31,8";"";""
"27/02/2023";"1200";"26,6";"88,0";"1010,3";"1,5";"360,0";"10,0";"";"";"24,4";"22,4"
"27/02/2023";"1800";"31,7";"65,0";"1008,2";"2,1";"70,0";"10,0";"";"";"";""
"28/02/2023";"0000";"27,2";"88,0";"1010,4";"0,0";"0,0";"10,0";"2,70";"31,5";"";""
"28/02/2023";"1200";"26,0";"94,0";"1011,4";"1,5";"360,0";"10,0";"";"";"25,0";"5,7"
"28/02/2023";"1800";"29,6";"79,0";"1008,2";"2,6";"70,0";"10,0";"";"";"";""
"01/03/2023";"0000";"27,0";"90,0";"1009,4";"1,5";"90,0";"7,5";"8,00";"33,4";"";""
"01/03/2023";"1200";"28,5";"81,0";"1010,4";"2,1";"50,0";"7,5";"";"";"24,9";"4,1"
"01/03/2023";"1800";"30,2";"66,0";"1007,9";"3,1";"50,0";"10,0";"";"";"";""
"02/03/2023";"0000";"25,2";"95,0";"1009,5";"1,5";"360,0";"10,0";"3,50";"30,3";"";""
"02/03/2023";"1200";"24,8";"98,0";"1010,3";"2,1";"360,0";"10,0";"";"";"24,1";"28,4"
"02/03/2023";"1800";"29,8";"70,0";"1006,9";"3,6";"70,0";"10,0";"";"";"";""
"03/03/2023";"0000";"24,6";"97,0";"1007,8";"1,5";"360,0";"7,5";"6,10";"31,0";"";""
"03/03/2023";"1200";"26,9";"84,0";"1008,7";"2,1";"20,0";"10,0";"";"";"24,1";"26,8"
"03/03/2023";"1800";"27,6";"83,0";"1006,3";"5,1";"50,0";"10,0";"";"";"";""
"04/03/2023";"0000";"26,8";"83,0";"1008,1";"3,1";"50,0";"10,0";"0,00";"28,0";"";""
"04/03/2023";"1200";"25,8";"92,0";"1009,7";"1,0";"360,0";"10,0";"";"";"24,1";"0,0"
"04/03/2023";"1800";"27,4";"84,0";"1008,1";"1,5";"70,0";"10,0";"";"";"";""
"05/03/2023";"0000";"26,4";"90,0";"1007,7";"1,5";"90,0";"10,0";"6,60";"31,0";"";""
"05/03/2023";"1200";"25,0";"100,0";"1009,9";"1,5";"50,0";"10,0";"";"";"24,7";"48,0"
"05/03/2023";"1800";"30,0";"77,0";"1006,2";"4,1";"50,0";"7,5";"";"";"";""
"06/03/2023";"0000";"25,4";"94,0";"1007,3";"1,0";"50,0";"10,0";"5,60";"31,2";"";""
"06/03/2023";"1200";"27,0";"92,0";"1008,4";"2,1";"360,0";"10,0";"";"";"24,7";"29,5"
"06/03/2023";"1800";"28,2";"79,0";"1005,6";"5,1";"50,0";"7,5";"";"";"";""
"07/03/2023";"0000";"26,0";"92,0";"1006,7";"3,1";"20,0";"10,0";"3,00";"29,1";"";""
"07/03/2023";"1200";"24,7";"95,0";"1008,7";"3,1";"50,0";"7,5";"";"";"23,9";"16,0"
"07/03/2023";"1800";"28,0";"81,0";"1006,4";"3,1";"50,0";"7,5";"";"";"";""
"08/03/2023";"0000";"25,2";"92,0";"1008,4";"3,1";"20,0";"7,5";"4,20";"30,8";"";""
"08/03/2023";"1200";"25,5";"94,0";"1008,9";"2,1";"20,0";"10,0";"";"";"23,6";"2,3"
"08/03/2023";"1800";"29,8";"75,0";"1006,3";"3,1";"90,0";"10,0";"";"";"";""
"09/03/2023";"0000";"26,8";"86,0";"1008,1";"1,5";"360,0";"7,5";"4,20";"31,0";"";""
"09/03/2023";"1200";"26,7";"86,0";"1009,0";"2,6";"20,0";"7,5";"";"";"23,6";"5,7"
"09/03/2023";"1800";"25,0";"94,0";"1007,6";"3,1";"20,0";"10,0";"";"";"";""
"10/03/2023";"0000";"25,0";"92,0";"1007,9";"0,5";"20,0";"10,0";"6,00";"31,8";"";""
"10/03/2023";"1200";"26,4";"91,0";"1009,7";"1,5";"360,0";"10,0";"";"";"24,7";"6,6"
"10/03/2023";"1800";"31,2";"69,0";"1007,2";"5,1";"70,0";"7,5";"";"";"";""
"11/03/2023";"0000";"26,2";"88,0";"1007,8";"1,5";"20,0";"10,0";"5,90";"32,0";"";""
"11/03/2023";"1200";"26,8";"88,0";"1008,7";"1,5";"360,0";"7,5";"";"";"23,9";"0,0"
"11/03/2023";"1800";"31,8";"69,0";"1006,2";"5,1";"70,0";"7,5";"";"";"";""
"12/03/2023";"0000";"25,4";"97,0";"1008,1";"1,5";"360,0";"10,0";"4,00";"31,8";"";""
"12/03/2023";"1200";"25,4";"99,0";"1010,3";"3,1";"360,0";"10,0";"";"";"23,3";"31,0"
"12/03/2023";"1800";"31,4";"69,0";"1006,0";"3,1";"70,0";"7,5";"";"";"";""
"13/03/2023";"0000";"27,2";"79,0";"1008,8";"1,5";"360,0";"7,5";"5,40";"32,0";"";""
"13/03/2023";"1200";"26,8";"78,0";"1010,3";"2,1";"360,0";"10,0";"";"";"23,5";"0,0"
"13/03/2023";"1800";"30,2";"71,0";"1008,0";"1,5";"70,0";"10,0";"";"";"";""
"14/03/2023";"0000";"25,6";"92,0";"1009,7";"1,0";"340,0";"10,0";"0,00";"30,9";"";""
"14/03/2023";"1200";"25,7";"88,0";"1010,4";"2,6";"340,0";"10,0";"";"";"24,7";"1,0"
"14/03/2023";"1800";"30,8";"68,0";"1008,1";"2,6";"320,0";"10,0";"";"";"";""
"15/03/2023";"0000";"24,6";"97,0";"1010,2";"1,0";"20,0";"10,0";"0,10";"27,3";"";""
"15/03/2023";"1200";"24,2";"95,0";"1010,4";"1,5";"340,0";"10,0";"";"";"24,9";"9,2"
"15/03/2023";"1800";"27,0";"83,0";"1008,8";"2,1";"320,0";"10,0";"";"";"";""
"16/03/2023";"0000";"23,4";"96,0";"1009,2";"0,0";"0,0";"10,0";"1,90";"31,2";"";""
"16/03/2023";"1200";"24,4";"97,0";"1009,2";"2,1";"350,0";"10,0";"";"";"23,3";"5,5"
"16/03/2023";"1800";"30,8";"68,0";"1006,0";"2,6";"340,0";"10,0";"";"";"";""
"17/03/2023";"0000";"24,6";"97,0";"1008,4";"1,0";"20,0";"7,5";"4,40";"31,5";"";""
"17/03/2023";"1200";"26,0";"89,0";"1009,9";"2,6";"360,0";"10,0";"";"";"24,1";"6,6"
"17/03/2023";"1800";"31,2";"72,0";"1007,0";"1,5";"140,0";"10,0";"";"";"";""
"18/03/2023";"0000";"26,4";"84,0";"1009,0";"3,1";"20,0";"10,0";"1,00";"29,5";"";""
"18/03/2023";"1200";"25,8";"88,0";"1004,5";"2,6";"20,0";"10,0";"";"";"23,4";"1,4"
"18/03/2023";"1800";"29,2";"74,0";"1008,4";"1,5";"340,0";"10,0";"";"";"";""
"19/03/2023";"0000";"26,4";"89,0";"1008,9";"0,0";"0,0";"7,5";"8,40";"33,1";"";""
"19/03/2023";"1200";"26,5";"86,0";"1011,1";"3,1";"20,0";"6,3";"";"";"22,3";"0,0"
"19/03/2023";"1800";"31,8";"66,0";"1008,2";"2,6";"50,0";"7,5";"";"";"";""
"20/03/2023";"0000";"26,0";"84,0";"1009,6";"3,1";"20,0";"7,5";"0,30";"28,2";"";""
"20/03/2023";"1200";"26,0";"86,0";"1011,0";"2,1";"20,0";"10,0";"";"";"23,9";"0,0"
"20/03/2023";"1800";"27,0";"82,0";"1008,9";"3,6";"50,0";"10,0";"";"";"";""
"21/03/2023";"0000";"23,4";"96,0";"1009,8";"1,5";"360,0";"10,0";"1,90";"29,2";"";""
"21/03/2023";"1200";"24,8";"92,0";"1011,2";"1,5";"320,0";"10,0";"";"";"22,7";"17,6"
"21/03/2023";"1800";"26,2";"89,0";"1009,1";"2,1";"50,0";"8,8";"";"";"";""
"22/03/2023";"0000";"24,6";"91,0";"1009,8";"1,0";"360,0";"10,0";"7,20";"31,4";"";""
"22/03/2023";"1200";"25,6";"97,0";"1010,5";"0,5";"70,0";"8,8";"";"";"23,6";"9,9"
"22/03/2023";"1800";"31,0";"65,0";"1008,7";"3,1";"50,0";"6,3";"";"";"";""
"23/03/2023";"0000";"26,8";"84,0";"1009,0";"1,0";"360,0";"7,5";"4,80";"32,2";"";""
"23/03/2023";"1200";"27,6";"82,0";"1009,5";"2,1";"360,0";"7,5";"";"";"23,7";"0,0"
"23/03/2023";"1800";"28,4";"70,0";"1007,5";"3,6";"90,0";"10,0";"";"";"";""
"24/03/2023";"0000";"26,0";"86,0";"1009,6";"1,5";"50,0";"6,3";"5,00";"31,9";"";""
"24/03/2023";"1200";"27,2";"83,0";"1009,6";"2,1";"360,0";"7,5";"";"";"24,1";"0,0"
"24/03/2023";"1800";"28,0";"82,0";"1007,0";"4,6";"50,0";"10,0";"";"";"";""
"25/03/2023";"0000";"25,4";"92,0";"1008,7";"1,5";"340,0";"7,5";"5,80";"31,0";"";""
"25/03/2023";"1200";"27,0";"86,0";"1010,2";"2,6";"340,0";"7,5";"";"";"23,7";"0,8"
"25/03/2023";"1800";"30,0";"73,0";"1007,3";"2,6";"50,0";"6,3";"";"";"";""
"26/03/2023";"0000";"26,0";"90,0";"1008,8";"1,5";"20,0";"7,5";"5,60";"32,5";"";""
"26/03/2023";"1200";"26,2";"89,0";"1011,8";"2,6";"360,0";"7,5";"";"";"23,7";"2,2"
"26/03/2023";"1800";"31,4";"70,0";"1007,5";"3,1";"340,0";"10,0";"";"";"";""
"27/03/2023";"0000";"24,8";"96,0";"1009,5";"1,0";"360,0";"7,5";"3,30";"31,6";"";""
"27/03/2023";"1200";"25,8";"91,0";"1010,6";"2,6";"360,0";"10,0";"";"";"24,1";"4,8"
"27/03/2023";"1800";"29,6";"75,0";"1007,6";"3,6";"70,0";"10,0";"";"";"";""
"28/03/2023";"0000";"26,2";"85,0";"1008,7";"2,6";"20,0";"5,0";"4,50";"31,1";"";""
"28/03/2023";"1200";"26,6";"86,0";"1009,5";"2,1";"360,0";"7,5";"";"";"24,1";"0,0"
"28/03/2023";"1800";"29,8";"76,0";"1006,5";"3,1";"50,0";"10,0";"";"";"";""
"29/03/2023";"0000";"25,8";"89,0";"1008,7";"2,6";"20,0";"6,3";"4,20";"32,4";"";""
"29/03/2023";"1200";"26,0";"90,0";"1009,8";"1,5";"360,0";"10,0";"";"";"23,5";"0,0"
"29/03/2023";"1800";"29,0";"78,0";"1007,2";"2,1";"140,0";"10,0";"";"";"";""
"30/03/2023";"0000";"26,0";"94,0";"1008,6";"1,5";"360,0";"10,0";"6,30";"31,8";"";""
"30/03/2023";"1200";"25,2";"97,0";"1010,3";"0,0";"0,0";"10,0";"";"";"24,7";"68,4"
"30/03/2023";"1800";"31,2";"70,0";"1007,0";"3,6";"50,0";"7,5";"";"";"";""
"31/03/2023";"0000";"26,0";"95,0";"1010,0";"1,0";"20,0";"10,0";"0,60";"26,9";"";""
"31/03/2023";"1200";"25,2";"97,0";"1011,3";"2,1";"360,0";"10,0";"";"";"24,0";"23,8"
"31/03/2023";"1800";"25,5";"88,0";"1009,6";"2,6";"20,0";"10,0";"";"";"";""
"01/04/2023";"0000";"24,2";"87,0";"1009,9";"1,5";"340,0";"7,5";"6,10";"32,2";"";""
"01/04/2023";"1200";"25,6";"92,0";"1010,9";"1,0";"360,0";"10,0";"";"";"23,8";"9,0"
"01/04/2023";"1800";"30,8";"68,0";"1007,7";"3,1";"70,0";"7,5";"";"";"";""
"02/04/2023";"0000";"27,0";"83,0";"1008,5";"2,6";"50,0";"7,5";"5,10";"31,5";"";""
"02/04/2023";"1200";"27,2";"85,0";"1010,1";"2,6";"360,0";"7,5";"";"";"23,3";"0,0"
"02/04/2023";"1800";"29,4";"74,0";"1007,2";"2,6";"70,0";"10,0";"";"";"";""
"03/04/2023";"0000";"27,0";"87,0";"1008,7";"1,5";"20,0";"10,0";"9,20";"33,1";"";""
"03/04/2023";"1200";"26,0";"88,0";"1009,6";"2,6";"20,0";"5,0";"";"";"22,7";"0,0"
"03/04/2023";"1800";"32,3";"60,0";"1005,9";"2,1";"90,0";"5,0";"";"";"";""
"04/04/2023";"0000";"28,0";"82,0";"1007,8";"5,1";"90,0";"7,5";"5,50";"32,6";"";""
"04/04/2023";"1200";"26,8";"84,0";"1008,7";"3,1";"50,0";"10,0";"";"";"23,7";"0,0"
"04/04/2023";"1800";"32,2";"64,0";"1005,7";"3,1";"90,0";"6,3";"";"";"";""
"05/04/2023";"0000";"26,6";"83,0";"1006,7";"1,5";"360,0";"5,0";"6,70";"31,2";"";""
"05/04/2023";"1200";"27,4";"79,0";"1008,2";"3,1";"60,0";"7,5";"";"";"23,5";"0,0"
"05/04/2023";"1800";"30,8";"66,0";"1005,2";"3,6";"70,0";"7,5";"";"";"";""
"06/04/2023";"0000";"24,4";"95,0";"1007,2";"1,5";"360,0";"7,5";"6,30";"31,8";"";""
"06/04/2023";"1200";"26,5";"82,0";"1007,9";"3,1";"20,0";"8,8";"";"";"23,9";"4,6"
"06/04/2023";"1800";"31,2";"61,0";"1005,6";"2,6";"70,0";"7,5";"";"";"";""
"07/04/2023";"0000";"27,6";"73,0";"1006,7";"3,1";"50,0";"10,0";"8,70";"32,0";"";""
"07/04/2023";"1200";"27,5";"77,0";"1007,7";"2,1";"360,0";"7,5";"";"";"23,7";"0,0"
"07/04/2023";"1800";"31,9";"62,0";"1006,3";"2,6";"90,0";"5,0";"";"";"";""
"08/04/2023";"0000";"26,6";"87,0";"1007,4";"1,0";"340,0";"7,5";"5,40";"33,2";"";""
"08/04/2023";"1200";"26,6";"86,0";"1010,4";"1,5";"360,0";"7,5";"";"";"24,1";"0,0"
"08/04/2023";"1800";"31,6";"66,0";"1008,0";"1,0";"70,0";"7,5";"";"";"";""
"09/04/2023";"0000";"27,4";"81,0";"1008,2";"1,5";"50,0";"7,5";"7,00";"33,0";"";""
"09/04/2023";"1200";"27,6";"83,0";"1011,4";"1,5";"360,0";"7,5";"";"";"24,5";"0,0"
"09/04/2023";"1800";"31,8";"70,0";"1007,8";"1,5";"140,0";"7,5";"";"";"";""
"10/04/2023";"0000";"26,4";"84,0";"1009,2";"1,5";"360,0";"6,3";"8,40";"33,7";"";""
"10/04/2023";"1200";"27,9";"79,0";"1011,3";"3,1";"360,0";"10,0";"";"";"24,5";"0,0"
"10/04/2023";"1800";"33,2";"66,0";"1006,7";"3,1";"90,0";"7,5";"";"";"";""
"11/04/2023";"0000";"25,4";"97,0";"1010,5";"2,6";"50,0";"10,0";"7,20";"32,4";"";""
"11/04/2023";"1200";"27,6";"85,0";"1010,3";"2,1";"360,0";"10,0";"";"";"25,1";"4,8"
"11/04/2023";"1800";"31,0";"72,0";"1006,9";"2,1";"70,0";"8,8";"";"";"";""
"12/04/2023";"0000";"25,6";"90,0";"1008,5";"2,6";"360,0";"10,0";"8,20";"33,4";"";""
"12/04/2023";"1200";"27,1";"87,0";"1008,3";"0,0";"0,0";"7,5";"";"";"24,1";"0,0"
"12/04/2023";"1800";"33,0";"55,0";"1005,0";"2,6";"70,0";"7,5";"";"";"";""
"13/04/2023";"0000";"27,8";"80,0";"1006,7";"1,5";"90,0";"6,3";"7,30";"33,3";"";""
"13/04/2023";"1200";"27,8";"86,0";"1007,8";"1,5";"360,0";"8,8";"";"";"25,3";"0,0"
"13/04/2023";"1800";"32,3";"61,0";"1004,8";"4,1";"90,0";"7,5";"";"";"";""
"14/04/2023";"0000";"26,2";"92,0";"1006,4";"1,5";"50,0";"7,5";"10,30";"33,4";"";""
"14/04/2023";"1200";"29,2";"83,0";"1008,0";"1,5";"20,0";"8,8";"";"";"25,1";"4,6"
"14/04/2023";"1800";"32,6";"64,0";"1004,9";"3,1";"70,0";"6,3";"";"";"";""
"15/04/2023";"0000";"28,2";"86,0";"1007,1";"1,0";"360,0";"7,5";"5,50";"32,5";"";""
"15/04/2023";"1200";"26,4";"91,0";"1010,4";"2,6";"90,0";"10,0";"";"";"25,0";"2,0"
"15/04/2023";"1800";"32,4";"71,0";"1005,9";"2,1";"180,0";"7,5";"";"";"";""
"16/04/2023";"0000";"26,6";"90,0";"1008,0";"1,5";"70,0";"7,5";"1,00";"29,5";"";""
"16/04/2023";"1200";"26,4";"91,0";"1010,7";"2,6";"360,0";"10,0";"";"";"24,7";"0,4"
"16/04/2023";"1800";"29,2";"81,0";"1005,8";"1,5";"70,0";"7,5";"";"";"";""
"17/04/2023";"0000";"26,0";"95,0";"1006,4";"0,0";"0,0";"6,3";"6,00";"32,3";"";""
"17/04/2023";"1200";"26,6";"89,0";"1007,3";"2,6";"340,0";"8,8";"";"";"24,5";"5,1"
"17/04/2023";"1800";"32,0";"71,0";"1003,9";"2,1";"90,0";"8,8";"";"";"";""
"18/04/2023";"0000";"27,4";"87,0";"1005,4";"2,6";"360,0";"7,5";"0,40";"34,1";"";""
"18/04/2023";"1200";"26,3";"88,0";"1008,5";"2,1";"360,0";"10,0";"";"";"24,9";"0,0"
"18/04/2023";"1800";"26,4";"84,0";"1004,1";"1,0";"270,0";"10,0";"";"";"";""
"19/04/2023";"0000";"24,6";"95,0";"1007,7";"3,1";"360,0";"10,0";"5,70";"31,8";"";""
"19/04/2023";"1200";"25,2";"96,0";"1005,5";"0,0";"0,0";"10,0";"";"";"23,9";"56,0"
"19/04/2023";"1800";"30,0";"77,0";"1007,7";"2,6";"50,0";"7,5";"";"";"";""
"20/04/2023";"0000";"26,4";"89,0";"1008,6";"1,5";"360,0";"7,5";"8,10";"33,2";"";""
"20/04/2023";"1200";"27,9";"82,0";"1010,4";"1,5";"20,0";"7,5";"";"";"24,3";"0,0"
"20/04/2023";"1800";"30,2";"75,0";"1007,2";"3,1";"70,0";"8,8";"";"";"";""
"21/04/2023";"0000";"26,6";"89,0";"1007,9";"1,5";"70,0";"6,3";"6,60";"33,5";"";""
"21/04/2023";"1200";"27,5";"89,0";"1009,3";"2,1";"360,0";"7,5";"";"";"25,1";"0,0"
"21/04/2023";"1800";"30,0";"74,0";"1004,0";"3,1";"50,0";"8,8";"";"";"";""
"22/04/2023";"0000";"26,8";"94,0";"1005,4";"0,0";"0,0";"7,5";"3,50";"33,0";"";""
"22/04/2023";"1200";"25,0";"94,0";"1007,7";"2,1";"270,0";"10,0";"";"";"24,1";"7,8"
"22/04/2023";"1800";"32,4";"70,0";"1005,0";"2,6";"70,0";"7,5";"";"";"";""
"23/04/2023";"0000";"26,0";"97,0";"1005,1";"0,0";"0,0";"7,5";"0,00";"28,5";"";""
"23/04/2023";"1200";"23,0";"98,0";"1009,0";"1,5";"340,0";"10,0";"";"";"22,9";"60,2"
"23/04/2023";"1800";"28,0";"83,0";"1006,5";"1,5";"270,0";"7,5";"";"";"";""
"24/04/2023";"0000";"24,8";"96,0";"1007,6";"0,0";"0,0";"7,5";"6,80";"31,8";"";""
