"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"21/08/2023";"1200";"28,6";"79,0";"1007,4";"3,1";"70,0";"7,5";"";"";"26,4";"0,0"
"21/08/2023";"1800";"32,4";"62,0";"1005,6";"4,1";"70,0";"2,5";"";"";"";""
"22/08/2023";"0000";"28,9";"75,0";"1006,7";"2,6";"70,0";"5,0";"9,50";"33,1";"";""
"22/08/2023";"1200";"29,8";"77,0";"1007,1";"2,1";"70,0";"8,8";"";"";"25,8";"0,0"
"22/08/2023";"1800";"32,6";"65,0";"1004,6";"4,1";"70,0";"6,3";"";"";"";""
"23/08/2023";"0000";"28,4";"79,0";"1006,1";"1,5";"50,0";"6,3";"9,40";"32,6";"";""
"23/08/2023";"1200";"28,8";"73,0";"1008,2";"3,1";"70,0";"7,5";"";"";"25,1";"0,0"
"23/08/2023";"1800";"32,1";"59,0";"1005,9";"4,6";"70,0";"6,3";"";"";"";""
"24/08/2023";"0000";"28,6";"79,0";"1007,6";"2,6";"70,0";"2,5";"10,00";"33,9";"";""
"24/08/2023";"1200";"28,0";"82,0";"1008,8";"2,6";"360,0";"8,8";"";"";"24,2";"0,0"
"24/08/2023";"1800";"32,8";"59,0";"1007,4";"3,6";"70,0";"2,5";"";"";"";""
"25/08/2023";"0000";"28,9";"79,0";"1008,1";"2,1";"50,0";"2,5";"10,10";"33,5";"";""
"25/08/2023";"1200";"28,8";"78,0";"1009,1";"2,6";"50,0";"3,8";"";"";"24,7";"0,0"
"25/08/2023";"1800";"33,0";"59,0";"1006,1";"3,1";"50,0";"3,8";"";"";"";""
"26/08/2023";"0000";"29,4";"78,0";"1008,1";"2,6";"50,0";"6,3";"10,50";"34,0";"";""
"26/08/2023";"1200";"28,8";"81,0";"1009,0";"1,5";"50,0";"7,5";"";"";"25,3";"0,0"
"26/08/2023";"1800";"33,6";"56,0";"1007,1";"3,1";"90,0";"5,0";"";"";"";""
"27/08/2023";"0000";"29,4";"78,0";"1007,8";"3,1";"70,0";"7,5";"10,40";"33,7";"";""
"27/08/2023";"1200";"29,5";"78,0";"1010,5";"2,6";"70,0";"6,3";"";"";"25,1";"0,0"
"27/08/2023";"1800";"33,6";"59,0";"1009,4";"1,5";"70,0";"5,0";"";"";"";""
"28/08/2023";"0000";"29,8";"80,0";"1010,0";"3,1";"70,0";"3,8";"10,30";"34,2";"";""
"28/08/2023";"1200";"29,4";"78,0";"1011,9";"2,6";"70,0";"5,0";"";"";"24,9";"0,0"
"28/08/2023";"1800";"33,8";"53,0";"1009,5";"1,5";"70,0";"5,0";"";"";"";""
"29/08/2023";"0000";"29,0";"79,0";"1009,9";"3,1";"70,0";"3,8";"9,70";"33,6";"";""
"29/08/2023";"1200";"27,7";"87,0";"1011,3";"1,5";"20,0";"10,0";"";"";"25,1";"0,0"
"29/08/2023";"1800";"32,8";"61,0";"1009,2";"3,1";"70,0";"5,0";"";"";"";""
"30/08/2023";"0000";"28,8";"79,0";"1013,4";"2,1";"50,0";"7,5";"10,20";"33,9";"";""
"30/08/2023";"1200";"28,2";"87,0";"1011,9";"1,0";"50,0";"2,5";"";"";"24,5";"0,0"
"30/08/2023";"1800";"33,6";"63,0";"1009,2";"2,6";"110,0";"2,5";"";"";"";""
"31/08/2023";"0000";"29,6";"82,0";"1009,0";"3,1";"70,0";"1,3";"10,00";"34,0";"";""
"31/08/2023";"1200";"29,0";"80,0";"1010,8";"1,5";"50,0";"7,5";"";"";"25,3";"0,0"
"31/08/2023";"1800";"33,0";"66,0";"1009,6";"2,6";"70,0";"5,0";"";"";"";""
"01/09/2023";"0000";"29,2";"79,0";"1009,4";"3,1";"70,0";"3,8";"10,50";"34,0";"";""
"01/09/2023";"1200";"29,8";"77,0";"1011,0";"3,6";"50,0";"7,5";"";"";"25,3";"0,0"
"01/09/2023";"1800";"33,6";"57,0";"1009,1";"3,1";"70,0";"3,8";"";"";"";""
"02/09/2023";"0000";"28,8";"78,0";"1009,2";"3,6";"70,0";"2,5";"10,40";"33,2";"";""
"02/09/2023";"1200";"29,8";"71,0";"1010,5";"4,1";"90,0";"7,5";"";"";"25,5";"0,0"
"02/09/2023";"1800";"32,5";"61,0";"1007,8";"4,1";"70,0";"2,5";"";"";"";""
"03/09/2023";"0000";"28,5";"84,0";"1009,2";"2,6";"70,0";"2,5";"3,10";"33,6";"";""
"03/09/2023";"1200";"29,0";"78,0";"1010,2";"1,5";"70,0";"5,0";"";"";"25,0";"0,0"
"03/09/2023";"1800";"33,0";"61,0";"1008,6";"4,1";"70,0";"3,8";"";"";"";""
"04/09/2023";"0000";"28,6";"75,0";"1009,6";"2,6";"50,0";"2,5";"9,80";"34,2";"";""
"04/09/2023";"1200";"28,6";"84,0";"1010,5";"1,5";"360,0";"3,8";"";"";"25,3";"0,0"
"04/09/2023";"1800";"33,6";"55,0";"1008,5";"3,1";"70,0";"2,5";"";"";"";""
"05/09/2023";"0000";"29,2";"75,0";"1010,0";"3,1";"70,0";"3,8";"10,40";"33,1";"";""
"05/09/2023";"1200";"29,6";"76,0";"1011,2";"3,1";"70,0";"2,5";"";"";"25,1";"0,0"
"05/09/2023";"1800";"33,5";"60,0";"1008,6";"4,1";"70,0";"2,5";"";"";"";""
"06/09/2023";"0000";"27,2";"81,0";"1010,8";"1,5";"90,0";"1,3";"9,50";"34,3";"";""
"06/09/2023";"1200";"29,0";"83,0";"1010,2";"3,1";"20,0";"7,5";"";"";"25,1";"0,0"
"06/09/2023";"1800";"33,6";"58,0";"1008,1";"3,1";"70,0";"3,8";"";"";"";""
"07/09/2023";"0000";"28,8";"76,0";"1009,1";"3,1";"70,0";"2,5";"10,10";"34,5";"";""
"07/09/2023";"1200";"29,4";"81,0";"1009,9";"2,6";"70,0";"5,0";"";"";"25,1";"0,0"
"07/09/2023";"1800";"33,2";"63,0";"1006,5";"3,6";"70,0";"3,8";"";"";"";""
"08/09/2023";"0000";"29,0";"76,0";"1008,9";"4,1";"70,0";"7,5";"10,70";"33,2";"";""
"08/09/2023";"1200";"30,2";"72,0";"1010,1";"2,6";"70,0";"2,5";"";"";"27,5";"0,0"
"08/09/2023";"1800";"32,8";"60,0";"1008,7";"4,6";"70,0";"3,8";"";"";"";""
"09/09/2023";"0000";"28,9";"74,0";"1009,7";"2,1";"70,0";"5,0";"10,40";"34,1";"";""
"09/09/2023";"1200";"29,8";"78,0";"1010,3";"2,6";"70,0";"2,5";"";"";"24,8";"0,0"
"09/09/2023";"1800";"33,2";"60,0";"1008,0";"3,1";"70,0";"5,0";"";"";"";""
"10/09/2023";"0000";"29,6";"78,0";"1009,8";"3,6";"90,0";"7,5";"9,00";"33,9";"";""
"10/09/2023";"1200";"30,2";"79,0";"1009,6";"3,1";"70,0";"6,3";"";"";"26,0";"0,0"
"10/09/2023";"1800";"31,2";"76,0";"1007,6";"3,6";"180,0";"10,0";"";"";"";""
"11/09/2023";"0000";"28,8";"83,0";"1010,0";"1,5";"180,0";"10,0";"9,50";"33,6";"";""
"11/09/2023";"1200";"30,2";"76,0";"1009,2";"3,6";"70,0";"7,5";"";"";"27,1";"0,4"
"11/09/2023";"1800";"33,2";"64,0";"1007,6";"3,1";"70,0";"3,8";"";"";"";""
"12/09/2023";"0000";"28,8";"77,0";"1008,6";"3,6";"70,0";"3,8";"10,40";"33,6";"";""
"12/09/2023";"1200";"30,8";"77,0";"1010,0";"3,1";"90,0";"6,3";"";"";"27,9";"0,0"
"12/09/2023";"1800";"32,6";"62,0";"1007,6";"4,1";"70,0";"6,3";"";"";"";""
"13/09/2023";"0000";"28,4";"77,0";"1008,2";"3,1";"50,0";"3,8";"10,10";"33,7";"";""
"13/09/2023";"1200";"28,6";"82,0";"1010,0";"2,6";"90,0";"3,8";"";"";"24,5";"0,0"
"13/09/2023";"1800";"33,4";"58,0";"1007,6";"4,1";"70,0";"5,0";"";"";"";""
"14/09/2023";"0000";"29,2";"75,0";"1008,1";"3,1";"50,0";"5,0";"10,40";"35,1";"";""
"14/09/2023";"1200";"29,3";"75,0";"1010,1";"2,6";"50,0";"5,0";"";"";"24,9";"0,0"
"14/09/2023";"1800";"34,6";"58,0";"1007,5";"1,5";"140,0";"5,0";"";"";"";""
"15/09/2023";"0000";"29,2";"80,0";"1010,0";"2,6";"70,0";"5,0";"10,10";"34,8";"";""
"15/09/2023";"1200";"29,6";"78,0";"1009,1";"1,0";"50,0";"6,3";"";"";"26,3";"0,0"
"15/09/2023";"1800";"34,2";"54,0";"1006,0";"3,1";"70,0";"5,0";"";"";"";""
"16/09/2023";"0000";"25,8";"94,0";"1008,0";"1,5";"50,0";"7,5";"9,40";"33,4";"";""
"16/09/2023";"1200";"29,6";"77,0";"1009,1";"3,1";"70,0";"7,5";"";"";"25,7";"34,2"
"16/09/2023";"1800";"32,8";"60,0";"1006,9";"3,6";"50,0";"2,5";"";"";"";""
"17/09/2023";"0000";"29,2";"74,0";"1007,9";"3,1";"70,0";"7,5";"9,50";"33,5";"";""
"17/09/2023";"1200";"29,2";"78,0";"1010,3";"3,6";"70,0";"5,0";"";"";"26,6";"0,0"
"17/09/2023";"1800";"33,2";"68,0";"1008,2";"3,6";"70,0";"6,3";"";"";"";""
"18/09/2023";"0000";"29,2";"79,0";"1008,6";"4,1";"70,0";"2,5";"10,40";"33,6";"";""
"18/09/2023";"1200";"30,4";"75,0";"1009,8";"3,6";"90,0";"2,5";"";"";"26,5";"0,0"
"18/09/2023";"1800";"33,2";"61,0";"1006,8";"3,1";"70,0";"3,8";"";"";"";""
"19/09/2023";"0000";"29,6";"83,0";"1007,9";"1,5";"70,0";"3,8";"9,70";"34,1";"";""
"19/09/2023";"1200";"29,6";"75,0";"1008,4";"2,6";"50,0";"5,0";"";"";"25,3";"0,0"
"19/09/2023";"1800";"33,6";"60,0";"1005,7";"3,1";"90,0";"2,5";"";"";"";""
"20/09/2023";"0000";"29,2";"77,0";"1007,0";"3,6";"90,0";"2,5";"10,40";"34,7";"";""
"20/09/2023";"1200";"29,4";"79,0";"1008,7";"2,6";"70,0";"2,5";"";"";"25,5";"0,0"
"20/09/2023";"1800";"34,2";"54,0";"1006,5";"2,1";"70,0";"2,5";"";"";"";""
"21/09/2023";"0000";"28,6";"84,0";"1007,9";"0,5";"110,0";"1,3";"9,60";"34,6";"";""
"21/09/2023";"1200";"30,0";"78,0";"1008,1";"3,1";"50,0";"7,5";"";"";"25,9";"0,0"
"21/09/2023";"1800";"33,8";"64,0";"1005,0";"3,1";"70,0";"6,3";"";"";"";""
"22/09/2023";"0000";"27,0";"94,0";"1007,5";"1,5";"340,0";"7,5";"6,60";"33,5";"";""
"22/09/2023";"1200";"30,4";"78,0";"1008,1";"2,6";"70,0";"7,5";"";"";"25,7";"2,8"
"22/09/2023";"1800";"32,0";"72,0";"1005,9";"3,6";"90,0";"8,8";"";"";"";""
"23/09/2023";"0000";"28,5";"84,0";"1007,5";"3,1";"70,0";"10,0";"10,30";"34,5";"";""
"23/09/2023";"1200";"29,0";"86,0";"1009,0";"1,0";"270,0";"7,5";"";"";"26,9";"7,5"
"23/09/2023";"1800";"34,0";"61,0";"1007,1";"2,1";"110,0";"2,5";"";"";"";""
"24/09/2023";"0000";"29,6";"79,0";"1007,6";"3,1";"70,0";"1,3";"10,10";"34,0";"";""
"24/09/2023";"1200";"29,6";"81,0";"1009,2";"3,1";"70,0";"6,3";"";"";"25,1";"0,0"
"24/09/2023";"1800";"33,2";"62,0";"1006,6";"3,1";"70,0";"3,8";"";"";"";""
"25/09/2023";"0000";"29,2";"82,0";"1007,8";"3,1";"70,0";"7,5";"10,30";"33,9";"";""
"25/09/2023";"1200";"29,9";"77,0";"1009,2";"3,1";"60,0";"5,0";"";"";"24,9";"0,0"
"25/09/2023";"1800";"33,7";"57,0";"1006,3";"3,6";"90,0";"2,5";"";"";"";""
"26/09/2023";"0000";"29,6";"79,0";"1008,0";"3,1";"70,0";"1,3";"10,70";"33,9";"";""
"26/09/2023";"1200";"29,6";"78,0";"1009,2";"3,1";"70,0";"3,8";"";"";"24,9";"0,0"
"26/09/2023";"1800";"33,4";"63,0";"1005,6";"3,6";"70,0";"2,5";"";"";"";""
"27/09/2023";"0000";"29,8";"76,0";"1008,1";"3,6";"70,0";"1,3";"10,60";"34,3";"";""
"27/09/2023";"1200";"30,6";"78,0";"1009,0";"3,1";"70,0";"6,3";"";"";"26,1";"0,0"
"27/09/2023";"1800";"33,6";"59,0";"1005,0";"3,1";"70,0";"5,0";"";"";"";""
"28/09/2023";"0000";"29,4";"81,0";"1006,4";"3,1";"70,0";"1,3";"9,90";"33,9";"";""
"28/09/2023";"1200";"29,6";"79,0";"1008,4";"3,6";"70,0";"6,3";"";"";"25,7";"0,0"
"28/09/2023";"1800";"33,2";"61,0";"1006,5";"3,6";"70,0";"3,8";"";"";"";""
"29/09/2023";"0000";"29,2";"77,0";"1007,2";"2,6";"50,0";"5,0";"10,20";"33,9";"";""
"29/09/2023";"1200";"30,0";"77,0";"1008,7";"4,1";"70,0";"5,0";"";"";"25,0";"0,0"
"29/09/2023";"1800";"33,6";"60,0";"1006,8";"4,6";"70,0";"2,5";"";"";"";""
"30/09/2023";"0000";"29,0";"80,0";"1007,2";"3,1";"50,0";"1,3";"10,80";"35,2";"";""
"30/09/2023";"1200";"29,5";"79,0";"1008,7";"2,6";"20,0";"7,5";"";"";"24,9";"0,0"
"30/09/2023";"1800";"34,6";"55,0";"1005,4";"4,6";"70,0";"1,3";"";"";"";""
"01/10/2023";"0000";"30,2";"75,0";"1007,0";"5,1";"70,0";"1,3";"9,50";"34,9";"";""
"01/10/2023";"1200";"29,6";"82,0";"1007,8";"1,5";"20,0";"8,8";"";"";"25,8";"0,0"
"01/10/2023";"1800";"34,0";"67,0";"1005,5";"2,6";"70,0";"3,8";"";"";"";""
"02/10/2023";"0000";"28,9";"86,0";"1007,1";"4,1";"50,0";"1,3";"10,30";"34,3";"";""
"02/10/2023";"1200";"30,8";"74,0";"1007,3";"4,1";"90,0";"7,5";"";"";"27,9";"0,0"
"02/10/2023";"1800";"33,6";"65,0";"1006,3";"4,1";"70,0";"2,5";"";"";"";""
"03/10/2023";"0000";"29,4";"76,0";"1006,8";"3,6";"50,0";"3,8";"10,40";"34,7";"";""
"03/10/2023";"1200";"30,5";"78,0";"1006,8";"3,1";"70,0";"6,3";"";"";"25,9";"0,0"
"03/10/2023";"1800";"33,8";"63,0";"1004,4";"3,1";"70,0";"6,3";"";"";"";""
"04/10/2023";"0000";"29,7";"79,0";"1005,6";"5,1";"70,0";"2,5";"10,60";"34,4";"";""
"04/10/2023";"1200";"30,8";"74,0";"1007,0";"5,1";"70,0";"10,0";"";"";"25,9";"0,0"
"04/10/2023";"1800";"33,8";"65,0";"1004,7";"3,6";"90,0";"5,0";"";"";"";""
"05/10/2023";"0000";"29,8";"77,0";"1006,6";"2,6";"70,0";"2,5";"10,50";"34,5";"";""
"05/10/2023";"1200";"30,2";"76,0";"1008,3";"3,1";"50,0";"7,5";"";"";"25,7";"0,0"
"05/10/2023";"1800";"33,4";"66,0";"1006,5";"4,6";"70,0";"2,5";"";"";"";""
"06/10/2023";"0000";"29,4";"81,0";"1007,9";"4,6";"50,0";"2,5";"9,70";"34,0";"";""
"06/10/2023";"1200";"30,2";"71,0";"1009,2";"3,1";"70,0";"10,0";"";"";"24,5";"0,0"
"06/10/2023";"1800";"33,4";"63,0";"1007,0";"4,1";"70,0";"6,3";"";"";"";""
"07/10/2023";"0000";"29,6";"71,0";"1009,5";"3,6";"70,0";"2,5";"10,60";"33,7";"";""
"07/10/2023";"1200";"30,0";"76,0";"1010,4";"4,1";"70,0";"2,5";"";"";"24,5";"0,0"
"07/10/2023";"1800";"33,4";"58,0";"1007,5";"3,1";"70,0";"2,5";"";"";"";""
"08/10/2023";"0000";"29,6";"78,0";"1009,0";"3,1";"50,0";"3,8";"9,90";"34,5";"";""
"08/10/2023";"1200";"29,0";"83,0";"1010,2";"2,6";"70,0";"7,5";"";"";"25,4";"0,0"
"08/10/2023";"1800";"33,6";"65,0";"1008,6";"4,6";"70,0";"2,5";"";"";"";""
"09/10/2023";"0000";"29,6";"76,0";"1008,0";"4,1";"70,0";"5,0";"10,40";"34,3";"";""
"09/10/2023";"1200";"30,0";"75,0";"1009,3";"4,6";"70,0";"3,8";"";"";"24,8";"0,0"
"09/10/2023";"1800";"33,8";"61,0";"1007,6";"3,1";"90,0";"5,0";"";"";"";""
"10/10/2023";"0000";"29,4";"77,0";"1009,0";"3,1";"70,0";"2,5";"10,40";"34,2";"";""
"10/10/2023";"1200";"30,5";"73,0";"1010,9";"3,1";"70,0";"2,5";"";"";"24,9";"0,0"
"10/10/2023";"1800";"33,8";"63,0";"1006,5";"3,6";"90,0";"1,3";"";"";"";""
"11/10/2023";"0000";"29,2";"85,0";"1008,0";"2,1";"70,0";"1,3";"10,60";"34,0";"";""
"11/10/2023";"1200";"30,0";"77,0";"1008,9";"3,1";"50,0";"1,3";"";"";"25,1";"0,0"
"11/10/2023";"1800";"33,4";"69,0";"1007,0";"3,1";"70,0";"2,5";"";"";"";""
"12/10/2023";"0000";"29,2";"79,0";"1008,1";"3,1";"70,0";"1,3";"10,20";"34,8";"";""
"12/10/2023";"1200";"30,2";"73,0";"1009,1";"4,1";"70,0";"3,8";"";"";"25,5";"0,0"
"12/10/2023";"1800";"33,8";"68,0";"1006,6";"3,1";"70,0";"3,8";"";"";"";""
"13/10/2023";"0000";"29,2";"81,0";"1007,6";"3,1";"70,0";"1,3";"8,70";"34,4";"";""
"13/10/2023";"1200";"31,2";"78,0";"1011,8";"3,1";"90,0";"5,0";"";"";"26,9";"0,0"
"13/10/2023";"1800";"34,0";"67,0";"1006,4";"4,6";"90,0";"3,8";"";"";"";""
"14/10/2023";"0000";"29,2";"84,0";"1010,4";"3,1";"70,0";"3,8";"8,00";"34,9";"";""
"14/10/2023";"1200";"30,0";"80,0";"996,0";"2,1";"70,0";"7,5";"";"";"25,5";"0,0"
"14/10/2023";"1800";"34,2";"65,0";"1008,0";"3,1";"70,0";"3,8";"";"";"";""
"15/10/2023";"0000";"29,3";"82,0";"1010,2";"4,6";"90,0";"5,0";"9,10";"34,6";"";""
"15/10/2023";"1200";"28,8";"92,0";"1006,7";"2,1";"70,0";"7,5";"";"";"25,4";"0,0"
"15/10/2023";"1800";"33,6";"70,0";"1007,1";"4,1";"70,0";"5,0";"";"";"";""
"16/10/2023";"0000";"29,6";"81,0";"1009,0";"3,1";"70,0";"1,3";"9,90";"34,9";"";""
"16/10/2023";"1200";"29,4";"85,0";"1009,5";"1,5";"70,0";"6,3";"";"";"26,3";"0,0"
"16/10/2023";"1800";"34,1";"61,0";"1006,3";"3,1";"70,0";"7,5";"";"";"";""
"17/10/2023";"0000";"29,2";"86,0";"1007,0";"3,1";"90,0";"6,3";"9,80";"35,5";"";""
"17/10/2023";"1200";"29,6";"83,0";"1010,1";"3,1";"70,0";"3,8";"";"";"26,1";"0,0"
"17/10/2023";"1800";"34,8";"63,0";"1005,7";"2,1";"70,0";"3,8";"";"";"";""
"18/10/2023";"0000";"27,8";"88,0";"1008,1";"2,1";"70,0";"1,3";"8,60";"36,0";"";""
"18/10/2023";"1200";"31,0";"81,0";"1009,5";"2,6";"140,0";"7,5";"";"";"27,5";"0,0"
"18/10/2023";"1800";"35,0";"66,0";"1006,4";"3,1";"90,0";"7,5";"";"";"";""
"19/10/2023";"0000";"29,0";"97,0";"1006,8";"3,1";"90,0";"6,3";"9,80";"34,5";"";""
"19/10/2023";"1200";"30,0";"83,0";"1007,4";"3,1";"70,0";"7,5";"";"";"26,7";"0,0"
"19/10/2023";"1800";"33,6";"74,0";"1006,4";"4,1";"70,0";"7,5";"";"";"";""
"20/10/2023";"0000";"29,2";"86,0";"1008,0";"3,1";"70,0";"6,3";"10,60";"35,9";"";""
"20/10/2023";"1200";"30,6";"80,0";"1009,4";"3,1";"90,0";"6,3";"";"";"25,9";"0,0"
"20/10/2023";"1800";"34,8";"64,0";"1006,4";"2,6";"70,0";"2,5";"";"";"";""
"21/10/2023";"0000";"29,2";"94,0";"1007,9";"2,1";"70,0";"1,3";"9,30";"36,5";"";""
"21/10/2023";"1200";"30,2";"83,0";"1008,4";"2,6";"70,0";"7,5";"";"";"25,8";"0,0"
"21/10/2023";"1800";"35,0";"64,0";"1004,9";"3,1";"110,0";"5,0";"";"";"";""
"22/10/2023";"0000";"28,0";"90,0";"1008,2";"1,5";"70,0";"1,3";"10,30";"34,5";"";""
