"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"07/08/2022";"0000";"27,8";"70,0";"1008,3";"3,3";"70,0";"7,0";"7,60";"33,4";"";""
"07/08/2022";"1200";"25,8";"88,0";"1010,2";"1,6";"360,0";"8,0";"";"";"23,3";"0,0"
"07/08/2022";"1800";"33,0";"55,0";"1007,1";"3,3";"50,0";"6,0";"";"";"";""
"08/08/2022";"0000";"27,0";"81,0";"1008,8";"1,6";"70,0";"7,0";"10,30";"33,9";"";""
"08/08/2022";"1200";"28,6";"82,0";"1009,8";"1,3";"320,0";"6,0";"";"";"23,5";"0,0"
"08/08/2022";"1800";"33,8";"58,0";"1006,6";"1,6";"140,0";"6,0";"";"";"";""
"09/08/2022";"0000";"26,3";"85,0";"1008,8";"2,5";"50,0";"10,0";"9,90";"33,6";"";""
"09/08/2022";"1200";"28,6";"86,0";"1011,3";"1,3";"20,0";"7,0";"";"";"24,9";"0,0"
"09/08/2022";"1800";"33,2";"62,0";"1008,3";"2,5";"70,0";"6,0";"";"";"";""
"10/08/2022";"0000";"28,6";"83,0";"1010,2";"3,3";"110,0";"7,0";"9,50";"33,7";"";""
"10/08/2022";"1200";"28,2";"84,0";"1012,1";"1,3";"50,0";"8,0";"";"";"25,3";"0,0"
"10/08/2022";"1800";"33,2";"62,0";"1008,8";"1,5";"50,0";"4,0";"";"";"";""
"11/08/2022";"0000";"25,2";"91,0";"1010,3";"0,0";"0,0";"8,0";"9,00";"33,8";"";""
"11/08/2022";"1200";"26,4";"90,0";"1011,7";"1,6";"360,0";"8,0";"";"";"23,5";"0,3"
"11/08/2022";"1800";"33,4";"59,0";"1008,7";"3,3";"70,0";"7,0";"";"";"";""
"12/08/2022";"0000";"28,8";"79,0";"1009,7";"1,6";"90,0";"7,0";"8,90";"33,7";"";""
"12/08/2022";"1200";"27,2";"89,0";"1011,9";"1,3";"110,0";"8,0";"";"";"24,1";"0,0"
"12/08/2022";"1800";"33,4";"60,0";"1008,7";"1,6";"70,0";"7,0";"";"";"";""
"13/08/2022";"0000";"26,0";"90,0";"1009,7";"0,0";"0,0";"8,0";"10,80";"32,6";"";""
"13/08/2022";"1200";"29,2";"78,0";"1012,2";"3,3";"90,0";"7,0";"";"";"25,9";"1,0"
"13/08/2022";"1800";"32,4";"63,0";"1010,3";"5,0";"50,0";"6,0";"";"";"";""
"14/08/2022";"0000";"28,4";"73,0";"1010,2";"4,1";"70,0";"8,0";"10,30";"33,4";"";""
"14/08/2022";"1200";"29,2";"76,0";"1012,0";"3,3";"90,0";"8,0";"";"";"26,1";"0,0"
"14/08/2022";"1800";"32,8";"60,0";"1009,0";"3,3";"70,0";"5,0";"";"";"";""
"15/08/2022";"0000";"25,0";"91,0";"1010,5";"1,6";"20,0";"8,0";"9,80";"33,2";"";""
"15/08/2022";"1200";"28,4";"79,0";"1010,3";"3,0";"50,0";"5,0";"";"";"23,9";"4,3"
"15/08/2022";"1800";"32,8";"60,0";"1007,5";"1,6";"50,0";"6,0";"";"";"";""
"16/08/2022";"0000";"28,1";"77,0";"1008,4";"2,0";"70,0";"6,0";"9,30";"34,3";"";""
"16/08/2022";"1200";"28,0";"83,0";"1010,4";"1,6";"360,0";"5,0";"";"";"24,5";"0,0"
"16/08/2022";"1800";"33,2";"66,0";"1007,3";"1,6";"140,0";"6,0";"";"";"";""
"17/08/2022";"0000";"28,4";"83,0";"1009,0";"1,6";"70,0";"6,0";"10,30";"34,9";"";""
"17/08/2022";"1200";"28,4";"82,0";"1008,3";"2,6";"70,0";"5,0";"";"";"24,6";"0,0"
"17/08/2022";"1800";"33,8";"61,0";"1006,7";"2,6";"90,0";"5,0";"";"";"";""
"18/08/2022";"0000";"28,6";"80,0";"1007,3";"3,3";"70,0";"3,0";"10,00";"34,8";"";""
"18/08/2022";"1200";"30,0";"78,0";"1009,7";"2,5";"90,0";"6,0";"";"";"26,7";"0,0"
"18/08/2022";"1800";"34,4";"57,0";"1007,1";"1,6";"90,0";"6,0";"";"";"";""
"19/08/2022";"0000";"28,0";"78,0";"1009,0";"3,3";"50,0";"3,0";"10,30";"34,5";"";""
"19/08/2022";"1200";"30,0";"74,0";"1010,3";"2,3";"140,0";"8,0";"";"";"25,5";"0,0"
"19/08/2022";"1800";"33,9";"60,0";"1008,2";"3,0";"90,0";"6,0";"";"";"";""
"20/08/2022";"0000";"28,3";"81,0";"1008,5";"3,3";"90,0";"4,0";"8,50";"35,2";"";""
"20/08/2022";"1200";"28,6";"81,0";"1010,2";"3,3";"90,0";"7,0";"";"";"24,9";"0,0"
"20/08/2022";"1800";"34,6";"57,0";"1007,4";"3,3";"160,0";"7,0";"";"";"";""
"21/08/2022";"0000";"26,0";"83,0";"1010,5";"2,5";"160,0";"8,0";"5,00";"33,6";"";""
"21/08/2022";"1200";"25,6";"91,0";"1010,7";"0,0";"0,0";"10,0";"";"";"25,3";"1,6"
"21/08/2022";"1800";"33,2";"62,0";"1007,3";"1,6";"140,0";"7,0";"";"";"";""
"22/08/2022";"0000";"27,6";"79,0";"1009,7";"1,6";"140,0";"7,0";"3,30";"32,3";"";""
"22/08/2022";"1200";"26,6";"88,0";"1010,4";"1,6";"70,0";"7,0";"";"";"24,7";"0,0"
"22/08/2022";"1800";"29,0";"76,0";"1007,7";"0,0";"0,0";"7,0";"";"";"";""
"23/08/2022";"0000";"24,6";"89,0";"1010,7";"5,0";"110,0";"10,0";"8,00";"33,5";"";""
"23/08/2022";"1200";"25,4";"90,0";"1010,7";"1,3";"50,0";"10,0";"";"";"23,7";"7,5"
"23/08/2022";"1800";"33,0";"61,0";"1007,0";"1,5";"180,0";"8,0";"";"";"";""
"24/08/2022";"0000";"26,8";"81,0";"1009,6";"1,6";"140,0";"10,0";"9,30";"33,6";"";""
"24/08/2022";"1200";"29,0";"79,0";"1011,3";"1,3";"20,0";"4,0";"";"";"24,1";"0,0"
"24/08/2022";"1800";"31,4";"69,0";"1009,4";"2,5";"160,0";"7,0";"";"";"";""
"25/08/2022";"0000";"28,4";"77,0";"1010,6";"3,0";"70,0";"4,0";"6,10";"33,9";"";""
"25/08/2022";"1200";"28,6";"76,0";"1011,3";"1,6";"20,0";"8,0";"";"";"24,9";"0,0"
"25/08/2022";"1800";"31,2";"69,0";"1009,1";"4,1";"110,0";"10,0";"";"";"";""
"26/08/2022";"0000";"25,6";"85,0";"1010,5";"1,3";"50,0";"10,0";"7,50";"33,7";"";""
"26/08/2022";"1200";"25,4";"92,0";"1011,7";"1,6";"360,0";"10,0";"";"";"24,7";"1,0"
"26/08/2022";"1800";"33,0";"60,0";"1008,3";"3,3";"90,0";"7,0";"";"";"";""
"27/08/2022";"0000";"26,2";"81,0";"1009,4";"3,3";"110,0";"4,0";"8,00";"34,9";"";""
"27/08/2022";"1200";"28,0";"78,0";"1009,8";"3,0";"20,0";"3,0";"";"";"23,4";"0,0"
"27/08/2022";"1800";"33,2";"63,0";"1006,8";"2,5";"110,0";"10,0";"";"";"";""
"28/08/2022";"0000";"27,0";"81,0";"1007,3";"0,0";"0,0";"5,0";"10,20";"34,6";"";""
"28/08/2022";"1200";"28,2";"82,0";"1010,4";"1,6";"50,0";"6,0";"";"";"24,5";"0,0"
"28/08/2022";"1800";"34,0";"59,0";"1008,7";"1,6";"140,0";"6,0";"";"";"";""
"29/08/2022";"0000";"28,6";"78,0";"1008,8";"4,1";"70,0";"7,0";"9,60";"35,4";"";""
"29/08/2022";"1200";"27,0";"88,0";"1010,4";"0,0";"0,0";"9,0";"";"";"25,1";"0,0"
"29/08/2022";"1800";"35,3";"52,0";"1007,6";"2,5";"140,0";"4,0";"";"";"";""
"30/08/2022";"0000";"29,1";"83,0";"1008,7";"0,5";"50,0";"4,0";"9,60";"35,6";"";""
"30/08/2022";"1200";"28,8";"81,0";"1010,3";"1,6";"50,0";"7,0";"";"";"26,3";"0,0"
"30/08/2022";"1800";"35,4";"54,0";"1007,0";"2,5";"160,0";"3,0";"";"";"";""
"31/08/2022";"0000";"29,8";"80,0";"1007,9";"4,1";"70,0";"8,0";"10,50";"35,4";"";""
"31/08/2022";"1200";"30,5";"75,0";"1010,0";"3,0";"110,0";"4,0";"";"";"27,1";"0,0"
"31/08/2022";"1800";"35,0";"53,0";"1006,6";"2,6";"90,0";"3,0";"";"";"";""
"01/09/2022";"0000";"27,0";"76,0";"1008,6";"2,3";"90,0";"6,0";"9,30";"34,9";"";""
"01/09/2022";"1200";"30,0";"76,0";"1009,1";"2,6";"50,0";"7,5";"";"";"26,3";"0,0"
"01/09/2022";"1800";"33,7";"61,0";"1005,7";"2,6";"50,0";"7,5";"";"";"";""
"02/09/2022";"0000";"27,8";"81,0";"1008,2";"2,1";"90,0";"10,0";"9,90";"34,9";"";""
"02/09/2022";"1200";"30,4";"74,0";"1008,4";"2,1";"70,0";"7,5";"";"";"26,2";"0,0"
"02/09/2022";"1800";"34,2";"65,0";"1006,5";"3,6";"70,0";"3,8";"";"";"";""
"03/09/2022";"0000";"28,6";"84,0";"1008,5";"3,1";"70,0";"7,5";"9,70";"35,0";"";""
"03/09/2022";"1200";"28,8";"81,0";"1010,8";"2,6";"70,0";"7,5";"";"";"25,3";"0,0"
"03/09/2022";"1800";"34,6";"58,0";"1007,6";"3,1";"90,0";"6,3";"";"";"";""
"04/09/2022";"0000";"27,8";"77,0";"1009,2";"1,5";"70,0";"3,8";"9,20";"34,9";"";""
"04/09/2022";"1200";"29,0";"80,0";"1010,0";"1,5";"70,0";"7,5";"";"";"25,3";"0,0"
"04/09/2022";"1800";"34,2";"57,0";"1007,1";"1,5";"70,0";"7,5";"";"";"";""
"05/09/2022";"0000";"26,5";"86,0";"1008,7";"2,6";"90,0";"7,5";"9,80";"34,9";"";""
"05/09/2022";"1200";"29,2";"78,0";"1011,2";"3,1";"90,0";"6,3";"";"";"25,9";"1,6"
"05/09/2022";"1800";"34,6";"56,0";"1008,7";"4,6";"70,0";"6,3";"";"";"";""
"06/09/2022";"0000";"29,2";"79,0";"1011,2";"5,1";"70,0";"7,5";"9,80";"33,9";"";""
"06/09/2022";"1200";"30,2";"74,0";"1011,9";"4,1";"50,0";"7,5";"";"";"25,7";"0,0"
"06/09/2022";"1800";"33,0";"61,0";"1008,4";"3,6";"70,0";"5,0";"";"";"";""
"07/09/2022";"0000";"26,8";"89,0";"1011,5";"1,5";"140,0";"7,5";"7,60";"33,4";"";""
"07/09/2022";"1200";"27,1";"86,0";"1011,7";"1,5";"360,0";"7,5";"";"";"23,7";"11,2"
"07/09/2022";"1800";"33,0";"63,0";"1007,6";"4,1";"90,0";"8,8";"";"";"";""
"08/09/2022";"0000";"26,8";"86,0";"1009,8";"4,6";"90,0";"7,5";"7,80";"33,4";"";""
"08/09/2022";"1200";"27,8";"84,0";"1009,8";"1,5";"50,0";"7,5";"";"";"24,5";"1,1"
"08/09/2022";"1800";"32,6";"62,0";"1006,9";"4,1";"70,0";"2,5";"";"";"";""
"09/09/2022";"0000";"28,4";"76,0";"1008,2";"4,6";"70,0";"7,5";"9,60";"33,9";"";""
"09/09/2022";"1200";"29,8";"70,0";"1010,3";"5,1";"90,0";"7,5";"";"";"25,7";"0,0"
"09/09/2022";"1800";"33,4";"57,0";"1008,4";"4,6";"70,0";"3,8";"";"";"";""
"10/09/2022";"0000";"28,6";"75,0";"1009,2";"4,1";"70,0";"6,3";"10,20";"34,4";"";""
"10/09/2022";"1200";"28,6";"82,0";"1011,8";"2,1";"70,0";"7,5";"";"";"25,3";"0,0"
"10/09/2022";"1800";"33,8";"56,0";"1009,3";"3,1";"70,0";"5,0";"";"";"";""
"11/09/2022";"0000";"28,8";"83,0";"1010,2";"3,6";"50,0";"7,5";"9,10";"35,0";"";""
"11/09/2022";"1200";"29,6";"75,0";"1011,2";"3,1";"70,0";"7,5";"";"";"24,9";"0,0"
"11/09/2022";"1800";"34,4";"52,0";"1007,6";"2,6";"90,0";"6,3";"";"";"";""
"12/09/2022";"0000";"27,8";"78,0";"1008,7";"1,5";"340,0";"7,5";"10,20";"34,4";"";""
"12/09/2022";"1200";"29,5";"75,0";"1009,2";"4,1";"70,0";"6,3";"";"";"24,5";"0,0"
"12/09/2022";"1800";"34,4";"48,0";"1005,7";"2,1";"90,0";"5,0";"";"";"";""
"13/09/2022";"0000";"28,8";"77,0";"1007,2";"4,1";"90,0";"3,8";"10,40";"35,0";"";""
"13/09/2022";"1200";"29,8";"69,0";"1009,8";"3,1";"70,0";"3,8";"";"";"24,1";"0,0"
"13/09/2022";"1800";"34,2";"62,0";"1006,8";"3,1";"70,0";"6,3";"";"";"";""
"14/09/2022";"0000";"28,8";"77,0";"1007,5";"3,1";"90,0";"3,8";"9,90";"34,5";"";""
"14/09/2022";"1200";"28,6";"85,0";"1010,2";"2,1";"70,0";"8,8";"";"";"25,7";"0,0"
"14/09/2022";"1800";"34,0";"55,0";"1007,7";"3,1";"70,0";"5,0";"";"";"";""
"15/09/2022";"0000";"29,0";"79,0";"1008,8";"3,1";"70,0";"3,8";"10,40";"34,4";"";""
"15/09/2022";"1200";"30,0";"73,0";"1010,2";"3,6";"70,0";"6,3";"";"";"25,1";"0,0"
"15/09/2022";"1800";"34,0";"56,0";"1007,3";"5,1";"90,0";"2,5";"";"";"";""
"16/09/2022";"0000";"28,8";"73,0";"1009,1";"3,1";"90,0";"3,8";"10,00";"34,9";"";""
"16/09/2022";"1200";"29,2";"78,0";"1011,0";"1,5";"50,0";"5,0";"";"";"25,1";"0,0"
"16/09/2022";"1800";"34,2";"52,0";"1006,7";"3,1";"70,0";"3,8";"";"";"";""
"17/09/2022";"0000";"29,0";"76,0";"1008,1";"3,1";"70,0";"3,8";"10,00";"34,5";"";""
"17/09/2022";"1200";"29,6";"75,0";"1009,7";"3,6";"70,0";"7,5";"";"";"24,9";"0,0"
"17/09/2022";"1800";"33,6";"54,0";"1006,7";"4,1";"70,0";"7,5";"";"";"";""
"18/09/2022";"0000";"28,6";"75,0";"1007,7";"3,1";"70,0";"5,0";"10,40";"35,0";"";""
"18/09/2022";"1200";"29,8";"73,0";"1009,2";"4,6";"70,0";"6,3";"";"";"24,5";"0,0"
"18/09/2022";"1800";"34,8";"53,0";"1007,2";"3,1";"110,0";"5,0";"";"";"";""
"19/09/2022";"0000";"28,6";"73,0";"1007,1";"4,1";"70,0";"3,8";"10,20";"35,2";"";""
"19/09/2022";"1200";"29,6";"74,0";"1009,9";"3,1";"90,0";"7,5";"";"";"25,2";"0,0"
"19/09/2022";"1800";"34,7";"51,0";"1005,3";"2,6";"70,0";"3,8";"";"";"";""
"20/09/2022";"0000";"29,2";"81,0";"1007,5";"4,1";"90,0";"3,8";"8,60";"35,1";"";""
"20/09/2022";"1200";"30,2";"71,0";"1008,2";"3,6";"70,0";"5,0";"";"";"26,9";"0,0"
"20/09/2022";"1800";"34,6";"52,0";"1005,3";"2,6";"70,0";"5,0";"";"";"";""
"21/09/2022";"0000";"25,8";"88,0";"1007,9";"1,5";"70,0";"7,5";"9,50";"33,4";"";""
"21/09/2022";"1200";"27,7";"87,0";"1009,1";"2,6";"50,0";"7,5";"";"";"24,9";"27,7"
"21/09/2022";"1800";"33,0";"61,0";"1005,8";"3,6";"70,0";"2,5";"";"";"";""
"22/09/2022";"0000";"28,4";"77,0";"1006,7";"3,6";"70,0";"7,5";"9,90";"33,9";"";""
"22/09/2022";"1200";"29,6";"74,0";"1010,2";"3,6";"70,0";"7,5";"";"";"23,9";"0,0"
"22/09/2022";"1800";"33,6";"53,0";"1006,8";"3,1";"70,0";"2,5";"";"";"";""
"23/09/2022";"0000";"28,6";"75,0";"1008,2";"1,5";"70,0";"7,5";"10,40";"34,3";"";""
"23/09/2022";"1200";"29,6";"68,0";"1011,0";"2,1";"50,0";"3,8";"";"";"23,2";"0,0"
"23/09/2022";"1800";"34,0";"51,0";"1008,2";"2,6";"70,0";"2,5";"";"";"";""
"24/09/2022";"0000";"27,8";"78,0";"1008,5";"0,0";"0,0";"3,8";"10,20";"35,1";"";""
"24/09/2022";"1200";"29,2";"77,0";"1009,2";"2,6";"70,0";"5,0";"";"";"23,5";"0,0"
"24/09/2022";"1800";"34,8";"51,0";"1006,7";"3,1";"90,0";"3,8";"";"";"";""
"25/09/2022";"0000";"29,0";"69,0";"1007,5";"3,1";"70,0";"3,8";"8,80";"34,5";"";""
"25/09/2022";"1200";"29,4";"78,0";"1009,2";"3,1";"90,0";"7,5";"";"";"26,7";"0,0"
"25/09/2022";"1800";"33,8";"61,0";"1006,2";"3,1";"70,0";"7,5";"";"";"";""
"26/09/2022";"0000";"29,0";"80,0";"1008,0";"4,1";"70,0";"7,5";"10,80";"33,9";"";""
"26/09/2022";"1200";"29,6";"75,0";"1010,6";"2,1";"70,0";"7,5";"";"";"25,5";"0,0"
"26/09/2022";"1800";"33,3";"59,0";"1007,3";"3,1";"70,0";"3,8";"";"";"";""
"27/09/2022";"0000";"28,3";"73,0";"1008,7";"2,6";"70,0";"3,8";"10,40";"34,4";"";""
"27/09/2022";"1200";"29,8";"71,0";"1010,0";"3,1";"70,0";"7,5";"";"";"23,9";"0,0"
"27/09/2022";"1800";"34,2";"55,0";"1007,3";"2,6";"70,0";"2,5";"";"";"";""
"28/09/2022";"0000";"29,0";"75,0";"1008,1";"2,6";"70,0";"3,8";"10,40";"33,6";"";""
"28/09/2022";"1200";"29,8";"68,0";"1009,0";"2,1";"90,0";"5,0";"";"";"24,9";"0,0"
"28/09/2022";"1800";"33,1";"58,0";"1006,2";"3,1";"70,0";"3,8";"";"";"";""
"29/09/2022";"0000";"29,4";"73,0";"1008,1";"4,6";"70,0";"7,5";"8,80";"34,3";"";""
"29/09/2022";"1200";"30,0";"73,0";"1008,4";"4,1";"70,0";"3,8";"";"";"25,7";"0,0"
"29/09/2022";"1800";"33,2";"60,0";"1006,0";"3,6";"70,0";"2,5";"";"";"";""
"30/09/2022";"0000";"28,2";"76,0";"1007,2";"4,1";"70,0";"3,8";"9,50";"33,9";"";""
"30/09/2022";"1200";"29,0";"78,0";"1010,0";"2,1";"90,0";"7,5";"";"";"25,4";"0,0"
"30/09/2022";"1800";"33,2";"58,0";"1006,8";"4,6";"70,0";"7,5";"";"";"";""
"01/10/2022";"0000";"29,0";"75,0";"1009,2";"3,1";"70,0";"3,8";"10,60";"34,1";"";""
"01/10/2022";"1200";"30,0";"72,0";"1010,2";"0,6";"70,0";"6,0";"";"";"25,8";"0,0"
"01/10/2022";"1800";"33,6";"55,0";"1007,6";"0,5";"70,0";"5,0";"";"";"";""
"02/10/2022";"0000";"29,0";"68,0";"1009,1";"0,4";"70,0";"4,0";"10,20";"34,2";"";""
"02/10/2022";"1200";"30,0";"68,0";"1010,2";"3,3";"70,0";"7,0";"";"";"24,5";"0,0"
"02/10/2022";"1800";"33,6";"55,0";"1008,2";"4,6";"70,0";"5,0";"";"";"";""
"03/10/2022";"0000";"29,0";"72,0";"1009,8";"4,1";"60,0";"4,0";"10,30";"35,0";"";""
"03/10/2022";"1200";"30,2";"70,0";"1010,7";"3,0";"70,0";"6,0";"";"";"24,7";"0,0"
"03/10/2022";"1800";"33,3";"59,0";"1008,4";"3,1";"110,0";"5,0";"";"";"";""
"04/10/2022";"0000";"28,0";"76,0";"1008,7";"1,6";"50,0";"7,0";"10,20";"34,2";"";""
"04/10/2022";"1200";"28,7";"79,0";"1009,2";"3,1";"50,0";"6,0";"";"";"24,1";"1,3"
"04/10/2022";"1800";"33,2";"52,0";"1005,6";"3,1";"70,0";"4,0";"";"";"";""
"05/10/2022";"0000";"28,8";"74,0";"1007,1";"3,3";"90,0";"4,0";"10,20";"33,7";"";""
"05/10/2022";"1200";"30,4";"72,0";"1008,2";"3,1";"70,0";"8,0";"";"";"24,7";"0,0"
"05/10/2022";"1800";"33,2";"57,0";"1005,4";"4,0";"70,0";"3,0";"";"";"";""
"06/10/2022";"0000";"28,8";"70,0";"1007,2";"4,1";"70,0";"4,0";"9,60";"33,4";"";""
"06/10/2022";"1200";"29,8";"69,0";"1009,9";"4,3";"70,0";"7,0";"";"";"24,7";"0,0"
"06/10/2022";"1800";"33,0";"55,0";"1006,1";"3,6";"70,0";"3,0";"";"";"";""
"07/10/2022";"0000";"29,0";"71,0";"1008,2";"3,3";"70,0";"6,0";"10,10";"34,0";"";""
"07/10/2022";"1200";"30,0";"71,0";"1009,4";"3,3";"70,0";"6,0";"";"";"24,1";"0,0"
"07/10/2022";"1800";"33,7";"54,0";"1006,9";"4,3";"90,0";"8,0";"";"";"";""
"08/10/2022";"0000";"28,8";"68,0";"1008,2";"3,0";"70,0";"4,0";"10,50";"34,5";"";""
"08/10/2022";"1200";"29,8";"71,0";"1008,3";"3,3";"70,0";"7,0";"";"";"23,9";"0,0"
"08/10/2022";"1800";"34,0";"52,0";"1004,7";"3,6";"70,0";"7,0";"";"";"";""
"09/10/2022";"0000";"29,4";"72,0";"1006,0";"2,5";"70,0";"6,0";"8,50";"33,9";"";""
"09/10/2022";"1200";"29,6";"73,0";"1008,4";"4,1";"70,0";"7,0";"";"";"25,1";"0,0"
"09/10/2022";"1800";"32,0";"66,0";"1005,8";"3,3";"70,0";"8,0";"";"";"";""
"10/10/2022";"0000";"29,8";"74,0";"1007,6";"3,6";"70,0";"8,0";"6,20";"33,3";"";""
"10/10/2022";"1200";"27,2";"91,0";"1009,4";"1,3";"50,0";"9,0";"";"";"25,1";"2,6"
"10/10/2022";"1800";"32,4";"63,0";"1006,8";"5,0";"70,0";"10,0";"";"";"";""
"11/10/2022";"0000";"29,0";"73,0";"1008,9";"2,5";"50,0";"4,0";"10,40";"35,4";"";""
"11/10/2022";"1200";"30,8";"72,0";"1010,0";"3,3";"70,0";"8,0";"";"";"24,9";"0,0"
"11/10/2022";"1800";"35,1";"48,0";"1007,2";"3,0";"90,0";"7,0";"";"";"";""
"12/10/2022";"0000";"29,8";"78,0";"1008,0";"3,3";"90,0";"4,0";"9,60";"35,2";"";""
"12/10/2022";"1200";"29,6";"74,0";"1008,4";"1,8";"50,0";"9,0";"";"";"25,1";"0,0"
"12/10/2022";"1800";"34,4";"49,0";"1005,3";"3,5";"70,0";"5,0";"";"";"";""
"13/10/2022";"0000";"28,2";"77,0";"1006,8";"3,3";"70,0";"7,0";"6,30";"33,9";"";""
"13/10/2022";"1200";"27,6";"87,0";"1008,4";"1,3";"20,0";"10,0";"";"";"25,2";"17,8"
"13/10/2022";"1800";"33,0";"58,0";"1005,7";"4,8";"90,0";"5,0";"";"";"";""
"14/10/2022";"0000";"29,2";"76,0";"1007,2";"3,3";"70,0";"7,0";"7,70";"33,9";"";""
"14/10/2022";"1200";"29,8";"76,0";"1009,4";"2,5";"70,0";"8,0";"";"";"26,1";"0,0"
"14/10/2022";"1800";"33,1";"56,0";"1007,5";"5,0";"70,0";"8,0";"";"";"";""
"15/10/2022";"0000";"29,0";"73,0";"1007,9";"4,1";"70,0";"7,0";"10,30";"33,7";"";""
"15/10/2022";"1200";"30,2";"72,0";"1010,2";"5,0";"70,0";"7,0";"";"";"25,5";"0,0"
"15/10/2022";"1800";"33,4";"54,0";"1006,6";"4,1";"70,0";"6,0";"";"";"";""
"16/10/2022";"0000";"29,4";"74,0";"1008,2";"3,3";"70,0";"6,0";"7,20";"33,3";"";""
"16/10/2022";"1200";"30,0";"68,0";"1007,9";"3,3";"50,0";"7,0";"";"";"24,9";"0,0"
"16/10/2022";"1800";"32,2";"64,0";"1005,7";"4,1";"70,0";"7,0";"";"";"";""
"17/10/2022";"0000";"29,0";"73,0";"1007,2";"3,3";"70,0";"7,0";"10,50";"33,4";"";""
"17/10/2022";"1200";"29,9";"75,0";"1008,2";"3,3";"50,0";"9,0";"";"";"25,3";"1,1"
"17/10/2022";"1800";"33,4";"54,0";"1004,4";"3,6";"90,0";"8,0";"";"";"";""
"18/10/2022";"0000";"29,0";"72,0";"1007,7";"3,3";"70,0";"7,0";"10,50";"33,9";"";""
"18/10/2022";"1200";"29,8";"74,0";"1009,3";"3,3";"70,0";"7,0";"";"";"25,7";"0,0"
"18/10/2022";"1800";"33,2";"60,0";"1005,7";"4,8";"70,0";"4,0";"";"";"";""
"19/10/2022";"0000";"29,0";"75,0";"1008,7";"5,0";"70,0";"4,0";"9,90";"33,6";"";""
"19/10/2022";"1200";"30,0";"76,0";"1009,9";"";"";"10,0";"";"";"26,5";"0,0"
"19/10/2022";"1800";"33,2";"60,0";"1006,5";"";"";"6,0";"";"";"";""
"20/10/2022";"0000";"28,8";"74,0";"1007,7";"";"";"7,0";"10,50";"33,9";"";""
"20/10/2022";"1200";"29,8";"71,0";"1008,4";"";"";"6,0";"";"";"25,1";"0,0"
"20/10/2022";"1800";"33,6";"54,0";"1005,8";"";"";"4,0";"";"";"";""
"21/10/2022";"0000";"29,2";"73,0";"1006,6";"";"";"4,0";"10,20";"35,1";"";""
"21/10/2022";"1200";"30,3";"67,0";"1007,4";"";"";"3,0";"";"";"24,7";"0,0"
"21/10/2022";"1800";"34,2";"56,0";"1004,6";"";"";"5,0";"";"";"";""
"22/10/2022";"0000";"29,2";"73,0";"1006,1";"";"";"4,0";"8,10";"34,4";"";""
"22/10/2022";"1200";"30,8";"68,0";"1008,7";"";"";"7,0";"";"";"25,1";"0,0"
"22/10/2022";"1800";"33,4";"59,0";"1005,6";"";"";"7,0";"";"";"";""
