"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2023";"0000";"30,6";"78,0";"";"1,0";"140,0";"0,0";"";"33,6";"";""
"18/08/2023";"1200";"26,3";"89,0";"";"1,0";"140,0";"10,0";"";"";"24,9";"0,0"
"18/08/2023";"1800";"32,0";"62,0";"";"1,0";"140,0";"10,0";"";"";"";""
"19/08/2023";"0000";"28,7";"85,0";"";"1,0";"180,0";"0,0";"";"37,6";"";""
"19/08/2023";"1200";"27,1";"86,0";"";"2,1";"360,0";"10,0";"";"";"25,7";"0,0"
"19/08/2023";"1800";"35,4";"54,0";"";"1,0";"180,0";"10,0";"";"";"";""
"20/08/2023";"0000";"25,3";"95,0";"";"0,0";"0,0";"10,0";"";"36,6";"";""
"20/08/2023";"1200";"25,3";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,9";"9,0"
"20/08/2023";"1800";"34,6";"59,0";"";"2,1";"50,0";"7,5";"";"";"";""
"21/08/2023";"0000";"29,5";"77,0";"";"1,0";"180,0";"0,0";"";"37,1";"";""
"21/08/2023";"1200";"28,9";"78,0";"";"1,0";"180,0";"0,0";"";"";"25,1";"0,0"
"21/08/2023";"1800";"35,4";"44,0";"";"2,1";"50,0";"7,5";"";"";"";""
"22/08/2023";"0000";"28,7";"78,0";"";"0,0";"0,0";"2,5";"";"37,1";"";""
"22/08/2023";"1200";"30,0";"76,0";"";"2,1";"50,0";"2,5";"";"";"24,7";"0,0"
"22/08/2023";"1800";"34,6";"52,0";"";"1,0";"140,0";"10,0";"";"";"";""
"23/08/2023";"0000";"29,1";"72,0";"";"1,0";"50,0";"7,5";"";"37,6";"";""
"23/08/2023";"1200";"27,3";"84,0";"";"1,0";"320,0";"0,0";"";"";"23,9";"3,4"
"23/08/2023";"1800";"35,2";"50,0";"";"1,0";"320,0";"5,0";"";"";"";""
"24/08/2023";"0000";"29,3";"72,0";"";"1,0";"90,0";"0,0";"";"37,6";"";""
"24/08/2023";"1200";"29,3";"71,0";"";"3,1";"50,0";"2,5";"";"";"25,4";"0,0"
"24/08/2023";"1800";"34,8";"49,0";"";"2,1";"270,0";"5,0";"";"";"";""
"25/08/2023";"0000";"29,9";"74,0";"";"0,0";"0,0";"0,0";"";"38,6";"";""
"25/08/2023";"1200";"29,7";"72,0";"";"1,0";"140,0";"0,0";"";"";"24,7";"0,0"
"25/08/2023";"1800";"36,0";"45,0";"";"2,1";"320,0";"2,5";"";"";"";""
"26/08/2023";"0000";"30,6";"70,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"26/08/2023";"1200";"29,3";"74,0";"";"1,0";"270,0";"0,0";"";"";"24,4";"0,0"
"26/08/2023";"1800";"36,8";"45,0";"";"1,0";"270,0";"5,0";"";"";"";""
"27/08/2023";"0000";"32,4";"66,0";"";"1,0";"180,0";"0,0";"";"39,6";"";""
"27/08/2023";"1200";"30,6";"73,0";"";"1,0";"140,0";"0,0";"";"";"26,3";"0,0"
"27/08/2023";"1800";"37,0";"43,0";"";"2,1";"50,0";"6,3";"";"";"";""
"28/08/2023";"0000";"31,4";"68,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"28/08/2023";"1200";"30,6";"63,0";"";"1,0";"140,0";"0,0";"";"";"";"0,0"
"28/08/2023";"1800";"36,6";"46,0";"";"1,0";"140,0";"6,3";"";"";"";""
"29/08/2023";"0000";"32,4";"58,0";"";"1,0";"320,0";"3,8";"";"38,6";"";""
"29/08/2023";"1200";"30,2";"69,0";"";"3,1";"50,0";"2,5";"";"";"25,9";"0,0"
"29/08/2023";"1800";"36,4";"47,0";"";"3,1";"50,0";"7,5";"";"";"";""
"30/08/2023";"0000";"30,0";"64,0";"";"1,0";"320,0";"0,0";"";"39,1";"";""
"30/08/2023";"1200";"29,5";"74,0";"";"0,0";"0,0";"3,8";"";"";"25,9";"0,0"
"30/08/2023";"1800";"36,8";"41,0";"";"2,1";"90,0";"5,0";"";"";"";""
"31/08/2023";"0000";"31,2";"61,0";"";"1,0";"320,0";"0,0";"";"39,1";"";""
"31/08/2023";"1200";"30,0";"70,0";"";"3,1";"50,0";"0,0";"";"";"25,9";"0,0"
"31/08/2023";"1800";"36,6";"44,0";"";"2,1";"360,0";"6,3";"";"";"";""
"01/09/2023";"0000";"32,4";"60,0";"";"1,0";"180,0";"0,0";"";"39,1";"";""
"01/09/2023";"1200";"30,2";"69,0";"";"2,1";"50,0";"0,0";"";"";"25,7";"0,0"
"01/09/2023";"1800";"36,6";"44,0";"";"1,0";"140,0";"6,3";"";"";"";""
"02/09/2023";"0000";"30,0";"71,0";"";"1,0";"230,0";"0,0";"";"38,6";"";""
"02/09/2023";"1200";"30,0";"67,0";"";"3,1";"50,0";"0,0";"";"";"26,5";"0,0"
"02/09/2023";"1800";"36,0";"47,0";"";"2,1";"90,0";"7,5";"";"";"";""
"03/09/2023";"0000";"30,6";"60,0";"";"1,0";"320,0";"0,0";"";"39,1";"";""
"03/09/2023";"1200";"29,9";"72,0";"";"2,1";"50,0";"6,3";"";"";"25,8";"0,0"
"03/09/2023";"1800";"36,8";"39,0";"";"3,1";"50,0";"8,8";"";"";"";""
"04/09/2023";"0000";"32,0";"60,0";"";"1,0";"230,0";"6,3";"";"38,6";"";""
"04/09/2023";"1200";"29,8";"59,0";"";"2,1";"90,0";"3,8";"";"";"24,3";"0,0"
"04/09/2023";"1800";"36,4";"42,0";"";"1,0";"140,0";"7,5";"";"";"";""
"05/09/2023";"0000";"30,6";"60,0";"";"1,0";"180,0";"0,0";"";"39,6";"";""
"05/09/2023";"1200";"30,6";"64,0";"";"1,0";"140,0";"2,5";"";"";"25,1";"0,0"
"05/09/2023";"1800";"37,8";"42,0";"";"1,0";"230,0";"6,3";"";"";"";""
"06/09/2023";"0000";"32,2";"57,0";"";"0,0";"0,0";"0,0";"";"38,6";"";""
"06/09/2023";"1200";"30,0";"70,0";"";"1,0";"320,0";"7,5";"";"";"25,5";"0,0"
"06/09/2023";"1800";"36,0";"52,0";"";"2,1";"140,0";"7,5";"";"";"";""
"07/09/2023";"0000";"30,2";"69,0";"";"1,0";"270,0";"2,5";"";"39,1";"";""
"07/09/2023";"1200";"29,5";"73,0";"";"2,1";"50,0";"0,0";"";"";"24,9";"1,4"
"07/09/2023";"1800";"35,2";"55,0";"";"1,0";"140,0";"7,5";"";"";"";""
"08/09/2023";"0000";"31,0";"69,0";"";"1,0";"230,0";"0,0";"";"39,1";"";""
"08/09/2023";"1200";"30,4";"66,0";"";"3,1";"50,0";"2,5";"";"";"26,1";"0,0"
"08/09/2023";"1800";"36,2";"45,0";"";"1,0";"140,0";"7,5";"";"";"";""
"09/09/2023";"0000";"30,4";"65,0";"";"1,0";"230,0";"0,0";"";"40,1";"";""
"09/09/2023";"1200";"31,2";"67,0";"";"1,0";"90,0";"0,0";"";"";"26,1";"0,0"
"09/09/2023";"1800";"37,4";"42,0";"";"1,0";"140,0";"7,5";"";"";"";""
"10/09/2023";"0000";"30,4";"65,0";"";"1,0";"230,0";"0,0";"";"39,6";"";""
"10/09/2023";"1200";"29,5";"63,0";"";"2,1";"50,0";"0,0";"";"";"24,9";"0,0"
"10/09/2023";"1800";"37,6";"42,0";"";"1,0";"180,0";"7,5";"";"";"";""
"11/09/2023";"0000";"32,6";"58,0";"";"1,0";"270,0";"0,0";"";"33,6";"";""
"11/09/2023";"1200";"28,9";"73,0";"";"1,0";"180,0";"10,0";"";"";"26,5";"0,0"
"11/09/2023";"1800";"28,9";"84,0";"";"1,0";"230,0";"10,0";"";"";"";""
"12/09/2023";"0000";"27,9";"84,0";"";"1,0";"230,0";"2,5";"";"37,6";"";""
"12/09/2023";"1200";"26,3";"88,0";"";"1,0";"270,0";"10,0";"";"";"23,7";"6,0"
"12/09/2023";"1800";"35,2";"58,0";"";"1,0";"140,0";"8,8";"";"";"";""
"13/09/2023";"0000";"26,7";"86,0";"";"1,0";"270,0";"3,8";"";"39,1";"";""
"13/09/2023";"1200";"29,5";"77,0";"";"1,0";"230,0";"2,5";"";"";"24,5";"1,4"
"13/09/2023";"1800";"36,6";"46,0";"";"2,1";"90,0";"6,3";"";"";"";""
"14/09/2023";"0000";"30,0";"67,0";"";"1,0";"230,0";"0,0";"";"39,6";"";""
"14/09/2023";"1200";"30,6";"65,0";"";"2,1";"90,0";"0,0";"";"";"24,3";"0,0"
"14/09/2023";"1800";"37,2";"44,0";"";"1,0";"180,0";"6,3";"";"";"";""
"15/09/2023";"0000";"30,6";"63,0";"";"1,0";"230,0";"2,5";"";"40,1";"";""
"15/09/2023";"1200";"30,8";"62,0";"";"2,1";"50,0";"0,0";"";"";"24,5";"0,0"
"15/09/2023";"1800";"37,8";"38,0";"";"2,1";"90,0";"6,3";"";"";"";""
"16/09/2023";"0000";"31,2";"64,0";"";"0,0";"0,0";"0,0";"";"37,1";"";""
"16/09/2023";"1200";"26,5";"81,0";"";"2,1";"90,0";"8,8";"";"";"25,9";"0,0"
"16/09/2023";"1800";"34,0";"53,0";"";"2,1";"360,0";"10,0";"";"";"";""
"17/09/2023";"0000";"30,6";"70,0";"";"1,0";"270,0";"0,0";"";"39,1";"";""
"17/09/2023";"1200";"27,7";"86,0";"";"1,0";"270,0";"10,0";"";"";"26,1";"0,0"
"17/09/2023";"1800";"36,4";"46,0";"";"3,1";"50,0";"10,0";"";"";"";""
"18/09/2023";"0000";"30,4";"69,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"18/09/2023";"1200";"30,6";"69,0";"";"1,0";"320,0";"0,0";"";"";"25,3";"0,0"
"18/09/2023";"1800";"36,8";"40,0";"";"2,1";"140,0";"7,5";"";"";"";""
"19/09/2023";"0000";"30,4";"66,0";"";"1,0";"320,0";"0,0";"";"39,1";"";""
"19/09/2023";"1200";"30,6";"67,0";"";"2,1";"140,0";"0,0";"";"";"23,8";"0,0"
"19/09/2023";"1800";"37,4";"39,0";"";"2,1";"50,0";"6,3";"";"";"";""
"20/09/2023";"0000";"31,6";"63,0";"";"1,0";"90,0";"2,5";"";"40,6";"";""
"20/09/2023";"1200";"30,6";"64,0";"";"3,1";"50,0";"2,5";"";"";"26,3";"0,0"
"20/09/2023";"1800";"38,8";"37,0";"";"2,1";"140,0";"7,5";"";"";"";""
"21/09/2023";"0000";"31,8";"64,0";"";"0,0";"0,0";"0,0";"";"36,6";"";""
"21/09/2023";"1200";"28,7";"75,0";"";"1,0";"320,0";"10,0";"";"";"27,3";"0,0"
"21/09/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2023";"0000";"28,1";"77,0";"";"0,0";"0,0";"0,0";"";"39,6";"";""
"22/09/2023";"1200";"27,9";"80,0";"";"0,0";"0,0";"10,0";"";"";"24,9";"0,0"
"22/09/2023";"1800";"37,6";"44,0";"";"2,1";"50,0";"8,8";"";"";"";""
"23/09/2023";"0000";"28,7";"76,0";"";"1,0";"320,0";"2,5";"";"37,6";"";""
"23/09/2023";"1200";"24,9";"90,0";"";"1,0";"140,0";"10,0";"";"";"24,5";"0,2"
"23/09/2023";"1800";"34,6";"51,0";"";"2,1";"50,0";"6,3";"";"";"";""
"24/09/2023";"0000";"30,4";"69,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"24/09/2023";"1200";"30,0";"70,0";"";"2,1";"90,0";"3,8";"";"";"25,3";"0,0"
"24/09/2023";"1800";"36,6";"44,0";"";"2,1";"50,0";"7,5";"";"";"";""
"25/09/2023";"0000";"26,9";"87,0";"";"1,0";"180,0";"0,0";"";"40,1";"";""
"25/09/2023";"1200";"30,6";"69,0";"";"2,1";"270,0";"0,0";"";"";"25,3";"0,0"
"25/09/2023";"1800";"37,4";"44,0";"";"2,1";"180,0";"7,5";"";"";"";""
"26/09/2023";"0000";"31,6";"65,0";"";"0,0";"0,0";"0,0";"";"";"";""
"26/09/2023";"1200";"30,4";"71,0";"";"1,0";"270,0";"7,5";"";"";"25,7";"0,0"
"26/09/2023";"1800";"38,8";"37,0";"";"3,1";"360,0";"6,3";"";"";"";""
"27/09/2023";"0000";"32,0";"62,0";"";"1,0";"270,0";"2,5";"";"41,1";"";""
"27/09/2023";"1200";"32,4";"58,0";"";"1,0";"230,0";"5,0";"";"";"25,7";"0,0"
"27/09/2023";"1800";"38,8";"38,0";"";"2,1";"360,0";"8,8";"";"";"";""
"28/09/2023";"0000";"31,6";"65,0";"";"0,0";"0,0";"2,5";"";"39,6";"";""
"28/09/2023";"1200";"31,0";"67,0";"";"1,0";"230,0";"7,5";"";"";"24,2";"0,0"
"28/09/2023";"1800";"36,6";"48,0";"";"2,1";"180,0";"5,0";"";"";"";""
"29/09/2023";"0000";"31,0";"73,0";"";"1,0";"140,0";"0,0";"";"41,1";"";""
"29/09/2023";"1200";"31,8";"70,0";"";"1,0";"230,0";"0,0";"";"";"26,9";"0,0"
"29/09/2023";"1800";"38,2";"41,0";"";"1,0";"140,0";"6,3";"";"";"";""
"30/09/2023";"0000";"31,8";"62,0";"";"1,0";"320,0";"0,0";"";"41,1";"";""
"30/09/2023";"1200";"32,0";"65,0";"";"2,1";"50,0";"0,0";"";"";"26,2";"0,0"
"30/09/2023";"1800";"39,0";"36,0";"";"2,1";"90,0";"5,0";"";"";"";""
"01/10/2023";"0000";"31,6";"63,0";"";"0,0";"0,0";"0,0";"";"41,6";"";""
"01/10/2023";"1200";"30,6";"71,0";"";"1,0";"90,0";"10,0";"";"";"25,3";"0,0"
"01/10/2023";"1800";"38,6";"33,0";"";"0,0";"0,0";"5,0";"";"";"";""
"02/10/2023";"0000";"30,4";"64,0";"";"1,0";"50,0";"0,0";"";"42,6";"";""
"02/10/2023";"1200";"31,2";"64,0";"";"2,1";"270,0";"10,0";"";"";"25,6";"0,0"
"02/10/2023";"1800";"39,2";"32,0";"";"2,1";"320,0";"6,3";"";"";"";""
"03/10/2023";"0000";"31,8";"59,0";"";"1,0";"320,0";"0,0";"";"40,6";"";""
"03/10/2023";"1200";"31,2";"62,0";"";"1,0";"230,0";"6,3";"";"";"26,5";"0,0"
"03/10/2023";"1800";"37,6";"42,0";"";"1,0";"360,0";"6,3";"";"";"";""
"04/10/2023";"0000";"31,8";"59,0";"";"2,1";"50,0";"0,0";"";"40,6";"";""
"04/10/2023";"1200";"31,0";"65,0";"";"2,1";"50,0";"6,3";"";"";"26,9";"0,0"
"04/10/2023";"1800";"38,0";"41,0";"";"1,0";"270,0";"6,3";"";"";"";""
"05/10/2023";"0000";"31,2";"66,0";"";"0,0";"0,0";"0,0";"";"41,1";"";""
"05/10/2023";"1200";"31,4";"61,0";"";"2,1";"50,0";"2,5";"";"";"25,5";"0,0"
"05/10/2023";"1800";"38,4";"39,0";"";"1,0";"270,0";"6,3";"";"";"";""
"06/10/2023";"0000";"31,6";"60,0";"";"3,1";"50,0";"0,0";"";"39,6";"";""
"06/10/2023";"1200";"28,3";"79,0";"";"1,0";"180,0";"8,8";"";"";"26,7";"1,8"
"06/10/2023";"1800";"37,2";"45,0";"";"3,1";"360,0";"7,5";"";"";"";""
"07/10/2023";"0000";"31,2";"68,0";"";"0,0";"0,0";"0,0";"";"40,6";"";""
"07/10/2023";"1200";"30,0";"70,0";"";"3,1";"50,0";"10,0";"";"";"26,3";"0,0"
"07/10/2023";"1800";"38,2";"48,0";"";"2,1";"50,0";"7,5";"";"";"";""
"08/10/2023";"0000";"32,4";"61,0";"";"2,1";"90,0";"0,0";"";"40,6";"";""
"08/10/2023";"1200";"30,6";"70,0";"";"3,1";"50,0";"0,0";"";"";"25,7";"0,0"
"08/10/2023";"1800";"38,4";"36,0";"";"3,1";"50,0";"5,0";"";"";"";""
"09/10/2023";"0000";"32,0";"53,0";"";"2,1";"230,0";"0,0";"";"41,1";"";""
"09/10/2023";"1200";"31,8";"64,0";"";"3,1";"50,0";"0,0";"";"";"26,5";"0,0"
"09/10/2023";"1800";"38,6";"37,0";"";"2,1";"90,0";"6,3";"";"";"";""
"10/10/2023";"0000";"31,2";"60,0";"";"0,0";"0,0";"2,5";"";"41,1";"";""
"10/10/2023";"1200";"31,8";"61,0";"";"3,1";"50,0";"3,8";"";"";"24,9";"0,0"
"10/10/2023";"1800";"38,4";"41,0";"";"0,0";"0,0";"6,3";"";"";"";""
"11/10/2023";"0000";"27,5";"77,0";"";"0,0";"0,0";"0,0";"";"40,1";"";""
"11/10/2023";"1200";"28,5";"76,0";"";"2,1";"50,0";"0,0";"";"";"24,7";"0,0"
"11/10/2023";"1800";"38,6";"37,0";"";"2,1";"50,0";"6,3";"";"";"";""
"12/10/2023";"0000";"31,4";"67,0";"";"0,0";"0,0";"0,0";"";"41,1";"";""
"12/10/2023";"1200";"30,0";"66,0";"";"3,1";"50,0";"6,3";"";"";"26,3";"0,0"
"12/10/2023";"1800";"38,2";"39,0";"";"1,0";"90,0";"6,3";"";"";"";""
"13/10/2023";"0000";"30,6";"71,0";"";"0,0";"0,0";"0,0";"";"40,1";"";""
"13/10/2023";"1200";"30,2";"63,0";"";"0,0";"0,0";"0,0";"";"";"25,5";"0,0"
"13/10/2023";"1800";"38,4";"38,0";"";"1,0";"140,0";"6,3";"";"";"";""
"14/10/2023";"0000";"29,7";"73,0";"";"1,0";"140,0";"0,0";"";"40,6";"";""
"14/10/2023";"1200";"28,7";"79,0";"";"1,0";"50,0";"3,8";"";"";"25,4";"0,0"
"14/10/2023";"1800";"38,2";"36,0";"";"2,1";"140,0";"6,3";"";"";"";""
"15/10/2023";"0000";"29,9";"69,0";"";"1,0";"140,0";"0,0";"";"34,6";"";""
"15/10/2023";"1200";"25,1";"89,0";"";"1,0";"180,0";"10,0";"";"";"22,7";"16,8"
"15/10/2023";"1800";"31,8";"52,0";"";"2,1";"50,0";"10,0";"";"";"";""
"16/10/2023";"0000";"26,1";"83,0";"";"0,0";"0,0";"6,3";"";"37,1";"";""
"16/10/2023";"1200";"25,4";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,9";"8,6"
"16/10/2023";"1800";"33,6";"58,0";"";"1,0";"90,0";"7,5";"";"";"";""
"17/10/2023";"0000";"29,3";"78,0";"";"0,0";"0,0";"0,0";"";"37,1";"";""
"17/10/2023";"1200";"29,9";"75,0";"";"3,1";"360,0";"7,5";"";"";"25,9";"0,0"
"17/10/2023";"1800";"35,4";"52,0";"";"2,1";"360,0";"10,0";"";"";"";""
"18/10/2023";"0000";"29,1";"78,0";"";"1,0";"140,0";"0,0";"";"36,6";"";""
"18/10/2023";"1200";"28,7";"82,0";"";"0,0";"0,0";"10,0";"";"";"25,5";"0,0"
"18/10/2023";"1800";"32,0";"62,0";"";"2,1";"50,0";"10,0";"";"";"";""
"19/10/2023";"0000";"28,9";"74,0";"";"1,0";"90,0";"0,0";"";"39,6";"";""
"19/10/2023";"1200";"37,8";"43,0";"";"2,1";"90,0";"7,5";"";"";"25,7";"0,0"
"19/10/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2023";"0000";"28,7";"75,0";"";"0,0";"0,0";"0,0";"";"39,6";"";""
"20/10/2023";"1200";"30,2";"76,0";"";"0,0";"0,0";"7,5";"";"";"26,5";"2,2"
"20/10/2023";"1800";"37,0";"49,0";"";"2,1";"50,0";"7,5";"";"";"";""
"21/10/2023";"0000";"30,0";"73,0";"";"2,1";"230,0";"0,0";"";"39,6";"";""
"21/10/2023";"1200";"30,0";"77,0";"";"1,0";"230,0";"6,3";"";"";"25,9";"0,2"
"21/10/2023";"1800";"37,4";"49,0";"";"1,0";"140,0";"10,0";"";"";"";""
"22/10/2023";"0000";"28,7";"72,0";"";"3,1";"180,0";"0,0";"";"36,1";"";""
"22/10/2023";"1200";"25,5";"80,0";"";"1,0";"180,0";"10,0";"";"";"23,7";"11,4"
"22/10/2023";"1800";"33,6";"63,0";"";"1,0";"230,0";"7,5";"";"";"";""
"23/10/2023";"0000";"29,1";"78,0";"";"0,5";"140,0";"3,8";"";"31,0";"";""
"23/10/2023";"1200";"27,1";"82,0";"";"1,0";"90,0";"10,0";"";"";"26,3";"0,0"
"23/10/2023";"1800";"28,7";"70,0";"";"1,0";"230,0";"10,0";"";"";"";""
"24/10/2023";"0000";"26,5";"81,0";"";"1,0";"230,0";"0,0";"";"38,1";"";""
"24/10/2023";"1200";"28,5";"75,0";"";"0,0";"0,0";"0,0";"";"";"23,3";"12,4"
"24/10/2023";"1800";"33,4";"60,0";"";"1,0";"50,0";"7,5";"";"";"";""
"25/10/2023";"0000";"29,5";"78,0";"";"0,0";"0,0";"0,0";"";"39,6";"";""
"25/10/2023";"1200";"30,8";"72,0";"";"0,0";"0,0";"2,5";"";"";"25,7";"0,0"
"25/10/2023";"1800";"37,2";"44,0";"";"0,0";"0,0";"6,3";"";"";"";""
"26/10/2023";"0000";"30,8";"70,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"26/10/2023";"1200";"30,2";"67,0";"";"3,1";"50,0";"7,5";"";"";"26,7";"0,0"
"26/10/2023";"1800";"37,4";"44,0";"";"1,0";"50,0";"6,3";"";"";"";""
"27/10/2023";"0000";"30,2";"66,0";"";"2,1";"50,0";"0,0";"";"39,1";"";""
"27/10/2023";"1200";"30,8";"64,0";"";"3,1";"50,0";"2,5";"";"";"27,1";"0,0"
"27/10/2023";"1800";"37,0";"42,0";"";"2,1";"90,0";"6,3";"";"";"";""
"28/10/2023";"0000";"30,8";"62,0";"";"0,0";"0,0";"7,5";"";"39,6";"";""
"28/10/2023";"1200";"30,6";"65,0";"";"4,1";"140,0";"7,5";"";"";"25,9";"0,0"
"28/10/2023";"1800";"37,4";"42,0";"";"1,0";"50,0";"7,5";"";"";"";""
"29/10/2023";"0000";"31,2";"59,0";"";"2,1";"50,0";"0,0";"";"39,6";"";""
"29/10/2023";"1200";"30,8";"64,0";"";"2,1";"50,0";"10,0";"";"";"26,7";"0,0"
"29/10/2023";"1800";"37,4";"43,0";"";"2,1";"50,0";"7,5";"";"";"";""
"30/10/2023";"0000";"31,0";"65,0";"";"0,0";"0,0";"0,0";"";"40,1";"";""
"30/10/2023";"1200";"30,4";"73,0";"";"3,1";"50,0";"0,0";"";"";"25,7";"0,0"
