"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/08/2021";"1800";"32,2";"67,0";"";"1,0";"180,0";"9,0";"";"";"";""
"09/08/2021";"0000";"27,9";"85,0";"";"0,0";"0,0";"2,0";"";"30,0";"";""
"09/08/2021";"1200";"25,4";"93,0";"";"1,0";"90,0";"8,0";"";"";"23,9";"0,0"
"09/08/2021";"1800";"26,1";"89,0";"";"0,0";"0,0";"10,0";"";"";"";""
"10/08/2021";"0000";"26,5";"87,0";"";"0,0";"0,0";"10,0";"";"32,5";"";""
"10/08/2021";"1200";"23,7";"96,0";"";"0,0";"0,0";"7,0";"";"";"23,4";"18,2"
"10/08/2021";"1800";"28,6";"79,0";"";"1,0";"90,0";"10,0";"";"";"";""
"11/08/2021";"0000";"28,0";"76,0";"";"0,0";"0,0";"9,0";"";"34,1";"";""
"11/08/2021";"1200";"26,4";"77,0";"";"2,0";"50,0";"7,0";"";"";"23,4";"0,0"
"11/08/2021";"1800";"26,3";"81,0";"";"1,0";"180,0";"10,0";"";"";"";""
"12/08/2021";"0000";"27,7";"73,0";"";"1,0";"230,0";"7,0";"";"32,5";"";""
"12/08/2021";"1200";"23,6";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"26,9"
"12/08/2021";"1800";"30,3";"67,0";"";"1,0";"230,0";"10,0";"";"";"";""
"13/08/2021";"0000";"27,4";"84,0";"";"1,0";"90,0";"4,0";"";"30,0";"";""
"13/08/2021";"1200";"24,1";"83,0";"";"1,0";"90,0";"10,0";"";"";"22,9";"18,6"
"13/08/2021";"1800";"26,5";"81,0";"";"0,0";"0,0";"10,0";"";"";"";""
"14/08/2021";"0000";"28,3";"74,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"14/08/2021";"1200";"24,3";"94,0";"";"1,0";"140,0";"10,0";"";"";"22,9";"8,4"
"14/08/2021";"1800";"31,8";"64,0";"";"1,0";"140,0";"10,0";"";"";"";""
"15/08/2021";"0000";"30,4";"75,0";"";"1,0";"180,0";"10,0";"";"33,5";"";""
"15/08/2021";"1200";"24,7";"90,0";"";"1,0";"50,0";"10,0";"";"";"23,1";"1,0"
"15/08/2021";"1800";"31,8";"63,0";"";"1,0";"90,0";"8,0";"";"";"";""
"16/08/2021";"0000";"30,2";"66,0";"";"1,0";"140,0";"8,0";"";"34,1";"";""
"16/08/2021";"1200";"26,4";"77,0";"";"1,0";"90,0";"7,0";"";"";"23,5";"1,4"
"16/08/2021";"1800";"32,0";"57,0";"";"1,0";"90,0";"6,0";"";"";"";""
"17/08/2021";"0000";"29,8";"69,0";"";"0,0";"0,0";"4,0";"";"35,6";"";""
"17/08/2021";"1200";"27,3";"79,0";"";"2,0";"90,0";"0,0";"";"";"23,5";"0,2"
"17/08/2021";"1800";"32,6";"55,0";"";"1,0";"90,0";"6,0";"";"";"";""
"18/08/2021";"0000";"30,6";"65,0";"";"1,0";"90,0";"4,0";"";"34,1";"";""
"18/08/2021";"1200";"25,4";"88,0";"";"1,0";"90,0";"10,0";"";"";"24,2";"0,0"
"18/08/2021";"1800";"32,5";"57,0";"";"1,0";"90,0";"8,0";"";"";"";""
"19/08/2021";"0000";"26,2";"89,0";"";"0,0";"0,0";"10,0";"";"34,1";"";""
"19/08/2021";"1200";"24,3";"94,0";"";"0,1";"270,0";"10,0";"";"";"24,0";"4,3"
"19/08/2021";"1800";"30,2";"67,0";"";"0,2";"140,0";"4,0";"";"";"";""
"20/08/2021";"0000";"29,3";"71,0";"";"0,0";"0,0";"8,0";"";"35,4";"";""
"20/08/2021";"1200";"26,7";"89,0";"";"1,0";"90,0";"10,0";"";"";"23,9";"0,0"
"20/08/2021";"1800";"33,0";"59,0";"";"1,0";"90,0";"6,0";"";"";"";""
"21/08/2021";"0000";"28,0";"77,0";"";"1,0";"180,0";"4,0";"";"34,1";"";""
"21/08/2021";"1200";"25,7";"89,0";"";"2,0";"360,0";"8,0";"";"";"25,1";"0,0"
"21/08/2021";"1800";"28,3";"84,0";"";"1,0";"50,0";"4,0";"";"";"";""
"22/08/2021";"0000";"27,5";"77,0";"";"1,0";"140,0";"10,0";"";"34,6";"";""
"22/08/2021";"1200";"24,9";"93,0";"";"1,0";"50,0";"9,0";"";"";"24,7";"6,0"
"22/08/2021";"1800";"33,0";"61,0";"";"2,0";"50,0";"4,0";"";"";"";""
"23/08/2021";"0000";"30,6";"66,0";"";"3,0";"50,0";"4,0";"";"34,1";"";""
"23/08/2021";"1200";"26,1";"94,0";"";"1,0";"270,0";"10,0";"";"";"25,3";"0,0"
"23/08/2021";"1800";"33,4";"59,0";"";"2,0";"50,0";"4,0";"";"";"";""
"24/08/2021";"0000";"28,1";"78,0";"";"2,0";"140,0";"0,0";"";"36,7";"";""
"24/08/2021";"1200";"27,4";"84,0";"";"1,0";"320,0";"3,0";"";"";"25,3";"0,0"
"24/08/2021";"1800";"34,5";"51,0";"";"1,0";"90,0";"7,0";"";"";"";""
"25/08/2021";"0000";"30,4";"64,0";"";"2,0";"50,0";"0,0";"";"36,6";"";""
"25/08/2021";"1200";"27,3";"78,0";"";"2,0";"50,0";"0,0";"";"";"24,7";"0,0"
"25/08/2021";"1800";"34,0";"53,0";"";"2,0";"140,0";"7,0";"";"";"";""
"26/08/2021";"0000";"27,7";"80,0";"";"1,0";"180,0";"9,0";"";"36,3";"";""
"26/08/2021";"1200";"28,4";"79,0";"";"2,0";"90,0";"3,0";"";"";"25,8";"4,7"
"26/08/2021";"1800";"34,4";"50,0";"";"2,0";"90,0";"8,0";"";"";"";""
"27/08/2021";"0000";"29,4";"68,0";"";"0,0";"0,0";"0,0";"";"35,6";"";""
"27/08/2021";"1200";"26,3";"85,0";"";"2,0";"90,0";"4,0";"";"";"25,5";"0,0"
"27/08/2021";"1800";"28,9";"76,0";"";"2,0";"90,0";"10,0";"";"";"";""
"28/08/2021";"0000";"28,1";"76,0";"";"1,0";"230,0";"10,0";"";"30,5";"";""
"28/08/2021";"1200";"24,5";"97,0";"";"1,0";"230,0";"10,0";"";"";"23,9";"29,9"
"28/08/2021";"1800";"24,8";"95,0";"";"1,0";"90,0";"10,0";"";"";"";""
"29/08/2021";"0000";"24,6";"93,0";"";"1,0";"360,0";"8,0";"";"33,6";"";""
"29/08/2021";"1200";"23,1";"96,0";"";"1,0";"140,0";"3,0";"";"";"22,3";"21,4"
"29/08/2021";"1800";"31,8";"60,0";"";"1,0";"90,0";"9,0";"";"";"";""
"30/08/2021";"0000";"29,3";"72,0";"";"1,0";"50,0";"3,0";"";"34,6";"";""
"30/08/2021";"1200";"26,8";"79,0";"";"2,0";"50,0";"10,0";"";"";"23,8";"0,0"
"30/08/2021";"1800";"32,3";"63,0";"";"1,0";"140,0";"10,0";"";"";"";""
"31/08/2021";"0000";"30,0";"74,0";"";"1,0";"140,0";"10,0";"";"35,5";"";""
"31/08/2021";"1200";"24,9";"91,0";"";"1,0";"230,0";"3,0";"";"";"23,5";"3,0"
"31/08/2021";"1800";"32,8";"60,0";"";"1,0";"180,0";"7,0";"";"";"";""
"01/09/2021";"0000";"26,7";"82,0";"";"1,0";"140,0";"9,0";"";"35,2";"";""
"01/09/2021";"1200";"26,2";"79,0";"";"0,0";"0,0";"5,0";"";"";"23,5";"0,0"
"01/09/2021";"1800";"33,2";"53,0";"";"2,0";"90,0";"5,0";"";"";"";""
"02/09/2021";"0000";"28,7";"77,0";"";"0,0";"0,0";"1,0";"";"35,6";"";""
"02/09/2021";"1200";"26,7";"82,0";"";"1,0";"50,0";"4,0";"";"";"24,9";"0,0"
"02/09/2021";"1800";"33,2";"50,0";"";"2,0";"90,0";"8,0";"";"";"";""
"03/09/2021";"0000";"30,4";"67,0";"";"1,0";"90,0";"4,0";"";"34,7";"";""
"03/09/2021";"1200";"26,1";"92,0";"";"0,0";"0,0";"9,0";"";"";"24,8";"0,0"
"03/09/2021";"1800";"32,1";"57,0";"";"1,0";"230,0";"7,0";"";"";"";""
"04/09/2021";"0000";"25,3";"94,0";"";"0,0";"0,0";"9,0";"";"34,1";"";""
"04/09/2021";"1200";"24,3";"96,0";"";"2,0";"50,0";"4,0";"";"";"24,1";"8,1"
"04/09/2021";"1800";"31,2";"65,0";"";"1,0";"230,0";"10,0";"";"";"";""
"05/09/2021";"0000";"25,9";"87,0";"";"0,0";"0,0";"3,0";"";"35,6";"";""
"05/09/2021";"1200";"24,5";"95,0";"";"2,0";"320,0";"0,0";"";"";"23,3";"0,0"
"05/09/2021";"1800";"33,2";"58,0";"";"1,0";"90,0";"8,0";"";"";"";""
"06/09/2021";"0000";"26,3";"89,0";"";"0,0";"0,0";"10,0";"";"35,1";"";""
"06/09/2021";"1200";"25,1";"92,0";"";"1,0";"320,0";"3,0";"";"";"23,3";"22,6"
"06/09/2021";"1800";"33,0";"55,0";"";"3,0";"90,0";"6,0";"";"";"";""
"07/09/2021";"0000";"30,6";"64,0";"";"2,0";"50,0";"2,0";"";"36,0";"";""
"07/09/2021";"1200";"27,4";"72,0";"";"2,0";"90,0";"10,0";"";"";"23,4";"0,0"
"07/09/2021";"1800";"34,1";"52,0";"";"2,0";"90,0";"6,0";"";"";"";""
"08/09/2021";"0000";"30,2";"64,0";"";"0,0";"0,0";"0,0";"";"35,6";"";""
"08/09/2021";"1200";"27,1";"77,0";"";"2,0";"50,0";"3,0";"";"";"25,5";"0,0"
"08/09/2021";"1800";"33,8";"50,0";"";"2,0";"90,0";"5,0";"";"";"";""
"09/09/2021";"0000";"29,7";"75,0";"";"1,0";"50,0";"3,0";"";"36,0";"";""
"09/09/2021";"1200";"27,4";"74,0";"";"2,0";"50,0";"10,0";"";"";"25,1";"0,0"
"09/09/2021";"1800";"34,2";"53,0";"";"2,0";"50,0";"8,0";"";"";"";""
"10/09/2021";"0000";"29,7";"70,0";"";"1,0";"140,0";"1,0";"";"34,6";"";""
"10/09/2021";"1200";"27,4";"74,0";"";"1,0";"90,0";"6,0";"";"";"24,9";"0,0"
"10/09/2021";"1800";"33,0";"52,0";"";"3,0";"50,0";"7,0";"";"";"";""
"11/09/2021";"0000";"30,2";"67,0";"";"2,0";"50,0";"3,0";"";"36,4";"";""
"11/09/2021";"1200";"28,0";"73,0";"";"2,0";"90,0";"3,0";"";"";"25,0";"0,0"
"11/09/2021";"1800";"34,2";"50,0";"";"1,0";"90,0";"7,0";"";"";"";""
"12/09/2021";"0000";"29,6";"61,0";"";"1,0";"140,0";"0,0";"";"36,1";"";""
"12/09/2021";"1200";"24,9";"88,0";"";"3,0";"50,0";"0,0";"";"";"24,7";"0,0"
"12/09/2021";"1800";"33,8";"49,0";"";"3,0";"50,0";"6,0";"";"";"";""
"13/09/2021";"0000";"30,2";"62,0";"";"2,0";"50,0";"0,0";"";"37,2";"";""
"13/09/2021";"1200";"28,8";"68,0";"";"2,0";"50,0";"2,0";"";"";"24,7";"0,0"
"13/09/2021";"1800";"35,3";"45,0";"";"2,0";"50,0";"5,0";"";"";"";""
"14/09/2021";"0000";"29,8";"73,0";"";"1,0";"140,0";"0,0";"";"37,1";"";""
"14/09/2021";"1200";"28,1";"71,0";"";"3,0";"50,0";"3,0";"";"";"24,9";"0,0"
"14/09/2021";"1800";"34,8";"46,0";"";"3,0";"50,0";"6,0";"";"";"";""
"15/09/2021";"0000";"30,0";"69,0";"";"1,0";"90,0";"3,0";"";"37,5";"";""
"15/09/2021";"1200";"27,7";"81,0";"";"1,0";"90,0";"4,0";"";"";"24,4";"0,0"
"15/09/2021";"1800";"35,3";"43,0";"";"2,0";"90,0";"6,0";"";"";"";""
"16/09/2021";"0000";"30,0";"74,0";"";"0,0";"0,0";"0,0";"";"37,1";"";""
"16/09/2021";"1200";"27,7";"81,0";"";"1,0";"50,0";"7,0";"";"";"25,1";"0,0"
"16/09/2021";"1800";"34,8";"47,0";"";"2,0";"90,0";"7,0";"";"";"";""
"17/09/2021";"0000";"31,8";"62,0";"";"1,0";"140,0";"0,0";"";"36,5";"";""
"17/09/2021";"1200";"28,7";"69,0";"";"1,0";"90,0";"10,0";"";"";"25,6";"0,0"
"17/09/2021";"1800";"35,1";"51,0";"";"2,0";"50,0";"9,0";"";"";"";""
"18/09/2021";"0000";"26,3";"80,0";"";"0,0";"0,0";"5,0";"";"36,0";"";""
"18/09/2021";"1200";"27,1";"80,0";"";"1,0";"230,0";"4,0";"";"";"24,3";"0,0"
"18/09/2021";"1800";"33,4";"54,0";"";"1,0";"270,0";"8,0";"";"";"";""
"19/09/2021";"0000";"27,7";"78,0";"";"0,0";"0,0";"3,0";"";"32,9";"";""
"19/09/2021";"1200";"25,0";"93,0";"";"1,0";"50,0";"10,0";"";"";"24,2";"8,2"
"19/09/2021";"1800";"29,6";"70,0";"";"2,0";"230,0";"10,0";"";"";"";""
"20/09/2021";"0000";"26,2";"92,0";"";"1,0";"90,0";"0,0";"";"35,5";"";""
"20/09/2021";"1200";"26,1";"89,0";"";"2,0";"360,0";"10,0";"";"";"24,5";"12,1"
"20/09/2021";"1800";"33,2";"56,0";"";"1,0";"90,0";"7,0";"";"";"";""
"21/09/2021";"0000";"28,5";"77,0";"";"2,0";"230,0";"10,0";"";"36,6";"";""
"21/09/2021";"1200";"27,8";"79,0";"";"1,0";"50,0";"3,0";"";"";"25,0";"4,4"
"21/09/2021";"1800";"33,9";"54,0";"";"1,0";"90,0";"8,0";"";"";"";""
"22/09/2021";"0000";"28,3";"77,0";"";"1,0";"180,0";"5,0";"";"36,5";"";""
"22/09/2021";"1200";"28,9";"77,0";"";"1,0";"140,0";"5,0";"";"";"26,1";"0,0"
"22/09/2021";"1800";"34,6";"51,0";"";"1,0";"90,0";"7,0";"";"";"";""
"23/09/2021";"0000";"30,8";"65,0";"";"1,0";"90,0";"8,0";"";"35,6";"";""
"23/09/2021";"1200";"28,2";"76,0";"";"1,0";"90,0";"10,0";"";"";"25,2";"0,0"
"23/09/2021";"1800";"33,5";"55,0";"";"0,0";"0,0";"9,0";"";"";"";""
"24/09/2021";"0000";"28,0";"83,0";"";"0,0";"0,0";"1,0";"";"36,6";"";""
"24/09/2021";"1200";"28,7";"75,0";"";"1,0";"140,0";"7,0";"";"";"25,3";"2,0"
"24/09/2021";"1800";"35,2";"47,0";"";"2,0";"140,0";"6,0";"";"";"";""
"25/09/2021";"0000";"30,4";"68,0";"";"1,0";"140,0";"10,0";"";"37,5";"";""
"25/09/2021";"1200";"27,5";"81,0";"";"1,0";"230,0";"10,0";"";"";"25,5";"0,0"
"25/09/2021";"1800";"33,7";"56,0";"";"1,0";"180,0";"10,0";"";"";"";""
"26/09/2021";"0000";"28,4";"78,0";"";"1,0";"90,0";"0,0";"";"36,6";"";""
"26/09/2021";"1200";"25,1";"86,0";"";"1,0";"90,0";"10,0";"";"";"23,3";"5,6"
"26/09/2021";"1800";"34,4";"50,0";"";"1,0";"50,0";"7,0";"";"";"";""
"27/09/2021";"0000";"29,1";"81,0";"";"1,0";"90,0";"2,0";"";"36,6";"";""
"27/09/2021";"1200";"25,7";"91,0";"";"0,0";"0,0";"10,0";"";"";"25,1";"4,4"
"27/09/2021";"1800";"34,7";"51,0";"";"1,0";"50,0";"7,0";"";"";"";""
"28/09/2021";"0000";"28,7";"68,0";"";"0,0";"0,0";"3,0";"";"37,0";"";""
"28/09/2021";"1200";"26,7";"87,0";"";"1,0";"50,0";"8,0";"";"";"24,5";"1,2"
"28/09/2021";"1800";"33,8";"52,0";"";"1,0";"90,0";"5,0";"";"";"";""
"29/09/2021";"0000";"30,6";"71,0";"";"0,0";"0,0";"3,0";"";"37,1";"";""
"29/09/2021";"1200";"26,2";"88,0";"";"1,0";"360,0";"9,0";"";"";"24,9";"0,0"
"29/09/2021";"1800";"33,4";"57,0";"";"1,0";"180,0";"5,0";"";"";"";""
"30/09/2021";"0000";"28,0";"79,0";"";"0,0";"0,0";"0,0";"";"37,5";"";""
"30/09/2021";"1200";"27,7";"76,0";"";"1,0";"140,0";"3,0";"";"";"24,3";"0,0"
"30/09/2021";"1800";"34,6";"49,0";"";"1,0";"90,0";"6,0";"";"";"";""
"01/10/2021";"0000";"28,3";"80,0";"";"0,0";"0,0";"10,0";"";"36,1";"";""
"01/10/2021";"1200";"27,8";"74,0";"";"1,0";"50,0";"10,0";"";"";"25,8";"0,0"
"01/10/2021";"1800";"34,4";"49,0";"";"2,0";"50,0";"8,0";"";"";"";""
"02/10/2021";"0000";"29,2";"71,0";"";"3,0";"230,0";"4,0";"";"37,0";"";""
"02/10/2021";"1200";"28,1";"75,0";"";"1,0";"90,0";"9,0";"";"";"25,2";"0,0"
"02/10/2021";"1800";"35,2";"49,0";"";"1,0";"90,0";"7,0";"";"";"";""
"03/10/2021";"0000";"30,4";"65,0";"";"1,0";"90,0";"2,0";"";"37,3";"";""
"03/10/2021";"1200";"29,1";"70,0";"";"2,0";"50,0";"5,0";"";"";"25,6";"0,0"
"03/10/2021";"1800";"33,3";"58,0";"";"2,0";"90,0";"8,0";"";"";"";""
"04/10/2021";"0000";"31,2";"69,0";"";"1,0";"90,0";"4,0";"";"36,6";"";""
"04/10/2021";"1200";"28,9";"73,0";"";"2,0";"50,0";"5,0";"";"";"26,3";"0,0"
"04/10/2021";"1800";"35,4";"45,0";"";"3,0";"90,0";"6,0";"";"";"";""
"05/10/2021";"0000";"31,4";"61,0";"";"1,0";"50,0";"7,0";"";"37,4";"";""
"05/10/2021";"1200";"28,8";"71,0";"";"2,0";"50,0";"7,0";"";"";"25,6";"0,0"
"05/10/2021";"1800";"34,6";"49,0";"";"2,0";"50,0";"7,0";"";"";"";""
"06/10/2021";"0000";"30,3";"63,0";"";"2,0";"50,0";"5,0";"";"38,1";"";""
"06/10/2021";"1200";"28,5";"71,0";"";"2,0";"90,0";"8,0";"";"";"25,9";"0,0"
"06/10/2021";"1800";"34,0";"49,0";"";"2,0";"50,0";"8,0";"";"";"";""
"07/10/2021";"0000";"31,2";"71,0";"";"1,0";"180,0";"7,0";"";"37,1";"";""
"07/10/2021";"1200";"28,7";"73,0";"";"2,0";"50,0";"10,0";"";"";"25,0";"0,0"
"07/10/2021";"1800";"35,4";"46,0";"";"1,0";"90,0";"8,0";"";"";"";""
"08/10/2021";"0000";"29,8";"74,0";"";"0,0";"0,0";"2,0";"";"36,6";"";""
"08/10/2021";"1200";"28,7";"73,0";"";"2,0";"50,0";"10,0";"";"";"25,1";"1,0"
"08/10/2021";"1800";"26,5";"84,0";"";"1,0";"140,0";"10,0";"";"";"";""
"09/10/2021";"0000";"26,5";"85,0";"";"0,0";"0,0";"10,0";"";"36,0";"";""
"09/10/2021";"1200";"24,8";"90,0";"";"1,0";"230,0";"9,0";"";"";"24,2";"16,6"
"09/10/2021";"1800";"33,8";"55,0";"";"2,0";"90,0";"9,0";"";"";"";""
"10/10/2021";"0000";"29,2";"80,0";"";"1,0";"90,0";"5,0";"";"";"";""
"10/10/2021";"1200";"28,3";"77,0";"";"2,0";"50,0";"8,0";"";"";"25,5";"0,0"
"10/10/2021";"1800";"33,8";"55,0";"";"2,0";"50,0";"6,0";"";"";"";""
"11/10/2021";"0000";"29,2";"80,0";"";"2,0";"90,0";"5,0";"";"37,5";"";""
"11/10/2021";"1200";"29,1";"74,0";"";"1,0";"90,0";"2,0";"";"";"24,6";"0,0"
"11/10/2021";"1800";"35,7";"46,0";"";"2,0";"50,0";"6,0";"";"";"";""
"12/10/2021";"0000";"26,0";"92,0";"";"1,0";"270,0";"9,0";"";"37,5";"";""
"12/10/2021";"1200";"26,7";"85,0";"";"1,0";"230,0";"5,0";"";"";"24,5";"7,2"
"12/10/2021";"1800";"35,2";"50,0";"";"1,0";"50,0";"6,0";"";"";"";""
"13/10/2021";"0000";"30,6";"65,0";"";"1,0";"180,0";"8,0";"";"38,5";"";""
"13/10/2021";"1200";"28,9";"77,0";"";"1,0";"50,0";"2,0";"";"";"25,3";"0,0"
"13/10/2021";"1800";"35,6";"52,0";"";"1,0";"90,0";"6,0";"";"";"";""
"14/10/2021";"0000";"29,3";"75,0";"";"0,0";"0,0";"8,0";"";"38,1";"";""
"14/10/2021";"1200";"26,7";"80,0";"";"2,0";"270,0";"5,0";"";"";"24,9";"0,0"
"14/10/2021";"1800";"34,4";"52,0";"";"1,0";"320,0";"8,0";"";"";"";""
"15/10/2021";"0000";"29,9";"68,0";"";"2,0";"270,0";"9,0";"";"38,1";"";""
"15/10/2021";"1200";"28,8";"74,0";"";"1,0";"90,0";"9,0";"";"";"25,5";"3,0"
"15/10/2021";"1800";"35,8";"48,0";"";"2,0";"90,0";"7,0";"";"";"";""
"16/10/2021";"0000";"30,3";"65,0";"";"1,0";"90,0";"1,0";"";"37,6";"";""
"16/10/2021";"1200";"29,9";"69,0";"";"3,0";"50,0";"2,0";"";"";"25,5";"0,0"
"16/10/2021";"1800";"35,8";"46,0";"";"2,0";"90,0";"6,0";"";"";"";""
"17/10/2021";"0000";"31,4";"60,0";"";"2,0";"50,0";"5,0";"";"38,7";"";""
"17/10/2021";"1200";"29,4";"69,0";"";"2,0";"50,0";"9,0";"";"";"26,9";"0,0"
"17/10/2021";"1800";"36,5";"43,0";"";"1,0";"50,0";"6,0";"";"";"";""
"18/10/2021";"0000";"32,3";"62,0";"";"1,0";"90,0";"2,0";"";"37,6";"";""
"18/10/2021";"1200";"25,7";"87,0";"";"0,0";"0,0";"10,0";"";"";"24,5";"0,0"
"18/10/2021";"1800";"33,6";"40,0";"";"1,0";"90,0";"9,0";"";"";"";""
"19/10/2021";"0000";"31,6";"69,0";"";"0,0";"0,0";"5,0";"";"34,2";"";""
"19/10/2021";"1200";"26,2";"85,0";"";"2,0";"270,0";"10,0";"";"";"23,9";"19,2"
"19/10/2021";"1800";"30,2";"68,0";"";"1,0";"360,0";"9,0";"";"";"";""
"20/10/2021";"0000";"25,4";"88,0";"";"1,0";"90,0";"10,0";"";"37,6";"";""
"20/10/2021";"1200";"28,5";"75,0";"";"1,0";"90,0";"5,0";"";"";"24,6";"0,0"
"20/10/2021";"1800";"33,8";"51,0";"";"1,0";"140,0";"6,0";"";"";"";""
"21/10/2021";"0000";"29,7";"68,0";"";"2,0";"50,0";"10,0";"";"33,6";"";""
"21/10/2021";"1200";"27,3";"82,0";"";"1,0";"270,0";"10,0";"";"";"25,9";"0,0"
"21/10/2021";"1800";"32,1";"63,0";"";"1,0";"140,0";"10,0";"";"";"";""
"22/10/2021";"0000";"27,8";"78,0";"";"2,0";"180,0";"4,0";"";"32,5";"";""
"22/10/2021";"1200";"23,7";"95,0";"";"1,0";"320,0";"10,0";"";"";"22,9";"10,6"
"22/10/2021";"1800";"29,9";"67,0";"";"0,0";"0,0";"10,0";"";"";"";""
"23/10/2021";"0000";"28,7";"64,0";"";"1,0";"90,0";"4,0";"";"35,5";"";""
"23/10/2021";"1200";"28,2";"74,0";"";"1,0";"50,0";"1,0";"";"";"24,1";"0,0"
"23/10/2021";"1800";"32,5";"53,0";"";"1,0";"90,0";"7,0";"";"";"";""
"24/10/2021";"0000";"28,7";"77,0";"";"0,0";"0,0";"1,0";"";"37,1";"";""
"24/10/2021";"1200";"28,1";"79,0";"";"2,0";"360,0";"7,0";"";"";"25,2";"0,0"
"24/10/2021";"1800";"33,8";"51,0";"";"1,0";"140,0";"6,0";"";"";"";""
"25/10/2021";"0000";"30,0";"76,0";"";"0,0";"0,0";"3,0";"";"35,1";"";""
"25/10/2021";"1200";"25,4";"91,0";"";"0,0";"0,0";"10,0";"";"";"25,4";"0,0"
"25/10/2021";"1800";"32,9";"60,0";"";"1,0";"90,0";"10,0";"";"";"";""
"26/10/2021";"0000";"27,5";"73,0";"";"2,0";"50,0";"5,0";"";"32,0";"";""
"26/10/2021";"1200";"22,5";"98,0";"";"1,0";"140,0";"10,0";"";"";"22,2";"34,0"
"26/10/2021";"1800";"25,9";"89,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/10/2021";"0000";"27,7";"84,0";"";"0,0";"0,0";"5,0";"";"35,1";"";""
"27/10/2021";"1200";"24,5";"93,0";"";"1,0";"230,0";"10,0";"";"";"22,2";"7,4"
"27/10/2021";"1800";"32,3";"63,0";"";"1,0";"140,0";"10,0";"";"";"";""
"28/10/2021";"0000";"28,1";"80,0";"";"1,0";"180,0";"5,0";"";"37,1";"";""
"28/10/2021";"1200";"26,5";"89,0";"";"0,0";"0,0";"8,0";"";"";"24,7";"0,0"
"28/10/2021";"1800";"34,4";"50,0";"";"2,0";"360,0";"7,0";"";"";"";""
"29/10/2021";"0000";"29,5";"73,0";"";"1,0";"140,0";"10,0";"";"36,7";"";""
"29/10/2021";"1200";"26,8";"87,0";"";"1,0";"180,0";"4,0";"";"";"24,4";"0,0"
"29/10/2021";"1800";"34,4";"52,0";"";"2,0";"50,0";"6,0";"";"";"";""
"30/10/2021";"0000";"28,6";"77,0";"";"0,0";"0,0";"0,0";"";"38,6";"";""
"30/10/2021";"1200";"29,1";"70,0";"";"2,0";"50,0";"3,0";"";"";"25,3";"0,0"
