"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"25/02/2023";"0000";"28,8";"80,0";"";"0,0";"0,0";"7,5";"";"32,2";"";""
"25/02/2023";"1200";"24,8";"96,0";"";"2,1";"50,0";"7,5";"";"";"24,6";"18,0"
"25/02/2023";"1800";"28,2";"76,0";"";"0,0";"0,0";"10,0";"";"";"";""
"26/02/2023";"0000";"27,8";"84,0";"";"0,0";"0,0";"7,5";"";"32,2";"";""
"26/02/2023";"1200";"23,8";"97,0";"";"0,0";"0,0";"7,5";"";"";"23,6";"3,0"
"26/02/2023";"1800";"30,6";"64,0";"";"2,1";"50,0";"7,5";"";"";"";""
"27/02/2023";"0000";"27,8";"84,0";"";"0,0";"0,0";"7,5";"";"";"";""
"27/02/2023";"1200";"24,8";"90,0";"";"2,1";"50,0";"8,8";"";"";"";"0,0"
"27/02/2023";"1800";"32,8";"59,0";"";"2,1";"50,0";"7,5";"";"";"";""
"28/02/2023";"0000";"29,2";"81,0";"";"0,0";"0,0";"5,0";"";"35,0";"";""
"28/02/2023";"1200";"25,4";"92,0";"";"0,0";"0,0";"7,5";"";"";"24,4";"0,0"
"28/02/2023";"1800";"32,8";"60,0";"";"2,1";"50,0";"6,3";"";"";"";""
"01/03/2023";"0000";"26,6";"83,0";"";"0,0";"0,0";"7,5";"";"31,8";"";""
"01/03/2023";"1200";"26,0";"94,0";"";"0,0";"0,0";"7,5";"";"";"24,8";"0,0"
"01/03/2023";"1800";"28,6";"79,0";"";"2,1";"50,0";"7,5";"";"";"";""
"02/03/2023";"0000";"26,6";"90,0";"";"0,0";"0,0";"8,8";"";"32,8";"";""
"02/03/2023";"1200";"23,8";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"87,0"
"02/03/2023";"1800";"30,0";"70,0";"";"2,1";"50,0";"7,5";"";"";"";""
"03/03/2023";"0000";"28,2";"84,0";"";"0,0";"0,0";"7,5";"";"33,6";"";""
"03/03/2023";"1200";"25,2";"88,0";"";"2,1";"50,0";"5,0";"";"";"24,2";"2,0"
"03/03/2023";"1800";"31,0";"66,0";"";"2,1";"50,0";"6,3";"";"";"";""
"04/03/2023";"0000";"27,0";"84,0";"";"0,0";"0,0";"7,5";"";"32,2";"";""
"04/03/2023";"1200";"24,8";"89,0";"";"2,1";"50,0";"6,3";"";"";"22,8";"0,0"
"04/03/2023";"1800";"30,4";"64,0";"";"2,1";"50,0";"8,8";"";"";"";""
"05/03/2023";"0000";"27,4";"77,0";"";"0,0";"0,0";"6,3";"";"30,8";"";""
"05/03/2023";"1200";"24,0";"88,0";"";"2,1";"360,0";"7,5";"";"";"23,6";"0,0"
"05/03/2023";"1800";"30,6";"63,0";"";"3,1";"50,0";"7,5";"";"";"";""
"06/03/2023";"0000";"25,4";"95,0";"";"0,0";"0,0";"7,5";"";"33,8";"";""
"06/03/2023";"1200";"32,4";"55,0";"";"2,1";"50,0";"7,5";"";"";"22,6";"0,0"
"06/03/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/03/2023";"0000";"28,2";"78,0";"";"0,0";"0,0";"6,3";"";"";"";""
"07/03/2023";"1200";"24,6";"90,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"0,0"
"07/03/2023";"1800";"28,8";"72,0";"";"3,1";"50,0";"7,5";"";"";"";""
"08/03/2023";"0000";"";"";"";"";"";"";"";"34,8";"";""
"08/03/2023";"1200";"24,6";"92,0";"";"2,1";"50,0";"10,0";"";"";"24,0";"0,0"
"08/03/2023";"1800";"30,4";"70,0";"";"0,0";"0,0";"10,0";"";"";"";""
"09/03/2023";"0000";"29,4";"76,0";"";"0,0";"0,0";"7,5";"";"";"";""
"09/03/2023";"1200";"25,4";"92,0";"";"0,0";"0,0";"8,8";"";"";"24,6";"8,0"
"09/03/2023";"1800";"33,8";"58,0";"";"0,0";"0,0";"7,5";"";"";"";""
"10/03/2023";"0000";"";"";"";"";"";"";"";"34,6";"";""
"10/03/2023";"1200";"27,2";"85,0";"";"2,1";"50,0";"6,3";"";"";"25,0";"0,0"
"10/03/2023";"1800";"32,6";"65,0";"";"3,1";"50,0";"7,5";"";"";"";""
"11/03/2023";"0000";"28,8";"83,0";"";"0,0";"0,0";"6,3";"";"33,2";"";""
"11/03/2023";"1200";"25,2";"80,0";"";"0,0";"0,0";"7,5";"";"";"24,6";"0,0"
"11/03/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/03/2023";"0000";"27,4";"77,0";"";"0,0";"0,0";"6,3";"";"32,0";"";""
"12/03/2023";"1200";"24,8";"82,0";"";"2,1";"50,0";"10,0";"";"";"24,8";"0,0"
"12/03/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/03/2023";"0000";"27,6";"80,0";"";"0,0";"0,0";"7,5";"";"34,8";"";""
"13/03/2023";"1200";"26,6";"78,0";"";"3,1";"50,0";"5,0";"";"";"23,6";"0,0"
"13/03/2023";"1800";"32,6";"52,0";"";"2,1";"50,0";"6,3";"";"";"";""
"14/03/2023";"0000";"27,8";"71,0";"";"0,0";"0,0";"5,0";"";"29,0";"";""
"14/03/2023";"1200";"";"";"";"";"";"";"";"";"";""
"14/03/2023";"1800";"32,4";"53,0";"";"3,1";"50,0";"6,3";"";"";"";""
"15/03/2023";"0000";"28,6";"86,0";"";"0,0";"0,0";"6,3";"";"33,6";"";""
"15/03/2023";"1200";"32,0";"61,0";"";"2,1";"50,0";"7,5";"";"";"23,0";"0,0"
"15/03/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/03/2023";"0000";"28,6";"81,0";"";"0,0";"0,0";"5,0";"";"35,6";"";""
"16/03/2023";"1200";"25,8";"84,0";"";"0,0";"0,0";"5,0";"";"";"23,2";"0,0"
"16/03/2023";"1800";"32,6";"59,0";"";"0,0";"0,0";"6,3";"";"";"";""
"17/03/2023";"0000";"30,8";"72,0";"";"0,0";"0,0";"5,0";"";"34,6";"";""
"17/03/2023";"1200";"26,2";"83,0";"";"2,1";"50,0";"6,3";"";"";"23,2";"0,0"
"17/03/2023";"1800";"32,8";"60,0";"";"2,1";"50,0";"5,0";"";"";"";""
"18/03/2023";"0000";"30,2";"73,0";"";"2,1";"50,0";"6,3";"";"30,0";"";""
"18/03/2023";"1200";"26,4";"83,0";"";"2,1";"50,0";"5,0";"";"";"23,6";"0,0"
"18/03/2023";"1800";"33,0";"65,0";"";"3,1";"40,0";"6,3";"";"";"";""
"19/03/2023";"0000";"28,4";"76,0";"";"0,0";"0,0";"6,3";"";"";"";""
"19/03/2023";"1200";"26,0";"78,0";"";"2,1";"50,0";"5,0";"";"";"22,4";"0,0"
"19/03/2023";"1800";"33,4";"46,0";"";"2,1";"50,0";"3,8";"";"";"";""
"20/03/2023";"0000";"";"";"";"";"";"";"";"35,8";"";""
"20/03/2023";"1200";"25,2";"77,0";"";"3,1";"50,0";"5,0";"";"";"21,6";"0,0"
"20/03/2023";"1800";"34,2";"47,0";"";"2,1";"50,0";"5,0";"";"";"";""
"21/03/2023";"0000";"28,6";"79,0";"";"0,0";"0,0";"6,3";"";"35,2";"";""
"21/03/2023";"1200";"25,8";"72,0";"";"3,1";"50,0";"5,0";"";"";"22,6";"0,0"
"21/03/2023";"1800";"32,8";"53,0";"";"2,1";"50,0";"6,3";"";"";"";""
"22/03/2023";"0000";"29,0";"73,0";"";"0,0";"0,0";"5,0";"";"35,6";"";""
"22/03/2023";"1200";"25,6";"79,0";"";"3,1";"50,0";"5,0";"";"";"22,4";"0,0"
"22/03/2023";"1800";"32,4";"55,0";"";"3,1";"50,0";"6,3";"";"";"";""
"23/03/2023";"0000";"29,6";"76,0";"";"0,0";"0,0";"6,3";"";"36,6";"";""
"23/03/2023";"1200";"26,6";"78,0";"";"2,1";"50,0";"5,0";"";"";"23,6";"0,0"
"23/03/2023";"1800";"34,6";"49,0";"";"2,1";"50,0";"6,3";"";"";"";""
"24/03/2023";"0000";"29,6";"76,0";"";"0,0";"0,0";"5,0";"";"35,4";"";""
"24/03/2023";"1200";"25,6";"84,0";"";"2,1";"50,0";"5,0";"";"";"23,4";"0,0"
"24/03/2023";"1800";"34,8";"49,0";"";"2,1";"50,0";"6,3";"";"";"";""
"25/03/2023";"0000";"29,4";"77,0";"";"0,0";"0,0";"5,0";"";"35,2";"";""
"25/03/2023";"1200";"25,6";"87,0";"";"2,1";"50,0";"6,3";"";"";"23,4";"0,0"
"25/03/2023";"1800";"32,8";"59,0";"";"2,1";"50,0";"7,5";"";"";"";""
"26/03/2023";"0000";"25,4";"84,0";"";"2,1";"90,0";"7,5";"";"35,0";"";""
"26/03/2023";"1200";"26,0";"87,0";"";"0,0";"0,0";"7,5";"";"";"24,2";"0,0"
"26/03/2023";"1800";"34,2";"49,0";"";"2,1";"50,0";"7,5";"";"";"";""
"27/03/2023";"0000";"31,4";"65,0";"";"0,0";"0,0";"6,3";"";"35,8";"";""
"27/03/2023";"1200";"27,2";"76,0";"";"2,1";"50,0";"5,0";"";"";"23,6";"0,0"
"27/03/2023";"1800";"33,8";"54,0";"";"2,1";"50,0";"6,3";"";"";"";""
"28/03/2023";"0000";"31,0";"72,0";"";"0,0";"0,0";"5,0";"";"34,8";"";""
"28/03/2023";"1200";"26,6";"75,0";"";"2,1";"50,0";"6,3";"";"";"25,0";"0,0"
"28/03/2023";"1800";"33,4";"49,0";"";"3,1";"50,0";"7,5";"";"";"";""
"29/03/2023";"0000";"30,2";"71,0";"";"0,0";"0,0";"8,8";"";"34,6";"";""
"29/03/2023";"1200";"27,2";"73,0";"";"2,1";"50,0";"5,0";"";"";"24,8";"0,0"
"29/03/2023";"1800";"33,8";"50,0";"";"2,1";"50,0";"7,5";"";"";"";""
"30/03/2023";"0000";"29,4";"73,0";"";"0,0";"0,0";"7,5";"";"34,0";"";""
"30/03/2023";"1200";"27,8";"78,0";"";"2,1";"50,0";"6,3";"";"";"25,8";"0,0"
"30/03/2023";"1800";"32,6";"58,0";"";"2,1";"50,0";"7,5";"";"";"";""
"31/03/2023";"0000";"28,2";"75,0";"";"2,1";"140,0";"7,5";"";"35,6";"";""
"31/03/2023";"1200";"27,6";"80,0";"";"2,1";"50,0";"5,0";"";"";"24,4";"0,0"
"31/03/2023";"1800";"33,4";"57,0";"";"3,1";"50,0";"6,3";"";"";"";""
"01/04/2023";"0000";"30,8";"71,0";"";"0,0";"0,0";"5,0";"";"35,6";"";""
"01/04/2023";"1200";"26,6";"85,0";"";"3,1";"50,0";"6,3";"";"";"23,8";"0,0"
"01/04/2023";"1800";"34,2";"47,0";"";"2,1";"50,0";"7,5";"";"";"";""
"02/04/2023";"0000";"29,4";"70,0";"";"0,0";"0,0";"6,3";"";"34,8";"";""
"02/04/2023";"1200";"27,0";"71,0";"";"3,1";"50,0";"5,0";"";"";"24,6";"0,0"
"02/04/2023";"1800";"33,6";"55,0";"";"2,1";"50,0";"7,5";"";"";"";""
"03/04/2023";"0000";"28,4";"73,0";"";"0,0";"0,0";"7,5";"";"35,2";"";""
"03/04/2023";"1200";"26,8";"75,0";"";"3,1";"50,0";"6,3";"";"";"24,2";"0,0"
"03/04/2023";"1800";"33,4";"49,0";"";"2,1";"50,0";"7,5";"";"";"";""
"04/04/2023";"0000";"26,6";"80,0";"";"0,0";"0,0";"6,3";"";"";"";""
"04/04/2023";"1200";"25,4";"76,0";"";"0,0";"0,0";"7,5";"";"";"23,4";"0,0"
"04/04/2023";"1800";"34,2";"46,0";"";"2,1";"50,0";"7,5";"";"";"";""
"05/04/2023";"0000";"";"";"";"";"";"";"";"35,6";"";""
"05/04/2023";"1200";"25,8";"81,0";"";"3,1";"50,0";"5,0";"";"";"22,2";"0,0"
"05/04/2023";"1800";"34,2";"51,0";"";"3,1";"50,0";"6,3";"";"";"";""
"06/04/2023";"0000";"29,8";"77,0";"";"0,0";"0,0";"6,3";"";"34,4";"";""
"06/04/2023";"1200";"27,0";"79,0";"";"2,1";"50,0";"6,3";"";"";"25,2";"0,0"
"06/04/2023";"1800";"33,0";"51,0";"";"3,1";"50,0";"7,5";"";"";"";""
"07/04/2023";"0000";"28,6";"78,0";"";"0,0";"0,0";"5,0";"";"35,4";"";""
"07/04/2023";"1200";"26,0";"79,0";"";"2,1";"50,0";"5,0";"";"";"23,6";"0,0"
"07/04/2023";"1800";"34,6";"45,0";"";"2,1";"50,0";"6,3";"";"";"";""
"08/04/2023";"0000";"28,6";"69,0";"";"0,0";"0,0";"5,0";"";"36,2";"";""
"08/04/2023";"1200";"26,8";"69,0";"";"2,1";"50,0";"5,0";"";"";"24,0";"0,0"
"08/04/2023";"1800";"35,2";"45,0";"";"2,1";"50,0";"6,3";"";"";"";""
"09/04/2023";"0000";"30,8";"73,0";"";"0,0";"0,0";"6,3";"";"37,6";"";""
"09/04/2023";"1200";"26,4";"74,0";"";"0,0";"0,0";"7,5";"";"";"24,0";"0,0"
"09/04/2023";"1800";"32,8";"53,0";"";"0,0";"0,0";"6,3";"";"";"";""
"10/04/2023";"0000";"31,8";"68,0";"";"0,0";"0,0";"6,3";"";"36,6";"";""
"10/04/2023";"1200";"28,2";"75,0";"";"3,1";"320,0";"5,0";"";"";"25,6";"0,0"
"10/04/2023";"1800";"34,8";"51,0";"";"2,1";"50,0";"7,5";"";"";"";""
"11/04/2023";"0000";"28,6";"62,0";"";"0,0";"0,0";"6,3";"";"37,2";"";""
"11/04/2023";"1200";"28,6";"79,0";"";"2,1";"50,0";"5,0";"";"";"";"0,0"
"11/04/2023";"1800";"35,6";"50,0";"";"2,1";"50,0";"6,3";"";"";"";""
"12/04/2023";"0000";"30,4";"75,0";"";"0,0";"0,0";"7,5";"";"31,4";"";""
"12/04/2023";"1200";"26,6";"89,0";"";"0,0";"0,0";"8,8";"";"";"26,6";"0,0"
"12/04/2023";"1800";"26,4";"90,0";"";"0,0";"0,0";"8,8";"";"";"";""
"13/04/2023";"0000";"27,4";"89,0";"";"0,0";"0,0";"7,5";"";"36,0";"";""
"13/04/2023";"1200";"25,6";"95,0";"";"0,0";"0,0";"8,8";"";"";"24,4";"3,2"
"13/04/2023";"1800";"34,4";"52,0";"";"2,1";"50,0";"6,3";"";"";"";""
"14/04/2023";"0000";"28,8";"77,0";"";"";"0,0";"7,5";"";"35,6";"";""
"14/04/2023";"1200";"26,4";"100,0";"";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"14/04/2023";"1800";"32,8";"54,0";"";"2,1";"50,0";"7,5";"";"";"";""
"15/04/2023";"0000";"30,4";"71,0";"";"0,0";"0,0";"6,3";"";"";"";""
"15/04/2023";"1200";"27,6";"80,0";"";"0,0";"0,0";"7,5";"";"";"25,6";"0,0"
"15/04/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/04/2023";"0000";"";"";"";"";"";"";"";"33,6";"";""
"16/04/2023";"1200";"29,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"29,0"
"16/04/2023";"1800";"27,0";"86,0";"";"0,0";"0,0";"10,0";"";"";"";""
"17/04/2023";"0000";"28,2";"86,0";"";"0,0";"0,0";"6,3";"";"33,6";"";""
"17/04/2023";"1200";"25,2";"95,0";"";"2,1";"50,0";"7,5";"";"";"24,0";"21,2"
"17/04/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/04/2023";"0000";"28,2";"86,0";"";"0,0";"0,0";"6,3";"";"30,6";"";""
"18/04/2023";"1200";"23,2";"98,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"24,0"
"18/04/2023";"1800";"27,0";"82,0";"";"0,0";"0,0";"7,5";"";"";"";""
"19/04/2023";"0000";"26,2";"90,0";"";"0,0";"0,0";"7,5";"";"35,4";"";""
"19/04/2023";"1200";"26,6";"87,0";"";"0,0";"0,0";"7,5";"";"";"23,4";"7,0"
"19/04/2023";"1800";"33,4";"56,0";"";"2,1";"50,0";"6,3";"";"";"";""
"20/04/2023";"0000";"29,4";"82,0";"";"0,0";"0,0";"5,0";"";"35,2";"";""
"20/04/2023";"1200";"26,0";"95,0";"";"0,0";"0,0";"7,5";"";"";"24,8";"1,2"
"20/04/2023";"1800";"34,6";"55,0";"";"2,1";"50,0";"7,5";"";"";"";""
"21/04/2023";"0000";"25,6";"95,0";"";"0,0";"0,0";"7,5";"";"32,6";"";""
"21/04/2023";"1200";"25,6";"92,0";"";"0,0";"0,0";"7,5";"";"";"25,0";"6,0"
"21/04/2023";"1800";"31,2";"67,0";"";"2,1";"50,0";"7,5";"";"";"";""
"22/04/2023";"0000";"27,4";"84,0";"";"0,0";"0,0";"7,5";"";"28,6";"";""
"22/04/2023";"1200";"23,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"71,0"
"22/04/2023";"1800";"27,4";"81,0";"";"0,0";"0,0";"8,8";"";"";"";""
"23/04/2023";"0000";"26,2";"92,0";"";"0,0";"0,0";"7,5";"";"31,6";"";""
"23/04/2023";"1200";"25,4";"94,0";"";"2,1";"50,0";"8,8";"";"";"24,0";"3,0"
"23/04/2023";"1800";"30,8";"66,0";"";"0,0";"0,0";"7,5";"";"";"";""
"24/04/2023";"0000";"26,8";"88,0";"";"0,0";"0,0";"7,5";"";"35,2";"";""
"24/04/2023";"1200";"25,0";"95,0";"";"0,0";"0,0";"8,8";"";"";"23,8";"0,0"
"24/04/2023";"1800";"34,6";"55,0";"";"2,1";"50,0";"6,3";"";"";"";""
"25/04/2023";"0000";"27,8";"81,0";"";"0,0";"0,0";"6,3";"";"27,2";"";""
"25/04/2023";"1200";"23,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"29,4"
"25/04/2023";"1800";"23,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"";""
"26/04/2023";"0000";"24,6";"95,0";"";"0,0";"0,0";"10,0";"";"30,2";"";""
"26/04/2023";"1200";"23,4";"96,0";"";"0,0";"0,0";"8,8";"";"";"22,4";"8,4"
"26/04/2023";"1800";"28,4";"75,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/04/2023";"0000";"25,8";"87,0";"";"0,0";"0,0";"7,5";"";"34,2";"";""
"27/04/2023";"1200";"26,0";"89,0";"";"2,1";"50,0";"6,3";"";"";"23,4";"1,0"
"27/04/2023";"1800";"33,0";"60,0";"";"2,1";"60,0";"6,3";"";"";"";""
"28/04/2023";"0000";"28,8";"79,0";"";"0,0";"0,0";"6,3";"";"35,4";"";""
"28/04/2023";"1200";"27,4";"83,0";"";"2,1";"50,0";"5,0";"";"";"24,8";"0,0"
"28/04/2023";"1800";"34,4";"53,0";"";"2,1";"50,0";"7,5";"";"";"";""
"29/04/2023";"0000";"27,6";"89,0";"";"0,0";"0,0";"6,3";"";"34,6";"";""
"29/04/2023";"1200";"";"";"";"";"";"";"";"";"";""
"29/04/2023";"1800";"33,8";"58,0";"";"2,1";"50,0";"6,3";"";"";"";""
"30/04/2023";"0000";"28,4";"89,0";"";"0,0";"0,0";"7,5";"";"31,2";"";""
"30/04/2023";"1200";"25,8";"96,0";"";"2,1";"50,0";"7,5";"";"";"24,8";"4,2"
"30/04/2023";"1800";"28,6";"79,0";"";"0,0";"0,0";"8,8";"";"";"";""
"01/05/2023";"0000";"26,6";"93,0";"";"0,0";"0,0";"7,5";"";"34,0";"";""
"01/05/2023";"1200";"26,4";"94,0";"";"0,0";"0,0";"7,5";"";"";"23,8";""
"01/05/2023";"1800";"31,6";"63,0";"";"3,1";"50,0";"10,0";"";"";"";""
"02/05/2023";"0000";"27,4";"91,0";"";"0,0";"0,0";"6,3";"";"33,6";"";""
"02/05/2023";"1200";"26,0";"89,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"02/05/2023";"1800";"32,4";"61,0";"";"2,1";"50,0";"7,5";"";"";"";""
"03/05/2023";"0000";"26,0";"94,0";"";"0,0";"0,0";"7,5";"";"33,8";"";""
"03/05/2023";"1200";"25,6";"93,0";"";"0,0";"0,0";"7,5";"";"";"24,2";"1,0"
"03/05/2023";"1800";"33,2";"62,0";"";"2,1";"50,0";"8,8";"";"";"";""
"04/05/2023";"0000";"27,4";"92,0";"";"0,0";"0,0";"7,5";"";"34,0";"";""
"04/05/2023";"1200";"26,8";"89,0";"";"2,1";"50,0";"6,3";"";"";"25,0";"2,0"
"04/05/2023";"1800";"33,2";"59,0";"";"3,1";"50,0";"7,5";"";"";"";""
"05/05/2023";"0000";"26,0";"92,0";"";"0,0";"0,0";"7,5";"";"33,6";"";""
"05/05/2023";"1200";"25,4";"84,0";"";"2,1";"50,0";"6,3";"";"";"23,4";"0,0"
"05/05/2023";"1800";"32,4";"58,0";"";"2,1";"50,0";"5,0";"";"";"";""
"06/05/2023";"0000";"28,4";"79,0";"";"0,0";"0,0";"7,5";"";"34,4";"";""
"06/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"06/05/2023";"1800";"33,8";"56,0";"";"2,1";"50,0";"7,5";"";"";"";""
