"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"12/08/2019";"1800";"28,2";"81,0";"";"0,0";"0,0";"9,0";"";"";"";""
"13/08/2019";"0000";"24,2";"98,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"13/08/2019";"1200";"25,2";"92,0";"";"2,0";"50,0";"7,0";"";"";"23,4";"32,4"
"13/08/2019";"1800";"27,8";"81,0";"";"0,0";"0,0";"9,0";"";"";"";""
"14/08/2019";"0000";"26,4";"89,0";"";"0,0";"0,0";"8,0";"";"30,8";"";""
"14/08/2019";"1200";"22,8";"95,0";"";"2,0";"50,0";"10,0";"";"";"22,2";"6,2"
"14/08/2019";"1800";"27,2";"83,0";"";"0,0";"0,0";"7,0";"";"";"";""
"15/08/2019";"0000";"27,4";"87,0";"";"0,0";"0,0";"7,0";"";"33,8";"";""
"15/08/2019";"1200";"23,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"22,4";"67,2"
"15/08/2019";"1800";"30,2";"69,0";"";"0,0";"0,0";"6,0";"";"";"";""
"16/08/2019";"0000";"25,6";"90,0";"";"0,0";"0,0";"9,0";"";"32,8";"";""
"16/08/2019";"1200";"24,2";"98,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"16/08/2019";"1800";"30,4";"71,0";"";"0,0";"0,0";"8,0";"";"";"";""
"17/08/2019";"0000";"24,2";"98,0";"";"0,0";"0,0";"10,0";"";"31,4";"";""
"17/08/2019";"1200";"24,8";"94,0";"";"2,0";"50,0";"8,0";"";"";"23,8";"29,0"
"17/08/2019";"1800";"24,2";"93,0";"";"0,0";"0,0";"10,0";"";"";"";""
"18/08/2019";"0000";"24,4";"95,0";"";"0,0";"0,0";"10,0";"";"28,8";"";""
"18/08/2019";"1200";"24,0";"93,0";"";"0,0";"0,0";"8,0";"";"";"22,8";"12,4"
"18/08/2019";"1800";"24,8";"94,0";"";"2,0";"50,0";"10,0";"";"";"";""
"19/08/2019";"0000";"25,6";"92,0";"";"0,0";"0,0";"8,0";"";"34,6";"";""
"19/08/2019";"1200";"23,8";"97,0";"";"2,0";"50,0";"7,0";"";"";"22,4";"6,0"
"19/08/2019";"1800";"30,6";"74,0";"";"0,0";"0,0";"7,0";"";"";"";""
"20/08/2019";"0000";"27,2";"86,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"20/08/2019";"1200";"26,8";"88,0";"";"0,0";"0,0";"6,0";"";"";"23,4";"0,0"
"20/08/2019";"1800";"33,6";"53,0";"";"0,0";"0,0";"6,0";"";"";"";""
"21/08/2019";"0000";"25,0";"98,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"21/08/2019";"1200";"27,6";"80,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"0,0"
"21/08/2019";"1800";"32,0";"65,0";"";"0,0";"0,0";"6,0";"";"";"";""
"22/08/2019";"0000";"24,8";"94,0";"";"0,0";"0,0";"8,0";"";"34,2";"";""
"22/08/2019";"1200";"25,2";"92,0";"";"0,0";"0,0";"7,0";"";"";"23,4";"3,0"
"22/08/2019";"1800";"33,2";"60,0";"";"2,0";"50,0";"7,0";"";"";"";""
"23/08/2019";"0000";"27,6";"83,0";"";"0,0";"0,0";"8,0";"";"35,2";"";""
"23/08/2019";"1200";"26,2";"89,0";"";"0,0";"0,0";"6,0";"";"";"24,0";"0,0"
"23/08/2019";"1800";"33,6";"59,0";"";"2,0";"50,0";"7,0";"";"";"";""
"24/08/2019";"0000";"27,0";"86,0";"";"0,0";"0,0";"8,0";"";"35,0";"";""
"24/08/2019";"1200";"26,0";"90,0";"";"2,0";"50,0";"7,0";"";"";"24,2";"0,0"
"24/08/2019";"1800";"33,6";"55,0";"";"2,0";"50,0";"7,0";"";"";"";""
"25/08/2019";"0000";"29,0";"83,0";"";"0,0";"0,0";"6,0";"";"35,0";"";""
"25/08/2019";"1200";"27,4";"81,0";"";"0,0";"0,0";"6,0";"";"";"25,2";"0,0"
"25/08/2019";"1800";"27,2";"83,0";"";"2,0";"50,0";"9,0";"";"";"";""
"26/08/2019";"0000";"25,8";"94,0";"";"0,0";"0,0";"8,0";"";"34,2";"";""
"26/08/2019";"1200";"26,2";"90,0";"";"2,0";"50,0";"7,0";"";"";"24,0";"5,0"
"26/08/2019";"1800";"31,4";"68,0";"";"3,0";"50,0";"10,0";"";"";"";""
"27/08/2019";"0000";"26,6";"89,0";"";"0,0";"0,0";"9,0";"";"35,6";"";""
"27/08/2019";"1200";"26,4";"87,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"0,0"
"27/08/2019";"1800";"33,6";"58,0";"";"2,0";"50,0";"6,0";"";"";"";""
"28/08/2019";"0000";"29,8";"81,0";"";"0,0";"0,0";"6,0";"";"35,3";"";""
"28/08/2019";"1200";"28,0";"86,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"28/08/2019";"1800";"33,4";"58,0";"";"0,0";"0,0";"6,0";"";"";"";""
"29/08/2019";"0000";"27,8";"81,0";"";"0,0";"0,0";"7,0";"";"35,0";"";""
"29/08/2019";"1200";"25,8";"89,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"0,0"
"29/08/2019";"1800";"32,8";"56,0";"";"2,0";"50,0";"7,0";"";"";"";""
"30/08/2019";"0000";"26,8";"88,0";"";"2,0";"50,0";"8,0";"";"34,4";"";""
"30/08/2019";"1200";"25,0";"92,0";"";"0,0";"0,0";"7,0";"";"";"24,0";"0,0"
"30/08/2019";"1800";"32,2";"64,0";"";"0,0";"0,0";"6,0";"";"";"";""
"31/08/2019";"0000";"27,0";"84,0";"";"0,0";"0,0";"6,0";"";"34,2";"";""
"31/08/2019";"1200";"27,8";"83,0";"";"0,0";"0,0";"6,0";"";"";"24,8";"3,0"
"31/08/2019";"1800";"32,8";"61,0";"";"0,0";"0,0";"7,0";"";"";"";""
"01/09/2019";"0000";"28,8";"81,0";"";"0,0";"0,0";"6,0";"";"35,2";"";""
"01/09/2019";"1200";"27,8";"85,0";"";"0,0";"0,0";"7,0";"";"";"24,8";"0,0"
"01/09/2019";"1800";"34,4";"53,0";"";"0,0";"0,0";"6,0";"";"";"";""
"02/09/2019";"0000";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"34,8";"";""
"02/09/2019";"1200";"27,4";"81,0";"";"0,0";"0,0";"6,0";"";"";"25,2";"0,0"
"02/09/2019";"1800";"33,0";"60,0";"";"2,0";"50,0";"5,0";"";"";"";""
"03/09/2019";"0000";"29,6";"80,0";"";"0,0";"0,0";"6,0";"";"30,6";"";""
"03/09/2019";"1200";"26,2";"90,0";"";"2,0";"320,0";"10,0";"";"";"25,4";"0,0"
"03/09/2019";"1800";"30,6";"71,0";"";"2,0";"320,0";"9,0";"";"";"";""
"04/09/2019";"0000";"25,8";"91,0";"";"0,0";"0,0";"8,0";"";"32,4";"";""
"04/09/2019";"1200";"24,2";"96,0";"";"2,0";"320,0";"10,0";"";"";"23,6";"0,0"
"04/09/2019";"1800";"31,0";"66,0";"";"0,0";"0,0";"7,0";"";"";"";""
"05/09/2019";"0000";"27,6";"84,0";"";"0,0";"0,0";"7,0";"";"35,8";"";""
"05/09/2019";"1200";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"";"24,2";"0,0"
"05/09/2019";"1800";"34,6";"53,0";"";"2,0";"50,0";"6,0";"";"";"";""
"06/09/2019";"0000";"26,6";"86,0";"";"0,0";"0,0";"10,0";"";"34,2";"";""
"06/09/2019";"1200";"25,6";"88,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"4,0"
"06/09/2019";"1800";"32,0";"63,0";"";"0,0";"0,0";"8,0";"";"";"";""
"07/09/2019";"0000";"25,6";"87,0";"";"0,0";"0,0";"9,0";"";"34,6";"";""
"07/09/2019";"1200";"26,2";"85,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"0,0"
"07/09/2019";"1800";"33,6";"57,0";"";"2,0";"50,0";"7,0";"";"";"";""
"08/09/2019";"0000";"26,6";"81,0";"";"0,0";"0,0";"8,0";"";"34,4";"";""
"08/09/2019";"1200";"25,6";"91,0";"";"0,0";"0,0";"8,0";"";"";"24,6";"0,0"
"08/09/2019";"1800";"33,0";"59,0";"";"2,0";"50,0";"7,0";"";"";"";""
"09/09/2019";"0000";"26,0";"87,0";"";"0,0";"0,0";"10,0";"";"34,4";"";""
"09/09/2019";"1200";"25,4";"95,0";"";"2,0";"320,0";"8,0";"";"";"24,0";"2,0"
"09/09/2019";"1800";"33,2";"57,0";"";"2,0";"320,0";"7,0";"";"";"";""
"10/09/2019";"0000";"26,0";"92,0";"";"0,0";"0,0";"10,0";"";"34,8";"";""
"10/09/2019";"1200";"26,0";"92,0";"";"2,0";"50,0";"7,0";"";"";"24,0";"2,0"
"10/09/2019";"1800";"33,2";"57,0";"";"2,0";"50,0";"6,0";"";"";"";""
"11/09/2019";"0000";"28,6";"81,0";"";"0,0";"0,0";"10,0";"";"35,8";"";""
"11/09/2019";"1200";"26,8";"86,0";"";"2,0";"50,0";"6,0";"";"";"24,4";"6,2"
"11/09/2019";"1800";"33,4";"60,0";"";"0,0";"0,0";"5,0";"";"";"";""
"12/09/2019";"0000";"28,8";"76,0";"";"0,0";"0,0";"7,0";"";"35,8";"";""
"12/09/2019";"1200";"27,6";"82,0";"";"2,0";"50,0";"6,0";"";"";"24,6";"0,0"
"12/09/2019";"1800";"35,0";"53,0";"";"2,0";"320,0";"6,0";"";"";"";""
"13/09/2019";"0000";"30,4";"79,0";"";"0,0";"0,0";"6,0";"";"36,2";"";""
"13/09/2019";"1200";"28,2";"78,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"0,0"
"13/09/2019";"1800";"35,6";"53,0";"";"2,0";"50,0";"6,0";"";"";"";""
"14/09/2019";"0000";"30,6";"77,0";"";"0,0";"0,0";"6,0";"";"36,4";"";""
"14/09/2019";"1200";"27,4";"81,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"14/09/2019";"1800";"35,4";"50,0";"";"2,0";"50,0";"6,0";"";"";"";""
"15/09/2019";"0000";"30,4";"77,0";"";"0,0";"0,0";"7,0";"";"36,0";"";""
"15/09/2019";"1200";"27,8";"83,0";"";"2,0";"50,0";"5,0";"";"";"26,2";"0,0"
"15/09/2019";"1800";"34,8";"49,0";"";"2,0";"50,0";"6,0";"";"";"";""
"16/09/2019";"0000";"29,0";"73,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"16/09/2019";"1200";"27,6";"85,0";"";"0,0";"0,0";"8,0";"";"";"25,8";"0,0"
"16/09/2019";"1800";"27,6";"81,0";"";"0,0";"0,0";"8,0";"";"";"";""
"17/09/2019";"0000";"25,8";"91,0";"";"0,0";"0,0";"10,0";"";"32,6";"";""
"17/09/2019";"1200";"26,2";"87,0";"";"2,0";"50,0";"7,0";"";"";"24,2";"35,0"
"17/09/2019";"1800";"24,8";"90,0";"";"0,0";"0,0";"10,0";"";"";"";""
"18/09/2019";"0000";"24,6";"95,0";"";"0,0";"0,0";"10,0";"";"35,0";"";""
"18/09/2019";"1200";"25,8";"88,0";"";"0,0";"0,0";"7,0";"";"";"23,4";"5,0"
"18/09/2019";"1800";"35,0";"48,0";"";"0,0";"0,0";"6,0";"";"";"";""
"19/09/2019";"0000";"27,8";"85,0";"";"0,0";"0,0";"7,0";"";"35,8";"";""
"19/09/2019";"1200";"26,6";"89,0";"";"2,0";"50,0";"6,0";"";"";"24,4";"0,0"
"19/09/2019";"1800";"34,6";"56,0";"";"2,0";"50,0";"5,0";"";"";"";""
"20/09/2019";"0000";"27,4";"90,0";"";"0,0";"0,0";"8,0";"";"36,2";"";""
"20/09/2019";"1200";"25,8";"93,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"20/09/2019";"1800";"36,0";"47,0";"";"0,0";"0,0";"6,0";"";"";"";""
"21/09/2019";"0000";"30,4";"78,0";"";"0,0";"0,0";"7,0";"";"37,0";"";""
"21/09/2019";"1200";"28,6";"77,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"21/09/2019";"1800";"34,6";"51,0";"";"2,0";"50,0";"5,0";"";"";"";""
"22/09/2019";"0000";"30,6";"79,0";"";"0,0";"0,0";"5,0";"";"31,4";"";""
"22/09/2019";"1200";"23,6";"92,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"5,4"
"22/09/2019";"1800";"30,6";"69,0";"";"0,0";"0,0";"7,0";"";"";"";""
"23/09/2019";"0000";"25,6";"85,0";"";"0,0";"0,0";"8,0";"";"32,8";"";""
"23/09/2019";"1200";"24,6";"89,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"5,0"
"23/09/2019";"1800";"31,2";"60,0";"";"0,0";"0,0";"7,0";"";"";"";""
"24/09/2019";"0000";"27,6";"85,0";"";"0,0";"0,0";"6,0";"";"35,8";"";""
"24/09/2019";"1200";"28,0";"76,0";"";"2,0";"50,0";"6,0";"";"";"23,6";"0,0"
"24/09/2019";"1800";"33,0";"60,0";"";"0,0";"0,0";"5,0";"";"";"";""
"25/09/2019";"0000";"30,4";"77,0";"";"0,0";"0,0";"5,0";"";"31,0";"";""
"25/09/2019";"1200";"25,6";"90,0";"";"0,0";"0,0";"8,0";"";"";"24,4";"0,0"
"25/09/2019";"1800";"29,4";"68,0";"";"2,0";"50,0";"7,0";"";"";"";""
"26/09/2019";"0000";"26,6";"86,0";"";"0,0";"0,0";"7,0";"";"32,2";"";""
"26/09/2019";"1200";"24,4";"97,0";"";"2,0";"50,0";"10,0";"";"";"24,2";"0,0"
"26/09/2019";"1800";"28,8";"64,0";"";"0,0";"0,0";"7,0";"";"";"";""
"27/09/2019";"0000";"27,0";"73,0";"";"0,0";"0,0";"7,0";"";"35,0";"";""
"27/09/2019";"1200";"25,4";"92,0";"";"2,0";"50,0";"7,0";"";"";"23,2";"0,0"
"27/09/2019";"1800";"35,2";"48,0";"";"2,0";"50,0";"6,0";"";"";"";""
"28/09/2019";"0000";"27,6";"79,0";"";"0,0";"0,0";"7,0";"";"29,0";"";""
"28/09/2019";"1200";"24,4";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"5,0"
"28/09/2019";"1800";"25,2";"87,0";"";"0,0";"0,0";"8,0";"";"";"";""
"29/09/2019";"0000";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"34,2";"";""
"29/09/2019";"1200";"26,6";"83,0";"";"0,0";"0,0";"5,0";"";"";"23,0";"0,0"
"29/09/2019";"1800";"32,4";"63,0";"";"2,0";"50,0";"6,0";"";"";"";""
"30/09/2019";"0000";"27,2";"89,0";"";"0,0";"0,0";"7,0";"";"34,8";"";""
"30/09/2019";"1200";"25,4";"93,0";"";"0,0";"0,0";"9,0";"";"";"24,2";"3,0"
"30/09/2019";"1800";"33,8";"59,0";"";"2,0";"50,0";"5,0";"";"";"";""
"01/10/2019";"0000";"26,4";"87,0";"";"0,0";"0,0";"8,0";"";"34,8";"";""
"01/10/2019";"1200";"26,4";"90,0";"";"0,0";"0,0";"5,0";"";"";"24,4";"16,8"
"01/10/2019";"1800";"32,4";"63,0";"";"2,0";"50,0";"7,0";"";"";"";""
"02/10/2019";"0000";"25,8";"91,0";"";"0,0";"0,0";"6,0";"";"34,6";"";""
"02/10/2019";"1200";"26,2";"84,0";"";"0,0";"0,0";"5,0";"";"";"23,4";"0,0"
"02/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2019";"0000";"27,6";"79,0";"";"0,0";"0,0";"6,0";"";"34,6";"";""
"03/10/2019";"1200";"25,8";"89,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"03/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2019";"0000";"28,4";"77,0";"";"0,0";"0,0";"6,0";"";"34,2";"";""
"04/10/2019";"1200";"26,0";"89,0";"";"0,0";"0,0";"5,0";"";"";"24,4";"0,0"
"04/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2019";"0000";"27,6";"81,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"05/10/2019";"1200";"26,8";"84,0";"";"0,0";"0,0";"6,0";"";"";"24,2";"0,0"
"05/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2019";"0000";"28,4";"79,0";"";"0,0";"0,0";"6,0";"";"35,2";"";""
"06/10/2019";"1200";"27,8";"83,0";"";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"06/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2019";"0000";"27,8";"86,0";"";"0,0";"0,0";"7,0";"";"35,0";"";""
"07/10/2019";"1200";"26,2";"89,0";"";"2,0";"50,0";"6,0";"";"";"24,6";"0,0"
"07/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2019";"0000";"24,6";"89,0";"";"0,0";"0,0";"8,0";"";"31,6";"";""
"08/10/2019";"1200";"25,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"5,0"
"08/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2019";"0000";"26,6";"89,0";"";"2,0";"50,0";"10,0";"";"31,4";"";""
"09/10/2019";"1200";"22,8";"98,0";"";"0,0";"0,0";"8,0";"";"";"22,8";"18,0"
"09/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2019";"0000";"26,0";"90,0";"";"0,0";"0,0";"10,0";"";"33,8";"";""
"10/10/2019";"1200";"25,0";"92,0";"";"2,0";"50,0";"10,0";"";"";"23,0";"0,0"
"10/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2019";"0000";"27,2";"86,0";"";"2,0";"50,0";"7,0";"";"34,4";"";""
"11/10/2019";"1200";"26,4";"88,0";"";"0,0";"0,0";"6,0";"";"";"24,4";"0,0"
"11/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2019";"0000";"27,0";"90,0";"";"0,0";"0,0";"7,0";"";"35,2";"";""
"12/10/2019";"1200";"26,8";"84,0";"";"0,0";"0,0";"6,0";"";"";"24,4";"0,0"
"12/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2019";"0000";"27,6";"84,0";"";"0,0";"0,0";"6,0";"";"35,2";"";""
"13/10/2019";"1200";"28,4";"69,0";"";"3,0";"360,0";"6,0";"";"";"24,0";"0,0"
"13/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2019";"0000";"28,2";"81,0";"";"0,0";"0,0";"6,0";"";"35,2";"";""
"14/10/2019";"1200";"26,2";"85,0";"";"0,0";"0,0";"6,0";"";"";"24,8";"0,0"
"14/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2019";"0000";"29,0";"79,0";"";"0,0";"0,0";"5,0";"";"31,0";"";""
"15/10/2019";"1200";"25,8";"89,0";"";"2,0";"50,0";"9,0";"";"";"24,8";"0,0"
"15/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2019";"0000";"26,8";"87,0";"";"0,0";"0,0";"10,0";"";"33,8";"";""
"16/10/2019";"1200";"24,8";"93,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"0,0"
"16/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2019";"0000";"25,6";"81,0";"";"0,0";"0,0";"8,0";"";"33,4";"";""
"17/10/2019";"1200";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"0,0"
"17/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2019";"0000";"25,6";"91,0";"";"0,0";"0,0";"10,0";"";"34,6";"";""
"18/10/2019";"1200";"26,4";"87,0";"";"0,0";"0,0";"7,0";"";"";"24,0";"21,4"
"18/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2019";"0000";"26,0";"92,0";"";"0,0";"0,0";"7,0";"";"32,2";"";""
"19/10/2019";"1200";"25,0";"92,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"19/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2019";"0000";"27,8";"86,0";"";"0,0";"0,0";"8,0";"";"35,0";"";""
"20/10/2019";"1200";"27,4";"80,0";"";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"20/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2019";"0000";"29,0";"83,0";"";"0,0";"0,0";"7,0";"";"33,2";"";""
"21/10/2019";"1200";"25,2";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"0,0"
"21/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2019";"0000";"25,6";"88,0";"";"0,0";"0,0";"8,0";"";"31,4";"";""
"22/10/2019";"1200";"25,2";"92,0";"";"0,0";"0,0";"8,0";"";"";"24,0";"0,0"
"22/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2019";"0000";"25,6";"85,0";"";"2,0";"320,0";"7,0";"";"34,2";"";""
"23/10/2019";"1200";"25,0";"92,0";"";"2,0";"180,0";"7,0";"";"";"24,0";"0,0"
"23/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2019";"0000";"26,0";"89,0";"";"0,0";"0,0";"7,0";"";"29,6";"";""
"24/10/2019";"1200";"27,2";"83,0";"";"0,0";"0,0";"8,0";"";"";"23,4";"0,0"
"24/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2019";"0000";"24,4";"95,0";"";"0,0";"0,0";"7,0";"";"32,4";"";""
"25/10/2019";"1200";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"23,4"
"25/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2019";"0000";"26,4";"88,0";"";"0,0";"0,0";"7,0";"";"34,6";"";""
"26/10/2019";"1200";"25,8";"88,0";"";"2,0";"50,0";"7,0";"";"";"24,0";"0,0"
"26/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2019";"0000";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"27/10/2019";"1200";"27,6";"81,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"0,0"
"27/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2019";"0000";"29,6";"81,0";"";"0,0";"0,0";"5,0";"";"35,2";"";""
"28/10/2019";"1200";"28,6";"76,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"28/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2019";"0000";"30,4";"71,0";"";"0,0";"0,0";"6,0";"";"36,2";"";""
"29/10/2019";"1200";"26,6";"91,0";"";"0,0";"0,0";"5,0";"";"";"24,4";"0,0"
"29/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2019";"0000";"31,6";"72,0";"";"0,0";"0,0";"7,0";"";"36,0";"";""
"30/10/2019";"1200";"27,4";"81,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"30/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2019";"0000";"28,2";"81,0";"";"0,0";"0,0";"5,0";"";"34,6";"";""
"31/10/2019";"1200";"25,4";"92,0";"";"0,0";"0,0";"7,0";"";"";"24,8";"2,0"
"31/10/2019";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2019";"0000";"26,2";"89,0";"";"0,0";"0,0";"10,0";"";"34,8";"";""
"01/11/2019";"1200";"26,0";"89,0";"";"0,0";"0,0";"7,0";"";"";"25,8";"2,0"
"01/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2019";"0000";"28,8";"79,0";"";"2,0";"50,0";"7,0";"";"33,2";"";""
"02/11/2019";"1200";"25,0";"89,0";"";"0,0";"0,0";"8,0";"";"";"23,2";"0,0"
"02/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2019";"0000";"27,6";"84,0";"";"0,0";"0,0";"7,0";"";"35,2";"";""
"03/11/2019";"1200";"28,2";"85,0";"";"2,0";"50,0";"6,0";"";"";"25,0";"0,0"
"03/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"04/11/2019";"0000";"29,6";"79,0";"";"0,0";"0,0";"6,0";"";"34,6";"";""
