"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"05/03/2020";"0000";"30,1";"61,0";"";"1,0";"90,0";"0,0";"";"37,5";"";""
"05/03/2020";"1200";"27,2";"67,0";"";"5,0";"50,0";"3,0";"";"";"25,6";"0,0"
"05/03/2020";"1800";"35,5";"38,0";"";"2,0";"50,0";"5,0";"";"";"";""
"06/03/2020";"0000";"31,0";"53,0";"";"2,0";"50,0";"5,0";"";"36,5";"";""
"06/03/2020";"1200";"27,8";"66,0";"";"3,0";"50,0";"4,0";"";"";"26,2";"0,0"
"06/03/2020";"1800";"34,7";"42,0";"";"3,0";"50,0";"5,0";"";"";"";""
"07/03/2020";"0000";"30,1";"57,0";"";"2,0";"50,0";"0,0";"";"36,0";"";""
"07/03/2020";"1200";"26,7";"65,0";"";"3,0";"50,0";"2,0";"";"";"25,0";"0,0"
"07/03/2020";"1800";"34,0";"42,0";"";"3,0";"50,0";"4,0";"";"";"";""
"08/03/2020";"0000";"29,1";"64,0";"";"1,0";"90,0";"0,0";"";"35,2";"";""
"08/03/2020";"1200";"26,8";"65,0";"";"2,0";"50,0";"5,0";"";"";"25,0";"0,0"
"08/03/2020";"1800";"33,2";"44,0";"";"3,0";"50,0";"10,0";"";"";"";""
"09/03/2020";"0000";"29,4";"59,0";"";"1,0";"50,0";"4,0";"";"34,6";"";""
"09/03/2020";"1200";"26,9";"68,0";"";"3,0";"50,0";"10,0";"";"";"25,1";"0,0"
"09/03/2020";"1800";"34,0";"49,0";"";"2,0";"50,0";"5,0";"";"";"";""
"10/03/2020";"0000";"29,6";"60,0";"";"2,0";"50,0";"0,0";"";"36,1";"";""
"10/03/2020";"1200";"27,3";"66,0";"";"3,0";"50,0";"0,0";"";"";"24,5";"0,0"
"10/03/2020";"1800";"34,4";"40,0";"";"2,0";"90,0";"6,0";"";"";"";""
"11/03/2020";"0000";"27,6";"72,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"11/03/2020";"1200";"27,1";"66,0";"";"3,0";"50,0";"0,0";"";"";"25,1";"0,0"
"11/03/2020";"1800";"32,2";"49,0";"";"3,0";"90,0";"5,0";"";"";"";""
"12/03/2020";"0000";"27,7";"74,0";"";"1,0";"50,0";"0,0";"";"38,1";"";""
"12/03/2020";"1200";"27,5";"67,0";"";"2,0";"90,0";"0,0";"";"";"25,3";"0,0"
"12/03/2020";"1800";"36,8";"41,0";"";"1,0";"230,0";"6,0";"";"";"";""
"13/03/2020";"0000";"27,9";"81,0";"";"1,0";"90,0";"0,0";"";"38,6";"";""
"13/03/2020";"1200";"26,9";"66,0";"";"2,0";"50,0";"7,0";"";"";"25,1";"0,0"
"13/03/2020";"1800";"36,0";"46,0";"";"1,0";"140,0";"10,0";"";"";"";""
"14/03/2020";"0000";"32,0";"55,0";"";"2,0";"360,0";"0,0";"";"35,1";"";""
"14/03/2020";"1200";"28,1";"67,0";"";"2,0";"360,0";"10,0";"";"";"26,1";"0,0"
"14/03/2020";"1800";"33,4";"50,0";"";"1,0";"90,0";"10,0";"";"";"";""
"15/03/2020";"0000";"30,4";"64,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"15/03/2020";"1200";"27,7";"73,0";"";"2,0";"90,0";"10,0";"";"";"26,9";"0,0"
"15/03/2020";"1800";"34,0";"52,0";"";"1,0";"90,0";"10,0";"";"";"";""
"16/03/2020";"0000";"31,2";"59,0";"";"2,0";"50,0";"8,0";"";"37,7";"";""
"16/03/2020";"1200";"28,4";"65,0";"";"3,0";"50,0";"9,0";"";"";"26,8";"0,0"
"16/03/2020";"1800";"35,9";"43,0";"";"2,0";"50,0";"9,0";"";"";"";""
"17/03/2020";"0000";"31,3";"64,0";"";"1,0";"90,0";"1,0";"";"37,0";"";""
"17/03/2020";"1200";"27,0";"76,0";"";"2,0";"50,0";"10,0";"";"";"26,8";"0,0"
"17/03/2020";"1800";"35,2";"46,0";"";"2,0";"140,0";"7,0";"";"";"";""
"18/03/2020";"0000";"31,1";"60,0";"";"2,0";"50,0";"0,0";"";"37,3";"";""
"18/03/2020";"1200";"28,3";"67,0";"";"4,0";"50,0";"2,0";"";"";"25,8";"0,0"
"18/03/2020";"1800";"35,6";"43,0";"";"2,0";"90,0";"6,0";"";"";"";""
"19/03/2020";"0000";"29,9";"67,0";"";"1,0";"90,0";"0,0";"";"34,6";"";""
"19/03/2020";"1200";"26,9";"68,0";"";"2,0";"50,0";"10,0";"";"";"25,5";"0,0"
"19/03/2020";"1800";"32,4";"51,0";"";"3,0";"50,0";"10,0";"";"";"";""
"20/03/2020";"0000";"26,6";"84,0";"";"0,0";"0,0";"6,0";"";"35,5";"";""
"20/03/2020";"1200";"26,5";"77,0";"";"1,0";"50,0";"10,0";"";"";"24,6";"2,4"
"20/03/2020";"1800";"33,9";"46,0";"";"2,0";"90,0";"10,0";"";"";"";""
"21/03/2020";"0000";"29,9";"62,0";"";"1,0";"90,0";"1,0";"";"36,1";"";""
"21/03/2020";"1200";"27,5";"68,0";"";"3,0";"90,0";"3,0";"";"";"24,8";"0,0"
"21/03/2020";"1800";"33,9";"47,0";"";"2,0";"50,0";"9,0";"";"";"";""
"22/03/2020";"0000";"29,9";"68,0";"";"0,0";"0,0";"4,0";"";"37,7";"";""
"22/03/2020";"1200";"27,5";"66,0";"";"2,0";"50,0";"1,0";"";"";"25,4";"0,0"
"22/03/2020";"1800";"35,3";"39,0";"";"2,0";"50,0";"6,0";"";"";"";""
"23/03/2020";"0000";"30,7";"61,0";"";"2,0";"50,0";"5,0";"";"38,1";"";""
"23/03/2020";"1200";"28,3";"64,0";"";"4,0";"90,0";"2,0";"";"";"25,9";"0,0"
"23/03/2020";"1800";"36,2";"46,0";"";"1,0";"360,0";"8,0";"";"";"";""
"24/03/2020";"0000";"29,1";"67,0";"";"2,0";"90,0";"8,0";"";"37,6";"";""
"24/03/2020";"1200";"27,3";"76,0";"";"3,0";"50,0";"7,0";"";"";"25,7";"0,0"
"24/03/2020";"1800";"34,6";"46,0";"";"2,0";"360,0";"5,0";"";"";"";""
"25/03/2020";"0000";"31,2";"61,0";"";"2,0";"50,0";"0,0";"";"37,1";"";""
"25/03/2020";"1200";"27,1";"73,0";"";"3,0";"50,0";"4,0";"";"";"25,9";"0,0"
"25/03/2020";"1800";"35,4";"41,0";"";"2,0";"50,0";"6,0";"";"";"";""
"26/03/2020";"0000";"31,4";"56,0";"";"1,0";"360,0";"7,0";"";"37,9";"";""
"26/03/2020";"1200";"28,7";"59,0";"";"3,0";"90,0";"3,0";"";"";"25,5";"0,0"
"26/03/2020";"1800";"36,6";"45,0";"";"1,0";"140,0";"6,0";"";"";"";""
"27/03/2020";"0000";"31,0";"59,0";"";"1,0";"140,0";"0,0";"";"36,6";"";""
"27/03/2020";"1200";"28,1";"67,0";"";"1,0";"50,0";"2,0";"";"";"25,7";"0,0"
"27/03/2020";"1800";"35,2";"50,0";"";"2,0";"50,0";"10,0";"";"";"";""
"28/03/2020";"0000";"31,6";"65,0";"";"0,0";"0,0";"0,0";"";"37,6";"";""
"28/03/2020";"1200";"29,9";"71,0";"";"1,0";"90,0";"10,0";"";"";"25,3";"0,0"
"28/03/2020";"1800";"35,2";"47,0";"";"2,0";"50,0";"9,0";"";"";"";""
"29/03/2020";"0000";"31,8";"64,0";"";"1,0";"140,0";"3,0";"";"36,6";"";""
"29/03/2020";"1200";"28,7";"63,0";"";"1,0";"50,0";"10,0";"";"";"25,1";"0,0"
"29/03/2020";"1800";"35,6";"50,0";"";"3,0";"90,0";"6,0";"";"";"";""
"30/03/2020";"0000";"30,6";"70,0";"";"2,0";"50,0";"0,0";"";"35,1";"";""
"30/03/2020";"1200";"26,0";"84,0";"";"1,0";"50,0";"10,0";"";"";"25,2";"0,0"
"30/03/2020";"1800";"33,1";"52,0";"";"2,0";"50,0";"10,0";"";"";"";""
"31/03/2020";"0000";"29,7";"67,0";"";"1,0";"90,0";"1,0";"";"36,7";"";""
"31/03/2020";"1200";"27,0";"75,0";"";"2,0";"50,0";"10,0";"";"";"25,7";"0,0"
"31/03/2020";"1800";"35,1";"47,0";"";"2,0";"50,0";"9,0";"";"";"";""
"01/04/2020";"0000";"30,0";"66,0";"";"1,0";"50,0";"7,0";"";"37,2";"";""
"01/04/2020";"1200";"27,2";"74,0";"";"1,0";"50,0";"9,0";"";"";"25,8";"0,0"
"01/04/2020";"1800";"35,5";"49,0";"";"1,0";"90,0";"9,0";"";"";"";""
"02/04/2020";"0000";"30,8";"76,0";"";"0,0";"0,0";"6,0";"";"35,5";"";""
"02/04/2020";"1200";"28,8";"68,0";"";"1,0";"90,0";"10,0";"";"";"26,3";"0,0"
"02/04/2020";"1800";"33,5";"55,0";"";"1,0";"90,0";"10,0";"";"";"";""
"03/04/2020";"0000";"29,9";"72,0";"";"1,0";"90,0";"7,0";"";"37,3";"";""
"03/04/2020";"1200";"27,6";"75,0";"";"1,0";"90,0";"10,0";"";"";"25,7";"0,0"
"03/04/2020";"1800";"35,3";"48,0";"";"2,0";"50,0";"9,0";"";"";"";""
"04/04/2020";"0000";"31,4";"66,0";"";"1,0";"90,0";"2,0";"";"35,6";"";""
"04/04/2020";"1200";"26,5";"77,0";"";"2,0";"50,0";"10,0";"";"";"25,3";"0,0"
"04/04/2020";"1800";"32,9";"59,0";"";"1,0";"50,0";"10,0";"";"";"";""
"05/04/2020";"0000";"30,4";"69,0";"";"0,0";"0,0";"7,0";"";"34,2";"";""
"05/04/2020";"1200";"27,8";"80,0";"";"3,0";"50,0";"10,0";"";"";"26,4";"0,0"
"05/04/2020";"1800";"29,9";"85,0";"";"1,0";"140,0";"10,0";"";"";"";""
"06/04/2020";"0000";"28,8";"86,0";"";"0,0";"0,0";"8,0";"";"34,6";"";""
"06/04/2020";"1200";"27,5";"83,0";"";"1,0";"50,0";"10,0";"";"";"26,3";"6,4"
"06/04/2020";"1800";"28,3";"86,0";"";"2,0";"140,0";"10,0";"";"";"";""
"07/04/2020";"0000";"27,3";"91,0";"";"1,0";"180,0";"5,0";"";"35,1";"";""
"07/04/2020";"1200";"23,5";"98,0";"";"1,0";"180,0";"10,0";"";"";"23,3";"19,6"
"07/04/2020";"1800";"33,4";"60,0";"";"1,0";"140,0";"8,0";"";"";"";""
"08/04/2020";"0000";"29,9";"80,0";"";"1,0";"140,0";"3,0";"";"35,1";"";""
"08/04/2020";"1200";"26,7";"85,0";"";"2,0";"360,0";"10,0";"";"";"23,0";"0,0"
"08/04/2020";"1800";"34,0";"54,0";"";"3,0";"50,0";"10,0";"";"";"";""
"09/04/2020";"0000";"28,3";"87,0";"";"1,0";"180,0";"3,0";"";"36,6";"";""
"09/04/2020";"1200";"26,7";"87,0";"";"1,0";"90,0";"10,0";"";"";"24,5";"3,2"
"09/04/2020";"1800";"34,4";"49,0";"";"2,0";"90,0";"6,0";"";"";"";""
"10/04/2020";"0000";"29,7";"79,0";"";"0,0";"0,0";"2,0";"";"33,0";"";""
"10/04/2020";"1200";"26,7";"85,0";"";"3,0";"50,0";"10,0";"";"";"25,5";"0,0"
"10/04/2020";"1800";"29,7";"78,0";"";"1,0";"180,0";"10,0";"";"";"";""
"11/04/2020";"0000";"29,5";"81,0";"";"1,0";"180,0";"0,0";"";"36,1";"";""
"11/04/2020";"1200";"27,9";"76,0";"";"3,0";"50,0";"10,0";"";"";"25,3";"1,2"
"11/04/2020";"1800";"35,4";"41,0";"";"4,0";"50,0";"10,0";"";"";"";""
"12/04/2020";"0000";"30,6";"63,0";"";"2,0";"140,0";"0,0";"";"35,5";"";""
"12/04/2020";"1200";"26,5";"77,0";"";"3,0";"50,0";"10,0";"";"";"26,1";"0,0"
"12/04/2020";"1800";"33,6";"43,0";"";"3,0";"50,0";"9,0";"";"";"";""
"13/04/2020";"0000";"29,5";"66,0";"";"1,0";"90,0";"1,0";"";"35,5";"";""
"13/04/2020";"1200";"26,5";"71,0";"";"3,0";"90,0";"10,0";"";"";"25,2";"0,0"
"13/04/2020";"1800";"33,3";"47,0";"";"3,0";"50,0";"10,0";"";"";"";""
"14/04/2020";"0000";"29,4";"61,0";"";"0,0";"0,0";"1,0";"";"36,5";"";""
"14/04/2020";"1200";"27,4";"67,0";"";"3,0";"50,0";"5,0";"";"";"25,6";"0,0"
"14/04/2020";"1800";"34,7";"44,0";"";"2,0";"50,0";"9,0";"";"";"";""
"15/04/2020";"0000";"30,1";"69,0";"";"0,0";"0,0";"3,0";"";"35,5";"";""
"15/04/2020";"1200";"27,0";"63,0";"";"2,0";"50,0";"10,0";"";"";"25,8";"0,0"
"15/04/2020";"1800";"33,7";"47,0";"";"2,0";"50,0";"9,0";"";"";"";""
"16/04/2020";"0000";"28,7";"71,0";"";"0,0";"0,0";"4,0";"";"34,6";"";""
"16/04/2020";"1200";"27,2";"69,0";"";"2,0";"90,0";"10,0";"";"";"26,4";"0,0"
"16/04/2020";"1800";"33,3";"50,0";"";"2,0";"50,0";"10,0";"";"";"";""
"17/04/2020";"0000";"29,6";"64,0";"";"1,0";"90,0";"7,0";"";"35,6";"";""
"17/04/2020";"1200";"29,0";"69,0";"";"2,0";"90,0";"6,0";"";"";"25,2";"0,0"
"17/04/2020";"1800";"33,6";"48,0";"";"2,0";"50,0";"9,0";"";"";"";""
"18/04/2020";"0000";"29,3";"73,0";"";"1,0";"140,0";"7,0";"";"36,6";"";""
"18/04/2020";"1200";"28,2";"68,0";"";"2,0";"50,0";"5,0";"";"";"25,2";"0,0"
"18/04/2020";"1800";"35,3";"40,0";"";"2,0";"50,0";"10,0";"";"";"";""
"19/04/2020";"0000";"24,9";"80,0";"";"4,0";"230,0";"5,0";"";"36,6";"";""
"19/04/2020";"1200";"25,2";"89,0";"";"0,0";"0,0";"10,0";"";"";"24,1";"0,0"
"19/04/2020";"1800";"34,3";"52,0";"";"1,0";"140,0";"10,0";"";"";"";""
"20/04/2020";"0000";"29,4";"71,0";"";"1,0";"180,0";"4,0";"";"34,6";"";""
"20/04/2020";"1200";"24,9";"95,0";"";"1,0";"140,0";"9,0";"";"";"23,3";"74,6"
"20/04/2020";"1800";"32,0";"57,0";"";"2,0";"50,0";"8,0";"";"";"";""
"21/04/2020";"0000";"24,5";"97,0";"";"0,0";"0,0";"10,0";"";"34,1";"";""
"21/04/2020";"1200";"24,7";"93,0";"";"2,0";"50,0";"10,0";"";"";"23,1";"49,6"
"21/04/2020";"1800";"32,0";"59,0";"";"1,0";"90,0";"9,0";"";"";"";""
"22/04/2020";"0000";"28,9";"77,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"22/04/2020";"1200";"27,5";"75,0";"";"3,0";"50,0";"8,0";"";"";"24,1";"0,0"
"22/04/2020";"1800";"33,4";"51,0";"";"3,0";"50,0";"7,0";"";"";"";""
"23/04/2020";"0000";"29,7";"78,0";"";"0,0";"0,0";"7,0";"";"35,1";"";""
"23/04/2020";"1200";"26,3";"89,0";"";"1,0";"140,0";"10,0";"";"";"25,3";"0,0"
"23/04/2020";"1800";"33,8";"48,0";"";"2,0";"50,0";"6,0";"";"";"";""
"24/04/2020";"0000";"30,0";"72,0";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"24/04/2020";"1200";"27,3";"74,0";"";"3,0";"50,0";"10,0";"";"";"25,9";"0,0"
"24/04/2020";"1800";"33,0";"57,0";"";"1,0";"140,0";"10,0";"";"";"";""
"25/04/2020";"0000";"29,1";"67,0";"";"2,0";"50,0";"4,0";"";"34,0";"";""
"25/04/2020";"1200";"26,9";"74,0";"";"3,0";"90,0";"10,0";"";"";"25,1";"0,0"
"25/04/2020";"1800";"31,2";"55,0";"";"3,0";"180,0";"9,0";"";"";"";""
"26/04/2020";"0000";"28,5";"77,0";"";"1,0";"140,0";"0,0";"";"36,1";"";""
"26/04/2020";"1200";"27,7";"66,0";"";"3,0";"90,0";"8,0";"";"";"25,1";"0,0"
"26/04/2020";"1800";"34,8";"46,0";"";"2,0";"50,0";"6,0";"";"";"";""
"27/04/2020";"0000";"30,2";"65,0";"";"1,0";"90,0";"4,0";"";"36,0";"";""
"27/04/2020";"1200";"28,1";"71,0";"";"0,0";"0,0";"2,0";"";"";"25,4";"0,0"
"27/04/2020";"1800";"34,1";"53,0";"";"1,0";"90,0";"6,0";"";"";"";""
"28/04/2020";"0000";"29,8";"74,0";"";"1,0";"140,0";"2,0";"";"34,6";"";""
"28/04/2020";"1200";"27,2";"72,0";"";"2,0";"90,0";"10,0";"";"";"26,6";"0,0"
"28/04/2020";"1800";"33,5";"49,0";"";"1,0";"50,0";"8,0";"";"";"";""
"29/04/2020";"0000";"29,9";"65,0";"";"1,0";"90,0";"1,0";"";"37,2";"";""
"29/04/2020";"1200";"27,4";"64,0";"";"2,0";"90,0";"10,0";"";"";"26,2";"0,0"
"29/04/2020";"1800";"35,1";"45,0";"";"0,0";"0,0";"9,0";"";"";"";""
"30/04/2020";"0000";"30,1";"70,0";"";"1,0";"140,0";"2,0";"";"38,3";"";""
"30/04/2020";"1200";"28,4";"69,0";"";"2,0";"90,0";"4,0";"";"";"26,4";"0,0"
"30/04/2020";"1800";"35,7";"44,0";"";"1,0";"50,0";"5,0";"";"";"";""
"01/05/2020";"0000";"29,3";"75,0";"";"1,0";"140,0";"5,0";"";"37,6";"";""
"01/05/2020";"1200";"27,1";"83,0";"";"2,0";"90,0";"10,0";"";"";"26,6";"0,0"
