"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"07/08/2019";"0000";"24,2";"92,0";"";"0,0";"0,0";"10,0";"4,70";"32,5";"";""
"07/08/2019";"1200";"24,0";"90,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"4,2"
"07/08/2019";"1800";"29,8";"67,0";"";"1,0";"140,0";"9,0";"";"";"";""
"08/08/2019";"0000";"26,0";"90,0";"";"0,0";"0,0";"10,0";"6,00";"33,5";"";""
"08/08/2019";"1200";"26,4";"89,0";"";"1,0";"180,0";"4,0";"";"";"24,2";"6,0"
"08/08/2019";"1800";"32,2";"60,0";"";"1,0";"140,0";"6,0";"";"";"";""
"09/08/2019";"0000";"24,9";"95,0";"";"0,0";"0,0";"7,0";"2,40";"32,1";"";""
"09/08/2019";"1200";"24,5";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,1";"4,1"
"09/08/2019";"1800";"25,9";"89,0";"";"2,0";"230,0";"10,0";"";"";"";""
"10/08/2019";"0000";"25,5";"93,0";"";"0,0";"0,0";"4,0";"0,00";"27,9";"";""
"10/08/2019";"1200";"25,1";"93,0";"";"1,0";"230,0";"10,0";"";"";"23,7";"19,0"
"10/08/2019";"1800";"25,6";"90,0";"";"0,0";"0,0";"10,0";"";"";"";""
"11/08/2019";"0000";"25,4";"89,0";"";"1,0";"360,0";"6,0";"7,00";"33,1";"";""
"11/08/2019";"1200";"25,7";"91,0";"";"1,0";"140,0";"10,0";"";"";"23,4";"8,8"
"11/08/2019";"1800";"31,0";"65,0";"";"1,0";"50,0";"4,0";"";"";"";""
"12/08/2019";"0000";"27,6";"83,0";"";"0,0";"0,0";"4,0";"1,70";"30,0";"";""
"12/08/2019";"1200";"25,7";"90,0";"";"1,0";"230,0";"10,0";"";"";"23,9";"7,0"
"12/08/2019";"1800";"28,3";"83,0";"";"1,0";"180,0";"9,0";"";"";"";""
"13/08/2019";"0000";"26,9";"87,0";"";"1,0";"180,0";"8,0";"3,10";"32,5";"";""
"13/08/2019";"1200";"24,5";"87,0";"";"1,0";"270,0";"10,0";"";"";"23,5";"18,0"
"13/08/2019";"1800";"30,8";"70,0";"";"1,0";"360,0";"7,0";"";"";"";""
"14/08/2019";"0000";"30,2";"72,0";"";"1,0";"230,0";"4,0";"3,90";"32,0";"";""
"14/08/2019";"1200";"23,7";"91,0";"";"2,0";"50,0";"10,0";"";"";"23,3";"3,6"
"14/08/2019";"1800";"28,3";"79,0";"";"1,0";"140,0";"7,0";"";"";"";""
"15/08/2019";"0000";"29,7";"78,0";"";"0,0";"0,0";"3,0";"5,30";"32,5";"";""
"15/08/2019";"1200";"24,9";"91,0";"";"1,0";"140,0";"5,0";"";"";"22,7";"21,0"
"15/08/2019";"1800";"31,1";"68,0";"";"2,0";"90,0";"8,0";"";"";"";""
"16/08/2019";"0000";"26,1";"93,0";"";"0,0";"0,0";"8,0";"3,80";"33,0";"";""
"16/08/2019";"1200";"26,5";"82,0";"";"1,0";"90,0";"10,0";"";"";"24,5";"7,6"
"16/08/2019";"1800";"32,0";"62,0";"";"2,0";"90,0";"9,0";"";"";"";""
"17/08/2019";"0000";"28,7";"83,0";"";"0,0";"0,0";"7,0";"1,50";"30,5";"";""
"17/08/2019";"1200";"24,7";"86,0";"";"1,0";"230,0";"10,0";"";"";"23,5";"15,0"
"17/08/2019";"1800";"29,3";"75,0";"";"1,0";"230,0";"9,0";"";"";"";""
"18/08/2019";"0000";"28,9";"75,0";"";"2,0";"360,0";"7,0";"1,30";"29,5";"";""
"18/08/2019";"1200";"23,1";"96,0";"";"1,0";"270,0";"10,0";"";"";"22,5";"63,6"
"18/08/2019";"1800";"24,7";"89,0";"";"1,0";"230,0";"9,0";"";"";"";""
"19/08/2019";"0000";"28,5";"72,0";"";"1,0";"230,0";"6,0";"9,40";"33,6";"";""
"19/08/2019";"1200";"24,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,2";"16,0"
"19/08/2019";"1800";"32,0";"60,0";"";"2,0";"50,0";"5,0";"";"";"";""
"20/08/2019";"0000";"27,5";"80,0";"";"2,0";"50,0";"3,0";"6,10";"34,0";"";""
"20/08/2019";"1200";"27,8";"79,0";"";"2,0";"50,0";"3,0";"";"";"24,2";"0,0"
"20/08/2019";"1800";"28,2";"75,0";"";"2,0";"90,0";"9,0";"";"";"";""
"21/08/2019";"0000";"25,5";"90,0";"";"1,0";"140,0";"1,0";"6,00";"34,6";"";""
"21/08/2019";"1200";"27,3";"80,0";"";"1,0";"140,0";"10,0";"";"";"23,9";"8,0"
"21/08/2019";"1800";"32,7";"58,0";"";"1,0";"90,0";"9,0";"";"";"";""
"22/08/2019";"0000";"26,4";"87,0";"";"0,0";"0,0";"3,0";"10,30";"34,7";"";""
"22/08/2019";"1200";"27,5";"82,0";"";"1,0";"50,0";"7,0";"";"";"24,6";"0,0"
"22/08/2019";"1800";"33,3";"57,0";"";"2,0";"50,0";"6,0";"";"";"";""
"23/08/2019";"0000";"29,0";"73,0";"";"1,0";"50,0";"0,0";"9,90";"35,1";"";""
"23/08/2019";"1200";"27,8";"84,0";"";"0,0";"0,0";"10,0";"";"";"25,0";"0,0"
"23/08/2019";"1800";"33,8";"50,0";"";"1,0";"50,0";"4,0";"";"";"";""
"24/08/2019";"0000";"28,7";"74,0";"";"0,0";"0,0";"3,0";"10,10";"34,5";"";""
"24/08/2019";"1200";"28,7";"70,0";"";"1,0";"90,0";"2,0";"";"";"24,4";"0,0"
"24/08/2019";"1800";"33,2";"55,0";"";"1,0";"90,0";"5,0";"";"";"";""
"25/08/2019";"0000";"32,6";"73,0";"";"1,0";"90,0";"0,0";"9,40";"35,4";"";""
"25/08/2019";"1200";"28,0";"70,0";"";"2,0";"50,0";"4,0";"";"";"25,6";"0,0"
"25/08/2019";"1800";"33,2";"57,0";"";"3,0";"140,0";"6,0";"";"";"";""
"26/08/2019";"0000";"32,8";"60,0";"";"1,0";"140,0";"3,0";"6,60";"34,0";"";""
"26/08/2019";"1200";"25,9";"84,0";"";"1,0";"230,0";"10,0";"";"";"24,9";"0,0"
"26/08/2019";"1800";"30,6";"64,0";"";"3,0";"360,0";"7,0";"";"";"";""
"27/08/2019";"0000";"30,0";"75,0";"";"1,0";"90,0";"6,0";"10,80";"36,0";"";""
"27/08/2019";"1200";"27,3";"86,0";"";"1,0";"180,0";"2,0";"";"";"25,3";"0,0"
"27/08/2019";"1800";"34,4";"52,0";"";"2,0";"140,0";"6,0";"";"";"";""
"28/08/2019";"0000";"32,0";"63,0";"";"1,0";"90,0";"3,0";"10,70";"35,5";"";""
"28/08/2019";"1200";"28,7";"71,0";"";"1,0";"140,0";"0,0";"";"";"24,7";"0,0"
"28/08/2019";"1800";"33,8";"50,0";"";"2,0";"90,0";"8,0";"";"";"";""
"29/08/2019";"0000";"32,0";"60,0";"";"1,0";"90,0";"2,0";"4,20";"34,9";"";""
"29/08/2019";"1200";"26,9";"79,0";"";"2,0";"360,0";"6,0";"";"";"25,3";"0,0"
"29/08/2019";"1800";"33,8";"55,0";"";"2,0";"90,0";"8,0";"";"";"";""
"30/08/2019";"0000";"28,3";"84,0";"";"0,0";"0,0";"10,0";"7,50";"34,5";"";""
"30/08/2019";"1200";"23,9";"98,0";"";"1,0";"360,0";"10,0";"";"";"23,5";"50,8"
"30/08/2019";"1800";"32,4";"64,0";"";"1,0";"270,0";"8,0";"";"";"";""
"31/08/2019";"0000";"30,6";"73,0";"";"1,0";"140,0";"7,0";"6,50";"35,5";"";""
"31/08/2019";"1200";"27,3";"86,0";"";"1,0";"140,0";"10,0";"";"";"23,1";"0,0"
"31/08/2019";"1800";"33,8";"55,0";"";"3,0";"90,0";"9,0";"";"";"";""
"01/09/2019";"0000";"32,4";"64,0";"";"2,0";"90,0";"10,0";"9,40";"35,5";"";""
"01/09/2019";"1200";"27,5";"86,0";"";"1,0";"360,0";"5,0";"";"";"25,1";"0,0"
"01/09/2019";"1800";"33,2";"57,0";"";"1,0";"90,0";"6,0";"";"";"";""
"02/09/2019";"0000";"32,4";"63,0";"";"1,0";"140,0";"5,0";"8,60";"35,3";"";""
"02/09/2019";"1200";"26,7";"83,0";"";"2,0";"50,0";"8,0";"";"";"25,6";"0,0"
"02/09/2019";"1800";"33,9";"52,0";"";"2,0";"90,0";"4,0";"";"";"";""
"03/09/2019";"0000";"29,4";"77,0";"";"1,0";"90,0";"5,0";"4,20";"34,4";"";""
"03/09/2019";"1200";"27,7";"80,0";"";"2,0";"90,0";"10,0";"";"";"26,0";"0,0"
"03/09/2019";"1800";"32,7";"66,0";"";"1,0";"140,0";"10,0";"";"";"";""
"04/09/2019";"0000";"26,3";"90,0";"";"1,0";"230,0";"6,0";"6,10";"34,0";"";""
"04/09/2019";"1200";"23,8";"95,0";"";"1,0";"90,0";"10,0";"";"";"23,8";"3,2"
"04/09/2019";"1800";"32,6";"61,0";"";"1,0";"50,0";"9,0";"";"";"";""
"05/09/2019";"0000";"28,4";"77,0";"";"1,0";"360,0";"4,0";"8,40";"35,5";"";""
"05/09/2019";"1200";"28,2";"83,0";"";"1,0";"360,0";"5,0";"";"";"23,6";"0,6"
"05/09/2019";"1800";"34,0";"66,0";"";"1,0";"140,0";"8,0";"";"";"";""
"06/09/2019";"0000";"29,6";"74,0";"";"0,0";"0,0";"5,0";"8,60";"35,1";"";""
"06/09/2019";"1200";"26,8";"77,0";"";"1,0";"180,0";"10,0";"";"";"24,6";"0,0"
"06/09/2019";"1800";"33,8";"56,0";"";"1,0";"90,0";"10,0";"";"";"";""
"07/09/2019";"0000";"28,7";"68,0";"";"2,0";"230,0";"2,0";"5,30";"33,5";"";""
"07/09/2019";"1200";"22,7";"94,0";"";"1,0";"180,0";"9,0";"";"";"22,3";"3,8"
"07/09/2019";"1800";"32,0";"63,0";"";"1,0";"90,0";"9,0";"";"";"";""
"08/09/2019";"0000";"30,8";"70,0";"";"1,0";"90,0";"10,0";"0,00";"35,6";"";""
"08/09/2019";"1200";"26,1";"90,0";"";"1,0";"230,0";"10,0";"";"";"21,6";"0,0"
"08/09/2019";"1800";"33,0";"63,0";"";"1,0";"140,0";"6,0";"";"";"";""
"09/09/2019";"0000";"29,7";"72,0";"";"3,0";"360,0";"8,0";"0,00";"31,0";"";""
"09/09/2019";"1200";"25,1";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,7";"0,0"
"09/09/2019";"1800";"28,1";"84,0";"";"0,0";"0,0";"10,0";"";"";"";""
"10/09/2019";"0000";"27,9";"77,0";"";"1,0";"90,0";"10,0";"";"35,0";"";""
"10/09/2019";"1200";"26,9";"82,0";"";"2,0";"140,0";"9,0";"";"";"23,8";"0,1"
"10/09/2019";"1800";"33,4";"57,0";"";"1,0";"90,0";"6,0";"";"";"";""
"11/09/2019";"0000";"28,5";"82,0";"";"1,0";"140,0";"8,0";"";"35,5";"";""
"11/09/2019";"1200";"27,1";"85,0";"";"3,0";"360,0";"5,0";"";"";"23,9";"5,6"
"11/09/2019";"1800";"34,0";"55,0";"";"2,0";"90,0";"7,0";"";"";"";""
"12/09/2019";"0000";"31,8";"67,0";"";"1,0";"90,0";"10,0";"";"36,0";"";""
"12/09/2019";"1200";"29,1";"73,0";"";"1,0";"90,0";"4,0";"";"";"25,1";"0,0"
"12/09/2019";"1800";"34,4";"58,0";"";"2,0";"50,0";"7,0";"";"";"";""
"13/09/2019";"0000";"31,8";"62,0";"";"1,0";"90,0";"3,0";"";"36,5";"";""
"13/09/2019";"1200";"27,9";"80,0";"";"1,0";"140,0";"9,0";"";"";"25,5";"0,0"
"13/09/2019";"1800";"35,4";"47,0";"";"1,0";"90,0";"6,0";"";"";"";""
"14/09/2019";"0000";"30,8";"69,0";"";"1,0";"90,0";"0,0";"";"36,0";"";""
"14/09/2019";"1200";"28,9";"70,0";"";"4,0";"50,0";"7,0";"";"";"25,3";"0,0"
"14/09/2019";"1800";"34,4";"48,0";"";"2,0";"50,0";"7,0";"";"";"";""
"15/09/2019";"0000";"29,9";"72,0";"";"1,0";"90,0";"10,0";"";"36,5";"";""
"15/09/2019";"1200";"28,7";"71,0";"";"1,0";"90,0";"5,0";"";"";"26,3";"0,0"
"15/09/2019";"1800";"34,8";"47,0";"";"1,0";"50,0";"5,0";"";"";"";""
"16/09/2019";"0000";"29,8";"74,0";"";"1,0";"140,0";"4,0";"";"30,0";"";""
"16/09/2019";"1200";"25,2";"90,0";"";"3,0";"140,0";"10,0";"";"";"22,4";"4,6"
"16/09/2019";"1800";"28,5";"82,0";"";"2,0";"360,0";"10,0";"";"";"";""
"17/09/2019";"0000";"26,2";"89,0";"";"1,0";"180,0";"9,0";"";"33,5";"";""
"17/09/2019";"1200";"26,2";"85,0";"";"1,0";"230,0";"10,0";"";"";"22,1";"22,8"
"17/09/2019";"1800";"29,5";"76,0";"";"1,0";"140,0";"8,0";"";"";"";""
"18/09/2019";"0000";"26,5";"90,0";"";"1,0";"230,0";"5,0";"";"35,5";"";""
"18/09/2019";"1200";"25,3";"99,0";"";"1,0";"320,0";"10,0";"";"";"24,4";"13,6"
"18/09/2019";"1800";"34,1";"56,0";"";"0,0";"0,0";"5,0";"";"";"";""
"19/09/2019";"0000";"26,2";"87,0";"";"0,0";"0,0";"2,0";"";"35,2";"";""
"19/09/2019";"1200";"28,7";"80,0";"";"1,0";"90,0";"9,0";"";"";"25,0";"0,0"
"19/09/2019";"1800";"29,4";"85,0";"";"0,0";"0,0";"7,0";"";"";"";""
"20/09/2019";"0000";"28,1";"89,0";"";"1,0";"90,0";"0,0";"";"36,5";"";""
"20/09/2019";"1200";"28,1";"89,0";"";"2,0";"90,0";"3,0";"";"";"25,6";"2,2"
"20/09/2019";"1800";"35,4";"51,0";"";"2,0";"90,0";"3,0";"";"";"";""
"21/09/2019";"0000";"30,4";"73,0";"";"1,0";"90,0";"0,0";"";"36,6";"";""
"21/09/2019";"1200";"29,8";"71,0";"";"2,0";"50,0";"3,0";"";"";"26,6";"0,0"
"21/09/2019";"1800";"34,7";"54,0";"";"2,0";"90,0";"7,0";"";"";"";""
"22/09/2019";"0000";"30,5";"66,0";"";"1,0";"140,0";"1,0";"";"31,0";"";""
"22/09/2019";"1200";"25,7";"86,0";"";"1,0";"140,0";"7,0";"";"";"24,1";"14,8"
"22/09/2019";"1800";"28,7";"76,0";"";"0,0";"0,0";"8,0";"";"";"";""
"23/09/2019";"0000";"27,7";"78,0";"";"1,0";"140,0";"5,0";"";"33,5";"";""
"23/09/2019";"1200";"23,5";"92,0";"";"1,0";"360,0";"10,0";"";"";"23,1";"26,2"
"23/09/2019";"1800";"32,4";"64,0";"";"1,0";"180,0";"8,0";"";"";"";""
"24/09/2019";"0000";"30,6";"69,0";"";"1,0";"140,0";"5,0";"";"35,5";"";""
"24/09/2019";"1200";"26,1";"89,0";"";"1,0";"320,0";"5,0";"";"";"22,7";"0,0"
"24/09/2019";"1800";"34,2";"56,0";"";"2,0";"90,0";"6,0";"";"";"";""
"25/09/2019";"0000";"30,2";"75,0";"";"1,0";"90,0";"5,0";"";"35,5";"";""
"25/09/2019";"1200";"28,7";"75,0";"";"3,0";"360,0";"10,0";"";"";"24,7";"0,0"
"25/09/2019";"1800";"34,2";"52,0";"";"1,0";"90,0";"6,0";"";"";"";""
"26/09/2019";"0000";"30,0";"70,0";"";"1,0";"90,0";"4,0";"";"32,0";"";""
"26/09/2019";"1200";"25,9";"87,0";"";"1,0";"90,0";"10,0";"";"";"23,7";"0,0"
"26/09/2019";"1800";"30,4";"65,0";"";"1,0";"140,0";"6,0";"";"";"";""
"27/09/2019";"0000";"28,7";"70,0";"";"1,0";"140,0";"4,0";"";"36,0";"";""
"27/09/2019";"1200";"28,1";"77,0";"";"1,0";"50,0";"7,0";"";"";"23,3";"2,8"
"27/09/2019";"1800";"34,0";"57,0";"";"2,0";"90,0";"7,0";"";"";"";""
"28/09/2019";"0000";"30,8";"69,0";"";"5,0";"230,0";"10,0";"";"30,8";"";""
"28/09/2019";"1200";"24,3";"86,0";"";"2,0";"320,0";"10,0";"";"";"23,2";"13,2"
"28/09/2019";"1800";"25,3";"85,0";"";"1,0";"180,0";"10,0";"";"";"";""
"29/09/2019";"0000";"26,7";"84,0";"";"1,0";"180,0";"8,0";"";"34,5";"";""
"29/09/2019";"1200";"24,1";"96,0";"";"1,0";"140,0";"6,0";"";"";"21,1";"13,2"
"29/09/2019";"1800";"33,2";"61,0";"";"2,0";"140,0";"6,0";"";"";"";""
"30/09/2019";"0000";"30,8";"71,0";"";"0,0";"0,0";"4,0";"";"36,0";"";""
"30/09/2019";"1200";"28,9";"77,0";"";"2,0";"50,0";"7,0";"";"";"21,8";"1,6"
"30/09/2019";"1800";"34,5";"51,0";"";"2,0";"90,0";"6,0";"";"";"";""
"01/10/2019";"0000";"29,2";"81,0";"";"0,0";"0,0";"3,0";"";"36,0";"";""
"01/10/2019";"1200";"29,0";"69,0";"";"3,0";"50,0";"3,0";"";"";"25,8";"0,0"
"01/10/2019";"1800";"34,3";"49,0";"";"3,0";"50,0";"5,0";"";"";"";""
"02/10/2019";"0000";"29,5";"63,0";"";"2,0";"50,0";"0,0";"";"36,9";"";""
"02/10/2019";"1200";"28,4";"73,0";"";"3,0";"50,0";"9,0";"";"";"25,4";"0,0"
"02/10/2019";"1800";"35,3";"46,0";"";"2,0";"50,0";"5,0";"";"";"";""
"03/10/2019";"0000";"29,2";"65,0";"";"1,0";"90,0";"0,0";"";"37,1";"";""
"03/10/2019";"1200";"28,0";"75,0";"";"1,0";"140,0";"6,0";"";"";"24,6";"1,0"
"03/10/2019";"1800";"35,3";"49,0";"";"2,0";"140,0";"6,0";"";"";"";""
"04/10/2019";"0000";"28,8";"70,0";"";"2,0";"50,0";"0,0";"";"37,4";"";""
"04/10/2019";"1200";"28,5";"73,0";"";"2,0";"90,0";"3,0";"";"";"25,0";"0,0"
"04/10/2019";"1800";"35,4";"49,0";"";"2,0";"90,0";"7,0";"";"";"";""
"05/10/2019";"0000";"29,9";"70,0";"";"1,0";"50,0";"0,0";"";"36,4";"";""
"05/10/2019";"1200";"28,4";"72,0";"";"2,0";"90,0";"10,0";"";"";"25,6";"0,0"
"05/10/2019";"1800";"34,5";"48,0";"";"0,0";"0,0";"10,0";"";"";"";""
"06/10/2019";"0000";"29,1";"78,0";"";"0,0";"0,0";"1,0";"";"37,2";"";""
"06/10/2019";"1200";"28,7";"69,0";"";"3,0";"90,0";"7,0";"";"";"25,2";"0,0"
"06/10/2019";"1800";"35,7";"46,0";"";"1,0";"90,0";"8,0";"";"";"";""
"07/10/2019";"0000";"29,2";"76,0";"";"1,0";"140,0";"0,0";"";"37,0";"";""
"07/10/2019";"1200";"28,7";"74,0";"";"3,0";"50,0";"3,0";"";"";"24,9";"0,0"
"07/10/2019";"1800";"28,5";"80,0";"";"1,0";"140,0";"8,0";"";"";"";""
"08/10/2019";"0000";"29,9";"71,0";"";"1,0";"180,0";"7,0";"";"34,4";"";""
"08/10/2019";"1200";"25,9";"92,0";"";"1,0";"230,0";"10,0";"";"";"25,1";"5,8"
"08/10/2019";"1800";"31,6";"67,0";"";"1,0";"90,0";"8,0";"";"";"";""
"09/10/2019";"0000";"28,3";"81,0";"";"1,0";"180,0";"10,0";"";"34,0";"";""
"09/10/2019";"1200";"28,5";"59,0";"";"1,0";"140,0";"10,0";"";"";"23,3";"12,8"
"09/10/2019";"1800";"30,6";"67,0";"";"1,0";"230,0";"9,0";"";"";"";""
"10/10/2019";"0000";"29,7";"73,0";"";"1,0";"50,0";"10,0";"";"35,5";"";""
"10/10/2019";"1200";"26,9";"80,0";"";"1,0";"230,0";"8,0";"";"";"22,9";"0,0"
"10/10/2019";"1800";"33,8";"54,0";"";"2,0";"50,0";"5,0";"";"";"";""
"11/10/2019";"0000";"31,8";"62,0";"";"1,0";"90,0";"3,0";"";"36,0";"";""
"11/10/2019";"1200";"28,7";"74,0";"";"2,0";"50,0";"6,0";"";"";"25,3";"0,0"
"11/10/2019";"1800";"34,6";"51,0";"";"1,0";"90,0";"7,0";"";"";"";""
"12/10/2019";"0000";"30,6";"65,0";"";"1,0";"90,0";"0,0";"";"36,5";"";""
"12/10/2019";"1200";"28,5";"71,0";"";"2,0";"360,0";"3,0";"";"";"25,7";"0,0"
"12/10/2019";"1800";"34,6";"45,0";"";"2,0";"50,0";"5,0";"";"";"";""
"13/10/2019";"0000";"30,4";"65,0";"";"1,0";"50,0";"3,0";"";"36,0";"";""
"13/10/2019";"1200";"27,3";"72,0";"";"2,0";"90,0";"9,0";"";"";"25,3";"0,0"
"13/10/2019";"1800";"34,2";"51,0";"";"1,0";"140,0";"6,0";"";"";"";""
"14/10/2019";"0000";"31,6";"63,0";"";"2,0";"50,0";"4,0";"";"36,1";"";""
"14/10/2019";"1200";"28,7";"71,0";"";"1,0";"90,0";"6,0";"";"";"24,8";"0,0"
"14/10/2019";"1800";"34,1";"50,0";"";"2,0";"90,0";"8,0";"";"";"";""
"15/10/2019";"0000";"28,7";"72,0";"";"1,0";"50,0";"2,0";"";"33,5";"";""
"15/10/2019";"1200";"27,5";"79,0";"";"2,0";"90,0";"10,0";"";"";"24,7";"0,0"
"15/10/2019";"1800";"25,5";"88,0";"";"1,0";"230,0";"10,0";"";"";"";""
"16/10/2019";"0000";"25,3";"92,0";"";"1,0";"230,0";"8,0";"";"34,9";"";""
"16/10/2019";"1200";"25,1";"87,0";"";"1,0";"230,0";"10,0";"";"";"23,2";"19,6"
"16/10/2019";"1800";"30,3";"77,0";"";"0,0";"0,0";"8,0";"";"";"";""
"17/10/2019";"0000";"24,6";"89,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"17/10/2019";"1200";"26,3";"89,0";"";"0,0";"0,0";"10,0";"";"";"24,2";"2,6"
"17/10/2019";"1800";"32,3";"58,0";"";"1,0";"90,0";"9,0";"";"";"";""
"18/10/2019";"0000";"27,6";"83,0";"";"0,0";"0,0";"1,0";"";"35,5";"";""
"18/10/2019";"1200";"27,6";"80,0";"";"1,0";"90,0";"9,0";"";"";"24,1";"0,0"
"18/10/2019";"1800";"33,9";"53,0";"";"1,0";"90,0";"3,0";"";"";"";""
"19/10/2019";"0000";"27,0";"83,0";"";"1,0";"180,0";"3,0";"";"34,5";"";""
"19/10/2019";"1200";"22,9";"98,0";"";"1,0";"90,0";"10,0";"";"";"22,5";"15,4"
"19/10/2019";"1800";"32,4";"60,0";"";"2,0";"90,0";"7,0";"";"";"";""
"20/10/2019";"0000";"27,6";"79,0";"";"1,0";"90,0";"4,0";"";"34,5";"";""
"20/10/2019";"1200";"26,5";"87,0";"";"1,0";"320,0";"10,0";"";"";"22,5";"0,0"
"20/10/2019";"1800";"33,0";"57,0";"";"1,0";"90,0";"8,0";"";"";"";""
"21/10/2019";"0000";"27,6";"82,0";"";"1,0";"90,0";"4,0";"";"35,5";"";""
"21/10/2019";"1200";"27,7";"78,0";"";"2,0";"50,0";"10,0";"";"";"24,7";"0,0"
"21/10/2019";"1800";"33,6";"54,0";"";"1,0";"90,0";"10,0";"";"";"";""
"22/10/2019";"0000";"29,5";"76,0";"";"1,0";"180,0";"10,0";"";"32,5";"";""
"22/10/2019";"1200";"26,3";"86,0";"";"2,0";"50,0";"10,0";"";"";"25,1";"0,6"
"22/10/2019";"1800";"31,0";"63,0";"";"2,0";"140,0";"9,0";"";"";"";""
"23/10/2019";"0000";"29,5";"73,0";"";"1,0";"140,0";"10,0";"";"34,5";"";""
"23/10/2019";"1200";"25,3";"85,0";"";"3,0";"50,0";"9,0";"";"";"24,5";"0,0"
"23/10/2019";"1800";"33,4";"54,0";"";"4,0";"90,0";"7,0";"";"";"";""
"24/10/2019";"0000";"30,4";"65,0";"";"2,0";"90,0";"7,0";"";"34,5";"";""
"24/10/2019";"1200";"27,7";"81,0";"";"2,0";"50,0";"10,0";"";"";"24,7";"0,1"
"24/10/2019";"1800";"33,2";"62,0";"";"2,0";"140,0";"10,0";"";"";"";""
"25/10/2019";"0000";"29,9";"68,0";"";"1,0";"140,0";"5,0";"";"36,5";"";""
"25/10/2019";"1200";"26,9";"80,0";"";"2,0";"50,0";"2,0";"";"";"23,5";"0,0"
"25/10/2019";"1800";"33,8";"49,0";"";"2,0";"50,0";"5,0";"";"";"";""
"26/10/2019";"0000";"30,8";"65,0";"";"1,0";"90,0";"5,0";"";"36,0";"";""
"26/10/2019";"1200";"28,7";"72,0";"";"2,0";"90,0";"4,0";"";"";"25,1";"0,0"
"26/10/2019";"1800";"33,8";"51,0";"";"1,0";"180,0";"6,0";"";"";"";""
"27/10/2019";"0000";"29,9";"74,0";"";"1,0";"140,0";"5,0";"";"36,0";"";""
"27/10/2019";"1200";"29,1";"65,0";"";"4,0";"360,0";"2,0";"";"";"25,9";"0,0"
"27/10/2019";"1800";"34,4";"48,0";"";"2,0";"50,0";"6,0";"";"";"";""
"28/10/2019";"0000";"29,8";"77,0";"";"2,0";"50,0";"3,0";"";"36,5";"";""
"28/10/2019";"1200";"29,1";"68,0";"";"3,0";"90,0";"8,0";"";"";"25,6";"0,0"
"28/10/2019";"1800";"35,1";"50,0";"";"2,0";"90,0";"7,0";"";"";"";""
"29/10/2019";"0000";"29,1";"75,0";"";"0,0";"0,0";"3,0";"";"36,9";"";""
"29/10/2019";"1200";"29,6";"72,0";"";"2,0";"90,0";"10,0";"";"";"25,6";"0,0"
"29/10/2019";"1800";"35,3";"45,0";"";"1,0";"360,0";"6,0";"";"";"";""
