"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2022";"1800";"33,0";"60,0";"";"2,0";"50,0";"6,0";"";"";"";""
"19/08/2022";"0000";"25,6";"93,0";"";"0,0";"0,0";"6,0";"";"35,6";"";""
"19/08/2022";"1200";"25,4";"95,0";"";"0,0";"0,0";"6,0";"";"";"24,4";"0,0"
"19/08/2022";"1800";"33,6";"62,0";"";"0,0";"0,0";"5,0";"";"";"";""
"20/08/2022";"0000";"29,8";"75,0";"";"0,0";"0,0";"8,0";"";"34,8";"";""
"20/08/2022";"1200";"25,8";"91,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"0,0"
"20/08/2022";"1800";"32,8";"84,0";"";"2,0";"50,0";"7,0";"";"";"";""
"21/08/2022";"0000";"29,6";"78,0";"";"0,0";"0,0";"6,0";"";"27,8";"";""
"21/08/2022";"1200";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"43,0"
"21/08/2022";"1800";"26,2";"74,0";"";"0,0";"0,0";"8,0";"";"";"";""
"22/08/2022";"0000";"25,2";"84,0";"";"3,0";"320,0";"10,0";"";"31,6";"";""
"22/08/2022";"1200";"";"95,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"2,0"
"22/08/2022";"1800";"30,4";"94,0";"";"0,0";"0,0";"7,0";"";"";"";""
"23/08/2022";"0000";"28,4";"80,0";"";"0,0";"0,0";"7,0";"";"30,6";"";""
"23/08/2022";"1200";"23,4";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,6";"79,0"
"23/08/2022";"1800";"29,0";"70,0";"";"2,0";"50,0";"7,0";"";"";"";""
"24/08/2022";"0000";"25,4";"94,0";"";"0,0";"0,0";"8,0";"";"32,6";"";""
"24/08/2022";"1200";"24,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
"24/08/2022";"1800";"31,6";"59,0";"";"2,0";"50,0";"6,0";"";"";"";""
"25/08/2022";"0000";"24,8";"94,0";"";"0,0";"0,0";"9,0";"";"34,6";"";""
"25/08/2022";"1200";"24,4";"95,0";"";"2,0";"50,0";"7,0";"";"";"23,6";"5,0"
"25/08/2022";"1800";"32,6";"59,0";"";"2,0";"50,0";"6,0";"";"";"";""
"26/08/2022";"0000";"25,4";"92,0";"";"0,0";"0,0";"8,0";"";"35,2";"";""
"26/08/2022";"1200";"26,2";"89,0";"";"0,0";"0,0";"6,0";"";"";"23,0";"0,0"
"26/08/2022";"1800";"34,6";"53,0";"";"2,0";"50,0";"6,0";"";"";"";""
"27/08/2022";"0000";"25,6";"92,0";"";"2,0";"320,0";"9,0";"";"35,2";"";""
"27/08/2022";"1200";"25,2";"95,0";"";"0,0";"0,0";"7,0";"";"";"23,6";"3,0"
"27/08/2022";"1800";"33,4";"61,0";"";"2,0";"50,0";"7,0";"";"";"";""
"28/08/2022";"0000";"28,0";"82,0";"";"0,0";"0,0";"7,0";"";"31,6";"";""
"28/08/2022";"1200";"23,2";"95,0";"";"2,0";"50,0";"10,0";"";"";"22,8";"9,2"
"28/08/2022";"1800";"27,6";"80,0";"";"0,0";"0,0";"7,0";"";"";"";""
"29/08/2022";"0000";"27,4";"84,0";"";"0,0";"0,0";"6,0";"";"32,4";"";""
"29/08/2022";"1200";"27,6";"82,0";"";"0,0";"0,0";"5,0";"";"";"23,0";"0,0"
"29/08/2022";"1800";"28,6";"73,0";"";"3,0";"90,0";"9,0";"";"";"";""
"30/08/2022";"0000";"24,6";"95,0";"";"0,0";"0,0";"8,0";"";"34,8";"";""
"30/08/2022";"1200";"24,4";"95,0";"";"2,0";"50,0";"8,0";"";"";"23,6";"7,0"
"30/08/2022";"1800";"33,6";"55,0";"";"0,0";"0,0";"6,0";"";"";"";""
"31/08/2022";"0000";"32,0";"83,0";"";"2,0";"50,0";"7,0";"";"34,0";"";""
"31/08/2022";"1200";"24,8";"94,0";"";"0,0";"0,0";"7,0";"";"";"23,4";"8,0"
"31/08/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/09/2022";"0000";"27,8";"84,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"01/09/2022";"1200";"25,4";"95,0";"";"0,0";"0,0";"8,0";"";"";"24,2";"0,0"
"01/09/2022";"1800";"32,6";"60,0";"";"0,0";"0,0";"7,0";"";"";"";""
"02/09/2022";"0000";"27,8";"80,0";"";"0,0";"0,0";"6,0";"";"33,2";"";""
"02/09/2022";"1200";"26,2";"90,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"02/09/2022";"1800";"30,6";"63,0";"";"0,0";"0,0";"5,0";"";"";"";""
"03/09/2022";"0000";"25,6";"65,0";"";"0,0";"0,0";"9,0";"";"34,0";"";""
"03/09/2022";"1200";"26,0";"92,0";"";"2,0";"50,0";"6,0";"";"";"24,4";"16,0"
"03/09/2022";"1800";"31,8";"66,0";"";"2,0";"90,0";"5,0";"";"";"";""
"04/09/2022";"0000";"26,8";"88,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"04/09/2022";"1200";"26,4";"88,0";"";"0,0";"0,0";"6,0";"";"";"24,4";"0,0"
"04/09/2022";"1800";"30,6";"66,0";"";"0,0";"0,0";"6,0";"";"";"";""
"05/09/2022";"0000";"29,0";"82,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"05/09/2022";"1200";"25,8";"90,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"17,6"
"05/09/2022";"1800";"31,6";"68,0";"";"2,0";"50,0";"6,0";"";"";"";""
"06/09/2022";"0000";"25,6";"90,0";"";"0,0";"0,0";"6,0";"";"34,8";"";""
"06/09/2022";"1200";"24,4";"90,0";"";"0,0";"0,0";"7,0";"";"";"22,8";"0,0"
"06/09/2022";"1800";"32,4";"65,0";"";"2,0";"50,0";"6,0";"";"";"";""
"07/09/2022";"0000";"29,4";"81,0";"";"0,0";"0,0";"7,0";"";"34,0";"";""
"07/09/2022";"1200";"26,2";"90,0";"";"0,0";"0,0";"6,0";"";"";"24,2";"1,0"
"07/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"08/09/2022";"1200";"24,6";"95,0";"";"2,0";"50,0";"5,0";"";"";"23,0";"18,0"
"08/09/2022";"1800";"32,0";"64,0";"";"0,0";"0,0";"6,0";"";"";"";""
"09/09/2022";"0000";"25,2";"90,0";"";"0,0";"0,0";"7,0";"";"32,8";"";""
"09/09/2022";"1200";"23,2";"88,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"19,4"
"09/09/2022";"1800";"30,0";"74,0";"";"2,0";"50,0";"6,0";"";"";"";""
"10/09/2022";"0000";"26,6";"90,0";"";"0,0";"0,0";"7,0";"";"34,8";"";""
"10/09/2022";"1200";"26,0";"92,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"10/09/2022";"1800";"32,6";"62,0";"";"2,0";"90,0";"6,0";"";"";"";""
"11/09/2022";"0000";"28,4";"84,0";"";"0,0";"0,0";"7,0";"";"34,4";"";""
"11/09/2022";"1200";"26,8";"88,0";"";"2,0";"90,0";"5,0";"";"";"24,8";"0,0"
"11/09/2022";"1800";"33,0";"60,0";"";"2,0";"50,0";"5,0";"";"";"";""
"12/09/2022";"0000";"27,2";"83,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"12/09/2022";"1200";"25,4";"92,0";"";"2,0";"50,0";"6,0";"";"";"24,4";"0,0"
"12/09/2022";"1800";"33,0";"61,0";"";"2,0";"50,0";"7,0";"";"";"";""
"13/09/2022";"0000";"27,2";"86,0";"";"2,0";"50,0";"7,0";"";"33,6";"";""
"13/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"13/09/2022";"1800";"32,6";"61,0";"";"0,0";"0,0";"7,0";"";"";"";""
"14/09/2022";"0000";"26,4";"89,0";"";"0,0";"0,0";"7,0";"";"35,2";"";""
"14/09/2022";"1200";"25,0";"95,0";"";"0,0";"0,0";"5,0";"";"";"23,6";"0,0"
"14/09/2022";"1800";"34,2";"54,0";"";"0,0";"0,0";"5,0";"";"";"";""
"15/09/2022";"0000";"29,6";"63,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"15/09/2022";"1200";"27,8";"81,0";"";"0,0";"0,0";"5,0";"";"";"25,0";"0,0"
"15/09/2022";"1800";"";"53,0";"";"2,0";"50,0";"5,0";"";"";"";""
"16/09/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"5,0";"";"35,4";"";""
"16/09/2022";"1200";"26,8";"";"";"0,0";"0,0";"5,0";"";"";"24,8";"2,0"
"16/09/2022";"1800";"33,0";"59,0";"";"0,0";"0,0";"6,0";"";"";"";""
"17/09/2022";"0000";"28,2";"82,0";"";"0,0";"0,0";"6,0";"";"34,2";"";""
"17/09/2022";"1200";"26,6";"87,0";"";"2,0";"50,0";"6,0";"";"";"24,0";"0,0"
"17/09/2022";"1800";"32,8";"58,0";"";"0,0";"0,0";"7,0";"";"";"";""
"18/09/2022";"0000";"27,2";"88,0";"";"0,0";"0,0";"6,0";"";"35,4";"";""
"18/09/2022";"1200";"26,0";"94,0";"";"0,0";"0,0";"7,0";"";"";"23,2";"0,0"
"18/09/2022";"1800";"32,4";"63,0";"";"2,0";"90,0";"6,0";"";"";"";""
"19/09/2022";"0000";"27,4";"81,0";"";"0,0";"0,0";"7,0";"";"35,2";"";""
"19/09/2022";"1200";"26,0";"94,0";"";"0,0";"0,0";"4,0";"";"";"25,0";"5,0"
"19/09/2022";"1800";"33,4";"55,0";"";"0,0";"0,0";"6,0";"";"";"";""
"20/09/2022";"0000";"29,0";"80,0";"";"0,0";"0,0";"6,0";"";"36,2";"";""
"20/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"20/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2022";"0000";"26,4";"91,0";"";"0,0";"0,0";"7,0";"";"35,0";"";""
"21/09/2022";"1200";"26,2";"81,0";"";"2,0";"50,0";"6,0";"";"";"23,2";"0,0"
"21/09/2022";"1800";"32,2";"61,0";"";"2,0";"180,0";"4,0";"";"";"";""
"22/09/2022";"0000";"27,6";"85,0";"";"0,0";"0,0";"6,0";"";"";"";""
"22/09/2022";"1200";"27,6";"83,0";"";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"22/09/2022";"1800";"34,6";"51,0";"";"0,0";"0,0";"7,0";"";"";"";""
"23/09/2022";"0000";"";"";"";"";"";"";"";"36,6";"";""
"23/09/2022";"1200";"27,4";"83,0";"";"2,0";"50,0";"5,0";"";"";"24,2";"0,0"
"23/09/2022";"1800";"35,6";"51,0";"";"0,0";"0,0";"5,0";"";"";"";""
"24/09/2022";"0000";"32,6";"73,0";"";"0,0";"0,0";"5,0";"";"37,4";"";""
"24/09/2022";"1200";"25,4";"82,0";"";"0,0";"0,0";"5,0";"";"";"24,4";"0,0"
"24/09/2022";"1800";"35,0";"51,0";"";"0,0";"0,0";"6,0";"";"";"";""
"25/09/2022";"0000";"30,4";"76,0";"";"0,0";"0,0";"6,0";"";"36,8";"";""
"25/09/2022";"1200";"27,0";"80,0";"";"0,0";"0,0";"7,0";"";"";"25,6";"0,0"
"25/09/2022";"1800";"35,0";"51,0";"";"0,0";"0,0";"5,0";"";"";"";""
"26/09/2022";"0000";"28,8";"79,0";"";"0,0";"0,0";"6,0";"";"30,4";"";""
"26/09/2022";"1200";"24,8";"91,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"5,2"
"26/09/2022";"1800";"24,6";"89,0";"";"2,0";"320,0";"8,0";"";"";"";""
"27/09/2022";"0000";"25,6";"98,0";"";"0,0";"0,0";"7,0";"";"35,8";"";""
"27/09/2022";"1200";"25,6";"90,0";"";"2,0";"320,0";"5,0";"";"";"22,6";"37,4"
"27/09/2022";"1800";"34,0";"57,0";"";"0,0";"0,0";"6,0";"";"";"";""
"28/09/2022";"0000";"30,4";"77,0";"";"0,0";"0,0";"9,0";"";"35,8";"";""
"28/09/2022";"1200";"26,2";"85,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"0,0"
"28/09/2022";"1800";"34,2";"58,0";"";"0,0";"0,0";"6,0";"";"";"";""
"29/09/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"7,0";"";"36,4";"";""
"29/09/2022";"1200";"28,0";"80,0";"";"2,0";"50,0";"5,0";"";"";"23,8";"0,0"
"29/09/2022";"1800";"35,2";"50,0";"";"2,0";"50,0";"6,0";"";"";"";""
"30/09/2022";"0000";"30,4";"80,0";"";"0,0";"0,0";"6,0";"";"36,4";"";""
"30/09/2022";"1200";"27,6";"86,0";"";"0,0";"0,0";"6,0";"";"";"25,4";"0,0"
"30/09/2022";"1800";"35,4";"50,0";"";"2,0";"50,0";"7,0";"";"";"";""
"01/10/2022";"0000";"30,4";"77,0";"";"0,0";"0,0";"6,0";"";"36,0";"";""
"01/10/2022";"1200";"26,2";"85,0";"";"2,1";"50,0";"7,5";"";"";"24,6";"0,0"
"01/10/2022";"1800";"35,0";"50,0";"";"2,1";"90,0";"7,5";"";"";"";""
"02/10/2022";"0000";"28,4";"71,0";"";"0,0";"0,0";"6,3";"";"33,2";"";""
"02/10/2022";"1200";"25,2";"88,0";"";"2,1";"50,0";"8,8";"";"";"23,6";"2,0"
"02/10/2022";"1800";"32,4";"61,0";"";"0,0";"0,0";"7,5";"";"";"";""
"03/10/2022";"0000";"26,4";"92,0";"";"0,0";"0,0";"7,5";"";"34,8";"";""
"03/10/2022";"1200";"26,4";"81,0";"";"0,0";"0,0";"6,3";"";"";"23,4";"0,0"
"03/10/2022";"1800";"33,4";"53,0";"";"2,1";"50,0";"7,5";"";"";"";""
"04/10/2022";"0000";"29,2";"81,0";"";"0,0";"0,0";"6,3";"";"36,0";"";""
"04/10/2022";"1200";"27,0";"86,0";"";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"04/10/2022";"1800";"34,2";"51,0";"";"0,0";"0,0";"6,3";"";"";"";""
"05/10/2022";"0000";"29,2";"78,0";"";"0,0";"0,0";"7,5";"";"36,6";"";""
"05/10/2022";"1200";"27,4";"81,0";"";"0,0";"0,0";"6,3";"";"";"24,4";"0,0"
"05/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2022";"0000";"29,0";"82,0";"";"0,0";"0,0";"6,3";"";"37,0";"";""
"06/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"06/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2022";"0000";"30,4";"76,0";"";"0,0";"0,0";"6,3";"";"37,2";"";""
"07/10/2022";"1200";"28,0";"79,0";"";"0,0";"0,0";"5,0";"";"";"24,2";"0,0"
"07/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2022";"0000";"30,6";"77,0";"";"0,0";"0,0";"5,0";"";"36,0";"";""
"08/10/2022";"1200";"27,8";"78,0";"";"0,0";"0,0";"5,0";"";"";"25,6";"0,0"
"08/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2022";"0000";"29,0";"79,0";"";"0,0";"0,0";"6,3";"";"";"";""
"09/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"09/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2022";"0000";"";"";"";"";"";"";"";"33,0";"";""
"10/10/2022";"1200";"28,6";"93,0";"";"0,0";"0,0";"6,3";"";"";"24,2";"0,0"
"10/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2022";"0000";"25,2";"91,0";"";"0,0";"0,0";"7,5";"";"33,6";"";""
"11/10/2022";"1200";"25,0";"94,0";"";"0,0";"0,0";"7,5";"";"";"23,0";"3,4"
"11/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2022";"0000";"26,0";"92,0";"";"0,0";"0,0";"7,5";"";"37,4";"";""
"12/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"12/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2022";"0000";"29,4";"82,0";"";"0,0";"0,0";"6,3";"";"34,8";"";""
"13/10/2022";"1200";"25,2";"95,0";"";"2,1";"50,0";"6,3";"";"";"24,0";"35,4"
"13/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2022";"0000";"27,0";"89,0";"";"2,1";"90,0";"7,5";"";"36,0";"";""
"14/10/2022";"1200";"26,4";"84,0";"";"0,0";"0,0";"6,3";"";"";"24,4";"0,0"
"14/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2022";"0000";"25,2";"93,0";"";"0,0";"0,0";"10,0";"";"32,6";"";""
"15/10/2022";"1200";"25,2";"93,0";"";"0,0";"0,0";"7,5";"";"";"23,8";"5,4"
"15/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2022";"0000";"24,8";"94,0";"";"0,0";"0,0";"7,5";"";"";"";""
"16/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"16/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2022";"0000";"";"";"";"";"";"";"";"30,2";"";""
"17/10/2022";"1200";"27,2";"85,0";"";"0,0";"0,0";"6,3";"";"";"";"2,6"
"17/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2022";"0000";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"34,0";"";""
"18/10/2022";"1200";"24,8";"97,0";"";"0,0";"0,0";"7,5";"";"";"23,6";""
"18/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2022";"0000";"27,6";"83,0";"";"0,0";"0,0";"6,3";"";"32,6";"";""
"19/10/2022";"1200";"25,6";"99,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"2,4"
"19/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2022";"0000";"24,0";"97,0";"";"0,0";"0,0";"10,0";"";"34,4";"";""
"20/10/2022";"1200";"24,6";"89,0";"";"0,0";"0,0";"7,5";"";"";"22,8";"5,0"
"20/10/2022";"1800";"33,2";"59,0";"";"0,0";"0,0";"7,5";"";"";"";""
"21/10/2022";"0000";"28,2";"85,0";"";"0,0";"0,0";"6,3";"";"35,0";"";""
"21/10/2022";"1200";"26,0";"92,0";"";"0,0";"0,0";"7,5";"";"";"24,6";"0,0"
"21/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2022";"0000";"27,4";"91,0";"";"0,0";"0,0";"7,5";"";"35,4";"";""
"22/10/2022";"1200";"29,2";"81,0";"";"0,0";"0,0";"5,0";"";"";"25,0";"0,0"
"22/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"0000";"29,0";"83,0";"";"0,0";"0,0";"6,3";"";"";"";""
"23/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2022";"0000";"";"";"";"";"";"";"";"30,6";"";""
"24/10/2022";"1200";"26,4";"94,0";"";"0,0";"0,0";"7,5";"";"";"25,0";"0,0"
"24/10/2022";"1800";"29,2";"78,0";"";"0,0";"0,0";"7,5";"";"";"";""
"25/10/2022";"0000";"27,0";"90,0";"";"0,0";"0,0";"7,5";"";"34,0";"";""
"25/10/2022";"1200";"26,0";"95,0";"";"0,0";"0,0";"7,5";"";"";"24,6";"6,2"
"25/10/2022";"1800";"32,0";"67,0";"";"0,0";"0,0";"7,5";"";"";"";""
"26/10/2022";"0000";"26,6";"90,0";"";"0,0";"0,0";"7,5";"";"33,0";"";""
"26/10/2022";"1200";"23,4";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"24,6"
"26/10/2022";"1800";"29,6";"75,0";"";"0,0";"0,0";"6,3";"";"";"";""
"27/10/2022";"0000";"26,4";"90,0";"";"0,0";"0,0";"7,5";"";"33,0";"";""
"27/10/2022";"1200";"27,0";"84,0";"";"0,0";"0,0";"5,0";"";"";"23,4";"5,0"
"27/10/2022";"1800";"33,4";"57,0";"";"0,0";"0,0";"6,3";"";"";"";""
"28/10/2022";"0000";"26,4";"90,0";"";"0,0";"0,0";"7,5";"";"35,8";"";""
"28/10/2022";"1200";"26,2";"90,0";"";"0,0";"0,0";"6,3";"";"";"23,6";"0,0"
"28/10/2022";"1800";"33,2";"60,0";"";"0,0";"0,0";"6,3";"";"";"";""
"29/10/2022";"0000";"29,6";"81,0";"";"0,0";"0,0";"7,5";"";"34,0";"";""
"29/10/2022";"1200";"27,0";"86,0";"";"0,0";"0,0";"7,5";"";"";"24,6";"0,0"
"29/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2022";"0000";"28,6";"86,0";"";"0,0";"0,0";"6,3";"";"32,6";"";""
"30/10/2022";"1200";"25,2";"92,0";"";"0,0";"0,0";"7,5";"";"";"24,0";"2,0"
"30/10/2022";"1800";"30,8";"68,0";"";"2,1";"50,0";"7,5";"";"";"";""
"31/10/2022";"0000";"";"";"";"0,0";"0,0";"7,5";"";"";"";""
"31/10/2022";"1200";"26,4";"92,0";"";"0,0";"0,0";"7,5";"";"";"24,4";"0,0"
"31/10/2022";"1800";"32,6";"67,0";"";"0,0";"0,0";"7,5";"";"";"";""
"01/11/2022";"0000";"27,0";"86,0";"";"0,0";"0,0";"6,3";"";"35,6";"";""
"01/11/2022";"1200";"28,4";"79,0";"";"0,0";"0,0";"5,0";"";"";"24,6";"0,0"
"01/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2022";"0000";"28,2";"78,0";"";"0,0";"0,0";"5,0";"";"31,6";"";""
"02/11/2022";"1200";"26,6";"87,0";"";"0,0";"0,0";"6,3";"";"";"24,2";"0,0"
"02/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2022";"0000";"26,0";"92,0";"";"0,0";"0,0";"8,8";"";"26,4";"";""
"03/11/2022";"1200";"23,0";"91,0";"";"3,1";"320,0";"10,0";"";"";"22,5";"14,4"
"03/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
