"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"19/02/2021";"1800";"33,6";"45,0";"";"2,0";"50,0";"8,0";"";"";"";""
"20/02/2021";"0000";"28,5";"68,0";"";"2,0";"90,0";"0,0";"";"35,1";"";""
"20/02/2021";"1200";"25,9";"74,0";"";"3,0";"50,0";"4,0";"";"";"23,9";"0,0"
"20/02/2021";"1800";"33,2";"46,0";"";"2,0";"140,0";"10,0";"";"";"";""
"21/02/2021";"0000";"28,9";"69,0";"";"0,0";"0,0";"0,0";"";"36,0";"";""
"21/02/2021";"1200";"25,8";"76,0";"";"2,0";"50,0";"10,0";"";"";"24,3";"0,0"
"21/02/2021";"1800";"31,7";"59,0";"";"1,0";"90,0";"10,0";"";"";"";""
"22/02/2021";"0000";"27,9";"75,0";"";"0,0";"0,0";"0,0";"";"36,1";"";""
"22/02/2021";"1200";"26,3";"75,0";"";"4,0";"50,0";"0,0";"";"";"23,5";"0,0"
"22/02/2021";"1800";"34,0";"49,0";"";"2,0";"50,0";"10,0";"";"";"";""
"23/02/2021";"0000";"29,1";"66,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"23/02/2021";"1200";"26,5";"71,0";"";"3,0";"50,0";"5,0";"";"";"25,2";"0,0"
"23/02/2021";"1800";"31,2";"59,0";"";"2,0";"50,0";"10,0";"";"";"";""
"24/02/2021";"0000";"28,0";"75,0";"";"0,0";"0,0";"0,0";"";"34,5";"";""
"24/02/2021";"1200";"26,1";"76,0";"";"2,0";"90,0";"10,0";"";"";"24,5";"0,0"
"24/02/2021";"1800";"32,0";"48,0";"";"1,0";"90,0";"10,0";"";"";"";""
"25/02/2021";"0000";"28,7";"65,0";"";"3,0";"360,0";"0,0";"";"35,6";"";""
"25/02/2021";"1200";"25,9";"81,0";"";"2,0";"50,0";"10,0";"";"";"25,2";"0,0"
"25/02/2021";"1800";"32,0";"55,0";"";"2,0";"360,0";"10,0";"";"";"";""
"26/02/2021";"0000";"29,3";"66,0";"";"1,0";"50,0";"2,0";"";"36,1";"";""
"26/02/2021";"1200";"26,7";"75,0";"";"3,0";"50,0";"10,0";"";"";"25,1";"0,0"
"26/02/2021";"1800";"33,2";"49,0";"";"3,0";"50,0";"9,0";"";"";"";""
"27/02/2021";"0000";"30,0";"63,0";"";"1,0";"90,0";"0,0";"";"35,5";"";""
"27/02/2021";"1200";"25,4";"77,0";"";"2,0";"50,0";"9,0";"";"";"25,3";"0,0"
"27/02/2021";"1800";"33,3";"49,0";"";"3,0";"50,0";"7,0";"";"";"";""
"28/02/2021";"0000";"28,9";"65,0";"";"1,0";"90,0";"10,0";"";"33,6";"";""
"28/02/2021";"1200";"25,3";"76,0";"";"2,0";"360,0";"10,0";"";"";"25,1";"0,0"
"28/02/2021";"1800";"31,4";"52,0";"";"3,0";"50,0";"10,0";"";"";"";""
"01/03/2021";"0000";"29,7";"60,0";"";"1,0";"90,0";"9,0";"";"35,1";"";""
"01/03/2021";"1200";"25,2";"74,0";"";"2,0";"90,0";"8,0";"";"";"24,2";"0,0"
"01/03/2021";"1800";"32,8";"43,0";"";"3,0";"50,0";"10,0";"";"";"";""
"02/03/2021";"0000";"27,9";"66,0";"";"2,0";"50,0";"10,0";"";"34,0";"";""
"02/03/2021";"1200";"25,5";"74,0";"";"2,0";"50,0";"10,0";"";"";"23,7";"0,0"
"02/03/2021";"1800";"32,0";"49,0";"";"1,0";"360,0";"10,0";"";"";"";""
"03/03/2021";"0000";"29,9";"60,0";"";"1,0";"90,0";"10,0";"";"36,2";"";""
"03/03/2021";"1200";"26,6";"73,0";"";"1,0";"50,0";"7,0";"";"";"24,1";"0,0"
"03/03/2021";"1800";"34,2";"46,0";"";"1,0";"90,0";"8,0";"";"";"";""
"04/03/2021";"0000";"26,4";"79,0";"";"2,0";"50,0";"3,0";"";"35,1";"";""
"04/03/2021";"1200";"24,9";"86,0";"";"1,0";"140,0";"10,0";"";"";"24,2";"0,0"
"04/03/2021";"1800";"33,0";"54,0";"";"1,0";"360,0";"7,0";"";"";"";""
"05/03/2021";"0000";"30,6";"66,0";"";"1,0";"90,0";"10,0";"";"33,6";"";""
"05/03/2021";"1200";"25,5";"84,0";"";"2,0";"50,0";"10,0";"";"";"25,2";"0,0"
"05/03/2021";"1800";"30,0";"67,0";"";"2,0";"50,0";"10,0";"";"";"";""
"06/03/2021";"0000";"27,5";"84,0";"";"0,0";"0,0";"3,0";"";"36,1";"";""
"06/03/2021";"1200";"25,9";"81,0";"";"1,0";"90,0";"8,0";"";"";"24,9";"1,3"
"06/03/2021";"1800";"33,8";"50,0";"";"2,0";"50,0";"10,0";"";"";"";""
"07/03/2021";"0000";"29,5";"69,0";"";"1,0";"90,0";"0,0";"";"36,4";"";""
"07/03/2021";"1200";"26,0";"82,0";"";"1,0";"90,0";"10,0";"";"";"25,6";"0,0"
"07/03/2021";"1800";"34,4";"46,0";"";"2,0";"50,0";"9,0";"";"";"";""
"08/03/2021";"0000";"25,6";"81,0";"";"1,0";"90,0";"1,0";"";"36,0";"";""
"08/03/2021";"1200";"25,3";"87,0";"";"2,0";"50,0";"10,0";"";"";"23,9";"5,0"
"08/03/2021";"1800";"33,8";"46,0";"";"3,0";"360,0";"10,0";"";"";"";""
"09/03/2021";"0000";"29,3";"64,0";"";"2,0";"360,0";"7,0";"";"34,8";"";""
"09/03/2021";"1200";"26,0";"78,0";"";"3,0";"50,0";"10,0";"";"";"25,2";"0,0"
"09/03/2021";"1800";"29,9";"71,0";"";"1,0";"360,0";"10,0";"";"";"";""
"10/03/2021";"0000";"28,2";"65,0";"";"1,0";"140,0";"0,0";"";"36,6";"";""
"10/03/2021";"1200";"26,9";"69,0";"";"3,0";"50,0";"4,0";"";"";"25,1";"0,0"
"10/03/2021";"1800";"34,2";"41,0";"";"2,0";"50,0";"8,0";"";"";"";""
"11/03/2021";"0000";"29,7";"61,0";"";"0,0";"0,0";"0,0";"";"36,0";"";""
"11/03/2021";"1200";"27,3";"73,0";"";"2,0";"90,0";"9,0";"";"";"24,2";"0,0"
"11/03/2021";"1800";"33,9";"44,0";"";"2,0";"50,0";"9,0";"";"";"";""
"12/03/2021";"0000";"28,0";"70,0";"";"0,0";"0,0";"5,0";"";"35,6";"";""
"12/03/2021";"1200";"24,5";"93,0";"";"1,0";"140,0";"10,0";"";"";"24,4";"0,4"
"12/03/2021";"1800";"32,8";"49,0";"";"3,0";"50,0";"9,0";"";"";"";""
"13/03/2021";"0000";"28,7";"67,0";"";"0,0";"0,0";"8,0";"";"30,1";"";""
"13/03/2021";"1200";"22,8";"99,0";"";"0,0";"0,0";"10,0";"";"";"22,7";"65,7"
"13/03/2021";"1800";"26,4";"83,0";"";"2,0";"320,0";"10,0";"";"";"";""
"14/03/2021";"0000";"26,1";"84,0";"";"0,0";"0,0";"0,0";"";"34,1";"";""
"14/03/2021";"1200";"24,3";"90,0";"";"1,0";"180,0";"10,0";"";"";"22,9";"3,6"
"14/03/2021";"1800";"30,2";"67,0";"";"1,0";"180,0";"9,0";"";"";"";""
"15/03/2021";"0000";"29,1";"81,0";"";"1,0";"180,0";"10,0";"";"34,3";"";""
"15/03/2021";"1200";"25,2";"86,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"1,0"
"15/03/2021";"1800";"31,9";"58,0";"";"2,0";"90,0";"6,0";"";"";"";""
"16/03/2021";"0000";"27,4";"71,0";"";"0,0";"0,0";"0,0";"";"32,0";"";""
"16/03/2021";"1200";"25,5";"88,0";"";"2,0";"360,0";"10,0";"";"";"23,7";"0,0"
"16/03/2021";"1800";"25,5";"88,0";"";"3,0";"50,0";"10,0";"";"";"";""
"17/03/2021";"0000";"27,3";"85,0";"";"0,0";"0,0";"4,0";"";"34,7";"";""
"17/03/2021";"1200";"26,0";"79,0";"";"2,0";"50,0";"10,0";"";"";"23,7";"8,6"
"17/03/2021";"1800";"33,0";"51,0";"";"3,0";"50,0";"8,0";"";"";"";""
"18/03/2021";"0000";"27,9";"72,0";"";"1,0";"90,0";"6,0";"";"35,6";"";""
"18/03/2021";"1200";"25,3";"73,0";"";"3,0";"50,0";"7,0";"";"";"24,5";"0,0"
"18/03/2021";"1800";"33,8";"42,0";"";"1,0";"180,0";"10,0";"";"";"";""
"19/03/2021";"0000";"30,4";"67,0";"";"1,0";"180,0";"10,0";"";"33,6";"";""
"19/03/2021";"1200";"26,9";"66,0";"";"3,0";"50,0";"7,0";"";"";"24,1";"0,0"
"19/03/2021";"1800";"31,2";"53,0";"";"2,0";"90,0";"10,0";"";"";"";""
"20/03/2021";"0000";"27,8";"71,0";"";"2,0";"50,0";"0,0";"";"35,5";"";""
"20/03/2021";"1200";"26,1";"73,0";"";"3,0";"50,0";"3,0";"";"";"23,2";"0,0"
"20/03/2021";"1800";"33,0";"45,0";"";"2,0";"90,0";"6,0";"";"";"";""
"21/03/2021";"0000";"29,1";"60,0";"";"1,0";"140,0";"0,0";"";"36,6";"";""
"21/03/2021";"1200";"25,3";"75,0";"";"2,0";"50,0";"10,0";"";"";"23,2";"0,0"
"21/03/2021";"1800";"33,6";"46,0";"";"1,0";"90,0";"6,0";"";"";"";""
"22/03/2021";"0000";"29,0";"69,0";"";"0,0";"0,0";"0,0";"";"35,5";"";""
"22/03/2021";"1200";"25,1";"80,0";"";"2,0";"50,0";"10,0";"";"";"24,9";"0,0"
"22/03/2021";"1800";"31,0";"63,0";"";"1,0";"180,0";"9,0";"";"";"";""
"23/03/2021";"0000";"29,3";"75,0";"";"0,0";"0,0";"10,0";"";"30,6";"";""
"23/03/2021";"1200";"26,2";"81,0";"";"1,0";"90,0";"10,0";"";"";"24,9";"0,0"
"23/03/2021";"1800";"27,2";"85,0";"";"1,0";"140,0";"10,0";"";"";"";""
"24/03/2021";"0000";"24,9";"88,0";"";"2,0";"360,0";"8,0";"";"35,1";"";""
"24/03/2021";"1200";"23,5";"96,0";"";"1,0";"90,0";"10,0";"";"";"23,5";"6,4"
"24/03/2021";"1800";"30,8";"68,0";"";"1,0";"230,0";"7,0";"";"";"";""
"25/03/2021";"0000";"27,3";"76,0";"";"1,0";"270,0";"10,0";"";"36,5";"";""
"25/03/2021";"1200";"25,2";"85,0";"";"1,0";"90,0";"10,0";"";"";"23,7";"6,7"
"25/03/2021";"1800";"33,2";"52,0";"";"1,0";"90,0";"9,0";"";"";"";""
"26/03/2021";"0000";"27,6";"79,0";"";"1,0";"90,0";"2,0";"";"37,1";"";""
"26/03/2021";"1200";"26,1";"81,0";"";"1,0";"90,0";"4,0";"";"";"23,1";"0,0"
"26/03/2021";"1800";"35,2";"42,0";"";"2,0";"50,0";"7,0";"";"";"";""
"27/03/2021";"0000";"30,2";"67,0";"";"1,0";"140,0";"5,0";"";"34,4";"";""
"27/03/2021";"1200";"25,9";"80,0";"";"2,0";"50,0";"10,0";"";"";"25,4";"1,2"
"27/03/2021";"1800";"31,0";"76,0";"";"1,0";"140,0";"9,0";"";"";"";""
"28/03/2021";"0000";"28,9";"66,0";"";"1,0";"90,0";"2,0";"";"36,1";"";""
"28/03/2021";"1200";"26,9";"74,0";"";"1,0";"140,0";"10,0";"";"";"25,7";"1,6"
"28/03/2021";"1800";"33,2";"51,0";"";"1,0";"90,0";"10,0";"";"";"";""
"29/03/2021";"0000";"29,9";"71,0";"";"0,0";"0,0";"5,0";"";"33,7";"";""
"29/03/2021";"1200";"25,0";"92,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"5,0"
"29/03/2021";"1800";"29,9";"79,0";"";"0,0";"0,0";"9,0";"";"";"";""
"30/03/2021";"0000";"27,9";"80,0";"";"1,0";"90,0";"4,0";"";"33,6";"";""
"30/03/2021";"1200";"24,9";"89,0";"";"2,0";"50,0";"10,0";"";"";"23,3";"14,8"
"30/03/2021";"1800";"31,6";"60,0";"";"2,0";"90,0";"10,0";"";"";"";""
"31/03/2021";"0000";"26,3";"88,0";"";"0,0";"0,0";"10,0";"";"36,1";"";""
"31/03/2021";"1200";"25,9";"82,0";"";"2,0";"50,0";"10,0";"";"";"24,4";"12,0"
"31/03/2021";"1800";"33,8";"44,0";"";"3,0";"50,0";"4,0";"";"";"";""
"01/04/2021";"0000";"28,2";"65,0";"";"1,0";"90,0";"0,0";"";"36,1";"";""
"01/04/2021";"1200";"26,1";"79,0";"";"2,0";"90,0";"0,0";"";"";"24,3";"0,0"
"01/04/2021";"1800";"33,8";"43,0";"";"2,0";"90,0";"7,0";"";"";"";""
"02/04/2021";"0000";"30,6";"64,0";"";"0,0";"0,0";"0,0";"";"35,7";"";""
"02/04/2021";"1200";"27,2";"70,0";"";"2,0";"90,0";"10,0";"";"";"24,9";"0,0"
"02/04/2021";"1800";"33,8";"49,0";"";"2,0";"90,0";"9,0";"";"";"";""
"03/04/2021";"0000";"28,7";"67,0";"";"1,0";"90,0";"0,0";"";"36,1";"";""
"03/04/2021";"1200";"26,7";"75,0";"";"2,0";"360,0";"4,0";"";"";"25,5";"0,0"
"03/04/2021";"1800";"33,6";"50,0";"";"2,0";"50,0";"8,0";"";"";"";""
"04/04/2021";"0000";"30,8";"67,0";"";"1,0";"140,0";"6,0";"";"36,5";"";""
"04/04/2021";"1200";"26,4";"84,0";"";"2,0";"90,0";"10,0";"";"";"25,6";"0,0"
"04/04/2021";"1800";"34,2";"52,0";"";"1,0";"90,0";"8,0";"";"";"";""
"05/04/2021";"0000";"25,7";"91,0";"";"1,0";"90,0";"9,0";"";"34,5";"";""
"05/04/2021";"1200";"24,9";"91,0";"";"1,0";"180,0";"10,0";"";"";"24,5";"2,8"
"05/04/2021";"1800";"30,4";"68,0";"";"1,0";"270,0";"6,0";"";"";"";""
"06/04/2021";"0000";"25,3";"91,0";"";"1,0";"230,0";"5,0";"";"32,4";"";""
"06/04/2021";"1200";"23,8";"99,0";"";"1,0";"140,0";"10,0";"";"";"23,7";"76,4"
"06/04/2021";"1800";"28,9";"70,0";"";"1,0";"360,0";"9,0";"";"";"";""
"07/04/2021";"0000";"24,6";"95,0";"";"0,0";"0,0";"10,0";"";"33,0";"";""
"07/04/2021";"1200";"24,7";"96,0";"";"1,0";"90,0";"10,0";"";"";"24,2";"14,4"
"07/04/2021";"1800";"27,7";"84,0";"";"1,0";"140,0";"10,0";"";"";"";""
"08/04/2021";"0000";"28,5";"84,0";"";"0,0";"0,0";"0,0";"";"28,9";"";""
"08/04/2021";"1200";"23,8";"100,0";"";"1,0";"180,0";"10,0";"";"";"22,4";"74,1"
"08/04/2021";"1800";"23,8";"97,0";"";"0,0";"0,0";"10,0";"";"";"";""
"09/04/2021";"0000";"24,0";"95,0";"";"0,0";"0,0";"7,0";"";"33,0";"";""
"09/04/2021";"1200";"23,5";"98,0";"";"0,0";"0,0";"10,0";"";"";"23,1";"34,6"
"09/04/2021";"1800";"28,9";"69,0";"";"1,0";"50,0";"7,0";"";"";"";""
"10/04/2021";"0000";"25,7";"90,0";"";"0,0";"0,0";"10,0";"";"34,5";"";""
"10/04/2021";"1200";"25,4";"93,0";"";"1,0";"270,0";"9,0";"";"";"23,6";"8,8"
"10/04/2021";"1800";"32,8";"55,0";"";"1,0";"140,0";"8,0";"";"";"";""
"11/04/2021";"0000";"28,8";"70,0";"";"1,0";"90,0";"0,0";"";"32,0";"";""
"11/04/2021";"1200";"22,5";"98,0";"";"0,0";"0,0";"10,0";"";"";"22,3";"22,4"
"11/04/2021";"1800";"26,5";"81,0";"";"1,0";"320,0";"10,0";"";"";"";""
"12/04/2021";"0000";"27,7";"76,0";"";"1,0";"320,0";"10,0";"";"34,1";"";""
"12/04/2021";"1200";"25,8";"85,0";"";"1,0";"270,0";"4,0";"";"";"22,7";"0,2"
"12/04/2021";"1800";"30,7";"64,0";"";"1,0";"90,0";"8,0";"";"";"";""
"13/04/2021";"0000";"28,5";"75,0";"";"0,0";"0,0";"5,0";"";"34,0";"";""
"13/04/2021";"1200";"27,5";"82,0";"";"2,0";"50,0";"6,0";"";"";"24,3";"23,4"
"13/04/2021";"1800";"29,9";"77,0";"";"0,0";"0,0";"10,0";"";"";"";""
"14/04/2021";"0000";"27,0";"94,0";"";"0,0";"0,0";"3,0";"";"35,5";"";""
"14/04/2021";"1200";"26,3";"81,0";"";"1,0";"140,0";"10,0";"";"";"24,4";"27,1"
"14/04/2021";"1800";"32,7";"63,0";"";"1,0";"180,0";"8,0";"";"";"";""
"15/04/2021";"0000";"25,9";"91,0";"";"0,0";"0,0";"6,0";"";"29,7";"";""
"15/04/2021";"1200";"25,5";"96,0";"";"1,0";"270,0";"10,0";"";"";"24,5";"3,2"
"15/04/2021";"1800";"29,7";"62,0";"";"1,0";"230,0";"10,0";"";"";"";""
"16/04/2021";"0000";"24,7";"96,0";"";"0,0";"0,0";"10,0";"";"32,5";"";""
"16/04/2021";"1200";"24,7";"93,0";"";"1,0";"50,0";"10,0";"";"";"23,9";"35,5"
"16/04/2021";"1800";"29,8";"75,0";"";"0,0";"0,0";"8,0";"";"";"";""
"17/04/2021";"0000";"26,0";"93,0";"";"0,0";"0,0";"7,0";"";"33,3";"";""
"17/04/2021";"1200";"25,5";"88,0";"";"2,0";"50,0";"10,0";"";"";"25,3";"1,3"
"17/04/2021";"1800";"30,6";"63,0";"";"3,0";"50,0";"10,0";"";"";"";""
"18/04/2021";"0000";"29,5";"68,0";"";"1,0";"90,0";"10,0";"";"34,1";"";""
"18/04/2021";"1200";"24,3";"89,0";"";"2,0";"90,0";"4,0";"";"";"24,3";"0,0"
"18/04/2021";"1800";"30,8";"58,0";"";"2,0";"90,0";"8,0";"";"";"";""
"19/04/2021";"0000";"27,6";"67,0";"";"1,0";"90,0";"0,0";"";"31,0";"";""
"19/04/2021";"1200";"24,1";"86,0";"";"1,0";"90,0";"10,0";"";"";"24,1";"0,0"
"19/04/2021";"1800";"29,9";"60,0";"";"3,0";"90,0";"10,0";"";"";"";""
"20/04/2021";"0000";"29,7";"61,0";"";"3,0";"90,0";"10,0";"";"34,5";"";""
"20/04/2021";"1200";"26,6";"72,0";"";"2,0";"50,0";"10,0";"";"";"23,6";"0,0"
"20/04/2021";"1800";"32,3";"48,0";"";"2,0";"50,0";"7,0";"";"";"";""
"21/04/2021";"0000";"28,8";"61,0";"";"1,0";"90,0";"6,0";"";"35,1";"";""
"21/04/2021";"1200";"24,7";"82,0";"";"3,0";"90,0";"10,0";"";"";"24,1";"0,0"
"21/04/2021";"1800";"32,4";"52,0";"";"4,0";"90,0";"3,0";"";"";"";""
"22/04/2021";"0000";"29,8";"67,0";"";"3,0";"50,0";"0,0";"";"33,7";"";""
"22/04/2021";"1200";"26,3";"70,0";"";"2,0";"50,0";"10,0";"";"";"24,0";"0,0"
"22/04/2021";"1800";"31,9";"56,0";"";"3,0";"50,0";"9,0";"";"";"";""
"23/04/2021";"0000";"28,9";"69,0";"";"2,0";"90,0";"1,0";"";"34,5";"";""
"23/04/2021";"1200";"25,1";"86,0";"";"2,0";"140,0";"4,0";"";"";"24,1";"0,1"
"23/04/2021";"1800";"32,2";"56,0";"";"3,0";"90,0";"5,0";"";"";"";""
"24/04/2021";"0000";"28,9";"77,0";"";"1,0";"90,0";"5,0";"";"34,6";"";""
"24/04/2021";"1200";"25,9";"87,0";"";"1,0";"90,0";"10,0";"";"";"24,6";"1,2"
"24/04/2021";"1800";"32,7";"58,0";"";"2,0";"50,0";"8,0";"";"";"";""
"25/04/2021";"0000";"29,0";"69,0";"";"1,0";"360,0";"1,0";"";"31,5";"";""
"25/04/2021";"1200";"24,7";"92,0";"";"2,0";"90,0";"10,0";"";"";"24,5";"5,9"
"25/04/2021";"1800";"28,5";"84,0";"";"1,0";"180,0";"10,0";"";"";"";""
"26/04/2021";"0000";"28,9";"81,0";"";"1,0";"140,0";"8,0";"";"31,4";"";""
"26/04/2021";"1200";"24,9";"93,0";"";"1,0";"90,0";"10,0";"";"";"24,5";"0,5"
"26/04/2021";"1800";"25,6";"86,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/04/2021";"0000";"24,6";"93,0";"";"0,0";"0,0";"7,0";"";"28,5";"";""
"27/04/2021";"1200";"24,3";"94,0";"";"1,0";"90,0";"10,0";"";"";"24,1";"55,9"
"27/04/2021";"1800";"25,4";"85,0";"";"2,0";"50,0";"10,0";"";"";"";""
"28/04/2021";"0000";"26,1";"88,0";"";"1,0";"180,0";"10,0";"";"35,0";"";""
"28/04/2021";"1200";"24,4";"96,0";"";"1,0";"270,0";"10,0";"";"";"23,9";"13,2"
"28/04/2021";"1800";"32,1";"57,0";"";"1,0";"90,0";"3,0";"";"";"";""
"29/04/2021";"0000";"29,5";"73,0";"";"1,0";"90,0";"1,0";"";"32,0";"";""
"29/04/2021";"1200";"23,7";"97,0";"";"2,0";"180,0";"10,0";"";"";"23,5";"12,8"
"29/04/2021";"1800";"28,3";"80,0";"";"1,0";"90,0";"10,0";"";"";"";""
"30/04/2021";"0000";"27,5";"79,0";"";"1,0";"230,0";"2,5";"";"31,6";"";""
"30/04/2021";"1200";"25,1";"89,0";"";"0,0";"0,0";"9,0";"";"";"23,4";"37,4"
"30/04/2021";"1800";"28,8";"69,0";"";"0,0";"0,0";"9,0";"";"";"";""
"01/05/2021";"0000";"28,3";"84,0";"";"0,0";"0,0";"10,0";"";"34,6";"";""
"01/05/2021";"1200";"24,7";"96,0";"";"1,0";"90,0";"3,0";"";"";"24,7";"4,7"
"01/05/2021";"1800";"29,9";"71,0";"";"2,0";"90,0";"7,0";"";"";"";""
"02/05/2021";"0000";"30,4";"69,0";"";"1,0";"180,0";"3,0";"";"34,1";"";""
