"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"09/02/2022";"0000";"27,2";"89,0";"";"0,0";"0,0";"6,0";"";"35,6";"";""
"09/02/2022";"1200";"24,8";"90,0";"";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"09/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/02/2022";"0000";"30,2";"54,0";"";"0,0";"0,0";"6,0";"";"34,8";"";""
"10/02/2022";"1200";"24,6";"92,0";"";"0,0";"0,0";"6,0";"";"";"24,2";"0,0"
"10/02/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/02/2022";"0000";"29,6";"73,0";"";"0,0";"0,0";"6,0";"";"35,4";"";""
"11/02/2022";"1200";"24,0";"91,0";"";"2,0";"50,0";"6,0";"";"";"23,4";"0,0"
"11/02/2022";"1800";"33,2";"51,0";"";"2,0";"50,0";"7,0";"";"";"";""
"12/02/2022";"0000";"29,4";"72,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"12/02/2022";"1200";"24,4";"90,0";"";"0,0";"0,0";"7,0";"";"";"23,8";"0,0"
"12/02/2022";"1800";"32,4";"56,0";"";"2,0";"50,0";"7,0";"";"";"";""
"13/02/2022";"0000";"29,8";"68,0";"";"0,0";"0,0";"5,0";"";"34,0";"";""
"13/02/2022";"1200";"25,8";"81,0";"";"0,0";"0,0";"7,0";"";"";"25,0";"0,0"
"13/02/2022";"1800";"32,8";"55,0";"";"2,0";"50,0";"5,0";"";"";"";""
"14/02/2022";"0000";"28,4";"75,0";"";"0,0";"0,0";"7,0";"";"34,2";"";""
"14/02/2022";"1200";"26,4";"77,0";"";"2,0";"50,0";"5,0";"";"";"24,4";"0,0"
"14/02/2022";"1800";"32,6";"55,0";"";"3,0";"50,0";"5,0";"";"";"";""
"15/02/2022";"0000";"26,0";"92,0";"";"0,0";"0,0";"8,0";"";"30,6";"";""
"15/02/2022";"1200";"24,0";"99,0";"";"0,0";"0,0";"9,0";"";"";"23,0";"7,8"
"15/02/2022";"1800";"29,0";"75,0";"";"2,0";"50,0";"8,0";"";"";"";""
"16/02/2022";"0000";"26,2";"89,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"16/02/2022";"1200";"25,2";"86,0";"";"2,0";"50,0";"6,0";"";"";"23,2";"5,0"
"16/02/2022";"1800";"31,4";"59,0";"";"2,0";"50,0";"7,0";"";"";"";""
"17/02/2022";"0000";"27,0";"84,0";"";"0,0";"0,0";"6,0";"";"32,2";"";""
"17/02/2022";"1200";"24,8";"88,0";"";"2,0";"50,0";"9,0";"";"";"24,4";"0,0"
"17/02/2022";"1800";"31,0";"60,0";"";"3,0";"50,0";"8,0";"";"";"";""
"18/02/2022";"0000";"27,8";"79,0";"";"0,0";"0,0";"7,0";"";"32,4";"";""
"18/02/2022";"1200";"25,4";"84,0";"";"0,0";"0,0";"8,0";"";"";"24,6";"0,0"
"18/02/2022";"1800";"30,6";"58,0";"";"3,0";"50,0";"8,0";"";"";"";""
"19/02/2022";"0000";"27,4";"76,0";"";"0,0";"0,0";"7,0";"";"33,2";"";""
"19/02/2022";"1200";"24,4";"95,0";"";"2,0";"50,0";"9,0";"";"";"23,8";"0,0"
"19/02/2022";"1800";"32,6";"51,0";"";"2,0";"50,0";"7,0";"";"";"";""
"20/02/2022";"0000";"29,4";"75,0";"";"0,0";"0,0";"6,0";"";"34,4";"";""
"20/02/2022";"1200";"25,0";"86,0";"";"2,0";"50,0";"8,0";"";"";"24,6";"0,0"
"20/02/2022";"1800";"32,8";"50,0";"";"2,0";"50,0";"6,0";"";"";"";""
"21/02/2022";"0000";"29,4";"78,0";"";"0,0";"0,0";"7,0";"";"35,4";"";""
"21/02/2022";"1200";"26,0";"86,0";"";"2,0";"50,0";"6,0";"";"";"24,8";"0,0"
"21/02/2022";"1800";"32,6";"55,0";"";"2,0";"50,0";"6,0";"";"";"";""
"22/02/2022";"0000";"29,4";"69,0";"";"0,0";"0,0";"5,0";"";"35,0";"";""
"22/02/2022";"1200";"25,6";"87,0";"";"0,0";"0,0";"7,0";"";"";"24,0";"0,0"
"22/02/2022";"1800";"33,8";"56,0";"";"2,0";"50,0";"7,0";"";"";"";""
"23/02/2022";"0000";"26,8";"84,0";"";"0,0";"0,0";"7,0";"";"34,8";"";""
"23/02/2022";"1200";"25,6";"88,0";"";"2,0";"50,0";"7,0";"";"";"24,6";"5,4"
"23/02/2022";"1800";"34,4";"50,0";"";"3,0";"50,0";"7,0";"";"";"";""
"24/02/2022";"0000";"25,4";"88,0";"";"3,0";"230,0";"8,0";"";"27,4";"";""
"24/02/2022";"1200";"24,8";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"0,0"
"24/02/2022";"1800";"24,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"";""
"25/02/2022";"0000";"23,8";"96,0";"";"0,0";"0,0";"8,0";"";"33,0";"";""
"25/02/2022";"1200";"23,8";"96,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"39,0"
"25/02/2022";"1800";"30,6";"72,0";"";"0,0";"0,0";"7,0";"";"";"";""
"26/02/2022";"0000";"25,6";"91,0";"";"0,0";"0,0";"7,0";"";"30,8";"";""
"26/02/2022";"1200";"25,4";"92,0";"";"0,0";"0,0";"8,0";"";"";"23,8";"7,0"
"26/02/2022";"1800";"26,8";"84,0";"";"0,0";"0,0";"8,0";"";"";"";""
"27/02/2022";"0000";"26,4";"91,0";"";"2,0";"320,0";"9,0";"";"31,8";"";""
"27/02/2022";"1200";"24,4";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"21,2"
"27/02/2022";"1800";"30,8";"62,0";"";"3,0";"50,0";"7,0";"";"";"";""
"28/02/2022";"0000";"28,2";"84,0";"";"";"";"7,0";"";"33,8";"";""
"28/02/2022";"1200";"24,2";"92,0";"";"0,0";"0,0";"7,0";"";"";"23,2";""
"28/02/2022";"1800";"32,0";"60,0";"";"2,0";"50,0";"6,0";"";"";"";""
"01/03/2022";"0000";"28,4";"86,0";"";"0,0";"0,0";"7,0";"";"34,2";"";""
"01/03/2022";"1200";"26,0";"92,0";"";"0,0";"0,0";"7,0";"";"";"24,4";"8,2"
"01/03/2022";"1800";"33,2";"58,0";"";"2,0";"50,0";"7,0";"";"";"";""
"02/03/2022";"0000";"28,4";"85,0";"";"0,0";"0,0";"7,0";"";"33,6";"";""
"02/03/2022";"1200";"27,2";"83,0";"";"2,0";"90,0";"5,0";"";"";"25,4";"0,0"
"02/03/2022";"1800";"31,6";"65,0";"";"3,0";"50,0";"6,0";"";"";"";""
"03/03/2022";"0000";"27,6";"85,0";"";"0,0";"0,0";"5,0";"";"33,0";"";""
"03/03/2022";"1200";"24,8";"91,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"0,0"
"03/03/2022";"1800";"30,4";"72,0";"";"2,0";"50,0";"8,0";"";"";"";""
"04/03/2022";"0000";"28,0";"77,0";"";"0,0";"0,0";"7,0";"";"35,0";"";""
"04/03/2022";"1200";"25,4";"93,0";"";"0,0";"0,0";"7,0";"";"";"23,8";"3,4"
"04/03/2022";"1800";"33,8";"55,0";"";"2,0";"50,0";"6,0";"";"";"";""
"05/03/2022";"0000";"27,0";"84,0";"";"0,0";"0,0";"8,0";"";"27,6";"";""
"05/03/2022";"1200";"23,0";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,0";"64,4"
"05/03/2022";"1800";"25,2";"91,0";"";"2,0";"50,0";"10,0";"";"";"";""
"06/03/2022";"0000";"25,2";"91,0";"";"0,0";"0,0";"10,0";"";"34,0";"";""
"06/03/2022";"1200";"24,6";"90,0";"";"3,0";"320,0";"6,0";"";"";"23,2";"5,0"
"06/03/2022";"1800";"31,8";"58,0";"";"3,0";"50,0";"7,0";"";"";"";""
"07/03/2022";"0000";"27,6";"82,0";"";"0,0";"0,0";"6,0";"";"27,8";"";""
"07/03/2022";"1200";"23,8";"94,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"10,0"
"07/03/2022";"1800";"25,8";"93,0";"";"0,0";"0,0";"9,0";"";"";"";""
"08/03/2022";"0000";"25,6";"93,0";"";"0,0";"0,0";"8,0";"";"30,8";"";""
"08/03/2022";"1200";"24,2";"97,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"23,2"
"08/03/2022";"1800";"26,6";"88,0";"";"0,0";"0,0";"9,0";"";"";"";""
"09/03/2022";"0000";"26,4";"93,0";"";"0,0";"0,0";"7,0";"";"31,0";"";""
"09/03/2022";"1200";"24,0";"97,0";"";"0,0";"0,0";"9,0";"";"";"23,0";"13,0"
"09/03/2022";"1800";"29,8";"69,0";"";"0,0";"0,0";"7,0";"";"";"";""
"10/03/2022";"0000";"27,4";"86,0";"";"0,0";"0,0";"7,0";"";"32,6";"";""
"10/03/2022";"1200";"24,6";"92,0";"";"3,0";"50,0";"7,0";"";"";"24,0";"0,0"
"10/03/2022";"1800";"31,6";"66,0";"";"2,0";"50,0";"7,0";"";"";"";""
"11/03/2022";"0000";"27,0";"87,0";"";"0,0";"0,0";"6,0";"";"33,4";"";""
"11/03/2022";"1200";"24,8";"93,0";"";"0,0";"0,0";"8,0";"";"";"24,2";"0,0"
"11/03/2022";"1800";"32,8";"60,0";"";"2,0";"50,0";"7,0";"";"";"";""
"12/03/2022";"0000";"27,4";"80,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"12/03/2022";"1200";"25,8";"89,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"12/03/2022";"1800";"33,6";"54,0";"";"2,0";"90,0";"5,0";"";"";"";""
"13/03/2022";"0000";"28,6";"83,0";"";"0,0";"0,0";"6,0";"";"33,4";"";""
"13/03/2022";"1200";"26,2";"81,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"0,0"
"13/03/2022";"1800";"32,2";"58,0";"";"2,0";"50,0";"7,0";"";"";"";""
"14/03/2022";"0000";"28,0";"77,0";"";"3,0";"50,0";"10,0";"";"30,2";"";""
"14/03/2022";"1200";"24,6";"90,0";"";"0,0";"0,0";"9,0";"";"";"23,8";"2,2"
"14/03/2022";"1800";"28,2";"79,0";"";"0,0";"0,0";"9,0";"";"";"";""
"15/03/2022";"0000";"25,2";"94,0";"";"0,0";"0,0";"10,0";"";"33,2";"";""
"15/03/2022";"1200";"24,8";"93,0";"";"2,0";"50,0";"8,0";"";"";"23,6";"8,0"
"15/03/2022";"1800";"30,8";"65,0";"";"3,0";"320,0";"9,0";"";"";"";""
"16/03/2022";"0000";"25,6";"93,0";"";"0,0";"0,0";"10,0";"";"32,4";"";""
"16/03/2022";"1200";"25,6";"90,0";"";"2,0";"50,0";"8,0";"";"";"24,4";"0,0"
"16/03/2022";"1800";"30,4";"66,0";"";"3,0";"50,0";"7,0";"";"";"";""
"17/03/2022";"0000";"25,0";"92,0";"";"0,0";"0,0";"10,0";"";"32,0";"";""
"17/03/2022";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"5,2"
"17/03/2022";"1800";"28,8";"78,0";"";"2,0";"50,0";"8,0";"";"";"";""
"18/03/2022";"0000";"26,2";"89,0";"";"0,0";"0,0";"9,0";"";"32,8";"";""
"18/03/2022";"1200";"25,8";"93,0";"";"2,0";"50,0";"9,0";"";"";"24,6";"0,0"
"18/03/2022";"1800";"30,4";"67,0";"";"2,0";"50,0";"7,0";"";"";"";""
"19/03/2022";"0000";"27,2";"92,0";"";"0,0";"0,0";"7,0";"";"31,4";"";""
"19/03/2022";"1200";"25,0";"96,0";"";"2,0";"50,0";"10,0";"";"";"24,8";"2,2"
"19/03/2022";"1800";"29,4";"71,0";"";"2,0";"50,0";"7,0";"";"";"";""
"20/03/2022";"0000";"26,8";"84,0";"";"0,0";"0,0";"8,0";"";"32,8";"";""
"20/03/2022";"1200";"24,4";"93,0";"";"2,0";"50,0";"10,0";"";"";"24,0";"0,0"
"20/03/2022";"1800";"31,4";"59,0";"";"2,0";"50,0";"6,0";"";"";"";""
"21/03/2022";"0000";"28,2";"81,0";"";"0,0";"0,0";"6,0";"";"32,4";"";""
"21/03/2022";"1200";"25,2";"91,0";"";"0,0";"0,0";"10,0";"";"";"24,8";"2,0"
"21/03/2022";"1800";"31,0";"60,0";"";"2,0";"50,0";"7,0";"";"";"";""
"22/03/2022";"0000";"27,0";"81,0";"";"2,0";"90,0";"7,0";"";"34,4";"";""
"22/03/2022";"1200";"24,8";"93,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"0,0"
"22/03/2022";"1800";"33,2";"55,0";"";"2,0";"50,0";"6,0";"";"";"";""
"23/03/2022";"0000";"28,2";"82,0";"";"0,0";"0,0";"6,0";"";"31,8";"";""
"23/03/2022";"1200";"26,2";"85,0";"";"0,0";"0,0";"9,0";"";"";"25,2";"0,0"
"23/03/2022";"1800";"30,2";"65,0";"";"0,0";"0,0";"10,0";"";"";"";""
"24/03/2022";"0000";"27,8";"79,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"24/03/2022";"1200";"26,2";"82,0";"";"2,0";"50,0";"7,0";"";"";"24,6";"0,0"
"24/03/2022";"1800";"27,4";"86,0";"";"0,0";"0,0";"8,0";"";"";"";""
"25/03/2022";"0000";"26,6";"92,0";"";"0,0";"0,0";"8,0";"";"33,0";"";""
"25/03/2022";"1200";"26,4";"85,0";"";"2,0";"50,0";"5,0";"";"";"24,0";"9,4"
"25/03/2022";"1800";"32,0";"63,0";"";"0,0";"0,0";"8,0";"";"";"";""
"26/03/2022";"0000";"28,8";"85,0";"";"0,0";"0,0";"7,0";"";"29,0";"";""
"26/03/2022";"1200";"24,8";"90,0";"";"2,0";"50,0";"10,0";"";"";"24,8";"6,0"
"26/03/2022";"1800";"27,8";"82,0";"";"0,0";"0,0";"10,0";"";"";"";""
"27/03/2022";"0000";"27,4";"83,0";"";"0,0";"0,0";"9,0";"";"32,4";"";""
"27/03/2022";"1200";"24,8";"93,0";"";"0,0";"0,0";"8,0";"";"";"23,6";"13,0"
"27/03/2022";"1800";"30,4";"70,0";"";"2,0";"50,0";"7,0";"";"";"";""
"28/03/2022";"0000";"28,4";"80,0";"";"0,0";"0,0";"7,0";"";"32,4";"";""
"28/03/2022";"1200";"25,6";"91,0";"";"0,0";"0,0";"10,0";"";"";"25,0";"0,0"
"28/03/2022";"1800";"29,8";"69,0";"";"0,0";"0,0";"7,0";"";"";"";""
"29/03/2022";"0000";"28,4";"80,0";"";"2,0";"50,0";"9,0";"";"31,4";"";""
"29/03/2022";"1200";"25,0";"89,0";"";"2,0";"50,0";"7,0";"";"";"24,0";"11,0"
"29/03/2022";"1800";"29,2";"70,0";"";"3,0";"50,0";"9,0";"";"";"";""
"30/03/2022";"0000";"28,4";"79,0";"";"0,0";"0,0";"6,0";"";"33,4";"";""
"30/03/2022";"1200";"25,4";"90,0";"";"0,2";"50,0";"7,0";"";"";"24,2";"0,0"
"30/03/2022";"1800";"32,4";"55,0";"";"2,0";"50,0";"7,0";"";"";"";""
"31/03/2022";"0000";"27,4";"80,0";"";"0,0";"0,0";"8,0";"";"34,0";"";""
"31/03/2022";"1200";"26,4";"82,0";"";"2,0";"50,0";"5,0";"";"";"22,2";"0,0"
"31/03/2022";"1800";"33,2";"51,0";"";"2,0";"50,0";"7,0";"";"";"";""
"01/04/2022";"0000";"28,2";"75,0";"";"0,0";"0,0";"6,0";"";"34,6";"";""
"01/04/2022";"1200";"25,4";"82,0";"";"3,0";"50,0";"5,0";"";"";"22,4";"0,0"
"01/04/2022";"1800";"32,6";"56,0";"";"2,0";"50,0";"6,0";"";"";"";""
"02/04/2022";"0000";"27,2";"85,0";"";"0,0";"0,0";"6,0";"";"36,2";"";""
"02/04/2022";"1200";"26,8";"92,0";"";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"02/04/2022";"1800";"34,2";"51,0";"";"2,0";"50,0";"6,0";"";"";"";""
"03/04/2022";"0000";"28,8";"71,0";"";"0,0";"0,0";"7,0";"";"29,2";"";""
"03/04/2022";"1200";"23,4";"98,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"122,0"
"03/04/2022";"1800";"25,8";"88,0";"";"0,0";"0,0";"10,0";"";"";"";""
"04/04/2022";"0000";"25,0";"94,0";"";"0,0";"0,0";"10,0";"";"33,0";"";""
"04/04/2022";"1200";"24,6";"93,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"19,0"
"04/04/2022";"1800";"30,6";"71,0";"";"2,0";"50,0";"7,0";"";"";"";""
"05/04/2022";"0000";"27,6";"88,0";"";"0,0";"0,0";"6,0";"";"32,8";"";""
"05/04/2022";"1200";"26,2";"85,0";"";"2,0";"50,0";"9,0";"";"";"24,2";"3,0"
"05/04/2022";"1800";"25,6";"90,0";"";"0,0";"0,0";"9,0";"";"";"";""
"06/04/2022";"0000";"24,2";"96,0";"";"0,0";"0,0";"10,0";"";"33,6";"";""
"06/04/2022";"1200";"26,4";"90,0";"";"0,0";"0,0";"7,0";"";"";"24,0";"18,6"
"06/04/2022";"1800";"32,4";"59,0";"";"2,0";"50,0";"6,0";"";"";"";""
"07/04/2022";"0000";"28,2";"85,0";"";"0,0";"0,0";"6,0";"";"34,0";"";""
"07/04/2022";"1200";"28,2";"75,0";"";"2,0";"50,0";"5,0";"";"";"24,6";"0,0"
"07/04/2022";"1800";"34,0";"53,0";"";"2,0";"50,0";"6,0";"";"";"";""
"08/04/2022";"0000";"29,4";"83,0";"";"0,0";"0,0";"5,0";"";"33,8";"";""
"08/04/2022";"1200";"26,6";"86,0";"";"2,0";"50,0";"7,0";"";"";"25,2";"0,0"
"08/04/2022";"1800";"32,6";"62,0";"";"2,0";"50,0";"6,0";"";"";"";""
"09/04/2022";"0000";"27,8";"83,0";"";"2,0";"320,0";"10,0";"";"31,0";"";""
"09/04/2022";"1200";"24,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"28,0"
"09/04/2022";"1800";"28,0";"80,0";"";"2,0";"50,0";"8,0";"";"";"";""
"10/04/2022";"0000";"27,0";"87,0";"";"0,0";"0,0";"7,0";"";"32,6";"";""
"10/04/2022";"1200";"25,8";"86,0";"";"0,0";"0,0";"6,0";"";"";"24,6";"0,0"
"10/04/2022";"1800";"31,0";"67,0";"";"2,0";"50,0";"7,0";"";"";"";""
"11/04/2022";"0000";"26,8";"89,0";"";"0,0";"0,0";"7,0";"";"31,0";"";""
"11/04/2022";"1200";"24,8";"95,0";"";"0,0";"0,0";"9,0";"";"";"23,6";"14,0"
"11/04/2022";"1800";"30,4";"67,0";"";"0,0";"0,0";"9,0";"";"";"";""
"12/04/2022";"0000";"28,4";"83,0";"";"0,0";"0,0";"7,0";"";"33,2";"";""
"12/04/2022";"1200";"27,2";"83,0";"";"0,0";"0,0";"7,0";"";"";"24,2";"0,0"
"12/04/2022";"1800";"32,2";"61,0";"";"2,0";"50,0";"7,0";"";"";"";""
"13/04/2022";"0000";"26,4";"88,0";"";"0,0";"0,0";"7,0";"";"33,6";"";""
"13/04/2022";"1200";"26,4";"84,0";"";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"13/04/2022";"1800";"31,0";"71,0";"";"2,0";"50,0";"6,0";"";"";"";""
"14/04/2022";"0000";"26,6";"91,0";"";"0,0";"0,0";"8,0";"";"32,8";"";""
"14/04/2022";"1200";"25,0";"91,0";"";"2,0";"50,0";"8,0";"";"";"24,0";"6,0"
"14/04/2022";"1800";"31,0";"63,0";"";"2,0";"360,0";"6,0";"";"";"";""
"15/04/2022";"0000";"27,4";"86,0";"";"0,0";"0,0";"9,0";"";"28,4";"";""
"15/04/2022";"1200";"23,4";"95,0";"";"2,0";"360,0";"10,0";"";"";"23,4";"41,0"
"15/04/2022";"1800";"27,2";"83,0";"";"2,0";"360,0";"9,0";"";"";"";""
"16/04/2022";"0000";"25,4";"92,0";"";"0,0";"0,0";"9,0";"";"33,2";"";""
"16/04/2022";"1200";"24,8";"90,0";"";"0,0";"0,0";"10,0";"";"";"23,8";"2,0"
"16/04/2022";"1800";"30,0";"72,0";"";"2,0";"50,0";"7,0";"";"";"";""
"17/04/2022";"0000";"28,2";"84,0";"";"0,0";"0,0";"6,0";"";"33,6";"";""
"17/04/2022";"1200";"26,6";"81,0";"";"3,0";"50,0";"6,0";"";"";"23,6";"0,0"
"17/04/2022";"1800";"32,4";"63,0";"";"2,0";"50,0";"7,0";"";"";"";""
"18/04/2022";"0000";"29,2";"81,0";"";"0,0";"0,0";"5,0";"";"33,8";"";""
"18/04/2022";"1200";"26,0";"92,0";"";"2,0";"50,0";"7,0";"";"";"25,4";"0,0"
"18/04/2022";"1800";"32,2";"62,0";"";"2,0";"50,0";"6,0";"";"";"";""
"19/04/2022";"0000";"28,6";"80,0";"";"2,0";"50,0";"9,0";"";"34,0";"";""
"19/04/2022";"1200";"26,8";"83,0";"";"0,0";"0,0";"5,0";"";"";"23,8";"0,0"
"19/04/2022";"1800";"32,6";"63,0";"";"2,0";"50,0";"6,0";"";"";"";""
"20/04/2022";"0000";"29,4";"83,0";"";"0,0";"0,0";"7,0";"";"31,4";"";""
"20/04/2022";"1200";"25,4";"92,0";"";"0,0";"0,0";"10,0";"";"";"24,6";"0,0"
"20/04/2022";"1800";"30,2";"72,0";"";"0,0";"0,0";"9,0";"";"";"";""
"21/04/2022";"0000";"24,8";"91,0";"";"2,0";"50,0";"10,0";"";"28,4";"";""
"21/04/2022";"1200";"23,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"36,2"
"21/04/2022";"1800";"26,2";"85,0";"";"0,0";"0,0";"10,0";"";"";"";""
"22/04/2022";"0000";"25,6";"90,0";"";"0,0";"0,0";"9,0";"";"33,6";"";""
"22/04/2022";"1200";"24,4";"95,0";"";"0,0";"0,0";"6,0";"";"";"23,6";"2,0"
"22/04/2022";"1800";"32,4";"59,0";"";"2,0";"50,0";"5,0";"";"";"";""
"23/04/2022";"0000";"26,8";"84,0";"";"0,0";"0,0";"8,0";"";"33,8";"";""
"23/04/2022";"1200";"25,2";"92,0";"";"2,0";"50,0";"9,0";"";"";"24,6";"0,0"
"23/04/2022";"1800";"32,4";"62,0";"";"2,0";"50,0";"6,0";"";"";"";""
"24/04/2022";"0000";"28,6";"84,0";"";"0,0";"0,0";"5,0";"";"32,6";"";""
"24/04/2022";"1200";"25,0";"96,0";"";"0,0";"0,0";"10,0";"";"";"25,0";"9,2"
"24/04/2022";"1800";"31,0";"67,0";"";"2,0";"50,0";"7,0";"";"";"";""
"25/04/2022";"0000";"27,2";"92,0";"";"0,0";"0,0";"8,0";"";"34,4";"";""
"25/04/2022";"1200";"26,0";"94,0";"";"2,0";"320,0";"6,0";"";"";"24,8";"0,0"
"25/04/2022";"1800";"32,8";"64,0";"";"2,0";"50,0";"7,0";"";"";"";""
"26/04/2022";"0000";"26,6";"92,0";"";"0,0";"0,0";"9,0";"";"32,6";"";""
"26/04/2022";"1200";"23,6";"97,0";"";"0,0";"0,0";"10,0";"";"";"23,4";"100,0"
"26/04/2022";"1800";"31,0";"68,0";"";"0,0";"0,0";"8,0";"";"";"";""
"27/04/2022";"0000";"26,2";"92,0";"";"0,0";"0,0";"10,0";"";"30,8";"";""
"27/04/2022";"1200";"25,0";"94,0";"";"2,0";"50,0";"8,0";"";"";"23,2";"2,0"
"27/04/2022";"1800";"25,4";"82,0";"";"2,0";"50,0";"9,0";"";"";"";""
"28/04/2022";"0000";"23,2";"94,0";"";"0,0";"0,0";"9,0";"";"34,4";"";""
"28/04/2022";"1200";"24,2";"91,0";"";"2,0";"50,0";"5,0";"";"";"21,1";"6,2"
"28/04/2022";"1800";"33,2";"61,0";"";"2,0";"50,0";"6,0";"";"";"";""
"29/04/2022";"0000";"25,8";"93,0";"";"0,0";"0,0";"7,0";"";"32,8";"";""
"29/04/2022";"1200";"23,6";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,2";"10,0"
"29/04/2022";"1800";"31,0";"66,0";"";"0,0";"0,0";"7,0";"";"";"";""
"30/04/2022";"0000";"27,2";"86,0";"";"0,0";"0,0";"7,0";"";"34,6";"";""
"30/04/2022";"1200";"24,0";"99,0";"";"0,0";"0,0";"10,0";"";"";"24,0";"42,2"
"30/04/2022";"1800";"31,8";"63,0";"";"2,0";"50,0";"7,0";"";"";"";""
"01/05/2022";"0000";"26,8";"86,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"01/05/2022";"1200";"25,8";"91,0";"";"0,0";"0,0";"6,0";"";"";"23,8";"0,0"
"01/05/2022";"1800";"32,2";"66,0";"";"3,0";"50,0";"5,0";"";"";"";""
"02/05/2022";"0000";"27,6";"80,0";"";"0,0";"0,0";"7,0";"";"33,4";"";""
"02/05/2022";"1200";"26,8";"78,0";"";"3,0";"50,0";"5,0";"";"";"24,4";"0,0"
"02/05/2022";"1800";"32,6";"58,0";"";"2,0";"50,0";"6,0";"";"";"";""
"03/05/2022";"0000";"28,6";"82,0";"";"0,0";"0,0";"7,0";"";"32,8";"";""
"03/05/2022";"1200";"25,2";"95,0";"";"0,0";"0,0";"10,0";"";"";"23,6";"0,0"
