"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"15/08/2022";"1200";"25,3";"94,0";"";"0,0";"0,0";"10,0";"";"";"25,1";"0,0"
"15/08/2022";"1800";"32,0";"62,0";"";"1,0";"180,0";"6,0";"";"";"";""
"16/08/2022";"0000";"29,7";"69,0";"";"1,0";"180,0";"0,0";"";"35,6";"";""
"16/08/2022";"1200";"25,1";"89,0";"";"1,0";"140,0";"0,0";"";"";"24,6";"0,0"
"16/08/2022";"1800";"33,6";"55,0";"";"1,0";"140,0";"8,0";"";"";"";""
"17/08/2022";"0000";"29,1";"71,0";"";"1,0";"140,0";"0,0";"";"35,1";"";""
"17/08/2022";"1200";"25,3";"85,0";"";"2,0";"50,0";"0,0";"";"";"25,1";"0,0"
"17/08/2022";"1800";"32,4";"56,0";"";"2,0";"50,0";"7,0";"";"";"";""
"18/08/2022";"0000";"27,7";"76,0";"";"0,0";"0,0";"0,0";"";"34,6";"";""
"18/08/2022";"1200";"25,9";"83,0";"";"2,0";"50,0";"3,0";"";"";"24,8";"0,0"
"18/08/2022";"1800";"31,6";"63,0";"";"2,0";"50,0";"6,0";"";"";"";""
"19/08/2022";"0000";"26,1";"90,0";"";"1,0";"50,0";"8,0";"";"34,6";"";""
"19/08/2022";"1200";"25,9";"91,0";"";"1,0";"90,0";"8,0";"";"";"24,8";"20,6"
"19/08/2022";"1800";"32,6";"59,0";"";"2,0";"90,0";"8,0";"";"";"";""
"20/08/2022";"0000";"28,7";"78,0";"";"1,0";"50,0";"0,0";"";"35,6";"";""
"20/08/2022";"1200";"26,3";"83,0";"";"0,0";"0,0";"10,0";"";"";"24,9";"0,0"
"20/08/2022";"1800";"32,6";"59,0";"";"1,0";"50,0";"8,0";"";"";"";""
"21/08/2022";"0000";"27,7";"85,0";"";"1,0";"140,0";"0,0";"";"31,0";"";""
"21/08/2022";"1200";"22,3";"99,0";"";"1,0";"230,0";"10,0";"";"";"21,7";"43,4"
"21/08/2022";"1800";"27,1";"80,0";"";"1,0";"230,0";"10,0";"";"";"";""
"22/08/2022";"0000";"26,5";"82,0";"";"1,0";"90,0";"0,0";"";"33,0";"";""
"22/08/2022";"1200";"24,7";"89,0";"";"1,0";"320,0";"10,0";"";"";"22,1";"2,8"
"22/08/2022";"1800";"30,2";"58,0";"";"1,0";"230,0";"10,0";"";"";"";""
"23/08/2022";"0000";"28,7";"72,0";"";"1,0";"50,0";"0,0";"";"30,0";"";""
"23/08/2022";"1200";"22,5";"99,0";"";"1,0";"180,0";"10,0";"";"";"22,5";"10,1"
"23/08/2022";"1800";"25,2";"88,0";"";"2,0";"230,0";"10,0";"";"";"";""
"24/08/2022";"0000";"24,6";"90,0";"";"1,0";"270,0";"10,0";"";"33,6";"";""
"24/08/2022";"1200";"24,3";"96,0";"";"0,0";"0,0";"10,0";"";"";"22,5";"1,3"
"24/08/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/08/2022";"0000";"24,6";"94,0";"";"1,0";"140,0";"10,0";"";"34,1";"";""
"25/08/2022";"1200";"24,2";"96,0";"";"1,0";"230,0";"10,0";"";"";"22,8";"1,8"
"25/08/2022";"1800";"31,0";"64,0";"";"1,0";"90,0";"7,0";"";"";"";""
"26/08/2022";"0000";"27,6";"83,0";"";"0,0";"0,0";"0,0";"";"36,0";"";""
"26/08/2022";"1200";"26,4";"87,0";"";"1,0";"360,0";"3,0";"";"";"23,8";"0,0"
"26/08/2022";"1800";"23,7";"55,0";"";"2,0";"50,0";"6,0";"";"";"";""
"27/08/2022";"0000";"28,6";"79,0";"";"1,0";"180,0";"4,0";"";"36,5";"";""
"27/08/2022";"1200";"27,4";"80,0";"";"1,0";"90,0";"10,0";"";"";"25,2";"3,2"
"27/08/2022";"1800";"34,1";"57,0";"";"1,0";"50,0";"5,0";"";"";"";""
"28/08/2022";"0000";"28,4";"78,0";"";"1,0";"90,0";"0,0";"";"33,0";"";""
"28/08/2022";"1200";"22,8";"99,0";"";"1,0";"360,0";"10,0";"";"";"";"30,7"
"28/08/2022";"1800";"30,2";"65,0";"";"1,0";"90,0";"2,0";"";"";"";""
"29/08/2022";"0000";"27,2";"84,0";"";"1,0";"90,0";"2,0";"";"35,6";"";""
"29/08/2022";"1200";"26,7";"88,0";"";"1,0";"360,0";"10,0";"";"";"22,6";"7,6"
"29/08/2022";"1800";"33,6";"54,0";"";"1,0";"360,0";"8,0";"";"";"";""
"30/08/2022";"0000";"25,3";"87,0";"";"2,0";"320,0";"7,0";"";"35,6";"";""
"30/08/2022";"1200";"26,5";"78,0";"";"1,0";"140,0";"10,0";"";"";"23,3";"0,4"
"30/08/2022";"1800";"32,4";"57,0";"";"1,0";"90,0";"4,0";"";"";"";""
"31/08/2022";"0000";"29,5";"66,0";"";"2,0";"90,0";"0,0";"";"32,0";"";""
"31/08/2022";"1200";"23,1";"99,0";"";"2,0";"270,0";"10,0";"";"";"22,2";"54,2"
"31/08/2022";"1800";"28,9";"71,0";"";"1,0";"320,0";"8,0";"";"";"";""
"01/09/2022";"0000";"27,7";"77,0";"";"1,0";"320,0";"0,0";"";"35,6";"";""
"01/09/2022";"1200";"25,5";"86,0";"";"2,0";"50,0";"10,0";"";"";"24,1";"0,0"
"01/09/2022";"1800";"32,4";"63,0";"";"1,0";"50,0";"8,0";"";"";"";""
"02/09/2022";"0000";"28,1";"74,0";"";"4,0";"180,0";"10,0";"";"32,5";"";""
"02/09/2022";"1200";"24,7";"94,0";"";"1,0";"320,0";"10,0";"";"";"23,1";"0,0"
"02/09/2022";"1800";"28,3";"71,0";"";"1,0";"320,0";"10,0";"";"";"";""
"03/09/2022";"0000";"26,7";"81,0";"";"1,0";"90,0";"8,0";"";"35,1";"";""
"03/09/2022";"1200";"23,7";"96,0";"";"1,0";"360,0";"8,0";"";"";"23,1";"7,2"
"03/09/2022";"1800";"32,0";"59,0";"";"1,0";"90,0";"7,0";"";"";"";""
"04/09/2022";"0000";"26,5";"86,0";"";"2,0";"180,0";"0,0";"";"34,5";"";""
"04/09/2022";"1200";"25,3";"92,0";"";"1,0";"180,0";"10,0";"";"";"23,7";"0,0"
"04/09/2022";"1800";"32,6";"52,0";"";"1,0";"180,0";"9,0";"";"";"";""
"05/09/2022";"0000";"28,7";"70,0";"";"0,0";"0,0";"10,0";"";"33,5";"";""
"05/09/2022";"1200";"22,4";"99,0";"";"1,0";"180,0";"10,0";"";"";"22,2";"24,0"
"05/09/2022";"1800";"30,1";"72,0";"";"1,0";"50,0";"8,0";"";"";"";""
"06/09/2022";"0000";"28,9";"77,0";"";"1,0";"270,0";"10,0";"";"35,4";"";""
"06/09/2022";"1200";"23,5";"96,0";"";"0,0";"0,0";"10,0";"";"";"21,9";"17,5"
"06/09/2022";"1800";"32,0";"62,0";"";"1,0";"50,0";"10,0";"";"";"";""
"07/09/2022";"0000";"28,8";"73,0";"";"1,0";"360,0";"1,0";"";"36,5";"";""
"07/09/2022";"1200";"28,0";"84,0";"";"1,0";"360,0";"7,0";"";"";"23,9";"0,0"
"07/09/2022";"1800";"34,6";"50,0";"";"2,0";"90,0";"9,0";"";"";"";""
"08/09/2022";"0000";"26,8";"81,0";"";"";"360,0";"10,0";"";"36,1";"";""
"08/09/2022";"1200";"25,5";"84,0";"";"1,0";"180,0";"1,0";"";"";"23,8";"2,8"
"08/09/2022";"1800";"33,5";"56,0";"";"2,0";"90,0";"5,0";"";"";"";""
"09/09/2022";"0000";"30,2";"65,0";"";"1,0";"90,0";"6,0";"";"33,0";"";""
"09/09/2022";"1200";"25,7";"88,0";"";"2,0";"360,0";"10,0";"";"";"23,8";"4,2"
"09/09/2022";"1800";"30,4";"71,0";"";"1,0";"90,0";"9,0";"";"";"";""
"10/09/2022";"0000";"26,9";"86,0";"";"0,0";"0,0";"0,0";"";"36,7";"";""
"10/09/2022";"1200";"26,7";"88,0";"";"1,0";"320,0";"3,0";"";"";"24,6";"0,4"
"10/09/2022";"1800";"33,9";"54,0";"";"2,0";"90,0";"9,0";"";"";"";""
"11/09/2022";"0000";"28,4";"77,0";"";"1,0";"90,0";"3,0";"";"36,4";"";""
"11/09/2022";"1200";"29,2";"71,0";"";"2,0";"50,0";"2,0";"";"";"25,1";"0,0"
"11/09/2022";"1800";"34,1";"51,0";"";"1,0";"90,0";"6,0";"";"";"";""
"12/09/2022";"0000";"28,3";"70,0";"";"2,0";"50,0";"7,0";"";"36,1";"";""
"12/09/2022";"1200";"25,5";"92,0";"";"1,0";"320,0";"10,0";"";"";"24,4";"2,8"
"12/09/2022";"1800";"34,0";"54,0";"";"1,0";"90,0";"7,0";"";"";"";""
"13/09/2022";"0000";"27,7";"83,0";"";"1,0";"90,0";"0,0";"";"33,6";"";""
"13/09/2022";"1200";"25,7";"87,0";"";"1,0";"50,0";"10,0";"";"";"23,1";"0,0"
"13/09/2022";"1800";"32,0";"61,0";"";"1,0";"50,0";"8,0";"";"";"";""
"14/09/2022";"0000";"28,9";"75,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"14/09/2022";"1200";"24,7";"94,0";"";"0,0";"0,0";"10,0";"";"";"24,4";"0,0"
"14/09/2022";"1800";"32,4";"59,0";"";"1,0";"50,0";"7,0";"";"";"";""
"15/09/2022";"0000";"26,1";"84,0";"";"1,0";"90,0";"0,0";"";"37,1";"";""
"15/09/2022";"1200";"27,3";"80,0";"";"1,0";"90,0";"4,0";"";"";"24,6";"0,0"
"15/09/2022";"1800";"33,4";"61,0";"";"1,0";"90,0";"6,0";"";"";"";""
"16/09/2022";"0000";"28,7";"72,0";"";"1,0";"90,0";"0,0";"";"37,6";"";""
"16/09/2022";"1200";"24,7";"92,0";"";"1,0";"140,0";"8,0";"";"";"24,1";"2,4"
"16/09/2022";"1800";"33,4";"95,0";"";"1,0";"140,0";"8,0";"";"";"";""
"17/09/2022";"0000";"30,2";"67,0";"";"2,0";"140,0";"4,0";"";"35,1";"";""
"17/09/2022";"1200";"26,5";"87,0";"";"1,0";"230,0";"9,0";"";"";"24,6";"0,0"
"17/09/2022";"1800";"32,2";"53,0";"";"1,0";"230,0";"10,0";"";"";"";""
"18/09/2022";"0000";"26,7";"87,0";"";"1,0";"90,0";"10,0";"";"33,0";"";""
"18/09/2022";"1200";"23,9";"94,0";"";"2,0";"230,0";"10,0";"";"";"23,1";"49,0"
"18/09/2022";"1800";"31,6";"58,0";"";"2,0";"230,0";"7,0";"";"";"";""
"19/09/2022";"0000";"26,9";"80,0";"";"1,0";"90,0";"10,0";"";"35,6";"";""
"19/09/2022";"1200";"";"94,0";"";"2,0";"360,0";"6,0";"";"";"24,3";"7,8"
"19/09/2022";"1800";"33,2";"55,0";"";"1,0";"90,0";"7,0";"";"";"";""
"20/09/2022";"0000";"29,1";"72,0";"";"1,0";"90,0";"0,0";"";"36,5";"";""
"20/09/2022";"1200";"28,7";"78,0";"";"2,0";"320,0";"6,0";"";"";"24,3";"0,0"
"20/09/2022";"1800";"30,6";"66,0";"";"1,0";"140,0";"8,0";"";"";"";""
"21/09/2022";"0000";"25,9";"91,0";"";"2,0";"90,0";"10,0";"";"36,6";"";""
"21/09/2022";"1200";"25,1";"88,0";"";"1,0";"180,0";"6,0";"";"";"23,1";"1,2"
"21/09/2022";"1800";"33,6";"55,0";"";"1,0";"180,0";"6,0";"";"";"";""
"22/09/2022";"0000";"27,7";"";"";"2,0";"90,0";"6,0";"";"36,6";"";""
"22/09/2022";"1200";"27,3";"81,0";"";"1,0";"140,0";"3,0";"";"";"24,1";"2,8"
"22/09/2022";"1800";"34,0";"52,0";"";"1,0";"90,0";"7,0";"";"";"";""
"23/09/2022";"0000";"30,2";"67,0";"";"1,0";"90,0";"8,0";"";"38,6";"";""
"23/09/2022";"1200";"28,1";"75,0";"";"2,0";"90,0";"4,0";"";"";"24,2";"0,0"
"23/09/2022";"1800";"33,6";"55,0";"";"2,0";"90,0";"6,0";"";"";"";""
"24/09/2022";"0000";"30,2";"69,0";"";"2,0";"90,0";"0,0";"";"35,6";"";""
"24/09/2022";"1200";"26,5";"81,0";"";"1,0";"90,0";"0,0";"";"";"24,0";"0,0"
"24/09/2022";"1800";"33,4";"59,0";"";"1,0";"90,0";"7,0";"";"";"";""
"25/09/2022";"0000";"28,5";"72,0";"";"1,0";"50,0";"0,0";"";"38,6";"";""
"25/09/2022";"1200";"27,3";"84,0";"";"1,0";"180,0";"7,0";"";"";"25,2";"0,0"
"25/09/2022";"1800";"33,4";"55,0";"";"1,0";"90,0";"7,0";"";"";"";""
"26/09/2022";"0000";"29,8";"68,0";"";"1,0";"90,0";"10,0";"";"33,0";"";""
"26/09/2022";"1200";"23,7";"96,0";"";"1,0";"140,0";"10,0";"";"";"23,0";"4,8"
"26/09/2022";"1800";"29,7";"65,0";"";"1,0";"90,0";"7,0";"";"";"";""
"27/09/2022";"0000";"26,9";"78,0";"";"0,0";"0,0";"0,0";"";"38,1";"";""
"27/09/2022";"1200";"25,3";"87,0";"";"1,0";"230,0";"3,0";"";"";"23,5";"0,0"
"27/09/2022";"1800";"34,0";"56,0";"";"2,0";"50,0";"7,0";"";"";"";""
"28/09/2022";"0000";"29,5";"61,0";"";"1,0";"50,0";"0,0";"";"38,1";"";""
"28/09/2022";"1200";"28,1";"78,0";"";"1,0";"140,0";"10,0";"";"";"24,2";"0,0"
"28/09/2022";"1800";"33,8";"56,0";"";"1,0";"90,0";"6,0";"";"";"";""
"29/09/2022";"0000";"29,1";"73,0";"";"1,0";"90,0";"0,0";"";"35,6";"";""
"29/09/2022";"1200";"27,1";"84,0";"";"1,0";"320,0";"8,0";"";"";"24,9";"0,0"
"29/09/2022";"1800";"33,0";"58,0";"";"1,0";"140,0";"6,0";"";"";"";""
"30/09/2022";"0000";"28,8";"75,0";"";"1,0";"90,0";"0,0";"";"37,6";"";""
"30/09/2022";"1200";"28,9";"75,0";"";"1,0";"140,0";"3,0";"";"";"24,7";"0,0"
"30/09/2022";"1800";"34,0";"57,0";"";"1,0";"90,0";"7,0";"";"";"";""
"01/10/2022";"0000";"28,5";"75,0";"";"0,0";"0,0";"0,0";"";"37,6";"";""
"01/10/2022";"1200";"25,5";"87,0";"";"1,0";"90,0";"0,0";"";"";"24,8";"0,0"
"01/10/2022";"1800";"33,6";"56,0";"";"1,0";"90,0";"6,3";"";"";"";""
"02/10/2022";"0000";"29,1";"73,0";"";"0,0";"0,0";"0,0";"";"37,6";"";""
"02/10/2022";"1200";"27,7";"81,0";"";"1,0";"90,0";"2,5";"";"";"24,3";"0,0"
"02/10/2022";"1800";"32,4";"58,0";"";"1,0";"50,0";"7,5";"";"";"";""
"03/10/2022";"0000";"25,5";"92,0";"";"1,0";"230,0";"0,0";"";"35,6";"";""
"03/10/2022";"1200";"25,3";"89,0";"";"1,0";"90,0";"10,0";"";"";"23,2";"5,6"
"03/10/2022";"1800";"32,4";"58,0";"";"1,0";"230,0";"7,5";"";"";"";""
"04/10/2022";"0000";"28,9";"75,0";"";"0,0";"0,0";"2,5";"";"36,6";"";""
"04/10/2022";"1200";"25,3";"89,0";"";"1,0";"360,0";"10,0";"";"";"24,2";"0,0"
"04/10/2022";"1800";"33,4";"56,0";"";"1,0";"360,0";"5,0";"";"";"";""
"05/10/2022";"0000";"29,1";"73,0";"";"1,0";"90,0";"0,0";"";"37,5";"";""
"05/10/2022";"1200";"26,7";"84,0";"";"1,0";"90,0";"7,5";"";"";"24,3";"0,0"
"05/10/2022";"1800";"33,4";"57,0";"";"1,0";"90,0";"7,5";"";"";"";""
"06/10/2022";"0000";"27,5";"77,0";"";"0,0";"0,0";"0,0";"";"39,1";"";""
"06/10/2022";"1200";"29,3";"71,0";"";"2,1";"50,0";"2,5";"";"";"24,9";"0,0"
"06/10/2022";"1800";"33,8";"55,0";"";"2,1";"360,0";"7,5";"";"";"";""
"07/10/2022";"0000";"30,6";"64,0";"";"1,0";"90,0";"0,0";"";"39,1";"";""
"07/10/2022";"1200";"29,8";"71,0";"";"2,1";"50,0";"3,8";"";"";"25,7";"0,0"
"07/10/2022";"1800";"33,8";"55,0";"";"2,1";"50,0";"6,3";"";"";"";""
"08/10/2022";"0000";"29,7";"69,0";"";"2,1";"50,0";"6,3";"";"38,6";"";""
"08/10/2022";"1200";"29,5";"69,0";"";"2,1";"50,0";"0,0";"";"";"24,7";"0,0"
"08/10/2022";"1800";"33,8";"54,0";"";"2,1";"50,0";"6,3";"";"";"";""
"09/10/2022";"0000";"29,7";"69,0";"";"0,0";"0,0";"0,0";"";"38,1";"";""
"09/10/2022";"1200";"34,2";"47,0";"";"1,0";"90,0";"7,5";"";"";"24,6";"0,0"
"09/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2022";"0000";"30,8";"60,0";"";"1,0";"180,0";"0,0";"";"37,1";"";""
"10/10/2022";"1200";"29,0";"70,0";"";"1,0";"90,0";"10,0";"";"";"24,2";"0,0"
"10/10/2022";"1800";"29,2";"68,0";"";"2,1";"180,0";"10,0";"";"";"";""
"11/10/2022";"0000";"26,9";"87,0";"";"1,0";"230,0";"2,5";"";"35,3";"";""
"11/10/2022";"1200";"24,7";"95,0";"";"1,0";"360,0";"10,0";"";"";"23,0";"12,2"
"11/10/2022";"1800";"32,1";"62,0";"";"1,0";"180,0";"8,8";"";"";"";""
"12/10/2022";"0000";"29,3";"74,0";"";"0,0";"0,0";"0,0";"";"36,7";"";""
"12/10/2022";"1200";"27,3";"85,0";"";"1,0";"270,0";"10,0";"";"";"24,6";"0,0"
"12/10/2022";"1800";"34,7";"52,0";"";"1,0";"90,0";"6,3";"";"";"";""
"13/10/2022";"0000";"29,4";"68,0";"";"1,0";"90,0";"7,5";"";"36,7";"";""
"13/10/2022";"1200";"27,3";"79,0";"";"2,1";"360,0";"5,0";"";"";"24,0";"0,0"
"13/10/2022";"1800";"34,0";"51,0";"";"1,0";"90,0";"7,5";"";"";"";""
"14/10/2022";"0000";"29,1";"72,0";"";"1,0";"140,0";"1,3";"";"36,4";"";""
"14/10/2022";"1200";"26,1";"88,0";"";"2,1";"50,0";"10,0";"";"";"23,2";"11,3"
"14/10/2022";"1800";"34,3";"52,0";"";"1,0";"90,0";"7,5";"";"";"";""
"15/10/2022";"0000";"28,4";"81,0";"";"0,0";"0,0";"7,5";"";"37,1";"";""
"15/10/2022";"1200";"26,0";"86,0";"";"1,0";"360,0";"10,0";"";"";"24,8";"0,0"
"15/10/2022";"1800";"32,7";"60,0";"";"1,0";"90,0";"7,5";"";"";"";""
"16/10/2022";"0000";"27,5";"84,0";"";"0,0";"0,0";"0,0";"";"39,0";"";""
"16/10/2022";"1200";"27,2";"81,0";"";"2,1";"360,0";"7,5";"";"";"24,3";"0,0"
"16/10/2022";"1800";"34,7";"51,0";"";"1,0";"90,0";"6,3";"";"";"";""
"17/10/2022";"0000";"27,1";"75,0";"";"1,0";"180,0";"7,5";"";"38,1";"";""
"17/10/2022";"1200";"25,9";"87,0";"";"1,0";"230,0";"10,0";"";"";"25,4";"0,0"
"17/10/2022";"1800";"32,6";"58,0";"";"1,0";"140,0";"10,0";"";"";"";""
"18/10/2022";"0000";"25,9";"83,0";"";"2,1";"90,0";"10,0";"";"37,1";"";""
"18/10/2022";"1200";"27,3";"79,0";"";"1,0";"90,0";"7,5";"";"";"24,3";"0,0"
"18/10/2022";"1800";"33,8";"57,0";"";"1,0";"90,0";"6,3";"";"";"";""
"19/10/2022";"0000";"29,8";"71,0";"";"2,6";"50,0";"8,8";"";"34,6";"";""
"19/10/2022";"1200";"26,3";"83,0";"";"1,0";"90,0";"0,0";"";"";"23,7";"0,0"
"19/10/2022";"1800";"31,6";"60,0";"";"2,1";"90,0";"10,0";"";"";"";""
"20/10/2022";"0000";"23,9";"92,0";"";"1,0";"90,0";"0,0";"";"35,1";"";""
"20/10/2022";"1200";"23,1";"98,0";"";"1,0";"230,0";"10,0";"";"";"22,7";"7,3"
"20/10/2022";"1800";"31,6";"58,0";"";"1,0";"140,0";"7,5";"";"";"";""
"21/10/2022";"0000";"28,7";"78,0";"";"1,0";"140,0";"0,0";"";"37,1";"";""
"21/10/2022";"1200";"27,5";"75,0";"";"1,0";"90,0";"6,3";"";"";"24,1";"0,0"
"21/10/2022";"1800";"35,4";"48,0";"";"1,0";"180,0";"6,3";"";"";"";""
"22/10/2022";"0000";"32,0";"65,0";"";"1,0";"90,0";"2,5";"";"37,6";"";""
"22/10/2022";"1200";"28,3";"74,0";"";"1,0";"140,0";"2,5";"";"";"23,2";"0,0"
"22/10/2022";"1800";"32,4";"56,0";"";"1,0";"140,0";"7,5";"";"";"";""
"23/10/2022";"0000";"29,7";"68,0";"";"0,0";"0,0";"0,0";"";"37,7";"";""
"23/10/2022";"1200";"25,9";"88,0";"";"1,0";"140,0";"10,0";"";"";"24,9";"0,0"
"23/10/2022";"1800";"33,6";"58,0";"";"1,0";"140,0";"7,5";"";"";"";""
"24/10/2022";"0000";"31,4";"65,0";"";"1,0";"360,0";"7,5";"";"37,7";"";""
"24/10/2022";"1200";"29,1";"74,0";"";"2,1";"90,0";"3,8";"";"";"24,9";"0,0"
"24/10/2022";"1800";"35,3";"51,0";"";"1,0";"90,0";"10,0";"";"";"";""
"25/10/2022";"0000";"28,2";"81,0";"";"1,0";"180,0";"10,0";"";"37,5";"";""
"25/10/2022";"1200";"28,2";"85,0";"";"1,0";"230,0";"10,0";"";"";"25,2";"0,0"
"25/10/2022";"1800";"35,4";"52,0";"";"1,0";"140,0";"10,0";"";"";"";""
"26/10/2022";"0000";"24,8";"96,0";"";"1,0";"140,0";"10,0";"";"";"";""
"26/10/2022";"1200";"24,8";"96,0";"";"1,0";"230,0";"10,0";"";"";"24,0";"66,4"
"26/10/2022";"1800";"31,2";"69,0";"";"1,0";"180,0";"10,0";"";"";"";""
"27/10/2022";"0000";"";"";"";"";"";"";"";"37,1";"";""
"27/10/2022";"1200";"26,5";"90,0";"";"1,0";"270,0";"8,8";"";"";"24,2";"2,8"
"27/10/2022";"1800";"32,5";"63,0";"";"1,0";"140,0";"8,8";"";"";"";""
"28/10/2022";"0000";"25,6";"92,0";"";"1,0";"180,0";"10,0";"";"36,7";"";""
"28/10/2022";"1200";"28,6";"78,0";"";"1,0";"50,0";"1,3";"";"";"24,5";"12,6"
"28/10/2022";"1800";"35,1";"52,0";"";"2,1";"50,0";"2,5";"";"";"";""
"29/10/2022";"0000";"28,8";"71,0";"";"1,0";"90,0";"0,0";"";"36,7";"";""
"29/10/2022";"1200";"35,1";"45,0";"";"2,1";"50,0";"10,0";"";"";"25,0";"0,0"
"29/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2022";"0000";"29,1";"70,0";"";"0,0";"0,0";"0,0";"";"35,6";"";""
"30/10/2022";"1200";"25,6";"92,0";"";"1,0";"360,0";"10,0";"";"";"23,2";"20,6"
"30/10/2022";"1800";"33,4";"58,0";"";"1,0";"90,0";"10,0";"";"";"";""
