"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"18/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/08/2021";"0000";"26,1";"96,0";"1006,9";"0,0";"0,0";"0,0";"7,00";"31,5";"";""
"19/08/2021";"1200";"27,3";"87,0";"1006,7";"3,0";"90,0";"8,0";"";"";"23,8";"0,0"
"19/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/08/2021";"0000";"25,5";"94,0";"1006,1";"0,0";"0,0";"0,0";"9,00";"32,1";"";""
"20/08/2021";"1200";"28,1";"82,0";"1006,1";"2,6";"360,0";"6,0";"";"";"23,4";"2,8"
"20/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/08/2021";"0000";"26,1";"94,0";"1005,9";"0,8";"360,0";"0,0";"10,50";"32,7";"";""
"21/08/2021";"1200";"28,3";"80,0";"1007,0";"3,3";"50,0";"7,0";"";"";"25,2";"0,0"
"21/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/08/2021";"0000";"26,9";"86,0";"1004,9";"0,0";"0,0";"0,0";"7,90";"";"";""
"22/08/2021";"1200";"";"";"";"";"";"";"";"";"";""
"22/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/08/2021";"0000";"";"";"";"";"";"";"9,60";"32,3";"";""
"23/08/2021";"1200";"28,9";"76,0";"1004,5";"3,3";"360,0";"4,0";"";"";"24,8";"0,0"
"23/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/08/2021";"0000";"26,5";"90,0";"1003,5";"0,8";"50,0";"3,0";"5,80";"31,5";"";""
"24/08/2021";"1200";"28,1";"82,0";"1004,5";"2,6";"90,0";"8,0";"";"";"25,0";"0,0"
"24/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/08/2021";"0000";"25,1";"92,0";"1003,5";"0,0";"0,0";"10,0";"8,30";"31,7";"";""
"25/08/2021";"1200";"28,7";"80,0";"1004,5";"3,0";"50,0";"8,0";"";"";"25,0";"1,6"
"25/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/08/2021";"0000";"26,3";"91,0";"1003,8";"0,0";"0,0";"3,0";"3,50";"31,9";"";""
"26/08/2021";"1200";"27,5";"85,0";"1005,6";"3,3";"360,0";"10,0";"";"";"25,8";"0,0"
"26/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/08/2021";"0000";"26,1";"94,0";"1003,8";"0,7";"50,0";"0,0";"10,00";"32,1";"";""
"27/08/2021";"1200";"28,9";"74,0";"1005,3";"3,3";"360,0";"5,0";"";"";"25,2";"0,0"
"27/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/08/2021";"0000";"26,3";"89,0";"1004,1";"2,0";"50,0";"0,0";"10,40";"31,9";"";""
"28/08/2021";"1200";"28,5";"77,0";"1006,1";"3,6";"360,0";"7,0";"";"";"25,4";"0,0"
"28/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/08/2021";"0000";"25,5";"91,0";"1006,3";"1,0";"90,0";"0,0";"6,10";"";"";""
"29/08/2021";"1200";"";"";"";"";"";"";"";"";"";""
"29/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/08/2021";"0000";"";"";"";"";"";"";"8,20";"31,9";"";""
"30/08/2021";"1200";"27,7";"81,0";"1006,8";"3,0";"90,0";"8,0";"";"";"24,2";"0,0"
"30/08/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/08/2021";"0000";"26,3";"89,0";"1004,3";"2,1";"360,0";"8,0";"7,30";"31,3";"";""
"31/08/2021";"1200";"28,3";"77,0";"1007,3";"3,6";"90,0";"9,0";"";"";"25,8";"0,0"
"31/08/2021";"1800";"30,1";"71,0";"1004,0";"3,3";"360,0";"7,0";"";"";"";""
"01/09/2021";"0000";"25,9";"85,0";"1005,7";"1,6";"360,0";"4,0";"7,60";"30,7";"";""
"01/09/2021";"1200";"27,1";"86,0";"1007,6";"2,0";"90,0";"9,0";"";"";"25,1";"0,0"
"01/09/2021";"1800";"30,1";"72,0";"1004,6";"3,8";"360,0";"7,0";"";"";"";""
"02/09/2021";"0000";"26,3";"86,0";"1006,9";"1,6";"50,0";"7,0";"5,80";"31,3";"";""
"02/09/2021";"1200";"28,5";"79,0";"1006,9";"1,6";"360,0";"5,0";"";"";"24,8";"0,0"
"02/09/2021";"1800";"29,3";"79,0";"1004,2";"1,8";"360,0";"5,0";"";"";"";""
"03/09/2021";"0000";"25,7";"92,0";"1006,7";"0,0";"0,0";"5,0";"10,40";"31,7";"";""
"03/09/2021";"1200";"28,3";"78,0";"1007,9";"3,0";"90,0";"7,0";"";"";"24,3";"2,0"
"03/09/2021";"1800";"30,7";"71,0";"1004,8";"3,3";"360,0";"6,0";"";"";"";""
"04/09/2021";"0000";"26,6";"88,0";"1006,9";"1,3";"50,0";"4,0";"9,90";"31,7";"";""
"04/09/2021";"1200";"28,1";"78,0";"1006,3";"3,3";"90,0";"8,0";"";"";"26,4";"0,0"
"04/09/2021";"1800";"31,1";"64,0";"1003,4";"4,1";"360,0";"3,0";"";"";"";""
"05/09/2021";"0000";"26,4";"88,0";"1005,9";"2,0";"90,0";"3,0";"10,30";"32,3";"";""
"05/09/2021";"1200";"29,1";"73,0";"1007,3";"4,3";"90,0";"4,0";"";"";"25,6";"0,0"
"05/09/2021";"1800";"31,9";"64,0";"1004,9";"3,0";"360,0";"1,0";"";"";"";""
"06/09/2021";"0000";"26,5";"89,0";"1006,0";"2,0";"360,0";"0,0";"10,20";"31,7";"";""
"06/09/2021";"1200";"29,1";"74,0";"1006,5";"3,3";"360,0";"7,0";"";"";"26,2";"0,0"
"06/09/2021";"1800";"30,9";"69,0";"1003,7";"3,1";"360,0";"4,0";"";"";"";""
"07/09/2021";"0000";"26,3";"89,0";"1004,6";"3,0";"360,0";"4,0";"6,60";"30,9";"";""
"07/09/2021";"1200";"28,3";"76,0";"1006,7";"2,8";"360,0";"6,0";"";"";"24,8";"0,0"
"07/09/2021";"1800";"30,5";"73,0";"1004,0";"2,0";"360,0";"6,0";"";"";"";""
"08/09/2021";"0000";"26,0";"87,0";"1005,9";"1,6";"360,0";"2,0";"8,30";"31,3";"";""
"08/09/2021";"1200";"28,3";"77,0";"1007,2";"2,1";"90,0";"9,0";"";"";"25,0";"0,0"
"08/09/2021";"1800";"30,9";"68,0";"1004,0";"2,6";"360,0";"7,0";"";"";"";""
"09/09/2021";"0000";"26,2";"87,0";"1005,8";"2,1";"90,0";"3,0";"8,60";"31,9";"";""
"09/09/2021";"1200";"28,3";"78,0";"1007,2";"2,8";"360,0";"5,0";"";"";"25,4";"0,0"
"09/09/2021";"1800";"30,7";"73,0";"1005,1";"3,0";"360,0";"8,0";"";"";"";""
"10/09/2021";"0000";"26,3";"86,0";"1006,6";"1,5";"50,0";"3,0";"10,20";"31,7";"";""
"10/09/2021";"1200";"28,9";"74,0";"1007,7";"2,5";"360,0";"5,0";"";"";"25,2";"0,0"
"10/09/2021";"1800";"31,1";"66,0";"1005,4";"2,6";"360,0";"5,0";"";"";"";""
"11/09/2021";"0000";"26,1";"91,0";"1006,7";"1,8";"360,0";"3,0";"9,00";"32,1";"";""
"11/09/2021";"1200";"28,5";"78,0";"1008,7";"2,8";"360,0";"7,0";"";"";"25,0";"0,0"
"11/09/2021";"1800";"31,3";"70,0";"1006,0";"3,3";"360,0";"2,0";"";"";"";""
"12/09/2021";"0000";"26,9";"86,0";"1008,0";"2,3";"360,0";"7,0";"9,30";"31,7";"";""
"12/09/2021";"1200";"28,3";"76,0";"1008,3";"3,8";"360,0";"7,0";"";"";"25,8";"0,0"
"12/09/2021";"1800";"31,1";"66,0";"1005,4";"3,3";"360,0";"5,0";"";"";"";""
"13/09/2021";"0000";"26,1";"85,0";"1006,9";"1,6";"360,0";"0,0";"9,90";"32,5";"";""
"13/09/2021";"1200";"28,3";"77,0";"1008,2";"3,1";"90,0";"7,0";"";"";"24,0";"0,0"
"13/09/2021";"1800";"30,7";"70,0";"1004,2";"3,3";"360,0";"0,0";"";"";"";""
"14/09/2021";"0000";"26,7";"90,0";"1006,0";"1,6";"50,0";"5,0";"7,70";"31,5";"";""
"14/09/2021";"1200";"27,7";"81,0";"1008,0";"3,0";"90,0";"8,0";"";"";"25,6";"0,0"
"14/09/2021";"1800";"30,4";"71,0";"1004,9";"4,0";"360,0";"7,0";"";"";"";""
"15/09/2021";"0000";"26,7";"87,0";"1007,1";"2,1";"360,0";"5,0";"8,80";"32,5";"";""
"15/09/2021";"1200";"28,8";"79,0";"1008,5";"2,8";"90,0";"5,0";"";"";"25,4";"0,0"
"15/09/2021";"1800";"31,5";"72,0";"1005,8";"3,0";"360,0";"5,0";"";"";"";""
"16/09/2021";"0000";"26,7";"88,0";"1007,7";"1,1";"50,0";"7,0";"7,40";"32,6";"";""
"16/09/2021";"1200";"28,3";"80,0";"1010,3";"2,8";"90,0";"8,0";"";"";"25,6";"0,0"
"16/09/2021";"1800";"30,9";"72,0";"1006,2";"3,0";"360,0";"6,0";"";"";"";""
"17/09/2021";"0000";"26,7";"93,0";"1008,2";"0,0";"0,0";"5,0";"4,30";"30,7";"";""
"17/09/2021";"1200";"28,3";"78,0";"1009,2";"1,6";"360,0";"8,0";"";"";"25,6";"0,0"
"17/09/2021";"1800";"30,3";"71,0";"1005,4";"3,3";"360,0";"7,0";"";"";"";""
"18/09/2021";"0000";"26,4";"91,0";"1006,5";"0,5";"90,0";"4,0";"8,70";"31,9";"";""
"18/09/2021";"1200";"28,4";"77,0";"1007,0";"2,8";"360,0";"7,0";"";"";"25,4";"13,2"
"18/09/2021";"1800";"31,5";"65,0";"1003,0";"2,3";"90,0";"4,0";"";"";"";""
"19/09/2021";"0000";"26,5";"89,0";"1006,1";"1,6";"50,0";"6,0";"8,80";"31,7";"";""
"19/09/2021";"1200";"28,4";"82,0";"1007,0";"3,0";"50,0";"7,0";"";"";"25,6";"0,0"
"19/09/2021";"1800";"30,5";"72,0";"1004,1";"3,0";"360,0";"4,0";"";"";"";""
"20/09/2021";"0000";"26,3";"86,0";"1005,8";"1,3";"360,0";"3,0";"7,40";"31,5";"";""
"20/09/2021";"1200";"28,5";"77,0";"1007,6";"3,3";"360,0";"9,0";"";"";"25,2";"0,0"
"20/09/2021";"1800";"30,4";"72,0";"1004,5";"2,8";"360,0";"7,0";"";"";"";""
"21/09/2021";"0000";"26,3";"86,0";"1006,1";"1,8";"90,0";"3,0";"7,90";"31,8";"";""
"21/09/2021";"1200";"28,5";"77,0";"1007,9";"2,3";"360,0";"8,0";"";"";"23,9";"0,0"
"21/09/2021";"1800";"31,3";"66,0";"1005,0";"2,8";"360,0";"7,0";"";"";"";""
"22/09/2021";"0000";"26,5";"89,0";"1006,4";"1,6";"360,0";"4,0";"9,30";"32,1";"";""
"22/09/2021";"1200";"28,9";"74,0";"1005,5";"3,1";"90,0";"7,0";"";"";"25,2";"0,0"
"22/09/2021";"1800";"31,1";"70,0";"1003,8";"3,1";"360,0";"7,0";"";"";"";""
"23/09/2021";"0000";"26,3";"89,0";"1005,2";"1,1";"50,0";"4,0";"10,10";"31,7";"";""
"23/09/2021";"1200";"28,9";"76,0";"1006,4";"3,0";"360,0";"6,0";"";"";"25,2";"0,0"
"23/09/2021";"1800";"30,7";"71,0";"1004,9";"2,8";"360,0";"5,0";"";"";"";""
"24/09/2021";"0000";"26,5";"87,0";"1006,3";"2,1";"360,0";"4,0";"6,80";"31,5";"";""
"24/09/2021";"1200";"27,1";"89,0";"1008,2";"1,8";"90,0";"7,0";"";"";"25,4";"0,0"
"24/09/2021";"1800";"31,1";"66,0";"1005,2";"3,5";"360,0";"8,0";"";"";"";""
"25/09/2021";"0000";"26,3";"88,0";"1007,3";"1,1";"360,0";"4,0";"8,40";"32,5";"";""
"25/09/2021";"1200";"28,3";"80,0";"1009,1";"2,5";"90,0";"8,0";"";"";"24,8";"0,0"
"25/09/2021";"1800";"31,9";"64,0";"1005,8";"3,1";"360,0";"4,0";"";"";"";""
"26/09/2021";"0000";"26,5";"87,0";"1007,2";"2,0";"360,0";"5,0";"9,30";"32,5";"";""
"26/09/2021";"1200";"28,5";"78,0";"1008,5";"3,3";"90,0";"7,0";"";"";"24,8";"0,0"
"26/09/2021";"1800";"31,5";"69,0";"1005,7";"2,5";"360,0";"3,0";"";"";"";""
"27/09/2021";"0000";"26,7";"88,0";"1006,7";"1,8";"360,0";"4,0";"8,60";"32,3";"";""
"27/09/2021";"1200";"29,1";"79,0";"1008,8";"2,5";"360,0";"7,0";"";"";"25,6";"0,0"
"27/09/2021";"1800";"31,5";"71,0";"1005,0";"3,0";"360,0";"7,0";"";"";"";""
"28/09/2021";"0000";"26,7";"87,0";"1006,5";"1,3";"360,0";"6,0";"5,90";"31,5";"";""
"28/09/2021";"1200";"28,3";"83,0";"1007,3";"3,0";"90,0";"10,0";"";"";"26,0";"0,0"
"28/09/2021";"1800";"30,1";"74,0";"1002,9";"3,1";"360,0";"7,0";"";"";"";""
"29/09/2021";"0000";"26,7";"90,0";"1005,6";"0,7";"360,0";"8,0";"4,70";"31,3";"";""
"29/09/2021";"1200";"27,9";"85,0";"1006,6";"1,6";"360,0";"9,0";"";"";"25,2";"1,0"
"29/09/2021";"1800";"30,0";"77,0";"1003,1";"3,3";"360,0";"8,0";"";"";"";""
"30/09/2021";"0000";"26,7";"90,0";"1005,0";"1,8";"360,0";"6,0";"9,20";"31,9";"";""
"30/09/2021";"1200";"28,3";"80,0";"1005,8";"2,5";"90,0";"8,0";"";"";"25,6";"1,0"
"30/09/2021";"1800";"30,3";"73,0";"1001,8";"3,3";"360,0";"7,0";"";"";"";""
"01/10/2021";"0000";"26,7";"90,0";"1004,9";"1,3";"50,0";"5,0";"8,30";"31,7";"";""
"01/10/2021";"1200";"29,4";"77,0";"1006,4";"2,5";"360,0";"7,0";"";"";"26,4";"0,0"
"01/10/2021";"1800";"30,3";"74,0";"1002,2";"3,3";"360,0";"7,0";"";"";"";""
"02/10/2021";"0000";"26,9";"89,0";"1005,0";"1,1";"360,0";"7,0";"6,10";"31,5";"";""
"02/10/2021";"1200";"29,1";"77,0";"1005,7";"2,5";"90,0";"8,0";"";"";"25,6";"0,0"
"02/10/2021";"1800";"30,7";"74,0";"1002,2";"3,0";"360,0";"8,0";"";"";"";""
"03/10/2021";"0000";"26,1";"86,0";"1003,1";"1,6";"50,0";"0,0";"10,70";"32,9";"";""
"03/10/2021";"1200";"28,5";"79,0";"1006,7";"3,1";"90,0";"7,0";"";"";"24,9";"1,2"
"03/10/2021";"1800";"32,4";"63,0";"1002,4";"3,1";"360,0";"1,0";"";"";"";""
"04/10/2021";"0000";"26,9";"88,0";"1004,1";"1,1";"90,0";"0,0";"10,30";"32,3";"";""
"04/10/2021";"1200";"28,7";"76,0";"1005,2";"3,3";"90,0";"8,0";"";"";"26,0";"0,0"
"04/10/2021";"1800";"31,5";"67,0";"1002,9";"2,8";"90,0";"3,0";"";"";"";""
"05/10/2021";"0000";"26,3";"88,0";"1004,2";"1,1";"50,0";"0,0";"10,10";"32,3";"";""
"05/10/2021";"1200";"29,2";"72,0";"1006,4";"4,1";"360,0";"5,0";"";"";"25,8";"0,0"
"05/10/2021";"1800";"32,1";"65,0";"1002,4";"2,8";"360,0";"2,0";"";"";"";""
"06/10/2021";"0000";"26,7";"87,0";"1004,4";"0,1";"50,0";"3,0";"6,50";"31,5";"";""
"06/10/2021";"1200";"28,9";"76,0";"1005,2";"3,1";"360,0";"6,0";"";"";"25,0";"0,0"
"06/10/2021";"1800";"29,7";"78,0";"1001,8";"3,6";"360,0";"8,0";"";"";"";""
"07/10/2021";"0000";"26,3";"91,0";"1004,2";"1,5";"360,0";"4,0";"6,30";"30,9";"";""
"07/10/2021";"1200";"28,5";"79,0";"1005,7";"3,3";"360,0";"7,0";"";"";"25,6";"0,0"
"07/10/2021";"1800";"30,9";"70,0";"1002,1";"3,1";"360,0";"4,0";"";"";"";""
"08/10/2021";"0000";"26,7";"90,0";"1004,3";"1,1";"50,0";"4,0";"10,50";"32,3";"";""
"08/10/2021";"1200";"29,5";"74,0";"1004,6";"2,5";"50,0";"6,0";"";"";"25,6";"0,0"
"08/10/2021";"1800";"31,1";"67,0";"1001,3";"3,8";"360,0";"5,0";"";"";"";""
"09/10/2021";"0000";"26,9";"88,0";"1003,6";"2,0";"360,0";"5,0";"6,10";"30,9";"";""
"09/10/2021";"1200";"28,4";"81,0";"1005,6";"2,8";"90,0";"10,0";"";"";"24,8";"0,0"
"09/10/2021";"1800";"30,4";"75,0";"1003,3";"2,8";"360,0";"7,0";"";"";"";""
"10/10/2021";"0000";"26,7";"90,0";"1004,6";"1,8";"360,0";"5,0";"9,10";"32,5";"";""
"10/10/2021";"1200";"30,1";"72,0";"1005,8";"2,5";"90,0";"5,0";"";"";"26,4";"1,3"
"10/10/2021";"1800";"31,3";"71,0";"1002,9";"2,8";"360,0";"4,0";"";"";"";""
"11/10/2021";"0000";"26,9";"80,0";"1004,5";"3,0";"360,0";"5,0";"10,80";"32,7";"";""
"11/10/2021";"1200";"30,1";"62,0";"1007,4";"1,8";"90,0";"6,0";"";"";"25,2";"0,0"
"11/10/2021";"1800";"31,9";"61,0";"1004,9";"2,6";"360,0";"4,0";"";"";"";""
"12/10/2021";"0000";"26,5";"87,0";"1006,4";"1,1";"50,0";"2,0";"10,30";"32,3";"";""
"12/10/2021";"1200";"30,1";"67,0";"1005,3";"3,1";"50,0";"6,0";"";"";"25,6";"0,0"
"12/10/2021";"1800";"30,5";"73,0";"1003,0";"3,1";"360,0";"7,0";"";"";"";""
"13/10/2021";"0000";"26,3";"85,0";"1004,9";"0,8";"50,0";"3,0";"10,00";"32,1";"";""
"13/10/2021";"1200";"28,7";"74,0";"1006,1";"3,3";"90,0";"7,0";"";"";"25,6";"0,0"
"13/10/2021";"1800";"31,5";"64,0";"1002,6";"2,8";"360,0";"2,0";"";"";"";""
"14/10/2021";"0000";"26,3";"87,0";"1005,0";"1,1";"50,0";"2,0";"8,80";"31,9";"";""
"14/10/2021";"1200";"29,2";"73,0";"1006,0";"3,5";"90,0";"5,0";"";"";"25,2";"0,0"
"14/10/2021";"1800";"31,8";"63,0";"1001,9";"3,3";"90,0";"1,0";"";"";"";""
"15/10/2021";"0000";"26,7";"88,0";"1004,4";"1,6";"360,0";"2,0";"8,20";"32,7";"";""
"15/10/2021";"1200";"28,5";"85,0";"1006,3";"1,5";"50,0";"9,0";"";"";"25,8";"0,0"
"15/10/2021";"1800";"31,3";"72,0";"1002,1";"3,3";"360,0";"5,0";"";"";"";""
"16/10/2021";"0000";"27,1";"92,0";"1004,4";"2,1";"360,0";"3,0";"8,70";"32,9";"";""
"16/10/2021";"1200";"29,3";"82,0";"1006,3";"2,3";"360,0";"8,0";"";"";"26,4";"1,2"
"16/10/2021";"1800";"32,3";"69,0";"1003,1";"3,6";"360,0";"7,0";"";"";"";""
"17/10/2021";"0000";"27,1";"90,0";"1005,3";"0,8";"360,0";"3,0";"10,50";"32,2";"";""
"17/10/2021";"1200";"29,3";"79,0";"1006,3";"3,3";"50,0";"7,0";"";"";"25,2";"0,0"
"17/10/2021";"1800";"31,5";"69,0";"1003,3";"0,8";"360,0";"2,0";"";"";"";""
"18/10/2021";"0000";"27,3";"87,0";"1005,8";"2,6";"50,0";"9,0";"7,70";"31,1";"";""
"18/10/2021";"1200";"28,9";"76,0";"1006,0";"3,3";"360,0";"7,0";"";"";"21,1";"0,0"
"18/10/2021";"1800";"30,1";"75,0";"1002,8";"3,0";"360,0";"8,0";"";"";"";""
"19/10/2021";"0000";"26,7";"91,0";"1004,9";"0,0";"0,0";"3,0";"9,50";"32,9";"";""
"19/10/2021";"1200";"29,1";"79,0";"1007,4";"1,6";"50,0";"7,0";"";"";"25,4";"0,0"
"19/10/2021";"1800";"31,1";"70,0";"1003,4";"3,0";"360,0";"3,0";"";"";"";""
"20/10/2021";"0000";"27,1";"87,0";"1006,4";"0,0";"0,0";"5,0";"9,90";"32,1";"";""
"20/10/2021";"1200";"29,3";"78,0";"1007,5";"2,1";"360,0";"7,0";"";"";"25,6";"0,0"
"20/10/2021";"1800";"31,1";"70,0";"1004,3";"3,5";"360,0";"5,0";"";"";"";""
"21/10/2021";"0000";"26,9";"88,0";"1005,5";"2,1";"360,0";"4,0";"7,90";"31,3";"";""
"21/10/2021";"1200";"28,5";"82,0";"1006,4";"3,0";"360,0";"7,0";"";"";"26,2";"0,0"
"21/10/2021";"1800";"30,5";"74,0";"1003,0";"2,5";"360,0";"5,0";"";"";"";""
"22/10/2021";"0000";"26,7";"94,0";"1004,6";"1,5";"50,0";"4,0";"6,90";"32,1";"";""
"22/10/2021";"1200";"29,5";"75,0";"1005,4";"2,5";"360,0";"7,0";"";"";"25,2";"0,0"
"22/10/2021";"1800";"31,1";"71,0";"1002,0";"3,3";"360,0";"6,0";"";"";"";""
"23/10/2021";"0000";"27,1";"87,0";"1004,1";"2,0";"360,0";"4,0";"6,10";"31,7";"";""
"23/10/2021";"1200";"28,7";"79,0";"1006,0";"2,5";"360,0";"9,0";"";"";"25,8";"0,0"
"23/10/2021";"1800";"30,5";"72,0";"1003,2";"2,3";"360,0";"8,0";"";"";"";""
"24/10/2021";"0000";"26,9";"91,0";"1004,5";"0,0";"0,0";"4,0";"8,80";"33,1";"";""
"24/10/2021";"1200";"30,1";"72,0";"1005,4";"3,0";"360,0";"6,0";"";"";"25,4";"0,0"
"24/10/2021";"1800";"31,1";"70,0";"1003,8";"2,8";"360,0";"6,0";"";"";"";""
"25/10/2021";"0000";"27,1";"87,0";"1005,4";"0,0";"0,0";"3,0";"10,00";"33,3";"";""
"25/10/2021";"1200";"30,1";"71,0";"1006,4";"3,6";"90,0";"4,0";"";"";"24,8";"0,0"
"25/10/2021";"1800";"31,5";"71,0";"1003,8";"3,3";"360,0";"6,0";"";"";"";""
"26/10/2021";"0000";"27,1";"84,0";"1005,0";"3,0";"360,0";"3,0";"9,20";"32,9";"";""
"26/10/2021";"1200";"29,3";"78,0";"1006,5";"2,8";"90,0";"8,0";"";"";"26,8";"0,0"
"26/10/2021";"1800";"32,3";"66,0";"1002,7";"3,6";"50,0";"3,0";"";"";"";""
