"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"31/08/2022";"0000";"25,3";"96,0";"1006,7";"0,0";"0,0";"2,5";"5,40";"31,1";"";""
"31/08/2022";"1200";"28,5";"77,0";"1008,5";"2,1";"90,0";"7,5";"";"";"25,2";"0,0"
"31/08/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/09/2022";"0000";"25,3";"98,0";"1005,6";"0,0";"0,0";"0,0";"9,50";"32,5";"";""
"01/09/2022";"1200";"28,1";"82,0";"1006,5";"2,1";"90,0";"7,5";"";"";"24,0";"1,6"
"01/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/09/2022";"0000";"25,5";"92,0";"1005,7";"0,0";"0,0";"0,0";"9,80";"31,9";"";""
"02/09/2022";"1200";"28,5";"79,0";"1006,8";"1,5";"90,0";"7,5";"";"";"24,0";"0,0"
"02/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/09/2022";"0000";"25,9";"93,0";"1006,4";"0,0";"0,0";"0,0";"9,60";"31,9";"";""
"03/09/2022";"1200";"28,1";"82,0";"1007,7";"2,6";"90,0";"7,5";"";"";"24,8";"0,0"
"03/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/09/2022";"0000";"25,9";"95,0";"1006,4";"0,0";"0,0";"2,5";"";"";"";""
"04/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"04/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/09/2022";"0000";"";"";"";"";"";"";"10,10";"33,1";"";""
"05/09/2022";"1200";"29,3";"74,0";"1008,1";"4,1";"90,0";"7,5";"";"";"26,2";"0,0"
"05/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/09/2022";"0000";"26,3";"91,0";"1007,5";"0,0";"0,0";"0,0";"9,80";"33,7";"";""
"06/09/2022";"1200";"29,3";"74,0";"1009,3";"3,1";"50,0";"5,0";"";"";"26,4";"0,0"
"06/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/09/2022";"0000";"26,3";"91,0";"1008,4";"0,5";"50,0";"2,5";"9,80";"32,9";"";""
"07/09/2022";"1200";"29,1";"73,0";"1008,6";"3,6";"90,0";"7,5";"";"";"26,0";"0,0"
"07/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/09/2022";"0000";"26,1";"95,0";"1006,4";"0,0";"0,0";"0,0";"9,70";"31,9";"";""
"08/09/2022";"1200";"28,5";"76,0";"1007,3";"3,6";"90,0";"7,5";"";"";"25,4";"0,0"
"08/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/09/2022";"0000";"25,9";"89,0";"1006,7";"0,5";"50,0";"2,5";"10,00";"32,3";"";""
"09/09/2022";"1200";"29,1";"72,0";"1007,9";"3,1";"90,0";"7,5";"";"";"24,8";"0,0"
"09/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/09/2022";"0000";"25,9";"88,0";"1007,6";"0,0";"0,0";"2,5";"8,40";"31,7";"";""
"10/09/2022";"1200";"28,3";"73,0";"1008,3";"3,1";"50,0";"7,5";"";"";"24,4";"0,0"
"10/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/09/2022";"0000";"26,1";"88,0";"1008,1";"0,0";"0,0";"2,5";"";"";"";""
"11/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"11/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/09/2022";"0000";"";"";"";"";"";"";"9,00";"31,7";"";""
"12/09/2022";"1200";"28,7";"74,0";"1007,2";"3,1";"50,0";"7,5";"";"";"25,6";"0,0"
"12/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/09/2022";"0000";"26,3";"87,0";"1004,8";"1,0";"360,0";"3,8";"9,80";"31,9";"";""
"13/09/2022";"1200";"28,7";"75,0";"1006,8";"3,1";"90,0";"6,3";"";"";"25,6";"0,0"
"13/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/09/2022";"0000";"25,9";"88,0";"1006,4";"1,0";"50,0";"3,8";"8,90";"32,1";"";""
"14/09/2022";"1200";"28,9";"75,0";"1007,5";"2,1";"90,0";"7,5";"";"";"25,8";"0,0"
"14/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/09/2022";"0000";"26,3";"89,0";"1006,4";"1,0";"50,0";"3,8";"9,20";"31,5";"";""
"15/09/2022";"1200";"28,5";"75,0";"1008,0";"3,1";"360,0";"6,3";"";"";"25,8";"0,0"
"15/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/09/2022";"0000";"25,9";"83,0";"1006,6";"1,0";"50,0";"3,8";"8,30";"31,5";"";""
"16/09/2022";"1200";"27,9";"77,0";"1008,0";"2,1";"90,0";"10,0";"";"";"25,6";"0,0"
"16/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/09/2022";"0000";"26,1";"86,0";"1007,4";"0,5";"50,0";"2,5";"8,60";"30,7";"";""
"17/09/2022";"1200";"29,3";"74,0";"1007,1";"2,6";"360,0";"6,3";"";"";"25,6";"0,0"
"17/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/09/2022";"0000";"25,9";"88,0";"1005,8";"0,0";"0,0";"3,8";"";"";"";""
"18/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"18/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/09/2022";"0000";"";"";"";"";"";"";"7,70";"32,1";"";""
"19/09/2022";"1200";"28,1";"82,0";"1006,6";"3,1";"360,0";"7,5";"";"";"25,6";"0,0"
"19/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/09/2022";"0000";"26,1";"93,0";"1005,0";"1,0";"50,0";"2,5";"9,00";"32,3";"";""
"20/09/2022";"1200";"28,1";"77,0";"1006,6";"2,6";"90,0";"7,5";"";"";"26,0";"0,0"
"20/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/09/2022";"0000";"26,1";"86,0";"1006,2";"0,0";"0,0";"3,8";"10,00";"31,5";"";""
"21/09/2022";"1200";"28,1";"71,0";"1007,0";"3,1";"360,0";"7,5";"";"";"25,8";"0,0"
"21/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/09/2022";"0000";"26,1";"84,0";"1005,1";"2,1";"50,0";"5,0";"7,90";"31,3";"";""
"22/09/2022";"1200";"28,5";"71,0";"1008,0";"2,1";"50,0";"7,5";"";"";"25,8";"0,0"
"22/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/09/2022";"0000";"25,5";"87,0";"1006,1";"0,0";"0,0";"0,0";"8,70";"31,1";"";""
"23/09/2022";"1200";"28,7";"72,0";"1007,1";"2,1";"90,0";"5,0";"";"";"24,8";"0,0"
"23/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/09/2022";"0000";"26,3";"82,0";"1005,9";"1,5";"360,0";"7,5";"8,50";"31,9";"";""
"24/09/2022";"1200";"29,3";"72,0";"1006,9";"2,1";"90,0";"5,0";"";"";"25,6";"0,0"
"24/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/09/2022";"0000";"26,5";"89,0";"1005,8";"1,5";"50,0";"7,5";"";"";"";""
"25/09/2022";"1200";"";"";"";"";"";"";"";"";"";""
"25/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/09/2022";"0000";"";"";"";"";"";"";"10,00";"32,1";"";""
"26/09/2022";"1200";"28,5";"73,0";"1007,6";"3,1";"90,0";"7,5";"";"";"25,8";"0,0"
"26/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/09/2022";"0000";"26,1";"86,0";"1006,4";"1,0";"50,0";"2,5";"10,10";"32,3";"";""
"27/09/2022";"1200";"28,9";"75,0";"1007,7";"3,1";"90,0";"6,3";"";"";"25,4";"0,0"
"27/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/09/2022";"0000";"26,3";"88,0";"1005,8";"1,5";"50,0";"2,5";"9,30";"32,1";"";""
"28/09/2022";"1200";"29,3";"71,0";"1006,3";"3,1";"50,0";"7,5";"";"";"25,2";"0,0"
"28/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/09/2022";"0000";"26,3";"87,0";"1006,0";"1,5";"50,0";"3,8";"9,30";"31,5";"";""
"29/09/2022";"1200";"28,7";"74,0";"1006,5";"3,1";"360,0";"7,5";"";"";"25,6";"0,0"
"29/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/09/2022";"0000";"26,1";"84,0";"1005,5";"1,5";"50,0";"3,8";"10,10";"31,9";"";""
"30/09/2022";"1200";"28,5";"73,0";"1006,5";"2,6";"50,0";"7,5";"";"";"25,4";"0,0"
"30/09/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/10/2022";"0000";"25,9";"88,0";"1006,5";"1,0";"90,0";"2,5";"9,10";"31,9";"";""
"01/10/2022";"1200";"28,1";"77,0";"1007,2";"3,1";"50,0";"7,5";"";"";"25,4";"0,0"
"01/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/10/2022";"0000";"26,3";"84,0";"1006,6";"1,5";"50,0";"6,3";"";"";"";""
"02/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"02/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/10/2022";"0000";"";"";"";"";"";"";"9,30";"31,1";"";""
"03/10/2022";"1200";"29,1";"71,0";"1008,2";"2,6";"90,0";"7,5";"";"";"26,0";"0,0"
"03/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/10/2022";"0000";"25,5";"89,0";"1006,1";"1,0";"50,0";"0,0";"10,10";"31,9";"";""
"04/10/2022";"1200";"28,3";"73,0";"1007,3";"3,1";"90,0";"7,5";"";"";"25,6";"0,0"
"04/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/10/2022";"0000";"25,7";"90,0";"1005,0";"0,0";"0,0";"0,0";"10,40";"31,7";"";""
"05/10/2022";"1200";"28,7";"68,0";"1006,5";"3,6";"360,0";"6,3";"";"";"24,4";"0,0"
"05/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/10/2022";"0000";"26,5";"82,0";"1005,7";"1,5";"360,0";"7,5";"9,10";"32,1";"";""
"06/10/2022";"1200";"28,3";"73,0";"1006,5";"3,6";"90,0";"7,5";"";"";"26,2";"0,0"
"06/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/10/2022";"0000";"26,3";"84,0";"1005,4";"1,5";"50,0";"0,0";"10,60";"32,1";"";""
"07/10/2022";"1200";"28,9";"75,0";"1007,3";"3,6";"360,0";"5,0";"";"";"24,5";"0,0"
"07/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/10/2022";"0000";"26,1";"86,0";"1004,7";"1,5";"360,0";"0,0";"10,50";"32,3";"";""
"08/10/2022";"1200";"29,7";"72,0";"1005,8";"2,1";"360,0";"6,3";"";"";"24,4";"0,0"
"08/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/10/2022";"0000";"26,3";"88,0";"1004,5";"0,5";"50,0";"2,5";"";"";"";""
"09/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"09/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"10/10/2022";"0000";"";"";"";"";"";"";"10,10";"32,3";"";""
"10/10/2022";"1200";"28,3";"80,0";"1007,9";"2,6";"90,0";"7,5";"";"";"27,0";"0,0"
"10/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"11/10/2022";"0000";"25,9";"88,0";"1006,4";"0,0";"0,0";"0,0";"9,80";"33,5";"";""
"11/10/2022";"1200";"28,3";"76,0";"1007,1";"2,6";"90,0";"7,5";"";"";"24,4";"0,0"
"11/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"12/10/2022";"0000";"26,3";"88,0";"1005,9";"0,0";"0,0";"0,0";"9,70";"29,7";"";""
"12/10/2022";"1200";"29,3";"74,0";"1005,6";"3,6";"360,0";"5,0";"";"";"25,2";"0,0"
"12/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"13/10/2022";"0000";"26,7";"88,0";"1004,2";"0,0";"0,0";"0,0";"10,00";"32,9";"";""
"13/10/2022";"1200";"29,3";"74,0";"1006,4";"3,1";"360,0";"7,5";"";"";"25,8";"0,0"
"13/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"14/10/2022";"0000";"26,9";"87,0";"1004,9";"1,5";"360,0";"2,5";"9,50";"31,9";"";""
"14/10/2022";"1200";"28,9";"74,0";"1007,9";"3,1";"360,0";"7,5";"";"";"26,0";"0,0"
"14/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"15/10/2022";"0000";"26,3";"84,0";"1005,6";"0,5";"50,0";"0,0";"8,10";"32,7";"";""
"15/10/2022";"1200";"28,5";"75,0";"1006,8";"3,1";"360,0";"7,5";"";"";"25,8";"0,0"
"15/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"16/10/2022";"0000";"26,3";"87,0";"1005,4";"0,5";"50,0";"2,5";"";"";"";""
"16/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"16/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"17/10/2022";"0000";"";"";"";"";"";"";"9,90";"33,1";"";""
"17/10/2022";"1200";"29,1";"71,0";"1005,9";"2,1";"50,0";"7,5";"";"";"26,2";"0,0"
"17/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"18/10/2022";"0000";"26,7";"84,0";"1005,0";"2,6";"360,0";"7,5";"9,70";"32,9";"";""
"18/10/2022";"1200";"28,7";"74,0";"1007,2";"3,1";"90,0";"7,5";"";"";"26,6";"0,0"
"18/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"19/10/2022";"0000";"26,5";"85,0";"1006,2";"2,1";"50,0";"2,5";"9,80";"32,7";"";""
"19/10/2022";"1200";"29,1";"69,0";"1007,6";"3,1";"90,0";"6,3";"";"";"26,4";"0,0"
"19/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"20/10/2022";"0000";"26,5";"85,0";"1005,6";"1,5";"50,0";"0,0";"9,90";"32,3";"";""
"20/10/2022";"1200";"29,5";"71,0";"1006,4";"2,6";"50,0";"6,3";"";"";"26,0";"0,0"
"20/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"21/10/2022";"0000";"26,1";"89,0";"1003,7";"0,0";"0,0";"2,5";"9,10";"32,3";"";""
"21/10/2022";"1200";"28,7";"75,0";"1005,2";"3,1";"50,0";"7,5";"";"";"26,0";"0,0"
"21/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"22/10/2022";"0000";"26,5";"83,0";"1004,1";"1,5";"360,0";"2,5";"2,80";"30,3";"";""
"22/10/2022";"1200";"27,7";"80,0";"1006,1";"2,6";"50,0";"10,0";"";"";"26,4";"0,0"
"22/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"0000";"26,7";"93,0";"1006,8";"1,5";"50,0";"6,3";"";"";"";""
"23/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"23/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"24/10/2022";"0000";"";"";"";"";"";"";"6,60";"31,7";"";""
"24/10/2022";"1200";"28,5";"76,0";"1006,3";"3,1";"90,0";"7,5";"";"";"27,0";"0,0"
"24/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"25/10/2022";"0000";"26,7";"84,0";"1004,1";"1,5";"360,0";"3,8";"3,10";"31,5";"";""
"25/10/2022";"1200";"28,5";"76,0";"1005,1";"3,1";"50,0";"7,5";"";"";"26,0";"0,0"
"25/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"26/10/2022";"0000";"26,5";"85,0";"1004,5";"1,5";"50,0";"3,8";"6,20";"31,3";"";""
"26/10/2022";"1200";"29,3";"70,0";"1006,4";"2,1";"90,0";"6,3";"";"";"25,4";"0,0"
"26/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"27/10/2022";"0000";"25,9";"88,0";"1005,0";"1,5";"50,0";"2,5";"10,50";"33,1";"";""
"27/10/2022";"1200";"28,5";"75,0";"1006,0";"3,6";"360,0";"7,5";"";"";"25,4";"0,0"
"27/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"28/10/2022";"0000";"26,3";"84,0";"1005,0";"2,1";"50,0";"3,8";"10,00";"33,1";"";""
"28/10/2022";"1200";"29,1";"73,0";"1006,0";"2,1";"90,0";"7,5";"";"";"25,8";"0,0"
"28/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"29/10/2022";"0000";"26,7";"82,0";"1004,1";"1,0";"50,0";"0,0";"10,30";"33,3";"";""
"29/10/2022";"1200";"30,1";"81,0";"1003,8";"3,6";"90,0";"5,0";"";"";"25,2";"0,0"
"29/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"30/10/2022";"0000";"27,1";"86,0";"1002,5";"1,5";"50,0";"0,0";"";"";"";""
"30/10/2022";"1200";"";"";"";"";"";"";"";"";"";""
"30/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"31/10/2022";"0000";"";"";"";"";"";"";"10,50";"32,3";"";""
"31/10/2022";"1200";"30,1";"69,0";"1002,7";"3,1";"360,0";"5,0";"";"";"26,3";"0,0"
"31/10/2022";"1800";"";"";"";"";"";"";"";"";"";""
"01/11/2022";"0000";"27,1";"85,0";"1005,3";"2,6";"360,0";"6,3";"8,90";"32,3";"";""
"01/11/2022";"1200";"29,3";"71,0";"1005,1";"3,1";"90,0";"7,5";"";"";"26,2";"0,0"
"01/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"02/11/2022";"0000";"25,1";"94,0";"1006,3";"0,0";"0,0";"0,0";"8,00";"32,1";"";""
"02/11/2022";"1200";"29,5";"75,0";"1007,1";"1,5";"50,0";"5,0";"";"";"23,4";"0,0"
"02/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"03/11/2022";"0000";"26,5";"89,0";"1005,5";"0,0";"0,0";"0,0";"4,20";"31,1";"";""
"03/11/2022";"1200";"28,9";"80,0";"1006,5";"3,1";"360,0";"7,5";"";"";"24,2";"0,0"
"03/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"04/11/2022";"0000";"26,3";"87,0";"1006,2";"1,5";"50,0";"7,5";"2,90";"31,1";"";""
"04/11/2022";"1200";"29,1";"76,0";"1006,8";"1,5";"360,0";"7,5";"";"";"25,8";"0,3"
"04/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"05/11/2022";"0000";"25,7";"95,0";"1007,2";"0,0";"0,0";"10,0";"8,60";"32,3";"";""
"05/11/2022";"1200";"28,5";"79,0";"1005,9";"2,6";"50,0";"7,5";"";"";"24,4";"3,4"
"05/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"06/11/2022";"0000";"25,5";"92,0";"1005,0";"0,0";"0,0";"0,0";"";"";"";""
"06/11/2022";"1200";"";"";"";"";"";"";"";"";"";""
"06/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"07/11/2022";"0000";"";"";"";"";"";"";"0,30";"30,1";"";""
"07/11/2022";"1200";"27,5";"89,0";"1007,7";"0,0";"0,0";"10,0";"";"";"24,6";"7,6"
"07/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"08/11/2022";"0000";"23,9";"99,0";"1006,5";"0,0";"0,0";"10,0";"1,20";"29,3";"";""
"08/11/2022";"1200";"27,5";"82,0";"1007,3";"2,1";"90,0";"7,5";"";"";"24,2";"11,0"
"08/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
"09/11/2022";"0000";"24,9";"92,0";"1008,0";"0,0";"0,0";"7,5";"9,40";"30,7";"";""
"09/11/2022";"1200";"27,7";"80,0";"1007,8";"1,5";"360,0";"6,3";"";"";"24,0";"0,0"
"09/11/2022";"1800";"";"";"";"";"";"";"";"";"";""
