"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"13/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/05/2023";"0000";"25,7";"99,0";"1007,9";"0,0";"0,0";"10,0";"";"";"";""
"14/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"14/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/05/2023";"0000";"";"";"";"";"";"";"5,50";"31,7";"";""
"15/05/2023";"1200";"29,5";"82,0";"1008,5";"2,1";"90,0";"7,5";"";"";"24,8";"6,2"
"15/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/05/2023";"0000";"26,1";"98,0";"1007,5";"0,0";"0,0";"10,0";"2,90";"31,1";"";""
"16/05/2023";"1200";"29,3";"85,0";"1006,9";"2,6";"360,0";"7,5";"";"";"25,2";"6,8"
"16/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/05/2023";"0000";"26,3";"96,0";"1006,0";"0,0";"0,0";"10,0";"0,80";"30,1";"";""
"17/05/2023";"1200";"28,5";"90,0";"1006,6";"0,0";"0,0";"7,5";"";"";"25,2";"2,2"
"17/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/05/2023";"0000";"25,9";"98,0";"1006,7";"0,0";"0,0";"10,0";"1,70";"30,9";"";""
"18/05/2023";"1200";"28,7";"88,0";"1007,2";"2,6";"360,0";"7,5";"";"";"25,4";"16,6"
"18/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/05/2023";"0000";"26,1";"99,0";"1007,7";"0,0";"0,0";"7,5";"1,10";"29,9";"";""
"19/05/2023";"1200";"28,7";"93,0";"1007,2";"0,0";"0,0";"7,5";"";"";"26,0";"6,8"
"19/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/05/2023";"0000";"25,5";"99,0";"1006,6";"0,0";"0,0";"10,0";"6,80";"32,1";"";""
"20/05/2023";"1200";"28,7";"84,0";"1006,4";"1,0";"50,0";"3,8";"";"";"24,8";"2,4"
"20/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/05/2023";"0000";"26,9";"95,0";"1004,7";"0,0";"0,0";"7,5";"";"";"";""
"21/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"21/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/05/2023";"0000";"";"";"";"";"";"";"8,70";"32,4";"";""
"22/05/2023";"1200";"28,7";"84,0";"1005,0";"2,6";"90,0";"3,8";"";"";"25,0";"2,6"
"22/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/05/2023";"0000";"25,9";"98,0";"1004,8";"0,0";"0,0";"3,8";"9,90";"33,7";"";""
"23/05/2023";"1200";"29,3";"72,0";"1004,9";"2,6";"140,0";"5,0";"";"";"25,4";"0,0"
"23/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/05/2023";"0000";"27,5";"89,0";"1004,8";"0,0";"0,0";"10,0";"0,00";"28,3";"";""
"24/05/2023";"1200";"23,5";"99,0";"1006,2";"0,0";"0,0";"10,0";"";"";"24,2";"45,6"
"24/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/05/2023";"0000";"24,3";"99,0";"1004,7";"0,0";"0,0";"6,3";"4,40";"32,1";"";""
"25/05/2023";"1200";"28,7";"80,0";"1006,0";"1,5";"50,0";"7,5";"";"";"24,0";"1,6"
"25/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/05/2023";"0000";"25,5";"98,0";"1005,1";"0,0";"0,0";"7,5";"2,60";"31,1";"";""
"26/05/2023";"1200";"28,5";"87,0";"1005,9";"0,0";"0,0";"6,3";"";"";"25,2";"5,4"
"26/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/05/2023";"0000";"25,3";"99,0";"1006,1";"0,0";"0,0";"10,0";"2,50";"32,1";"";""
"27/05/2023";"1200";"29,1";"83,0";"1006,3";"1,5";"90,0";"7,5";"";"";"25,4";"4,6"
"27/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/05/2023";"0000";"25,1";"99,0";"1006,7";"0,0";"0,0";"6,3";"";"";"";""
"28/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"28/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/05/2023";"0000";"";"";"";"";"";"";"7,80";"31,9";"";""
"29/05/2023";"1200";"28,1";"93,0";"1006,8";"0,0";"0,0";"7,5";"";"";"23,8";"26,6"
"29/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/05/2023";"0000";"25,1";"94,0";"1005,7";"0,0";"0,0";"3,8";"8,70";"32,1";"";""
"30/05/2023";"1200";"29,5";"82,0";"1007,8";"1,0";"50,0";"7,5";"";"";"24,8";"0,0"
"30/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/05/2023";"0000";"26,5";"90,0";"1007,5";"0,0";"0,0";"0,0";"5,90";"31,3";"";""
"31/05/2023";"1200";"29,1";"80,0";"1009,0";"1,5";"50,0";"6,3";"";"";"24,2";"0,0"
"31/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/06/2023";"0000";"24,5";"99,0";"1007,5";"0,0";"0,0";"0,0";"4,60";"32,3";"";""
"01/06/2023";"1200";"29,1";"85,0";"1008,5";"1,0";"140,0";"7,5";"";"";"24,2";"5,4"
"01/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/06/2023";"0000";"24,9";"99,0";"1007,2";"0,0";"0,0";"10,0";"7,90";"31,9";"";""
"02/06/2023";"1200";"29,5";"82,0";"1006,4";"3,1";"50,0";"6,3";"";"";"24,2";"28,8"
"02/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/06/2023";"0000";"25,3";"99,0";"1005,9";"0,0";"0,0";"7,5";"0,00";"29,1";"";""
"03/06/2023";"1200";"23,9";"99,0";"1006,8";"0,0";"0,0";"10,0";"";"";"23,8";"28,2"
"03/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/06/2023";"0000";"25,7";"96,0";"1006,1";"0,0";"0,0";"7,5";"";"";"";""
"04/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"04/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/06/2023";"0000";"";"";"";"";"";"";"5,90";"31,5";"";""
"05/06/2023";"1200";"25,1";"95,0";"1008,3";"1,5";"90,0";"7,5";"";"";"24,2";"2,6"
"05/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/06/2023";"0000";"25,7";"96,0";"1007,3";"0,0";"0,0";"10,0";"0,00";"30,1";"";""
"06/06/2023";"1200";"26,5";"91,0";"1007,5";"0,0";"0,0";"7,5";"";"";"25,2";"14,4"
"06/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/06/2023";"0000";"25,7";"96,0";"1006,9";"0,0";"0,0";"5,0";"5,80";"31,7";"";""
"07/06/2023";"1200";"28,7";"86,0";"1007,8";"1,5";"50,0";"6,3";"";"";"25,2";"0,0"
"07/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/06/2023";"0000";"25,7";"95,0";"1008,1";"0,0";"0,0";"6,3";"9,00";"31,5";"";""
"08/06/2023";"1200";"28,1";"92,0";"1007,6";"1,5";"50,0";"6,3";"";"";"24,0";"18,4"
"08/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/06/2023";"0000";"25,9";"95,0";"1008,3";"0,0";"0,0";"5,0";"7,60";"31,7";"";""
"09/06/2023";"1200";"29,1";"85,0";"1008,2";"2,1";"90,0";"6,3";"";"";"25,0";"4,4"
"09/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/06/2023";"0000";"25,9";"99,0";"1007,9";"0,0";"0,0";"2,5";"4,50";"30,3";"";""
"10/06/2023";"1200";"27,7";"89,0";"1008,3";"2,1";"50,0";"5,0";"";"";"25,4";"1,8"
"10/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/06/2023";"0000";"25,3";"99,0";"1007,7";"0,0";"0,0";"0,0";"";"";"";""
"11/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"11/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/06/2023";"0000";"";"";"";"";"";"";"4,10";"31,9";"";""
"12/06/2023";"1200";"28,9";"85,0";"1007,8";"2,1";"50,0";"7,5";"";"";"24,8";"3,6"
"12/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/06/2023";"0000";"25,9";"87,0";"1007,7";"2,6";"50,0";"7,5";"8,70";"32,1";"";""
"13/06/2023";"1200";"28,7";"82,0";"1008,0";"1,5";"90,0";"3,8";"";"";"24,2";"13,6"
"13/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/06/2023";"0000";"26,1";"94,0";"1006,9";"0,0";"0,0";"0,0";"9,40";"32,5";"";""
"14/06/2023";"1200";"28,7";"82,0";"1007,3";"1,5";"90,0";"3,8";"";"";"24,8";"2,6"
"14/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/06/2023";"0000";"25,9";"99,0";"1006,6";"0,0";"0,0";"0,0";"9,50";"31,9";"";""
"15/06/2023";"1200";"28,7";"81,0";"1007,6";"2,1";"50,0";"3,8";"";"";"24,8";"0,0"
"15/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/06/2023";"0000";"26,3";"95,0";"1007,2";"0,0";"0,0";"7,5";"9,80";"32,1";"";""
"16/06/2023";"1200";"28,5";"74,0";"1008,3";"1,5";"50,0";"2,5";"";"";"24,8";"3,2"
"16/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/06/2023";"0000";"26,1";"94,0";"1007,4";"0,0";"0,0";"7,5";"0,60";"29,5";"";""
"17/06/2023";"1200";"25,7";"96,0";"1008,6";"0,0";"0,0";"7,5";"";"";"25,0";"9,0"
"17/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/06/2023";"0000";"25,3";"92,0";"1008,1";"0,0";"0,0";"10,0";"";"";"";""
"18/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"18/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/06/2023";"0000";"";"";"";"";"";"";"3,10";"30,1";"";""
"19/06/2023";"1200";"27,1";"93,0";"1008,3";"1,0";"360,0";"7,5";"";"";"24,2";"4,6"
"19/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/06/2023";"0000";"25,7";"95,0";"1008,7";"0,0";"0,0";"10,0";"4,90";"30,7";"";""
"20/06/2023";"1200";"26,3";"95,0";"1008,7";"0,0";"0,0";"7,5";"";"";"23,4";"41,4"
"20/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/06/2023";"0000";"24,3";"99,0";"1008,3";"0,0";"0,0";"6,3";"6,80";"31,3";"";""
"21/06/2023";"1200";"28,5";"86,0";"1007,9";"2,1";"90,0";"5,0";"";"";"24,6";"37,8"
"21/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/06/2023";"0000";"24,9";"96,0";"1008,0";"0,0";"0,0";"7,5";"8,60";"31,1";"";""
"22/06/2023";"1200";"27,1";"87,0";"1007,6";"2,1";"90,0";"6,3";"";"";"24,0";"6,0"
"22/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/06/2023";"0000";"24,5";"96,0";"1007,2";"0,0";"0,0";"2,5";"9,50";"31,9";"";""
"23/06/2023";"1200";"28,5";"84,0";"1007,5";"0,0";"0,0";"7,5";"";"";"24,6";"0,0"
"23/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/06/2023";"0000";"25,1";"94,0";"1007,1";"0,0";"0,0";"2,5";"5,20";"31,1";"";""
"24/06/2023";"1200";"28,5";"79,0";"1007,5";"0,0";"0,0";"5,0";"";"";"24,0";"0,0"
"24/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/06/2023";"0000";"25,7";"99,0";"1006,7";"0,0";"0,0";"7,5";"";"";"";""
"25/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"25/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/06/2023";"0000";"";"";"";"";"";"";"7,50";"31,1";"";""
"26/06/2023";"1200";"29,1";"83,0";"1007,3";"1,0";"50,0";"7,5";"";"";"24,8";"0,0"
"26/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/06/2023";"0000";"24,3";"99,0";"1007,3";"0,0";"0,0";"3,8";"3,10";"31,3";"";""
"27/06/2023";"1200";"27,5";"89,0";"1007,5";"2,1";"90,0";"10,0";"";"";"24,0";"0,0"
"27/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/06/2023";"0000";"25,3";"99,0";"1007,0";"0,0";"0,0";"5,0";"9,90";"32,7";"";""
"28/06/2023";"1200";"28,5";"80,0";"1007,1";"2,1";"90,0";"5,0";"";"";"24,8";"1,0"
"28/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/06/2023";"0000";"26,7";"89,0";"1007,8";"0,0";"0,0";"0,0";"9,70";"32,5";"";""
"29/06/2023";"1200";"29,1";"83,0";"1007,6";"0,5";"50,0";"5,0";"";"";"24,4";"0,0"
"29/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/06/2023";"0000";"26,9";"94,0";"1007,5";"0,0";"0,0";"2,5";"6,80";"32,3";"";""
"30/06/2023";"1200";"29,1";"82,0";"1007,5";"0,0";"0,0";"5,0";"";"";"24,4";"0,0"
"30/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/07/2023";"0000";"24,5";"99,0";"1007,5";"0,0";"0,0";"3,8";"6,50";"31,9";"";""
"01/07/2023";"1200";"24,9";"99,0";"1007,5";"1,5";"90,0";"10,0";"";"";"24,6";"7,0"
"01/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/07/2023";"0000";"25,3";"99,0";"1007,0";"0,0";"0,0";"0,0";"";"";"";""
"02/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"02/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/07/2023";"0000";"";"";"";"";"";"";"9,90";"32,1";"";""
"03/07/2023";"1200";"28,5";"80,0";"1007,2";"3,1";"90,0";"7,5";"";"";"25,0";"0,0"
"03/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/07/2023";"0000";"26,1";"95,0";"1007,3";"0,0";"0,0";"0,0";"6,60";"32,1";"";""
"04/07/2023";"1200";"29,1";"82,0";"1007,6";"2,1";"90,0";"6,3";"";"";"24,2";"0,0"
"04/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/07/2023";"0000";"24,1";"99,0";"1007,1";"0,0";"0,0";"6,3";"8,10";"32,3";"";""
"05/07/2023";"1200";"28,1";"88,0";"1007,9";"1,5";"90,0";"7,5";"";"";"24,8";"6,8"
"05/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/07/2023";"0000";"24,5";"99,0";"1007,4";"0,0";"0,0";"0,0";"7,70";"32,1";"";""
"06/07/2023";"1200";"29,1";"79,0";"1007,3";"1,0";"90,0";"6,3";"";"";"24,2";"0,0"
"06/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/07/2023";"0000";"25,9";"97,0";"1007,0";"0,0";"0,0";"5,0";"8,80";"31,1";"";""
"07/07/2023";"1200";"27,3";"85,0";"1007,9";"1,5";"50,0";"5,0";"";"";"25,2";"0,6"
"07/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/07/2023";"0000";"25,5";"98,0";"1006,4";"0,0";"0,0";"0,0";"8,50";"32,1";"";""
"08/07/2023";"1200";"28,3";"80,0";"1007,0";"2,6";"50,0";"7,5";"";"";"24,2";"0,0"
"08/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/07/2023";"0000";"25,3";"99,0";"1007,2";"0,0";"0,0";"0,0";"";"";"";""
"09/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"09/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/07/2023";"0000";"";"";"";"";"";"";"8,40";"31,1";"";""
"10/07/2023";"1200";"28,9";"80,0";"1008,6";"2,6";"50,0";"7,5";"";"";"26,0";"0,0"
"10/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/07/2023";"0000";"26,1";"88,0";"1007,3";"1,5";"50,0";"2,5";"10,20";"31,9";"";""
"11/07/2023";"1200";"28,3";"78,0";"1007,6";"2,1";"50,0";"6,3";"";"";"25,2";"0,0"
"11/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/07/2023";"0000";"24,5";"96,0";"1005,9";"0,0";"0,0";"0,0";"8,30";"31,9";"";""
"12/07/2023";"1200";"28,7";"82,0";"1005,1";"1,5";"50,0";"6,3";"";"";"24,0";"0,0"
"12/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/07/2023";"0000";"25,5";"98,0";"1005,0";"0,0";"0,0";"2,5";"8,70";"31,7";"";""
"13/07/2023";"1200";"28,7";"82,0";"1006,7";"1,5";"50,0";"7,5";"";"";"24,0";"0,0"
"13/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/07/2023";"0000";"25,5";"92,0";"1005,4";"0,0";"0,0";"2,5";"8,60";"31,9";"";""
"14/07/2023";"1200";"28,9";"77,0";"1007,7";"2,6";"360,0";"6,3";"";"";"24,4";"0,0"
"14/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/07/2023";"0000";"26,3";"91,0";"1006,1";"0,5";"360,0";"5,0";"9,80";"31,7";"";""
"15/07/2023";"1200";"28,9";"77,0";"1006,2";"3,6";"50,0";"3,8";"";"";"25,8";"0,0"
"15/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/07/2023";"0000";"26,1";"93,0";"1006,6";"0,0";"0,0";"2,5";"";"";"";""
"16/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"16/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/07/2023";"0000";"";"";"";"";"";"";"9,40";"32,1";"";""
"17/07/2023";"1200";"28,3";"84,0";"1008,4";"2,1";"360,0";"6,3";"";"";"25,8";"0,0"
"17/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/07/2023";"0000";"26,1";"94,0";"1008,3";"0,0";"0,0";"0,0";"10,10";"32,3";"";""
"18/07/2023";"1200";"28,9";"78,0";"1009,4";"3,1";"50,0";"3,8";"";"";"25,4";"0,0"
"18/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/07/2023";"0000";"24,9";"95,0";"1009,6";"0,0";"0,0";"0,0";"5,00";"32,1";"";""
"19/07/2023";"1200";"28,3";"84,0";"1010,9";"3,1";"50,0";"10,0";"";"";"25,2";"0,0"
"19/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/07/2023";"0000";"25,1";"99,0";"1009,9";"0,0";"0,0";"0,0";"6,40";"32,3";"";""
"20/07/2023";"1200";"28,9";"84,0";"1010,3";"0,5";"50,0";"7,5";"";"";"24,8";"3,0"
"20/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/07/2023";"0000";"24,5";"99,0";"1009,3";"0,0";"0,0";"0,0";"9,30";"32,3";"";""
"21/07/2023";"1200";"28,3";"80,0";"1010,1";"1,0";"50,0";"6,3";"";"";"24,4";"1,8"
"21/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/07/2023";"0000";"24,1";"99,0";"1009,1";"0,0";"0,0";"0,0";"9,90";"29,1";"";""
"22/07/2023";"1200";"28,7";"74,0";"1009,1";"1,0";"50,0";"0,0";"";"";"23,2";"0,0"
"22/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/07/2023";"0000";"26,1";"93,0";"1008,9";"0,0";"0,0";"10,0";"";"";"";""
"23/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"23/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/07/2023";"0000";"";"";"";"";"";"";"5,20";"31,1";"";""
"24/07/2023";"1200";"28,5";"83,0";"1009,8";"1,5";"50,0";"7,5";"";"";"";"0,0"
"24/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/07/2023";"0000";"24,3";"99,0";"1008,4";"0,0";"0,0";"10,0";"5,80";"30,5";"";""
"25/07/2023";"1200";"27,5";"89,0";"1008,2";"0,5";"50,0";"6,3";"";"";"23,5";"40,4"
"25/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/07/2023";"0000";"25,1";"99,0";"1007,4";"0,0";"0,0";"5,0";"9,80";"31,1";"";""
"26/07/2023";"1200";"28,7";"81,0";"1007,0";"2,1";"50,0";"3,8";"";"";"24,2";"3,0"
"26/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/07/2023";"0000";"26,1";"93,0";"1007,6";"0,0";"0,0";"5,0";"10,30";"32,7";"";""
"27/07/2023";"1200";"28,9";"77,0";"1008,2";"1,5";"50,0";"7,5";"";"";"24,4";"0,0"
"27/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/07/2023";"0000";"26,1";"96,0";"1008,1";"1,5";"360,0";"0,0";"9,00";"31,9";"";""
"28/07/2023";"1200";"28,1";"85,0";"1008,9";"3,1";"360,0";"6,3";"";"";"25,8";"0,0"
"28/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/07/2023";"0000";"26,1";"94,0";"1008,7";"0,0";"0,0";"7,5";"9,80";"32,1";"";""
"29/07/2023";"1200";"28,7";"82,0";"1009,8";"2,1";"50,0";"7,5";"";"";"25,6";"0,0"
"29/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/07/2023";"0000";"26,1";"94,0";"1008,9";"0,0";"0,0";"2,5";"";"";"";""
"30/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"30/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/07/2023";"0000";"";"";"";"";"";"";"5,60";"30,9";"";""
"31/07/2023";"1200";"28,9";"83,0";"1010,1";"3,1";"50,0";"7,5";"";"";"25,8";"0,0"
"31/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
