"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"11/02/2020";"1200";"27,8";"86,0";"994,6";"";"90,0";"9,0";"";"";"23,5";"0,0"
"11/02/2020";"1800";"34,4";"69,0";"990,8";"";"360,0";"7,0";"";"";"";""
"12/02/2020";"0000";"29,4";"83,0";"995,5";"";"0,0";"8,0";"4,10";"32,5";"";""
"12/02/2020";"1200";"29,9";"81,0";"997,5";"";"90,0";"8,0";"";"";"24,6";"0,0"
"12/02/2020";"1800";"32,3";"79,0";"994,8";"";"90,0";"8,0";"";"";"";""
"13/02/2020";"0000";"26,8";"87,0";"994,7";"";"320,0";"3,0";"6,50";"35,3";"";""
"13/02/2020";"1200";"28,2";"82,0";"997,7";"";"360,0";"8,0";"";"";"24,6";"0,0"
"13/02/2020";"1800";"34,2";"74,0";"994,6";"";"360,0";"8,0";"";"";"";""
"14/02/2020";"0000";"29,9";"83,0";"993,9";"";"0,0";"6,0";"8,20";"34,8";"";""
"14/02/2020";"1200";"27,4";"80,0";"997,7";"";"90,0";"6,0";"";"";"23,7";"0,0"
"14/02/2020";"1800";"34,3";"70,0";"993,4";"";"140,0";"6,0";"";"";"";""
"15/02/2020";"0000";"30,0";"79,0";"994,4";"";"90,0";"3,0";"";"";"";""
"15/02/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"15/02/2020";"1800";"";"";"";"";"";"";"";"";"";""
"16/02/2020";"0000";"";"";"";"";"";"";"";"";"";""
"16/02/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"16/02/2020";"1800";"";"";"";"";"";"";"";"";"";""
"17/02/2020";"0000";"";"";"";"";"";"";"8,20";"34,8";"";""
"17/02/2020";"1200";"28,4";"90,0";"995,8";"";"0,0";"8,0";"";"";"";"0,0"
"17/02/2020";"1800";"34,8";"68,0";"992,7";"";"90,0";"5,0";"";"";"";""
"18/02/2020";"0000";"29,0";"80,0";"996,8";"";"0,0";"4,0";"7,60";"35,0";"";""
"18/02/2020";"1200";"29,9";"80,0";"998,9";"";"90,0";"7,0";"";"";"24,8";"0,0"
"18/02/2020";"1800";"34,6";"69,0";"995,9";"";"360,0";"7,0";"";"";"";""
"19/02/2020";"0000";"28,2";"87,0";"995,1";"";"0,0";"1,0";"0,00";"28,7";"";""
"19/02/2020";"1200";"26,0";"90,0";"998,8";"";"320,0";"10,0";"";"";"23,9";"16,4"
"19/02/2020";"1800";"27,9";"85,0";"994,3";"";"0,0";"10,0";"";"";"";""
"20/02/2020";"0000";"26,4";"92,0";"994,8";"";"0,0";"4,0";"0,00";"27,9";"";""
"20/02/2020";"1200";"25,9";"90,0";"998,4";"";"0,0";"10,0";"";"";"22,9";"9,1"
"20/02/2020";"1800";"27,5";"87,0";"996,9";"";"180,0";"10,0";"";"";"";""
"21/02/2020";"0000";"26,5";"95,0";"996,8";"";"0,0";"8,0";"0,00";"28,8";"";""
"21/02/2020";"1200";"26,9";"88,0";"999,9";"";"180,0";"10,0";"";"";"23,3";"2,5"
"21/02/2020";"1800";"25,5";"94,0";"996,8";"";"0,0";"10,0";"";"";"";""
"22/02/2020";"0000";"24,6";"92,0";"998,9";"";"0,0";"10,0";"";"";"";""
"22/02/2020";"1200";"";"";"";"";"";"";"";"";"";"15,0"
"22/02/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/02/2020";"0000";"";"";"";"";"";"";"";"";"";""
"23/02/2020";"1200";"";"";"";"";"";"";"";"";"";"55,1"
"23/02/2020";"1800";"";"";"";"";"";"";"";"";"";""
"24/02/2020";"0000";"";"";"";"";"";"";"6,40";"34,6";"";""
"24/02/2020";"1200";"28,8";"87,0";"999,2";"";"0,0";"2,0";"";"";"25,4";"0,0"
"24/02/2020";"1800";"34,5";"69,0";"996,4";"";"360,0";"7,0";"";"";"";""
"25/02/2020";"0000";"29,0";"88,0";"996,9";"";"90,0";"7,0";"0,00";"34,3";"";""
"25/02/2020";"1200";"28,0";"83,0";"998,4";"";"360,0";"8,0";"";"";"24,5";"1,0"
"25/02/2020";"1800";"34,0";"74,0";"997,1";"";"90,0";"8,0";"";"";"";""
"26/02/2020";"0000";"26,2";"94,0";"996,9";"";"360,0";"7,0";"0,00";"33,5";"";""
"26/02/2020";"1200";"27,5";"84,0";"998,1";"";"90,0";"8,0";"";"";"24,5";"1,8"
"26/02/2020";"1800";"33,5";"52,0";"996,9";"";"360,0";"8,0";"";"";"";""
"27/02/2020";"0000";"29,0";"88,0";"995,8";"";"0,0";"4,0";"2,20";"29,3";"";""
"27/02/2020";"1200";"27,5";"87,0";"999,4";"";"360,0";"7,0";"";"";"24,8";"0,0"
"27/02/2020";"1800";"27,5";"87,0";"998,0";"";"0,0";"7,0";"";"";"";""
"28/02/2020";"0000";"28,0";"86,0";"997,7";"";"360,0";"6,0";"4,90";"32,5";"";""
"28/02/2020";"1200";"29,3";"82,0";"1000,7";"";"0,0";"10,0";"";"";"23,9";"15,4"
"28/02/2020";"1800";"30,8";"81,0";"999,1";"";"270,0";"8,0";"";"";"";""
"29/02/2020";"0000";"25,4";"96,0";"997,9";"";"0,0";"8,0";"";"";"";""
"29/02/2020";"1200";"";"";"";"";"";"";"";"";"";"8,6"
"29/02/2020";"1800";"";"";"";"";"";"";"";"";"";""
"01/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"01/03/2020";"1200";"";"";"";"";"";"";"";"";"";"5,8"
"01/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"02/03/2020";"0000";"";"";"";"";"";"";"1,00";"32,1";"";""
"02/03/2020";"1200";"24,4";"97,0";"999,9";"";"0,0";"10,0";"";"";"23,1";"41,6"
"02/03/2020";"1800";"29,4";"78,0";"994,0";"";"0,0";"7,0";"";"";"";""
"03/03/2020";"0000";"26,7";"91,0";"995,2";"";"360,0";"9,0";"2,90";"33,6";"";""
"03/03/2020";"1200";"25,4";"98,0";"998,1";"";"0,0";"10,0";"";"";"22,6";"12,5"
"03/03/2020";"1800";"33,0";"78,0";"995,8";"";"0,0";"9,0";"";"";"";""
"04/03/2020";"0000";"27,0";"91,0";"995,3";"";"0,0";"10,0";"3,30";"32,0";"";""
"04/03/2020";"1200";"25,0";"100,0";"999,9";"";"0,0";"10,0";"";"";"22,2";"121,1"
"04/03/2020";"1800";"29,9";"81,0";"997,7";"";"360,0";"9,0";"";"";"";""
"05/03/2020";"0000";"26,4";"90,0";"998,0";"";"0,0";"8,0";"4,90";"33,4";"";""
"05/03/2020";"1200";"26,5";"90,0";"1000,3";"";"0,0";"5,0";"";"";"23,5";"10,3"
"05/03/2020";"1800";"32,9";"75,0";"996,8";"";"360,0";"7,0";"";"";"";""
"06/03/2020";"0000";"27,5";"88,0";"997,1";"";"0,0";"8,0";"3,30";"30,5";"";""
"06/03/2020";"1200";"24,7";"94,0";"999,7";"";"0,0";"1,0";"";"";"24,6";"15,2"
"06/03/2020";"1800";"29,6";"82,0";"996,3";"";"0,0";"7,0";"";"";"";""
"07/03/2020";"0000";"29,8";"89,0";"996,3";"";"0,0";"10,0";"";"";"";""
"07/03/2020";"1200";"";"";"";"";"";"";"";"";"";"17,2"
"07/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"08/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"08/03/2020";"1200";"";"";"";"";"";"";"";"";"";"50,6"
"08/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"09/03/2020";"0000";"";"";"";"";"";"";"2,30";"30,0";"";""
"09/03/2020";"1200";"29,8";"85,0";"998,4";"";"270,0";"9,0";"";"";"25,8";"0,0"
"09/03/2020";"1800";"29,9";"80,0";"997,4";"";"210,0";"10,0";"";"";"";""
"10/03/2020";"0000";"26,5";"98,0";"997,9";"";"0,0";"10,0";"1,90";"32,0";"";""
"10/03/2020";"1200";"26,2";"96,0";"999,4";"";"360,0";"10,0";"";"";"23,4";"122,0"
"10/03/2020";"1800";"31,5";"82,0";"994,8";"";"270,0";"9,0";"";"";"";""
"11/03/2020";"0000";"26,4";"89,0";"995,8";"";"0,0";"8,0";"4,20";"32,8";"";""
"11/03/2020";"1200";"28,1";"85,0";"997,1";"";"360,0";"8,0";"";"";"23,5";"0,0"
"11/03/2020";"1800";"32,2";"76,0";"997,2";"";"270,0";"8,0";"";"";"";""
"12/03/2020";"0000";"28,9";"88,0";"994,6";"";"270,0";"8,0";"4,60";"33,8";"";""
"12/03/2020";"1200";"27,4";"84,0";"997,2";"";"0,0";"8,0";"";"";"23,3";"0,0"
"12/03/2020";"1800";"33,4";"73,0";"994,6";"";"360,0";"6,0";"";"";"";""
"13/03/2020";"0000";"29,4";"83,0";"993,8";"";"0,0";"8,0";"3,30";"29,5";"";""
"13/03/2020";"1200";"26,2";"93,0";"996,9";"";"180,0";"8,0";"";"";"22,5";"3,9"
"13/03/2020";"1800";"26,1";"98,0";"995,5";"";"0,0";"10,0";"";"";"";""
"14/03/2020";"0000";"26,5";"96,0";"995,0";"";"0,0";"10,0";"4,40";"";"";""
"14/03/2020";"1200";"26,5";"93,0";"997,9";"";"360,0";"10,0";"";"";"24,5";"6,8"
"14/03/2020";"1800";"26,5";"95,0";"995,5";"";"90,0";"9,0";"";"";"";""
"15/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"15/03/2020";"1200";"";"";"";"";"";"";"";"";"";"11,2"
"15/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"16/03/2020";"0000";"";"";"";"";"";"";"3,60";"31,8";"";""
"16/03/2020";"1200";"23,0";"100,0";"999,9";"";"0,0";"10,0";"";"";"20,0";"198,8"
"16/03/2020";"1800";"31,4";"77,0";"997,1";"";"360,0";"8,0";"";"";"";""
"17/03/2020";"0000";"28,3";"90,0";"995,6";"";"0,0";"10,0";"5,70";"33,8";"";""
"17/03/2020";"1200";"28,7";"84,0";"998,1";"";"0,0";"9,0";"";"";"22,3";"0,0"
"17/03/2020";"1800";"33,8";"70,0";"994,8";"";"0,0";"7,0";"";"";"";""
"18/03/2020";"0000";"29,9";"79,0";"995,4";"";"0,0";"8,0";"6,40";"34,5";"";""
"18/03/2020";"1200";"30,9";"78,0";"997,9";"";"270,0";"7,0";"";"";"24,6";"0,0"
"18/03/2020";"1800";"34,2";"74,0";"994,0";"";"270,0";"8,0";"";"";"";""
"19/03/2020";"0000";"29,4";"78,0";"993,8";"";"270,0";"7,0";"3,70";"31,0";"";""
"19/03/2020";"1200";"23,4";"98,0";"998,4";"";"50,0";"10,0";"";"";"21,3";"14,5"
"19/03/2020";"1800";"29,9";"80,0";"994,8";"";"270,0";"7,0";"";"";"";""
"20/03/2020";"0000";"28,8";"81,0";"993,6";"";"0,0";"7,0";"0,70";"30,8";"";""
"20/03/2020";"1200";"26,0";"90,0";"997,9";"";"0,0";"10,0";"";"";"23,4";"9,2"
"20/03/2020";"1800";"30,2";"78,0";"995,9";"";"320,0";"10,0";"";"";"";""
"21/03/2020";"0000";"26,5";"95,0";"995,8";"";"320,0";"7,0";"0,00";"";"";""
"21/03/2020";"1200";"24,5";"97,0";"998,4";"";"320,0";"10,0";"";"";"22,8";"6,4"
"21/03/2020";"1800";"27,6";"84,0";"997,7";"";"0,0";"10,0";"";"";"";""
"22/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"22/03/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"22/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/03/2020";"0000";"";"";"";"";"";"";"6,80";"35,2";"";""
"23/03/2020";"1200";"30,9";"78,0";"1000,0";"";"0,0";"3,0";"";"";"23,4";"0,0"
"23/03/2020";"1800";"35,0";"69,0";"997,8";"";"320,0";"5,0";"";"";"";""
"24/03/2020";"0000";"30,4";"81,0";"997,5";"";"0,0";"6,0";"5,90";"34,9";"";""
"24/03/2020";"1200";"27,5";"90,0";"999,4";"";"320,0";"8,0";"";"";"23,8";"0,0"
"24/03/2020";"1800";"34,5";"69,0";"996,5";"";"360,0";"8,0";"";"";"";""
"25/03/2020";"0000";"30,0";"81,0";"995,3";"";"0,0";"3,0";"1,70";"31,8";"";""
"25/03/2020";"1200";"23,6";"93,0";"999,9";"";"0,0";"10,0";"";"";"22,1";"15,2"
"25/03/2020";"1800";"31,0";"77,0";"997,9";"";"270,0";"6,0";"";"";"";""
"26/03/2020";"0000";"28,4";"87,0";"996,9";"";"0,0";"6,0";"5,70";"34,1";"";""
"26/03/2020";"1200";"26,5";"92,0";"998,2";"";"180,0";"8,0";"";"";"24,8";"0,0"
"26/03/2020";"1800";"34,0";"74,0";"996,1";"";"360,0";"4,0";"";"";"";""
"27/03/2020";"0000";"28,6";"85,0";"994,3";"";"0,0";"0,0";"3,80";"30,5";"";""
"27/03/2020";"1200";"28,9";"78,0";"996,7";"";"180,0";"3,0";"";"";"23,7";"0,0"
"27/03/2020";"1800";"29,4";"78,0";"995,3";"";"180,0";"5,0";"";"";"";""
"28/03/2020";"0000";"24,5";"97,0";"995,0";"";"0,0";"10,0";"8,80";"";"";""
"28/03/2020";"1200";"27,5";"91,0";"997,9";"";"90,0";"8,0";"";"";"23,8";"32,1"
"28/03/2020";"1800";"33,0";"74,0";"996,9";"";"180,0";"8,0";"";"";"";""
"29/03/2020";"0000";"";"";"";"";"";"";"";"";"";""
"29/03/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"29/03/2020";"1800";"";"";"";"";"";"";"";"";"";""
"30/03/2020";"0000";"";"";"";"";"";"";"6,20";"34,6";"";""
"30/03/2020";"1200";"28,9";"78,0";"997,4";"";"0,0";"4,0";"";"";"23,3";"0,0"
"30/03/2020";"1800";"34,5";"68,0";"994,9";"";"180,0";"5,0";"";"";"";""
"31/03/2020";"0000";"28,5";"81,0";"999,6";"";"0,0";"7,0";"5,20";"35,2";"";""
"31/03/2020";"1200";"29,0";"85,0";"998,8";"";"90,0";"8,0";"";"";"23,3";"0,0"
"31/03/2020";"1800";"35,0";"69,0";"994,8";"";"90,0";"9,0";"";"";"";""
"01/04/2020";"0000";"29,0";"85,0";"996,7";"";"0,0";"8,0";"6,50";"34,8";"";""
"01/04/2020";"1200";"30,4";"82,0";"998,7";"";"140,0";"8,0";"";"";"24,5";"0,0"
"01/04/2020";"1800";"34,5";"69,0";"995,4";"";"90,0";"8,0";"";"";"";""
"02/04/2020";"0000";"25,5";"95,0";"998,9";"";"0,0";"3,0";"7,00";"34,4";"";""
"02/04/2020";"1200";"28,0";"83,0";"1000,1";"";"140,0";"5,0";"";"";"23,0";"3,0"
"02/04/2020";"1800";"33,5";"71,0";"997,9";"";"360,0";"4,0";"";"";"";""
"03/04/2020";"0000";"28,1";"80,0";"998,7";"";"0,0";"0,0";"4,30";"31,7";"";""
"03/04/2020";"1200";"30,7";"80,0";"999,9";"";"0,0";"3,0";"";"";"23,9";"0,0"
"03/04/2020";"1800";"24,4";"95,0";"998,9";"";"360,0";"10,0";"";"";"";""
"04/04/2020";"0000";"25,4";"94,0";"998,4";"";"0,0";"7,0";"8,40";"";"";""
"04/04/2020";"1200";"25,1";"93,0";"999,4";"";"360,0";"10,0";"";"";"23,6";"13,6"
"04/04/2020";"1800";"30,4";"76,0";"997,7";"";"360,0";"4,0";"";"";"";""
"05/04/2020";"0000";"";"";"";"";"";"";"";"";"";""
"05/04/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"05/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"06/04/2020";"0000";"";"";"";"";"";"";"2,80";"28,2";"";""
"06/04/2020";"1200";"27,5";"88,0";"1000,1";"";"90,0";"8,0";"";"";"22,3";"0,0"
"06/04/2020";"1800";"24,5";"96,0";"996,3";"";"90,0";"8,0";"";"";"";""
"07/04/2020";"0000";"26,5";"95,0";"997,4";"";"0,0";"4,0";"6,50";"32,8";"";""
"07/04/2020";"1200";"29,9";"80,0";"997,9";"";"90,0";"4,0";"";"";"22,6";"7,8"
"07/04/2020";"1800";"32,6";"71,0";"995,6";"";"0,0";"6,0";"";"";"";""
"08/04/2020";"0000";"27,1";"85,0";"995,3";"";"0,0";"4,0";"6,30";"32,8";"";""
"08/04/2020";"1200";"30,0";"82,0";"996,9";"";"360,0";"4,0";"";"";"23,9";"0,0"
"08/04/2020";"1800";"32,4";"77,0";"993,0";"";"90,0";"6,0";"";"";"";""
"09/04/2020";"0000";"24,3";"97,0";"996,0";"";"0,0";"10,0";"4,50";"32,0";"";""
"09/04/2020";"1200";"25,0";"92,0";"996,6";"";"180,0";"8,0";"";"";"21,3";"21,6"
"09/04/2020";"1800";"30,5";"80,0";"995,8";"";"180,0";"8,0";"";"";"";""
"10/04/2020";"0000";"26,4";"91,0";"995,3";"";"0,0";"8,0";"";"";"";""
"10/04/2020";"1200";"";"";"";"";"";"";"";"";"";"4,2"
"10/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"11/04/2020";"0000";"";"";"";"";"";"";"4,00";"";"";""
"11/04/2020";"1200";"27,2";"90,0";"998,9";"";"270,0";"8,0";"";"";"22,3";"0,0"
"11/04/2020";"1800";"30,8";"79,0";"995,8";"";"360,0";"4,0";"";"";"";""
"12/04/2020";"0000";"";"";"";"";"";"";"";"";"";""
"12/04/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"12/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"13/04/2020";"0000";"";"";"";"";"";"";"6,20";"34,6";"";""
"13/04/2020";"1200";"26,3";"95,0";"999,4";"";"0,0";"8,0";"";"";"22,3";"8,6"
"13/04/2020";"1800";"33,5";"71,0";"995,9";"";"360,0";"8,0";"";"";"";""
"14/04/2020";"0000";"24,0";"97,0";"997,9";"";"0,0";"10,0";"0,00";"27,0";"";""
"14/04/2020";"1200";"23,1";"97,0";"999,4";"";"360,0";"10,0";"";"";"22,8";"119,9"
"14/04/2020";"1800";"24,8";"94,0";"996,8";"";"0,0";"10,0";"";"";"";""
"15/04/2020";"0000";"24,0";"98,0";"996,8";"";"0,0";"8,0";"3,40";"31,8";"";""
"15/04/2020";"1200";"24,0";"93,0";"1000,1";"";"0,0";"10,0";"";"";"21,3";"1,4"
"15/04/2020";"1800";"31,0";"77,0";"998,4";"";"360,0";"7,0";"";"";"";""
"16/04/2020";"0000";"26,6";"89,0";"998,3";"";"0,0";"6,0";"6,80";"30,0";"";""
"16/04/2020";"1200";"28,2";"69,0";"999,9";"";"0,0";"5,0";"";"";"23,2";"0,0"
"16/04/2020";"1800";"27,5";"77,0";"997,9";"";"270,0";"6,0";"";"";"";""
"17/04/2020";"0000";"24,5";"93,0";"998,4";"";"0,0";"3,0";"2,40";"30,0";"";""
"17/04/2020";"1200";"28,8";"93,0";"1000,9";"";"0,0";"10,0";"";"";"21,5";"6,6"
"17/04/2020";"1800";"24,5";"93,0";"998,9";"";"360,0";"10,0";"";"";"";""
"18/04/2020";"0000";"21,5";"97,0";"1000,9";"";"0,0";"10,0";"4,00";"";"";""
"18/04/2020";"1200";"26,5";"95,0";"1001,1";"";"90,0";"8,0";"";"";"22,8";"24,1"
"18/04/2020";"1800";"31,5";"76,0";"999,1";"";"180,0";"6,0";"";"";"";""
"19/04/2020";"0000";"";"";"";"";"";"";"";"";"";""
"19/04/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"19/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"20/04/2020";"0000";"";"";"";"";"";"";"4,90";"34,5";"";""
"20/04/2020";"1200";"26,6";"91,0";"1000,9";"";"0,0";"8,0";"";"";"21,5";"24,8"
"20/04/2020";"1800";"34,2";"74,0";"998,7";"";"360,0";"8,0";"";"";"";""
"21/04/2020";"0000";"28,0";"88,0";"997,8";"";"0,0";"0,0";"";"";"";""
"21/04/2020";"1200";"";"";"";"";"";"";"";"";"";""
"21/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"22/04/2020";"0000";"";"";"";"";"";"";"5,50";"34,3";"";""
"22/04/2020";"1200";"25,1";"93,0";"999,9";"";"90,0";"8,0";"";"";"21,5";"3,0"
"22/04/2020";"1800";"33,8";"74,0";"997,9";"";"90,0";"8,0";"";"";"";""
"23/04/2020";"0000";"29,0";"85,0";"997,3";"";"0,0";"8,0";"3,80";"33,0";"";""
"23/04/2020";"1200";"26,9";"82,0";"999,9";"";"320,0";"10,0";"";"";"22,5";"0,0"
"23/04/2020";"1800";"32,5";"77,0";"998,4";"";"360,0";"10,0";"";"";"";""
"24/04/2020";"0000";"28,0";"92,0";"998,1";"";"0,0";"8,0";"4,20";"33,0";"";""
"24/04/2020";"1200";"27,8";"90,0";"998,9";"";"0,0";"7,0";"";"";"22,5";"3,4"
"24/04/2020";"1800";"30,0";"86,0";"997,4";"";"360,0";"7,0";"";"";"";""
"25/04/2020";"0000";"26,3";"96,0";"998,0";"";"0,0";"8,0";"8,50";"";"";""
"25/04/2020";"1200";"25,8";"89,0";"998,8";"";"360,0";"10,0";"";"";"22,8";"27,6"
"25/04/2020";"1800";"30,5";"80,0";"999,4";"";"360,0";"8,0";"";"";"";""
"26/04/2020";"0000";"";"";"";"";"";"";"";"";"";""
"26/04/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"26/04/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/04/2020";"0000";"";"";"";"";"";"";"7,30";"35,0";"";""
"27/04/2020";"1200";"27,2";"84,0";"1000,3";"";"0,0";"8,0";"";"";"21,9";"0,1"
"27/04/2020";"1800";"34,9";"69,0";"996,9";"";"90,0";"7,0";"";"";"";""
"28/04/2020";"0000";"28,5";"92,0";"997,8";"";"0,0";"6,0";"8,20";"33,1";"";""
"28/04/2020";"1200";"28,5";"86,0";"999,9";"";"360,0";"8,0";"";"";"21,5";"0,0"
"28/04/2020";"1800";"31,5";"80,0";"997,8";"";"90,0";"8,0";"";"";"";""
"29/04/2020";"0000";"27,2";"92,0";"998,1";"";"0,0";"1,0";"6,80";"32,8";"";""
"29/04/2020";"1200";"28,7";"74,0";"999,9";"";"90,0";"6,0";"";"";"21,3";"0,0"
"29/04/2020";"1800";"32,1";"72,0";"997,4";"";"90,0";"7,0";"";"";"";""
"30/04/2020";"0000";"28,5";"82,0";"998,1";"";"0,0";"6,0";"7,20";"34,5";"";""
"30/04/2020";"1200";"29,1";"81,0";"1000,4";"";"360,0";"8,0";"";"";"23,3";"0,0"
"30/04/2020";"1800";"34,3";"66,0";"998,6";"";"90,0";"8,0";"";"";"";""
"01/05/2020";"0000";"30,0";"80,0";"998,7";"";"0,0";"4,0";"5,10";"33,8";"";""
"01/05/2020";"1200";"29,9";"80,0";"1000,4";"";"180,0";"5,0";"";"";"23,4";"0,0"
"01/05/2020";"1800";"33,5";"70,0";"999,8";"";"360,0";"5,0";"";"";"";""
"02/05/2020";"0000";"29,9";"82,0";"999,3";"";"0,0";"6,0";"";"";"";""
"02/05/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"02/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"03/05/2020";"0000";"";"";"";"";"";"";"";"";"";""
"03/05/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"03/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"04/05/2020";"0000";"";"";"";"";"";"";"6,50";"33,3";"";""
"04/05/2020";"1200";"30,2";"78,0";"998,5";"";"0,0";"4,0";"";"";"22,3";"0,0"
"04/05/2020";"1800";"33,0";"70,0";"993,8";"";"360,0";"5,0";"";"";"";""
"05/05/2020";"0000";"25,5";"82,0";"994,8";"";"0,0";"0,0";"8,70";"32,5";"";""
"05/05/2020";"1200";"30,5";"76,0";"997,3";"";"0,0";"6,0";"";"";"23,9";"0,0"
"05/05/2020";"1800";"32,0";"70,0";"994,0";"";"360,0";"6,0";"";"";"";""
"06/05/2020";"0000";"24,0";"85,0";"996,1";"";"360,0";"7,0";"8,50";"32,8";"";""
"06/05/2020";"1200";"29,7";"76,0";"998,8";"";"90,0";"7,0";"";"";"23,3";"0,0"
"06/05/2020";"1800";"32,5";"71,0";"994,0";"";"90,0";"7,0";"";"";"";""
"07/05/2020";"0000";"27,5";"85,0";"995,5";"";"0,0";"8,0";"7,40";"33,0";"";""
"07/05/2020";"1200";"29,1";"79,0";"998,5";"";"360,0";"0,0";"";"";"23,1";"0,0"
"07/05/2020";"1800";"32,8";"66,0";"995,6";"";"90,0";"6,0";"";"";"";""
"08/05/2020";"0000";"29,9";"80,0";"998,0";"";"0,0";"3,0";"5,50";"32,8";"";""
"08/05/2020";"1200";"29,2";"77,0";"1000,0";"";"90,0";"7,0";"";"";"22,5";"0,0"
