"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"17/05/2021";"0000";"";"";"";"";"";"";"";"34,0";"";""
"17/05/2021";"1200";"27,8";"80,0";"998,6";"";"360,0";"7,5";"";"";"";"0,0"
"17/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0000";"27,9";"81,0";"997,8";"";"0,0";"6,3";"";"34,3";"";""
"18/05/2021";"1200";"26,3";"86,0";"997,6";"";"360,0";"7,5";"";"";"";"0,0"
"18/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0000";"29,3";"79,0";"998,0";"";"360,0";"6,3";"";"34,3";"";""
"19/05/2021";"1200";"27,2";"76,0";"997,4";"";"90,0";"2,5";"";"";"";"0,0"
"19/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/05/2021";"0000";"27,6";"78,0";"998,0";"";"0,0";"2,5";"";"35,4";"";""
"20/05/2021";"1200";"29,5";"70,0";"1000,2";"";"270,0";"3,8";"";"";"";"0,0"
"20/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/05/2021";"0000";"28,3";"74,0";"996,7";"";"0,0";"0,0";"";"35,3";"";""
"21/05/2021";"1200";"29,0";"79,0";"999,9";"";"360,0";"0,0";"";"";"";"0,0"
"21/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/05/2021";"0000";"29,3";"79,0";"997,3";"";"0,0";"0,0";"";"35,3";"";""
"22/05/2021";"1200";"28,1";"79,0";"1000,0";"";"270,0";"7,5";"";"";"";"0,0"
"22/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/05/2021";"0000";"28,5";"81,0";"997,8";"";"0,0";"0,0";"";"";"";""
"23/05/2021";"1200";"";"";"";"";"";"";"";"";"";""
"23/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/05/2021";"0000";"";"";"";"";"";"";"";"35,3";"";""
"24/05/2021";"1200";"27,7";"79,0";"998,7";"";"90,0";"3,8";"";"";"";"0,0"
"24/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/05/2021";"0000";"28,1";"79,0";"997,8";"";"360,0";"6,3";"";"35,4";"";""
"25/05/2021";"1200";"27,9";"81,0";"998,2";"";"90,0";"0,0";"";"";"";"0,0"
"25/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/05/2021";"0000";"28,1";"78,0";"998,0";"";"0,0";"0,0";"";"35,3";"";""
"26/05/2021";"1200";"28,0";"79,0";"998,1";"";"270,0";"0,0";"";"";"";"0,0"
"26/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/05/2021";"0000";"29,0";"82,0";"997,8";"";"0,0";"0,0";"";"35,6";"";""
"27/05/2021";"1200";"28,8";"79,0";"998,4";"";"90,0";"0,0";"";"";"";"0,0"
"27/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/05/2021";"0000";"29,4";"80,0";"998,1";"";"0,0";"0,0";"";"35,8";"";""
"28/05/2021";"1200";"29,3";"79,0";"998,3";"";"270,0";"7,5";"";"";"";"0,0"
"28/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/05/2021";"0000";"29,0";"73,0";"998,5";"";"0,0";"0,0";"";"35,8";"";""
"29/05/2021";"1200";"29,1";"78,0";"999,1";"";"270,0";"2,5";"";"";"";"0,0"
"29/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/05/2021";"0000";"29,3";"78,0";"997,9";"";"0,0";"6,3";"";"";"";""
"30/05/2021";"1200";"";"";"";"";"";"";"";"";"";""
"30/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/05/2021";"0000";"";"";"";"";"";"";"";"33,6";"";""
"31/05/2021";"1200";"29,7";"74,0";"1000,1";"";"90,0";"0,0";"";"";"";"0,0"
"31/05/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/06/2021";"0000";"29,0";"78,0";"998,0";"";"0,0";"0,0";"";"35,3";"";""
"01/06/2021";"1200";"28,3";"78,0";"998,9";"";"90,0";"3,0";"";"";"";"0,0"
"01/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"02/06/2021";"0000";"29,1";"79,0";"998,5";"";"0,0";"0,0";"";"36,4";"";""
"02/06/2021";"1200";"30,7";"80,0";"999,0";"";"90,0";"0,0";"";"";"";"0,0"
"02/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"03/06/2021";"0000";"30,8";"79,0";"998,6";"";"0,0";"0,0";"";"35,8";"";""
"03/06/2021";"1200";"29,3";"81,0";"998,9";"";"360,0";"0,0";"";"";"";"0,0"
"03/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"04/06/2021";"0000";"28,8";"80,0";"998,0";"";"360,0";"6,0";"";"35,9";"";""
"04/06/2021";"1200";"29,5";"81,0";"999,4";"";"360,0";"8,0";"";"";"";"0,0"
"04/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/06/2021";"0000";"30,5";"79,0";"998,3";"";"90,0";"0,0";"";"36,3";"";""
"05/06/2021";"1200";"28,5";"82,0";"999,2";"";"360,0";"4,0";"";"";"";"0,0"
"05/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/06/2021";"0000";"29,5";"78,0";"998,0";"";"360,0";"0,0";"";"";"";""
"06/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"06/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/06/2021";"0000";"";"";"";"";"";"";"";"35,4";"";""
"07/06/2021";"1200";"30,1";"70,0";"997,8";"";"0,0";"0,0";"";"";"";"0,0"
"07/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/06/2021";"0000";"29,5";"77,0";"998,4";"";"360,0";"0,0";"";"35,7";"";""
"08/06/2021";"1200";"29,9";"78,0";"997,9";"";"90,0";"4,0";"";"";"";"0,0"
"08/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/06/2021";"0000";"28,5";"79,0";"998,5";"";"0,0";"0,0";"";"36,0";"";""
"09/06/2021";"1200";"27,2";"79,0";"998,1";"";"0,0";"10,0";"";"";"";"0,0"
"09/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"10/06/2021";"0000";"28,3";"84,0";"997,6";"";"0,0";"0,0";"";"34,5";"";""
"10/06/2021";"1200";"30,5";"81,0";"998,7";"";"90,0";"2,0";"";"";"";"0,0"
"10/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"11/06/2021";"0000";"29,5";"77,0";"997,7";"";"360,0";"5,0";"";"36,4";"";""
"11/06/2021";"1200";"28,1";"77,0";"998,0";"";"90,0";"4,0";"";"";"";"0,0"
"11/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/06/2021";"0000";"28,1";"84,0";"997,8";"";"0,0";"8,0";"";"36,0";"";""
"12/06/2021";"1200";"30,1";"76,0";"997,9";"";"360,0";"6,0";"";"";"";"0,0"
"12/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/06/2021";"0000";"29,8";"80,0";"998,0";"";"360,0";"6,0";"";"";"";""
"13/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"13/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/06/2021";"0000";"";"";"";"";"";"";"";"35,8";"";""
"14/06/2021";"1200";"26,8";"83,0";"999,9";"";"270,0";"9,0";"";"";"";"0,0"
"14/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/06/2021";"0000";"28,5";"81,0";"998,3";"";"270,0";"6,0";"";"35,2";"";""
"15/06/2021";"1200";"26,8";"80,0";"999,8";"";"360,0";"9,0";"";"";"";"0,0"
"15/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/06/2021";"0000";"29,5";"79,0";"997,9";"";"360,0";"0,0";"";"35,2";"";""
"16/06/2021";"1200";"27,9";"80,0";"999,3";"";"270,0";"7,0";"";"";"";"0,0"
"16/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"17/06/2021";"0000";"29,3";"82,0";"998,1";"";"360,0";"0,0";"";"35,4";"";""
"17/06/2021";"1200";"26,0";"92,0";"1000,1";"";"0,0";"2,0";"";"";"";"0,0"
"17/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/06/2021";"0000";"28,9";"78,0";"998,3";"";"360,0";"0,0";"";"35,8";"";""
"18/06/2021";"1200";"26,8";"81,0";"1000,3";"";"270,0";"10,0";"";"";"";"0,0"
"18/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/06/2021";"0000";"28,3";"79,0";"997,8";"";"360,0";"0,0";"";"35,8";"";""
"19/06/2021";"1200";"27,0";"80,0";"999,8";"";"90,0";"3,0";"";"";"";"0,0"
"19/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/06/2021";"0000";"29,4";"78,0";"998,1";"";"0,0";"0,0";"";"";"";""
"20/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"20/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/06/2021";"0000";"";"";"";"";"";"";"";"35,6";"";""
"21/06/2021";"1200";"28,3";"78,0";"1002,2";"";"0,0";"3,0";"";"";"";"0,0"
"21/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/06/2021";"0000";"29,5";"79,0";"998,4";"";"0,0";"0,0";"";"34,8";"";""
"22/06/2021";"1200";"28,1";"77,0";"999,3";"";"360,0";"3,0";"";"";"";"0,0"
"22/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/06/2021";"0000";"29,5";"77,0";"998,6";"";"360,0";"3,0";"";"";"";""
"23/06/2021";"1200";"27,6";"79,0";"1002,1";"";"360,0";"10,0";"";"";"";"0,0"
"23/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/06/2021";"0000";"";"";"";"";"";"";"";"";"";""
"24/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"24/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/06/2021";"0000";"";"";"";"";"";"";"";"";"";""
"25/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"25/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/06/2021";"0000";"";"";"";"";"";"";"";"34,8";"";""
"26/06/2021";"1200";"26,9";"80,0";"1001,7";"";"360,0";"7,0";"";"";"";"0,0"
"26/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/06/2021";"0000";"27,8";"81,0";"998,2";"";"0,0";"0,0";"";"";"";""
"27/06/2021";"1200";"";"";"";"";"";"";"";"";"";""
"27/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/06/2021";"0000";"";"";"";"";"";"";"7,20";"35,4";"";""
"28/06/2021";"1200";"28,1";"82,0";"1001,2";"";"0,0";"0,0";"";"";"";"0,0"
"28/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/06/2021";"0000";"29,1";"81,0";"998,1";"";"0,0";"0,0";"7,90";"35,6";"";""
"29/06/2021";"1200";"27,3";"75,0";"1001,4";"";"180,0";"0,0";"";"";"";"0,0"
"29/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/06/2021";"0000";"28,5";"75,0";"998,9";"";"0,0";"0,0";"7,70";"35,8";"";""
"30/06/2021";"1200";"29,1";"72,0";"1001,1";"";"0,0";"0,0";"";"";"";"0,0"
"30/06/2021";"1800";"";"";"";"";"";"";"";"";"";""
"01/07/2021";"0000";"28,8";"76,0";"997,9";"";"360,0";"4,0";"7,00";"35,8";"";""
"01/07/2021";"1200";"28,5";"77,0";"1000,9";"";"180,0";"1,0";"";"";"";"0,0"
"01/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"02/07/2021";"0000";"29,1";"74,0";"998,1";"";"0,0";"0,0";"5,10";"36,8";"";""
"02/07/2021";"1200";"26,3";"87,0";"1001,9";"";"0,0";"10,0";"";"";"";"0,0"
"02/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"03/07/2021";"0000";"28,6";"81,0";"999,9";"";"360,0";"4,0";"6,10";"34,6";"";""
"03/07/2021";"1200";"27,0";"77,0";"1000,9";"";"180,0";"3,0";"";"";"";"0,0"
"03/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"04/07/2021";"0000";"28,2";"82,0";"999,4";"";"0,0";"4,0";"";"";"";""
"04/07/2021";"1200";"";"";"";"";"";"";"";"";"";""
"04/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"05/07/2021";"0000";"";"";"";"";"";"";"7,90";"35,0";"";""
"05/07/2021";"1200";"29,3";"78,0";"1001,7";"";"360,0";"3,0";"";"";"";"0,0"
"05/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"06/07/2021";"0000";"29,3";"80,0";"998,9";"";"0,0";"0,0";"7,10";"36,6";"";""
"06/07/2021";"1200";"28,0";"78,0";"1001,2";"";"0,0";"7,0";"";"";"";"0,0"
"06/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"07/07/2021";"0000";"28,5";"75,0";"997,1";"";"0,0";"0,0";"5,70";"36,6";"";""
"07/07/2021";"1200";"29,6";"75,0";"999,0";"";"0,0";"0,0";"";"";"";"0,0"
"07/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"08/07/2021";"0000";"29,0";"77,0";"996,8";"";"0,0";"0,0";"7,60";"36,7";"";""
"08/07/2021";"1200";"24,4";"88,0";"999,7";"";"160,0";"7,0";"";"";"";"0,0"
"08/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"09/07/2021";"0000";"29,5";"77,0";"997,0";"";"0,0";"0,0";"7,00";"35,6";"";""
"09/07/2021";"1200";"28,7";"71,0";"998,9";"";"90,0";"4,0";"";"";"";"0,0"
"09/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"10/07/2021";"0000";"29,7";"80,0";"997,0";"";"360,0";"0,0";"8,20";"35,8";"";""
"10/07/2021";"1200";"26,3";"77,0";"998,7";"";"180,0";"4,0";"";"";"";"0,0"
"10/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"11/07/2021";"0000";"28,9";"76,0";"996,9";"";"0,0";"0,0";"";"";"";""
"11/07/2021";"1200";"";"";"";"";"";"";"";"";"";""
"11/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"12/07/2021";"0000";"";"";"";"";"";"";"7,80";"36,4";"";""
"12/07/2021";"1200";"30,3";"71,0";"998,4";"";"90,0";"3,0";"";"";"";"0,0"
"12/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"13/07/2021";"0000";"29,8";"76,0";"994,8";"";"0,0";"0,0";"8,00";"36,0";"";""
"13/07/2021";"1200";"30,3";"69,0";"1000,8";"";"140,0";"0,0";"";"";"";"0,0"
"13/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"14/07/2021";"0000";"29,0";"77,0";"998,7";"";"140,0";"4,0";"7,40";"35,8";"";""
"14/07/2021";"1200";"28,7";"74,0";"1001,3";"";"0,0";"0,0";"";"";"";"0,0"
"14/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"15/07/2021";"0000";"29,6";"77,0";"999,4";"";"360,0";"2,0";"7,00";"36,6";"";""
"15/07/2021";"1200";"29,1";"73,0";"1001,1";"";"180,0";"0,0";"";"";"";"0,0"
"15/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"16/07/2021";"0000";"29,7";"80,0";"999,4";"";"140,0";"2,0";"7,90";"35,8";"";""
"16/07/2021";"1200";"28,8";"77,0";"1000,8";"";"180,0";"0,0";"";"";"";"0,0"
"16/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"17/07/2021";"0000";"28,8";"79,0";"998,9";"";"180,0";"4,0";"5,80";"35,9";"";""
"17/07/2021";"1200";"28,0";"78,0";"1000,2";"";"360,0";"10,0";"";"";"";"0,0"
"17/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"18/07/2021";"0000";"29,0";"77,0";"1000,1";"";"360,0";"3,0";"";"";"";""
"18/07/2021";"1200";"";"";"";"";"";"";"";"";"";""
"18/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"19/07/2021";"0000";"";"";"";"";"";"";"8,20";"35,6";"";""
"19/07/2021";"1200";"29,2";"82,0";"1000,6";"";"360,0";"1,0";"";"";"";"0,0"
"19/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"20/07/2021";"0000";"29,0";"78,0";"998,4";"";"0,0";"0,0";"5,50";"35,8";"";""
"20/07/2021";"1200";"27,2";"83,0";"999,6";"";"360,0";"6,0";"";"";"";"0,0"
"20/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"21/07/2021";"0000";"29,3";"80,0";"998,4";"";"180,0";"0,0";"4,50";"35,9";"";""
"21/07/2021";"1200";"28,1";"82,0";"1001,4";"";"360,0";"7,0";"";"";"";"0,0"
"21/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"22/07/2021";"0000";"28,8";"79,0";"1000,7";"";"0,0";"0,0";"8,70";"36,0";"";""
"22/07/2021";"1200";"27,1";"77,0";"1001,9";"";"360,0";"0,0";"";"";"";"0,0"
"22/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"23/07/2021";"0000";"28,4";"90,0";"1000,3";"";"0,0";"0,0";"8,50";"36,1";"";""
"23/07/2021";"1200";"28,0";"83,0";"1002,1";"";"140,0";"0,0";"";"";"";"0,0"
"23/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"24/07/2021";"0000";"29,1";"85,0";"999,9";"";"0,0";"0,0";"8,20";"35,9";"";""
"24/07/2021";"1200";"28,5";"79,0";"1001,4";"";"140,0";"0,0";"";"";"";"0,0"
"24/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"25/07/2021";"0000";"28,8";"78,0";"998,9";"";"0,0";"0,0";"";"";"";""
"25/07/2021";"1200";"";"";"";"";"";"";"";"";"";""
"25/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"26/07/2021";"0000";"";"";"";"";"";"";"8,20";"37,6";"";""
"26/07/2021";"1200";"30,7";"70,0";"1000,9";"";"90,0";"0,0";"";"";"";"0,0"
"26/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"27/07/2021";"0000";"29,9";"75,0";"998,9";"";"0,0";"0,0";"8,30";"37,2";"";""
"27/07/2021";"1200";"27,3";"79,0";"1000,4";"";"360,0";"0,0";"";"";"";"0,0"
"27/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"28/07/2021";"0000";"29,2";"77,0";"998,9";"";"0,0";"0,0";"7,40";"37,6";"";""
"28/07/2021";"1200";"29,5";"79,0";"999,4";"";"0,0";"0,0";"";"";"";"0,0"
"28/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"29/07/2021";"0000";"29,1";"79,0";"997,8";"";"0,0";"0,0";"7,40";"35,5";"";""
"29/07/2021";"1200";"30,1";"78,0";"1000,2";"";"0,0";"0,0";"";"";"";"0,0"
"29/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"30/07/2021";"0000";"28,8";"79,0";"998,9";"";"360,0";"6,0";"5,10";"37,6";"";""
"30/07/2021";"1200";"29,5";"86,0";"1001,2";"";"0,0";"7,0";"";"";"";"1,0"
"30/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
"31/07/2021";"0000";"27,8";"81,0";"999,8";"";"360,0";"7,0";"1,10";"36,0";"";""
"31/07/2021";"1200";"27,7";"85,0";"1003,2";"";"90,0";"10,0";"";"";"";"0,0"
"31/07/2021";"1800";"";"";"";"";"";"";"";"";"";""
