"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"17/08/2019";"1200";"27,9";"85,0";"1009,3";"2,8";"90,0";"6,0";"";"";"22,8";"0,0"
"17/08/2019";"1800";"31,7";"64,0";"1005,4";"3,0";"360,0";"5,0";"";"";"";""
"18/08/2019";"0000";"";"";"";"";"";"";"10,20";"33,7";"";""
"18/08/2019";"1200";"27,9";"81,0";"1008,9";"2,3";"90,0";"6,0";"";"";"23,2";"0,0"
"18/08/2019";"1800";"31,7";"66,0";"1005,3";"1,8";"360,0";"6,0";"";"";"";""
"19/08/2019";"0000";"";"";"";"";"";"";"9,90";"33,7";"";""
"19/08/2019";"1200";"28,1";"78,0";"1008,7";"2,8";"90,0";"2,0";"";"";"23,4";"0,0"
"19/08/2019";"1800";"30,7";"71,0";"1005,3";"2,8";"360,0";"4,0";"";"";"";""
"20/08/2019";"0000";"";"";"";"";"";"";"9,50";"32,3";"";""
"20/08/2019";"1200";"28,1";"79,0";"1009,5";"2,8";"90,0";"7,0";"";"";"25,2";"0,0"
"20/08/2019";"1800";"30,3";"72,0";"1007,2";"2,6";"360,0";"8,0";"";"";"";""
"21/08/2019";"0000";"";"";"";"";"";"";"9,00";"31,1";"";""
"21/08/2019";"1200";"28,1";"82,0";"1010,7";"4,1";"50,0";"8,0";"";"";"26,1";"0,0"
"21/08/2019";"1800";"30,3";"66,0";"1007,4";"3,3";"360,0";"6,0";"";"";"";""
"22/08/2019";"0000";"";"";"";"";"";"";"7,20";"31,1";"";""
"22/08/2019";"1200";"27,7";"80,0";"1010,3";"2,3";"90,0";"8,0";"";"";"24,2";"1,0"
"22/08/2019";"1800";"29,5";"71,0";"1006,9";"2,1";"360,0";"8,0";"";"";"";""
"23/08/2019";"0000";"";"";"";"";"";"";"6,40";"32,1";"";""
"23/08/2019";"1200";"27,5";"77,0";"1010,7";"1,8";"90,0";"7,0";"";"";"24,0";"0,0"
"23/08/2019";"1800";"30,1";"68,0";"1007,3";"2,8";"360,0";"8,0";"";"";"";""
"24/08/2019";"0000";"";"";"";"";"";"";"7,20";"32,5";"";""
"24/08/2019";"1200";"28,5";"75,0";"1010,5";"2,6";"90,0";"5,0";"";"";"24,2";"0,0"
"24/08/2019";"1800";"31,1";"61,0";"1006,4";"3,3";"360,0";"4,0";"";"";"";""
"25/08/2019";"0000";"";"";"";"";"";"";"9,10";"33,3";"";""
"25/08/2019";"1200";"27,7";"87,0";"1009,6";"3,6";"90,0";"6,0";"";"";"25,4";"0,0"
"25/08/2019";"1800";"32,5";"58,0";"1006,1";"2,6";"360,0";"2,0";"";"";"";""
"26/08/2019";"0000";"";"";"";"";"";"";"9,90";"32,7";"";""
"26/08/2019";"1200";"28,7";"77,0";"1009,3";"2,5";"90,0";"6,0";"";"";"25,8";"0,0"
"26/08/2019";"1800";"32,1";"63,0";"1005,6";"2,3";"50,0";"4,0";"";"";"";""
"27/08/2019";"0000";"";"";"";"";"";"";"9,10";"33,3";"";""
"27/08/2019";"1200";"27,4";"79,0";"1010,1";"2,3";"90,0";"8,0";"";"";"24,6";"0,0"
"27/08/2019";"1800";"30,5";"70,0";"1005,5";"2,0";"360,0";"7,0";"";"";"";""
"28/08/2019";"0000";"";"";"";"";"";"";"8,50";"33,1";"";""
"28/08/2019";"1200";"28,1";"78,0";"1009,5";"2,0";"90,0";"7,0";"";"";"25,0";"0,0"
"28/08/2019";"1800";"31,7";"66,0";"1005,2";"2,1";"360,0";"3,0";"";"";"";""
"29/08/2019";"0000";"";"";"";"";"";"";"8,50";"33,5";"";""
"29/08/2019";"1200";"28,1";"78,0";"1008,5";"2,1";"90,0";"7,0";"";"";"24,4";"0,0"
"29/08/2019";"1800";"32,7";"61,0";"1004,6";"1,3";"50,0";"8,0";"";"";"";""
"30/08/2019";"0000";"";"";"";"";"";"";"7,00";"32,9";"";""
"30/08/2019";"1200";"28,4";"74,0";"1009,0";"2,6";"90,0";"2,0";"";"";"24,0";"0,0"
"30/08/2019";"1800";"31,7";"59,0";"1005,0";"2,6";"50,0";"1,0";"";"";"";""
"31/08/2019";"0000";"";"";"";"";"";"";"10,10";"32,7";"";""
"31/08/2019";"1200";"28,4";"81,0";"1009,0";"4,0";"90,0";"6,0";"";"";"25,2";"0,0"
"31/08/2019";"1800";"31,7";"57,0";"1005,1";"2,8";"360,0";"3,0";"";"";"";""
"01/09/2019";"0000";"";"";"";"";"";"";"9,40";"33,3";"";""
"01/09/2019";"1200";"27,7";"83,0";"1007,9";"2,0";"90,0";"7,0";"";"";"25,4";"0,0"
"01/09/2019";"1800";"32,3";"59,0";"1003,8";"3,0";"50,0";"3,0";"";"";"";""
"02/09/2019";"0000";"";"";"";"";"";"";"9,70";"33,3";"";""
"02/09/2019";"1200";"27,7";"86,0";"1006,8";"3,6";"90,0";"8,0";"";"";"25,6";"0,0"
"02/09/2019";"1800";"32,3";"65,0";"1003,4";"2,1";"90,0";"6,0";"";"";"";""
"03/09/2019";"0000";"";"";"";"";"";"";"8,70";"33,3";"";""
"03/09/2019";"1200";"28,3";"86,0";"1007,4";"3,3";"50,0";"5,0";"";"";"26,0";"0,0"
"03/09/2019";"1800";"32,5";"59,0";"1005,3";"4,0";"50,0";"2,0";"";"";"";""
"04/09/2019";"0000";"";"";"";"";"";"";"8,30";"32,3";"";""
"04/09/2019";"1200";"29,1";"84,0";"1009,1";"3,0";"90,0";"8,0";"";"";"26,2";"0,0"
"04/09/2019";"1800";"31,9";"63,0";"1006,6";"2,8";"50,0";"2,0";"";"";"";""
"05/09/2019";"0000";"";"";"";"";"";"";"8,50";"32,5";"";""
"05/09/2019";"1200";"27,7";"86,0";"1008,8";"2,3";"90,0";"8,0";"";"";"25,4";"0,0"
"05/09/2019";"1800";"31,3";"67,0";"1006,9";"3,6";"50,0";"3,0";"";"";"";""
"06/09/2019";"0000";"";"";"";"";"";"";"9,50";"34,3";"";""
"06/09/2019";"1200";"28,1";"82,0";"1009,1";"2,5";"90,0";"7,0";"";"";"24,4";"0,0"
"06/09/2019";"1800";"32,3";"63,0";"1005,6";"3,6";"360,0";"2,0";"";"";"";""
"07/09/2019";"0000";"";"";"";"";"";"";"6,10";"32,3";"";""
"07/09/2019";"1200";"28,4";"80,0";"1010,0";"1,3";"90,0";"5,0";"";"";"25,2";"0,0"
"07/09/2019";"1800";"29,7";"74,0";"1005,6";"2,3";"360,0";"7,0";"";"";"";""
"08/09/2019";"0000";"";"";"";"";"";"";"8,40";"32,9";"";""
"08/09/2019";"1200";"28,1";"79,0";"1009,2";"2,5";"90,0";"8,0";"";"";"25,2";"1,6"
"08/09/2019";"1800";"31,7";"66,0";"1006,8";"2,1";"360,0";"4,0";"";"";"";""
"09/09/2019";"0000";"";"";"";"";"";"";"9,30";"34,1";"";""
"09/09/2019";"1200";"28,7";"73,0";"1008,7";"3,3";"90,0";"2,0";"";"";"25,2";"0,0"
"09/09/2019";"1800";"31,1";"70,0";"1005,6";"2,5";"360,0";"5,0";"";"";"";""
"10/09/2019";"0000";"";"";"";"";"";"";"8,20";"33,3";"";""
"10/09/2019";"1200";"27,5";"80,0";"1009,5";"3,1";"290,0";"9,0";"";"";"24,8";"0,0"
"10/09/2019";"1800";"32,3";"60,0";"1004,7";"1,8";"50,0";"4,0";"";"";"";""
"11/09/2019";"0000";"";"";"";"";"";"";"10,00";"33,4";"";""
"11/09/2019";"1200";"28,3";"80,0";"1008,2";"2,8";"90,0";"2,0";"";"";"24,8";"0,0"
"11/09/2019";"1800";"32,3";"60,0";"1004,1";"2,5";"50,0";"2,0";"";"";"";""
"12/09/2019";"0000";"";"";"";"";"";"";"9,50";"33,9";"";""
"12/09/2019";"1200";"28,4";"80,0";"1007,2";"3,0";"90,0";"7,0";"";"";"25,4";"0,0"
"12/09/2019";"1800";"32,6";"59,0";"1003,8";"2,5";"360,0";"5,0";"";"";"";""
"13/09/2019";"0000";"";"";"";"";"";"";"9,40";"33,5";"";""
"13/09/2019";"1200";"28,6";"90,0";"1008,1";"3,5";"90,0";"8,0";"";"";"25,8";"0,0"
"13/09/2019";"1800";"31,7";"62,0";"1004,2";"4,0";"360,0";"2,0";"";"";"";""
"14/09/2019";"0000";"";"";"";"";"";"";"9,10";"33,5";"";""
"14/09/2019";"1200";"29,1";"79,0";"1007,7";"1,1";"90,0";"5,0";"";"";"25,6";"0,0"
"14/09/2019";"1800";"31,5";"65,0";"1004,4";"2,5";"360,0";"3,0";"";"";"";""
"15/09/2019";"0000";"";"";"";"";"";"";"3,00";"31,7";"";""
"15/09/2019";"1200";"27,5";"79,0";"1007,4";"3,0";"50,0";"8,0";"";"";"25,4";"0,0"
"15/09/2019";"1800";"27,9";"88,0";"1004,2";"2,3";"50,0";"10,0";"";"";"";""
"16/09/2019";"0000";"";"";"";"";"";"";"5,80";"32,1";"";""
"16/09/2019";"1200";"27,7";"89,0";"1007,7";"1,1";"90,0";"9,0";"";"";"25,8";"3,0"
"16/09/2019";"1800";"30,7";"71,0";"1003,9";"3,0";"360,0";"7,0";"";"";"";""
"17/09/2019";"0000";"";"";"";"";"";"";"7,20";"33,3";"";""
"17/09/2019";"1200";"28,1";"82,0";"1007,0";"3,3";"90,0";"6,0";"";"";"25,2";"0,0"
"17/09/2019";"1800";"32,1";"59,0";"1003,2";"3,1";"50,0";"4,0";"";"";"";""
"18/09/2019";"0000";"";"";"";"";"";"";"9,70";"32,1";"";""
"18/09/2019";"1200";"28,7";"80,0";"1006,0";"3,3";"90,0";"3,0";"";"";"25,6";"0,0"
"18/09/2019";"1800";"31,5";"58,0";"1003,0";"3,1";"90,0";"5,0";"";"";"";""
"19/09/2019";"0000";"";"";"";"";"";"";"9,40";"33,5";"";""
"19/09/2019";"1200";"28,3";"83,0";"1005,8";"2,5";"90,0";"4,0";"";"";"24,8";"0,0"
"19/09/2019";"1800";"33,3";"54,0";"1002,8";"3,3";"90,0";"3,0";"";"";"";""
"20/09/2019";"0000";"";"";"";"";"";"";"9,30";"32,9";"";""
"20/09/2019";"1200";"28,7";"82,0";"1007,2";"2,5";"90,0";"4,0";"";"";"25,6";"0,0"
"20/09/2019";"1800";"31,5";"64,0";"1003,3";"3,3";"90,0";"3,0";"";"";"";""
"21/09/2019";"0000";"";"";"";"";"";"";"10,10";"33,3";"";""
"21/09/2019";"1200";"28,4";"81,0";"1007,0";"3,0";"140,0";"1,0";"";"";"25,5";"0,0"
"21/09/2019";"1800";"31,5";"57,0";"1002,5";"2,5";"360,0";"3,0";"";"";"";""
"22/09/2019";"0000";"";"";"";"";"";"";"10,10";"31,9";"";""
"22/09/2019";"1200";"27,9";"90,0";"1007,2";"3,5";"90,0";"8,0";"";"";"25,4";"0,0"
"22/09/2019";"1800";"29,5";"73,0";"1004,4";"2,3";"360,0";"8,0";"";"";"";""
"23/09/2019";"0000";"";"";"";"";"";"";"5,30";"31,9";"";""
"23/09/2019";"1200";"28,9";"80,0";"1009,1";"2,0";"90,0";"10,0";"";"";"25,8";"0,0"
"23/09/2019";"1800";"30,1";"70,0";"1005,9";"2,6";"360,0";"6,0";"";"";"";""
"24/09/2019";"0000";"";"";"";"";"";"";"3,70";"30,3";"";""
"24/09/2019";"1200";"27,5";"85,0";"1009,5";"1,3";"90,0";"10,0";"";"";"24,9";"0,0"
"24/09/2019";"1800";"29,9";"72,0";"1005,8";"2,8";"360,0";"7,0";"";"";"";""
"25/09/2019";"0000";"";"";"";"";"";"";"5,30";"33,1";"";""
"25/09/2019";"1200";"28,9";"77,0";"1008,9";"3,0";"90,0";"7,0";"";"";"25,0";"0,3"
"25/09/2019";"1800";"32,3";"62,0";"1004,6";"1,6";"50,0";"7,0";"";"";"";""
"26/09/2019";"0000";"";"";"";"0,8";"140,0";"";"6,90";"32,7";"";""
"26/09/2019";"1200";"28,5";"77,0";"1008,0";"1,6";"90,0";"7,0";"";"";"24,8";"0,0"
"26/09/2019";"1800";"31,1";"66,0";"1004,4";"3,5";"90,0";"5,0";"";"";"";""
"27/09/2019";"0000";"";"";"";"";"";"";"9,50";"32,7";"";""
"27/09/2019";"1200";"28,7";"79,0";"1008,9";"3,0";"90,0";"8,0";"";"";"25,5";"0,0"
"27/09/2019";"1800";"32,2";"61,0";"1005,6";"3,0";"90,0";"2,0";"";"";"";""
"28/09/2019";"0000";"";"";"";"";"";"";"9,20";"32,1";"";""
"28/09/2019";"1200";"28,5";"84,0";"1008,4";"4,6";"90,0";"7,0";"";"";"25,8";"0,0"
"28/09/2019";"1800";"31,1";"61,0";"1004,8";"3,0";"90,0";"7,0";"";"";"";""
"29/09/2019";"0000";"";"";"";"1,3";"90,0";"";"10,00";"32,7";"";""
"29/09/2019";"1200";"28,1";"83,0";"1007,1";"2,6";"90,0";"7,0";"";"";"25,8";"0,0"
"29/09/2019";"1800";"31,1";"64,0";"1004,4";"3,3";"360,0";"2,0";"";"";"";""
"30/09/2019";"0000";"";"";"";"";"";"";"4,70";"31,7";"";""
"30/09/2019";"1200";"29,0";"77,0";"1007,0";"2,6";"90,0";"3,0";"";"";"24,6";"0,0"
"30/09/2019";"1800";"29,1";"75,0";"1003,0";"2,1";"360,0";"8,0";"";"";"";""
"01/10/2019";"0000";"";"";"";"";"";"";"4,70";"32,9";"";""
"01/10/2019";"1200";"29,1";"79,0";"1005,5";"2,0";"90,0";"7,0";"";"";"25,6";"0,0"
"01/10/2019";"1800";"32,3";"59,0";"1002,3";"3,6";"50,0";"2,0";"";"";"";""
"02/10/2019";"0000";"";"";"";"";"";"";"9,30";"32,3";"";""
"02/10/2019";"1200";"28,3";"83,0";"1006,8";"2,3";"90,0";"8,0";"";"";"25,6";"0,0"
"02/10/2019";"1800";"31,5";"63,0";"1003,1";"2,6";"90,0";"7,0";"";"";"";""
"03/10/2019";"0000";"";"";"";"";"";"";"9,20";"33,2";"";""
"03/10/2019";"1200";"28,9";"74,0";"1007,9";"2,0";"90,0";"6,0";"";"";"24,4";"0,0"
"03/10/2019";"1800";"31,5";"60,0";"1003,5";"2,0";"50,0";"1,0";"";"";"";""
"04/10/2019";"0000";"";"";"";"";"";"";"9,80";"32,7";"";""
"04/10/2019";"1200";"29,1";"79,0";"1007,5";"3,3";"90,0";"5,0";"";"";"25,6";"0,0"
"04/10/2019";"1800";"30,7";"70,0";"1003,7";"4,1";"50,0";"7,0";"";"";"";""
"05/10/2019";"0000";"";"";"";"";"";"";"9,20";"31,9";"";""
"05/10/2019";"1200";"29,1";"79,0";"1007,5";"2,3";"90,0";"8,0";"";"";"25,6";"0,2"
"05/10/2019";"1800";"30,1";"70,0";"1003,0";"2,8";"50,0";"8,0";"";"";"";""
"06/10/2019";"0000";"";"";"";"";"";"";"6,30";"31,9";"";""
"06/10/2019";"1200";"27,3";"82,0";"1007,5";"1,3";"90,0";"9,0";"";"";"24,6";"0,0"
"06/10/2019";"1800";"29,1";"73,0";"1004,1";"3,3";"90,0";"4,0";"";"";"";""
"07/10/2019";"0000";"";"";"";"";"";"";"3,40";"32,5";"";""
"07/10/2019";"1200";"28,5";"81,0";"1007,8";"2,5";"90,0";"7,0";"";"";"25,5";"1,9"
"07/10/2019";"1800";"31,1";"64,0";"1003,4";"3,0";"50,0";"6,0";"";"";"";""
"08/10/2019";"0000";"";"";"";"";"";"";"9,20";"32,5";"";""
"08/10/2019";"1200";"28,9";"72,0";"1006,2";"2,6";"90,0";"7,0";"";"";"24,0";"0,0"
"08/10/2019";"1800";"31,7";"56,0";"1002,7";"2,5";"90,0";"3,0";"";"";"";""
"09/10/2019";"0000";"";"";"";"";"";"";"9,50";"32,7";"";""
"09/10/2019";"1200";"28,0";"83,0";"1007,7";"3,1";"90,0";"5,0";"";"";"25,6";"0,0"
"09/10/2019";"1800";"31,3";"60,0";"1003,1";"3,3";"50,0";"2,0";"";"";"";""
"10/10/2019";"0000";"";"";"";"";"";"";"9,30";"33,3";"";""
"10/10/2019";"1200";"28,5";"82,0";"1006,5";"3,6";"50,0";"8,0";"";"";"25,5";"0,0"
"10/10/2019";"1800";"31,5";"63,0";"1001,5";"3,3";"90,0";"5,0";"";"";"";""
"11/10/2019";"0000";"";"";"";"";"";"";"9,10";"33,1";"";""
"11/10/2019";"1200";"28,5";"84,0";"1007,3";"3,1";"90,0";"9,0";"";"";"26,0";"0,0"
"11/10/2019";"1800";"31,7";"62,0";"1003,5";"4,1";"50,0";"5,0";"";"";"";""
"12/10/2019";"0000";"";"";"";"";"";"";"7,50";"34,1";"";""
"12/10/2019";"1200";"28,6";"82,0";"1006,6";"2,0";"90,0";"3,0";"";"";"25,5";"0,0"
"12/10/2019";"1800";"31,1";"64,0";"1002,4";"3,5";"360,0";"3,0";"";"";"";""
"13/10/2019";"0000";"";"";"";"";"";"";"10,10";"33,3";"";""
"13/10/2019";"1200";"29,1";"78,0";"1005,2";"2,1";"90,0";"4,0";"";"";"24,8";"0,0"
"13/10/2019";"1800";"31,1";"64,0";"1002,2";"1,5";"50,0";"6,0";"";"";"";""
"14/10/2019";"0000";"";"";"";"";"";"";"9,30";"31,9";"";""
"14/10/2019";"1200";"29,3";"79,0";"1006,3";"3,3";"90,0";"8,0";"";"";"25,7";"0,0"
"14/10/2019";"1800";"31,1";"65,0";"1002,4";"3,3";"90,0";"8,0";"";"";"";""
"15/10/2019";"0000";"";"";"";"1,2";"50,0";"";"5,50";"32,9";"";""
"15/10/2019";"1200";"28,9";"74,0";"1006,9";"3,5";"90,0";"4,0";"";"";"25,2";"0,0"
"15/10/2019";"1800";"31,1";"60,0";"1004,3";"4,0";"360,0";"4,0";"";"";"";""
"16/10/2019";"0000";"";"";"";"1,6";"50,0";"";"7,20";"31,0";"";""
"16/10/2019";"1200";"28,9";"74,0";"1007,1";"2,5";"50,0";"6,0";"";"";"25,1";"0,0"
"16/10/2019";"1800";"30,9";"72,0";"1003,8";"4,5";"50,0";"4,0";"";"";"";""
"17/10/2019";"0000";"";"";"";"";"";"";"8,20";"32,9";"";""
"17/10/2019";"1200";"28,5";"70,0";"1008,3";"3,3";"90,0";"7,0";"";"";"25,8";"0,0"
"17/10/2019";"1800";"31,7";"68,0";"1003,6";"2,1";"50,0";"2,0";"";"";"";""
"18/10/2019";"0000";"";"";"";"0,0";"0,0";"";"7,50";"32,5";"";""
"18/10/2019";"1200";"28,3";"76,0";"1008,7";"3,5";"90,0";"8,0";"";"";"26,0";"0,0"
"18/10/2019";"1800";"31,9";"56,0";"1005,2";"4,1";"90,0";"3,0";"";"";"";""
"19/10/2019";"0000";"";"";"";"";"";"";"7,60";"33,1";"";""
"19/10/2019";"1200";"30,1";"76,0";"1007,1";"3,5";"90,0";"5,0";"";"";"26,2";"0,0"
"19/10/2019";"1800";"31,3";"66,0";"1004,2";"2,5";"90,0";"4,0";"";"";"";""
"20/10/2019";"0000";"";"";"";"1,0";"90,0";"";"10,30";"32,1";"";""
"20/10/2019";"1200";"28,7";"80,0";"1006,0";"1,6";"50,0";"7,0";"";"";"25,4";"0,0"
"20/10/2019";"1800";"31,3";"62,0";"1003,2";"2,5";"360,0";"3,0";"";"";"";""
"21/10/2019";"0000";"";"";"";"";"";"";"9,70";"32,1";"";""
"21/10/2019";"1200";"29,1";"73,0";"1007,1";"0,7";"360,0";"8,0";"";"";"23,8";"0,0"
"21/10/2019";"1800";"31,5";"62,0";"1002,4";"2,0";"360,0";"2,0";"";"";"";""
"22/10/2019";"0000";"";"";"";"";"";"";"6,50";"31,9";"";""
"22/10/2019";"1200";"29,2";"72,0";"1006,7";"0,8";"360,0";"6,0";"";"";"25,1";"0,0"
"22/10/2019";"1800";"30,3";"62,0";"1003,2";"2,0";"50,0";"8,0";"";"";"";""
"23/10/2019";"0000";"";"";"";"";"";"";"7,90";"33,5";"";""
"23/10/2019";"1200";"29,6";"74,0";"1006,5";"0,7";"90,0";"7,0";"";"";"24,2";"0,0"
"23/10/2019";"1800";"31,1";"64,0";"1002,1";"2,7";"360,0";"4,0";"";"";"";""
"24/10/2019";"0000";"";"";"";"";"";"";"10,20";"33,3";"";""
"24/10/2019";"1200";"30,1";"70,0";"1005,9";"1,1";"360,0";"7,0";"";"";"25,7";"0,0"
"24/10/2019";"1800";"31,5";"65,0";"1002,1";"0,2";"360,0";"2,0";"";"";"";""
"25/10/2019";"0000";"";"";"";"";"";"";"7,90";"32,1";"";""
"25/10/2019";"1200";"28,1";"83,0";"1006,6";"1,5";"90,0";"9,0";"";"";"26,0";"0,0"
"25/10/2019";"1800";"30,9";"67,0";"1003,5";"2,8";"50,0";"3,0";"";"";"";""
"26/10/2019";"0000";"";"";"";"0,3";"50,0";"";"5,30";"33,3";"";""
"26/10/2019";"1200";"28,9";"77,0";"1007,1";"1,6";"90,0";"8,0";"";"";"25,2";"0,0"
"26/10/2019";"1800";"32,1";"61,0";"1003,4";"2,1";"50,0";"2,0";"";"";"";""
"27/10/2019";"0000";"";"";"";"1,3";"50,0";"";"8,20";"33,3";"";""
"27/10/2019";"1200";"29,1";"77,0";"1006,6";"1,6";"50,0";"5,0";"";"";"25,0";"0,0"
"27/10/2019";"1800";"32,5";"56,0";"1003,2";"2,1";"50,0";"3,0";"";"";"";""
"28/10/2019";"0000";"";"";"";"";"";"";"10,40";"33,1";"";""
"28/10/2019";"1200";"28,9";"69,0";"1005,8";"2,5";"90,0";"8,0";"";"";"25,8";"0,0"
"28/10/2019";"1800";"31,7";"60,0";"1002,1";"3,3";"90,0";"4,0";"";"";"";""
"29/10/2019";"0000";"";"";"";"1,8";"90,0";"";"9,10";"33,3";"";""
"29/10/2019";"1200";"28,9";"83,0";"1005,5";"3,3";"90,0";"5,0";"";"";"24,8";"0,0"
"29/10/2019";"1800";"32,7";"53,0";"1001,9";"4,0";"50,0";"2,0";"";"";"";""
"30/10/2019";"0000";"";"";"";"";"";"";"9,00";"32,9";"";""
"30/10/2019";"1200";"29,3";"69,0";"1005,5";"4,1";"90,0";"7,0";"";"";"25,8";"0,0"
"30/10/2019";"1800";"32,1";"59,0";"1002,3";"2,3";"90,0";"4,0";"";"";"";""
"31/10/2019";"0000";"";"";"";"";"";"";"8,30";"33,3";"";""
"31/10/2019";"1200";"29,3";"69,0";"1005,9";"1,1";"50,0";"7,0";"";"";"25,8";"0,0"
"31/10/2019";"1800";"31,9";"57,0";"1003,6";"2,6";"140,0";"4,0";"";"";"";""
"01/11/2019";"0000";"";"";"";"";"";"";"9,70";"33,3";"";""
"01/11/2019";"1200";"29,3";"69,0";"1006,7";"1,6";"90,0";"7,0";"";"";"24,6";"0,0"
