"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"12/02/2021";"1200";"25,3";"100,0";"1005,6";"1,6";"90,0";"8,0";"";"";"24,0";"57,2"
"12/02/2021";"1800";"29,5";"78,0";"1002,4";"3,1";"360,0";"8,0";"";"";"";""
"13/02/2021";"0000";"26,7";"94,0";"1003,4";"1,5";"90,0";"6,0";"5,10";"31,9";"";""
"13/02/2021";"1200";"27,9";"88,0";"1003,7";"2,1";"90,0";"5,0";"";"";"25,2";"0,2"
"13/02/2021";"1800";"30,1";"81,0";"1001,4";"2,1";"360,0";"8,0";"";"";"";""
"14/02/2021";"0000";"26,9";"92,0";"1004,1";"8,0";"360,0";"6,0";"8,10";"32,5";"";""
"14/02/2021";"1200";"27,2";"93,0";"995,6";"2,0";"50,0";"7,0";"";"";"26,0";"2,4"
"14/02/2021";"1800";"30,7";"72,0";"1001,7";"3,6";"360,0";"8,0";"";"";"";""
"15/02/2021";"0000";"26,9";"88,0";"1003,0";"1,5";"50,0";"10,0";"0,40";"28,9";"";""
"15/02/2021";"1200";"26,6";"100,0";"1004,3";"2,1";"360,0";"7,0";"";"";"25,2";"2,0"
"15/02/2021";"1800";"27,7";"87,0";"1002,1";"2,3";"360,0";"10,0";"";"";"";""
"16/02/2021";"0000";"25,3";"100,0";"1003,7";"0,0";"0,0";"10,0";"0,00";"26,3";"";""
"16/02/2021";"1200";"23,5";"100,0";"1006,5";"0,0";"0,0";"10,0";"";"";"23,5";"84,8"
"16/02/2021";"1800";"24,5";"100,0";"1003,9";"2,0";"360,0";"10,0";"";"";"";""
"17/02/2021";"0000";"24,5";"100,0";"1006,3";"2,3";"360,0";"10,0";"0,00";"25,1";"";""
"17/02/2021";"1200";"23,7";"99,0";"1005,5";"0,0";"0,0";"10,0";"";"";"23,4";"33,2"
"17/02/2021";"1800";"24,9";"100,0";"1002,9";"2,1";"360,0";"10,0";"";"";"";""
"18/02/2021";"0000";"24,1";"99,0";"1004,1";"0,0";"0,0";"10,0";"0,00";"29,3";"";""
"18/02/2021";"1200";"24,9";"100,0";"1006,7";"0,0";"0,0";"10,0";"";"";"24,0";"21,6"
"18/02/2021";"1800";"26,5";"90,0";"1003,9";"1,8";"50,0";"10,0";"";"";"";""
"19/02/2021";"0000";"25,0";"98,0";"1006,0";"0,0";"0,0";"10,0";"0,30";"28,1";"";""
"19/02/2021";"1200";"25,9";"95,0";"1006,8";"0,0";"0,0";"10,0";"";"";"24,0";"5,6"
"19/02/2021";"1800";"25,3";"91,0";"1003,5";"0,0";"0,0";"8,0";"";"";"";""
"20/02/2021";"0000";"25,5";"100,0";"1005,6";"0,0";"0,0";"10,0";"2,70";"30,5";"";""
"20/02/2021";"1200";"26,0";"98,0";"1007,7";"2,0";"90,0";"8,0";"";"";"24,0";"26,7"
"20/02/2021";"1800";"29,1";"78,0";"1004,1";"2,5";"360,0";"8,0";"";"";"";""
"21/02/2021";"0000";"25,1";"95,0";"1005,7";"0,0";"0,0";"6,0";"3,40";"30,1";"";""
"21/02/2021";"1200";"27,5";"91,0";"1005,8";"1,6";"90,0";"7,0";"";"";"24,0";"1,9"
"21/02/2021";"1800";"26,1";"99,0";"1002,3";"0,0";"0,0";"10,0";"";"";"";""
"22/02/2021";"0000";"25,9";"96,0";"1004,4";"0,0";"0,0";"8,0";"0,00";"27,7";"";""
"22/02/2021";"1200";"26,7";"96,0";"1006,0";"0,0";"0,0";"10,0";"";"";"22,8";"7,4"
"22/02/2021";"1800";"24,5";"97,0";"1005,2";"0,5";"90,0";"10,0";"";"";"";""
"23/02/2021";"0000";"22,9";"100,0";"1007,1";"0,0";"0,0";"10,0";"4,30";"30,1";"";""
"23/02/2021";"1200";"25,1";"97,0";"1007,1";"0,0";"0,0";"6,0";"";"";"22,8";"94,2"
"23/02/2021";"1800";"29,3";"83,0";"1004,3";"2,6";"360,0";"8,0";"";"";"";""
"24/02/2021";"0000";"25,5";"99,0";"1005,3";"0,0";"0,0";"10,0";"6,30";"30,8";"";""
"24/02/2021";"1200";"26,7";"94,0";"1007,6";"1,6";"50,0";"4,0";"";"";"24,0";"1,4"
"24/02/2021";"1800";"29,9";"71,0";"1004,0";"3,3";"360,0";"8,0";"";"";"";""
"25/02/2021";"0000";"26,5";"85,0";"1005,7";"1,0";"90,0";"8,0";"7,20";"31,3";"";""
"25/02/2021";"1200";"28,3";"80,0";"1004,6";"3,3";"90,0";"6,0";"";"";"24,6";"0,0"
"25/02/2021";"1800";"29,3";"78,0";"1001,2";"3,8";"360,0";"8,0";"";"";"";""
"26/02/2021";"0000";"26,7";"91,0";"1002,6";"1,5";"360,0";"6,0";"2,00";"30,5";"";""
"26/02/2021";"1200";"26,8";"93,0";"1004,5";"1,1";"90,0";"9,0";"";"";"24,9";"6,5"
"26/02/2021";"1800";"29,3";"82,0";"1001,4";"2,6";"360,0";"8,0";"";"";"";""
"27/02/2021";"0000";"26,1";"93,0";"1003,9";"1,0";"50,0";"10,0";"0,00";"30,1";"";""
"27/02/2021";"1200";"26,3";"91,0";"1005,3";"2,0";"140,0";"10,0";"";"";"24,2";"1,1"
"27/02/2021";"1800";"25,5";"100,0";"1001,1";"0,0";"0,0";"10,0";"";"";"";""
"28/02/2021";"0000";"24,3";"100,0";"1003,0";"0,0";"0,0";"5,0";"4,20";"31,4";"";""
"28/02/2021";"1200";"28,0";"83,0";"1003,5";"1,3";"140,0";"7,0";"";"";"25,0";"14,4"
"28/02/2021";"1800";"28,7";"83,0";"1000,9";"2,8";"360,0";"6,0";"";"";"";""
"01/03/2021";"0000";"26,1";"96,0";"1001,7";"0,3";"50,0";"10,0";"2,90";"31,1";"";""
"01/03/2021";"1200";"25,9";"93,0";"1002,3";"1,5";"90,0";"10,0";"";"";"23,8";"4,0"
"01/03/2021";"1800";"30,5";"76,0";"999,5";"3,1";"360,0";"7,5";"";"";"";""
"02/03/2021";"0000";"25,5";"99,0";"1001,8";"0,0";"0,0";"10,0";"8,00";"30,9";"";""
"02/03/2021";"1200";"24,9";"96,0";"1003,4";"0,5";"140,0";"8,8";"";"";"24,0";"16,6"
"02/03/2021";"1800";"30,5";"70,0";"1001,6";"3,1";"360,0";"3,8";"";"";"";""
"03/03/2021";"0000";"26,7";"86,0";"1005,0";"2,1";"90,0";"10,0";"8,20";"32,7";"";""
"03/03/2021";"1200";"28,1";"86,0";"1006,1";"1,5";"90,0";"7,5";"";"";"24,8";"0,0"
"03/03/2021";"1800";"32,1";"68,0";"1003,3";"3,1";"360,0";"7,5";"";"";"";""
"04/03/2021";"0000";"26,9";"91,0";"1005,9";"1,5";"50,0";"5,0";"9,60";"30,5";"";""
"04/03/2021";"1200";"26,5";"95,0";"1007,0";"1,5";"90,0";"7,5";"";"";"23,8";"17,3"
"04/03/2021";"1800";"30,1";"74,0";"1003,5";"3,1";"360,0";"7,5";"";"";"";""
"05/03/2021";"0000";"26,1";"95,0";"1004,9";"0,0";"0,0";"10,0";"";"32,1";"";""
"05/03/2021";"1200";"27,1";"89,0";"1006,6";"2,1";"140,0";"7,5";"";"";"25,0";"2,4"
"05/03/2021";"1800";"28,1";"86,0";"1002,5";"2,1";"140,0";"7,5";"";"";"";""
"06/03/2021";"0000";"26,3";"96,0";"1004,4";"1,0";"90,0";"2,5";"";"29,1";"";""
"06/03/2021";"1200";"27,8";"90,0";"1005,4";"1,0";"90,0";"7,5";"";"";"24,6";"1,8"
"06/03/2021";"1800";"25,6";"99,0";"1003,0";"2,1";"360,0";"10,0";"";"";"";""
"07/03/2021";"0000";"24,0";"100,0";"1005,4";"0,0";"0,0";"10,0";"";"30,1";"";""
"07/03/2021";"1200";"27,1";"94,0";"1006,0";"1,5";"50,0";"7,5";"";"";"24,0";"28,7"
"07/03/2021";"1800";"29,5";"80,0";"1003,6";"3,1";"360,0";"7,5";"";"";"";""
"08/03/2021";"0000";"26,1";"94,0";"1005,1";"1,0";"50,0";"3,8";"";"31,7";"";""
"08/03/2021";"1200";"27,9";"88,0";"1006,0";"1,5";"90,0";"6,3";"";"";"24,6";"0,0"
"08/03/2021";"1800";"29,9";"77,0";"1002,6";"2,1";"360,0";"7,5";"";"";"";""
"09/03/2021";"0000";"26,3";"91,0";"1005,2";"0,0";"0,0";"7,5";"";"30,3";"";""
"09/03/2021";"1200";"27,3";"93,0";"1004,7";"1,5";"50,0";"7,5";"";"";"24,0";"18,4"
"09/03/2021";"1800";"29,1";"79,0";"1001,6";"3,1";"360,0";"7,5";"";"";"";""
"10/03/2021";"0000";"24,9";"99,0";"1003,7";"1,5";"50,0";"10,0";"";"29,5";"";""
"10/03/2021";"1200";"24,9";"99,0";"1005,6";"0,0";"0,0";"10,0";"";"";"23,8";"33,8"
"10/03/2021";"1800";"28,4";"84,0";"1002,3";"3,1";"360,0";"7,5";"";"";"";""
"11/03/2021";"0000";"26,5";"94,0";"1003,9";"1,0";"50,0";"10,0";"";"29,1";"";""
"11/03/2021";"1200";"25,3";"95,0";"1005,1";"1,5";"360,0";"10,0";"";"";"24,4";"26,4"
"11/03/2021";"1800";"27,3";"93,0";"1002,2";"2,6";"360,0";"8,8";"";"";"";""
"12/03/2021";"0000";"24,1";"99,0";"1005,4";"0,0";"0,0";"10,0";"";"30,1";"";""
"12/03/2021";"1200";"26,5";"95,0";"1006,4";"0,0";"0,0";"10,0";"";"";"24,0";"9,1"
"12/03/2021";"1800";"29,4";"79,0";"1003,4";"3,1";"360,0";"10,0";"";"";"";""
"13/03/2021";"0000";"26,3";"94,0";"1005,2";"0,0";"0,0";"10,0";"";"30,9";"";""
"13/03/2021";"1200";"27,3";"85,0";"1005,9";"2,1";"360,0";"7,5";"";"";"24,4";"0,8"
"13/03/2021";"1800";"30,1";"73,0";"1003,0";"3,6";"360,0";"7,5";"";"";"";""
"14/03/2021";"0000";"26,3";"93,0";"1005,0";"1,5";"50,0";"3,8";"";"30,3";"";""
"14/03/2021";"1200";"28,3";"84,0";"1007,3";"1,5";"50,0";"7,5";"";"";"24,4";"0,0"
"14/03/2021";"1800";"28,7";"81,0";"1004,2";"3,1";"360,0";"7,5";"";"";"";""
"15/03/2021";"0000";"26,1";"93,0";"1005,8";"0,5";"50,0";"6,3";"";"27,5";"";""
"15/03/2021";"1200";"22,3";"99,0";"1009,0";"0,0";"0,0";"10,0";"";"";"22,2";"139,4"
"15/03/2021";"1800";"25,3";"99,0";"1004,5";"1,5";"360,0";"7,5";"";"";"";""
"16/03/2021";"0000";"24,7";"96,0";"1005,2";"0,0";"0,0";"10,0";"";"30,5";"";""
"16/03/2021";"1200";"27,5";"86,0";"1006,1";"1,5";"360,0";"6,3";"";"";"23,2";"27,2"
"16/03/2021";"1800";"28,5";"77,0";"1002,3";"2,1";"360,0";"7,5";"";"";"";""
"17/03/2021";"0000";"25,9";"96,0";"1004,8";"0,5";"180,0";"10,0";"";"28,9";"";""
"17/03/2021";"1200";"25,1";"99,0";"1005,3";"1,5";"360,0";"10,0";"";"";"24,0";"26,2"
"17/03/2021";"1800";"27,1";"93,0";"1001,6";"2,6";"360,0";"10,0";"";"";"";""
"18/03/2021";"0000";"25,5";"96,0";"1004,2";"1,5";"360,0";"10,0";"";"28,9";"";""
"18/03/2021";"1200";"25,7";"96,0";"1005,3";"1,5";"50,0";"8,8";"";"";"23,4";"35,2"
"18/03/2021";"1800";"28,5";"81,0";"1001,8";"2,6";"360,0";"7,5";"";"";"";""
"19/03/2021";"0000";"25,3";"98,0";"1004,1";"0,0";"0,0";"10,0";"";"26,9";"";""
"19/03/2021";"1200";"25,9";"94,0";"1005,1";"1,0";"230,0";"10,0";"";"";"23,6";"28,8"
"19/03/2021";"1800";"25,5";"94,0";"1003,4";"1,5";"360,0";"10,0";"";"";"";""
"20/03/2021";"0000";"25,1";"98,0";"1005,4";"0,0";"0,0";"10,0";"";"30,1";"";""
"20/03/2021";"1200";"26,3";"93,0";"1007,4";"1,5";"230,0";"7,5";"";"";"23,4";"15,5"
"20/03/2021";"1800";"29,7";"71,0";"1003,6";"2,6";"360,0";"10,0";"";"";"";""
"21/03/2021";"0000";"26,5";"91,0";"1006,6";"0,5";"90,0";"7,5";"";"29,9";"";""
"21/03/2021";"1200";"27,5";"89,0";"1005,5";"2,1";"90,0";"5,0";"";"";"23,8";"2,4"
"21/03/2021";"1800";"28,7";"79,0";"1003,3";"1,0";"90,0";"10,0";"";"";"";""
"22/03/2021";"0000";"24,1";"99,0";"1005,3";"1,0";"90,0";"10,0";"";"29,1";"";""
"22/03/2021";"1200";"22,9";"99,0";"1007,7";"1,0";"230,0";"10,0";"";"";"22,4";"100,2"
"22/03/2021";"1800";"28,5";"78,0";"1004,0";"0,5";"320,0";"7,5";"";"";"";""
"23/03/2021";"0000";"25,3";"96,0";"1006,2";"0,0";"0,0";"7,5";"";"30,5";"";""
"23/03/2021";"1200";"27,7";"88,0";"1005,9";"1,5";"360,0";"5,0";"";"";"23,6";"0,0"
"23/03/2021";"1800";"29,7";"78,0";"1002,3";"2,6";"360,0";"7,5";"";"";"";""
"24/03/2021";"0000";"24,5";"99,0";"1005,2";"0,0";"0,0";"10,0";"";"29,9";"";""
"24/03/2021";"1200";"25,2";"97,0";"1006,6";"0,5";"90,0";"10,0";"";"";"24,0";"21,1"
"24/03/2021";"1800";"28,2";"85,0";"1003,6";"2,6";"360,0";"10,0";"";"";"";""
"25/03/2021";"0000";"25,1";"98,0";"1005,8";"1,5";"50,0";"10,0";"";"28,9";"";""
"25/03/2021";"1200";"23,7";"99,0";"1007,5";"0,0";"0,0";"10,0";"";"";"23,8";"44,4"
"25/03/2021";"1800";"26,1";"93,0";"1004,0";"1,5";"360,0";"5,0";"";"";"";""
"26/03/2021";"0000";"25,3";"99,0";"1006,9";"0,0";"0,0";"10,0";"";"28,7";"";""
"26/03/2021";"1200";"24,1";"99,0";"1007,8";"1,5";"180,0";"7,5";"";"";"23,0";"36,0"
"26/03/2021";"1800";"27,9";"86,0";"1003,7";"3,1";"320,0";"7,5";"";"";"";""
"27/03/2021";"0000";"23,9";"99,0";"1007,3";"1,0";"180,0";"10,0";"";"29,9";"";""
"27/03/2021";"1200";"26,1";"94,0";"1006,9";"0,0";"0,0";"7,5";"";"";"22,6";"13,3"
"27/03/2021";"1800";"29,3";"89,0";"1003,0";"3,1";"360,0";"5,0";"";"";"";""
"28/03/2021";"0000";"26,3";"96,0";"1005,9";"0,0";"0,0";"10,0";"";"30,3";"";""
"28/03/2021";"1200";"25,9";"95,0";"1006,7";"0,0";"90,0";"6,3";"";"";"23,9";"2,4"
"28/03/2021";"1800";"30,0";"77,0";"1003,3";"3,6";"360,0";"5,0";"";"";"";""
"29/03/2021";"0000";"24,3";"99,0";"1005,4";"0,0";"0,0";"10,0";"";"29,9";"";""
"29/03/2021";"1200";"26,3";"99,0";"1005,2";"1,5";"50,0";"6,3";"";"";"23,6";"35,0"
"29/03/2021";"1800";"29,7";"82,0";"1007,1";"3,1";"360,0";"7,5";"";"";"";""
"30/03/2021";"0000";"26,3";"96,0";"1004,7";"0,5";"90,0";"7,5";"";"28,5";"";""
"30/03/2021";"1200";"28,7";"87,0";"1006,0";"1,5";"50,0";"6,3";"";"";"24,0";"4,0"
"30/03/2021";"1800";"30,3";"81,0";"1002,3";"3,6";"360,0";"6,3";"";"";"";""
"31/03/2021";"0000";"24,9";"95,0";"1007,9";"0,0";"0,0";"10,0";"";"29,3";"";""
"31/03/2021";"1200";"26,5";"99,0";"1004,1";"1,5";"140,0";"10,0";"";"";"25,0";"1,4"
"31/03/2021";"1800";"27,7";"94,0";"1000,5";"2,1";"360,0";"7,5";"";"";"";""
"01/04/2021";"0000";"25,3";"99,0";"1002,4";"0,0";"0,0";"10,0";"";"31,1";"";""
"01/04/2021";"1200";"25,9";"96,0";"1004,0";"0,0";"0,0";"5,0";"";"";"25,0";"1,4"
"01/04/2021";"1800";"29,7";"84,0";"1001,0";"3,1";"360,0";"7,0";"";"";"";""
"02/04/2021";"0000";"26,7";"98,0";"1003,5";"0,0";"0,0";"10,0";"";"30,7";"";""
"02/04/2021";"1200";"27,7";"90,0";"1005,6";"1,1";"90,0";"6,0";"";"";"24,0";"6,7"
"02/04/2021";"1800";"31,4";"73,0";"1002,5";"2,5";"360,0";"8,0";"";"";"";""
"03/04/2021";"0000";"27,1";"90,0";"1005,2";"0,0";"0,0";"8,0";"";"31,1";"";""
"03/04/2021";"1200";"28,8";"80,0";"1005,8";"1,6";"90,0";"6,0";"";"";"25,1";"0,0"
"03/04/2021";"1800";"30,2";"78,0";"1004,0";"2,1";"90,0";"8,0";"";"";"";""
"04/04/2021";"0000";"25,3";"98,0";"1005,2";"1,1";"90,0";"10,0";"";"31,1";"";""
"04/04/2021";"1200";"28,5";"90,0";"1004,8";"2,1";"90,0";"7,0";"";"";"24,4";"4,6"
"04/04/2021";"1800";"27,9";"88,0";"1002,1";"1,6";"50,0";"10,0";"";"";"";""
"05/04/2021";"0000";"25,5";"99,0";"1003,2";"0,0";"0,0";"10,0";"";"32,1";"";""
"05/04/2021";"1200";"28,5";"82,0";"1003,6";"3,0";"90,0";"7,0";"";"";"25,0";"12,4"
"05/04/2021";"1800";"31,9";"67,0";"1001,9";"3,0";"90,0";"2,0";"";"";"";""
"06/04/2021";"0000";"27,3";"88,0";"1004,1";"1,0";"90,0";"3,0";"";"33,7";"";""
"06/04/2021";"1200";"28,5";"79,0";"1004,7";"3,0";"90,0";"2,0";"";"";"24,4";"0,0"
"06/04/2021";"1800";"32,1";"69,0";"1001,0";"3,0";"360,0";"4,0";"";"";"";""
"07/04/2021";"0000";"27,9";"91,0";"1004,0";"0,0";"0,0";"8,0";"";"31,2";"";""
"07/04/2021";"1200";"27,9";"94,0";"1005,5";"1,3";"140,0";"7,0";"";"";"25,2";"0,0"
"07/04/2021";"1800";"28,8";"79,0";"1002,8";"3,1";"360,0";"9,0";"";"";"";""
"08/04/2021";"0000";"25,3";"96,0";"1004,2";"0,0";"0,0";"10,0";"";"32,7";"";""
"08/04/2021";"1200";"29,1";"85,0";"1004,9";"1,3";"90,0";"7,0";"";"";"24,4";"1,4"
"08/04/2021";"1800";"28,3";"83,0";"1001,0";"1,3";"50,0";"7,0";"";"";"";""
"09/04/2021";"0000";"24,5";"96,0";"1004,6";"0,0";"0,0";"10,0";"";"33,3";"";""
"09/04/2021";"1200";"28,9";"80,0";"1005,9";"1,6";"90,0";"3,0";"";"";"24,6";"9,4"
"09/04/2021";"1800";"33,1";"64,0";"1002,7";"2,5";"360,0";"2,0";"";"";"";""
"10/04/2021";"0000";"28,1";"80,0";"1004,5";"0,0";"0,0";"5,0";"";"33,3";"";""
"10/04/2021";"1200";"29,1";"78,0";"1004,0";"3,0";"90,0";"7,0";"";"";"25,4";"0,0"
"10/04/2021";"1800";"32,1";"71,0";"1000,9";"2,0";"360,0";"8,0";"";"";"";""
"11/04/2021";"0000";"27,3";"88,0";"1003,5";"0,0";"0,0";"8,0";"";"30,2";"";""
"11/04/2021";"1200";"25,5";"94,0";"1006,2";"1,1";"90,0";"10,0";"";"";"25,0";"12,2"
"11/04/2021";"1800";"30,1";"74,0";"1003,3";"1,6";"50,0";"9,0";"";"";"";""
"12/04/2021";"0000";"26,1";"93,0";"1004,8";"0,0";"0,0";"10,0";"";"32,7";"";""
"12/04/2021";"1200";"28,3";"78,0";"1006,0";"3,0";"140,0";"2,0";"";"";"24,4";"0,2"
"12/04/2021";"1800";"31,9";"72,0";"1002,5";"2,3";"360,0";"6,0";"";"";"";""
"13/04/2021";"0000";"27,1";"92,0";"1005,3";"0,0";"0,0";"2,0";"";"32,3";"";""
"13/04/2021";"1200";"28,1";"88,0";"1007,3";"2,1";"140,0";"7,0";"";"";"25,0";"0,0"
"13/04/2021";"1800";"31,9";"70,0";"1003,6";"2,6";"360,0";"5,0";"";"";"";""
"14/04/2021";"0000";"27,5";"86,0";"1006,1";"1,5";"90,0";"7,0";"";"32,5";"";""
"14/04/2021";"1200";"29,3";"85,0";"1005,4";"2,5";"90,0";"8,0";"";"";"26,0";"0,0"
"14/04/2021";"1800";"31,1";"77,0";"1001,9";"3,6";"360,0";"5,0";"";"";"";""
"15/04/2021";"0000";"27,3";"93,0";"1004,2";"1,0";"50,0";"4,0";"";"33,1";"";""
"15/04/2021";"1200";"28,9";"84,0";"1005,5";"1,5";"90,0";"8,0";"";"";"25,2";"0,0"
"15/04/2021";"1800";"32,7";"66,0";"1001,3";"1,6";"50,0";"6,0";"";"";"";""
"16/04/2021";"0000";"27,5";"88,0";"1005,0";"0,0";"0,0";"10,0";"";"32,1";"";""
"16/04/2021";"1200";"27,7";"89,0";"1004,7";"0,0";"0,0";"8,0";"";"";"24,8";"3,2"
"16/04/2021";"1800";"31,1";"67,0";"1001,3";"3,3";"360,0";"7,0";"";"";"";""
"17/04/2021";"0000";"27,3";"88,0";"1005,3";"0,0";"0,0";"10,0";"";"29,7";"";""
"17/04/2021";"1200";"29,3";"82,0";"1006,1";"3,8";"360,0";"10,0";"";"";"25,6";"0,5"
"17/04/2021";"1800";"28,5";"79,0";"1003,1";"1,1";"50,0";"8,0";"";"";"";""
"18/04/2021";"0000";"26,3";"92,0";"1005,2";"0,0";"0,0";"7,0";"";"30,3";"";""
"18/04/2021";"1200";"26,5";"87,0";"1005,7";"0,0";"0,0";"10,0";"";"";"25,4";"0,2"
"18/04/2021";"1800";"29,5";"78,0";"1003,1";"2,8";"360,0";"8,0";"";"";"";""
"19/04/2021";"0000";"26,3";"95,0";"1004,9";"0,0";"0,0";"4,0";"";"28,9";"";""
"19/04/2021";"1200";"24,5";"99,0";"1008,1";"0,0";"0,0";"10,0";"";"";"24,1";"33,7"
"19/04/2021";"1800";"28,0";"86,0";"1004,2";"1,0";"50,0";"10,0";"";"";"";""
"20/04/2021";"0000";"24,9";"97,0";"1006,7";"0,0";"0,0";"10,0";"";"29,9";"";""
"20/04/2021";"1200";"27,3";"90,0";"1007,2";"0,0";"0,0";"8,0";"";"";"23,4";"0,7"
"20/04/2021";"1800";"29,3";"83,0";"1004,3";"2,5";"360,0";"9,0";"";"";"";""
"21/04/2021";"0000";"25,3";"93,0";"1007,0";"0,0";"0,0";"10,0";"";"30,1";"";""
"21/04/2021";"1200";"26,5";"94,0";"1007,8";"0,0";"0,0";"8,0";"";"";"24,0";"42,2"
"21/04/2021";"1800";"30,7";"75,0";"1003,1";"1,6";"360,0";"8,0";"";"";"";""
"22/04/2021";"0000";"26,5";"92,0";"1005,8";"0,0";"0,0";"6,0";"";"31,1";"";""
"22/04/2021";"1200";"27,7";"87,0";"1007,5";"0,0";"0,0";"10,0";"";"";"24,8";"0,0"
"22/04/2021";"1800";"29,3";"79,0";"1003,2";"2,6";"360,0";"8,0";"";"";"";""
"23/04/2021";"0000";"25,7";"95,0";"1005,8";"0,0";"0,0";"6,0";"";"31,6";"";""
"23/04/2021";"1200";"27,9";"88,0";"1006,6";"1,6";"90,0";"7,0";"";"";"25,0";"1,0"
"23/04/2021";"1800";"29,1";"83,0";"1002,7";"0,1";"360,0";"8,0";"";"";"";""
"24/04/2021";"0000";"25,7";"96,0";"1005,7";"0,0";"0,0";"10,0";"";"31,3";"";""
"24/04/2021";"1200";"28,3";"87,0";"1006,3";"1,1";"50,0";"6,0";"";"";"24,0";"11,0"
"24/04/2021";"1800";"26,5";"95,0";"1002,9";"0,0";"0,0";"10,0";"";"";"";""
"25/04/2021";"0000";"25,7";"95,0";"1005,6";"0,0";"0,0";"5,0";"";"30,9";"";""
